,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
5217,3.07,11.74,507.74,518.98,660.92,11.57,142.61,0.73,553.94,0.0,2004.9399999999998,0.0,406.36,-1.1368683772161603e-13
5218,3.07,10.69,471.62,527.74,660.89,10.64,154.63,0.55,592.1,0.0,2155.34,0.0,276.59,1.7053025658242404e-13
5219,3.07,11.45,392.54,529.24,661.22,11.26,154.97,0.48,529.06,0.0,1917.3499999999997,0.0,375.94,2.8421709430404007e-13
5220,3.07,10.38,564.22,547.54,661.18,12.9,146.99,0.33,442.69,0.0,2096.9999999999995,0.0,292.3,1.7053025658242404e-13
5221,3.07,12.26,559.52,549.81,660.97,11.84,119.7,0.27,439.44,0.0,2097.5899999999997,0.0,259.29,-5.684341886080802e-14
5222,3.07,12.87,429.5,504.69,660.47,7.99,99.8,0.32,339.82,0.0,1798.43,0.0,260.1,-3.410605131648481e-13
5223,3.07,12.51,433.41,545.85,660.13,12.01,70.24,0.13,289.57,0.0,1700.58,0.0,326.34000000000003,1.1368683772161603e-13
5224,3.07,15.48,646.79,558.18,659.83,13.73,34.09,0.14,277.89,0.0,2002.2899999999997,0.0,206.91,8.526512829121202e-14
5225,3.07,12.91,649.58,556.38,659.42,13.08,8.99,0.23,380.29,0.0,2018.0700000000002,0.0,265.88,1.1368683772161603e-13
5226,3.07,12.24,688.73,556.63,659.11,6.03,0.41,0.46,475.06,0.0,1968.6400000000006,0.0,433.1,-3.410605131648481e-13
5227,3.07,12.64,648.57,553.47,659.21,11.09,0.03,0.35,531.79,0.0,1710.0499999999997,0.0,710.17,1.1368683772161603e-13
5228,3.1671003681041703,18.27014577170191,426.6610326516361,539.3871099228878,680.730569673361,15.587910932265151,0.030948863531962578,0.49518181651140125,540.45,0.0,1504.0,0.0,720.78,-2.2737367544323206e-13
5229,3.4853572015813667,14.645312019674147,242.30611971775608,564.0148070832648,750.7595647666911,12.283897368439867,0.0340588651620329,0.5108829774304935,602.82,0.0,1355.0,0.0,835.86,1.1368683772161603e-13
5230,4.167802302488171,15.268049101448335,90.2745978718938,677.1428400852533,919.181012465083,14.226098525826291,0.027785348683254475,0.5418142993234623,608.74,0.0,1279.0,0.0,1050.57,-2.2737367544323206e-13
