,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
1679,96.50676251137396,90.89843008795874,65.48320533818622,79.32630755232029,0.0,318.8652945101607,127.5,476.62,0.0,1067.0,0.0,0.0,188.2,-1.7053025658242404e-13
1680,98.00140113842494,92.3382054169012,66.592755363733,80.63025114155249,0.0,304.54738693938816,111.5,494.69,0.0,1053.0,0.0,0.0,195.3,-5.684341886080802e-14
1681,81.00188912351477,76.31528002773489,55.092585647199726,66.21081786378393,0.0,248.6894273377667,177.0,494.69,0.0,1050.0,0.0,0.0,149.0,0.0
1682,112.24543349422615,105.53185983992176,76.26343771002625,91.92077900653751,0.0,366.6484899492881,54.5,494.69,0.0,1065.0,0.0,0.0,236.8,-2.8421709430404007e-13
1683,97.79080348727614,90.78170358152686,65.57666352497642,79.63446277097077,0.0,422.4863666352497,0.0,494.63,107.1,1135.0,223.0,0.0,0.0,0.0
1684,50.08,45.98,33.41,39.88,1.18,254.86,0.0,482.81,689.3,1372.5000000000002,225.0,0.0,0.0,-2.2737367544323206e-13
1685,51.26,46.02,96.54,39.97,3.33,267.02,316.0,6.93,729.5,1556.5700000000004,0.0,0.0,0.0,-2.2737367544323206e-13
1686,59.52943327093871,53.688853797443144,113.2065825002987,46.74804492413079,8.696494085785973,305.9105914214027,448.0,0.12,621.1,1657.0,0.0,0.0,0.0,0.0
1687,51.854262767943,48.014368813981115,326.3177456026243,41.83077936768282,11.844032577342912,260.11881087042593,473.5,0.12,495.4,1709.0,0.0,0.0,0.0,0.0
1688,55.629780091479745,52.09682897682788,359.03189703721,45.67844511901982,14.756602887243657,299.8464458882189,431.5,0.0,454.3,1709.0,0.0,3.84,0.0,-8.171241461241152e-14
1689,62.78939083232811,58.74424353303847,405.0651771880446,51.47321927355583,16.167788098110176,360.85018107492294,532.0,0.0,483.2,1715.0,0.0,255.29,0.0,-2.842170943040401e-14
1690,66.18363373456306,61.92328982335468,426.3309973425042,54.57554478661871,16.192003282788804,409.7345310301703,669.5,0.0,490.2,1709.0,0.0,485.64,0.0,-5.684341886080801e-13
1691,66.66559554095343,61.78433632051955,420.772635286297,54.0848915280672,18.01481303452949,433.4477282896336,661.0,0.0,495.2,1724.0,0.0,486.97,0.0,2.2737367544323206e-13
1692,66.09348086124402,61.21850071261325,418.9938295327293,53.825673674030334,15.026724524076148,437.30179069530686,656.5,0.0,486.9,1709.0,0.0,486.86,0.0,1.1368683772161603e-13
1693,66.31550848100304,61.176223868146295,419.05244925301434,53.13270810687832,11.991664096665737,447.2114461942919,638.5,0.0,489.8,1700.0,0.0,487.18,0.0,-6.252776074688882e-13
1694,66.49343485756505,60.561722628136714,364.4030892373368,51.62443299674356,5.004882193580165,419.6024380866376,676.5,0.0,518.1,1675.0,0.0,487.29,0.0,-5.684341886080802e-14
