,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
911,218.58866544789763,582.9031078610603,202.64990859232176,214.0347349177331,27.323583180987203,0.0,737.0,508.5,2.2737367544323206e-13
912,217.89357798165136,578.7798165137614,195.19633027522934,213.35412844036696,31.776146788990822,0.0,718.0,519.0,0.0
913,217.59191176470588,586.3529411764706,194.6875,215.3014705882353,32.06617647058824,0.0,716.0,530.0,0.0
914,231.44505494505492,623.6835164835164,0.0,229.0087912087912,24.36263736263736,0.0,729.0,379.5,-2.2737367544323206e-13
915,208.90510948905109,557.0802919708029,195.8485401459854,202.37682481751824,28.289233576642335,0.0,780.0,412.5,0.0
916,141.57381615598885,399.38718662952647,374.05292479108635,138.59331476323118,16.39275766016713,0.0,903.0,167.0,-2.2737367544323206e-13
917,133.09849198868991,602.4458058435438,601.0447690857682,128.89538171536287,21.01555136663525,0.0,1055.0,431.5,0.0
918,140.71493555724032,806.8654283548142,868.2410917361638,137.7210007581501,20.957543593631538,0.0,1159.0,815.5,-2.2737367544323206e-13
919,135.77777777777777,785.7777777777777,946.1111111111111,131.44444444444443,15.88888888888889,0.0,1210.0,805.0,-2.2737367544323206e-13
920,137.49154929577463,822.0239436619718,969.7542253521126,133.10352112676057,14.62676056338028,0.0,1210.0,867.0,-4.547473508864641e-13
921,146.74739195230998,911.3785394932936,860.4031296572281,142.11326378539493,12.357675111773473,0.0,1192.0,881.0,0.0
922,147.97111631537862,875.2334113973459,845.324355971897,143.24863387978144,4.72248243559719,0.0,1150.0,866.5,2.2737367544323206e-13
923,147.2185430463576,841.4701986754966,736.092715231788,142.56953642384104,4.649006622516556,0.0,1161.0,711.0,-2.2737367544323206e-13
924,143.39329517579722,818.096484055601,739.6075224856909,140.3744889615699,4.528209321340965,0.0,1152.0,694.0,0.0
925,146.00697292863003,833.0082034454471,746.9409351927809,142.93314191960624,4.610746513535685,0.0,1143.0,730.5,0.0
926,149.7146962233169,854.1617405582923,765.9088669950739,146.5628078817734,3.151888341543514,0.0,1136.0,783.5,0.0
927,150.7084357084357,859.8312858312859,770.992628992629,149.12203112203113,6.3456183456183455,0.0,1150.0,787.0,-2.2737367544323206e-13
928,149.46988416988415,835.1822393822393,859.8370656370656,144.84710424710426,6.163706563706564,0.0,1169.0,826.5,-2.2737367544323206e-13
929,148.16524767801857,827.8924148606811,846.2221362229102,145.11029411764704,6.109907120743034,0.0,1124.0,849.5,0.0
930,151.7139403706688,838.3368251410153,796.1071716357776,148.58581788879937,6.25624496373892,0.0,1086.0,855.0,0.0
931,151.6533039647577,722.3074889867842,747.3224669603525,148.52643171806167,4.690308370044053,0.0,1023.0,751.5,0.0
932,168.08169533169533,504.24508599508596,570.0915233415233,164.61609336609337,3.4656019656019654,0.0,929.0,481.5,0.0
933,200.03311793214863,523.7980613893376,352.6357027463651,195.90872374798062,4.124394184168013,0.0,841.0,435.5,0.0
934,221.84427767354595,583.1988742964353,194.39962476547842,217.2701688555347,2.2870544090056284,0.0,765.0,454.0,-2.2737367544323206e-13
935,202.08333333333334,531.25,141.66666666666669,197.91666666666669,2.0833333333333335,0.0,729.0,346.0,0.0
936,198.05739299610894,520.6663424124513,134.76070038910504,191.931906614786,4.083657587548638,0.0,711.0,338.5,0.0
937,201.7309941520468,537.9493177387915,138.69005847953218,197.5282651072125,2.101364522417154,0.0,706.0,372.0,0.0
938,210.54305283757338,565.1418786692759,146.2720156555773,208.32681017612526,2.216242661448141,0.0,716.0,416.5,0.0
939,203.41520467836256,540.3216374269006,139.84795321637426,199.17738791423,4.237816764132553,0.0,764.0,323.0,-2.2737367544323206e-13
940,149.4918276374443,418.888558692422,333.24219910846955,144.82020802377414,1.5572065378900446,0.0,890.0,158.0,0.0
941,123.14754098360656,564.4262295081967,601.6270491803278,119.29918032786885,0.0,0.0,1039.0,369.5,0.0
942,136.54791154791155,764.6683046683047,721.5479115479116,132.23587223587222,0.0,0.0,1139.0,616.0,0.0
943,153.0385852090032,863.459807073955,839.2958199356913,148.20578778135047,0.0,0.0,1193.0,811.0,-2.2737367544323206e-13
944,148.53855421686745,934.3554216867469,758.6646586345381,146.9413654618474,0.0,0.0,1189.0,799.5,0.0
945,149.36995153473345,956.2924071082391,754.967689822294,149.36995153473345,0.0,0.0,1168.0,842.0,0.0
946,153.0362257792755,896.5926705981466,771.8348778433025,153.0362257792755,0.0,0.0,1138.0,836.5,2.2737367544323206e-13
947,148.1704641350211,863.2540084388186,748.9050632911393,148.1704641350211,0.0,0.0,1140.0,768.5,0.0
948,149.1409282700422,868.9080168776371,753.8101265822785,149.1409282700422,0.0,0.0,1130.0,791.0,0.0
949,147.78805719091673,859.4196804037006,753.3978132884777,149.39444911690495,0.0,0.0,1106.0,804.0,0.0
950,147.95454545454544,852.7272727272726,739.7727272727273,149.54545454545453,0.0,0.0,1094.0,796.0,-2.2737367544323206e-13
951,144.59144792548688,803.6240474174429,706.2150719729043,143.06943268416597,0.0,0.0,1114.0,683.5,0.0
952,154.50082850041426,719.9420049710025,898.3347141673571,149.72245236122617,0.0,0.0,1146.0,776.5,0.0
953,160.06641285956007,770.6290186125212,861.3883248730965,156.7660744500846,1.6501692047377328,0.0,1111.0,839.5,0.0
954,163.34152765583846,725.7752414398595,867.225636523266,159.97366110623352,1.6839332748024582,0.0,1076.0,842.0,0.0
955,135.38404700115342,524.9585495963091,711.4569816897348,131.23963739907728,0.0,0.0,1019.0,484.0392156862745,0.0
956,166.1219512195122,411.9146341463414,579.7317073170732,161.03658536585365,1.6951219512195121,0.0,942.0,378.5,0.0
957,167.8426966292135,176.4943820224719,567.5505617977528,164.38202247191012,1.7303370786516854,0.0,872.0,206.0,0.0
958,193.40021691973968,205.61496746203903,346.08459869848156,193.40021691973968,0.0,0.0,797.0,141.5,0.0
959,239.82413793103447,242.2965517241379,0.0,234.8793103448276,0.0,37.0,754.0,0.0,0.0
960,222.93275862068964,225.23103448275862,0.0,216.03793103448274,2.2982758620689654,70.5,737.0,0.0,0.0
961,238.98954703832754,246.53658536585368,0.0,236.47386759581883,0.0,4.0,726.0,0.0,0.0
962,214.73958333333331,221.52083333333331,0.0,212.47916666666666,2.2604166666666665,76.0,727.0,0.0,-1.1368683772161603e-13
963,224.06896551724137,231.14482758620687,7.075862068965517,219.35172413793103,2.3586206896551722,68.0,752.0,0.0,-1.1368683772161603e-13
964,260.1991150442478,273.89380530973455,136.94690265486727,254.72123893805312,2.7389380530973453,0.0,798.0,130.5,1.1368683772161603e-13
965,212.9942196531792,230.7437379576108,501.4238921001927,206.33815028901736,0.0,0.0,856.0,295.5,0.0
966,178.89693593314763,285.11699164345407,700.6796657381616,173.30640668523677,0.0,0.0,912.0,426.0,0.0
967,161.48717948717947,305.79487179487177,915.6666666666666,158.05128205128204,0.0,0.0,982.0,559.0,-2.2737367544323206e-13
968,163.98569915254237,310.70974576271186,995.9973516949152,158.8072033898305,0.0,0.0,1019.0,610.5,-2.2737367544323206e-13
969,170.41019955654102,322.88248337028824,959.6784922394678,165.02882483370288,0.0,0.0,1019.0,599.0,0.0
970,176.7066744730679,334.8126463700234,905.8542154566744,171.12646370023418,0.0,0.0,1005.0,583.5,-2.2737367544323206e-13
971,174.48185011709603,330.59718969555036,894.4490632318501,168.97189695550352,0.0,0.0,995.0,573.5,0.0
972,173.28337236533957,321.2962529274005,879.0521077283372,167.86826697892272,0.0,0.0,980.0,561.5,0.0
973,179.35714285714286,343.2857142857143,783.0,179.35714285714286,0.0,0.0,968.0,517.0,0.0
974,176.04423076923075,336.9448717948718,785.5737179487179,177.9371794871795,0.0,0.0,966.0,510.5,0.0
975,170.10602409638554,322.1156626506024,839.6722891566264,170.10602409638554,0.0,0.0,1010.0,492.0,-2.2737367544323206e-13
976,176.46107784431138,330.63233532934134,869.302994011976,174.60359281437127,0.0,0.0,1039.0,512.0,0.0
977,166.00464876033058,311.0402892561983,1048.4504132231405,166.00464876033058,0.0,0.0,1019.0,672.5,0.0
978,178.4859813084112,330.94275700934577,905.4445093457944,176.6267523364486,0.0,0.0,988.0,603.5,0.0
979,187.56906077348066,338.3977900552486,690.3314917127071,183.70165745856352,0.0,0.0,941.0,459.0,-2.2737367544323206e-13
980,246.94416243654823,303.53553299492387,218.64847715736042,244.37182741116752,0.0,0.0,875.0,138.5,0.0
981,317.5980392156863,324.2843137254902,66.86274509803921,314.2549019607843,0.0,0.0,817.0,206.0,1.1368683772161603e-13
982,258.2526315789474,266.4947368421053,0.0,258.2526315789474,0.0,0.0,759.0,24.0,0.0
983,214.0561403508772,220.8877192982456,0.0,214.0561403508772,0.0,76.0,725.0,0.0,0.0
984,268.6848591549296,280.24119718309856,0.0,271.57394366197184,0.0,0.0,703.0,117.5,0.0
985,274.74385964912284,283.5122807017544,0.0,274.74385964912284,0.0,0.0,694.0,139.0,0.0
986,238.46315789473684,246.0736842105263,0.0,238.46315789473684,0.0,0.0,693.0,30.0,0.0
987,238.13333333333333,245.73333333333332,0.0,238.13333333333333,0.0,0.0,713.0,9.0,0.0
988,282.8333333333333,288.7256944444444,2.9461805555555554,273.99479166666663,0.0,0.0,755.0,93.5,-1.1368683772161603e-13
989,165.6312849162011,170.8072625698324,429.60614525139664,160.45530726256982,0.0,0.0,791.0,135.5,-1.1368683772161603e-13
990,190.04444444444445,197.96296296296296,496.88703703703703,184.10555555555555,0.0,0.0,839.0,230.0,0.0
991,206.14828209764917,216.998191681736,577.2151898734177,199.63833634719708,0.0,0.0,908.0,292.0,0.0
992,192.48772504091653,202.61865793780686,656.4844517184943,186.40916530278233,0.0,0.0,947.0,291.0,0.0
993,172.85695187165774,185.7292780748663,847.7346256684492,169.17914438502675,0.0,0.0,955.0,420.5,0.0
994,170.21115537848604,181.0756972111554,845.6235059760955,166.58964143426294,0.0,0.0,950.0,413.5,0.0
995,169.9700910273082,180.81924577373212,869.7405721716515,168.16189856957087,1.8081924577373212,0.0,947.0,443.5,0.0
996,169.97089947089947,180.82010582010582,846.2380952380952,168.1626984126984,1.8082010582010581,0.0,940.0,427.0,0.0
997,167.8927152317881,180.52980132450332,844.8794701986756,166.08741721854304,3.6105960264900663,0.0,935.0,428.0,2.2737367544323206e-13
998,142.4578163771712,153.06637717121586,783.5179900744416,139.42679900744417,3.031017369727047,0.0,940.0,281.5,0.0
999,162.49070631970258,172.8624535315985,897.1561338289962,159.03345724907064,3.45724907063197,0.0,998.0,397.0,-2.2737367544323206e-13
1000,162.09929078014184,170.5419621749409,935.4479905437352,157.0336879432624,3.3770685579196216,0.0,1044.0,384.5,-2.2737367544323206e-13
1001,163.19033047735618,171.60220318237452,874.8347613219094,158.14320685434515,6.729498164014688,0.0,1032.0,342.5,0.0
1002,158.97222222222223,167.16666666666666,927.6111111111111,154.05555555555554,8.194444444444445,0.0,1012.0,404.0,0.0
1003,152.42274412855377,163.65389369592089,826.2917181705809,147.60939431396787,8.022249690976514,0.0,955.0,343.0,-2.2737367544323206e-13
1004,128.27586206896552,135.02722323049002,347.01996370235935,124.22504537205081,9.451905626134302,122.0,866.0,0.0,0.0
1005,159.2579075425791,162.61070559610707,192.78588807785889,154.2287104622871,20.116788321167885,98.0,787.0,0.0,0.0
1006,133.61033519553072,137.8296089385475,84.3854748603352,130.79748603351956,16.87709497206704,223.5,727.0,0.0,0.0
1007,200.54391891891893,209.0777027027027,0.0,198.410472972973,23.467905405405407,63.5,695.0,0.0,1.1368683772161603e-13
1008,201.60942760942763,212.33333333333334,0.0,199.46464646464648,23.592592592592595,47.0,684.0,0.0,0.0
1009,184.0953846153846,246.76615384615386,0.0,182.13692307692307,23.501538461538463,37.5,674.0,0.0,-1.1368683772161603e-13
1010,201.8734939759036,283.48192771084337,0.0,199.72590361445785,27.918674698795183,0.0,688.0,25.0,0.0
1011,190.97780678851177,367.5809399477807,10.267624020887729,190.97780678851177,26.695822454308097,0.0,740.0,46.5,1.1368683772161603e-13
1012,120.62085308056872,309.9826224328594,250.32069510268562,120.62085308056872,19.454976303317537,46.0,867.0,0.0,0.0
1013,98.48421926910298,455.35714285714283,606.7898671096345,97.4252491694352,16.943521594684384,0.0,1009.0,266.0,-2.2737367544323206e-13
1014,107.92592592592592,540.7901234567902,635.9506172839507,106.76543209876543,18.567901234567902,0.0,1099.0,311.0,2.2737367544323206e-13
1015,113.22982321291315,693.989239046887,644.0707148347425,112.01229823212913,20.69792467332821,0.0,1155.0,429.0,0.0
1016,122.96921862667719,720.439226519337,707.0730071033938,122.96921862667719,20.04932912391476,0.0,1156.0,537.5,0.0
1017,121.47784810126582,703.7792721518988,705.0996835443038,121.47784810126582,17.165348101265824,0.0,1143.0,526.0,2.2737367544323206e-13
1018,136.95372549019606,794.9270588235294,806.8360784313725,136.95372549019606,22.32941176470588,0.0,1119.0,779.0,-2.2737367544323206e-13
1019,138.93877551020407,806.4489795918366,743.0204081632653,138.93877551020407,22.653061224489793,0.0,1137.0,713.0,0.0
1020,126.70680218921034,735.450351837373,751.9773260359657,126.70680218921034,20.658717748240814,0.0,1131.0,630.5,0.0
1021,123.52447552447553,716.979020979021,745.1748251748252,123.52447552447553,18.797202797202797,0.0,1121.0,607.0,0.0
1022,123.29061784897024,695.9954233409611,782.1662852784134,121.96491228070175,14.582761250953471,0.0,1105.0,633.0,2.2737367544323206e-13
1023,106.84891304347826,600.8815217391304,754.8358695652174,106.84891304347826,16.08478260869565,0.0,1113.0,472.5,0.0
1024,112.63623693379792,625.4905923344949,848.3665505226481,111.43797909407667,21.56864111498258,0.0,1139.0,580.5,0.0
1025,112.36856745479832,624.0041724617524,849.9367176634214,111.173157162726,21.517385257301807,0.0,1098.0,621.0,0.0
1026,131.94570707070707,737.7609427609427,658.3097643097643,131.94570707070707,25.537878787878785,0.0,1052.0,633.5,0.0
1027,133.71889838556507,566.8518518518518,671.5014245014245,133.71889838556507,24.708926875593544,0.0,988.0,542.5,0.0
1028,176.42174629324546,498.58319604612853,278.05601317957166,176.42174629324546,34.5172981878089,0.0,899.0,265.0,0.0
1029,201.66331658291458,560.6683417085427,308.035175879397,203.87939698492463,48.753768844221106,0.0,808.0,515.0,2.2737367544323206e-13
1030,248.029284164859,689.5759219088937,5.45119305856833,253.48047722342733,59.963123644251624,0.0,737.0,519.5,2.2737367544323206e-13
1031,201.73168316831686,560.8584158415842,106.40792079207921,206.16534653465348,44.33663366336634,0.0,695.0,424.5,0.0
1032,203.57638888888889,565.9871031746031,107.38095238095238,208.0505952380952,42.504960317460316,0.0,682.0,445.5,0.0
1033,202.9699398797595,576.9819639278556,111.74749498997996,207.53106212424848,38.76953907815631,0.0,670.0,468.0,0.0
1034,208.89034205231388,596.158953722334,115.00704225352112,211.2374245472837,35.20623742454728,0.0,682.0,484.5,-2.2737367544323206e-13
1035,201.95463709677418,574.0957661290322,113.45766129032258,204.22379032258064,31.76814516129032,0.0,730.0,395.5,-2.2737367544323206e-13
1036,166.28048780487805,485.9085365853659,513.6219512195122,166.28048780487805,31.408536585365855,0.0,862.0,501.5,0.0
1037,150.09347614410905,587.3222979552094,766.7818889970788,146.83057448880234,24.471762414800388,0.0,1004.0,671.5,0.0
1038,130.7728965003723,700.7721518987343,928.2032762472078,127.93000744601639,21.321667907669397,0.0,1097.0,812.0,2.2737367544323206e-13
1039,136.48026315789474,764.2894736842105,1017.5361842105264,134.9638157894737,21.230263157894736,0.0,1153.0,921.5,0.0
1040,132.392700729927,726.720802919708,967.0423357664233,128.07554744525547,17.26861313868613,0.0,1146.0,825.5,0.0
1041,145.2488262910798,788.716744913928,902.7292644757433,142.12519561815336,17.17996870109546,0.0,1134.0,862.0,0.0
1042,147.5085803432137,811.2971918876755,934.7554602184086,145.90522620904835,16.033541341653667,0.0,1105.0,950.5,-4.547473508864641e-13
1043,129.45137254901962,734.5274509803922,846.524705882353,129.45137254901962,14.545098039215688,0.0,1108.0,746.5,2.2737367544323206e-13
1044,127.74980205859065,733.1096595407759,828.9220110847189,129.201504354711,14.517022961203484,0.0,1096.0,737.5,-2.2737367544323206e-13
1045,132.85876132930514,746.9614803625377,925.5827039274924,135.81117824773415,13.285876132930513,0.0,1092.0,862.5,0.0
1046,136.53719325153375,776.2676380368098,941.9532208588957,136.53719325153375,9.204754601226995,0.0,1079.0,921.5,0.0
1047,136.45893371757924,765.6862391930836,1052.25,139.49135446685878,10.613472622478387,0.0,1097.0,1007.5,0.0
1048,147.71186440677965,796.002824858757,1219.4435028248588,150.99435028248587,9.847457627118644,0.0,1148.0,1176.0,0.0
1049,138.1241234221599,742.8008415147266,1157.1732117812062,141.19354838709677,9.20827489481066,0.0,1102.0,1086.5,0.0
1050,141.9233746130031,678.4249226006192,1046.4899380804954,143.4829721362229,4.678792569659443,0.0,1056.0,959.0,2.2737367544323206e-13
1051,146.55178268251274,519.3030560271646,1059.3145161290322,146.55178268251274,4.778862478777588,0.0,994.0,882.5,0.0
1052,191.5773121387283,523.2326589595375,512.932803468208,189.5173410404624,8.239884393063583,0.0,901.0,524.5,0.0
1053,226.9760479041916,635.5329341317365,166.44910179640718,224.45409181636725,10.087824351297405,0.0,806.0,457.5,0.0
1054,241.5400410677618,678.9958932238193,136.87268993839834,241.5400410677618,8.051334702258726,0.0,738.0,569.0,0.0
1055,208.211320754717,598.6075471698114,231.87169811320757,212.9433962264151,2.3660377358490567,0.0,703.0,551.0,2.2737367544323206e-13
1056,203.52059925093633,585.1217228464419,233.58614232209737,208.14606741573033,4.6254681647940075,0.0,685.0,550.0,0.0
1057,207.6766917293233,597.0704887218045,235.99624060150376,210.03665413533832,4.719924812030075,0.0,678.0,577.5,0.0
1058,200.70621468926552,583.6629001883239,233.00376647834273,203.0131826741996,4.613935969868173,0.0,681.0,544.0,0.0
1059,201.79395085066164,584.5066162570889,234.26654064272213,204.11342155009453,2.3194706994328924,0.0,729.0,498.0,2.2737367544323206e-13
1060,176.93484419263459,524.7726628895184,536.836402266289,180.9560906515581,0.0,0.0,865.0,554.5,0.0
1061,144.46666666666667,710.8416666666667,773.225,144.46666666666667,0.0,0.0,1006.0,767.0,0.0
1062,139.37172774869111,777.6308900523561,1061.125654450262,139.37172774869111,0.0,0.0,1104.0,1013.5,4.547473508864641e-13
1063,131.3172007848267,811.5107913669065,1181.8548070634401,129.84172661870502,1.4754741661216482,0.0,1146.0,1110.0,0.0
1064,137.54545454545453,848.4545454545454,1118.909090909091,137.54545454545453,1.5454545454545454,0.0,1143.0,1101.0,0.0
1065,132.18653986832481,837.181419166057,972.4067300658376,135.22531089978054,0.0,0.0,1121.0,956.0,0.0
1066,137.56133828996283,861.32156133829,964.4925650557622,139.12453531598513,0.0,0.0,1081.0,1021.5,0.0
1067,136.50263355906696,846.9367945823927,940.0067720090293,138.0537998495109,0.0,0.0,1088.0,973.5,0.0
1068,131.73307086614173,734.3740157480314,923.6456692913385,133.2472440944882,0.0,0.0,1075.0,848.0,-2.2737367544323206e-13
1069,133.3586698337292,734.9881235154394,910.7790973871734,134.87410926365794,0.0,0.0,1066.0,848.0,0.0
1070,137.95543393275995,743.4265050820953,942.695465207193,136.42259577795153,0.0,0.0,1063.0,897.5,-2.2737367544323206e-13
1071,127.0253164556962,657.7088607594936,873.6518987341772,125.6139240506329,0.0,0.0,1064.0,720.0,-2.2737367544323206e-13
1072,128.73239436619718,665.1173708920188,906.8482003129891,127.302034428795,0.0,0.0,1112.0,716.0,0.0
1073,136.5477505919495,675.317679558011,935.0552486187846,133.57932123125494,0.0,0.0,1083.0,797.5,0.0
1074,156.04367606915378,760.0837124658781,773.5068243858053,152.68789808917197,1.6778889899909009,0.0,1052.0,792.0,0.0
1075,154.405604719764,665.7704031465094,715.57866273353,149.42477876106196,3.32055063913471,0.0,989.0,699.5,2.2737367544323206e-13
1076,194.05392156862746,651.0196078431374,242.04575163398695,187.79411764705884,2.0866013071895426,0.0,899.0,378.0,2.2737367544323206e-13
1077,199.3104089219331,540.0669144981413,216.4553903345725,195.02416356877325,2.143122676579926,0.0,811.0,342.0,0.0
1078,191.27205882352942,523.9191176470588,224.53676470588235,187.1139705882353,4.158088235294118,0.0,748.0,383.0,0.0
1079,180.34806629834256,486.7458563535912,207.4972375690608,176.4696132596685,1.9392265193370166,0.0,710.0,343.0,2.2737367544323206e-13
1080,181.95555555555558,500.3777777777778,205.6888888888889,178.0,1.9777777777777779,0.0,697.0,371.0,2.2737367544323206e-13
1081,200.3744855967078,551.0298353909465,108.8991769547325,196.0185185185185,2.17798353909465,0.0,693.0,365.5,0.0
1082,204.70309278350516,566.8701030927836,114.72371134020618,202.4536082474227,2.2494845360824742,0.0,708.0,383.0,0.0
1083,218.9050279329609,593.1620111731844,237.73556797020487,211.84357541899442,2.3538175046554937,0.0,760.0,504.0,0.0
1084,174.5549535603715,493.63390092879257,371.6331269349845,168.92414860681114,3.7538699690402475,0.0,887.0,325.5,0.0
1085,122.61583824768324,614.3976411120473,709.3260320134794,117.34203875315923,1.3184498736310026,0.0,1026.0,539.0,0.0
1086,128.48684210526315,773.6842105263157,863.4868421052631,122.96052631578947,1.381578947368421,0.0,1117.0,773.0,-2.2737367544323206e-13
1087,128.77925718290118,782.3686054660126,940.2270497547302,123.24036440084092,1.3847231955150665,0.0,1173.0,803.0,0.0
1088,128.11888111888112,763.2027972027972,954.6923076923077,122.60839160839161,1.3776223776223777,0.0,1170.0,800.0,2.2737367544323206e-13
1089,127.12420156139106,746.3420865862314,929.5102909865153,121.65649396735273,1.3669268985095813,0.0,1144.0,782.0,0.0
1090,124.73146067415729,755.0947565543071,789.9659176029962,119.36666666666666,1.341198501872659,0.0,1099.0,691.5,0.0
1091,121.94469357249626,750.2249626307922,782.0366218236173,117.96823617339312,1.3254857997010463,0.0,1115.0,658.5,-2.2737367544323206e-13
1092,122.52914798206278,752.4887892376682,787.1165919282512,118.53363228699553,1.3318385650224216,0.0,1109.0,673.0,2.2737367544323206e-13
1093,125.79025270758123,779.6231046931408,883.2963898916968,123.02563176895308,2.764620938628159,0.0,1100.0,814.5,2.2737367544323206e-13
1094,131.7140740740741,816.3377777777778,875.6814814814816,128.81925925925927,1.4474074074074075,0.0,1090.0,864.0,2.2737367544323206e-13
1095,121.22844827586208,761.0452586206897,870.1508620689656,119.88146551724138,2.6939655172413794,0.0,1095.0,780.0,0.0
1096,116.99362606232295,734.459985835694,864.4529036827195,115.69369688385268,3.8997875354107645,0.0,1140.0,695.5,0.0
1097,119.22870778267254,741.5763582966226,797.9151982378855,116.6082966226138,9.17143906020558,0.0,1105.0,679.5,2.2737367544323206e-13
1098,132.58602150537635,823.1989247311828,658.5591397849463,129.6720430107527,17.483870967741936,0.0,1067.0,694.5,2.2737367544323206e-13
1099,146.22964824120604,819.2005025125628,441.8336683417085,141.51256281407035,15.72361809045226,0.0,1004.0,560.5,0.0
1100,146.965306122449,578.3795918367347,276.54761904761904,142.22448979591837,17.38299319727891,0.0,905.0,256.5,0.0
1101,171.5287610619469,579.1401179941003,320.92477876106193,165.99557522123894,12.910766961651918,0.0,865.0,385.5,0.0
1102,153.8076923076923,415.1153846153846,286.1153846153846,148.84615384615384,6.615384615384615,0.0,743.0,267.5,-1.1368683772161603e-13
1103,161.96113989637306,448.50777202072544,249.17098445595857,160.18134715025909,10.678756476683938,0.0,705.0,325.5,0.0
1104,166.7175572519084,461.6793893129771,155.72519083969465,164.8854961832061,10.992366412213741,0.0,690.0,270.0,0.0
1105,165.3984819734345,464.9535104364326,159.8851992409867,165.3984819734345,12.864326375711574,0.0,684.0,284.5,-1.1368683772161603e-13
1106,161.74260869565217,447.90260869565213,239.9478260869565,159.96521739130435,12.441739130434781,0.0,700.0,322.0,0.0
1107,169.68,464.77565217391304,250.8313043478261,165.9913043478261,9.221739130434782,0.0,747.0,313.5,0.0
1108,107.72649572649573,307.95726495726495,158.0769230769231,105.38461538461539,5.854700854700855,192.0,877.0,0.0,0.0
1109,93.0,461.0,396.0,89.0,4.0,91.5,1134.5,0.0,0.0
1110,97.47701582516956,584.8620949510173,625.1243406179352,94.29841748304446,4.238131122833459,0.0,1107.0,299.0,0.0
1111,102.97998517420312,620.1186063750927,683.9214232765012,99.62194217939215,3.3580429948109716,0.0,1153.0,357.0,0.0
1112,105.51917510853833,656.3060781476121,736.3151230101302,102.04052098408103,2.3191027496382053,0.0,1155.0,447.5,-2.2737367544323206e-13
1113,105.60124269005847,627.8051900584795,750.813230994152,102.11988304093566,1.160453216374269,0.0,1142.0,445.5,0.0
1114,112.2351145038168,715.0259541984733,712.5038167938932,112.2351145038168,0.0,0.0,1110.0,542.0,0.0
1115,117.28418640183347,747.192513368984,743.2391138273491,117.28418640183347,0.0,0.0,1125.0,600.0,2.2737367544323206e-13
1116,114.74352134146342,712.9569359756098,749.0560213414634,114.74352134146342,0.0,0.0,1114.0,577.5,2.2737367544323206e-13
1117,113.61042944785275,706.1921012269938,748.7960122699386,114.90145705521472,0.0,0.0,1094.0,589.5,-2.2737367544323206e-13
1118,120.90759202453987,744.4647239263803,783.8615797546012,120.90759202453987,1.3585122699386503,0.0,1085.0,686.5,-2.2737367544323206e-13
1119,108.54951600893521,691.5457930007445,728.1355174981385,108.54951600893521,1.219657483246463,0.0,1092.0,546.0,-2.2737367544323206e-13
1120,111.43958487768717,695.578947368421,732.3172720533729,110.21497405485545,2.4492216456634543,0.0,1125.0,527.0,0.0
1121,108.58513513513513,677.7621621621621,869.8743243243242,107.39189189189189,2.3864864864864863,0.0,1092.0,674.0,0.0
1122,129.4534585824082,748.8812980358667,623.6037574722459,125.27754056362083,2.783945345858241,0.0,1048.0,582.0,-2.2737367544323206e-13
1123,146.07877813504822,636.1495176848874,540.3344051446945,141.36655948553053,1.5707395498392283,0.0,985.0,480.5,-2.2737367544323206e-13
1124,170.54285714285714,605.9714285714285,201.38571428571427,163.28571428571428,1.8142857142857143,0.0,896.0,247.0,0.0
1125,146.01302931596092,522.8208469055375,152.29315960912052,141.3029315960912,1.5700325732899023,0.0,810.0,154.0,0.0
1126,145.0657439446367,510.81660899653986,95.68166089965399,138.89273356401384,1.5432525951557095,0.0,742.0,150.0,1.1368683772161603e-13
1127,150.8076171875,548.5419921875,0.0,149.150390625,0.0,0.0,704.0,144.5,0.0
1128,152.1101364522417,553.2797270955166,0.0,150.43859649122808,1.6715399610136452,0.0,689.0,168.5,0.0
1129,146.3450292397661,532.3099415204679,0.0,144.73684210526315,1.608187134502924,0.0,679.0,146.0,0.0
1130,156.94844357976655,570.8784046692607,0.0,155.22373540856032,3.4494163424124515,0.0,681.0,205.5,0.0
1131,153.4727626459144,564.4387159533073,0.0,153.4727626459144,5.115758754863813,0.0,703.0,173.5,-1.1368683772161603e-13
1132,137.65573770491804,532.2688524590164,122.36065573770492,137.65573770491804,3.059016393442623,0.0,753.0,180.0,1.1368683772161603e-13
1133,122.59870740305523,611.6462984723854,291.0035252643948,119.90423031727379,1.3472385428907168,0.0,800.0,346.5,-2.2737367544323206e-13
1134,132.48107255520506,780.3280757097792,340.66561514195587,129.56940063091483,1.4558359621451105,0.0,870.0,514.5,0.0
1135,132.83348017621145,798.4933920704846,628.3471365638767,131.34096916299558,2.985022026431718,0.0,941.0,753.0,0.0
1136,137.4113655640373,836.9601357082273,727.6556403731977,137.4113655640373,1.561492790500424,0.0,967.0,874.0,0.0
1137,142.57191201353638,866.7724196277495,761.4636209813874,142.57191201353638,1.620135363790186,0.0,963.0,952.0,0.0
1138,140.61434599156118,856.4691983122362,751.0084388185654,140.61434599156118,4.793670886075949,0.0,952.0,941.5,-2.2737367544323206e-13
1139,138.33333333333334,841.0037878787879,743.5416666666667,138.33333333333334,6.287878787878788,0.0,947.0,920.5,0.0
1140,132.0,804.0,711.0,132.0,4.5,0.0,938.0,845.5,0.0
