,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
4948,455.8709080283289,13762.560527912914,249.04668855526984,74.13187550349005,0.0,0.0,0.0,0.0,10543.0,1397.44,56.08,412.0,2133.09,4.092726157978177e-12
4949,390.29148369824594,14802.76849953487,226.46304798781017,41.116968779070405,0.0,0.0,0.0,0.0,11098.0,1432.7,51.88,423.0,2455.06,-4.547473508864641e-12
4950,380.44,15314.13,407.62,26.92,0.0,0.0,0.0,0.0,11735.0,1432.47,42.81,423.0,2495.83,9.094947017729282e-13
4951,375.00594383681477,15639.55131940388,411.01515665622566,29.627580103081947,0.0,0.0,0.0,0.0,11981.0,1431.29,38.15,423.0,2581.76,3.637978807091713e-12
4952,382.95,15897.91,411.0,37.43,0.0,0.0,0.0,0.0,12275.79,1431.08,50.27,423.0,2549.15,0.0
4953,360.23,15806.12,411.16,42.96,0.0,0.0,0.0,0.0,12218.980000000003,1429.97,52.75,424.0,2494.77,-1.8189894035458565e-12
4954,359.29,15713.79,412.73,55.46,0.0,0.0,0.0,0.0,12183.78,1369.09,49.47,423.0,2515.93,0.0
4955,371.78,15552.0,413.61,100.88,0.0,0.0,0.0,0.0,12109.03,1418.83,51.83,423.0,2435.58,0.0
4956,371.73882270952674,15535.330348961945,414.04437895428174,125.24644937424746,0.0,0.0,0.0,0.0,12030.0,1365.32,54.61,424.0,2572.43,9.094947017729282e-13
4957,390.23084037308735,15650.652298621246,415.2506558464332,113.15620515923565,0.0,0.0,0.0,0.0,12000.0,1349.11,55.5,423.0,2741.68,4.547473508864641e-12
4958,388.8,15689.8,414.1,127.8,0.0,0.0,0.0,0.0,12025.519999999995,1349.2,66.83,423.0,2755.95,1.8189894035458565e-12
4959,390.78,15577.91,414.64,153.47,0.0,0.0,0.0,0.0,11934.490000000002,1349.31,72.8,424.0,2756.2,-1.8189894035458565e-12
4960,379.32,15452.67,415.72,151.1,0.0,0.0,0.0,0.0,11912.719999999998,1349.47,69.27,424.0,2643.35,0.0
4961,386.37,15284.3,416.25,173.42,0.0,0.0,0.0,0.0,11742.52,1354.55,70.27,424.0,2669.0,0.0
4962,390.49,15107.19,417.75,171.1,0.0,0.0,0.0,0.0,11885.8,1399.47,68.55,424.0,2308.71,1.8189894035458565e-12
4963,391.19,14561.38,421.55,151.15,0.0,0.0,0.0,0.0,12335.249999999998,948.25,69.0,424.0,1748.77,4.547473508864641e-13
4964,390.79,13380.83,434.22,158.6,0.0,0.0,0.0,330.35,13859.720000000001,351.16,59.91,424.0,0.0,-3.410605131648481e-13
4965,391.15,10510.23,265.47,173.78,309.54,0.0,0.0,1111.1699999999998,12308.469999999998,0.0,33.87,419.0,0.0,7.958078640513122e-13
4966,387.56,8697.57,235.8,194.75,858.64,0.0,0.0,1464.0,11642.919999999998,0.0,15.4,180.0,0.0,-3.694822225952521e-13
4967,391.95,7308.66,182.69,235.52,848.91,0.0,388.0,1485.04,10830.42,0.0,10.35,0.0,0.0,3.6415315207705135e-13
4968,389.54,6472.78,176.64,245.3,811.21,0.0,434.0,1586.17,10107.3,0.0,8.34,0.0,0.0,1.4566126083082054e-13
4969,388.87,6177.58,182.03,345.37,325.18,0.0,434.0,2058.93,9903.910000000002,0.0,8.05,0.0,0.0,-2.547295707699959e-12
4970,465.37954173863966,7206.3587722118655,223.47321364437073,465.2484724051239,0.0,0.0,411.0,1279.26,9799.0,236.86,14.86,0.0,0.0,1.1368683772161603e-12
4971,515.6730394234846,9880.18284414142,290.2263157146883,474.2178007204076,0.0,0.0,0.0,0.0,9851.0,826.23,64.82,161.0,257.25,1.1368683772161603e-12
4972,452.90002287376427,12611.608374908836,271.8465975170204,404.55500470037725,0.0,0.0,0.0,0.0,10438.0,1356.64,69.01,418.45,1458.81,-1.8189894035458565e-12
4973,412.5023115431191,14625.405464100748,263.79070870004756,324.56151565608513,0.0,0.0,0.0,0.0,11307.0,1309.3,68.4,424.0,2517.56,0.0
4974,391.71,15118.44,248.67,258.52,0.0,0.0,0.0,0.0,11797.77,1204.89,53.45,424.0,2537.23,0.0
4975,392.36,15293.61,249.19,237.89,0.0,0.0,0.0,0.0,12004.45,1200.54,50.24,424.0,2493.82,0.0
4976,390.31,15376.74,432.58,241.64,0.0,0.0,0.0,0.0,12681.509999999998,1200.75,54.51,424.0,2080.5,1.8189894035458565e-12
4977,361.42,14841.67,432.37,250.66,0.0,0.0,0.0,0.0,12415.830000000002,1180.9,52.44,420.0,1816.95,-9.094947017729282e-13
4978,362.92,14463.75,431.61,261.28,0.0,0.0,0.0,0.0,12644.570000000002,811.54,55.78,230.0,1777.67,0.0
4979,393.71,13806.65,431.5,241.97,0.0,0.0,0.0,0.0,12520.449999999997,325.88,60.4,232.0,1735.1,9.094947017729282e-13
4980,394.20107638601684,13435.188432688197,431.5879011054488,220.4025898203383,0.0,0.0,0.0,0.0,11872.0,416.13,65.01,320.0,1808.24,9.094947017729282e-13
4981,411.2341183847366,14150.290800364864,236.60202371625755,276.1730575341404,0.0,0.0,0.0,0.0,11803.0,792.94,70.32,422.0,1986.04,-9.094947017729282e-13
4982,399.04629378480956,14599.581766943102,233.48387810724768,280.15806116484094,0.0,0.0,0.0,0.0,11747.0,1160.74,74.52,425.0,2105.01,0.0
4983,391.34,14592.31,242.13,253.06,0.0,0.0,0.0,0.0,11694.47,1142.55,74.22,425.0,2142.6,-9.094947017729282e-13
4984,379.3,14535.12,238.77,237.04,0.0,0.0,0.0,0.0,11549.01,1192.14,76.06,424.0,2149.02,9.094947017729282e-13
4985,383.3,14390.08,238.91,246.27,0.0,0.0,0.0,0.0,11859.199999999997,1098.83,81.06,424.0,1795.47,2.7284841053187847e-12
4986,382.76,13714.77,242.55,296.67,0.0,0.0,0.0,0.0,11660.68,1101.59,105.46,424.0,1345.02,0.0
4987,385.82,13093.75,234.7,346.76,0.0,0.0,0.0,0.0,12734.839999999998,778.32,104.99,424.0,18.879999999999995,2.2737367544323206e-12
4988,385.8,11280.65,214.59,412.71,0.0,0.0,0.0,1471.08,13086.329999999998,193.8,61.7,423.0,0.0,0.0
4989,386.89,8947.12,102.31,522.88,357.51,0.0,0.0,1888.64,11759.109999999999,0.0,52.24,394.0,0.0,-2.2737367544323206e-13
4990,385.64,7612.52,70.55,496.93,865.17,0.0,0.0,2169.68,11173.150000000001,0.0,49.34,378.0,0.0,1.1368683772161603e-13
4991,386.82,6518.51,76.7,542.37,1062.33,0.0,0.0,2000.23,10267.49,0.0,54.47,265.0,0.0,-6.821210263296962e-13
4992,386.41,6155.57,75.96,588.25,1100.47,0.0,0.0,2025.35,10215.119999999999,0.0,52.89,64.0,0.0,-5.826450433232822e-13
4993,385.3,5851.83,68.25,561.91,1217.99,0.0,1.0,1983.16,10016.499999999998,0.0,52.94,0.0,0.0,2.3305801732931286e-12
4994,384.63,5599.22,72.16,604.76,1275.6,0.0,141.0,1947.9,9965.640000000001,0.0,59.63,0.0,0.0,-8.029132914089132e-13
4995,425.01086404017497,5729.328415820132,79.62223281542758,662.998487324267,1185.69,0.0,315.0,1229.71,9570.0,0.0,57.36,0.0,0.0,5.826450433232822e-13
4996,453.48227749123754,7098.764426253099,74.37664558458951,629.2666506710741,1079.16,0.0,241.0,171.37000000000003,9678.0,0.0,69.42,0.0,0.0,1.8900436771218665e-12
4997,455.2923027435743,8873.53943110941,75.24929191078772,662.938974236229,663.83,0.0,69.0,0.0,9970.0,0.0,79.15,0.0,750.7,3.410605131648481e-13
4998,417.4737110026236,10210.79377429226,76.44491776616992,648.747596938945,1030.7800000000002,0.0,0.0,0.0,10410.0,0.0,90.69,326.0,1557.55,-2.2737367544323206e-13
4999,386.41919404340575,10844.185730189127,71.55355029162072,576.6015254758477,1107.03,0.0,0.0,0.0,10885.0,0.0,92.84,338.0,1669.95,2.7284841053187847e-12
5000,387.34,11102.34,71.65,584.73,1169.5,0.0,0.0,0.0,11424.760000000002,0.0,83.23,140.0,1667.57,-2.5011104298755527e-12
5001,381.82,10850.01,75.76,631.34,1172.09,0.0,0.0,0.0,11521.92,0.0,69.71,44.0,1475.39,2.2737367544323206e-13
5002,380.45,10476.91,74.7,643.55,1165.98,0.0,418.0,0.0,11965.53,0.0,48.94,0.0,1145.12,-4.547473508864641e-13
5003,383.05,9577.47,75.34,665.02,1111.94,0.0,435.0,0.0,11210.809999999998,0.0,45.3,0.0,991.71,2.0463630789890885e-12
5004,380.1,9390.86,78.8,662.35,1206.16,0.0,435.0,0.0,11247.490000000002,0.0,47.04,0.0,858.7400000000001,-1.2505552149377763e-12
5005,387.0524901595458,9144.450076142206,81.79996238212391,689.7874713161231,1074.36,0.0,435.0,0.0,10843.0,0.0,41.99,0.0,927.46,-1.1368683772161603e-12
5006,393.0228924576001,9304.248264552709,76.12217944897596,622.7966635407173,858.65,0.0,435.0,0.0,10768.0,0.0,36.53,0.0,885.31,2.0463630789890885e-12
5007,398.48224406197767,9697.663002984442,79.65496725153027,662.1597857020516,324.14,0.0,435.0,0.0,10791.0,0.0,36.61,0.0,769.49,3.410605131648481e-13
5008,408.1518637879768,10337.624292634488,82.82317798795272,675.4706655895809,0.0,0.0,239.0,0.0,10847.0,140.29,40.84,0.0,714.9399999999999,-2.0463630789890885e-12
5009,389.7182958888205,10616.806011425124,75.8021058737552,600.5835868122982,0.0,0.0,277.0,0.0,10790.0,640.79,33.56,0.0,495.56000000000006,-1.8189894035458565e-12
5010,398.34400859674963,11193.049034406149,77.81004042737268,622.766916569727,0.0,0.0,197.0,0.0,11039.0,598.35,38.87,0.0,812.75,-2.5011104298755527e-12
5011,386.88,11137.91,83.44,649.51,0.0,0.0,0.0,0.0,11084.22,342.06,38.91,298.0,494.55,4.547473508864641e-13
5012,392.03,10907.84,82.7,579.29,0.0,0.0,149.0,1073.7,13084.430000000002,85.37,14.76,0.0,0.0,-8.100187187665142e-13
5013,389.28,8422.76,79.92,563.67,489.97,0.0,429.0,1627.64,11999.38,0.0,2.86,0.0,0.0,2.4011903576592886e-12
5014,392.54,6618.09,71.14,491.08,889.57,0.0,435.0,1746.41,10640.300000000001,0.0,3.53,0.0,0.0,6.550315845288424e-13
5015,392.87,5786.53,67.99,412.83,950.18,0.0,435.0,1880.8,9919.72,0.0,6.48,0.0,0.0,-4.369837824924616e-13
5016,393.13,5487.39,68.08,380.32,1014.24,0.0,433.0,1948.47,9722.500000000002,0.0,2.13,0.0,0.0,-8.002487561498128e-13
5017,401.010332980801,5411.403755928705,72.24486713533994,380.41104395515265,987.28,0.0,433.0,1867.06,9550.0,0.0,2.41,0.0,0.0,-1.964650664376677e-12
5018,414.46028796330916,5626.613032966316,74.83515702506217,364.92152204531027,982.88,0.0,434.0,1529.0,9426.0,0.0,0.71,0.0,0.0,-8.730793865652231e-13
5019,425.24414151245537,5981.024234718827,77.57788593702399,418.63373783169425,728.74,0.0,435.0,1282.8,9343.0,0.0,6.02,0.0,0.0,4.369837824924616e-13
5020,441.5077834890765,6883.649046668305,83.55220172000168,514.8209681226166,576.82,0.0,434.0,471.26,9388.0,0.0,17.61,0.0,0.0,5.826450433232822e-13
5021,414.6681841086477,7825.225975283156,79.77446485676602,487.3613757514309,274.59,0.0,435.0,143.01,9642.0,0.0,17.63,0.0,0.0,1.0196288258157438e-12
5022,403.0743980637482,8844.380666684303,79.390765454305,494.3841697976459,200.22,0.0,435.0,0.0,10261.0,0.0,17.58,0.0,177.87,2.5579538487363607e-12
5023,398.2396456264467,9633.05574560951,80.19736817821664,538.647240585827,108.75,0.0,434.96,0.0,10686.0,0.0,23.19,0.0,484.66,2.1600499167107046e-12
5024,392.0561847487353,9953.267756383506,74.44091893856239,527.9851399291965,133.53,0.0,434.22,0.0,10760.0,0.0,24.36,0.0,731.14,0.0
5025,387.61,9867.77,67.05,450.93,247.68,0.0,434.0,0.0,10697.77,0.0,21.8,0.0,735.4699999999999,5.684341886080801e-13
5026,388.58,9775.13,51.01,392.27,227.33,0.0,434.0,0.0,10572.219999999998,0.0,18.5,0.0,677.5999999999999,2.2737367544323206e-12
5027,387.32,9752.64,48.6,373.68,54.97,0.0,434.0,0.0,10519.019999999999,0.0,20.92,0.0,511.27,5.684341886080801e-13
5028,378.38,9806.92,48.36,364.67,43.89,0.0,435.0,0.0,10638.0,0.0,22.0,0.0,417.22,-6.821210263296962e-13
5029,369.91,9737.96,48.15,314.52,0.0,0.0,436.0,0.0,10672.509999999998,22.17,22.09,0.0,189.77,6.252776074688882e-13
5030,384.71508475519545,10081.126929833486,51.47566899320462,324.80231641811673,0.0,0.0,278.0,0.0,10503.0,43.95,27.41,0.0,545.76,7.958078640513122e-13
5031,386.337884770865,10595.732920174389,53.8648634616779,357.4743315930679,0.0,0.0,407.0,0.0,10609.0,398.2,36.76,0.0,756.45,-2.2737367544323206e-13
5032,427.79415808271915,12220.842304489273,240.65700772790646,426.42652970010175,0.0,0.0,0.0,0.0,10774.0,903.24,58.58,161.0,1418.9,9.094947017729282e-13
5033,388.0519489450262,13004.495092744703,238.0091964930148,390.78376181725594,0.0,0.0,0.0,0.0,10846.0,937.38,66.2,418.0,1753.76,0.0
5034,384.9942410496138,13504.346021829204,238.36613184207417,437.04360527910774,0.0,0.0,0.0,0.0,10980.0,1192.39,80.28,424.0,1888.08,0.0
5035,367.03,13403.69,236.76,445.58,0.0,0.0,0.0,0.0,10879.220000000001,1168.82,79.55,424.0,1901.47,0.0
5036,366.45,13520.33,252.94,518.28,0.0,0.0,0.0,0.0,12949.290000000003,882.61,81.95,400.0,344.15000000000003,-9.094947017729282e-13
5037,368.18,11171.79,115.57,621.91,0.0,0.0,162.0,948.47,13185.02,144.41,58.49,0.0,0.0,-3.694822225952521e-13
5038,364.09,7972.84,78.92,626.38,0.0,0.0,253.0,1838.7,11094.08,0.99,38.86,0.0,0.0,3.623767952376511e-13
5039,369.96,6606.58,78.14,643.07,573.0,0.0,75.0,1774.73,10088.46,0.0,32.02,0.0,0.0,4.334310688136611e-13
5040,365.74,6119.74,79.59,635.55,837.62,0.0,73.0,1770.45,9836.37,0.0,45.32,0.0,0.0,-2.913225216616411e-13
5041,377.6397636361287,6074.084982326525,84.21885173369381,646.0764023036508,469.49,0.0,60.0,1931.27,9598.0,0.0,44.78,0.0,0.0,-1.1652900866465643e-12
5042,438.6793600499386,6939.731511911281,102.31900900260702,698.4201190361736,0.0,0.0,399.0,1072.45,9596.0,21.51,33.09,0.0,0.0,3.552713678800501e-13
5043,499.1719687279198,9195.722949138024,107.62479712686391,777.3102850071939,0.0,0.0,0.0,0.0,9589.0,460.99,56.87,161.0,311.97,1.7053025658242404e-12
5044,460.7529124043518,12328.662338214472,131.76237705641617,718.5823723247611,0.0,0.0,0.0,0.0,10208.0,1032.08,91.37,418.0,1890.31,2.2737367544323206e-12
5045,399.25151962750095,13648.354900542447,199.42684301381342,532.0667368162401,0.0,0.0,0.0,0.0,10887.0,1063.19,87.07,424.0,2317.84,0.0
5046,385.4913881287633,14309.58476907628,250.24230776940345,524.431535025554,0.0,0.0,0.0,0.0,11453.0,1064.55,92.01,423.0,2437.19,1.8189894035458565e-12
5047,386.93,14835.57,254.37,544.46,0.0,0.0,0.0,0.0,12095.100000000002,1062.96,61.75,423.0,2378.52,-4.547473508864641e-13
5048,377.38,14965.23,253.72,541.18,0.0,0.0,0.0,0.0,12417.519999999999,1062.95,51.98,423.0,2182.06,0.0
5049,379.37,14895.37,252.38,516.24,0.0,0.0,0.0,0.0,12203.44,1061.35,58.93,422.0,2297.64,0.0
5050,377.16,14914.76,255.77,496.02,0.0,0.0,0.0,0.0,12204.009999999998,1030.29,54.48,347.0,2407.93,2.7284841053187847e-12
5051,377.0,15101.07,262.27,469.74,0.0,0.0,0.0,0.0,12684.949999999999,888.94,60.55,234.0,2341.64,9.094947017729282e-13
5052,369.67,14672.09,264.1,462.7,0.0,0.0,0.0,0.0,12120.590000000002,1041.57,64.63,206.0,2335.77,-4.547473508864641e-13
5053,375.8639293794957,14797.776541188248,260.9140833427477,458.5054460895102,0.0,0.0,0.0,0.0,12072.0,1061.82,61.92,418.0,2279.32,9.094947017729282e-13
5054,371.23,15029.14,261.55,439.18,0.0,0.0,0.0,0.0,12278.629999999997,1063.6,66.46,423.0,2269.41,1.3642420526593924e-12
5055,371.53,14921.23,256.55,422.22,0.0,0.0,0.0,0.0,12107.609999999999,1063.21,80.87,423.0,2296.84,0.0
5056,372.09,14835.47,253.71,399.43,0.0,0.0,0.0,0.0,11960.779999999997,1062.88,78.84,423.0,2335.2,1.8189894035458565e-12
5057,374.98,14917.84,250.19,405.04,0.0,0.0,0.0,0.0,12249.56,1064.26,83.4,423.0,2127.83,1.8189894035458565e-12
5058,375.2132134910166,14780.896519090826,244.64983287554935,385.75043454260623,0.0,0.0,0.0,0.0,11963.0,1063.18,93.21,423.0,2244.12,-1.8189894035458565e-12
5059,383.71,14702.92,256.6,430.29,0.0,0.0,0.0,0.0,12367.35,1044.46,96.84,420.0,1844.87,0.0
5060,380.53,14100.95,259.11,451.3,0.0,0.0,0.0,0.0,14148.800000000001,580.34,84.63,220.0,158.12,0.0
5061,380.71,11060.99,78.34,443.19,0.0,0.0,300.0,514.1400000000001,12534.73,176.35,66.29,0.0,0.0,-5.684341886080801e-13
5062,380.99,8973.28,69.45,397.56,23.65,0.0,330.0,734.01,10843.24,0.0,65.7,0.0,0.0,7.247535904753022e-13
5063,383.12,8177.14,70.29,364.68,315.39,0.0,330.0,417.08,9999.42,0.0,58.28,0.0,0.0,6.536993168992922e-13
5064,379.79,8063.39,73.08,395.93,605.84,0.0,331.0,358.58000000000004,10170.45,0.0,37.16,0.0,0.0,-1.4210854715202004e-13
5065,380.99,7805.36,70.9,391.35,301.85,0.0,330.0,970.15,10218.269999999999,0.0,32.33,0.0,0.0,1.7479351299698465e-12
5066,428.52599506958757,8141.04864474587,79.41309313312723,476.91226705141605,0.0,0.0,330.0,608.56,9757.0,257.8,49.66,0.0,0.0,-9.094947017729282e-13
5067,468.4923245860935,10276.017996490587,87.48184247404947,525.1978364492696,0.0,0.0,266.0,0.0,9782.0,822.4,51.41,0.0,967.38,4.547473508864641e-13
5068,432.8380408183443,12704.504371039904,113.1691481209884,484.48844002076345,0.0,0.0,0.0,0.0,10427.0,1151.19,45.15,289.0,1822.66,0.0
5069,386.6391142448895,13854.063835595423,249.1791259880735,422.1479241716134,0.0,0.0,0.0,0.0,11253.0,1164.54,35.47,324.0,2135.02,9.094947017729282e-13
5070,375.5,14531.44,251.73,381.46,0.0,0.0,0.0,0.0,11840.859999999999,1164.52,35.58,324.0,2175.17,4.547473508864641e-13
5071,367.64,14967.79,253.11,372.12,0.0,0.0,0.0,0.0,12684.15,1163.78,27.07,324.0,1761.66,1.8189894035458565e-12
5072,376.78,14617.09,251.72,367.64,0.0,0.0,0.0,0.0,12428.49,1163.13,26.66,324.0,1670.95,-4.547473508864641e-13
5073,375.06,14758.78,251.52,360.79,0.0,0.0,0.0,0.0,12791.02,1163.11,28.05,317.0,1446.97,9.094947017729282e-13
5074,368.18,14408.44,249.14,345.93,0.0,0.0,0.0,0.0,13036.03,1071.7,23.57,7.0,1233.39,0.0
5075,366.59,13883.65,252.87,331.51,0.0,0.0,5.0,0.0,12866.62,831.96,16.95,0.0,1124.09,0.0
5076,384.3687888152809,13930.141733556451,260.34149047622026,314.28798715204914,0.0,0.0,179.0,0.0,12421.0,978.89,30.31,0.0,1637.94,1.3642420526593924e-12
5077,367.8297758771425,13907.606711920464,250.73010847627637,274.5934037261188,0.0,0.0,52.0,0.0,12293.0,971.96,30.84,0.0,1556.96,1.8189894035458565e-12
5078,384.5807852946938,14435.045344974886,250.14053461040336,244.46333512001607,0.0,0.0,0.0,0.0,12219.0,979.51,26.66,213.0,1876.06,-4.547473508864641e-13
5079,370.6068500775648,14582.73078582556,240.41801595431082,194.9943481425612,0.0,0.0,0.0,0.0,11996.0,980.01,25.37,321.0,2066.37,-1.8189894035458565e-12
5080,361.45654293187096,14686.998124175572,233.25811501003088,151.4672178825268,0.0,0.0,0.0,0.0,11913.0,980.87,24.18,324.0,2191.13,1.8189894035458565e-12
5081,369.63,14731.97,232.09,154.31,0.0,0.0,0.0,0.0,12185.479999999998,979.32,23.69,324.0,1975.51,0.0
5082,370.89,14336.92,228.1,128.64,0.0,0.0,0.0,0.0,11692.799999999997,979.17,23.97,324.0,2044.61,1.8189894035458565e-12
5083,368.49,14194.14,235.86,188.87,0.0,0.0,0.0,0.0,11711.179999999998,977.31,26.08,324.0,1948.79,2.2737367544323206e-12
5084,371.85,13938.27,233.96,153.19,0.0,0.0,5.18,0.0,13241.03,861.17,18.28,0.0,581.97,0.0
5085,376.8,11691.15,199.8,115.69,0.0,6.7,421.0,1091.12,13566.869999999999,335.39,0.0,0.0,0.0,-5.684341886080801e-13
5086,384.5,8519.51,61.72,86.41,0.0,7.73,373.0,981.78,10408.930000000002,5.72,0.0,0.0,0.0,-2.4735768988648488e-12
5087,388.94,8191.87,62.27,78.11,271.14,4.37,385.0,872.5,10254.2,0.0,0.0,0.0,0.0,0.0
5088,391.04,7824.15,63.31,65.25,287.2,3.8,433.0,855.07,9922.82,0.0,0.0,0.0,0.0,0.0
5089,387.6266946668369,7732.687020881586,62.39310308269351,78.40318136888371,211.82,3.03,410.0,893.04,9779.0,0.0,0.0,0.0,0.0,0.0
5090,416.6526326015888,8351.16798388402,66.44820946640598,86.82117404798781,0.0,0.0,432.0,689.63,9720.0,313.32,9.4,0.0,0.0,1.1937117960769683e-12
5091,506.75655159733344,11055.563422886265,81.55175858493621,153.49826693146446,0.0,0.0,307.0,0.0,9648.0,886.96,39.4,0.0,1530.01,-9.094947017729282e-13
5092,431.16095859742575,13097.535028284408,73.78605393149638,162.99795918666732,0.0,0.0,0.0,0.0,10032.0,978.41,32.03,254.0,2469.04,-2.2737367544323206e-12
5093,392.53,14265.26,205.49,124.22,0.0,0.0,0.0,0.0,11199.479999999998,978.75,13.83,420.0,2375.44,2.2737367544323206e-12
5094,390.9,14846.31,235.3,123.99,0.0,0.0,0.0,0.0,11998.829999999998,978.69,11.5,423.0,2184.48,0.0
5095,382.32,14978.33,230.16,115.68,0.0,0.0,0.0,0.0,12092.03,978.79,8.25,424.0,2203.42,-9.094947017729282e-13
5096,377.02,15158.37,229.44,113.03,0.0,0.0,0.0,0.0,12219.730000000001,977.96,15.95,424.0,2240.22,9.094947017729282e-13
5097,374.89,15191.87,228.23,136.56,0.0,0.0,0.0,0.0,12396.049999999997,977.6,19.22,424.0,2114.68,1.8189894035458565e-12
5098,377.0,15114.72,230.96,141.25,0.0,0.0,0.0,0.0,12416.4,979.65,14.85,424.0,2029.03,-9.094947017729282e-13
5099,376.96,15032.29,232.99,130.09,0.0,0.0,0.0,0.0,12435.370000000003,979.64,15.18,424.0,1918.14,-2.7284841053187847e-12
5100,373.93,14990.19,233.3,124.75,0.0,0.0,0.0,0.0,12340.289999999997,979.83,21.02,424.0,1957.03,2.7284841053187847e-12
5101,376.5530865629854,14992.072443163877,232.05466635344956,101.92980391968858,0.0,0.0,0.0,0.0,12130.0,979.0,14.57,424.0,2155.04,2.2737367544323206e-12
5102,365.8242234268356,15164.762067633697,235.00013339899346,118.77357554047572,0.0,0.0,0.0,0.0,12127.0,979.7,29.13,424.0,2324.53,2.2737367544323206e-12
5103,371.49,15129.41,233.13,106.49,0.0,0.0,0.0,0.0,12142.849999999999,979.05,34.37,424.0,2260.25,0.0
5104,363.76,14924.74,231.01,108.09,0.0,0.0,0.0,0.0,11836.649999999998,978.96,37.55,424.0,2350.44,2.7284841053187847e-12
5105,356.54,14897.41,231.59,99.75,0.0,0.0,0.0,0.0,11928.109999999999,979.24,37.29,424.0,2216.65,1.8189894035458565e-12
5106,367.5941152985622,14975.437957659466,233.9180464694123,112.03988057255992,0.0,0.0,0.0,0.0,11813.0,979.16,50.1,424.0,2422.73,0.0
5107,363.17,14788.43,233.63,105.61,0.0,0.0,0.0,0.0,11829.77,975.01,56.23,412.0,2217.83,0.0
5108,363.22,14480.76,234.1,117.85,0.0,0.0,0.0,0.0,12925.66,932.68,60.4,2.0,1275.19,4.547473508864641e-13
5109,342.86,12511.25,233.4,148.18,0.0,0.0,420.0,334.58000000000004,13252.01,661.95,76.31,0.0,0.0,2.2737367544323206e-13
5110,343.19,9858.6,119.47,172.79,0.0,0.0,433.0,663.15,11426.140000000001,91.35,72.71,0.0,0.0,-5.115907697472721e-13
5111,367.0643082140406,8912.879693106548,79.11130848872223,235.1546901906926,38.06,0.0,433.0,353.43000000000006,10331.0,0.0,87.7,0.0,0.0,4.362732397567015e-12
5112,354.81,8702.04,77.47,225.21,107.4,0.0,433.0,609.79,10414.15,0.0,95.57,0.0,0.0,-2.8421709430404007e-13
5113,365.05,8131.41,77.1,231.39,39.98,0.0,433.0,913.46,10099.21,0.0,92.18,0.0,0.0,2.8421709430404007e-13
5114,392.43773123482737,8645.755543689003,82.57947928377078,240.53724579239778,0.0,0.0,433.0,512.78,9872.0,325.92,109.17,0.0,0.0,1.9326762412674725e-12
5115,465.16960343467633,11217.576542793442,116.48930419373386,281.384549578147,0.0,0.0,157.0,0.0,9831.0,861.4,93.44,0.0,1451.78,-9.094947017729282e-13
5116,415.71761902694664,13438.971016589663,277.3235372259605,255.70782715743124,0.0,0.0,0.0,0.0,10563.0,977.06,25.04,396.0,2426.62,3.183231456205249e-12
5117,362.52,14470.39,247.9,221.07,0.0,0.0,0.0,0.0,11432.76,980.82,46.05,423.0,2419.25,-9.094947017729282e-13
5118,357.38,15016.06,247.35,201.97,0.0,0.0,0.0,0.0,11985.649999999998,980.79,48.63,423.0,2384.69,4.547473508864641e-13
5119,360.81,15196.25,247.54,193.76,0.0,0.0,0.0,0.0,12344.999999999998,980.65,46.19,423.0,2203.52,2.7284841053187847e-12
5120,350.18,15193.35,246.89,207.2,0.0,0.0,0.0,0.0,12288.090000000004,979.45,63.15,423.0,2243.93,-2.7284841053187847e-12
5121,358.01,15262.57,248.94,205.06,0.0,0.0,0.0,0.0,12462.31,979.03,62.12,423.0,2148.12,9.094947017729282e-13
5122,356.45015883394433,15226.300957888747,251.21210990925658,218.14677336805502,0.0,0.0,0.0,0.0,12323.0,979.26,58.64,423.0,2268.21,2.2737367544323206e-12
5123,355.5009014761394,15398.997740921606,248.61466800026014,209.90668960199673,0.0,0.0,0.0,0.0,12380.0,979.24,54.77,423.0,2376.01,3.637978807091713e-12
5124,344.49,15495.06,248.09,206.8,0.0,0.0,0.0,0.0,12520.759999999997,979.38,54.34,423.0,2316.96,1.8189894035458565e-12
5125,352.18,15465.24,245.99,193.55,0.0,0.0,0.0,0.0,12597.869999999999,979.49,56.03,423.0,2200.57,0.0
5126,351.86,15363.15,245.36,199.94,0.0,0.0,0.0,0.0,12414.42,980.29,55.47,423.0,2287.13,9.094947017729282e-13
5127,350.05,15294.68,242.48,192.37,0.0,0.0,0.0,0.0,12377.660000000002,980.5,47.38,423.0,2251.04,-1.8189894035458565e-12
5128,359.28,15215.52,240.59,187.58,0.0,0.0,0.0,0.0,12203.86,980.8,37.19,423.0,2358.12,9.094947017729282e-13
5129,358.96,15187.83,240.8,181.82,0.0,0.0,0.0,0.0,12460.439999999997,979.33,36.64,423.0,2070.0,9.094947017729282e-13
5130,359.5043060971621,14619.878481057845,240.9673748340436,143.92983801094692,0.0,0.0,0.0,0.0,11777.0,979.22,33.27,423.0,2151.79,-2.7284841053187847e-12
5131,359.17,14576.01,240.87,155.89,0.0,0.0,0.0,0.0,11835.67,980.14,30.99,423.0,2062.14,4.547473508864641e-13
5132,369.39,14359.81,240.46,153.92,0.0,0.0,0.0,0.0,12503.039999999997,963.45,30.56,414.0,1212.53,9.094947017729282e-13
