,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
2029,516.2284841075794,8117.6410824225995,1691.7367190031518,7279.028946593218,47354.11568474386,461.2885048752467,3109.8101452263822,1849.3004330279553,0.0,0.0,0.0,663.11,0.0,0.0,62949.0,474.38,2505.88,1931.0,0.0,1505.0,1677.0,-5.4569682106375694e-12
2030,509.3321514139389,7820.349391226897,1733.983903807615,6973.853702961477,46914.92265508795,456.0418659541304,2587.65328434647,2040.4030452015138,0.0,0.0,0.0,1349.6,0.0,0.0,61541.0,920.61,2525.53,1996.0,0.0,1506.0,1897.0,0.0
2031,498.0,7475.0,1714.0,7215.0,45749.0,447.0,1886.0,2094.0,0.0,0.0,0.0,2162.45,0.0,0.0,61190.299999999996,1046.2,2039.95,1664.0,0.0,1506.0,1794.0,1.8189894035458565e-12
2032,500.0,7460.0,1648.0,8825.0,45743.0,444.0,1013.0,2165.0,0.0,0.0,0.0,2190.83,0.0,0.0,62805.52,782.75,1567.56,1621.0,0.0,1505.0,1707.0,5.4569682106375694e-12
2033,505.0,7569.0,1740.0,10944.0,45907.0,445.0,273.0,2001.0,0.0,0.0,0.0,2079.91,0.0,0.0,65080.05,1110.12,1100.74,1171.0,0.0,1506.0,1496.0,9.094947017729282e-13
2034,507.1086415607723,7756.318318812053,1690.3621385359077,11120.74994876545,46767.025262975076,454.15753842591255,64.15229802877239,1997.8858528960548,0.0,0.0,0.0,1494.72,0.0,0.0,65137.0,724.1,1531.38,1205.0,0.0,1505.0,1750.0,1.0913936421275139e-11
2035,518.9752801743307,7684.314454178897,1601.965115331021,9832.892586498267,47033.28633816598,457.5580872542916,0.0,1922.358138397225,21.11,0.0,0.0,22.84,0.0,0.0,64528.0,0.0,1330.3,462.0,0.0,1505.0,1270.0,2.7284841053187847e-12
2036,511.0,7318.0,1500.0,9016.0,45987.0,451.0,0.0,1871.0,1045.89,0.0,358.0,0.0,0.0,0.0,63611.06,0.0,684.73,0.0,2073.1,912.0,777.0,1.8189894035458565e-12
2037,516.6359835534737,7334.204942994412,1592.4544434236484,8923.620351220687,46548.902118167985,457.88130307092183,0.0,1887.2408575688657,1088.21,0.0,638.0,0.0,0.0,0.0,63633.0,0.0,393.29,0.0,2637.86,1505.0,818.0,-5.4569682106375694e-12
2038,537.4458283414451,6871.102928678398,1617.5962504679894,7624.158140209659,48260.74222950206,474.3406430175964,0.0,2036.193979782853,908.22,0.0,233.0,0.0,0.0,0.0,63235.0,0.0,483.3,0.0,2603.5,1407.0,834.0,2.7284841053187847e-12
2039,491.14144861095417,6208.846479523479,1330.1747566546676,6248.751722223119,46621.602009394825,461.46831942404236,0.0,2024.9352641689131,484.04,0.0,0.0,0.0,0.0,0.0,58439.0,0.0,780.4,120.0,2330.56,1408.0,793.0,-9.094947017729282e-13
2040,494.5946951830195,6214.376263851646,1446.689483410332,6231.893159306045,46804.11424853811,461.6217155041515,0.0,2135.000434206701,0.0,0.0,0.0,0.0,0.0,0.0,57336.0,343.43,1320.65,808.0,1403.21,1408.0,1169.0,1.546140993013978e-11
2041,484.078957711001,6049.471066509503,1641.2196812581744,5722.035612859473,45991.54339555312,454.7714634028193,0.0,2244.5498227059147,0.0,0.0,0.0,0.0,0.0,0.0,55285.0,551.06,1668.74,1142.0,1178.87,1408.0,1354.0,-1.8189894035458565e-12
2042,479.0,6171.0,1583.0,5910.0,45408.0,450.0,0.0,2314.0,0.0,0.0,0.0,0.0,0.0,0.0,54721.29000000001,486.39,1971.46,1707.0,411.86,1406.0,1611.0,-8.185452315956354e-12
2043,479.0,6778.0,1651.0,6313.0,45552.0,447.0,0.0,2352.0,0.0,0.0,0.0,1667.61,0.0,0.0,58709.829999999994,307.6,1679.18,1402.0,0.0,1420.0,1721.0,5.4569682106375694e-12
2044,478.0,7357.0,1626.0,7948.0,45723.0,439.0,0.0,2509.0,0.0,0.0,0.0,2109.97,0.0,0.0,64019.97000000001,362.86,609.14,1026.0,0.0,707.0,1465.0,-7.275957614183426e-12
2045,471.0,7983.0,1575.0,10355.0,45810.0,437.0,79.0,2777.0,0.0,0.0,0.0,2131.31,0.0,0.0,67273.04,543.3,438.97,988.0,0.0,1023.0,1352.0,3.637978807091713e-12
2046,464.0,8029.0,1639.0,11489.0,45888.0,458.0,325.0,3512.0,0.0,0.0,0.0,2086.56,0.0,0.0,69548.33,590.42,322.81,817.0,0.0,1402.0,1210.0,-3.637978807091713e-12
2047,463.1596304545079,7937.146449723666,1608.9762814484864,11477.29701641508,46189.097581456735,486.31761197723335,844.7628911985482,4230.862537325745,0.0,0.0,0.0,2151.0,0.0,0.0,70702.0,743.3,710.32,844.0,0.0,1406.0,983.0,-4.547473508864641e-12
2048,467.38210410808585,7922.177356834236,1645.4688827926755,10988.041744736302,46277.92521500583,488.6728290240724,1356.5233303614293,4768.10853713737,0.0,0.0,0.0,2094.51,0.0,0.0,70883.0,454.54,1552.27,702.0,0.0,1404.0,1013.0,-1.6370904631912708e-11
2049,465.36297628614625,7729.467048639961,1646.436039745563,10541.834189492896,46048.72644087882,520.8835049103069,1738.2972780146288,5420.822522031683,276.72,0.0,0.0,0.0,0.0,0.0,70732.0,0.0,1261.97,294.0,70.58,1505.0,525.0,2.7284841053187847e-12
2050,482.084734811826,8005.116366560799,1728.6031814402352,9843.52192794733,47780.76706786799,543.7832149721248,2007.814947589384,6326.708558810298,0.0,0.0,0.0,0.0,0.0,0.0,71050.0,259.06,1639.76,638.0,649.58,1505.0,977.0,-5.4569682106375694e-12
2051,478.7188432173773,7992.839341093608,1710.3035461583956,10006.366102478629,47592.545126888544,543.1018546696059,2142.2927842894783,6789.292401204366,0.0,0.0,0.0,0.0,0.0,0.0,70451.0,735.0,1986.98,1147.0,152.48,1506.0,1277.0,-8.185452315956354e-12
2052,477.7559826225825,7633.754683376415,1700.0667433582805,9517.891913545995,47307.14921436208,499.47216365088167,2161.277064245016,7111.532234838744,0.0,0.0,0.0,199.58,0.0,0.0,68777.0,1198.51,2217.97,1619.0,0.0,1506.0,1290.0,-1.8189894035458565e-11
2053,488.3977535832414,7444.428737596471,1721.861867420066,8447.202848676956,47342.36862872105,459.30171719955894,1932.808131201764,7563.930315600881,0.0,0.0,0.0,701.6,0.0,0.0,66769.0,1746.4,2432.5,2159.0,0.0,1506.0,1489.0,-5.4569682106375694e-12
2054,485.2363316373342,7512.973497650624,1765.8917132371341,7617.391442433342,46600.09082798121,456.57258208913726,1613.359617427086,7587.703987544138,0.0,0.0,0.0,859.1,0.0,0.0,64944.0,1694.13,2409.19,2130.0,0.0,1506.0,1815.0,7.275957614183426e-12
2055,487.1133320708664,7336.706962504734,1756.408647056348,7413.724881538526,45577.60411185456,443.1030926229853,1105.2571497706517,7185.671822581324,0.0,0.0,0.0,721.32,0.0,0.0,63507.0,1109.04,2181.87,1864.0,0.0,1506.0,1859.0,3.637978807091713e-12
2056,506.0,7349.0,1720.0,9009.0,45531.0,445.0,580.0,6903.0,0.0,0.0,0.0,0.0,0.0,0.0,65041.62,602.35,1655.65,1448.0,60.38,1506.0,1729.0,-2.7284841053187847e-12
2057,511.0,7263.0,1628.0,10398.0,45649.0,441.0,185.0,6715.0,124.09,0.0,0.0,0.0,0.0,0.0,66898.34999999999,0.0,668.37,795.0,1724.37,1505.0,1323.0,5.4569682106375694e-12
2058,528.0489802340446,7255.066780551536,1549.4873551269263,9179.693179551297,46638.549989744744,452.61341162918114,63.202773695966734,6897.257529466306,690.36,0.0,0.0,0.0,0.0,0.0,66753.0,0.0,343.02,338.0,2769.26,1506.0,1545.0,1.2732925824820995e-11
2059,530.2788343690974,7008.858516574627,1509.2551439735846,7997.012729081656,46190.34577451589,453.7963101812467,0.0,7034.35269130391,955.34,0.0,0.0,0.0,0.0,0.0,65202.0,0.0,549.29,419.0,2667.95,1506.0,1335.0,5.4569682106375694e-12
2060,519.0,6630.0,1478.0,7657.0,45169.0,444.0,0.0,6782.0,1497.2,0.0,181.0,0.0,0.0,0.0,64468.349999999984,0.0,451.57,0.0,2861.28,1505.0,1071.0,1.2732925824820995e-11
2061,540.5200103928497,6729.369781898625,1537.038562371945,7525.541148558363,46796.71989592303,463.302866051014,0.0,6689.717734804169,473.66,0.0,0.0,0.0,0.0,0.0,64078.0,0.0,754.85,166.0,2811.02,1505.0,1441.0,1.000444171950221e-11
2062,563.4665476047545,5922.545657641974,1553.118702125105,7295.355064533557,46225.77108086205,461.01808440389004,0.0,6242.184862828671,431.52,0.0,403.0,0.0,0.0,0.0,63274.0,0.0,431.04,0.0,2548.94,1505.0,1339.0,1.0913936421275139e-11
2063,519.0,4638.0,1546.0,6074.0,45098.0,453.0,0.0,5881.0,317.28,0.0,284.0,0.0,0.0,0.0,58962.549999999996,0.0,484.17,0.0,2448.56,1506.0,1409.0,3.637978807091713e-12
2064,520.3388641810707,4400.781011539133,1529.8766219068932,5984.9014532641295,45081.63684475342,452.03183181753246,0.0,5317.903372537815,0.0,0.0,0.0,0.0,0.0,0.0,56874.0,105.06,864.77,232.0,2152.64,1506.0,1553.0,1.8189894035458565e-12
2065,517.0,3897.0,1299.0,5652.0,44993.0,454.0,0.0,4861.0,0.0,0.0,0.0,0.0,0.0,0.0,54755.41,208.7,1225.53,450.0,1855.36,1507.0,1671.0,-3.637978807091713e-12
2066,518.0,3935.0,1178.0,5695.0,44909.0,455.0,0.0,4467.0,0.0,0.0,0.0,0.0,0.0,0.0,55063.17,20.06,1001.84,248.0,1721.93,1506.0,1596.0,1.8189894035458565e-12
2067,518.0,4814.0,1480.0,6073.0,44962.0,455.0,0.0,4095.0,63.36,0.0,0.0,0.0,0.0,0.0,57899.18,0.0,728.89,391.0,158.29,1505.0,1778.0,0.0
2068,518.0,5893.0,1506.0,7236.0,44944.0,451.0,0.0,3943.0,122.42,0.0,0.0,1128.5,0.0,0.0,60845.56,0.0,602.36,827.0,0.0,1506.0,1961.0,0.0
2069,512.0,7156.0,1451.0,10109.0,44771.0,445.0,80.0,4338.0,93.72,0.0,0.0,764.87,0.0,0.0,65525.8,0.0,331.79,482.0,0.0,1506.0,1875.0,-6.366462912410498e-12
2070,497.0,7553.0,1428.0,11057.0,44899.0,442.0,352.0,4669.0,0.0,0.0,0.0,647.7,0.0,0.0,67152.34999999999,109.23,444.12,545.0,0.0,1506.0,1788.0,5.4569682106375694e-12
2071,511.3527792078386,7801.723727753329,1576.1576628193418,11686.156586675525,46108.00240471643,465.1462027733953,974.4453563619253,5072.455279692214,0.0,0.0,0.0,749.33,0.0,0.0,68752.0,748.9,985.87,1193.0,0.0,1507.0,1758.0,3.637978807091713e-12
2072,528.3922967678747,7846.011197355534,1618.9694209108718,11688.119525791708,45969.10580272609,588.8092454293177,1606.6812279627816,5431.381283055828,0.0,0.0,0.0,516.08,0.0,0.0,69104.0,887.07,1341.48,1201.0,0.0,1507.0,1753.0,1.7280399333685637e-11
2073,535.02900892133,7749.814129224114,1587.8607139767505,11057.266184374155,45482.53232089754,518.8160086509868,2057.024409299811,5976.517224655312,0.0,0.0,0.0,464.02,0.0,0.0,68792.0,886.61,1082.27,1409.0,0.0,1507.0,1752.0,-1.000444171950221e-11
2074,546.8730666522074,7839.555618332406,1610.4109734177384,10173.922365699256,46756.08470428758,470.8316688129481,2467.6996093315797,6979.141993466266,0.0,0.0,0.0,439.63,0.0,0.0,68953.0,1332.67,1550.48,2014.0,0.0,1506.0,1928.0,-5.4569682106375694e-12
2075,551.118117535545,7910.165922274882,1623.0271696682464,9466.264136492891,46920.33506540285,472.6857478672986,2703.3023412322277,7582.841499526066,0.0,0.0,0.0,358.92,0.0,0.0,68671.0,1451.78,1875.88,2045.0,0.0,1506.0,2039.0,3.637978807091713e-12
2076,553.9745677177921,7607.635475758076,1346.8770978482196,8620.43630757801,47234.78952492983,477.855924825271,2729.6991103956852,8270.501990947114,0.0,0.0,0.0,204.29,0.0,0.0,66791.0,2221.2,2131.86,2292.0,0.0,1506.0,2104.0,-1.6370904631912708e-11
2077,561.208211054722,7352.866839281774,1015.3711522230803,8302.763700215137,46131.31494869815,468.71278367718446,2585.714868711386,8941.91749613857,0.0,0.0,0.0,461.21,0.0,0.0,64685.0,2464.94,2371.14,2604.0,0.0,1506.0,2190.0,1.8189894035458565e-12
2078,561.3654232234554,7240.80038650544,1007.8136493015295,8292.343588703,44990.591165589976,456.61788954226716,2206.8169717298883,8916.760925404451,0.0,0.0,0.0,32.96,0.0,0.0,62992.0,2092.91,2384.16,2642.0,0.0,1507.0,2088.0,7.275957614183426e-12
2079,552.0,7228.0,1190.0,8182.0,44424.0,453.0,1601.0,8587.0,0.0,0.0,0.0,96.7,0.0,0.0,63165.619999999995,1511.29,1854.79,2078.0,0.0,1507.0,2197.0,1.8189894035458565e-12
2080,552.0,7211.0,1565.0,8322.0,44318.0,456.0,839.0,7752.0,0.0,0.0,0.0,299.21,0.0,0.0,63807.240000000005,765.23,1530.74,1447.0,0.0,1506.0,2258.0,9.094947017729282e-13
2081,555.6318749999999,7408.761135435571,1637.651842105263,9310.615429900181,44941.64387137024,459.83327586206894,245.04273253176044,6561.6998377949185,0.0,0.0,0.0,0.0,0.0,0.0,64305.0,8.61,947.88,546.0,1870.39,1507.0,1936.0,-1.000444171950221e-11
2082,553.5982292227861,7710.113519720985,1706.0890882411318,9859.081191340345,45181.66784245895,458.9832591374372,62.405618566932255,5463.511251311424,307.16,0.0,0.0,0.0,0.0,0.0,64682.0,0.0,824.77,87.0,2445.84,1507.0,1756.0,-1.4551915228366852e-11
2083,554.0134394419041,7655.458435924493,1452.5225085004104,8961.922855844765,45184.32882371908,456.30561466760463,0.0,4465.348321901747,681.89,0.0,620.0,0.0,0.0,0.0,64237.0,0.0,515.06,0.0,2307.73,1506.0,1466.0,-6.366462912410498e-12
2084,550.0,7204.0,748.0,9437.0,44555.0,454.0,0.0,3596.0,903.79,0.0,866.0,0.0,0.0,0.0,63466.26,0.0,447.75,0.0,1514.78,1506.0,1379.0,-8.185452315956354e-12
2085,549.0,6737.0,541.0,10209.0,44750.0,450.0,0.0,3111.0,985.15,0.0,829.0,209.8,0.0,0.0,64680.06999999999,0.0,617.88,0.0,0.0,1507.0,1566.0,4.547473508864641e-12
2086,600.1545698019405,5404.495375992302,576.3553368615187,8332.83577692246,46300.890310961426,468.7414140004811,0.0,2838.317215459867,1095.64,0.0,809.0,1040.63,0.0,0.0,63729.0,0.0,686.06,0.0,0.0,1506.0,1546.0,-2.2737367544323206e-12
2087,548.0,4674.0,548.0,7398.0,44512.0,452.0,0.0,2375.0,1149.79,0.0,847.0,1157.78,0.0,0.0,60007.32000000001,0.0,622.25,0.0,0.0,1506.0,1526.0,-7.275957614183426e-12
2088,551.1219723136886,4445.18087158121,495.80863567636584,6902.0987153081105,44756.534915832264,452.5636633962771,0.0,2259.801225892077,723.52,0.0,574.0,701.47,0.0,0.0,57994.0,0.0,777.1,0.0,0.0,1505.0,1586.0,-8.640199666842818e-12
2089,548.0,4091.0,260.0,6615.0,44491.0,449.0,0.0,2257.0,225.49,0.0,79.0,1270.47,0.0,0.0,55868.899999999994,0.0,1132.06,0.0,0.0,1505.0,1780.0,5.4569682106375694e-12
2090,549.0,4071.0,256.0,6612.0,44484.0,445.0,0.0,2308.0,340.09,0.0,459.0,1505.91,0.0,0.0,57554.96,0.0,370.04,0.0,0.0,1505.0,1600.0,9.094947017729282e-13
2091,549.0,4480.0,411.0,6776.0,44307.0,442.0,0.0,2372.0,644.95,45.87,831.0,1577.91,0.0,0.0,59359.73,0.0,0.0,0.0,0.0,1506.0,1571.0,0.0
2092,550.0,6083.0,564.0,7837.0,44591.0,442.0,0.0,2324.0,1124.64,225.06,1158.0,1555.55,0.0,0.0,63375.25000000001,0.0,0.0,0.0,0.0,1506.0,1573.0,-7.275957614183426e-12
2093,549.0,7404.0,530.0,11102.0,44954.0,440.0,79.0,2344.0,1391.72,382.54,1133.0,1578.16,0.0,0.0,68942.42,0.0,0.0,0.0,0.0,1506.0,1439.0,0.0
2094,549.7133494791515,7738.118207814187,543.6945901782849,11473.761480552072,45187.841704356455,474.47885821831875,369.15057045315285,2419.541238948382,1301.72,142.25,1048.0,1482.73,0.0,0.0,69689.0,0.0,0.0,0.0,0.0,1506.0,1536.0,1.4551915228366852e-11
2095,565.6419574049709,7977.929984240128,582.1872431791564,12008.7752309761,46534.65032025794,529.4491447739398,1176.7834506889521,2144.6826684788107,1208.16,0.0,386.0,1538.41,0.0,0.0,70738.0,0.0,621.67,0.0,0.0,1506.0,1787.0,-1.8189894035458565e-12
2096,567.571011966402,8003.994124956853,582.071001323208,11420.813045535613,46648.53718789553,528.2138979979289,2200.8912416580374,2058.9984886664365,670.62,0.0,138.0,1541.64,0.0,0.0,69925.0,0.0,1043.35,0.0,0.0,1506.0,1887.0,5.4569682106375694e-12
2097,563.745115173046,7788.907509454503,556.5701773435709,10097.187508308503,46189.1747728054,524.795452670181,3024.748790683016,2807.4506735617692,568.47,0.0,6.0,1340.1,0.0,0.0,68966.0,0.0,1144.15,0.0,0.0,1506.0,1851.0,9.094947017729282e-12
2098,571.0882817435249,8026.386214322632,329.15451875035893,9350.272685637166,46590.420366967206,508.78774191695857,3440.0281407569055,3506.482049905243,247.29,0.0,0.0,1382.17,0.0,0.0,68587.0,0.0,1496.08,381.0,0.0,1505.0,1983.0,1.8189894035458565e-12
2099,574.354651857437,8027.364742626803,291.8851509439434,8841.295378592351,46694.300867673934,500.0756349505554,3440.896994461039,3780.9065788939483,0.0,0.0,0.0,1564.29,0.0,0.0,67810.0,103.81,1579.56,615.0,0.0,1507.0,2100.0,1.000444171950221e-11
2100,573.5280821008862,7797.474689983633,291.46509090372905,7681.515460269246,46506.96385968534,478.4624072899925,3559.217077810053,3960.373331957121,0.0,0.0,0.0,1546.47,0.0,0.0,65772.0,509.97,1611.5,857.0,0.0,1505.0,2140.0,9.094947017729282e-13
2101,574.3199851796961,7506.8843153760645,301.7790467580585,7661.428602297146,46127.29277332345,461.5444244535012,3500.2192551315297,4325.151597480548,0.0,0.0,0.0,1534.07,0.0,0.0,63479.0,1285.21,1914.48,1471.0,0.0,1506.0,2337.0,1.8189894035458565e-12
2102,569.4915748766501,7422.0623283104405,294.600377531819,7866.037545154168,45720.111407446915,464.7217223037145,3011.35526751715,4661.739776859136,0.0,0.0,0.0,1559.57,0.0,0.0,61695.0,1476.89,2219.8,2014.0,0.0,1506.0,2658.0,1.8189894035458565e-12
2103,549.9684848484848,7387.441636806015,306.0955983189559,8138.128546781683,44509.310771953096,450.6128644105286,2158.726662242866,4558.3154346383535,0.0,0.0,0.0,1570.35,0.0,0.0,60356.0,1229.36,2236.59,1824.0,0.0,1507.0,2476.0,-1.8189894035458565e-11
2104,548.0,7263.0,390.0,9520.0,44618.0,448.0,1171.0,4233.0,0.0,0.0,0.0,1554.19,0.0,0.0,61620.729999999996,734.05,1669.41,1735.0,0.0,1507.0,2479.0,6.366462912410498e-12
2105,548.0,7552.0,523.0,11387.0,44875.0,448.0,324.0,4022.0,0.0,0.0,0.0,1489.99,0.0,0.0,63887.41,747.21,1377.37,1506.0,0.0,1506.0,2145.0,1.8189894035458565e-12
2106,556.8648616218867,7974.955171548479,542.6383870549041,11565.107646201992,45511.50831653182,457.2795396530091,61.986782041852344,3790.3392953460534,0.0,0.0,0.0,1561.74,0.0,0.0,64285.0,866.87,1682.55,1380.0,0.0,1506.0,2302.0,1.2732925824820995e-11
2107,560.8471754331728,7390.224513830616,515.290996923258,10720.887342666605,45343.58301020182,455.5617850991475,0.0,3782.1751758453674,0.0,0.0,0.0,1607.88,0.0,0.0,64189.0,165.32,1603.13,756.0,0.0,1506.0,2157.0,-2.7284841053187847e-12
2108,548.0,6748.0,484.0,9700.0,44787.0,450.0,0.0,3616.0,377.88,0.0,145.0,1587.63,0.0,0.0,63963.67999999999,0.0,1085.83,0.0,0.0,1506.0,1888.0,1.8189894035458565e-12
2109,553.5595674642612,5289.681643758123,515.1038753917896,10642.106785108173,45220.85790153658,455.3963534897944,0.0,3512.623873251281,0.0,0.0,485.0,1560.05,0.0,0.0,64126.0,157.65,708.73,0.0,0.0,1506.0,1736.0,4.547473508864641e-12
2110,579.22268606962,4255.619914738125,552.1367331239182,9212.349303801528,46679.51459965383,471.92064170780185,0.0,3251.356120905187,0.0,0.0,900.0,1578.07,0.0,0.0,63499.0,307.23,467.96,0.0,0.0,1506.0,1700.0,2.2737367544323206e-12
2111,552.8759720083037,3407.689076541887,560.0695255474453,7633.387955534722,45902.06513326191,462.44272751623924,0.0,2865.0896095895,0.0,0.0,602.0,1547.5,0.0,0.0,59056.0,553.62,607.5,0.0,0.0,1505.0,1811.0,2.7284841053187847e-12
2112,553.5975644541046,3379.272884300284,538.4166440394582,7640.051214011035,45214.85336298278,455.4276124393914,0.0,2749.7707177729476,0.0,0.0,437.0,1527.16,0.0,0.0,57858.0,604.13,680.42,0.0,0.0,1505.0,1848.0,2.7284841053187847e-12
2113,549.0963995943205,3281.504673766058,526.9716362407032,7607.90158045977,44292.77056288032,452.5519776876268,0.0,2784.703169371197,0.0,0.0,35.0,1516.3,0.0,0.0,55737.0,967.52,932.28,0.0,0.0,1506.0,1904.0,2.7284841053187847e-12
2114,547.0,3253.0,523.0,7479.0,43820.0,450.0,0.0,2867.0,0.0,0.0,559.0,1537.22,0.0,0.0,57072.03,666.37,134.82,0.0,0.0,1506.0,1656.0,2.2737367544323206e-12
2115,547.0,3231.0,524.0,7428.0,43789.0,449.0,0.0,2826.0,166.1,571.01,1431.0,1513.42,0.0,0.0,59439.530000000006,0.0,0.0,0.0,0.0,1506.0,1530.0,-7.275957614183426e-12
2116,547.0,3541.0,287.0,8217.0,44530.0,441.0,0.0,3100.0,1305.52,686.33,1880.0,1522.55,0.0,0.0,63045.399999999994,0.0,0.0,0.0,0.0,1505.0,1507.0,0.0
2117,550.0,3993.0,338.0,10544.0,44769.0,443.0,78.0,3476.0,1586.02,1070.42,1961.0,1575.55,0.0,0.0,67717.99,0.0,0.0,0.0,0.0,1479.0,1187.0,0.0
2118,549.6654109947644,4603.572968586388,324.3927015706807,10126.258591623038,45029.51158376964,444.5381465968587,380.4605759162304,3560.310020942409,1284.38,1346.99,2042.0,1510.92,0.0,0.0,68387.0,0.0,0.0,0.0,0.0,1506.0,1310.0,1.4551915228366852e-11
2119,567.0030199876489,4820.556584476812,344.32547031977225,11239.030770736998,46597.33909716678,449.47875766293623,1117.5114066665662,3308.2048929824823,960.26,455.42,1640.0,1563.87,0.0,0.0,69688.0,0.0,0.0,0.0,0.0,1506.0,1869.0,0.0
2120,551.9585329173901,4650.200094175814,344.72135480738103,11821.61736984608,45763.02349200977,441.7690089467024,1763.0323835310044,3363.3077637658553,1077.04,364.25,1660.0,1573.08,0.0,0.0,70131.0,0.0,0.0,0.0,0.0,1507.0,1736.0,-1.4551915228366852e-11
2121,559.924876930861,4515.291635762969,345.59465847197833,9777.149774100419,46404.030551504504,456.34902973302775,2455.055229619929,4398.384243876306,924.59,166.93,1520.0,1482.7,0.0,0.0,69740.0,0.0,0.0,0.0,0.0,1506.0,1760.0,0.0
2122,569.4828547717842,4299.282650859514,357.7520497925311,8775.876813278008,47252.47482157676,467.2679834024896,2985.091447540012,5675.011378778898,595.09,0.0,1026.0,1485.02,0.0,0.0,69455.0,0.0,553.35,0.0,0.0,1507.0,1973.0,5.9117155615240335e-12
2123,565.4727620538879,3779.84820580241,143.1839287402505,8134.507255967855,46777.56698061923,462.7538566532734,3229.938914263767,7145.708095899314,344.6,0.0,827.0,1552.32,0.0,0.0,68986.0,0.0,633.9,0.0,0.0,1507.0,1836.0,-5.9117155615240335e-12
2124,563.0082188003101,3414.205803917477,5.165213016516606,7842.859444278815,46531.3379805915,463.8361288831913,3321.231969620178,7158.985240892017,209.1,0.0,362.0,1561.73,0.0,0.0,66847.0,0.0,1108.46,0.0,0.0,1507.0,1971.0,2.091837814077735e-11
2125,553.8860538163859,3380.334004908826,4.072691572179308,7694.332552739758,45746.50808450408,454.1051102979929,3163.463178690278,6621.17832347051,0.0,0.0,243.0,1567.59,0.0,0.0,64549.0,32.71,1278.76,0.0,0.0,1507.0,2061.0,9.094947017729282e-13
2126,548.1046697867913,3455.880546633629,3.0226360466183344,7875.981992138507,44887.15283763114,446.3425895506407,2854.3759733565803,5804.468754856075,0.0,0.0,0.0,1595.07,0.0,0.0,62479.0,208.27,1129.13,11.0,0.0,1507.0,2136.0,-5.4569682106375694e-12
2127,543.0,3535.0,3.0,7979.0,44867.0,447.0,2159.0,5514.0,0.0,0.0,88.0,1596.1,0.0,0.0,61940.270000000004,294.03,877.8,0.0,0.0,1506.0,2113.0,1.8189894035458565e-12
2128,543.0,3530.0,3.0,8033.0,45650.0,443.0,1180.0,4612.0,373.26,0.0,464.0,1560.2,0.0,0.0,62171.87,0.0,726.59,0.0,0.0,1505.0,1988.0,3.637978807091713e-12
2129,544.3944902593333,4020.2981693184656,3.007704366073665,9353.9605784891,45936.66878304309,447.14538242295157,316.8115265597594,3397.703365541217,859.67,0.0,502.0,1523.65,0.0,0.0,62731.0,0.0,569.31,0.0,0.0,1506.0,2099.0,-1.8189894035458565e-12
2130,555.0480774554786,3965.3619581615985,3.0779006143557037,11031.195801850841,47431.474434092845,457.58122466754793,63.60994603001788,2457.1906571273034,260.64,0.0,162.0,1567.32,0.0,0.0,63218.0,0.0,879.5,0.0,0.0,1507.0,2350.0,0.0
2131,552.067178409126,3887.8543098278046,3.0500949083377127,11398.204672458032,47041.61377129254,451.41404643398147,0.0,2440.0759266701702,0.0,0.0,440.0,1599.86,0.0,0.0,64034.0,103.39,200.75,0.0,0.0,1507.0,1969.0,-1.5006662579253316e-11
2132,544.0,3808.0,3.0,10927.0,46015.0,443.0,0.0,2691.0,170.82,288.34,871.0,1551.66,0.0,0.0,64709.820000000014,0.0,0.0,0.0,0.0,1202.0,1401.0,-7.275957614183426e-12
2133,565.8333367356554,4154.654721114287,2.084100687792469,11387.526158098051,46820.364001601716,459.54420165823944,0.0,2969.8434801042686,57.12,0.0,395.0,1766.0,0.0,0.0,65037.0,0.0,302.97,0.0,0.0,1455.0,1783.0,1.546140993013978e-11
2134,601.6072871057961,3491.8687510849645,0.0,11088.884933937697,47576.84436300511,467.91677886006363,0.0,2784.157886006365,179.9,0.0,376.0,1773.25,0.0,0.0,64268.0,0.0,624.43,0.0,0.0,1455.0,1993.0,-6.821210263296962e-12
2135,523.0,2690.0,0.0,9540.0,44253.0,440.0,0.0,2263.0,642.06,0.0,944.0,1734.77,0.0,0.0,59913.219999999994,0.0,178.61,0.0,0.0,1455.0,1483.0,7.73070496506989e-12
2136,558.4275892525923,2396.627763783144,0.0,7789.296391739829,44574.81727569821,448.7913469589641,0.0,2235.7596325672594,160.58,0.0,818.0,1711.04,0.0,0.0,57643.0,0.0,186.34,0.0,0.0,1455.0,1409.0,-3.637978807091713e-12
2137,548.5452924492963,2298.665987406575,0.0,7180.317225522199,43879.60474911257,437.02784288542836,0.0,1978.1789026239273,0.0,0.0,498.0,1725.55,0.0,0.0,55124.0,25.4,357.49,0.0,0.0,1455.0,1584.0,-4.547473508864641e-13
2138,546.0,2288.0,0.0,7119.0,44146.0,434.0,0.0,1611.0,221.65,0.0,753.0,1705.2,0.0,0.0,55710.35,0.0,139.5,0.0,0.0,1455.0,1519.0,0.0
2139,545.0,2290.0,0.0,7027.0,44131.0,432.0,0.0,1382.0,459.92,0.0,879.0,1723.2,0.0,0.0,55310.159999999996,0.0,232.96,0.0,0.0,1455.0,1871.0,6.366462912410498e-12
