,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
5254,1548.0,143.0,19.0,634.0,530.0,2874.0,0.0
5255,1628.0,141.0,80.0,615.0,527.0,2991.0,0.0
5256,1634.0,138.0,148.0,584.0,483.0,2987.0000000000005,-4.547473508864641e-13
5257,1607.0,100.0,183.0,601.0,433.0,2924.0,0.0
5258,1629.0,102.0,218.0,610.0,418.0,2977.0,0.0
5259,1660.0,103.0,215.0,613.0,407.0,2998.0,0.0
5260,1667.0,119.0,214.0,603.0,383.0,2986.0,0.0
5261,1638.0,188.0,177.0,593.0,367.0,2963.0,0.0
5262,1681.4466666666667,220.10569037656904,15.075732217573222,593.983849372385,371.86806136680616,2882.48,0.0
5263,1853.2172559916637,219.94970475859674,18.047155262243834,670.0006391108024,486.14524487669325,3247.36,-4.547473508864641e-13
5264,1936.1837916666668,140.33764583333334,17.83953125,699.3096250000001,631.5194062500001,3425.19,0.0
5265,1800.8076390383926,121.4584642985289,18.590581270182994,744.8626228919986,768.4106925008971,3454.13,0.0
5266,1718.7857658959535,122.94963872832369,18.81882225433526,762.7895953757225,849.3561777456647,3472.7,0.0
5267,1438.986541108294,130.35674031148133,25.311988409996378,768.2188482433901,1131.4458819268382,3494.32,-4.547473508864641e-13
5268,1357.3515941512126,122.05068830242512,18.49252853067047,724.9071184022824,1234.0680706134094,3456.87,0.0
5269,1290.1253074433657,123.10355987055017,18.465533980582524,661.0661165048544,1330.7494822006474,3423.51,0.0
5270,1319.4642391304349,130.59123188405798,23.407862318840582,656.6521376811595,1270.1845289855073,3400.3,0.0
5271,1426.391121631464,132.07325200291334,22.641128914785142,763.5091806263657,1109.415316824472,3454.03,0.0
5272,1516.2202146814404,137.164175900277,106.2713434903047,787.1493698060941,1021.9348961218836,3568.74,0.0
5273,1523.9329268292681,213.35060975609753,136.54439024390243,768.0621951219512,857.0598780487804,3498.95,-4.547473508864641e-13
5274,1536.3591983556012,219.64246317231928,125.18482356971565,721.5198013018156,719.2437136005481,3321.95,0.0
5275,1558.9147661870506,249.28850719424463,155.0873201438849,721.443237410072,508.91616906474826,3193.65,4.547473508864641e-13
5276,1521.7717203184495,303.2435617860852,163.28499480789202,713.1222222222223,507.62750086535135,3209.05,4.547473508864641e-13
5277,1475.5973707052442,304.15599276672697,59.50878119349006,721.8194755877036,485.9883797468355,3047.07,0.0
5278,1282.545544516622,234.140343905235,16.724310278945357,641.7954069545281,560.2643943446694,2735.47,-4.547473508864641e-13
5279,1296.0,201.0,150.0,638.0,488.0,2773.0,0.0
5280,1334.0,245.0,223.0,634.0,564.0,3000.0,0.0
5281,1274.0,177.0,222.0,625.0,612.0,2909.9999999999995,4.547473508864641e-13
5282,1285.0,113.0,219.0,630.0,556.0,2803.0,0.0
5283,1313.0,117.0,216.0,643.0,514.0,2803.0,0.0
5284,1244.0,119.0,214.0,648.0,507.0,2732.0,0.0
5285,1326.0,160.0,176.0,654.0,426.0,2741.9999999999995,4.547473508864641e-13
5286,1531.70658183242,255.85553641346908,20.55981989036805,734.442454972592,374.64560689115115,2917.21,0.0
5287,1779.4774970851145,347.4340069957248,70.51243684415078,812.81609016712,288.45996890788956,3298.7,-4.547473508864641e-13
5288,1915.5957656937223,378.0964694122351,20.927848860455818,874.7840823670531,299.9658336665334,3489.37,0.0
5289,1745.3430326218283,386.43848167539267,49.5433950865888,880.4569069673781,452.9681836488119,3514.75,-9.094947017729282e-13
5290,1692.781801801802,379.10535840188015,20.829964747356055,835.9759185272229,616.5669565217391,3545.26,-4.547473508864641e-13
5291,1672.0924362818594,364.020123688156,22.66791979010495,809.3780772113944,689.3714430284858,3557.53,0.0
5292,1606.854439834025,247.8167634854772,21.09078838174274,790.9045643153528,827.8134439834025,3494.48,0.0
5293,1583.3142345997787,174.5084876429362,22.92812246403541,782.1037329398746,890.3754223533751,3453.23,0.0
5294,1559.9433130154175,203.95455360344206,44.49917533166009,760.1942452491932,878.8587128002868,3447.45,0.0
5295,1602.9862393767708,222.12280453257793,49.360623229461766,745.3454107648726,865.0449220963174,3484.86,0.0
5296,1552.668217481074,273.13181004817625,119.34137646249141,743.115375086029,887.06322092223,3575.32,0.0
5297,1565.8427088346511,253.29808525266418,138.16259195599864,756.2583980749399,812.0082158817464,3525.57,0.0
5298,1596.4299106823867,221.86035012504465,91.63797070382279,776.5112254376563,688.4905430510897,3374.93,4.547473508864641e-13
5299,1595.617012151537,290.43028949249464,130.63531093638315,759.317744817727,487.5496426018585,3263.55,0.0
5300,1625.4897647058824,332.8154117647059,119.37944117647059,760.893205882353,441.34217647058824,3279.92,0.0
5301,1607.3479626022595,333.010759641605,25.2463030775224,750.1758628749513,370.27911180366186,3086.06,4.547473508864641e-13
5302,1470.6005105222137,298.86745518316445,55.026137957911146,679.7346453624318,264.34125097427903,2768.57,-4.547473508864641e-13
5303,1377.0,276.0,224.0,635.0,225.0,2737.0,0.0
5304,1348.0,276.0,223.0,623.0,195.0,2664.9999999999995,4.547473508864641e-13
5305,1350.0,276.0,221.0,615.0,163.0,2625.0,0.0
5306,1313.0,276.0,218.0,608.0,171.0,2586.0,0.0
5307,1312.0,276.0,216.0,613.0,169.0,2586.0,0.0
5308,1367.0,276.0,213.0,575.0,210.0,2641.0,0.0
5309,1332.1081469387757,263.1324734693878,116.14831836734695,554.0172,252.8538612244898,2518.26,0.0
5310,1550.3607364501447,263.63388498138187,20.5586057095573,742.5284650393048,345.86830781961106,2922.95,0.0
5311,1802.8461391087048,290.1605914202416,67.38326530612245,882.8582923781759,258.5317117867555,3301.78,4.547473508864641e-13
5312,1880.2168097165993,298.73926720647773,69.37546963562754,906.1285829959514,342.6298704453441,3497.09,4.547473508864641e-13
5313,1809.7206722689075,264.97467787114846,67.65310924369747,889.3564985994398,490.4850420168067,3522.19,0.0
5314,1779.0893607305936,274.0175570776256,70.1916894977169,877.3961187214612,546.6852739726028,3547.38,4.547473508864641e-13
5315,1601.9754357341824,380.3454476721051,70.69617986470355,910.5667966573817,589.6061400716276,3553.19,0.0
5316,1600.963113092825,270.6052695581678,68.00551276854479,893.9891366031617,661.6369679773003,3495.2,-4.547473508864641e-13
5317,1627.820308695652,238.1080304347826,74.87673913043477,799.6835739130435,703.8413478260869,3444.33,0.0
5318,1693.0963636363638,235.66909090909093,77.52272727272728,809.3372727272728,595.3745454545455,3411.0,4.547473508864641e-13
5319,1707.8942474048442,228.70931660899655,114.35465830449827,882.1645069204152,500.48727076124567,3433.61,-4.547473508864641e-13
5320,1837.003877068558,219.94248226950356,219.94248226950356,886.6863593380615,347.20479905437355,3510.78,-4.547473508864641e-13
5321,1844.98225250501,256.82597194388774,211.01377154308616,898.1967775551102,252.6612264529058,3463.68,0.0
5322,1884.7848059454998,320.5229975227085,82.18538398018168,873.9045829892652,156.15222956234518,3317.55,4.547473508864641e-13
5323,1784.4838403041826,367.5903041825095,100.25190114068441,827.4123574144487,84.21159695817491,3163.95,4.547473508864641e-13
5324,1786.6472101597706,357.06880786562886,153.77415813191314,832.7261614092585,50.82366243342892,3181.04,4.547473508864641e-13
5325,1719.443879598662,349.5012040133779,144.13735785953176,802.3221070234113,35.715451505016716,3051.12,-4.547473508864641e-13
5326,1606.603988120492,324.6382689859991,61.61018243529911,748.80067882902,50.94688162918965,2792.6,0.0
5327,1409.613424878837,283.7869789983845,122.21483037156705,656.6457835218094,92.17898222940227,2564.44,0.0
5328,1325.0,247.0,260.0,605.0,180.0,2617.0,0.0
5329,1295.0,133.0,257.0,598.0,282.0,2565.0,0.0
5330,1317.0,110.0,255.0,551.0,390.0,2623.0,0.0
5331,1153.0,105.0,254.0,513.0,503.0,2528.0,0.0
5332,1001.0,106.0,251.0,519.0,683.0,2560.0,0.0
5333,963.0,103.0,249.0,502.0,855.0,2672.0,0.0
5334,930.7311495673672,101.70241038318913,51.364853728883396,403.7277503090235,1005.723836011537,2493.25,4.547473508864641e-13
5335,1117.5795124716553,107.808529856387,59.77502645502645,573.1998072562358,966.0071239606954,2824.37,0.0
5336,1322.1875695461201,116.06121522693998,64.85773792093704,665.6452049780381,939.868272327965,3108.62,4.547473508864641e-13
5337,1568.2217818574513,185.94128509719224,64.3193124550036,432.69355651547875,997.534064074874,3248.71,0.0
5338,1481.017416336812,172.2936595897805,62.54495861820799,468.4971428571429,1095.1268225980568,3279.48,4.547473508864641e-13
5339,1217.5003843390805,122.10568606321839,64.01657327586207,585.6330962643679,1311.1542600574712,3300.41,0.0
5340,1056.4346829093515,117.25264063059835,62.689530634181295,499.1944106055177,1504.548735220351,3240.12,0.0
5341,1063.1124142908695,118.37900396968602,62.06277878022374,447.0818693612414,1494.103933597979,3184.74,0.0
5342,1050.523866052445,122.1276399716513,63.32544294826364,461.3710843373494,1493.8019666902906,3191.15,-4.547473508864641e-13
5343,1063.1410727707548,122.07256576699692,65.47528527502561,534.8997881790228,1462.6512880081993,3248.24,0.0
5344,1231.437837507636,144.08237324373854,79.81541539401344,641.6330146609653,1296.741359193647,3393.71,4.547473508864641e-13
5345,1308.4288795180723,174.92905421686748,95.04815662650603,616.8018674698795,1161.8120421686747,3357.02,-4.547473508864641e-13
5346,1309.0,177.0,59.0,617.0,1108.0,3270.0,0.0
5347,1316.8202234455957,196.7662402849741,97.87859132124352,621.5795077720206,882.9254371761657,3115.97,0.0
5348,1430.8694690265486,201.98008849557522,89.29646017699115,683.5431415929203,717.5608407079645,3123.25,-4.547473508864641e-13
5349,1397.8760250173732,244.8833912439194,140.80794996525364,660.164808895066,492.8278248783878,2936.56,0.0
5350,1333.459467849224,196.65767923133777,138.4630598669623,647.1643015521065,399.3354915003696,2715.08,4.547473508864641e-13
5351,1351.0,180.0,143.0,653.0,308.0,2635.0,0.0
5352,1370.0,180.0,259.0,652.0,247.0,2708.0,0.0
5353,1384.0,207.0,256.0,656.0,185.0,2688.0,0.0
5354,1363.0,262.0,254.0,620.0,124.0,2623.0,0.0
5355,1293.0,218.0,253.0,609.0,122.0,2495.0,0.0
5356,1253.0,180.0,250.0,624.0,86.0,2393.0,0.0
5357,1341.0,185.0,248.0,633.0,64.0,2471.0,0.0
5358,1282.3667708798569,190.8786065207682,185.605716837874,667.5478338543992,34.80107190710138,2361.2,-4.547473508864641e-13
5359,1539.7775553587244,235.53674933569528,86.7150221434898,760.5141806908769,23.436492471213462,2645.98,-4.547473508864641e-13
5360,1697.083484589041,277.86315496575344,118.37219606164383,811.1610488013698,6.230115582191781,2910.71,0.0
5361,1791.7577440068496,342.98984160958906,117.86137414383563,839.5967551369864,1.3242851027397262,3093.53,4.547473508864641e-13
5362,1852.3319140625001,366.04620225694447,93.92883680555556,868.841740451389,1.3813064236111112,3182.53,-4.547473508864641e-13
5363,1897.9439159001315,377.31919404292603,69.5061673236969,890.8137363118705,2.8369864213753835,3238.42,0.0
5364,1859.3829406631762,371.8765881326352,86.67800174520069,873.7701788830715,12.582290575916229,3204.29,0.0
5365,1791.6895336787566,352.41941278065633,83.39696027633852,842.0402763385147,45.733816925734025,3115.28,0.0
5366,1771.6395541401275,322.35261146496816,67.59006369426751,829.2780891719746,70.18968152866242,3061.05,-4.547473508864641e-13
5367,1769.5732988802758,339.3883118001723,64.70827734711456,813.4754866494402,79.23462532299742,3066.38,4.547473508864641e-13
5368,1784.7072361809046,339.5681909547739,117.13786432160805,821.2812060301508,80.28550251256281,3142.98,0.0
5369,1745.3941284779053,333.6214607201309,166.1666734860884,799.9186374795418,103.04909983633388,3148.15,0.0
5370,1634.1745397571483,311.6724637681159,257.52087739913827,759.3255777516647,109.50654132393262,3072.2,0.0
5371,1622.7589455388184,308.54458864426425,229.66852838933954,736.563209733488,105.5547276940904,3003.09,4.547473508864641e-13
5372,1648.8047556390977,305.7990827067669,176.86140977443608,758.7925,144.91225187969926,3035.17,0.0
5373,1601.6602514734775,302.7115284872299,80.19596463654224,708.209434184676,181.85282121807467,2874.63,0.0
5374,1437.5683387227161,266.41370250606303,45.823156831042844,662.8372918350849,223.78751010509296,2636.43,0.0
5375,1319.0,268.0,223.0,616.0,220.0,2646.0,0.0
5376,1330.0,268.0,260.0,589.0,211.0,2658.0,0.0
5377,1329.0,227.0,258.0,590.0,214.0,2618.0,0.0
5378,1331.0,194.0,256.0,590.0,208.0,2579.0,0.0
5379,1290.0,179.0,253.0,587.0,186.0,2495.0,0.0
5380,1336.0,183.0,250.0,611.0,200.0,2580.0,0.0
5381,1343.0,224.0,211.0,614.0,201.0,2593.0,0.0
5382,1488.9299176029965,289.9950711610487,150.4078913857678,750.9573857677904,208.83973408239703,2889.13,4.547473508864641e-13
5383,1717.7788066640835,339.7525610228593,122.97014335528864,862.0587369236729,229.4597520340953,3272.02,-4.547473508864641e-13
5384,1795.1569242779078,366.081850117096,151.85617486338796,879.9522989851678,280.6627517564403,3473.71,0.0
5385,1834.4594310210446,352.3042868277475,85.32369446609509,854.6131332813718,404.5994544037413,3531.3,0.0
5386,1852.2367741935484,371.5606451612903,29.223870967741934,860.0167741935484,467.58193548387095,3580.62,0.0
5387,1865.6386271510514,378.93623709369024,29.042558317399614,867.1278126195028,475.7447648183556,3616.49,0.0
5388,1796.2630426504186,325.3608530083777,28.46907463823305,867.628941355674,542.2680883472962,3559.99,-4.547473508864641e-13
5389,1742.434832288979,285.4323626981202,27.245816439366017,823.8615923332104,640.9253962403244,3519.9,0.0
5390,1747.536706275529,250.58031934645376,27.40722242851838,826.1319903453398,662.9937616041589,3514.65,-4.547473508864641e-13
5391,1727.94356635912,275.5060645848119,57.13259403832505,822.7093541518808,694.4784208658623,3577.77,-4.547473508864641e-13
5392,1722.6770186335405,345.04658385093165,136.74068322981367,814.054347826087,684.9813664596273,3703.5,0.0
5393,1738.3745408532175,352.63796095444684,111.01565437454808,824.1279754157628,586.4238684020246,3612.58,-4.547473508864641e-13
5394,1750.3185339916445,351.3650588682112,52.05408279529054,839.37208507406,433.3502392707938,3426.46,0.0
5395,1692.1849264428517,338.93911731422105,25.106601282534893,839.8158129007921,431.8335420596002,3327.88,0.0
5396,1637.797106506725,330.9919302071974,49.03584151217739,810.3172809887313,544.297840785169,3372.44,-4.547473508864641e-13
5397,1530.7661106780984,273.95186282151207,25.232408417770852,728.1352143413874,525.0744037412315,3083.16,0.0
5398,1243.0379539641945,221.2186189258312,17.557033248081844,715.1564876385337,548.949906223359,2745.92,0.0
5399,1004.8713419913419,148.34846320346318,124.52608225108223,655.1154761904761,568.4886363636363,2501.35,-4.547473508864641e-13
5400,937.0,100.0,224.0,623.0,661.0,2545.0,0.0
5401,928.0,99.0,223.0,623.0,647.0,2520.0,0.0
5402,861.0,99.0,220.0,618.0,708.0,2506.0,0.0
5403,820.0,99.0,218.0,622.0,829.0,2588.0,0.0
5404,809.0,101.0,215.0,632.0,996.0,2753.0,0.0
5405,723.0,100.0,143.0,600.0,1166.0,2732.0,0.0
5406,794.7267402694612,112.40830838323355,20.23349550898204,557.5452095808384,1518.6362462574853,3003.55,4.547473508864641e-13
5407,914.2678038461539,130.79653846153846,23.543376923076924,536.2658076923077,1795.836473076923,3400.71,0.0
5408,994.1871946937182,139.24190401872804,25.06354272337105,587.6008349590323,1822.6765236051501,3568.77,-4.547473508864641e-13
5409,975.6201589103291,188.61085130533485,52.919591373439275,705.594551645857,1663.5748467650396,3586.32,-4.547473508864641e-13
5410,985.7144719350074,154.6482459379616,21.516277695716397,735.5877437223044,1744.1632607090105,3641.63,0.0
5411,964.9545493562231,152.91629470672387,50.09326895565093,739.5348390557939,1778.311047925608,3685.81,0.0
5412,940.9023239184841,145.55395066142293,19.493832677869143,777.1541294243832,1751.8457633178405,3634.95,0.0
5413,967.1811943620177,146.74473293768546,21.3446884272997,651.0129970326409,1810.296387240356,3596.58,-4.547473508864641e-13
5414,994.7807006369428,159.75560509554143,28.192165605095546,677.9544585987262,1722.4070700636944,3583.09,0.0
5415,982.9342181146027,154.63397412199632,52.44108687615527,761.0680813308688,1686.1826395563771,3637.26,0.0
5416,1025.643797833935,153.0410902527076,48.32876534296029,837.6985992779784,1653.9177472924189,3718.63,0.0
5417,1134.541755319149,149.9902659574468,32.049202127659576,803.7939893617022,1494.7747872340426,3615.15,-4.547473508864641e-13
5418,910.7087744034707,141.63819956616052,24.84880694143167,774.0403362255965,1585.3538828633405,3436.59,-4.547473508864641e-13
5419,851.8577484364141,133.0298401667825,23.338568450312714,697.8231966643502,1652.3706462821403,3358.42,0.0
5420,861.0142332108253,132.55087537587704,24.92409622452389,569.8554727697962,1802.4653224189776,3390.81,0.0
5421,709.9671490280778,118.88865370770338,22.431821454283657,477.7977969762419,1786.6945788336934,3115.78,0.0
5422,560.9585771065182,117.46099364069951,21.95532591414944,339.2097853736089,1722.3953179650237,2761.98,-4.547473508864641e-13
5423,517.0,112.0,45.0,277.0,1588.0,2539.0,0.0
5424,540.0,118.0,147.0,285.0,1748.0,2838.0,0.0
5425,537.0,118.0,184.0,256.0,1723.0,2818.0,0.0
5426,556.0,123.0,219.0,271.0,1678.0,2847.0,0.0
5427,542.0,119.0,217.0,262.0,1676.0,2816.0,0.0
5428,622.0,125.0,141.0,326.0,1590.0,2804.0,0.0
5429,680.0,123.0,80.0,348.0,1446.0,2677.0,0.0
5430,875.1052894924948,130.1985918513224,22.41123302358828,577.3560507505362,1380.958834882059,2986.03,4.547473508864641e-13
5431,1045.2494094094095,131.78252252252253,19.147887887887887,653.2808808808809,1526.1992992992994,3375.66,0.0
5432,1080.627206795165,136.83266579549166,19.881669389088533,675.9767592290101,1666.5516987912447,3579.87,0.0
5433,911.8261574074073,130.2608796296296,18.947037037037035,666.6988657407406,1853.2570601851849,3580.99,-4.547473508864641e-13
5434,833.828714147599,135.27850467289718,20.99149210441508,612.2518530454398,2016.3494360296486,3618.7,0.0
5435,828.5358679245284,134.26412264150943,49.34493396226415,584.1063113207547,2052.9787641509433,3649.23,0.0
5436,821.2823076923077,129.92036505867014,24.36006844850065,562.6015808344198,2020.7256779661016,3558.89,0.0
5437,838.0442749343832,135.9624278215223,28.13015748031496,446.56624999999997,2123.8268897637795,3572.53,-4.547473508864641e-13
5438,824.8967361333761,135.94666880410387,28.802260339852516,445.85899006091694,2157.8653446617504,3593.37,0.0
5439,810.1271621621622,132.01236486486488,46.26074324324325,465.9923648648649,2219.387364864865,3673.78,0.0
5440,834.7341702007351,121.82034209782302,114.40519083969465,611.2203251342946,2064.589971727453,3746.77,4.547473508864641e-13
5441,805.5640204587726,118.63144761314322,117.50162430254186,692.5816893986362,1910.5312182269065,3644.81,4.547473508864641e-13
5442,784.3222574257425,114.66699669966995,113.52032673267325,663.921910891089,1797.978508250825,3474.41,0.0
5443,806.8302372881357,118.48555932203391,76.73350508474576,682.7025084745763,1644.1281898305085,3328.88,0.0
5444,1036.989674796748,112.22831978319783,23.567947154471543,700.3047154471544,1439.889342818428,3312.98,-4.547473508864641e-13
5445,926.5378667611624,107.03296243798725,21.62282069454288,665.9828773919206,1329.803472714387,3050.98,4.547473508864641e-13
5446,891.0,111.0,49.0,635.0,1102.0,2788.0000000000005,-4.547473508864641e-13
5447,974.0,117.0,225.0,635.0,1068.0,3019.0,0.0
5448,933.0,114.0,223.0,640.0,1109.0,3019.0,0.0
5449,769.0,114.0,221.0,619.0,1156.0,2879.0,0.0
5450,724.0,104.0,221.0,576.0,1116.0,2741.0,0.0
5451,740.0,109.0,218.0,457.0,1150.0,2674.0,0.0
5452,751.0,113.0,215.0,528.0,1108.0,2715.0,0.0
5453,870.0,111.0,142.0,610.0,1087.0,2820.0,0.0
5454,966.4350810810811,119.89216216216217,30.233675675675677,671.3961081081081,1105.092972972973,2893.05,0.0
5455,1079.8746927374302,161.29484287709496,114.39350558659218,701.2321892458101,1219.4347695530726,3276.23,-4.547473508864641e-13
5456,991.4665535524921,160.7451961823966,24.541251325556736,709.2421633085896,1585.364835630965,3471.36,-4.547473508864641e-13
5457,932.0605768554344,130.51310587407667,24.625114315863527,646.4092507914175,1766.851952163208,3500.46,0.0
5458,898.8296589358798,126.1726125511596,24.032878581173257,569.5792223738063,1904.6056275579806,3523.22,-4.547473508864641e-13
5459,941.4992398064962,132.5531824464409,24.776295784381478,527.7351002073256,1958.566181755356,3585.13,0.0
5460,786.2180582524272,138.29242718446602,26.890194174757283,499.3893203883495,2110.2400000000002,3561.03,4.547473508864641e-13
5461,588.4927215411559,138.46887565674257,28.435572679509633,435.1878949211909,2339.1349352014013,3529.72,4.547473508864641e-13
5462,669.836007933646,144.1742264695276,30.621074648395243,437.62619184998204,2255.75249909845,3538.01,4.547473508864641e-13
5463,706.3149774227163,141.51126085446336,33.51582493921501,428.25776311219175,2264.1801736714137,3573.78,0.0
5464,826.9497216423102,151.3954105775922,40.71137091162143,452.9140013917884,2184.419495476687,3656.39,-4.547473508864641e-13
5465,1010.8053187742163,147.46162381120112,35.289961253962666,602.4500528355055,1782.1430433251146,3578.15,4.547473508864641e-13
5466,1118.6831460674157,133.26006128702758,38.57528089887641,713.0582226762002,1429.62328907048,3433.2,0.0
5467,1145.5268143459914,157.32056962025317,88.56565400843881,766.7921097046413,1156.0148523206751,3314.22,-4.547473508864641e-13
5468,1136.4386539816771,246.48513037350247,120.87251585623679,748.9355884425652,1110.3681113460184,3363.1,0.0
5469,1079.1072822822823,210.9533033033033,70.70412912912913,710.5185435435436,1016.5167417417418,3087.8,0.0
5470,1002.0856355283307,197.44483920367534,25.476753445635527,670.8878407350688,876.8249310872894,2772.72,0.0
5471,966.0,181.0,77.0,631.0,833.0,2687.9999999999995,4.547473508864641e-13
5472,995.0,205.0,224.0,643.0,750.0,2817.0,0.0
5473,971.0,201.0,223.0,637.0,747.0,2779.0,0.0
5474,976.0,121.0,221.0,639.0,854.0,2811.0,0.0
5475,939.0,104.0,220.0,630.0,896.0,2789.0,0.0
5476,783.0,101.0,219.0,624.0,1082.0,2809.0,0.0
5477,805.0,111.0,214.0,625.0,1243.0,2998.0,0.0
5478,789.0,107.0,46.0,601.0,1447.0,2989.9999999999995,4.547473508864641e-13
5479,793.1505916030535,115.1177290076336,25.34702290076336,555.5222519083969,1831.3224045801528,3320.46,0.0
5480,808.0065304240934,114.65688383527964,21.63337430854333,607.8978180700675,1967.5553933620158,3519.75,-4.547473508864641e-13
5481,833.0513437599745,118.03452282157677,22.69894669645707,564.0688254069582,2017.9363613150338,3555.79,0.0
5482,795.0847393068997,119.2064814236653,23.616378395254447,539.802934748673,2124.349466125507,3602.06,-4.547473508864641e-13
5483,673.2129629629629,120.95012554927808,45.64155681104833,434.7358286252354,2360.809526051475,3635.35,0.0
5484,590.9977459526774,119.54018679950187,67.0318804483188,418.94925280199254,2391.920933997509,3588.44,-4.547473508864641e-13
5485,518.3717624763108,125.08536007580544,69.86749842072015,374.12918509159823,2480.2961939355655,3567.75,0.0
5486,520.6273170731706,125.08578397212543,24.791777003484317,376.3842508710801,2510.730871080139,3557.62,-4.547473508864641e-13
5487,517.8138643434972,124.45311761045426,100.00696950840074,373.3593528313628,2455.7266957062848,3571.36,-4.547473508864641e-13
5488,646.0990843590513,127.90794055839088,170.54392074452116,425.2665716001201,2271.7324827379166,3641.55,0.0
5489,764.4453142857143,114.4624,84.82481428571428,553.9162571428571,2059.301214285714,3576.95,0.0
5490,723.0,103.0,59.0,598.0,1946.0,3429.0,0.0
5491,763.7395472994067,111.91841398688729,24.87075866375273,475.65325944427093,1943.028020605682,3319.21,0.0
5492,768.5205800678804,117.05942610305462,26.465609379821046,579.1896821968529,1807.8047022523913,3299.04,0.0
5493,750.8456646997571,109.06138146476918,20.97334258937869,485.53288094411664,1654.7967303019786,3021.21,0.0
5494,754.0,116.0,23.0,490.0,1553.0,2936.0000000000005,-4.547473508864641e-13
5495,719.0,102.0,189.0,517.0,1497.0,3024.0,0.0
5496,655.0,101.0,226.0,366.0,1599.0,2947.0000000000005,-4.547473508864641e-13
5497,513.0,101.0,224.0,329.0,1510.0,2677.0,0.0
5498,489.0,103.0,222.0,304.0,1249.0,2367.0,0.0
5499,482.0,101.0,220.0,298.0,1263.0,2364.0,0.0
5500,517.0,108.0,215.0,319.0,1291.0,2450.0,0.0
5501,634.0,105.0,214.0,402.0,1275.0,2630.0,0.0
5502,757.0,103.0,84.0,487.0,1212.0,2643.0,0.0
5503,906.6190654205608,113.3273831775701,26.982710280373833,621.6816448598131,1218.5391962616823,2887.15,0.0
5504,1004.4696616270697,132.9445140388769,22.72555795536357,684.0392944564434,1312.400971922246,3156.58,0.0
5505,945.7100610632185,157.42107399425288,23.67234195402299,713.7211099137932,1454.665413074713,3295.19,4.547473508864641e-13
5506,1132.7674381941956,190.38108204944464,35.69645288427087,756.7648011465425,1205.3502257255464,3320.96,0.0
5507,1086.1880945292148,238.88672869371044,28.6166393747674,765.1840528470412,1224.294484555266,3343.17,0.0
5508,1134.2043259481788,222.12535486293655,28.54124671423207,764.4090424333458,1155.3000300413069,3304.58,0.0
5509,1086.3459253617668,209.90412795125667,24.550190403655748,745.098278750952,1157.5414775323686,3223.44,-4.547473508864641e-13
5510,955.0439265212401,216.00739380022964,52.18156142365098,752.3853042479909,1195.3218140068889,3170.94,4.547473508864641e-13
5511,957.9059094311376,213.40081586826344,74.33062125748502,738.5106886227544,1219.261964820359,3203.41,-4.547473508864641e-13
5512,860.742037762736,206.3422693266833,71.92501959387246,726.3247880299252,1444.3958852867831,3309.73,4.547473508864641e-13
5513,831.3890264255909,184.62409944367172,73.15294506258691,699.0170305980528,1551.3068984700972,3339.49,0.0
5514,737.4634268537075,144.21507014028057,64.4597661990648,510.2154375417502,1814.706299265197,3271.06,0.0
5515,733.7457963446476,105.56741514360314,62.71331592689295,424.36010443864234,1876.1733681462142,3202.56,4.547473508864641e-13
5516,621.9171483131763,105.83679185232336,64.51004455760662,403.18777848504135,1971.5882367918523,3167.04,0.0
5517,488.0,101.0,39.0,376.0,2021.0,3025.0000000000005,-4.547473508864641e-13
5518,488.0,101.0,23.0,345.0,2075.0,3032.0000000000005,-4.547473508864641e-13
5519,653.0,106.0,74.0,364.0,1935.0,3132.0,0.0
5520,754.0,112.0,223.0,362.0,1734.0,3185.0,0.0
5521,752.0,111.0,221.0,357.0,1645.0,3086.0,0.0
5522,739.0,103.0,220.0,374.0,1452.0,2888.0,0.0
5523,732.0,102.0,218.0,418.0,1391.0,2861.0,0.0
5524,751.0,102.0,216.0,497.0,1287.0,2853.0,0.0
5525,819.0,104.0,213.0,569.0,1169.0,2874.0,0.0
5526,838.0,105.0,18.0,606.0,926.0,2493.0,0.0
5527,977.0,159.0,66.0,631.0,784.0,2617.0,0.0
5528,1109.842950191571,219.77088122605366,150.54305363984676,707.6622375478928,680.1908773946361,2868.01,0.0
5529,1284.411944121071,247.8689716724874,119.7835700426853,759.0246022506791,645.1709119130772,3056.26,0.0
5530,1461.7642507886435,256.4935567823344,27.392515772870663,803.0987578864354,608.860918769716,3157.61,0.0
5531,1653.1448736998514,255.62852897473996,28.939078751857352,771.7087667161961,536.5787518573551,3246.0,0.0
5532,1676.8405797101448,253.9920289855072,29.59130434782608,780.470652173913,491.9554347826086,3232.85,0.0
5533,1661.153357228196,248.42021505376346,26.347598566308246,764.0803584229391,450.41847072879335,3150.42,0.0
5534,1646.791862784204,260.0846429996011,32.048344635021934,792.5802153968887,358.69493418428397,3090.2,0.0
5535,1656.760635172688,261.8513854704248,79.53429932512903,785.5541564112744,298.55952362048436,3082.26,4.547473508864641e-13
5536,1693.5534273056785,265.8043495771244,129.1049697946033,792.350108739428,262.00714458316554,3142.82,-4.547473508864641e-13
5537,1729.61543504654,270.17161877782274,133.14677863213274,805.3441076487253,255.95205989477947,3194.23,-4.547473508864641e-13
5538,1680.5568391939946,325.7085104701699,105.26700908731728,852.0435559067563,170.90408534176217,3134.48,4.547473508864641e-13
