,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
1886,785.1250758011901,527.370239877183,1831.7999644981774,192.01571483400505,414.4114853195165,368.77056227211676,626.6569573978124,923.12,0.0,0.0,4488.5,0.0,434.47,746.3,4.547473508864641e-13
1887,733.06,522.96,1832.3,189.42,247.14,388.18,544.26,668.6700000000001,117.42,0.0,4541.03,0.0,0.0,702.38,1.1368683772161603e-13
1888,698.3629187476191,569.608543430656,1969.8098344664154,201.75922395761518,90.72762926833829,351.1935640551638,466.80828607419215,0.0,525.0,82.12,4852.5,102.89,0.0,0.0,-5.826450433232822e-13
1889,765.7813721015789,610.1562807876443,1984.9634110894428,218.11956515570856,6.691471530972195,285.07502001813043,364.832879316522,0.0,662.01,689.0,4956.8,629.83,0.0,0.0,-1.0231815394945443e-12
1890,875.9483753649072,579.2398505303202,2185.3139815462077,223.7972149776237,0.02025314162693427,193.1035788420048,302.96674559730974,0.0,837.08,1444.06,4905.3,1736.23,0.0,0.0,4.547473508864641e-13
1891,883.4219373906901,490.3442989603263,2080.704336079094,223.61304431115084,0.010027490776284792,105.69978027281797,246.786575495145,0.0,850.9,1627.15,4621.8,1886.83,0.0,0.0,9.094947017729282e-13
1892,881.0,364.0,2035.0,187.0,0.0,81.22,227.34,0.0,846.31,1636.22,4349.08,1909.01,0.0,0.0,2.2737367544323206e-13
1893,884.0,348.0,2006.0,185.0,0.0,71.81,318.34,0.0,784.39,1354.37,4037.2000000000007,1914.71,0.0,0.0,-9.094947017729282e-13
1894,846.0,345.0,1530.0,184.0,0.0,74.43,329.33,0.0,827.03,1420.67,3679.159999999999,1877.3,0.0,0.0,2.2737367544323206e-13
1895,763.0,315.0,1831.0,171.0,0.0,114.14,380.98,0.0,827.49,990.7,3481.97,1911.34,0.0,0.0,-2.2737367544323206e-13
1896,739.0602624604797,307.85820973591217,1675.6712327970986,171.47802561837455,0.0,133.94339112190812,422.88887826622647,0.0,828.08,1026.39,3386.3,1919.07,0.0,0.0,-2.2737367544323206e-13
1897,736.0,299.0,1604.0,167.0,0.0,151.0,530.78,0.0,841.17,988.77,3371.6999999999985,1946.02,0.0,0.0,9.094947017729282e-13
1898,738.1432195284236,304.05899557810403,1602.3108911714562,167.0324087550769,0.0,231.37489291803556,564.8295920489044,0.0,841.36,872.42,3389.8,1931.73,0.0,0.0,4.547473508864641e-13
1899,727.0,307.0,1591.0,164.0,0.0,376.25,674.03,0.0,831.6,807.38,3529.39,1948.87,0.0,0.0,4.547473508864641e-13
1900,774.4005099142416,332.89164776832985,2021.4870453605529,171.97725609783808,0.030171448438217206,377.9376202865882,747.1657491240109,0.0,807.22,435.8,3757.2,1911.71,0.0,0.0,0.0
1901,890.94,395.04,2081.45,184.58,3.5,488.62,859.84,0.0,479.46,911.28,4325.669999999999,1969.04,0.0,0.0,0.0
1902,902.22,560.52,2079.94,188.54,38.66,505.98,916.55,0.0,459.16,1142.07,4917.64,1876.0,0.0,0.0,9.094947017729282e-13
1903,912.52,607.32,2176.34,176.64,124.17,430.89,853.62,0.0,447.75,1179.89,5067.04,1842.1,0.0,0.0,4.547473508864641e-13
1904,912.3554185262639,612.8888534905559,2105.339180605072,174.58690202650885,199.48062418866698,380.6844640432163,974.5245571197164,0.0,454.79,1081.27,5042.4,1853.52,0.0,0.0,4.547473508864641e-13
1905,889.4247022313697,617.2130838061165,2043.2278109355132,173.49113879936576,246.89123598371285,413.1394048551153,1225.782623388807,0.0,463.97,874.9,5075.3,1872.74,0.0,0.0,-2.2737367544323206e-13
1906,842.66,609.56,2031.19,176.62,266.8,447.86,1472.22,0.0,375.72,675.1,5046.639999999999,1851.09,0.0,0.0,2.2737367544323206e-13
1907,829.8,587.8,1931.67,174.6,259.83,626.89,1656.48,0.0,125.58,533.65,4950.0599999999995,1776.24,0.0,0.0,-2.2737367544323206e-13
1908,811.96,543.36,1821.58,173.72,251.78,823.53,1826.51,0.0,31.94,25.3,4918.4800000000005,1391.2,0.0,0.0,-2.2737367544323206e-13
1909,825.615284744618,523.5855085372,1687.625409633896,175.36887506667773,217.5219456692489,855.3140390327931,1896.9789373155652,0.0,5.6,19.8,4843.5,1363.91,0.0,0.0,-1.1368683772161603e-12
1910,872.3373688360044,475.563785155396,1683.6768475589154,169.8787711429272,132.9735859332039,890.7748404963661,1860.9548008771872,0.0,48.37,265.8,4741.3,1659.03,0.0,0.0,6.821210263296962e-13
1911,790.6450772975152,477.230805268485,1620.231627563749,168.4226215823734,69.57196044912786,985.933209801738,1804.1246980370124,0.0,111.37,467.54,4807.4,1687.67,0.0,0.0,9.094947017729282e-13
1912,857.734557768363,463.8176514274788,1638.166173632146,170.41057431242515,25.687623552142977,1024.8741613247323,1783.339257982711,0.0,421.68,624.37,5106.0,1904.08,0.0,0.0,-9.094947017729282e-13
1913,878.96,412.36,1521.98,171.72,2.04,1027.0,2021.36,0.0,477.19,594.27,5156.780000000001,1950.1,0.0,0.0,-4.547473508864641e-13
1914,876.0,401.0,1396.0,171.0,0.02,994.53,2171.53,0.0,467.11,207.84,4991.839999999999,1693.19,0.0,0.0,4.547473508864641e-13
1915,810.0,350.0,1463.0,170.0,0.0,978.82,2318.35,0.0,392.17,0.0,4705.47,1630.87,0.0,146.0,0.0
1916,774.064257472664,327.02714753690066,1143.0948918491665,167.01386433841716,0.0,974.650908792163,2396.368930010689,0.0,19.28,0.0,4434.4,1096.2,0.0,270.9,4.547473508864641e-13
1917,775.5082248886379,302.5884805121042,1025.995377630446,167.32541803152782,0.0,801.158109329399,2537.194389607884,0.0,0.0,0.0,4139.4,1035.73,93.24,341.4,-9.094947017729282e-13
1918,661.3544725391797,289.1549811858138,942.505163588362,155.0831213972358,0.0,919.4428026321925,2611.029458657216,0.0,0.0,0.0,3965.3,491.55,452.12,669.6,-4.547473508864641e-13
1919,588.8860985373456,263.2903717009975,870.2651217292513,126.62056043635758,0.0,956.7188266049643,2262.6290209910835,0.0,0.0,0.0,3819.9,27.27000000000004,468.44,752.8,-2.2737367544323206e-13
1920,580.0,223.0,871.0,119.0,0.0,930.85,2110.87,10.279999999999973,0.0,0.0,3689.559999999999,0.0,468.84,686.6,0.0
1921,649.3677687981857,218.1469848306405,919.2612477049316,121.75645664965981,0.0,894.8896636322247,1943.567878384357,336.57000000000005,0.0,0.0,3632.4,0.0,469.26,981.9,-4.547473508864641e-13
1922,743.2707529671601,216.61620010507013,1029.6969132956651,127.3005157015578,0.0,935.5047978471334,1735.2908200834124,286.46,0.0,0.0,3657.6,0.0,468.84,947.7,-4.547473508864641e-13
1923,751.3868485508705,224.59932972987974,897.3764128752923,134.75959783792786,0.0,903.358922294461,1502.5388887115687,787.44,0.0,0.0,3649.0,0.0,468.66,1083.8,9.094947017729282e-13
1924,779.9690215898886,251.80102271799552,926.341160812138,157.63153454703786,0.010235813931625835,810.4103322225438,1211.3266922964647,1477.49,0.0,0.0,3822.0,0.0,468.78,1324.2,-4.547473508864641e-13
1925,769.095177393457,322.864924066553,1141.9014795712928,170.657758583835,1.063670555718497,716.5457609003644,992.7012289287791,1887.67,0.0,0.0,4365.7,0.0,469.1,1167.7,0.0
1926,890.897601857554,470.19281084435795,1573.3566469617058,199.19777318767478,17.145277351116523,715.5378794123498,859.6420103852412,2186.92,0.0,0.0,4920.2,0.0,934.99,1057.7,4.547473508864641e-13
1927,884.6845299437877,518.5259039889015,1596.7831940040353,184.83833012035166,44.298925978307864,632.4475372270466,627.2715787375683,2017.56,0.0,0.0,5113.7,0.0,396.51,996.2,0.0
1928,922.5,529.0,1491.63,177.5,74.68,579.17,2816.66,2046.63,0.0,0.0,7459.92,0.0,278.45,899.4,4.547473508864641e-13
1929,933.1685883307304,537.3619393411064,1638.2546028355916,177.9114611649898,96.65421021151914,450.2703694017654,327.63882871429786,2113.75,0.0,0.0,5157.6,0.0,97.71,1019.7,-2.2737367544323206e-13
1930,939.6821080622725,528.0176027093704,1645.1180539465965,177.34788714714267,121.49638738667193,255.04075552902657,262.21720521891945,2093.18,0.0,0.0,5113.6,0.0,74.3,834.2,-9.094947017729282e-13
1931,914.6350625561366,515.5387575421356,1664.9883773973688,177.30690035399164,147.52794412743697,203.41750726475405,181.01545075817614,1889.99,28.57,0.0,4996.1,0.0,0.0,726.89,-5.684341886080801e-13
1932,910.3176585136679,508.101098873255,1668.6008737618076,174.69240834144938,151.12008636002523,226.7203210523676,167.37755309742687,1329.6,451.73,0.0,4984.3,0.0,0.0,603.96,-9.094947017729282e-13
1933,958.9,541.4,1658.63,178.3,155.17,192.29,124.65,0.0,480.23,669.02,4893.53,65.06,0.0,0.0,3.979039320256561e-13
1934,1029.4109732764816,647.399461607188,1909.4645912539006,196.80477299416225,137.56836547564563,128.17134460190744,102.02049079071296,0.0,480.12,1259.75,4755.4,1135.31,0.0,0.0,-4.547473508864641e-13
1935,817.0439544614039,701.1960881225862,2050.175666149445,200.2068156693221,91.37211591372153,111.09539098944568,82.4599686940744,0.0,479.85,1669.42,4777.3,1425.52,0.0,0.0,-4.547473508864641e-13
1936,818.7483993808357,754.4529881144358,2038.2849029694,208.45354710426247,37.24319220470247,84.8879977453264,88.49897248103686,0.0,480.92,1692.86,5010.2,1194.15,0.0,0.0,4.547473508864641e-13
1937,791.92,759.72,2142.96,222.44,3.77,49.32,112.99,0.0,490.87,1447.21,5017.300000000001,1003.9,0.0,0.0,-1.2505552149377763e-12
1938,876.2163485647156,782.5518423388322,2230.8266805412013,223.58624066823776,0.030214356847059157,50.68961933708291,114.03905419308362,0.0,652.32,1669.26,4929.1,1670.42,0.0,0.0,0.0
1939,916.0462027838801,753.5056936371237,2140.1167037656255,222.7406977196291,0.0,21.250666566224076,75.19003552751805,0.0,844.62,1541.41,4647.3,1867.58,0.0,0.0,9.094947017729282e-13
1940,880.6179906604403,614.5247551701135,2001.2219559706473,197.8127071380921,0.0,18.977970380253502,49.804620680453645,0.0,851.9,1628.55,4343.4,1900.01,0.0,0.0,2.2737367544323206e-13
1941,885.0,498.0,1864.0,187.0,0.0,32.55,36.03,0.0,849.78,1545.32,3994.84,1902.84,0.0,0.0,2.2737367544323206e-13
1942,883.0,413.0,1850.0,177.0,0.0,13.59,38.31,0.0,849.85,1362.32,3700.8099999999995,1886.26,0.0,0.0,2.2737367544323206e-13
1943,854.4046797716003,390.09791130416966,1746.9166105189292,169.4769846025827,0.0,14.671291625655533,54.192522177062536,0.0,852.43,653.82,3444.2,1291.8100000000002,0.0,0.0,2.2737367544323206e-13
1944,805.7350471250714,402.8675235625357,1750.4593898792177,172.22586632298402,0.0,10.404053796002485,54.52811931418921,0.0,851.96,377.02,3347.8,1077.4,0.0,0.0,4.547473508864641e-13
1945,808.5449243856043,391.74853213726306,1853.541648219787,168.3216199464455,0.0,1.7333119196866116,57.549963391213275,0.0,849.63,640.66,3307.7,1464.03,0.0,0.0,-2.2737367544323206e-13
1946,823.0,383.0,1944.0,164.0,0.0,5.11,68.47,0.0,815.18,294.54,3310.99,1186.31,0.0,0.0,4.547473508864641e-13
1947,821.0,394.0,2048.0,161.0,0.0,22.18,82.54,0.0,323.85,305.24,3384.3699999999994,773.44,0.0,0.0,0.0
1948,859.736962608952,424.36376268474464,2183.8720051370583,171.1467061771022,0.030025737925807403,58.16986294159754,105.78067471261947,0.0,726.73,246.1,3673.0,1102.93,0.0,0.0,2.2737367544323206e-13
1949,933.9049869037889,537.5954875627701,2307.8446535760168,195.78229825995567,2.572658280642632,74.75724529120303,147.75267012562355,0.0,849.55,1049.9,4269.7,1829.96,0.0,0.0,9.094947017729282e-13
1950,920.48,757.68,2355.67,211.36,25.38,105.47,190.15,0.0,851.78,311.12,4862.650000000001,866.4399999999999,0.0,0.0,-3.410605131648481e-13
1951,886.8142169893032,787.6074699822818,2166.11074711254,209.24514893448645,56.82113985992465,173.50669416000952,273.77458296145517,88.80000000000001,851.88,0.0,5052.0,0.0,0.0,442.56,2.2168933355715126e-12
1952,976.36,797.76,2044.96,221.52,82.0,236.81,373.43,0.0,851.75,356.21,5145.460000000001,795.34,0.0,0.0,1.1368683772161603e-13
1953,917.82,816.12,2259.11,231.74,109.64,284.89,465.24,0.0,851.89,473.66,5145.64,1264.47,0.0,0.0,2.2737367544323206e-13
1954,882.26,741.16,2305.77,208.82,136.89,335.5,561.82,0.0,851.6,1016.8,5128.380000000001,1912.24,0.0,0.0,-2.2737367544323206e-13
1955,886.0,704.0,2211.13,193.0,149.69,370.85,672.0,0.0,850.95,819.9,4946.180000000001,1911.34,0.0,0.0,-6.821210263296962e-13
1956,883.1,678.6,2169.72,193.7,144.74,408.78,734.63,0.0,850.9,657.52,4831.15,1890.54,0.0,0.0,0.0
1957,886.68,644.88,2088.54,183.76,115.31,418.8,779.2,0.0,851.95,607.35,4679.129999999999,1897.34,0.0,0.0,2.2737367544323206e-13
1958,880.391403232156,627.1708660429726,2030.0946487221129,179.25453825351195,83.15674434155054,453.09674794206717,802.0750514656277,0.0,854.58,518.03,4563.9,1863.95,0.0,0.0,-1.1368683772161603e-12
1959,881.04,575.64,2019.36,182.28,48.25,482.31,827.08,0.0,865.83,604.14,4643.400000000001,1842.53,0.0,0.0,-2.2737367544323206e-13
1960,878.6,578.6,2072.71,178.2,20.38,599.95,878.74,0.0,881.13,691.61,4901.5599999999995,1878.36,0.0,0.0,-2.2737367544323206e-13
1961,878.8491878340014,672.5710552495561,2029.64238265737,183.3226672462541,2.2774871642348775,595.5980088882786,900.1492109603038,0.0,1219.11,517.22,4942.1,2056.64,0.0,0.0,-4.547473508864641e-13
1962,934.0,563.0,1998.0,178.0,0.03,603.77,948.16,0.0,768.39,895.85,4820.289999999999,2068.91,0.0,0.0,9.094947017729282e-13
1963,924.0,527.0,1850.0,177.0,0.01,630.12,1036.82,0.0,649.89,744.76,4474.42,2065.18,0.0,0.0,4.547473508864641e-13
1964,895.0,499.0,1663.0,174.0,0.0,641.14,1061.2,0.0,517.68,566.48,4140.36,1877.14,0.0,0.0,2.2737367544323206e-13
1965,835.0,436.0,1484.0,172.0,0.0,606.95,1077.68,0.0,545.67,580.36,3861.7599999999993,1875.9,0.0,0.0,4.547473508864641e-13
1966,682.0,439.0,1656.0,182.0,0.0,543.72,1022.71,0.0,184.18,661.38,3568.92,1802.07,0.0,0.0,-2.2737367544323206e-13
1967,613.0,393.0,1646.0,179.0,0.0,518.28,974.29,0.0,0.0,0.0,3424.56,492.77,108.78,297.46000000000004,-2.2737367544323206e-13
1968,689.0,403.0,1774.0,177.0,0.0,439.01,901.07,139.28999999999996,0.0,0.0,3230.16,0.0,649.01,643.2,0.0
1969,782.0,399.0,1767.0,179.0,0.0,373.26,815.04,753.7,0.0,0.0,3195.1900000000005,0.0,1204.41,669.4,-4.547473508864641e-13
1970,848.127648461766,392.8382219716018,1856.4124181888772,176.27356114110336,0.0,378.6255365561677,706.2526136804836,1060.77,0.0,0.0,3180.2,0.0,1472.0,767.1,1.3642420526593924e-12
1971,883.1275707940164,396.1976430616991,1862.0281087403519,175.41575036319503,0.0,385.1383856968471,642.1325413438913,1035.29,0.0,0.0,3205.7,0.0,1482.06,691.57,9.094947017729282e-13
1972,890.7903556541229,395.2312158192354,1911.2976231668665,171.26686018833533,0.020268267477909507,391.4714522020832,603.83222470188,671.61,0.0,0.0,3274.9,0.0,1382.09,378.53,1.3642420526593924e-12
1973,900.8606300333267,400.0894162574246,1935.6897340923988,164.06953138541104,1.5623737220723042,353.24864044698415,564.2096740623834,1190.22,0.0,0.0,3414.4,0.0,850.85,1244.7,1.3642420526593924e-12
1974,929.7063307473692,411.1538151931792,1950.0841846531991,164.8463814425071,17.919827943774482,334.6036777018204,497.5257823181504,69.10000000000001,0.0,0.0,3697.8,0.0,241.98,435.16,3.410605131648481e-13
1975,945.6698887560174,450.893926853851,1893.5960521660272,165.74092213860976,48.29430548278948,347.5064082642415,416.57849633846365,0.0,0.0,203.2,4022.1,447.6,1.78,0.0,5.684341886080801e-13
1976,935.36,518.76,1918.87,175.52,81.63,331.75,365.84,679.48,0.0,0.0,4218.329999999999,0.0,5.26,783.62,1.1368683772161603e-13
1977,927.76,554.16,1828.44,182.32,112.05,326.67,370.71,2098.79,0.0,0.0,4375.620000000001,0.0,465.98,1559.3,-2.2737367544323206e-13
1978,887.28,543.48,1934.1,179.96,135.35,300.09,416.3,2122.6,0.0,0.0,4358.96,0.0,634.7,1525.5,0.0
1979,859.28,525.48,2001.09,177.96,136.42,266.94,396.27,2121.01,0.0,0.0,4304.800000000001,0.0,1080.05,1099.6,0.0
1980,867.18,519.88,1892.54,176.26,141.24,231.0,337.53,2124.29,0.0,0.0,4172.2699999999995,0.0,1019.55,1098.1,0.0
1981,824.54,502.64,1687.78,176.78,123.06,195.15,300.9,2105.62,0.0,0.0,4073.4300000000007,0.0,469.84,1373.2,-4.547473508864641e-13
1982,795.1305515297345,485.2127925009131,1584.3804060425418,173.767057495044,101.40935300300843,187.33789676487564,278.15194266388215,1422.38,0.0,0.0,4005.3,0.0,20.87,1001.6,-6.821210263296962e-13
1983,793.6523900519439,522.9179669447504,1850.6208591741433,178.02018017734403,68.78280560365181,195.23595828742324,217.18983976074296,288.62,280.85,0.0,4090.1,0.0,0.0,305.79,3.979039320256561e-13
1984,876.9452957655268,568.3116358480477,2068.879655050607,180.80269836675222,28.001928351003553,192.62997394849558,177.32881266956784,0.0,860.41,537.78,4377.7,1113.39,0.0,0.0,2.0463630789890885e-12
1985,889.2104390543143,564.5607133705025,2085.5482190967605,183.70176749662363,2.721432726984897,187.0302112407799,177.2472170140349,0.0,1396.5,919.62,4513.1,1893.04,0.0,0.0,9.094947017729282e-13
1986,856.3553305066349,568.2169487126378,2080.439714701413,186.38321899262053,0.030224305782587113,166.8180183826925,178.74654439822018,0.0,1172.87,1085.17,4383.3,1911.73,0.0,0.0,1.3642420526593924e-12
1987,859.0,524.0,2085.0,181.0,0.01,173.04,173.32,0.0,593.81,1209.04,4090.5400000000004,1707.68,0.0,0.0,-2.2737367544323206e-13
1988,866.0,507.0,2116.0,182.0,0.0,138.14,157.98,0.0,37.53,1104.48,3841.61,1267.52,0.0,0.0,0.0
1989,853.0,504.0,1895.0,188.0,0.0,185.93,154.09,0.0,0.0,571.49,3621.8300000000004,206.78000000000003,522.9,0.0,-2.2737367544323206e-13
1990,806.6439718998384,387.3092023886321,1664.3286914012795,179.1430160918996,0.0,185.30793776299512,159.3071804553552,1246.9,0.0,0.0,3369.1,0.0,1181.3,78.53999999999996,-2.2737367544323206e-13
1991,818.9951707050769,307.62749638552765,1681.360775326802,170.45589143984975,0.0,210.2961737586312,173.80449238411188,1362.11,0.0,0.0,3205.3,0.0,1472.78,46.56999999999999,-4.547473508864641e-13
1992,756.0,283.0,1450.0,165.0,0.0,192.15,136.29,1019.58,0.0,624.19,3116.5,0.0,1509.71,0.0,0.0
1993,684.2470209652373,291.23326812806124,1324.1540287898702,169.29823199139892,0.0,116.14060260124242,114.3468475241907,914.41,0.0,903.67,3028.2,0.0,1489.3,0.0,2.2737367544323206e-13
1994,691.1061576276534,300.4809380989798,1371.5172310178855,169.08418889637505,0.0,98.62904825804817,97.9924361010588,1844.7,0.0,0.0,3027.3,0.0,1515.035,31.17500000000001,0.0
1995,717.3639054248233,318.47571612517964,1459.0631645734975,173.52165263963278,0.0,82.96239502118051,83.52316621568664,1889.78,0.0,0.0,3087.4,0.0,1486.61,150.67999999999998,4.547473508864641e-13
1996,691.6908931189947,348.8703338471897,1595.1238963764572,177.4600542112873,0.030248872876923967,72.71829039612523,63.96628317706855,1710.17,0.0,0.0,3231.2,0.0,1060.92,367.91,-1.1368683772161603e-12
1997,698.94,381.04,1645.45,173.58,2.86,65.43,63.9,2005.63,0.0,0.0,3482.929999999999,0.0,958.9,595.0,9.094947017729282e-13
1998,728.44,425.04,1685.59,172.08,27.52,29.6,61.45,2097.95,0.0,0.0,3715.5499999999984,0.0,794.72,717.4,9.094947017729282e-13
1999,797.9758177856712,446.97745830052924,1728.8906303898057,179.59131186260691,67.44477214054233,27.32780123404801,46.63220828679716,2095.71,0.0,0.0,3894.0,0.0,772.15,724.4,2.2737367544323206e-13
2000,902.4928086890244,450.95391768292683,1712.5295750762195,181.2812157012195,110.33807164634146,39.68741425304878,43.16699695121951,2096.13,0.0,0.0,4026.2,0.0,810.58,699.8,0.0
2001,872.1,436.6,1698.5,176.7,145.23,35.28,51.07,2099.82,0.0,0.0,4193.240000000001,0.0,861.76,460.3,-4.547473508864641e-13
2002,820.46,426.36,1463.07,175.22,177.43,37.99,57.77,2109.86,0.0,0.0,3992.2799999999997,0.0,1058.53,217.35,2.2737367544323206e-13
2003,765.8895382159352,431.8111893327749,1464.9325306525689,183.32111984925606,197.88430110833406,28.436798458538878,73.82452238259116,2104.6,0.0,0.0,3932.0,0.0,1109.15,209.55,-1.1368683772161603e-12
2004,722.28,436.48,1507.43,185.96,186.19,12.07,71.69,2095.44,0.0,0.0,3936.0200000000013,0.0,1179.43,102.09,-4.547473508864641e-13
2005,708.8,439.8,1484.81,180.6,160.55,6.12,63.79,2092.78,0.0,0.0,3986.3899999999994,0.0,896.75,254.11,4.547473508864641e-13
2006,719.38,425.08,1374.79,176.66,131.04,14.35,61.79,2020.98,0.0,0.0,4054.1499999999996,0.0,477.23,392.69,0.0
2007,811.8777528150063,483.73420691132566,1622.934036672067,193.73346289279547,90.90553103535997,18.782776714107836,94.50223295933806,104.6,0.0,809.98,4197.0,0.0,34.05,0.0,1.8474111129762605e-13
2008,820.8866112861135,503.5295121147435,2044.0453922112936,201.6663156394643,34.358957131532776,28.63246427627731,126.73074734057558,0.0,415.09,1514.1,4263.6,1425.44,0.0,0.0,4.547473508864641e-13
2009,873.780003232806,478.8323864682419,2190.4831845055455,190.6354927563232,3.8754033610222245,21.52405467825363,159.2994749978083,0.0,755.06,1391.94,4186.5,1878.93,0.0,0.0,1.1368683772161603e-12
2010,868.9228592741883,492.3548494326733,2214.5536977660286,195.06431534726676,0.06258748086008559,30.10457829370117,184.24711240528197,0.0,500.04,1507.57,4113.7,1879.22,0.0,0.0,2.2737367544323206e-13
2011,844.8058057575902,484.5209768315591,2101.661502068515,191.5307280210223,0.0,52.38624236683096,193.99474495448192,0.0,59.99,1846.14,3887.2,1887.83,0.0,0.0,0.0
2012,810.4611428382432,437.03347702416653,1913.3038372067385,185.68793272623037,0.0,159.0350460288411,216.60856417578057,0.0,0.0,1282.51,3629.4,974.65,400.59,0.0,2.2737367544323206e-13
2013,739.0,419.0,1769.0,181.0,0.0,186.73,233.04,0.0,20.15,612.16,3725.3800000000006,434.7,0.0,0.0,-6.252776074688882e-13
2014,639.0,384.0,1405.0,171.0,0.0,193.04,243.76,31.079999999999984,0.0,786.31,3334.6700000000005,0.0,518.52,0.0,-4.547473508864641e-13
2015,606.1565213066768,411.97186580843174,1335.6900336757747,182.38337809227446,0.0,221.49924847606462,262.43895264077753,970.39,0.0,242.46000000000004,3092.0,0.0,1140.99,0.0,-2.2737367544323206e-13
2016,647.4176465866677,393.8981150753836,1361.881780845741,172.854226030421,0.0,290.7408081831681,265.5774232786183,1834.78,0.0,0.0,3074.9,0.0,1370.71,521.54,4.547473508864641e-13
2017,752.160059398778,381.70843830713494,1373.3317002900137,165.78221717360822,0.0,210.72761827400865,341.4499665564575,1412.81,0.0,0.0,3111.4,0.0,820.22,706.35,9.094947017729282e-13
2018,744.0,382.0,1465.0,162.0,0.0,130.51,384.75,0.0,0.0,150.44,3200.38,29.91,188.41,0.0,1.7053025658242404e-13
2019,769.0338475998348,411.6532712851312,1738.774265278987,168.96216358718073,0.0,100.33280477740587,384.8036474714592,0.0,422.88,1091.64,3374.6,1713.48,0.0,0.0,-1.8189894035458565e-12
2020,816.0,488.0,2165.0,181.0,0.05,129.37,339.4,0.0,1003.6,921.77,4175.969999999999,1868.22,0.0,0.0,2.2737367544323206e-13
2021,864.9,650.4,2165.44,189.3,4.87,193.02,308.61,0.0,1495.1,496.88,4488.360000000001,1880.16,0.0,0.0,-2.2737367544323206e-13
2022,976.3822268536386,778.9965336420944,2306.704792401046,200.52106162356873,43.57958497362666,159.96486761868002,281.490932887345,0.0,1527.09,413.7,4813.8,1874.63,0.0,0.0,-9.094947017729282e-13
2023,1010.4680584375225,805.7992904730321,2271.331958916854,201.17907020595814,116.80459623960724,165.14894363582516,236.80808209120235,0.0,1528.75,457.84,4904.6,1889.53,0.0,0.0,1.5916157281026244e-12
2024,1047.767553445157,829.0656150304227,2350.4069812736393,203.66751110014803,210.01348750205563,205.10493864084856,333.823913007729,0.0,1524.61,89.13,4959.3,1834.29,0.0,0.0,0.0
2025,1097.6679943989488,788.8073181821757,2211.0395799605094,198.66495929011398,283.89727762962264,169.28210715943325,346.30076337919587,0.0,1479.21,0.0,4907.5,1253.42,0.0,413.9500000000001,-2.2737367544323206e-13
2026,953.48,747.68,2237.7,195.36,325.76,89.4,372.21,0.0,1468.35,0.0,4828.149999999999,1036.28,0.0,525.51,0.0
2027,966.3592309373133,703.6672593141365,2211.056210249868,188.9480727442236,355.3988826157621,98.99002345312392,441.44032068557203,0.0,1408.02,0.0,4762.5,1564.18,0.0,47.2,9.094947017729282e-13
2028,921.1304513804271,624.4903297403692,2291.343950010935,183.2201112673269,325.67539692358963,92.59954318326199,510.0602174940898,0.0,1014.3,0.0,4683.4,1039.78,0.0,239.64,-9.094947017729282e-13
2029,862.28,582.48,2202.54,178.96,285.96,81.08,540.24,0.0,819.47,0.0,4563.85,418.06000000000006,0.0,571.1,-2.2737367544323206e-13
2030,791.32,587.12,2194.22,182.24,233.97,68.62,516.77,0.0,965.82,0.0,4700.439999999999,699.46,0.0,140.18,2.2737367544323206e-13
2031,754.0,607.0,2256.24,187.0,149.84,59.43,515.09,0.0,1498.78,470.06,4758.59,1738.85,0.0,0.0,-4.547473508864641e-13
2032,723.76,610.16,2306.25,182.32,62.2,95.01,484.28,0.0,1531.92,618.4,4745.850000000001,1868.45,0.0,0.0,-2.2737367544323206e-13
2033,716.84,586.44,2324.91,179.88,8.62,83.63,401.08,0.0,1532.07,613.95,4585.0,1862.42,0.0,0.0,0.0
2034,761.2363939931965,552.4935356130703,2416.639957465441,192.12651144439477,0.08308173467865719,58.7595568514803,335.4009628977391,0.0,1531.23,512.88,4490.8,1870.05,0.0,0.0,2.2737367544323206e-13
2035,792.1199726218996,508.25089152419645,2392.014462779175,179.50544834119464,0.0,74.1921065266019,262.29711820693285,0.0,1498.6,389.3,4234.9,1861.38,0.0,0.0,9.094947017729282e-13
2036,811.4549640272833,490.32139260612735,2358.9308316809074,186.4298921337583,0.0,87.65437818589538,217.22854136602894,0.0,1018.72,579.4,3922.5,1827.64,0.0,0.0,2.2737367544323206e-13
2037,806.4837854750248,456.658351255988,2268.628414725849,183.291769426142,0.0,84.67032365948182,183.85735545751407,0.0,436.14,232.84,3591.3,1061.27,0.0,0.0,-4.547473508864641e-13
2038,783.0,400.0,2188.0,172.0,0.0,79.02,158.55,723.64,48.37,0.0,3380.58,0.0,0.0,1172.0,0.0
2039,770.0,386.0,2102.0,168.0,0.0,77.04,148.84,1394.97,0.0,0.0,3310.21,0.0,361.44,1375.2,2.2737367544323206e-13
2040,782.0,353.0,2091.0,163.0,0.0,51.97,130.2,2009.92,0.0,0.0,3310.8800000000006,0.0,925.21,1345.0,-4.547473508864641e-13
2041,794.0,344.0,2021.0,161.0,0.0,62.04,124.82,1674.94,0.0,0.0,3305.4300000000003,0.0,583.57,1292.8,0.0
2042,794.0,347.0,2030.0,157.0,0.0,46.17,124.74,768.65,14.330000000000002,0.0,3315.7899999999986,0.0,0.0,966.1,7.958078640513122e-13
