,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
2106,1140.324857219238,965.4654030670521,1418.0349600213865,1843.7236031788461,3108.88449218655,1141.7935164167495,43.0584173815831,868.3447505285925,0.0,1000.95,11514.89,15.69,0.0,-1.3091749906379846e-12
2107,1168.3464934017602,996.6489516313989,1450.6238069992223,1822.9159630357767,3224.2624139818035,1200.4633275694518,44.66121028708823,910.5578330934975,0.0,716.24,11516.6,18.12,0.0,-2.8386182293616002e-12
2108,1275.1880294103112,1080.9583512214942,1510.1707493698966,1817.0483433911909,3524.2362739617706,1312.623816465601,48.812835547160276,916.0416006325742,0.0,0.0,11378.25,46.38,60.44999999999999,-1.8758328224066645e-12
2109,1277.5437168213361,1088.102088730997,1481.5127256261778,1632.515999310661,3557.61675656984,1335.8060254537306,46.71425051841222,883.8784369688458,0.0,0.0,11013.91,53.88,235.9,6.252776074688882e-13
2110,1246.9236569242532,1082.0432206652772,1377.525671636095,1615.7545583023798,3432.8794854784273,1256.6051609311141,44.96739170699347,888.4008543554619,0.0,0.0,10692.57,58.73,193.80000000000007,2.4158453015843406e-12
2111,1239.4460464556505,1092.9112203634613,1335.469876038031,1614.3083042484054,3439.376603682754,1216.806582019497,45.057335419424724,757.0740317727766,0.0,0.0,10514.75,56.3,169.39999999999998,-1.0800249583553523e-12
2112,1228.9476543567362,1111.594018325284,1315.625887738675,1547.4116928825779,3373.4492390318896,1241.8769562999196,46.35716102878062,640.8273903361359,0.0,37.099999999999966,10492.92,50.27,0.0,-1.3855583347321954e-12
2113,1210.2903642666715,1091.510718128674,1283.0995762420216,1589.608600313861,3307.906002932121,1228.7472035300166,45.81652851131781,563.2710060753175,0.0,302.03,10576.43,45.85,0.0,3.623767952376511e-13
2114,1127.3746410706426,1027.2663274011995,1185.290361473334,1558.1090483241198,3076.690066943742,1157.323454662909,42.6109958095848,455.3651043144699,0.0,1167.58,10767.37,30.24,0.0,-2.035704937952687e-12
2115,1089.0681967732346,989.8893452941761,1137.1804906822244,1502.8761281571356,2948.2496243397104,1122.694047801294,40.83214417276126,363.2900227794614,0.0,1719.47,10890.16,23.39,0.0,-2.4016344468691386e-12
2116,1040.3377218039773,951.4544014292812,1121.6156761197108,1634.4001987742254,2806.651337162328,1077.500534290244,38.88080138465855,245.00932903557313,0.0,2012.6,10907.58,20.87,0.0,-1.0196288258157438e-12
2117,1027.9,922.73,1212.0,1943.4,2794.5,1104.13,38.7,192.62,0.0,2043.3,11258.659999999998,20.62,0.0,2.618349981275969e-12
2118,1009.8,916.04,1278.7,1916.7,2794.0,1086.78,38.7,119.95,0.0,2112.89,11251.550000000001,22.01,0.0,2.1671553440683056e-13
2119,991.37,925.27,1275.3,1800.4,2794.0,1047.89,38.7,63.24,0.0,2123.9,11038.759999999998,21.31,0.0,1.3109513474773848e-12
2120,969.67,925.32,1273.9,1811.9,2793.2,1011.38,38.7,28.45,0.0,2053.6,10885.010000000002,21.11,0.0,5.826450433232822e-13
2121,999.1884364761347,941.6231259378808,1274.6310355591215,1736.1211770880782,2876.2066817575396,1014.8150712037938,39.83865375233242,21.895818225119136,0.0,1762.22,10650.34,16.2,0.0,-1.0906830993917538e-12
2122,987.4576669458305,935.4461114212933,1206.1195287945934,1700.6356465552337,2837.677328168801,996.2650924614114,39.3134218515546,30.45520380128183,0.0,1723.7,10442.81,14.26,0.0,2.0374812947920873e-12
2123,963.81,907.84,1175.4,1550.9,2793.2,967.07,38.7,48.37,0.0,1944.11,10381.270000000002,8.13,0.0,1.0178524689763435e-12
2124,979.3402365255071,875.2270734928104,1148.446107017021,1374.1487868848471,2812.625857639249,984.0415367707468,38.95938318860336,58.731018481217575,0.0,2003.82,10271.95,3.39,0.0,1.2367884494324244e-12
2125,964.89,862.6,1135.0,1361.9,2793.9,970.95,38.7,60.98,0.0,2149.77,10329.730000000001,8.96,0.0,-2.6929569685307797e-12
2126,959.53,870.27,1121.2,1368.7,2793.7,960.44,38.7,60.81,0.0,2303.71,10469.830000000002,7.23,0.0,-4.369837824924616e-13
2127,971.2,884.62,1111.2,1394.0,2792.4,969.93,38.7,63.41,0.0,2407.7,10631.96,1.2,0.0,7.276401703393276e-13
2128,982.38,914.09,1119.8,1482.9,2792.6,995.82,38.7,89.73,0.0,2599.2,11012.28,2.94,0.0,5.093703236980218e-13
2129,1059.244501482924,969.9026413250666,1202.027335347266,1721.81156474288,2938.674846718644,1092.3360278280497,40.71993861864425,149.64314393652674,0.0,1918.05,11085.26,7.15,0.0,-3.6415315207705135e-13
2130,1105.4795808318531,1004.8189824688171,1232.388765118619,1791.3884099028219,2988.037151790598,1130.46549527617,41.41134428244383,213.22027032867587,0.0,1524.64,11028.68,3.17,0.0,-1.7461587731304462e-12
2131,1167.6508810473217,1053.1961787789976,1320.657315605511,1793.9466494461278,3162.3972406871358,1220.3707147163352,43.829378367149715,269.60164135142094,0.0,1157.6,11179.42,9.83,0.0,-1.8918200339612667e-12
2132,1277.8456115618696,1131.6439879666261,1434.6311866458677,1812.2241412738126,3444.4717648076153,1340.942245437137,47.73880216955725,352.1322601375145,0.0,323.0999999999999,11141.98,22.75,0.0,0.0
2133,1290.5931323765558,1160.3305857630805,1388.3558441619023,1637.9014328344983,3499.5290714854627,1319.5960702062084,49.08189478864321,402.63196838365036,0.0,140.5,10879.34,9.18,0.0,2.1103119252074976e-12
2134,1272.717761872573,1144.963801959718,1330.9507195024526,1669.4684222426026,3451.817291016161,1267.1911945561067,48.46564626520775,477.74516258517673,0.0,0.0,10610.1,3.32,49.89999999999998,-2.4513724383723456e-12
2135,1256.6374168970588,1146.6938196377223,1309.7279124171282,1655.3032020638195,3400.2270571156464,1241.4895782670205,47.732739091438674,477.3882745101666,0.0,0.0,10421.25,0.95,113.0,7.247535904753022e-13
2136,1243.1502197252044,1170.6572717917338,1300.1400122378593,1624.571309868165,3371.453339684041,1230.4844798214385,47.330505646103354,430.9128612254547,21.97,0.0,10356.87,0.0,83.79999999999995,-6.821210263296962e-13
2137,1242.8635891989659,1142.9053182595367,1295.1833453380614,1640.8289654148762,3343.6753992051563,1248.0596473601486,45.54333005792184,446.25040516533153,24.59,17.700000000000045,10447.6,0.0,0.0,0.0
2138,1258.2321680217115,1118.8759545513537,1322.7723031088885,1655.8090150764274,3356.087024533219,1274.8779942965234,47.59384263411957,430.35169777775735,32.87,146.31000000000006,10643.78,0.0,0.0,0.0
2139,1270.730691176216,1134.2515622646729,1346.1738615802428,1708.7878096512113,3397.619683905228,1291.9521249156712,48.1862830322495,353.93798347450536,20.66,155.60000000000002,10727.9,0.0,0.0,-1.8189894035458565e-12
2140,1242.0809289311055,1076.0303164682994,1315.0675965896085,1808.6191342412449,3319.1103165484087,1272.21467526894,47.07283451590752,306.7341974364843,22.43,349.30000000000007,10758.66,0.0,0.0,0.0
2141,1177.6698828436279,1027.3599426255914,1248.0238951526765,1911.490372831929,3141.616207253184,1166.5820905037215,44.57630219901325,241.6013065902579,31.03,975.27,10965.22,0.0,0.0,1.8189894035458565e-12
2142,1177.5130563276705,1061.0060893454258,1284.3187904975093,1865.471026908152,3216.845844683812,1144.6993852472283,45.62575051915436,169.23005647104526,24.85,1031.85,11021.41,0.0,0.0,0.0
2143,1140.6598594746667,1059.2795022836247,1284.1111508693966,1874.7861699044904,3212.4067468115486,1096.1147007237441,45.56931765787983,95.67255227464972,24.78,1019.15,10852.53,0.0,0.0,0.0
2144,1137.718751190994,1098.8167549230752,1254.7892992100788,1859.9575966547895,3282.326535168932,1066.3827447335589,46.56949976449777,65.80881835407311,13.25,833.89,10659.51,0.0,0.0,-3.637978807091713e-12
2145,1129.897502627454,1063.811346856692,1239.115420701794,1789.5990373880377,3270.6788404774634,1050.3128980184085,46.40091788159909,76.37403604855123,0.0,734.81,10395.24,5.76,0.0,2.184918912462308e-13
2146,1117.1058197334912,1056.182285901824,1210.101101292991,1769.4677198733823,3244.6053736109475,1028.9579172252802,46.03266437195239,108.5371179901312,0.0,677.42,10236.29,22.12,0.0,-1.0196288258157438e-12
2147,1095.1971254700263,1030.519543152161,1169.9741317549315,1713.6922688226994,3200.405429192061,994.8219197317725,45.39582169066753,149.00376018568093,0.0,780.57,10152.91,26.67,0.0,-1.7479351299698465e-12
2148,1093.8590815000252,1010.0578021493349,1156.4074062484215,1629.2028498459392,3188.628401131955,981.2675288809932,45.22391199628431,165.03301824704658,0.0,868.05,10108.47,29.26,0.0,2.1671553440683056e-13
2149,1099.6245367308927,980.4044261213473,1151.1934200864052,1606.7452839355228,3198.714055314713,978.2165858901384,45.36045714967328,158.60123477130713,0.0,950.03,10133.01,35.88,0.0,1.0160761121369433e-12
2150,1120.9718637646772,949.8753604097511,1171.0776141167603,1631.3228937064102,3256.2324379379206,1006.464424049188,46.17611621928081,165.70928979601,0.0,967.94,10277.89,37.88,0.0,-8.029132914089132e-13
2151,1093.5619773671667,925.578675388143,1123.6312384303853,1526.5320629713342,3172.8411522489137,1022.5139727688135,45.001615196653646,145.2893056285901,0.0,1465.9,10489.76,31.09,0.0,-1.673328142715036e-12
2152,1117.9866140869756,912.7662105776795,1135.6293743215924,1545.2901373246098,3202.883670420936,1074.2009080950816,45.426092671705554,181.25699250141903,0.0,1512.73,10695.45,32.72,0.0,-6.536993168992922e-13
2153,1195.7761905668917,970.3580836913284,1191.5473420627056,1727.4424459550125,3364.524881136817,1186.2703174335504,47.71008568825394,247.14065346544268,0.0,1060.8,10952.03,39.54,0.0,2.6929569685307797e-12
2154,1176.9059537532246,949.2168829487389,1146.5899516124796,1721.5034051449475,3239.739930264693,1164.573037459458,45.94388384131279,278.29695497514393,0.0,1211.7,10897.53,36.94,0.0,-1.3073986337985843e-12
2155,1224.858798975891,978.2155289764373,1190.6286578640488,1774.6662625965148,3334.1852831855667,1190.7122333742625,47.279860063793045,313.563374963484,0.0,1002.9,11019.58,37.43,0.0,-1.5276668818842154e-12
2156,1350.9112932567673,1080.2039500487112,1308.5632237586979,1853.8110274387395,3665.746561480442,1327.728810078345,51.983371113563294,329.2017628247324,0.0,0.0,10921.95,46.2,0.0,-2.9132252166164108e-12
2157,1337.3142924620572,1086.4843050578977,1308.9899154551917,1887.2869251358586,3659.1005687212833,1325.9635703482463,51.90399488532537,331.55642793413904,0.0,0.0,10728.71,43.69,216.2,3.069544618483633e-12
2158,1316.4612841558871,1078.6744122356902,1243.9736589848123,1777.6048610126181,3616.091036947333,1301.901582459624,51.29574618968133,299.7174180143552,0.0,0.0,10443.94,44.48,197.3,2.4726887204451486e-12
2159,1342.9474457829244,1092.329753327258,1241.2125936891532,1672.3645545426184,3675.7261560164397,1332.625183062397,52.137959659807656,267.78635391940094,0.0,0.0,10286.05,41.88,349.2,-1.8758328224066645e-12
2160,1358.2208543533832,1085.2506292894761,1228.8714888909421,1669.5153585265944,3665.5551505743942,1347.2710603221535,51.99182777418461,250.66363026887183,0.0,0.0,10258.82,33.82,364.7,4.547473508864641e-13
2161,1356.0973728350853,1070.8862127457587,1193.2006248924,1647.666045332245,3600.827970870492,1331.724759344611,51.06642826575636,235.15058571365333,0.0,0.0,10299.93,34.09,152.6,5.115907697472721e-13
2162,1325.4411346242646,1073.0980286426743,1181.7723696826029,1694.6766767847794,3590.754558384385,1325.389691149216,50.92904029800202,201.92850043407316,0.0,13.310000000000002,10421.25,36.05,0.0,-2.5437429940211587e-12
2163,1312.7716107148767,1064.9742321564886,1164.7707594933581,1628.4661561873893,3542.93532905285,1311.8707139010285,50.24720257520696,196.29399591880093,0.0,213.76,10456.11,29.98,0.0,-2.255973186038318e-12
2164,1254.054475334855,972.9703838976966,1128.9872758055058,1545.0685617505824,3371.245375510047,1241.2131314635426,47.837932013544226,181.8928642242261,0.0,701.33,10427.68,16.92,0.0,7.105427357601002e-14
2165,1253.0554483388914,982.6982133812506,1148.8666350465571,1596.065883718079,3386.1970774102388,1215.4067782039199,48.03116421858495,163.94879968247793,0.0,798.48,10574.79,17.96,0.0,-2.6929569685307797e-12
2166,1236.1494447955558,985.3849429026582,1152.7422303784924,1634.245782047955,3368.256918916435,1149.1472998178497,47.771560470287895,142.01182067076493,0.0,910.39,10605.77,20.33,0.0,-1.8900436771218665e-12
2167,1227.074214821727,973.389160798364,1196.672625351817,1736.2549607926173,3415.254614253573,1087.8630733416032,48.44679851140618,108.23455212889152,0.0,844.64,10614.18,23.65,0.0,-2.1813661987835076e-12
2168,1205.9128517521979,970.3649046436112,1215.22587136488,1760.2346196509582,3438.549159375547,1070.221170490701,48.7824836854769,74.68893903662789,0.0,737.85,10494.81,27.02,0.0,-1.3820056210533949e-12
2169,1216.516360577141,980.8627832267073,1238.2279579243484,1729.2706829101064,3446.808705137706,1040.5264503395392,48.906669792344104,97.85039009210665,0.0,559.96,10331.57,27.36,0.0,5.826450433232822e-13
2170,1202.3218261664217,975.0403765070679,1224.4042571894947,1732.0906833723027,3440.028707813119,1023.2964032293639,48.79822926973762,130.2395164524891,0.0,397.58,10144.47,29.33,0.0,-1.8900436771218665e-12
2171,1190.614137609664,969.918753447672,1213.640985713098,1741.1529004526365,3418.1587067734313,1003.7306377973182,48.47757495459777,134.4763032515799,0.0,275.73,9967.67,28.23,0.0,-4.0749625895841746e-12
2172,1175.315245618784,952.1483383636883,1198.0203768844856,1664.4015715959085,3358.2668993363977,984.3059236414879,47.62305074797542,126.89859381127185,0.0,411.27,9887.9,30.35,0.0,3.623767952376511e-13
2173,1163.9531425045045,963.8013584529571,1203.671418572065,1542.1589933998694,3351.507115014878,958.5680044591654,47.5322977417768,114.67766985478171,0.0,555.11,9867.39,33.59,0.0,-3.495870259939693e-12
2174,1162.800659719894,964.2468264940292,1192.9887998633,1508.9276401176137,3346.221711330634,957.8952130458333,47.45733821670837,112.23181121198836,0.0,731.55,9993.39,30.93,0.0,2.1103119252074976e-12
2175,1123.7291495089423,934.8045453448954,1146.4227956547738,1466.7505580377192,3233.14987232754,945.0051077196288,45.850427927292145,127.76754347920928,0.0,1162.0,10160.2,25.28,0.0,6.536993168992922e-13
2176,1142.3772155418028,936.6713339818018,1190.9349506755304,1442.681105817836,3269.0701885665258,995.4979704206363,46.3681290401642,149.13910595569985,0.0,1231.3,10374.39,29.65,0.0,-4.000355602329364e-12
2177,1201.5976557453794,983.9629956847718,1245.4223663536695,1593.725691544593,3405.781673476909,1098.3514703524147,48.328001673302616,225.14014516896125,0.0,919.29,10681.79,39.81,0.0,1.3073986337985843e-12
2178,1168.0313959749406,940.4737048346861,1190.217336716242,1561.072851423471,3256.662564604728,1090.5324019222994,46.240171229238875,310.29957329439236,0.0,1091.11,10615.24,39.4,0.0,-3.623767952376511e-13
2179,1216.4358922583378,970.9301791416984,1227.9528754917983,1691.2992956842807,3382.719822771019,1121.9360140427336,48.007635373161435,355.03828523697115,0.0,860.09,10831.13,43.28,0.0,2.4726887204451486e-12
2180,1298.1749025407128,1030.9569752313146,1313.6985315811621,1865.7078131877165,3643.2873706790224,1233.9783642800828,51.70191000856094,359.99413249142697,0.0,9.050000000000004,10754.16,52.39,0.0,-5.826450433232822e-13
2181,1326.8191047054981,1053.0534457941103,1321.9708659274625,1743.50125287052,3717.56023444378,1276.7650351234706,52.74457571709136,324.6854854180647,0.0,0.0,10379.46,55.44,382.2,-5.684341886080801e-13
2182,1306.8330272874437,1028.1226298795384,1255.9719300439176,1621.1646016427926,3670.8615608777545,1263.7168075714349,52.070823444768095,328.3486192523495,0.0,0.0,10067.59,59.3,400.2,-1.8189894035458565e-12
2183,1284.8121271783511,1022.4942168019319,1216.2846762223662,1570.4423005875324,3610.1036946076483,1257.4657953345948,51.20164260107549,374.4055466665007,0.0,0.0,9893.77,56.34,437.1,2.2737367544323206e-12
2184,1239.1327668563194,984.8961461205566,1183.9482576397495,1542.5720068319586,3516.2178955633203,1224.6125160286822,49.87007222674958,411.7303387326643,0.0,0.0,9842.64,57.94,252.4,1.9326762412674725e-12
2185,1163.1386025325908,923.2323167045207,1121.2092934507327,1480.651099592421,3331.077181668274,1155.4662787592172,47.2510142185993,365.6942130736443,0.0,367.7,9897.93,57.49,0.0,1.5987211554602254e-12
2186,1131.885052337405,892.5265143225777,1091.0504299575446,1472.2781869152125,3245.1494096241045,1114.588747725611,46.03048807977453,340.0211710377688,0.0,778.29,10073.24,38.58,0.0,-3.709033080667723e-12
2187,1120.1489563521031,888.8330898032827,1078.4980275799428,1464.9323939810483,3169.4427461038686,1094.9087204967122,44.942146577044866,434.8039191059957,0.0,910.91,10166.27,41.15,0.0,-2.1813661987835076e-12
2188,1058.3919034866185,836.1351268726899,1062.1497898329146,1512.5763284932727,3024.286285494604,1062.9403538193112,42.885388851101595,555.74482314949,0.0,969.13,10082.7,41.54,0.0,2.6929569685307797e-12
2189,1023.3116001872254,809.823710166299,1069.1595293005626,1733.5270878255712,2911.207977305725,1015.5451819995409,41.28190070232282,572.2130125127524,0.0,1242.88,10380.79,38.16,0.0,-1.4210854715202004e-13
2190,987.637641780387,814.8727954482915,1106.696248297316,1737.9121362965518,2924.9373353314513,1002.3419242882835,41.47361732996472,595.1883012277511,0.0,1444.71,10620.06,35.71,0.0,-2.6929569685307797e-12
2191,949.9793174512388,821.5596558260436,1136.0484117715953,1815.9729127318665,2939.6054948666138,975.1476771896629,41.66668251010019,573.3798476528788,0.0,1558.65,10775.61,36.4,0.0,-3.623767952376511e-13
2192,961.0956336049194,832.7379023840587,1145.865361349598,1807.0313736850267,2965.8503649535137,981.9170010401173,42.04620858918095,573.336154393584,0.0,1573.17,10846.56,36.49,0.0,-2.2026824808563106e-13
2193,992.5814617366785,852.7187536464412,1157.8350006251044,1717.7886217147304,3053.7857153275554,986.2528818692007,43.28355142523755,637.8640136550538,0.0,1441.53,10850.44,33.2,0.0,2.5437429940211587e-12
2194,992.2335073733598,843.36146737807,1140.02779000415,1716.3558190608694,3041.0175979732544,971.8540953900923,43.11029457998886,774.4394282402139,0.0,1245.2,10735.08,32.52,0.0,-1.3855583347321954e-12
2195,1023.177711977702,892.2269964274122,1151.2064700381543,1688.466010027759,3127.2781808855207,996.6785802595232,44.33314812166772,941.3629022622606,0.0,842.56,10668.6,38.69,0.0,-1.3073986337985843e-12
2196,1015.0387488515773,909.085431430297,1124.407063152296,1601.180413893303,3086.869832996538,978.3026659154831,43.76500855202568,1069.280835208482,0.0,889.56,10678.42,39.07,0.0,1.5276668818842154e-12
2197,998.0294316535729,877.9338383067196,1086.5791779001006,1477.2398231053699,3031.4180899469998,946.0715658412721,42.97267097257963,1091.2454022733857,0.0,1196.75,10725.52,22.72,0.0,-6.536993168992922e-13
2198,991.5037160826106,853.9779222569484,1069.676272572987,1536.442922064862,3018.221231658565,936.1909066256279,42.78100106438513,1112.3060276740132,0.0,1260.69,10803.83,17.96,0.0,-8.739675649849232e-13
2199,992.8381975048213,843.420899214514,1080.5484028117091,1596.0756020878891,3038.5903735578922,952.5230417611596,43.06663521578115,1135.0668478462321,0.0,1255.09,10916.89,20.33,0.0,-1.8900436771218665e-12
2200,959.9857888796847,824.8791780684832,1071.9716493670394,1580.902398968138,2946.5244539081223,921.1171917339842,41.769238723737836,1138.9501003508108,0.0,1529.6,10996.76,18.94,0.0,5.080380560684716e-13
2201,1008.9676094236972,870.8893827853426,1143.3807283621884,1769.4387022300766,3093.085150694303,993.7756826435991,43.848418403198394,1177.3743254575973,0.0,1137.35,11204.92,33.19,0.0,4.149569576838985e-12
2202,973.5443705962728,848.4104937640052,1123.1043629010221,1795.065611193092,3017.235643657431,977.5955839099307,42.780812592228244,1105.6031213860197,0.0,1139.89,11012.86,10.37,0.0,-1.0178524689763435e-12
2203,1030.4588640764337,911.3403054624966,1206.694609511181,1927.0540234376715,3232.358244238276,1050.7942029303676,45.83263623311219,1139.4271141104618,0.0,565.79,11092.86,16.89,0.0,-5.826450433232822e-13
2204,1088.1123547904342,953.9546403784539,1254.8974016451893,1956.415656418549,3419.1975251850586,1100.4042278758172,48.48188985868244,1148.996303847815,0.0,27.580000000000013,10978.39,19.65,0.0,-2.1813661987835076e-12
2205,1087.5954064374166,963.6484082310644,1231.2631939621035,1755.3952280810686,3421.005744545124,1109.8762236858952,48.50579236062405,1193.1200026967035,1.39,0.0,10588.47,0.0,223.33,-1.9042545318370685e-12
2206,1087.3879647785711,966.0299372895778,1242.8865477820118,1483.473514558437,3497.4657127529686,1150.3338312553183,49.595231048133485,1355.2272605349808,0.0,0.0,10298.55,3.92,529.9300000000001,3.410605131648481e-13
2207,1070.840797408628,980.9122108986669,1222.9991256757917,1403.2269344417368,3449.877523978787,1143.5348217285364,48.92391847498924,1454.374667392862,9.67,0.0,10141.18,0.0,643.1800000000001,-1.5916157281026244e-12
2208,1043.6953692963189,976.4727048393476,1187.073740766015,1422.845295240935,3394.6777091803665,1104.379289678466,48.1290456065098,1419.8068453920391,5.75,0.0,10063.03,0.0,539.8,-4.320099833421409e-12
2209,985.600981860336,920.9191553896941,1121.7423604360636,1393.1735866928686,3214.414055561129,1055.104314342577,45.5684100380256,1358.7671356793087,4.83,83.42,10183.54,0.0,0.0,1.8189894035458565e-12
2210,944.8614072903814,863.3241560326007,1087.0192213287048,1330.3446257848418,3019.02941850531,1011.8596683663093,42.80624618597525,1266.135256505879,35.09,1046.12,10646.59,0.0,0.0,1.8189894035458565e-12
2211,948.2313293587241,849.4392621276011,1091.7497825304224,1418.4653826868148,2974.304665048254,1029.0795965160687,42.17059245825666,1288.439389273857,23.89,1635.78,11301.55,0.0,0.0,0.0
2212,950.6491131584988,840.7944128024598,1094.5557246488984,1689.9915180501657,2933.3799326354897,1042.5220516817105,41.59332760396928,1244.9639194188076,19.75,1807.5,11665.7,0.0,0.0,-1.8189894035458565e-12
2213,926.689430986716,806.7424136195028,1149.080908831654,2004.0530473699007,2872.3937663760294,1069.1676482040293,40.72275280985636,1119.6700318023131,19.83,1859.82,11868.17,0.0,0.0,0.0
2214,924.7266188130018,770.804527721535,1165.1468929741932,2156.535684054187,2877.1994704056606,1061.4684805169436,40.76315660551113,962.8751689089673,27.99,1827.87,11815.38,0.0,0.0,1.8189894035458565e-12
2215,915.97695895551,753.5615736464622,1230.029123849154,2199.694583804066,2854.8988236196237,1109.7464288482086,40.49646932526314,897.8660379517117,27.84,1615.04,11645.15,0.0,0.0,-1.8189894035458565e-12
2216,912.0644365123765,751.0833771151055,1290.4133471570226,2077.3443444490385,2819.339592505209,1154.3640551447636,40.37148886402516,918.7593582524587,24.49,1667.12,11655.35,0.0,0.0,-1.8189894035458565e-12
2217,915.235519933331,755.396577815361,1294.3479551944313,1970.6129434905697,2820.211870534456,1138.9635740897338,44.08096204517323,951.7305968969448,21.31,1651.0,11562.89,0.0,0.0,0.0
2218,906.8405311882002,747.8008414531146,1283.4746518622278,1937.2382363422869,2821.016648195451,1103.0100309307018,43.8907906538398,968.5382693741758,26.36,1585.38,11423.55,0.0,0.0,0.0
2219,899.2518015772806,741.5920866469335,1267.7185967999008,1921.1233249156508,2826.7957495187434,1105.6839463062242,43.29363317877916,979.6108610564881,26.02,1492.47,11303.56,0.0,0.0,0.0
2220,919.3593148949926,751.3224670457496,1286.5047145484125,1744.1211778421948,2880.322198292537,1122.635518889672,44.77131313559546,984.1332953508461,29.29,1437.76,11200.22,0.0,0.0,0.0
2221,917.2430611493667,778.7382301907119,1263.6590556051517,1547.9951695379066,2865.422584472096,1119.869738949082,44.533335780157195,968.158824315528,31.88,1528.19,11065.69,0.0,0.0,-1.8189894035458565e-12
2222,918.5856843025798,814.7429689549629,1254.6932662877132,1621.7900743331875,2873.088106689987,1118.5752514210758,44.65247048535199,977.6421775251422,34.44,1338.4,10996.61,0.0,0.0,0.0
2223,906.5775362309607,794.2042020267675,1242.1875285419046,1707.433945802774,2849.3282225535745,1116.7852540999452,44.28003181824941,946.1132789258263,40.57,1362.04,11009.52,0.0,0.0,1.8189894035458565e-12
2224,891.37,748.41,1255.8,1996.4,2792.4,1103.54,43.4,883.09,39.98,1489.8,11244.189999999997,0.0,0.0,1.8189894035458565e-12
2225,919.454251073215,778.5594556887721,1281.1098272045488,2081.689779173819,2822.2413934165365,1167.9149768888735,43.85908850727886,907.7012280469557,27.49,1384.72,11414.74,0.0,0.0,-1.8189894035458565e-12
2226,948.3280810579905,800.2374469132637,1277.369942822508,1863.1728157639425,2896.7350072506197,1184.3410422170139,45.04579143454688,1019.5398725401164,20.81,1262.66,11318.24,0.0,0.0,0.0
2227,1020.1747346250875,898.0450291916644,1338.8616900214115,1840.7939265650505,3146.5165917618874,1207.782193529923,48.919512836276525,1132.926321468699,16.4,694.52,11344.94,0.0,0.0,0.0
2228,1050.4970327285582,952.1511853832732,1306.362427785397,1731.439325986128,3267.3105085544635,1223.0089677362337,50.79388045680543,1145.2966713691396,15.92,497.03,11239.81,0.0,0.0,0.0
2229,1091.2484311930405,981.8092427853098,1259.237523519913,1526.8022926452254,3455.6942869038367,1233.0874607464725,53.71096660517369,1158.8697956010285,18.65,98.39999999999998,10877.51,0.0,0.0,-1.8189894035458565e-12
2230,1092.156830086713,1008.4718082551755,1234.5584732784814,1448.9219396925896,3512.0539524400374,1211.6529532491368,54.5908604763073,1102.3831825215602,16.33,0.0,10553.42,0.0,127.7,2.5437429940211587e-12
2231,1098.0401964986254,991.1423308397669,1202.8303566179334,1357.2383847918402,3461.224443978606,1189.8741666836365,52.41987659541336,997.4902439941784,19.55,22.19999999999999,10392.01,0.0,0.0,-1.8189894035458565e-12
2232,1098.248951776067,979.506983139753,1202.1805989315803,1352.692498217286,3448.618560654589,1218.683175660813,53.36162535201055,866.8176062679029,22.54,132.7,10375.35,0.0,0.0,1.8189894035458565e-12
2233,1045.3713828532034,940.4757672574934,1141.644799087908,1366.665458498495,3270.9297331335915,1175.7001435749225,50.60856146677095,728.9741541276132,29.18,772.43,10521.98,0.0,0.0,-1.8189894035458565e-12
2234,992.785978786001,890.0500821606272,1086.574872264772,1304.6056069694546,3083.73375119577,1130.7686495358312,47.717350115215005,643.3337089723303,39.06,1756.66,10975.29,0.0,0.0,1.8189894035458565e-12
2235,1012.1434946413599,866.6360548545377,1093.58681977734,1503.5189470955445,3032.2377493945396,1160.0840238961014,46.92386830987395,586.8090420307014,38.21,2229.8,11569.95,0.0,0.0,-1.8189894035458565e-12
2236,1007.7173408502409,841.746790486365,1193.6861488468153,1722.1197659506608,2988.0694260505343,1212.0464335577776,46.248647201957326,588.5354470556487,37.21,2291.8,11929.18,0.0,0.0,0.0
2237,972.529762798791,791.8735353269798,1178.4669063639742,2001.8020559952158,2887.0475438927288,1190.87998086444,44.649859985023404,525.390354772846,40.16,2329.5,11962.3,0.0,0.0,0.0
2238,968.7159744926732,762.0944837705205,1193.0705129340988,2050.37094705998,2838.709528944246,1150.3933843451052,43.87558198582878,392.8895864675464,42.25,2370.7,11813.07,0.0,0.0,0.0
2239,929.87,736.82,1175.9,2045.9,2791.7,1094.03,43.2,337.08,33.35,2408.7,11596.55,0.0,0.0,0.0
2240,950.5168534060379,749.2049622121706,1059.128819023391,2154.9777304487193,2919.8227320172705,929.897109211104,45.19395987930709,361.91783380199735,13.42,2194.11,11378.19,0.0,0.0,-1.8189894035458565e-12
2241,934.3448468249735,757.3250212122852,1020.3289308303231,1988.679799793636,2956.013982950259,861.9377545297925,45.750861301035826,447.28880255769633,16.55,2218.4,11246.62,0.0,0.0,0.0
2242,919.6534233703013,735.5595924278377,988.6036379589317,1906.615140551072,2920.3182044181963,821.2636738101867,45.17896663474649,530.7273608287302,12.52,2197.6,11078.04,0.0,0.0,3.637978807091713e-12
