,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
13,121.20328639514732,3777.9322248700173,0.0,1405.4423635181975,0.0,636.9619519064124,2171.3439818024262,3790.8261915077987,0.0,1462.24,0.0,605.77,12869.0,177.27,0.0,925.45,0.0,-6.821210263296962e-13
14,137.67073865162502,4179.9179586355085,0.0,1596.3947354284178,0.0,369.07474617244156,2284.748428686543,2337.4733924254633,989.47,1285.21,0.0,702.8,12967.0,0.0,0.0,915.76,0.0,-1.5916157281026244e-12
15,152.96872576177287,4738.775844875347,0.0,1777.040941828255,0.0,130.18614958448754,2086.233047091413,1689.165290858726,1620.65,1548.84,0.0,704.93,13432.0,0.0,0.0,1016.79,0.0,9.094947017729282e-13
16,171.08567188519245,6038.960205479452,0.0,1983.8657697325507,0.0,21.8407240704501,1659.8950293542075,1284.9625994781475,1970.77,1478.04,0.0,704.93,14296.0,0.0,0.0,1018.35,0.0,2.1600499167107046e-12
17,184.2630717738936,5892.49780587579,0.0,2136.6675343994048,0.0,0.0,1082.0554853105243,1246.7161026403867,1852.94,2134.31,0.0,704.69,14227.0,0.0,0.0,1007.14,0.0,-5.684341886080801e-13
18,175.40334193072957,6045.81731761238,0.0,2033.9323691967577,0.0,0.0,880.748695652174,992.7082756079587,1782.32,2389.0,0.0,705.28,13982.0,0.0,0.0,1023.21,0.0,-9.094947017729282e-13
19,164.6175,5274.765,0.0,1908.8625000000002,0.0,0.0,949.1775000000001,1495.5675,1633.76,2432.2,0.0,704.82,13569.0,0.0,0.0,994.77,0.0,4.547473508864641e-13
20,147.60231215846994,4487.738384562841,0.0,1711.558726092896,0.0,0.0,957.8447916666667,1890.5657855191255,1442.26,2725.6,0.0,657.64,13005.0,0.0,0.0,1015.81,0.0,-4.547473508864641e-13
21,142.91414046822746,4215.96714381271,0.0,1622.6709698996658,0.0,0.0,756.2539933110369,2164.5537525083614,1672.92,2548.39,0.0,145.82,12370.0,0.0,0.0,899.49,0.0,-2.2737367544323206e-13
22,139.25303341051938,4018.0302348660275,0.0,1581.1021501819387,0.0,0.0,760.0894740324183,2271.5651075090973,1658.36,2380.58,0.0,0.0,11660.0,0.0,0.0,701.49,447.49,-4.547473508864641e-13
23,136.64449040370616,4203.998577101258,0.0,1584.49462276638,0.0,0.0,872.1988749172734,1988.6134348113833,1810.61,1981.0,0.0,0.0,11135.0,0.0,0.0,718.0,724.56,1.3642420526593924e-12
24,113.53847631241997,3952.2202944942383,0.0,1476.0001920614598,0.0,0.0,646.0879961587708,2257.2530409731116,1988.08,1856.41,0.0,0.0,10813.0,0.0,0.0,753.74,722.85,0.0
