,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
453,5.544433882551754,2.2177735530207014,2154.5670067596116,3015.0631453316437,72.07764047317279,96.27,155.41,180.51,28.34,5710.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
454,5.381865339826382,2.1527461359305526,2055.872559813678,2951.9531388947703,68.34968981579505,87.66,139.79,205.08,59.76,5576.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
455,5.247495755517827,2.098998302207131,1969.9099066213923,2902.914651952462,65.06894736842105,152.88,72.03,97.86,212.99,5481.0,0.0,0.0,0.0,0.0,0.0
456,5.1862974755515125,2.074518990220605,1573.522654082329,2915.7364407550604,64.31008869683875,124.25,21.19,112.17,256.56,5075.0,0.0,0.0,0.0,0.0,0.0
457,5.25314514050013,2.101258056200052,1036.9708507347257,2965.925746326373,65.1389997422016,102.67,0.0,126.41,411.75,4716.0,0.0,0.2199999999999988,0.0,0.0,2.558508960248673e-13
458,5.251118255521387,2.100447302208555,682.6453732177804,3001.539194856025,65.11386636846521,86.63,0.0,133.08,501.66,4465.0,0.0,13.02,0.0,0.0,4.369837824924616e-13
459,5.227285553047405,2.090914221218962,612.6378668171559,3022.4165067720096,62.72742663656886,1.87,10.22,168.96,463.85,4350.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
460,5.28599150141643,2.114396600566572,594.1454447592068,3066.932269121813,63.43189801699717,0.0,50.49,197.59,430.51,4366.0,44.5,0.0,0.0,0.0,0.0
461,5.341641260162601,2.1366565040650403,1028.800106707317,3104.5619004065034,64.09969512195121,0.0,32.61,226.84,170.31,4571.0,63.7,0.0,0.0,0.0,-1.0942358130705543e-12
462,5.241727311643835,2.0966909246575343,1810.4926134417808,3016.089895119863,63.9490732020548,0.0,16.25,197.64,0.0,4912.0,95.37,0.0,0.0,104.39,2.2737367544323206e-13
463,5.241241379310345,2.096496551724138,2265.2645241379314,2985.4110896551724,61.84664827586207,0.0,5.839999999999999,198.35,0.0,5291.0,76.71,0.0,0.0,156.34,1.7053025658242404e-13
464,5.279446229446229,2.111778491778492,2572.146202986203,2943.819217539218,63.35335475335476,0.0,11.48,163.77,0.0,5591.0,30.89,0.0,0.0,140.07,5.684341886080802e-14
465,5.305153860675854,2.1220615442703417,2605.8915763639798,2944.360392675099,62.60081555597508,0.0,12.57,170.23,0.0,5694.0,18.77,0.0,0.0,90.31,-7.105427357601002e-14
466,5.274315967016491,2.1097263868065967,2515.8487162668666,3043.280312968516,62.236928410794604,0.0,0.0,188.31,0.0,5719.0,0.77,24.16,0.0,73.13,3.979039320256561e-13
467,5.244461022006713,2.0977844088026854,2263.5093770980975,3291.423737411413,61.88464005967922,3.32,0.0,210.94,0.0,5649.0,0.0,51.66,0.0,137.76,8.526512829121202e-14
468,5.20795821462488,2.083183285849952,1935.2772725546056,3479.957679012345,61.45390693257359,1.99,0.0,225.53,0.0,5511.0,0.0,88.59,0.0,111.91,0.0
469,5.1731794475565,2.0692717790226,1808.5435348657522,3479.4804964265018,61.043517481166695,0.0,0.0,233.85,0.0,5335.0,0.86,129.72,0.0,124.58,-1.7053025658242404e-13
470,5.192239063699155,2.076895625479662,1872.3214063699154,3471.5310379892553,61.268420951650036,8.73,0.0,219.66,0.0,5247.0,0.0,171.35,0.0,222.43,-2.2737367544323206e-13
471,5.286876417233559,2.1147505668934237,2012.1851643990926,3512.600691609977,63.44251700680271,1.42,0.0,253.43,0.0,5417.0,0.0,158.68,0.0,274.8,-4.547473508864641e-13
472,5.3239738805970145,2.129589552238806,2111.4880410447763,3525.5355037313434,62.822891791044775,47.44,0.0,259.48,0.0,5663.0,0.0,135.12,0.0,216.1,2.2737367544323206e-13
473,5.302136269527574,2.1208545078110297,2049.80588179936,3513.1954921889705,63.62563523433089,24.61,0.0,235.02,0.0,5638.0,0.0,112.83,0.0,142.85,2.8421709430404007e-13
474,5.24236044960945,2.09694417984378,1951.2065593446373,3483.0242827205184,61.85985330539151,44.56,0.0,210.35,0.0,5535.0,0.0,113.17,0.0,110.17,1.4210854715202004e-13
475,5.283666333666334,2.1134665334665335,1664.3548951048951,3552.7372427572427,64.46072927072927,72.66,0.0,224.54,0.0,5484.0,0.0,59.74,0.0,42.41,5.400124791776761e-13
476,5.328071636817993,2.131228654727197,1482.2695293627655,3558.0862390670554,69.26493127863391,90.46,0.0,169.93,99.77,5437.0,0.0,40.24,0.0,0.0,-2.2026824808563106e-13
477,5.278636459877196,2.1114545839508785,1432.6219352106712,3477.5656997670967,68.62227397840356,120.0,0.0,172.13,214.97,5480.0,0.0,13.3,0.0,0.0,1.8118839761882555e-13
478,5.2734554519835255,2.10938218079341,1333.1295382614353,3458.332085410796,66.44553869499242,113.37,23.65,202.75,262.94,5468.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
479,5.2436863764349155,2.097474550573966,1362.3097205977908,3408.3961446826947,63.97297379250596,71.75,103.79,163.08,202.36,5383.0,0.0,0.0,0.0,0.0,0.0
480,5.14294051627385,2.05717620650954,1083.1032727272727,3428.2841481481482,63.772462401795735,59.77,43.25,138.31,300.31,5124.0,0.0,0.0,0.0,0.0,0.0
481,5.060962566844919,2.024385026737968,693.351871657754,3401.979037433155,61.74374331550802,5.38,0.0,134.12,447.91,4721.0,0.0,30.57,0.0,0.0,-2.913225216616411e-13
482,5.0,2.0,572.0,3419.0,61.0,0.0,0.0,154.28,447.29,4597.429999999999,13.88,49.26,0.0,0.0,3.268496584496461e-13
483,5.0,2.0,500.0,3509.0,61.0,0.0,0.0,155.06,453.74,4590.92,34.95,59.93,0.0,0.0,1.1368683772161603e-13
484,5.0,2.0,440.0,3505.0,61.0,0.0,0.0,176.79,421.16,4495.0,68.55,47.4,0.0,0.0,-1.7053025658242404e-13
485,5.0,2.0,481.0,3521.0,59.0,0.0,0.0,183.76,337.39,4474.33,65.99,48.830000000000005,0.0,0.0,-2.8421709430404007e-13
486,5.057457183634634,2.0229828734538535,601.8374048525214,3581.6911774500477,61.70097764034253,0.0,13.09,234.82,256.34,4610.0,146.56,0.0,0.0,0.0,3.979039320256561e-13
487,5.101456093189965,2.0405824372759858,869.28811827957,3617.952661290323,60.19718189964158,0.0,58.13999999999999,276.47,176.4,4947.0,118.59,0.0,0.0,0.0,1.0516032489249483e-12
488,5.214181591003748,2.0856726364014992,1289.9885256143273,3647.841441066222,62.57017909204498,0.0,68.95,286.89,0.0,5301.0,48.89,0.0,0.0,13.65,-9.450218385609332e-13
489,5.263541459534698,2.1054165838138794,1616.9599363690595,3607.6313163650825,62.10978922250944,0.0,60.76,309.45,0.0,5520.0,54.89,0.0,0.0,89.39,6.536993168992922e-13
490,5.232942555685814,2.093177022274326,1731.0573974208673,3556.3077608440794,61.74872215709261,20.23,0.0,319.07,0.0,5634.0,0.0,3.24,0.0,58.5,-2.2026824808563106e-13
491,5.242269056529446,2.0969076226117784,1696.3982666929287,3557.403781760882,61.858774867047465,39.99,10.58,307.85,0.0,5641.0,0.0,0.0,0.0,40.42,-8.384404281969182e-13
492,5.157121661721069,2.0628486646884276,1634.807566765579,3510.9684272997038,60.854035608308614,13.27,18.5,260.74,50.64,5557.0,0.0,0.0,0.0,0.0,0.0
493,5.078160575194728,2.031264230077891,1518.3700119832235,3499.8682684242062,59.92229478729779,15.86,0.0,249.46,66.08,5397.0,0.0,19.67,0.0,0.0,-8.384404281969182e-13
494,5.124219837010534,2.0496879348042136,1478.84984496124,3609.50045319022,60.4657940767243,64.73,0.0,210.88,45.47,5421.0,0.0,56.07,0.0,0.0,-2.913225216616411e-13
495,5.155962780098746,2.0623851120394985,1687.0310216483097,3675.170269654386,60.840360805165204,51.86,0.0,225.61,0.0,5604.0,0.0,61.36,0.0,42.37,-4.263256414560601e-13
496,5.31755128929042,2.127020515716168,1768.6175588179935,3811.6207641633728,62.74710521362695,86.54,0.0,257.42,0.0,5854.0,0.0,83.9,0.0,56.49,-5.968558980384842e-13
497,5.279956570996979,2.1119826283987915,1811.0251038519636,3712.8654607250755,61.24749622356495,118.39,0.0,234.02,0.0,5830.0,0.0,104.29,0.0,10.65,-4.121147867408581e-13
498,5.239956620143342,2.095982648057337,1787.8731987929084,3699.4093738211996,61.831488117691435,140.8,0.0,196.96,51.84,5818.0,0.0,128.05,0.0,0.0,1.7053025658242404e-13
499,5.18341467993242,2.073365871972968,1798.6448939365498,3653.2706664163697,63.23765909517552,187.18,0.0,95.87,143.82,5829.0,0.0,120.28,0.0,0.0,-2.5579538487363607e-13
500,5.119119052168928,2.047647620867571,1801.9299063634626,3482.0247792853047,66.54854767819606,215.5,0.0,64.05,228.61,5756.0,0.0,109.83,0.0,0.0,-7.105427357601002e-14
501,5.134827854503015,2.053931141801206,1598.9853938922388,3607.730050573818,65.72579653763859,234.49,0.0,119.95,278.18,5852.0,0.0,60.25,0.0,0.0,-9.094947017729282e-13
502,5.184828384923142,2.0739313539692565,1261.9872288902925,3592.0491050747523,63.25490629606232,233.8,13.58,164.56,305.51,5642.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13
503,5.203101023017903,2.0812404092071612,1214.4037787723787,3597.4240473145783,63.47783248081842,220.59,0.0,164.79,270.9,5467.0,0.0,71.87,0.0,0.0,7.958078640513122e-13
504,5.124491640307275,2.04979665612291,921.383596927248,3545.123316764573,62.51879801174876,182.68,0.0,151.31,350.22,5103.0,0.0,117.41,0.0,0.0,-1.4210854715202004e-13
505,5.0,2.0,890.0,3454.0,60.0,178.36,0.0,157.44,322.49,4918.53,0.0,150.76,0.0,0.0,2.2737367544323206e-13
506,5.0,2.0,653.0,3443.0,60.0,162.12,0.0,144.27,399.3,4673.240000000001,0.0,195.45,0.0,0.0,-1.7053025658242404e-13
507,5.0,2.0,581.0,3487.0,60.0,159.69,0.0,140.5,455.93,4660.9,0.0,230.22,0.0,0.0,2.5579538487363607e-13
508,5.0,2.0,695.0,3474.0,60.0,157.16,0.0,139.48,413.35,4727.59,0.0,218.4,0.0,0.0,-3.694822225952521e-13
509,5.128132992327366,2.051253196930946,1182.5474680306904,3562.0011764705882,60.51196930946291,155.95,0.0,149.43,284.66,5120.0,0.0,282.28,0.0,0.0,-2.2737367544323206e-13
510,5.0543065693430655,2.021722627737226,1965.114394160584,3507.6887591240875,59.64081751824817,156.52,0.0,137.92,149.97,5655.0,0.0,328.93,0.0,0.0,-6.252776074688882e-13
511,5.071202090592334,2.0284808362369335,2124.833675958188,3629.9664564459927,59.84018466898954,141.05,0.0,215.15,104.73,5939.0,0.0,343.67,0.0,0.0,-8.526512829121202e-13
512,5.09460020768432,2.037840083073728,2108.1455659397716,3712.9446313603326,59.097362409138114,138.11,0.0,240.88,142.23,6082.0,0.0,326.54,0.0,0.0,8.526512829121202e-13
513,5.096397644613786,2.0385590578455144,2183.296750952546,3635.770079667475,59.11821267751992,149.87,0.0,217.38,126.0,6063.0,0.0,315.57,0.0,0.0,6.252776074688882e-13
514,5.050190245589762,2.0200760982359047,2202.892985126254,3571.4945416810797,58.58220684884124,168.64,0.0,207.33,138.86,6020.0,0.0,334.87,0.0,0.0,7.958078640513122e-13
515,5.037952118498104,2.015180847399242,2234.835559765759,3549.7410626937644,58.44024457457802,124.21,0.0,259.5,76.83,5943.0,0.0,367.61,0.0,0.0,-3.410605131648481e-13
516,5.0,2.0,2233.0,3518.0,58.0,139.89,0.0,239.54,85.4,5894.51,0.0,386.32,0.0,0.0,-2.8421709430404007e-13
517,5.0,2.0,2235.0,3460.0,59.0,122.65,0.0,251.05,44.44,5780.4400000000005,0.0,398.7,0.0,0.0,-1.7053025658242404e-13
518,5.0,2.0,2239.0,3446.0,59.0,153.93,0.0,212.95,41.56,5721.919999999999,0.0,437.52,0.0,0.0,4.547473508864641e-13
519,5.129392123287672,2.0517568493150686,2386.1932157534247,3538.254686643836,59.50094863013699,169.5,0.0,262.09,0.49,6016.0,0.0,407.21,0.0,0.0,9.663381206337363e-13
520,5.189791381668947,2.0759165526675787,2470.3406976744186,3531.1340560875515,61.23953830369357,239.79,0.0,242.9,72.07,6254.0,0.0,370.74,0.0,0.0,6.821210263296962e-13
521,5.186736592793098,2.074694637117239,2528.0154153273556,3535.2796616477754,61.20349179495855,248.51,0.0,216.39,84.49,6329.0,0.0,352.15,0.0,0.0,5.684341886080801e-13
522,5.133066848103419,2.0532267392413677,2505.9632352440894,3460.713668991325,61.59680217724103,240.53,0.0,208.2,91.03,6240.0,0.0,335.22,0.0,0.0,2.2737367544323206e-13
523,5.2196479374110964,2.0878591749644384,2234.009317211949,3562.931682076814,66.81149359886203,241.03,0.0,164.84,145.13,6169.0,0.0,253.06,0.0,0.0,3.979039320256561e-13
524,901.0709677419354,360.42838709677414,1441.7135483870966,0.0,2883.427096774193,262.7,0.0,114.98,246.05,6112.0,0.0,98.37,0.0,0.0,-1.0231815394945443e-12
525,869.6096774193547,347.8438709677419,1391.3754838709676,0.0,2782.7509677419353,278.38,27.45,94.36,233.23,6025.0,0.0,0.0,0.0,0.0,0.0
526,851.259677419355,340.503870967742,1362.015483870968,0.0,2724.030967741936,228.87,43.45,102.89,243.98,5897.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
527,5.247290388548057,2.098916155419223,1643.4513496932516,3418.0849591002043,62.96748466257669,255.09,0.0,96.84,230.67,5691.0,0.0,23.45,0.0,0.0,7.283063041541027e-13
528,5.138507495111884,2.0554029980447535,1279.488366282859,3379.0825287855746,64.74519443840974,234.44,0.0,87.89,322.62,5301.0,0.0,74.46000000000001,0.0,0.0,2.842170943040401e-14
529,5.1113372093023255,2.0445348837209303,1001.8220930232559,3323.391453488372,63.38058139534884,218.51,0.0,98.87,324.64,4929.0,0.0,108.77,0.0,0.0,4.405364961712621e-13
530,5.088387411563796,2.0353549646255185,793.7884362039522,3309.4871724810932,61.06064893876555,186.75,0.0,109.49,371.68,4689.0,0.0,150.38,0.0,0.0,1.1368683772161603e-13
531,5.020735294117648,2.008294117647059,678.803411764706,3350.838735294118,60.24882352941177,153.05,0.0,115.12,467.19,4655.0,0.0,177.28,0.0,0.0,6.536993168992922e-13
532,5.22099209202013,2.088396836808052,827.0051473759886,3460.4735585909425,62.651905104241564,92.16,0.0,149.34,335.65,4798.0,0.0,136.59,0.0,0.0,1.4210854715202004e-13
533,5.381688283139152,2.152675313255661,1285.1471620136294,3538.9982149923067,64.58025939766982,62.78,0.0,275.19,211.91,5272.0,0.0,174.14,0.0,0.0,3.410605131648481e-13
534,5.191939037825928,2.076775615130371,2182.69117150202,3402.796845391113,62.30326845391113,65.26,0.0,250.31,85.04,5757.0,0.0,298.67,0.0,0.0,5.684341886080802e-14
535,5.181414387737328,2.072565755094931,2466.353248562968,3415.588364396446,60.104406897753,25.75,0.0,331.01,37.84,6011.0,0.0,332.9,0.0,0.0,-3.410605131648481e-13
536,5.212432385273075,2.0849729541092303,2464.4380317571104,3442.290347234339,60.46421566916768,18.34,0.0,340.36,49.97,6075.0,0.0,308.16,0.0,0.0,-1.7053025658242404e-13
537,5.179200981251095,2.071680392500438,2350.321405291747,3491.8173015594884,62.15041177501314,38.77,0.0,290.64,100.46,6065.0,0.0,276.41,0.0,0.0,-1.7053025658242404e-13
538,5.109843832251272,2.0439375329005087,2289.21003684857,3468.561993332163,59.27418845411475,56.49,0.0,294.22,130.68,6009.0,0.0,296.59,0.0,0.0,1.7053025658242404e-13
539,5.088598949211908,2.0354395796847635,2251.1961751313484,3492.814318739054,60.045467600700526,42.85,0.0,297.04,121.76,5957.0,0.0,315.83,0.0,0.0,-9.663381206337363e-13
540,5.0800264084507045,2.0320105633802816,2185.427360915493,3516.3942799295774,61.97632218309859,70.28,0.0,272.37,119.72,5887.0,0.0,346.28,0.0,0.0,6.821210263296962e-13
541,5.093642183887605,2.037456873555042,2091.4494807042506,3570.643170905211,59.08624933309621,66.18,0.0,292.87,41.71,5781.0,0.0,348.07,0.0,0.0,6.252776074688882e-13
542,5.118146821844226,2.0472587287376904,2049.305987466428,3600.104474485229,60.394132497761866,73.92,0.0,292.82,32.6,5748.0,0.0,368.31,0.0,0.0,1.3073986337985843e-12
543,5.169826539462273,2.067930615784909,2241.6367875108413,3650.9315021682564,61.00395316565481,113.19,0.0,260.98,31.14,6007.0,0.0,359.12,0.0,0.0,-1.1368683772161603e-13
544,5.246004487400759,2.0984017949603038,2291.4547600966516,3718.367980669658,61.90285295132896,169.49,0.0,300.84,31.92,6288.0,0.0,293.32,0.0,0.0,-2.8421709430404007e-13
545,5.221916752312437,2.0887667009249746,2337.329938335047,3690.8507605344303,61.61861767728675,187.45,0.0,274.99,43.92,6303.0,0.0,300.47,0.0,0.0,1.1368683772161603e-12
546,5.205442583732057,2.082177033492823,2324.750657894737,3696.905322966507,63.5063995215311,163.83,0.0,286.92,36.55,6308.0,0.0,271.75,0.0,0.0,0.0
547,5.264158026456918,2.105663210582767,2099.346220951019,3715.4427350732926,67.38122273864855,147.36,0.0,264.69,84.09,6199.0,0.0,186.68,0.0,0.0,2.8421709430404007e-13
548,5.401884765625001,2.16075390625,1629.2084453125,3823.4540371093753,71.30487890625,154.74,0.0,227.79,290.51,6111.0,0.0,93.57,0.0,0.0,6.252776074688882e-13
549,5.371927374301677,2.148770949720671,1486.949497206704,3825.8866759776542,64.46312849162013,170.85,0.0,173.03,357.6,6048.0,0.0,38.3,0.0,0.0,1.0942358130705543e-12
550,5.647392290249433,2.2589569160997733,1131.1726757369615,4023.202267573696,67.7687074829932,191.72,0.0,171.6,352.59,5926.0,0.0,19.96,0.0,0.0,3.552713678800501e-14
551,5.4536832195810785,2.181473287832431,675.1659825841375,3886.294662273476,65.44419863497293,206.27,43.400000000000006,221.48,595.31,5701.0,0.0,0.0,0.0,0.0,0.0
552,5.103058067586863,2.0412232270347452,596.0371822941456,3623.171227986673,62.25730842455973,165.04,36.13,268.62,489.6,5248.0,0.0,0.0,0.0,0.0,0.0
553,5.0,2.0,548.0,3565.0,60.0,130.37,0.0,258.25,432.58,4963.200000000001,0.0,38.0,0.0,0.0,-9.094947017729282e-13
554,5.0,2.0,584.0,3519.0,60.0,103.55,0.0,252.92,362.03,4812.91,0.0,75.59,0.0,0.0,1.4210854715202004e-13
555,5.0,2.0,640.0,3463.0,60.0,90.32,0.0,259.42,319.39,4761.18,0.0,77.95,0.0,0.0,-1.8474111129762605e-13
556,5.042177459218982,2.0168709836875927,598.0022466633712,3414.5625753830946,60.50612951062778,97.34,0.0,210.42,435.33,4745.0,0.0,78.22,0.0,0.0,2.5579538487363607e-13
557,5.257920901458242,2.1031683605832967,1144.1235881573134,3544.8902717631468,63.0950508174989,102.75,0.0,236.34,325.54,5290.0,0.0,134.1,0.0,0.0,1.2789769243681803e-12
558,5.296054462333533,2.118421784933413,1647.0729377857288,3611.909143311469,62.49344265553569,94.26,0.0,272.41,237.24,5758.0,0.0,174.8,0.0,0.0,1.7053025658242404e-13
559,5.168396142168245,2.067358456867298,2161.42326665476,3557.9239042686195,60.98707447758529,23.18,0.0,307.87,58.14,5976.0,0.0,200.76,0.0,0.0,-6.821210263296962e-13
560,5.209111230329041,2.0836444921316164,2126.3592042203145,3630.7505275393414,61.46751251788268,66.97,0.0,308.37,43.57,6048.0,0.0,196.78,0.0,0.0,-2.5579538487363607e-13
561,5.233462299802052,2.0933849199208208,2133.1592333993162,3614.229064243297,61.754855137664215,30.73,0.0,314.81,0.0,5991.0,0.0,168.73,0.0,2.28,2.2737367544323206e-13
562,5.165413669064749,2.0661654676258996,2129.1835143884896,3546.573025179857,60.95188129496404,18.4,0.0,306.11,51.94,5948.0,0.0,172.39,0.0,0.0,3.410605131648481e-13
563,5.158034576888081,2.0632138307552323,2067.340258416743,3533.2536851683353,60.86480800727936,0.0,0.0,301.89,10.56,5789.0,23.5,168.63,0.0,0.0,1.1368683772161603e-13
564,5.062349453400037,2.0249397813600147,1924.705262182694,3472.7717250324254,59.73572355012043,0.0,0.0,314.3,58.45,5653.0,12.56,171.49,0.0,0.0,-7.389644451905042e-13
565,5.0,2.0,2051.0,3486.0,59.0,0.67,0.0,262.87,0.25,5637.91,0.0,228.88,0.0,0.0,1.1368683772161603e-13
566,5.0,2.0,2016.0,3574.0,59.0,0.0,0.0,280.06,0.0,5585.179999999999,4.68,249.19,0.0,97.01,1.0231815394945443e-12
567,5.134141723764875,2.0536566895059503,1880.1226992426975,3746.8966300036063,60.58287234042553,24.35,0.0,312.03,11.12,5855.0,0.0,187.29,0.0,0.0,-2.842170943040401e-14
568,5.245310575400316,2.0981242301601264,2106.516727080767,3786.065173323948,61.89466478972373,108.88,0.0,315.74,0.0,6241.0,0.0,138.57,0.0,6.87,-1.3073986337985843e-12
569,5.249791883454734,2.0999167533818937,2256.3605515088448,3728.4021956295524,61.94754422476586,125.47,0.0,286.92,0.0,6284.0,0.0,131.28,0.0,51.17,-1.7053025658242404e-13
570,5.241389177939646,2.0965556711758584,2288.3905150884493,3685.744869927159,62.896670135275755,130.62,0.0,248.75,6.01,6316.0,0.0,113.75,0.0,0.0,0.0
571,5.270145359672009,2.1080581438688037,1869.8475736116288,3711.236362281029,67.45786060380172,118.36,0.0,238.44,197.56,6171.0,0.0,39.28,0.0,0.0,6.536993168992922e-13
572,5.2582661290322585,2.1033064516129034,1725.7629435483873,3675.528024193549,68.35745967741936,160.12,0.0,210.44,319.15,6096.0,0.0,70.72,0.0,0.0,1.1652900866465643e-12
573,5.322528781262406,2.1290115125049622,1598.8876458912266,3691.7059626836044,64.93485113140135,123.96,49.54,108.88,446.64,6092.0,0.0,0.0,0.0,0.0,0.0
574,5.349433340201937,2.1397733360807747,1517.0992952812692,3604.448184628065,63.12331341438286,120.42,119.8,124.76,438.86,5996.0,0.0,0.0,0.0,0.0,0.0
575,5.404117009750813,2.161646803900325,1495.859588299025,3419.7252437703146,64.84940411700975,172.37,219.0,90.29,313.34,5783.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
576,5.384936435596066,2.1539745742384264,974.673494842888,3443.1283569201246,64.6192372271528,134.95,191.38,100.33,408.38,5325.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13
577,5.282698919449901,2.1130795677799603,868.4757023575637,3361.909592337917,64.4489268172888,74.85,144.9,101.12,360.9,4984.0,0.0,0.0,0.0,0.0,0.0
578,5.166637824474659,2.0666551297898637,822.5287416563657,3289.081639060568,60.966326328800974,50.19,89.81,92.43,305.76,4718.0,0.0,0.0,0.0,0.0,0.0
579,5.164331683168316,2.0657326732673265,813.8986732673267,3288.646415841584,63.00484653465346,33.81,73.77,94.92,293.72,4669.0,0.0,0.0,0.0,0.0,0.0
580,5.331460134486071,2.1325840537944285,1039.634726224784,3330.03,62.91122958693564,17.27,64.81,84.95,262.93,4870.0,0.0,0.0,0.0,0.0,0.0
581,5.3318106139438095,2.1327242455775237,1844.806472424558,3206.550903225807,65.04808949011448,0.0,0.0,271.06,16.34,5332.0,35.29,43.98,0.0,0.0,4.405364961712621e-13
582,5.328158980127484,2.1312635920509937,2391.277750281215,3220.3392875890513,65.00353955755531,8.62,0.0,297.03,0.0,5804.0,0.0,161.24,0.0,24.49,-4.547473508864641e-13
583,5.2038500678426045,2.081540027137042,2893.3406377204883,3141.0439009497964,94.71007123473541,0.0,0.0,271.87,0.0,6043.0,8.72,212.19,0.0,144.34,0.0
584,5.228523605150215,2.091409442060086,2820.265632618026,3146.525505579399,117.1189287553648,0.0,0.0,270.83,0.0,6034.0,11.99,192.57,0.0,123.5,3.979039320256561e-13
585,5.196257742601515,2.0785030970406058,2771.6838799036477,3143.7359342739164,117.43542498279423,0.0,0.0,262.38,0.0,5979.0,34.51,173.32,0.0,115.68,2.2737367544323206e-13
586,5.113874526025509,2.0455498104102037,2660.23752843847,3152.192257842124,114.5507893829714,0.0,0.0,260.79,0.0,5874.0,4.92,210.88,0.0,105.13,1.2505552149377763e-12
587,5.120204939569102,2.0480819758276407,2554.9822648449817,3170.4308985811876,113.66854965843406,0.0,0.0,271.64,0.0,5778.0,52.57,206.71,0.0,80.61,2.8421709430404007e-13
588,5.099294390853876,2.0397177563415503,2456.8400375133974,3130.9667559842796,114.22419435512681,0.0,0.0,281.31,0.0,5632.0,58.92,200.61,0.0,98.95,4.547473508864641e-13
589,5.084291118717347,2.033716447486939,2390.633684020897,3131.9233291298865,114.90497928301207,0.0,0.0,307.3,0.0,5524.0,57.28,234.34,0.0,136.26,1.1368683772161603e-13
590,5.098578788417125,2.03943151536685,2470.771280866939,3145.8231124533663,116.24759637591046,0.0,0.0,310.6,0.0,5543.0,57.12,259.69,0.0,190.77,7.958078640513122e-13
591,5.152131376659678,2.0608525506638715,2599.765492662474,3177.83463312369,113.34689028651293,0.0,0.0,364.04,0.0,5851.0,20.72,236.35,0.0,154.13,7.389644451905042e-13
592,5.108181662087913,2.043272664835165,2799.283550824176,3031.1949982829674,112.37999656593408,51.42,0.0,442.88,0.0,6146.0,0.0,196.17,0.0,102.14,3.979039320256561e-13
593,5.124742268041237,2.0498969072164948,2865.7558762886597,2977.4752577319587,114.79422680412371,73.65,0.0,407.3,0.0,6209.0,0.0,170.09,0.0,67.06,-3.694822225952521e-13
594,5.142275428171969,2.0569101712687874,2890.9872457182805,2867.3327787486896,119.30078993358967,102.69,0.0,372.25,0.0,6181.0,0.0,109.5,0.0,69.26,2.2737367544323206e-13
595,5.250678525582249,2.1002714102328994,2683.096726572529,2952.9816027874567,82.96072070419953,117.53,6.920000000000001,328.61,84.55,6264.0,0.0,0.0,0.0,0.0,0.0
596,5.308047337278107,2.1232189349112427,2330.232781065089,2977.814556213018,66.88139644970414,155.32,60.68,290.9,229.74,6119.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
597,5.932006996064714,2.3728027984258855,2512.798163533013,2831.9401399212943,73.55688675120246,150.92,100.52,180.41,254.55,6113.0,0.0,0.0,0.0,0.0,0.0
598,5.951248164464023,2.3804992657856094,2021.0438766519824,3166.659148311307,72.60522760646109,116.82,171.88,161.16,216.5,5935.0,0.0,0.0,0.0,0.0,0.0
599,5.470881046973592,2.1883524187894365,1398.35719560645,3210.3129983641034,65.6505725636831,148.55,244.15,143.36,520.96,5739.0,0.0,0.0,0.0,0.0,0.0
600,5.458928114607317,2.1835712458429266,1012.0852724481965,3181.463305193144,66.59892299820926,140.26,183.29,153.79,567.87,5313.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
601,5.390366478038264,2.1561465912153057,860.302489894907,3067.1185260037723,65.76247103206683,144.67,123.73,122.17,520.7,4912.0,0.0,0.0,0.0,0.0,0.0
602,5.39298927613941,2.157195710455764,865.0354798927615,3085.868463806971,64.71587131367292,146.77,52.35,59.57,491.14,4773.0,0.0,0.0,0.0,0.0,0.0
603,5.401317934782609,2.1605271739130436,819.9200625000001,3083.0722771739133,64.8158152173913,103.11,38.93,79.49,468.1,4665.0,0.0,0.0,0.0,0.0,0.0
604,5.496757044125466,2.198702817650186,865.1895587453482,3196.9138968633706,65.96108452950558,76.14,75.2,119.83,383.07,4790.0,0.0,0.0,0.0,0.0,0.0
605,5.41882133450395,2.16752853380158,1701.5098990342403,3163.5078950834063,65.0258560140474,87.78,0.0,230.02,205.95,5364.0,0.0,97.38,0.0,0.0,-7.958078640513122e-13
606,5.518577389231075,2.20743095569243,2210.742102125969,3270.308960858335,66.2229286707729,8.76,0.0,335.31,53.94,5814.0,0.0,139.01,0.0,0.0,2.2737367544323206e-13
607,5.386155121591747,2.1544620486366988,2533.6473691967576,3242.465383198232,63.55663043478261,0.59,0.0,378.38,0.0,5961.0,0.0,159.5,0.0,105.68,2.8421709430404007e-13
