,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
1619,398.00000000084583,3879.421956184162,3007.000000000846,3131.000000000846,892.2284018282804,142.35871868279924,7501.000000000846,376.00000000084566,30571.205031263285,4758.280000000845,0.005073850015826483
1620,404.00000000010243,9993.000000000102,2664.673164962743,3087.0000000001023,7082.000000000103,317.3865045007011,7137.000000000103,371.0000000001025,37961.28637071315,4493.970000000104,0.04190679759899041
1621,624.5308515102353,7132.211417118158,4877.743151522927,5489.321819158451,6600.134243996405,641.7359867336918,1997.0887727877828,1791.9934721335667,43385.00000000007,6074.781950662193,7.563384440706214e-11
1622,401.00000000003723,11086.000000000036,3248.0000000000373,3816.0000000000373,8112.795683882411,661.0000000000372,1777.466451151345,78.35286689138374,36692.81462544676,4059.9200000000355,0.11535396866278955
1623,478.65550808740574,13827.703081488626,4260.28486619561,1164.8988405878017,6599.069138015593,832.1783957665364,3051.758059626531,1243.9815849596728,42356.07727280767,3329.7844180643247,1.6758048917848089e-10
1624,401.0000000001569,12706.000000000156,3568.000000000157,5330.000000000157,9478.000000000156,662.0000000001569,622.0000000001569,368.0792291191509,43334.425489245645,2705.450000000154,0.02736361059821742
1625,495.56908498082953,14884.192807773265,1030.0577590722512,3095.7137869779194,11487.345731266523,798.999111317864,0.09095805956259599,983.6092919047073,45858.00000000019,3394.9728411324304,1.9292958025807587e-10
1626,51.33611645900933,13235.54350093293,3829.884732893625,8440.196334442095,10428.462515591338,687.5368339320486,0.0270786272233351,390.34087713106976,46683.0000000011,1083.9091599158476,1.2739955583889884e-09
1627,304.28915348685257,8411.344124784071,2942.4717390051655,6979.749689134914,10791.107526967298,749.1648875734642,0.18804392909071727,748.8500263441344,43618.0000000003,2797.2047497388294,3.0809972861791296e-10
1628,419.97578194766635,11687.666269087988,3674.3739569666295,4834.171090733478,8495.303584024312,672.7946646020739,0.003943436815476542,262.56020388920274,40175.00000000552,2265.8342834000905,9.856069689641922e-09
1629,414.59621435789995,11202.761413071661,4247.282432651764,4433.013339908202,6310.407011797257,192.74934338830434,0.11224829792631402,787.4937347980513,36178.00000000027,2172.7592354745034,2.767988218911117e-10
1630,563.2853545227894,6050.619313770524,3645.8150668209914,1895.6049372926154,9177.519610833728,754.727427500871,0.5567115040269259,1329.7481705969115,32441.0000000001,2246.478528378019,9.977730810135306e-11
1631,475.72053654581737,7557.102929643557,4122.21956907882,653.646265958344,7349.263425106606,804.7468374275054,0.0708103253461163,786.1223977361213,28792.000000000182,1315.9521889872672,1.8567658505287391e-10
1632,534.9307685965229,4755.390560788839,4329.5555224353575,3596.936867962199,2112.6067894543503,700.9417312816449,0.06460352013431014,1242.6504086450627,27049.000000000135,1258.5178523344925,1.3287508802762454e-10
1633,495.4284494555617,2437.5638065581797,4087.2631163825386,3013.968196166128,6360.830325638173,196.3806639333042,0.061277891069631114,905.7131615995849,26091.00000000021,871.0492474085898,2.1007693606123246e-10
1634,258.17396005869693,5208.655666391492,1656.11758274681,1834.2332083562164,7613.182819155103,913.421600125048,0.08656582836933621,1372.9544937778956,25745.0000000001,345.3857161359237,9.917210707583989e-11
1635,481.46543456850856,6968.573995482136,3900.6056095412337,3093.95297155136,4249.9334528979925,358.4708996386853,0.028143567578136606,1399.0637295235674,25710.000000000153,151.96750524759867,1.52459177297978e-10
1636,413.76965909011244,5977.786723699782,2824.694701762013,2545.1692783842163,5739.471299713968,31.5544803533036,0.0001978907954650887,1019.3787367138999,26475.000000021657,354.36972638118965,2.801604986141318e-08
1637,39.57774801346066,6541.835062870984,2971.938565133397,2781.7744759749553,6181.708501479173,689.5445984922201,61.72176238043294,1332.0461318826376,28320.000000001128,301.87463946830513,1.3133878785125123e-09
1638,463.33303085673464,7813.589605252806,2924.2785803340166,3652.0353793868667,2852.0609326591452,769.9636107109989,1111.8279429850636,1623.0354459020286,31175.000000000255,1402.3066393280562,2.636200846756962e-10
1639,383.0686914502602,6750.000000000074,3343.000000000073,3731.000000000073,6160.000000000074,668.0000000000733,1533.8407979628098,354.9436586510218,29909.76996836724,1577.4500000000703,0.0585872882803242
