,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
20,217.60055047263972,379.10083578654974,270.30064579970315,629.3012602729498,152.70042798567167,7.203649097272973e-06,2589.2045710976304,5661.000124786784,7.203649097272973e-06,221.36017708774835
21,281.5845818187987,496.9987523678344,353.7823968872407,870.5667573771414,196.54577604852852,0.031030517505979675,3423.434327210998,5459.000000000138,0.031030517505979675,295.76000000013767
22,120.11403494689628,139.3657176006892,270.4000000003529,519.400000000353,92.07088052583838,3.6908066535735867e-10,2729.600000000353,4293.026144019718,3.6908066535735867e-10,953.5284554814918
23,214.1000000000372,386.4000000000372,268.9821178271946,388.0199351038232,152.7000000000372,3.725569502561575e-11,2606.1827114314983,9975.58866778278,3.725569502561575e-11,684.4720890224332
24,212.90000000003752,358.24590550900393,269.9000000000375,77.2744446698175,107.80624843447244,3.756633986719071e-11,938.9431434568318,22.489232425203248,3.756633986719071e-11,3459.591846583168
25,234.65883253463002,100.0523014571787,300.81324474409666,261.2765169084727,28.388727147432004,0.011371064721373565,2197.9703250710622,4109.000000000377,0.011371064721373565,1318.0500000003767
26,211.28008457179288,394.36913666248387,275.0915552003987,201.20458920938165,79.03991515797524,0.0017726837114965578,2766.5885447681185,4014.0000000024206,0.0017726837114965578,1331.3900000024216
27,208.7000000000183,385.9000000000183,15.58490644532213,170.7000000000183,148.0000000000183,1.828271455751025e-11,2553.700000000018,630.4311303929629,1.828271455751025e-11,4401.0689425888995
28,205.20000000022586,386.7000000002259,340.3000000002259,162.50000000022587,149.40000000022587,2.3222579507127848e-10,2394.900000000226,4861.072758662707,2.3222579507127848e-10,226.67761369075112
29,59.03696156220499,388.600000000008,444.80000000000797,2.8079608121207706,148.10000000000798,7.977070139243639e-12,2259.8000000000084,206.55839460824654,7.977070139243639e-12,3611.0316913705033
30,202.30231357941418,399.604546058197,846.2096021695281,496.40564161841235,149.70171901397458,7.700649331507143e-06,2414.0273715550857,4886.000010016111,236.33269857233304,6.567328160763171e-06
31,24.00791848446528,719.2891052619964,169.4781480442649,1910.6116858518753,186.2445004697594,0.24700862149755254,3196.168055472449,5555.000000000183,563.006750557618,1.864808344184745e-10
32,240.47877213342494,872.6689005506022,1489.214278883215,768.2577907787828,176.24048011953101,50.01579193724871,3228.2704757833353,6191.000000000232,667.0352536057578,2.384164231253742e-10
33,218.77425061649873,922.3676759191839,1159.4713713441595,619.4977444982972,158.8551883459015,155.85387574558536,3156.737717118829,6516.0000000005975,325.4280376634481,6.420631549235708e-10
34,251.78286521031725,1137.5190160388624,1349.7110239714202,390.68543769903744,109.45301857916263,259.4012951596321,3600.8946278468466,6747.000000000173,264.4344546179505,1.758198985456588e-10
35,153.136874984271,912.5662912278831,1082.4717256988774,1669.2358409754777,1.2412373243372048,245.55237710966455,2786.929423452851,6794.000000071451,26.566485888847048,3.7376698694748133e-07
36,203.8287722990505,511.67850225578593,1157.4355752191645,1698.235341257884,159.05246283676667,255.3182439749879,2995.684147043023,6726.000000000617,0.0069619797072481915,39.39200225393872
37,203.30000000004597,908.8000000000459,1082.1000000000458,1210.3000000000459,150.20000000004595,152.87718544713772,2687.800000000046,13169.946000171236,45.88773147817275,0.09344809053036993
38,201.1000000000775,848.2000000000776,681.8198118431119,833.3888318533068,148.0000000000775,155.2000000000775,2390.579683120294,6106.4567777972,7.808460468189332e-11,192.93321691794466
39,161.62495673250777,1017.9197778312439,1312.8444954587974,1049.0586739885218,179.07847943345755,39.59307399218197,1994.6565427840794,6700.000000000223,0.019306115773522585,19.870000000221296
40,214.10000000006377,913.5000000000638,1111.3925581043318,1607.400000000064,68.21214167413851,29.400000000063763,2224.6000000000636,6786.161043946435,289.1300000000648,0.06731008493855956
41,221.08803209077573,958.7446987042524,1337.707974880893,1949.8794210123895,163.51737723184877,0.7313876307883501,2280.9890494115552,7406.0000000009595,78.58218992593393,1.086903772597293e-09
42,251.6209242482574,1090.6331089531443,389.6385316749602,2520.7003627817307,40.990278557379106,0.01818737659241072,2588.4217294299765,7507.0000000002365,94.2898888518427,2.429408049146219e-10
43,258.2355865832975,1518.9112042740123,338.74874576572586,3988.5574281437403,256.68040232145546,0.06411790436492402,790.7329971241925,7346.000000000067,0.06411790436492402,101.57135142815068
44,263.60637704631444,662.336582391993,1596.8511184736255,2285.73321010463,194.64974199119817,0.024695542772402917,1796.129421433513,7021.000000000174,0.024695542772402917,343.2800000001745
45,189.22724135192735,1049.2026035060653,1386.2611005136894,2129.9792337400845,179.4188307151092,0.015233674482568587,1774.6701130425733,6558.000000000282,0.015233674482568587,350.3719546596466
46,69.5746471025535,779.5000000423643,904.7000000422064,541.6149953552671,113.04450764573296,1.7237726941924812e-07,2351.1000000414974,5893.356105570103,1.7237726941924812e-07,534.7086249485246
47,179.3681972285233,662.774494479292,1079.5576861997536,536.4765575943036,180.52494097899688,0.015869667146760122,1992.5610023397526,5333.000000000271,701.7067025465916,2.797984390084984e-10
48,208.80000000021002,404.30000000021005,1084.00000000021,232.23826760432436,154.30000000021002,2.1538669723874063e-10,2238.172861458665,4027.7985809362176,2.1538669723874063e-10,1852.352359811535
49,209.40000000000964,394.20000000000965,1032.8000000000095,344.6000000000097,155.70000000000962,9.629597967138981e-12,2615.1000000000095,4251.071914029407,9.629597967138981e-12,1820.5574404309225
50,226.59341540081118,420.48152824908595,1108.6777969303257,337.7062185330917,165.9767471531913,0.0065319308489088755,2743.836392594156,4619.000000000658,0.0065319308489088755,1580.7100000006571
51,69.74654133873909,394.80000000007504,1079.500000000075,336.80000000007504,155.80000000007502,7.553194215373079e-11,2341.500000000075,3565.4599961161866,7.553194215373079e-11,2394.7678221401948
52,213.78213345437575,399.80298512082214,1088.1611911240316,415.60867839967085,101.02254272460563,0.0013185514395263555,2046.128049787621,4642.000000003258,0.0013185514395263555,1166.8400000032548
53,14.19415396629341,395.40000001575885,1098.400000015551,394.0000000157598,151.50000001603814,4.401218403849332e-08,1776.3000000154932,5028.120620921359,4.401218403849332e-08,320.818480524683
54,194.91166042155902,657.0377191793331,970.5726852804164,817.2275774839394,217.23588698152417,0.0440556280701758,825.6518288241843,5563.132626117309,40.95894078432625,9.840738715625545e-11
55,143.1736792426873,787.5265157051217,1611.8779185833025,2157.9383883902915,157.82094503174497,0.005213964269061389,1221.8040199117113,6380.000000000824,688.8252966827835,9.151145637912485e-10
56,244.2082458324496,1156.1847365739268,251.88360358791778,2717.813133513048,177.17779259956387,15.821602474995853,1806.319745137213,6903.0000000002065,613.5158492477976,2.117371583444285e-10
57,190.35385513712407,1010.1000000000016,1687.1000000000015,2484.7000000000016,134.9000000000016,63.50000000000159,1587.7000000000016,1769.6475142034767,97.70000000000249,2.698086132949644
58,236.82958258033324,1655.906765894099,2531.2161706455527,853.9080473060712,49.404526160534026,149.02015842439457,746.1519688076676,6516.540474763113,280.19388514279905,6.79377906399578e-11
59,245.56970064383341,518.2463007636376,948.0351330082315,2843.998123553266,157.30315941055042,128.87631663176649,2030.0110078498515,7086.000000000221,0.019440516104008064,120.27437740437821
60,359.24410199526346,32.067262894401026,896.1905515568831,4313.618176801811,128.4080347819733,194.14239643758492,989.2043875881964,7009.000000000055,0.07926352400408966,92.65000000005473
61,97.613196384288,674.2193346294359,879.8294328007246,2243.2147037509058,130.1012325007273,98.24772811919183,2418.9890527202015,7162.000000000132,185.91704159314799,1.33796631426475e-10
62,194.20000000012183,1005.3000000001218,1386.6000000001218,1379.200000000122,132.70000000012183,76.30000000012181,472.85404182663007,5775.867032625517,1.2340772022116139e-10,158.69112325347473
63,162.4803360513762,1481.798501836562,252.62897067217125,2064.028336720012,92.18716722387693,75.28326053284441,2512.928718018056,7021.000000000091,0.04732536316933378,121.87000000009151
64,243.76635567936438,618.4927562965252,787.2075312556585,2046.6682859855255,63.10944254301326,5.967421277203877,2311.3076017840317,7236.000000000177,169.2449183009872,1.8064410248462885e-10
65,82.48424779464645,1415.2891926514626,25.34309128698662,1924.229548855872,187.47694462936718,0.11119817335125487,2741.692091975218,7569.0000000001055,358.203323538188,1.0676935993494967e-10
66,209.00000000003118,1005.0000000000312,1382.9000000000312,132.50661207153334,19.45356131341441,3.1199712560359335e-11,2016.5000000000312,5379.00628560449,3.4872518247871316,0.13771526375291662
67,208.15182024803536,1027.4237485275762,1386.676143464184,2416.506271400043,42.677635602987706,0.0002658570004481608,1998.0970489410402,7503.000000016313,0.0002658570004481608,141.99169818558534
68,98.97479381569441,1677.5149286370695,1222.867851048869,2559.651847954985,53.39546862148704,0.03988616827400995,1596.3691549773628,7187.000000000107,0.03988616827400995,86.52345261004729
69,220.16827947039025,1306.134216219386,1726.7917689501583,2469.1799944248987,127.11970735731231,0.024750164094640273,706.4190414618466,6707.000000000174,0.024750164094640273,496.8200000001732
70,215.49924244368992,111.54340941503776,712.9025525698979,1186.4784315786965,148.73350956124605,0.0027165140828401164,1831.538127735245,6086.00000000158,0.0027165140828401164,636.2900000015799
71,211.70000000027582,587.0000000002759,1066.6000000002757,712.6000000002759,121.85342371041814,2.856591615156362e-10,1762.500000000276,6377.5236107490655,2.856591615156362e-10,71.95601154069917
72,211.7000000000073,420.70000000000726,1004.7973749315871,701.1000000000073,144.80000000000732,7.289805965130608e-12,1787.1000000000072,5175.143648619327,7.289805965130608e-12,626.473848133854
73,213.60000000004175,410.40000000004176,710.6368293619644,588.9000000000417,111.84693113102783,4.183886610727559e-11,1094.698031318233,2850.941607740586,4.183886610727559e-11,1798.6478032907107
74,215.66455268440305,70.49334814932111,1114.1985207530413,530.0386891282207,145.65557479359038,0.002502165980136704,1722.0363522208759,4731.000000001714,0.002502165980136704,241.85317741238188
75,22.450671689039307,302.7559048697399,646.3203563998711,16.551572836609104,149.61875191180235,0.028811239443620306,2187.2148431818982,4647.000000000149,0.028811239443620306,548.9226789803652
76,304.8701036177448,585.8288265595017,1080.6779107551015,471.6513695378453,223.22148667566705,0.04580110177689884,2735.8118719664285,4736.000000000094,0.04580110177689884,678.2600000000931
77,17.323797764763658,149.51424260361676,1461.1852420795237,422.4386973710906,203.68753959525606,0.03149615223325233,1892.174039916975,5075.000000000136,0.03149615223325233,739.8700000001371
78,255.71102113519828,596.8864906424708,1294.4892240574761,367.29850359900126,187.33950103223347,0.021491246009942292,2672.685916474721,5768.0000000002,0.021491246009942292,85.4809597071775
79,10.513935144358314,1497.1997565811014,924.8758289133397,2067.977111147802,154.2570671320085,0.17808965826634815,657.267111356729,6506.000000000055,1230.1008871960362,5.5209019502213705e-11
80,166.2789835004963,985.5455182627352,1314.573675358643,1299.9023231713293,36.77183282082079,5.95061837137601,2480.3818914736435,7093.000000001661,580.6264575797228,2.063860251043876e-09
81,216.30000000004418,985.0000000000442,1281.7000000000442,96.87120986712337,153.10000000004416,25.00000000004416,2549.3000000000443,5808.703144882708,78.4000000000438,0.0971986588765448
82,309.797959957614,1279.6857448720766,670.7298903825013,2433.6779344012425,217.6727021555871,76.55680338286987,2024.1540409268719,7350.0000000001,192.54893029918995,1.0125578525996266e-10
83,174.8776221732306,1071.5000000000136,1330.0000000000136,914.4981955262375,153.50000000001356,85.70000000001356,2259.6000000000136,5743.280980442156,1.3546514045024693e-11,757.1991183394198
84,149.2703119344902,1070.20000000004,1382.20000000004,125.83896349182831,153.80000000004003,106.50000000004003,2362.00000000004,5725.039117522983,4.0099516898542286e-11,16.192433411855887
85,206.30000000003508,978.000000000035,1281.0720411794912,1188.000000000035,153.30000000003508,87.60000000003505,1592.9173233060822,12394.155228451895,192.44000000003467,0.1224884571067864
86,176.5262796284384,1133.2673200241054,411.01359783301257,1062.9002933219733,175.85979415568673,23.465773526496218,2926.5288215300025,7134.0000000002765,0.015545200125156849,170.86716363008932
87,234.93719454138687,1070.0868954153457,443.36945008835545,602.1217289717198,58.68254452128693,30.558264465215952,2899.639761434835,7118.000000000451,0.009527830098888926,44.10000000045099
88,215.2602959091367,987.6766542898491,1239.647232744398,1602.74893969148,155.04342881916114,6.94112472942626,2703.9573947461995,7297.00000016203,155.04342881916205,1.1473239213798459e-06
89,116.53622802114428,1172.1072180119459,1623.92971928211,695.5503701343256,183.5973385279033,0.23705272912898195,3170.5802489448524,7629.000000000232,367.43172978446916,2.383425470627797e-10
90,4.095506824393922,1241.1622992285152,1828.5102776637095,872.680871247476,189.54270988621965,0.02470233105516664,3450.8876023859766,7726.000000000174,89.56121403672462,1.7720600250683394e-10
91,220.20000000006425,1000.2000000000643,660.8243374501353,1751.3000000000643,150.20000000006425,6.462723896898737e-11,2791.400000000064,6640.882981062425,6.462723896898737e-11,303.3169203863787
92,235.76247874751184,1120.7433543769682,951.2086209318979,1997.7710595126475,158.4097246299551,0.008947541519266149,3063.3869581377508,7181.00000000048,0.008947541519266149,414.2700000004791
93,221.12384499874491,1069.1880820937977,1275.698878131665,1656.3485075852477,143.69498142288268,0.0014795107743329394,2855.5935062264016,6836.000000002897,0.0014795107743329394,365.00000000290856
94,220.2000000001952,762.6000000001952,934.2000000001952,829.1000000001952,136.00000000019517,1.9973696605164496e-10,3008.8000000001953,5958.05054728828,1.9973696605164496e-10,1125.8815780810562
95,3.077843206173024,641.0073264083227,908.9249690933203,275.7168529577257,148.54195486835513,0.008424785117112001,3315.629912306147,5550.00000000051,0.008424785117112001,1515.3400000005095
96,221.0000000006719,418.6000000006718,461.2196765805789,504.6495935181932,136.80000000067207,7.301058611794895e-10,3191.800000000672,5505.568700123868,7.301058611794895e-10,1532.346052471289
97,355.9798573787126,651.7537254557303,891.1442067264668,23.37081795332751,183.71144446372517,0.05927510404546529,1748.427792185849,4951.000000000073,0.05927510404546529,1683.4000000000722
98,220.80000000010804,401.1000000001081,559.400000000108,405.80000000010807,140.30000000010804,1.0923742035948609e-10,3544.8000000001084,6704.509834167981,1.0923742035948609e-10,470.45575509089315
99,257.90649999274086,72.52966096618934,642.6892303083051,422.88120546425057,154.19893953090147,0.018686838704937717,3868.169731669332,4868.00000000023,0.018686838704937717,2042.6400000002295
100,216.2000000001154,81.18368478875061,559.4000000001154,61.77973342020841,140.7724185119752,1.168110788462463e-10,3878.3000000001157,3524.587285412691,1.168110788462463e-10,2547.5738260890525
101,174.4178011663479,416.20000000013613,696.7000000001361,404.8105921195494,108.875721068993,1.3809744391352893e-10,3676.700000000136,4816.255113347524,1.3809744391352893e-10,1237.5571581291308
102,213.52250212250496,591.9504232507935,1107.0906268166693,623.8343961145289,121.24073254828865,0.00019833474210072924,3366.761892584814,5945.0000000217615,0.00019833474210072924,181.31558334279546
103,212.900000000525,1184.800000000525,1432.500000000525,1754.100000000525,152.90000000052507,5.597336729725266e-10,2561.3000000005254,7184.896628202842,656.8000000005258,0.008173692643479353
104,217.40000000038674,1940.5000000003868,1379.3000000003867,2015.9000000003869,153.50000000038676,8.00000000038789,1883.3000000003867,7953.249918843784,500.78000000038617,0.01109442586823431
105,2.4540233402708296,2769.4361621661824,1991.8840418185255,1810.3626423973258,209.23664487218804,3.1399864575488303,774.1737773357119,7347.000000000121,234.64879474193827,1.220896942404709e-10
106,228.04807627874112,1589.941905308014,1549.903792825612,2335.1447625545975,161.14271748178166,38.41254038262858,1253.3674233942927,7512.000000000778,160.77336613195655,8.567026276102029e-10
107,231.94232164911787,325.12366495807925,1431.6749629511983,1780.3978118434698,52.99772529162991,39.547769129630026,861.7441984160963,4973.803737715405,0.006885863183568553,138.47000000062354
108,48.5386686459083,2099.3716493921734,1500.966950614756,1745.0490447549728,155.1949355394444,29.935560313046192,1837.0012777923087,7292.00000000198,0.0021691503819505614,118.5500000019881
109,196.2843166157412,2671.1303962060656,1912.8479544155302,1496.6203737661954,43.93384328442929,33.76227478503883,507.32102676332244,7479.000000000142,228.6449033696807,1.435604963324977e-10
110,214.2000000000073,2018.7000000000073,358.1878361179859,1075.126570241226,151.7000000000073,17.700000000007304,2168.3000000000075,4895.74600696587,7.296176443824332e-12,655.5696635283344
111,334.37501697099646,3045.5695926223334,772.5899742227522,2269.1603523872373,234.2627364407818,20.176474999245773,820.5789926575069,7253.000000000079,0.054018893203494685,125.09814309403059
112,284.18536215750623,1371.733748366334,627.8143413398886,3229.920779743058,197.78990337949358,3.8858527187966936,2615.9560501961614,7351.0000000001455,101.79638838641227,1.476612920245732e-10
113,297.59530756426176,2760.51935345295,404.8667384134337,2193.661890885831,206.36572112723795,0.1373939555936127,2607.874668917508,7656.000000000115,399.88510741721996,1.1616712535777013e-10
114,176.63644623429767,2016.300000000013,1466.900000000013,3012.3000000000134,152.900000000013,1.2988637857469375e-11,1854.400000000013,6177.620058346722,42.36000000001403,0.3303952087915772
115,279.814068737535,94.53109798989288,1852.0485541960081,3628.3685599132023,194.24170130229024,0.026212931487174733,2268.514864593403,7532.000000000164,0.026212931487174733,197.89000000016384
116,223.42339940643515,2102.9958702969247,1507.542707393567,3670.2483270239195,156.72524567425154,0.002770654810782528,1910.4036667620796,7186.00000000155,0.002770654810782528,360.8000000015491
117,40.52133564905772,1998.2000000000419,1430.400000000042,2533.2000000000417,155.20000000004188,4.1965018714731785e-11,1934.6000000000417,6953.587902028673,4.1965018714731785e-11,251.5035332778766
118,150.26688286973697,1821.6000000000147,1208.4000000000149,1299.6000000000147,154.80000000001473,1.4717476333166126e-11,2055.8000000000147,4449.5908683207,1.4717476333166126e-11,2341.893000075128
119,181.6672676630904,1417.4000000005385,1180.6000000005383,1522.6000000005383,154.30000000053855,5.750338822921507e-10,2029.1000000005383,6057.067949865212,5.750338822921507e-10,179.8274117956716
120,228.54646311800937,1201.9654444397695,1253.343283802881,249.3780207561754,0.6691310851612982,0.006152561428406883,1977.5160526771504,5221.000000000698,0.006152561428406883,408.5300000006981
121,215.0000000000116,187.1961495158171,1102.4000000000117,684.5000000000116,151.5000000000116,1.15869647890202e-11,1792.7000000000116,8937.695592364938,1.15869647890202e-11,3205.4225446504897
122,303.7078376745257,372.9207267833891,1432.9019761742447,266.5827356115666,34.008314596227905,0.05097481582342527,180.86654941509312,4837.000000000085,0.05097481582342527,10.510667612470606
123,190.6698732011715,399.9000000000072,933.4000000000073,629.7000000000073,102.94891109760627,7.2348043524890575e-12,390.30562586885225,1911.903098825721,7.2348043524890575e-12,2116.892229744053
124,69.1706014068351,396.60000000003487,947.8000000000347,657.0000000000348,149.80000000003483,3.484997284125121e-11,1978.4000000000349,4641.232451188115,3.484997284125121e-11,1368.8955736448447
125,88.07456442911747,309.8618148716269,942.3000000000139,585.8000000000139,147.20000000001392,1.3919292068493509e-11,2007.900000000014,2174.4473518683253,1.3919292068493509e-11,3188.421508226087
126,130.12843545006535,567.1974137094401,1140.5338486621267,691.5426871308395,126.86009893916156,0.02037296577404107,2596.926358948198,4954.000000000211,0.02037296577404107,857.0000000002108
127,278.9722724395869,873.1387296852945,1270.817199144507,492.49055586395957,192.16677718850275,0.027094429518579752,2226.0626008433997,5264.000000000158,0.027094429518579752,211.71000000015846
128,218.90663476417316,813.6000000001291,1179.7000000001292,1116.600000000129,43.61909972166146,36.200000000129,758.8227860371485,4164.86761463834,216.46000000012867,0.0332615356332461
129,265.9735685730502,161.2113851441054,1175.0804582390344,2080.7879104083086,195.98045037467554,150.8602261895935,2758.2949877211104,6077.000000000161,124.79478519488976,1.637430391826465e-10
130,270.31631014093614,1525.1849726767323,1210.4041194616811,1210.9484587164477,196.45594515618507,345.5655025014688,2697.6077919047634,6219.000000000164,68.2951139239419,1.6646799844488238e-10
131,219.60000000006133,1204.6000000000613,452.50388947161395,1858.7000000000614,156.70000000006132,327.4000000000613,2207.4000000000615,5513.502739813878,2.8607645526220167,0.07000466937380977
132,170.96697500781198,1198.300000000006,1179.2000000000062,1408.5000000000061,155.30000000000626,325.50000000000625,2309.6000000000063,1698.1747216248277,6.2432495795186375e-12,869.026009979959
133,219.25715481603217,1073.9969832533704,1189.2733990532424,1116.0532084402003,148.2463014237836,300.54568599248614,2574.20405676441,6069.000000005031,0.0008542656499738375,119.58000000509816
134,161.1719738108645,818.3000000004942,1140.800000000494,459.036919180369,153.00000000049425,236.40000000049417,2832.3000000004945,5676.423775421414,5.250112246434016e-10,485.07328782296486
135,214.60000000006164,358.50265894300946,1046.2153904626653,711.7247587382035,153.30000000006166,150.30000000006166,383.4833687676023,3115.1617076226985,6.197705920023982e-11,197.27542821108682
136,75.49418145409054,998.722164527911,1196.9635378402054,1307.1540552806969,158.12593148189112,54.536689279786884,2724.092395676769,6490.000000002753,446.3579200052507,3.859641391306488e-09
137,215.30000000374622,993.2645079907144,1177.4000000037247,1476.000000003723,154.70000000375228,0.800000004442031,2903.90000000372,7209.388230429537,620.7300000037303,0.0011560072324021025
138,179.69025687860193,1126.6883482457229,1185.5324410695277,1374.6382436485944,157.72228641381454,0.0005882077160943543,3045.005774301831,7217.758570177727,129.33629838840446,1.4854954362980777e-08
139,243.23750634061506,1056.1777355736806,1333.3395803156811,591.1892188744769,177.31120871328483,0.013081128347689406,3427.149746469449,7125.000000000328,0.013081128347689406,167.85000000032744
140,230.26336586285444,965.3674997892288,1112.6784435727832,1291.0438625555716,164.64042688096453,0.006014441784794603,3301.6077362091187,6783.000000000714,0.006014441784794603,457.11000000071397
141,217.5000000002136,909.9000000002136,1135.3000000002137,1364.1000000002136,155.80000000021357,2.1916365293612993e-10,3211.400000000214,6202.785467871676,2.1916365293612993e-10,940.2804132409545
142,127.55909406998501,396.97130973746096,1003.600000000043,1119.200000000043,89.89698418299456,4.3067349618831886e-11,3017.4000000000433,5711.48349755856,4.3067349618831886e-11,139.4804276755025
143,217.4000000000364,213.18179410839625,720.6000000000364,692.6000000000364,153.9000000000364,3.645710061229677e-11,2796.8000000000366,11889.991245510178,3.645710061229677e-11,2118.9289383861123
144,214.40000000001632,394.2000000000163,400.2000000000163,564.7000000000163,156.80000000001633,1.6290371131397566e-11,2760.8000000000166,2215.8877346773606,1.6290371131397566e-11,3862.4744803036383
145,214.40000000008712,392.10000000008716,494.9000000000871,325.60000000008716,151.2000000000871,8.786748474359013e-11,326.2921916027423,2167.022364986029,8.786748474359013e-11,1304.1964147360036
146,40.63175761701629,392.6000000000554,135.82454543375655,291.6000000000554,148.29059096087911,5.5605795083953467e-11,486.5945555799445,754.3316845353575,5.5605795083953467e-11,2355.228522744059
147,15.74113146056601,111.83359113762245,202.14072901308944,324.60000000002117,20.430760105655526,2.1165155680308275e-11,3050.9000000000215,501.97157196426565,2.1165155680308275e-11,4836.509562678237
148,213.20000000001787,393.9000000000178,362.00000000001785,314.4000000000178,150.50000000001788,1.7860321489773345e-11,3017.300000000018,688.1901202616884,1.7860321489773345e-11,5377.635393737353
149,12.188890636541768,393.10000001430717,366.3000000143232,285.7000000143824,148.3000000145599,3.851270743491962e-08,3070.8000000140423,4543.99456656204,3.851270743491962e-08,1406.7193033228189
150,267.40746830981004,76.82019965755241,657.4079029500094,496.6138697180706,181.76716800149484,0.02484008808919445,3126.2823001897696,4561.000000000173,0.02484008808919445,1067.4000000001731
151,161.08317033691637,582.5398845751059,887.7696557027782,520.2865938012296,13.30158514586239,0.025764223955335456,2667.898076226875,4710.000000000166,0.025764223955335456,291.89725296232797
152,238.94455475140558,157.66920698726872,1326.5077234818812,257.5255215190457,166.0805211143762,8.867873783560865,3640.6154584356836,4536.360147478204,0.012444496713632843,103.91000000034464
153,211.0194990889451,1285.7838916881221,695.4871726344879,536.2197979112877,148.19460549255106,174.34659469294672,3186.835312368731,5659.0000000216705,9.43233193710685,6.958363217962632e-08
154,237.61613368155335,2164.619492609792,415.3837561292393,1229.1193327159324,167.55565151790756,283.18945703072103,3429.5626317391766,5951.000000000322,136.2826391489028,3.343916870239729e-10
155,211.20000000021304,1960.600000000213,1180.500000000213,1128.000000000213,144.80000000021306,279.1000000002131,2860.5000000002133,7415.187946108045,198.9800000002133,0.02014238430979295
156,217.00000000069252,2031.9000000006924,1180.4000000006924,559.8857721686304,146.00000000069267,76.00647979249923,2718.9000000006927,6393.098793468604,7.547381136871136e-10,87.46391599344382
157,214.30000000012413,2109.200000000124,1180.4000000001242,1320.800000000124,145.7000000001241,166.40772967275998,2553.5871103134514,4589.811726379001,1.257519360072678e-10,48.04489639617627
158,231.77376249709496,2545.4662793444,1290.1708354829077,549.9621424901586,163.44423345917195,173.89776089762427,2965.7202147392413,5747.00000000046,0.009327246947518223,120.93000000045969
