,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
8532,53.00000000079339,1929.000000000791,123.0000000007915,1223.000000000791,1800.000000000791,1394.000000000791,102.00000000079226,1416.5003929015668,7199.0736656816325,8.753290464651713e-10,72.01176712947893
8533,56.663218159752844,2070.6539931766665,112.28638222863243,822.366970888506,1760.3015431722306,1524.4078699017907,56.79629434115105,2037.7087407301933,7278.000000000413,0.010420424343442942,386.9700000004125
8534,53.00000000082312,1992.0000000008206,122.00000000082123,1299.0000000008206,1819.0000000008206,1394.0000000008206,0.020936846604364102,1805.0000000008206,7929.18823131676,9.122363787231083e-10,175.77560458043453
8535,53.00000000451128,2096.0000000044083,130.00000000444723,1196.223280033533,1822.0000000044074,1393.0000000044124,7.139922952710053e-09,1924.0000000044154,8217.711005861422,7.139922952710053e-09,262.8497810472828
8536,53.53112932409042,1747.2566523285957,137.43776153406142,1141.8235666465425,1829.0511542053982,1437.6067416571611,0.003738157148201894,2005.6665446847699,8106.0000000011505,0.003738157148201894,117.19706944575151
8537,51.000000000052886,492.314658477863,117.0000000000529,1277.000000000053,1755.000000000053,1393.000000000053,5.3099169323987654e-11,1918.000000000053,6317.726956597308,5.3099169323987654e-11,410.03036360349563
8538,56.70723700459615,2177.2972311506815,141.89247117508876,1383.0607674052217,1953.8286777312985,445.24597125623234,0.013314184426756243,2051.6869953820055,7804.000000000323,0.013314184426756243,239.32000000032178
8539,60.37609119455469,2281.4518295144167,29.375827846655895,1554.5884584479943,675.1302067488227,1634.0655502086822,0.018434853031623403,2001.6515541712895,7435.000000000233,0.018434853031623403,364.8660907334926
8540,27.238386550940557,1896.6296665643522,21.468214630812994,1328.0000000001442,1820.0000000001442,1021.8182954919315,1.463961609223254e-10,1591.0000000001442,5798.166433190332,1.463961609223254e-10,578.8022834549636
8541,7.605964715455106,2026.0000000000691,85.16337313182409,412.8368708577004,1708.0000000000691,1077.2098988392954,6.949109472659799e-11,1870.0000000000691,4855.128396248195,6.949109472659799e-11,495.6861804612894
8542,53.52913534942718,2166.1466238786716,35.466931931844,896.6583975193757,1707.5640881328784,1243.7211280919666,0.012760320223363986,1879.986931150166,6029.0000000003365,0.012760320223363986,447.2700000003368
8543,48.186160464414264,1515.9728556948935,120.57105727291763,749.3218951051305,1509.9398568448814,1431.797166693442,0.0030023795722669538,2074.4897224773067,5782.000000001431,0.0030023795722669538,58.32139600180306
8544,52.74024775534065,563.0833312335586,124.65355660228222,799.883359327428,1378.6901809447927,1550.1146616117246,0.011286973215654455,2162.1796251483734,5680.000000000381,0.011286973215654455,262.5400000003802
8545,23.76800694667334,2090.3838659240682,83.93470632615212,567.4148664398292,2112.945241888374,1238.776020928241,0.04640903985182141,566.209072396432,5601.000000000093,0.04640903985182141,155.7129682119907
8546,48.00000000491222,1344.0000000047837,116.00000000482889,671.0000000047968,1361.00000000478,1393.0000000047837,7.980967111409717e-09,1875.0000000047867,5650.7882176414705,7.980967111409717e-09,361.1982141213025
8547,6.1921553944981085,1345.0000000001348,117.00000000013482,664.757014178047,407.3645947691417,1394.0000000001348,1.367767632722458e-10,1733.0000000001348,4648.491208791415,1.367767632722458e-10,453.5288785916585
