,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
8271,312.39807104665334,2558.7356116475544,285.3566974184411,5482.436436108966,127.14218905581195,0.004340541943179175,10.542434982799287,2929.231766073398,11794.00000000099,1806.3048938792017,1.1284123946735055e-09
8272,317.2152393119313,2166.720862276662,383.9115521381194,6294.0063047883095,121.29137274272227,0.006639229830614019,4.388412010412015,2934.907878362064,11839.000000000648,1838.948519051039,6.999458616375004e-10
8273,388.72534246465887,2609.3787075156606,517.8686042777349,4803.150445762715,84.06134646856891,0.03083891139824414,5.807606919898648,2114.3203376062324,11495.00000000014,1646.9846337986946,1.4127382975866455e-10
8274,297.000000000528,1948.000000000528,51.88742308307697,6176.000000000528,32.120937048114726,5.631641526236577e-10,5.631641526236577e-10,2558.000000000528,9990.03292692534,1178.440000000527,0.008126839116709842
8275,278.3371350251225,2524.4681398932075,524.9913161260075,3671.0914478704512,48.768996170416564,0.027501708939489004,0.027501708939489004,2472.7524464052813,10143.000000000156,1491.0150226158084,1.5877052819096463e-10
8276,349.31729820018677,506.6352807604916,80.75013699936186,4367.0458062405705,148.61291894758165,0.022307357484143094,0.022307357484143094,1045.1481675604614,7122.430963139247,430.6966049598917,1.9677383051999534e-10
8277,398.9209535268716,1731.389982916708,205.02807813139466,4194.02260486828,154.6831984408287,0.03686290126366847,0.03686290126366847,1540.457603715532,9200.000000000116,1073.4792710886115,1.1786287500388458e-10
8278,300.00000000005707,2032.000000000057,432.00000000005707,3269.0000000000573,3.9765184022299174,5.734546712920857e-11,5.734546712920857e-11,893.0000000000571,9258.894589705566,924.9400000000571,0.07520534549804453
8279,450.1912411221524,1089.4738678602266,167.5162790856168,3748.8416096144542,175.3451624376999,0.05015426969990794,0.05015426969990794,1133.7789548063984,8310.000000000085,214.15137211669764,8.558816425568438e-11
8280,300.0000000000586,1770.0000000000587,407.0000000000586,2893.0000000000587,122.00000000005858,5.885866376520405e-11,5.885866376520405e-11,638.0000000000585,5162.2515480549555,762.6700000000595,107.67045580707376
8281,398.9795126474858,2384.88881823363,481.8973550511578,3232.249129417301,156.1523295623526,0.03383576941394888,0.03383576941394888,379.59989713650054,7995.000000000127,950.1781713669362,1.2684431358274073e-10
8282,62.63883744492857,1794.000000001377,407.0000000013783,2465.000000001377,88.92434255704015,1.6621124365788677e-09,1.6621124365788677e-09,462.0000000013772,8103.1177523569,354.31519921475405,4.335746720942438
8283,300.000000000275,2226.000000000275,359.64738233077,2468.000000000275,122.00000000027495,2.8472564485296063e-10,2.8472564485296063e-10,101.6193077917087,8126.718644230834,971.7700000002746,20.48160636776555
8284,317.90030615023227,2779.405798814927,440.05851675704275,2645.585998618575,129.61900927378076,0.007801232893866431,0.007801232893866431,412.7723752520712,9170.000000000551,53.43373645370753,5.504863416977775e-10
8285,377.4799635733749,3370.9577460572136,540.5043176108071,1828.6451922824012,50.29037069091936,0.029641845815995417,0.029641845815995417,582.7275976685933,10521.000000000146,2141.0907083354045,1.4476798297193773e-10
8286,298.00000000059936,2924.0000000005994,423.339651689141,6676.000000000599,122.00000000059961,6.450269217783735e-10,1.5415806359660698,277.5523607564262,12211.832986666548,1715.6000000005993,0.9016927363233526
8287,232.87210608646697,2930.000000002841,254.4464151587699,7093.00000000284,122.00000000286829,4.00935762907896e-09,29.44532851548019,157.9600350392617,10353.1029827451,389.2925117736576,0.0015120612977307282
8288,383.8880359643454,3766.0061562001874,671.4161163925307,2926.0839393952883,207.4800224519003,0.07813817060391792,107.99891607613667,1212.3451513123032,11675.000000000055,2282.040661428071,5.5174450626778685e-11
8289,296.00000000005065,2917.0000000000505,449.00000000005065,6325.000000000051,122.00000000005062,5.079774362949842e-11,102.00000000005062,386.00000000005065,11140.1326591553,1602.3700000000501,0.0848123688652415
8290,365.5227811220218,1516.223871304952,534.7224893844627,6954.006856870755,148.15894999927585,0.027510903134078595,181.33883448362283,381.1322196638256,11580.000000000156,1845.887200232663,1.5871633663809798e-10
8291,398.0315986149743,1670.7806365593249,412.39289625716276,5181.129470764033,115.70323403917378,0.04627013090008218,248.9954044186074,870.6452995500457,11333.000000000093,2128.0247763833167,9.364788718111932e-11
