,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
46,8865.661303579678,7191.528265266407,1256.7601926294399,86.54962846348253,16870.000000000273,0.01583043278090285,221.83000000027053
47,10188.668456827723,1539.5084457571793,232.35301504758885,1914.6856469457584,16136.000000000053,679.0509778779751,5.2888161414153955e-11
48,7780.2332793559035,3094.661906020399,1586.805383412034,1491.9420180993638,15764.000000000098,531.0911133793647,9.914296330124193e-11
49,5390.000000000085,6852.882372257734,1097.0000000000844,145.21960515336377,13760.065394114281,339.8400000000852,0.05091236299155193
50,2100.6426657353772,1780.41891138014,1110.000000000232,1150.000000000232,7393.906739663478,323.3200000002302,0.018509341154442797
51,6234.163362391508,8112.043332116555,104.84375649112414,1392.3738998142064,15742.000000000406,247.9480001780077,4.260289938300988e-10
52,5924.00000000113,7335.00000000113,1138.0000000011298,1436.0000000011298,16869.29219365695,295.1009179937814,0.0037982550320028083
53,1270.2509991544005,922.5473033191976,2222.1284214972557,3056.622815789058,9191.310802138296,0.09139779690302835,254.77122716462983
54,9671.00000000003,7333.000000000029,1185.0000000000286,1756.0000000000286,14418.226899549227,2.8757351632075346e-11,837.9593526295494
55,4086.4451011872015,7548.909013547114,1175.3038982249375,2008.9257524815112,12862.93576802627,0.002916280101273801,12.130000001492023
56,10772.491965987681,7851.17448638654,578.3611758603397,2054.596150251909,19907.00000000061,125.25282453808882,6.600642295299744e-10
57,9690.553094381032,1183.8455202171122,2527.8934210256994,5531.211150892577,20604.000000000033,557.5667283953532,3.200187296434961e-11
58,9803.067176912844,8986.349331836363,1391.750898564048,1363.677926279571,20576.00000000019,683.5506129796953,1.949239496987702e-10
59,10476.9057103528,6938.066968450165,1100.4885441331219,2414.9843594424933,20800.000000000746,621.0832402838868,8.162490203861843e-10
60,9721.00000000007,1560.424040033009,1048.103129500679,2455.0000000000696,13915.921448070378,12.161220942185333,0.06156119598050199
61,9819.000000000018,7332.000000000019,1154.0000000000189,395.665100161987,14317.131592840735,1139.2000000000169,0.22843099998481056
62,11874.081671274302,4964.983187866802,212.69999812300594,2852.2536159188116,21563.000000000226,1113.1639341394596,2.32923377053958e-10
63,11192.066260292107,6216.172411325039,1313.5280800747428,2533.6119636681806,21862.000000000695,711.0890979007638,7.562197244553624e-10
64,7029.30478558818,8702.2113615086,1319.6345727939913,2782.856353844104,20131.08747548448,147.46557166542394,2.3642187482816054e-10
65,10120.000000000424,7334.000000000424,1240.0000000004236,2239.000000000424,23224.717235587537,909.8700000004244,0.010131795183867762
66,9548.000000008518,7334.000000008523,997.2372592207107,2128.0000000085524,21089.987033915535,1072.8700000085776,0.0005051036533987348
67,9093.000000000078,7337.000000000078,1237.0000000000784,1998.0000000000784,31272.468749504573,79.5174107061606,0.0547988751878588
68,8569.00000000029,7328.000000000288,1066.4321436645369,1897.0000000002885,18784.12075341492,766.5400000002871,0.014875564187008953
69,9671.281948105343,3228.4765318780637,1595.0446407082813,2349.042468458753,18580.000000000153,839.8050847864744,1.5581116191720335e-10
70,6709.000000000011,7326.000000000011,1225.0000000000107,1776.0000000000107,13401.024759195658,473.45031601684974,0.4031951457325911
71,95.63127154504843,12566.345070090014,1871.0700989016837,3027.1772720773015,16557.04350337697,1432.8582589563516,6.210223786129829e-11
72,5406.676943640701,7277.6486482260025,1230.000000000639,1786.000000000639,16009.567394868218,144.81635598419905,0.00671502520453366
73,5509.8999185094035,7535.286142911429,1235.657496868186,1762.4803740092004,16234.000000003836,904.9522723596115,5.944741093699312e-09
74,5633.329473913812,8100.769357874846,1286.7272857398261,2.8609057561214124,14654.748517942384,552.4196707362589,1.2640411166026536e-09
75,5907.537982415276,8057.3759637792455,1249.5556894600934,1755.3999203692404,16179.000000011723,0.0003659489439466169,13.16000001344934
76,6061.000000000219,8135.000000000219,293.0365052922763,1724.0000000002187,15679.550295229807,289.54000000021773,0.01962506722912851
77,6257.740271771229,6358.31010262893,1309.0000000000152,1723.0000000000152,12068.353467185876,585.8690833501896,0.28092120587089464
78,7810.747790966762,8812.604195454922,458.0067895755945,1970.8843569162293,20820.00000000034,1529.385965819228,3.511960188944225e-10
79,15820.43652205477,4000.8332388626814,1917.794712172297,2316.422041630943,21301.000000000116,1071.7047807629076,1.174678141082871e-10
80,5916.419958354655,9854.717155367414,1695.8825400224132,1999.3304981216274,21002.000000000193,119.73956379764388,1.9631652600460892e-10
81,12043.467602983035,8082.981800602566,924.360141232372,1619.9883189898128,21536.00000000312,386.7470800871227,4.5236623370292674e-09
82,6437.4877278277945,5257.270853575537,1313.754836972437,2537.4210890286204,18063.064532091263,756.7116148795494,8.157868113288052e-11
83,5242.140318352585,10633.644092233139,403.76216967392384,2142.2429496451396,18780.84732739097,928.714678864045,1.4891535017202741e-10
84,11479.000000001384,8255.000000001384,1410.000000001384,1691.000000001384,22531.62163474441,668.9598565195356,0.0031006772224658544
85,15209.142993787813,1733.2345011745738,1840.4827702030552,1757.7143228677992,21755.000000000033,1195.465217962671,3.308170623649039e-11
86,13007.199118759374,7387.038360343616,1559.2120446980125,1949.8521417947734,22328.00000000037,895.068073905361,3.871394917341953e-10
87,12433.571631174676,8723.69141199276,1428.4067514896008,565.9871047028453,22347.000000000684,748.7454328362613,7.451841568964415e-10
88,11802.787976021787,8286.784681421368,54.89696320365287,1979.581527627681,22506.000000004526,651.3136163342064,7.443899751264651e-09
89,11260.000000001133,8228.000000001133,1425.0000000011325,1491.1265522534059,21558.228794343413,540.1300000011322,0.0037884950145485713
90,7008.7161690282155,10562.541342855126,1820.8219661329085,2531.6647796335847,21440.00000000016,943.3048858089201,1.6358185911668658e-10
91,1419.957960132408,13151.14120031686,2203.822854835977,3056.0093128674234,20744.000000000076,223.6284381176041,7.711816446472784e-11
92,9326.81074641164,8504.853227893074,1409.927744920824,2018.7830523248167,19795.00000000674,540.6937041538168,1.318311941057708e-08
93,8542.993449359443,8461.917588856297,1377.2886920519147,1989.8618602975043,19026.000000046086,940.570066174258,2.1443044534393203e-07
94,6883.00000000046,8456.00000000046,873.2840788398312,2032.0000000004604,19575.421096086924,337.0700000004588,0.009323250213894513
95,5644.000000000191,3575.2921298421825,1361.0000000001908,1974.0000000001908,12941.737619768184,145.38983980458784,0.022507057716661533
96,5506.000000000039,8458.00000000004,1356.0000000000393,1841.5970069340726,18037.75905495725,708.7100000000394,0.10927052017488917
97,3414.365104498304,9142.899431220785,1469.0470947071187,1182.1757474328508,16698.00000000053,751.3543518163578,5.653208417129702e-10
98,3845.99296297726,8347.95803981921,1364.0000000007237,2035.000000000724,13327.559598140451,553.2155552548166,0.005927783726985792
99,6181.000000000512,8458.000000000513,1399.000000000512,2058.000000000512,18281.605767641537,398.5693473828277,0.00838039992640937
100,7767.1037261834545,4091.7045948420973,1277.543967421768,2414.9619738850097,17203.000000000236,467.50308387815363,2.4347535923538245e-10
101,7813.000000000228,8456.000000000227,1393.0000000002283,718.5585570259067,17139.252747889554,315.35000000022757,0.018812479596632625
102,4496.102976982356,13856.965475842022,1122.1286820739965,1235.7671769453102,20252.00000000004,692.8451166925771,3.8753755223564274e-11
103,8203.094490715164,10532.849264576414,1760.4584824754795,1785.6813917557324,20941.000000000175,189.22748359419398,1.7803538613321589e-10
104,11491.000000000207,28.971308290713814,1411.0000000002065,1248.7694171302635,11568.438335007355,246.8600000002084,0.020787665147318116
105,17333.21614708384,580.5908168040462,2103.625541890441,1909.895634315153,20636.228411826967,394.04083334485404,8.72659070336345e-11
106,11658.358832833597,8524.532305835244,1199.3200228441972,2056.2901624616816,21534.00000000537,493.8221144607878,9.476478117634578e-09
107,4184.311978165677,4914.98185322567,1489.0000000001542,2039.0000000001542,10187.835254478996,239.62907928169528,0.027840339246417215
108,11548.000000003583,8458.000000003583,1469.0000000035884,2049.000000003587,21516.638934717546,467.3700000035996,0.0011976299860705709
109,13589.479417877046,5883.198180508759,1881.594925009615,1375.041905502704,21118.000000000175,540.9460635204617,1.7667985360189801e-10
110,11619.000000000027,8458.000000000027,1493.0000000000282,2021.0000000000282,17311.581459432047,665.8800000000291,0.15286434840442265
111,11831.000000000015,8457.000000000015,1454.9842078521992,1993.0000000000148,16681.450552076036,628.1200000000138,0.29067092056565
112,15296.308984389765,3081.381209066527,1903.2096310022002,2475.9704241377694,21939.000000000153,795.4183409246097,1.5352630725517473e-10
113,10862.306241806144,9449.726736414868,1654.0651573848224,2175.6373575864027,21488.000000000367,618.3925300423648,3.845771417631789e-10
114,4027.706365356074,10647.968469484067,2162.2055148258933,3907.6736513921755,20710.00000000004,1025.2138844637554,4.06675494522556e-11
115,10622.183060868947,8783.828111118442,698.3480366581563,1945.2722619053882,19788.000000001128,395.78090075825696,1.3156438941103887e-09
116,5040.726424428885,9289.91297335449,290.2140422104216,2027.3293945874548,14701.080654902016,304.8078717224058,4.61083286910785e-10
117,9287.355780667922,8857.211175545752,734.2227021632407,1939.3137549677851,18294.00000000092,533.1385968264293,1.0403806316223524e-09
118,5402.409385472859,8464.000000000096,1496.0000000000969,1901.0000000000969,16697.607106074247,493.40000000009604,0.04431980888563638
119,6681.823061385258,8217.022908993362,1587.749503864941,1760.0399641116842,16866.0000000008,460.6791443701393,8.873960568153467e-10
120,5983.000000004226,8467.000000004226,1494.000000004233,1856.0000000042314,16766.627743121513,191.35337652998754,0.0010159589450474773
121,5848.000000000046,8468.000000000045,1485.000000000046,1882.000000000046,14717.121266330236,275.6090188562691,0.09331468161120055
122,7747.490337201672,5516.047204234272,1751.065016528887,2570.528462377504,16516.00000000013,693.9894923233996,1.3194854148803273e-10
123,5864.000000000064,3800.1299788420606,1307.9104833946417,2016.000000000064,11596.07831249185,479.73000000006346,0.06729470675561613
124,6160.066434285918,8526.378135696212,1491.9146997881455,2039.923880531945,16696.000000005824,240.83190228608044,1.064224237744892e-08
125,9296.150397956368,3145.2752457632314,2151.913339719135,3102.5577869845733,17289.0000000001,415.3740086401077,9.844948685402607e-11
126,7536.0000000000455,8461.000000000045,685.0527548171407,2251.0000000000455,15047.216502586869,142.22000000004607,0.09466683656463203
127,8988.875086510525,8588.963525525427,1243.4941421943313,2356.8391995140164,18792.000000002863,288.08857450642375,4.048926392390314e-09
128,12469.971483298224,7182.519630216774,1765.0247323887074,417.8044996375404,19173.000000000142,94.77117720933734,1.430980059425004e-10
129,6766.875730771794,8474.000000000015,46.85457715600601,2349.0000000000136,7913.749927952812,119.56000000001332,0.3103736650997617
130,10293.000000000058,3219.7619435427214,1395.0000000000575,2432.0000000000573,14667.457392447923,128.7500000000583,0.0748057976432038
131,10272.392973452797,9115.058897753936,1254.6319370186905,2780.1945869341776,20036.000000000615,159.4199304702984,6.637800713673164e-10
132,8872.480222453545,8539.000000000102,1471.0000000001019,2358.487105404064,17311.497075723262,246.72000000010027,0.04215128406114153
133,10235.000000004271,8553.000000004271,1473.000000004278,2837.0000000042737,20305.129887683925,234.1400000043094,0.0010054781213251149
134,10508.000000000065,8558.000000000065,484.37454372808554,2982.0000000000655,18414.269226264263,55.227295005628825,0.06554025822591208
135,10849.88662162469,8600.532167435214,1452.5611835890502,3096.5139239550144,21296.000000005857,0.6064047172389767,1.0739460522336633e-08
136,9871.67970518022,10123.06811933059,1725.4014449195477,3689.6497840735665,21314.00000000023,60.15046085493379,2.3437816497936057e-10
137,10140.622979383897,11072.651075536,1245.9899473400915,98.75655300155984,21092.000000000146,21.23681675441619,1.4824741971382163e-10
138,10150.00000000031,8125.651291700172,775.7413335186526,3251.000000000309,19118.41833773101,147.1000000003094,0.013904742065891195
139,5739.179575965389,9012.109957134566,2316.518257445341,5298.41941862488,20236.00000000008,403.12654489446214,8.008011264960764e-11
140,13.750651613782571,8594.000000000215,1072.1409169203378,2775.181503520727,10079.046540237328,97.51989681905053,0.019974913835846275
141,9044.340961088586,9438.432283461525,432.8653360659506,3831.138482121769,18966.00000000044,278.4655870376069,4.634648835145169e-10
142,6710.215112589552,8667.109528860403,1434.4591115590322,3476.9101408498545,18170.00000000647,66.86164602738754,1.2422823171275486e-08
143,7876.787764103422,4443.940910604908,1026.4166964602712,4782.335428205688,17849.000000000102,810.7408000489886,1.0132997104596706e-10
144,2060.977110299686,10462.864354681096,1808.9205418403235,3915.081548302062,17638.0000000002,684.4780625725408,2.0613926337109444e-10
145,727.2393320936415,12486.795772378799,616.4351954115991,3774.743622930298,17577.000000000065,1021.0597149857067,6.555569355974675e-11
146,5586.700974644592,9529.280983019793,1076.0265952179052,2124.108799405914,17536.000000000415,260.2680128415276,4.367978788423761e-10
147,5051.000000000055,8638.000000000055,1519.0000000000546,2950.0000000000546,17645.931840426165,566.1100000000529,0.07868541721012606
148,7517.829490598737,3512.7768363010564,104.95067537285456,4926.0971881081205,17837.000000000055,875.7663338514287,5.608564612946337e-11
149,5919.000000000349,8648.00000000035,1509.0000000003495,2699.0000000003497,20713.83537286865,482.0200000003489,0.012282282308274146
150,1856.5921492923962,11280.521653086453,2080.213651322263,3796.4933040035594,18891.000000000113,237.99307127303717,1.1473758027078505e-10
151,6514.066683341387,10786.84272223589,903.9486756194704,2030.114032788908,19470.000000000175,37.15534244628517,1.7698660604288192e-10
152,12818.443237906951,2768.3154203131135,2634.721981629251,1600.6878434350842,20003.000000000062,518.2189074560845,6.098759111607978e-11
153,7739.000000000063,4094.605958987091,1539.000000000063,3158.000000000063,13954.360342457298,185.44000000006258,0.06816075317188265
154,7931.000000001988,8646.000000001988,1536.0000000019893,3439.0000000019886,20724.795621132966,57.16373148508138,0.002158013231581796
155,7683.377913306047,8647.000000004848,704.9802849534707,3715.0000000048503,20459.65125054747,438.15000000488186,0.0008858624701407286
156,8070.000000000038,8648.000000000038,568.5006371774214,3865.0000000000377,15272.548041722319,267.9300000000368,0.11338651730955328
157,8125.000000060378,8649.000000060334,1449.000000062202,3900.0000000609803,19829.59951145614,113.76000007356457,7.39786150853435e-05
158,5940.34326365307,9837.232243004166,1659.2510800630434,4651.3618351316145,20526.000000000313,346.9870438919787,3.25313238050292e-10
159,8291.32259296181,6515.079864472122,2091.7252276563977,5853.479408768576,21344.00000000011,694.3326898880207,1.0951905848878931e-10
160,8947.000000000013,8647.000000000013,1540.0000000000125,4265.000000000013,13374.87436935333,802.8400000000117,0.3446370401839388
161,9156.000000000015,8645.000000000015,1576.0000000000139,2301.6318429577186,8676.3107628631,807.3900000000127,0.3116023067297739
162,9049.000000000011,8648.000000000011,1603.0000000000118,3370.3907413924103,12553.012673082356,516.6100000000132,0.365489229713898
163,8864.000000000118,8650.000000000118,1505.732918514556,4432.000000000117,20818.35809533743,352.36282750439165,0.036597614971989184
164,8130.000000004632,8649.000000004631,1089.7774408502685,4396.000000004634,19775.60446522838,251.8600000046751,0.0009268447957227569
165,4440.806458317162,10552.762323578205,1938.0882260942149,5159.290872484589,18689.000000000196,426.50137879223894,1.9989480698429568e-10
166,6717.976272076775,8852.272190903683,1017.0628013908342,4154.521826796303,18014.000000001863,262.6013808735396,2.3837724508993963e-09
167,5388.000000000822,8654.000000000822,1555.0000000008215,3773.0000000008217,18163.466988235035,432.66000000082295,0.005222263619043809
168,7593.701012806595,7833.981337996329,2199.514699328398,1016.5531384453577,17044.000000000095,392.49640468272827,9.572123098865015e-11
169,5175.000000001169,8658.000000001168,1524.0000000011687,3258.0000000011687,16325.441569493481,523.8400000011706,0.0036717772300073784
170,2888.954502474074,3854.0004742905808,1599.0000000001876,3013.0000000001874,10515.083076719508,13.697032600233056,0.022891468872279285
171,338.1908817312824,8633.650739717521,2946.8785818190954,5049.985062038204,17620.000000000055,232.14919427797517,5.342199481692544e-11
172,6627.000000000686,8655.000000000686,1658.0000000006855,2466.8787622623586,19334.94717825167,8.37358086806133,0.006259327951723197
173,9032.000000000564,8652.000000000564,1698.000000000564,2529.000000000564,22020.254836584823,46.270422445571946,0.007610100963645866
174,6013.200641280693,1109.2395361714996,2968.0100639664197,1097.0845087990324,12398.73718198955,614.8838951513562,5.8135040758528136e-11
175,11929.106245969364,8337.954513949306,1702.840726687152,2375.9853460808413,22511.000000001746,118.6763185167767,2.2048558217280173e-09
176,10439.586769025178,4254.595945670712,2554.9410175003313,3491.9572009893186,20601.64530851293,0.053357804252773394,6.611838282598712
177,16414.737049078114,3088.4445419131407,861.2578307574493,3229.545476735824,22396.000000000106,0.041274955342898295,12.690000000105373
178,11617.000000000036,8649.000000000036,1654.0000000000362,2273.0000000000364,19535.9670636569,5.101134593823278,0.11855972067884844
179,17306.13391417095,3871.264247725354,2442.8497755046506,228.02185081860364,22298.000000000087,0.04940977228975109,158.24000000008667
180,11229.721516893034,9715.649858207309,1849.2270465503566,1013.4042504462687,22108.000000000306,0.01400906607371267,48.24000000030704
181,10735.093051877786,6566.539026359413,137.73652860319257,2286.0000000000236,14115.346848527364,2.3864143013750484e-11,108.44914147692432
182,11655.000000000156,1129.3750966516743,1585.0000000001562,2381.000000000156,14424.35550128074,67.5800000001578,0.027498308004940394
183,2565.5018686737135,15220.780784205554,2772.3753596766683,4340.747706008008,22834.00000000006,399.4156780090831,5.672257102413e-11
184,11759.249888020573,2929.936528908593,1603.6268727518125,2581.5228269811287,22930.000000002066,224.30026152782244,2.701920430349433e-09
185,11408.000000000435,2227.25734246415,1495.8305141834203,2005.5491918907303,16501.457394287714,186.09094279897153,0.009881976001379933
186,10311.373414424312,8984.085718011806,1671.0711202510906,2630.274257061257,22229.000000001095,212.1574435328342,1.2691626526238386e-09
187,6615.340816414971,2105.7106299431034,946.9855817006091,1358.7802035872162,8953.369905838454,200.5870669116377,5.2819044113362384e-11
188,9636.691062964745,8062.616181439476,1654.6016730755896,2281.8413077316727,20548.00000000062,292.6088724762801,6.654526564928211e-10
189,8623.401017261605,10352.745668779859,1171.164256206007,598.0038613385875,19444.00000000022,297.30833856609803,2.2434525143043009e-10
190,3657.2169252476815,8217.764274282295,1545.000000000024,2536.000000000024,14670.586634613483,133.24000000002562,0.17873863993985406
191,6006.000000000004,8656.000000000004,1486.0000000000034,485.29288572793564,4109.183834953385,503.78557362041147,1.248357913533431
192,7847.825940908127,5727.041230507062,2023.7748641842777,3166.2061356384106,17310.000000000113,711.1254775323462,1.1386065249432732e-10
193,5689.0353166996965,8719.963094350378,1429.8159961779559,2303.424501238833,17254.000000005628,350.87881403091984,1.013418261390051e-08
194,5684.000000001263,8654.000000001264,699.405449869405,2263.0000000012637,17898.81861437066,567.6600000012626,0.0033956378861238565
195,7265.466935881847,9866.303420619104,681.5510167631301,2551.8071253146327,17472.000000000306,613.6309386197944,3.1816894705141754e-10
196,6802.051649868166,8754.314353720098,1448.2570913525055,2243.7358291584233,18141.000000003558,570.6294869464604,5.3730564246867316e-09
197,8708.000000001486,8649.000000001486,1422.0000000014868,2234.0000000014866,20639.017631009992,578.0200000014861,0.0028864306885018494
198,10577.825955217553,8698.128572765729,1531.5307366726581,2321.446392574511,21836.000000006854,165.001865929452,1.353031142439926e-08
199,12333.92501447478,7777.50850465447,1619.2552783822152,1890.4856244409352,22464.0000000005,453.74986442750605,5.302307349764541e-10
200,11417.00000000034,8645.00000000034,1544.0000000003406,2278.245938590781,24803.980610406783,176.97415516938318,0.012602055060461323
201,11376.000000000085,8276.763265673571,1544.0000000000853,2301.0000000000855,18128.464761581217,369.00000000008623,0.050324432222955164
202,6628.088403427119,8646.000000000224,1544.0000000002246,304.9247003317005,12989.434152479262,270.9600000002254,0.019116329834729245
203,16346.733572914301,1268.0198690790833,2296.280974376086,1464.7360797397237,21651.65277249512,307.26285187802046,8.977909413813671e-11
204,12975.69288007868,3270.6933971582007,1778.3344351777441,1115.176481709582,21516.000000000236,263.9123975611526,2.422114458265204e-10
205,13829.756433063863,4412.325510682124,1877.3196363875438,3133.0771858956573,21500.000000000164,63.96278142028186,1.6597175314214723e-10
206,11083.000000001066,8555.000000001066,49.929546401670805,2510.7975244964673,22809.230011788517,5.738179242817021,0.004028232607723153
207,4897.544068782962,14620.05227151162,2412.853133263957,247.79389900483554,22707.000000000062,747.252788062712,6.150899554426447e-11
208,15011.961622750352,3670.184962855403,2011.3769184016724,3447.5182171441456,22948.000000000146,496.009339274256,1.4604068479823245e-10
209,11512.000000000007,8626.000000000007,1543.0000000000073,2024.9889858376623,937.7276339274212,392.09442857010845,0.5989065809470759
210,12349.169846828288,8230.817025132967,1746.994096781411,2979.4394499446435,22122.00000000035,196.8838522353774,3.631570007165399e-10
211,10440.39229905267,9290.616695925277,358.23377098780634,2906.67570697216,21679.000000000575,976.1272503565792,6.174690138289168e-10
212,9187.000000000051,8646.000000000051,1540.0000000000507,1435.79814722991,16004.404183465786,322.8436782054873,0.08463599843038346
213,8607.774880585908,8775.201835118054,1536.2691464372756,2506.330773908375,19549.000000002918,610.9844933146326,4.152737947327911e-09
214,1317.9589444143153,8650.000000000193,1528.0000000001921,1075.0935217071112,10976.63572436576,660.970000000192,0.02233533274614239
215,2049.5093585962695,11919.1633115473,1310.4623278461129,3257.0687860939233,17651.000000000113,941.5326126705563,1.1497127028047693e-10
216,6235.000000000181,8652.00000000018,846.2067778447431,2308.0000000001805,16743.40028200706,857.6300000001803,0.023756025397382547
217,6133.0000000000455,8653.000000000045,1521.0000000000452,422.136122231647,14971.083322078079,628.7700000000465,0.0951530815029355
218,6205.000000000092,5223.476830970406,1525.0000000000919,928.7848354979983,11103.526116932766,613.170000000093,0.04678753557368736
219,6712.000000000695,8653.000000000695,1523.0000000006949,2155.000000000695,18954.54227054312,372.972317030092,0.08126212657300878
220,7993.523151558661,7422.634925998091,1579.2715647395164,2200.215184141495,18816.00000000086,896.1858120074754,9.569182346961862e-10
221,10380.000000001039,8643.000000001039,1549.0000000010393,2045.0000000010393,22033.04993632679,1066.2400000010405,1.0517581373710951
222,13015.3414498651,9517.156682700657,1690.5902954910653,2240.4820248844535,23548.000000000346,1137.419648707097,3.4434498004468753e-10
223,9172.731158178649,8643.00000000037,1588.0000000003695,1353.0473307971272,18978.79371620551,855.0800000003699,2.561605020158167
224,12187.00000000005,8645.00000000005,805.2675672913565,2010.0000000000496,18545.808648975155,191.65239166478247,4.233265054016196
