,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
23,170.14212700786734,1781.8607010065664,27.979387486043365,4320.388627938384,1093.1164658620153,0.027945651387744627,565.5477640568834,886.8680760767583,8662.000000000155,0.027945651387744627,138.45770277002543
24,138.3400500156442,1431.8103452491437,19.9244730961498,5041.666250272976,608.6496590572185,0.0019154663789774354,676.9165461520765,711.9100864605797,6989.824368372295,0.0019154663789774354,745.5000000022433
25,134.77000000002462,1368.6900000000246,19.460000000024614,638.7595704951716,833.5900000000247,2.4619405931974264e-11,568.0124768415884,412.76030831234453,1387.7554990905737,2.4619405931974264e-11,2373.0468297967836
26,37.24187240474894,1406.504162678015,1.3883410155063292,5071.564025281792,862.7189146071283,0.004582132006955673,283.2610649368661,826.826327266193,7738.000000000937,0.004582132006955673,143.2392904881005
27,158.0100000000439,670.0809345256756,2.897781010224573,4843.710000000044,732.4121307274074,4.4005514144666206e-11,803.1300000000439,754.5400000000438,7199.081099034796,4.4005514144666206e-11,1934.520774008644
28,310.8916142120045,2692.8173813153785,8.588805814277121,1621.2078491395978,1416.429891556324,0.07984127628002491,1389.885319185361,947.6263118536904,8193.000000000055,0.07984127628002491,649.0078064089141
29,210.9500000000102,1509.9100000000103,19.080000000010198,2649.539728707803,818.9300000000102,1.019261112999462e-11,743.2800000000102,79.65170477513479,1003.0922521160259,63.730000000009994,0.4209709193018197
30,124.41866418732397,1779.023882492698,19.167023572727455,5110.865676236685,957.5564231502563,0.0032149912166368495,784.0313826106633,476.6881080361059,9578.000000001337,8.185598326237026,1.60232006695221e-09
31,429.3742854746849,2996.137051490675,32.22508539437518,1549.881162847635,109.34450125366311,0.07478942983957301,1208.737044375302,633.6471205307023,10182.000000000062,142.2272686426424,6.224363362172715e-11
32,334.30623635478565,483.9093445006897,843.0215886615804,5980.2921196168345,1179.0875852738643,40.73778468570652,543.4163782106967,373.5513007321473,10522.00000000021,41.03287381701964,2.1433380905929985e-10
33,57.03640675142199,1213.1636436250906,680.9418925412965,6116.522587048739,1276.1146005752357,311.425416345774,492.1676788462033,328.6142347782558,10600.000000000162,0.02666778522266519,50.610000000161484
34,372.6528615524262,2373.4399816588248,1085.802411547168,4986.33310814918,1044.7884270556724,327.53747861178397,62.93659834523586,169.26582248811314,10827.000000005584,0.000771470626062533,57.118877047249114
35,950.2335382318225,1280.5307560769966,314.3360210380699,2537.1417900548827,2719.8530859392213,403.5558416644419,610.6475329229784,137.70275701674797,10982.000000000027,0.15732060721745478,45.47000000002482
36,120.32373720031151,2570.072080738961,147.9739489836166,5548.641941852572,286.99303443975964,232.89081743423856,431.00775685705605,251.39877120479656,10966.000000000355,33.630442951096136,3.708250154102976e-10
37,405.04659374775116,2361.4416754742424,96.63906609154395,2266.523710711433,1106.1026701387211,141.4855044084121,681.2301518724801,265.9366970817083,8479.235162933048,18.473908131715717,4.788628125434584e-10
38,374.8070756919057,2346.5248038673244,44.11266649636705,4972.101878458743,997.69519404544,21.453608990922937,725.5098017527141,458.8058650587063,10983.000000010887,0.00039298680215306604,5.170000013415481
39,621.1618132009154,3667.1990184327633,93.07451365901449,438.99536186424837,1736.6593606118217,0.5542314121959167,1295.6943282319246,824.419392600819,11123.000000000065,226.60102655559018,6.515921691940859e-11
40,133.18992704263871,3808.2151637045754,703.420436790811,1727.2147552050596,1753.963714044473,0.0686536005209955,1331.7108212758665,72.26002147090965,11582.000000000062,544.4644183590298,6.287027196407453e-11
41,36.15995455229026,2062.44000000018,520.0400000001803,4953.60000000018,955.3500000001803,1.8400143753898278e-10,808.5900000001803,888.1800000001803,11180.116782330608,267.7100000001794,0.023812750612734777
42,372.63000000033816,1817.0700000003383,246.3878997941574,4943.880000000338,425.9098761094546,3.529391810227566e-10,805.7900000003382,1003.4100000003382,12478.194829737706,178.03000000033873,0.012690281484858323
43,420.31312917542095,1964.845987446359,26.45816820594876,4283.00410812315,953.8364689686003,0.014736202408224241,921.3546501523746,1132.4922092679462,10527.000000000291,176.24628005541066,3.021643368817723e-10
44,269.49622703448193,1323.8004959817322,72.74000000003893,2732.808615852264,804.930000000039,3.900202251793822e-11,795.590000000039,863.620000000039,6580.102094391239,112.90348721671916,0.11026691018225873
45,391.88429537119237,2634.5818247518278,84.03711764759458,4016.5659766165377,1214.3630493395808,0.054778741487044175,1253.6923275313734,666.8386612672236,10189.000000000078,166.8719717681115,7.896561849461045e-11
46,403.43077779624133,2908.1448471609474,19.95947273140014,3175.7608631214844,1384.1725550768992,0.07433562420967064,1032.578216976919,56.582968459284814,10054.000000000058,382.8758977619101,5.802239153355612e-11
47,260.8639482917148,642.1583126483654,17.90055606132755,5848.095002335433,687.6427953036809,0.018440031881088424,960.9513527211177,1268.6348669196427,9514.000000000233,169.73640934579853,2.3949739024017893e-10
48,288.4900000001,702.1310497090049,20.330000000099943,4936.9400000001,72.03359226856261,1.0101228586329262e-10,785.2700000001,96.17635187821924,6531.311169040699,1.0101228586329262e-10,122.65978250609058
49,480.28655973783054,1716.802017604306,1.3279381471467098,2785.508299328972,1129.419920975365,0.04841065447971935,464.1543216056099,1830.3189184642201,8656.00000000009,0.04841065447971935,397.9000000000902
50,419.476914345734,1848.7997947574422,9.546768634944407,5574.60806721657,907.3378291261266,0.013106186968797433,810.4510696610107,40.183770416445604,8467.000000000327,0.013106186968797433,347.9206703365033
51,496.27804489574197,2210.0488705031275,25.47969663111108,3860.02978570013,1000.8349817566302,0.033962653287829284,1074.0589679737504,975.7494228839861,8584.000000000127,0.033962653287829284,786.9700000001268
52,367.6300000004183,25.34299851593837,14.17388380083535,4931.320000000418,780.4200000004183,4.406526281324049e-10,25.86992263465758,262.332442794816,6261.650214040881,4.406526281324049e-10,337.8060401197311
53,364.3000000000676,1658.1100000000674,15.19426556701705,3858.6655047878808,215.719462040503,6.797082976135834e-11,700.5700000000676,914.5900000000676,8053.151375102019,63.040000000065646,0.06354807971974563
54,367.8076288802078,2747.3648131594323,133.58710204487508,2397.9812852616014,631.9441715096802,0.06411191904133313,1097.8430931683083,1521.9534080534263,10484.000000000067,707.0269693237085,6.736736574567933e-11
55,401.124878479101,2188.9182454526313,180.30959501000697,3560.678286101716,1159.4787844371936,0.05593907959159797,851.7942719632947,1335.479110627861,11125.00000000012,295.8682997185708,1.209347902704723e-10
56,276.95922288670334,2360.3681730248536,467.0819415478867,4459.291192076287,886.729136534808,93.93721516919796,51.7425376626893,1398.5816365601825,11304.000000000093,472.6450266225253,9.341550635099791e-11
57,637.9654639018495,3046.272857858059,791.2183706186984,1784.0688801817855,379.02829181264696,386.66215130264743,453.3280394582664,1851.4593750920585,11336.000000000058,405.55227583638896,5.770039734277843e-11
58,386.2467195836539,1964.5709945365493,619.8504524264549,4588.317933514774,922.9062182435952,212.70079592753902,232.93103857387564,1114.4726406099562,11602.000000000828,215.34734667094227,9.181962071238705e-10
59,364.86000000000536,1842.9000000000053,180.09541952340163,4936.360000000005,908.8900000000053,217.2600000000053,427.73000000000536,1034.7000000000053,11130.641986474697,327.08000000000527,0.8065308973799047
60,363.69096244002606,1877.01624181275,207.60408128583822,4951.722092994892,917.656398698683,157.78271420579807,724.7930199917922,1085.754594333334,11589.000000012424,334.1192466726533,3.279285804631823e-08
61,362.1500000000039,1946.1200000000038,53.06000000000393,4935.240000000003,915.440000000004,100.03000000000394,762.1800000000039,1123.8700000000038,10985.34303492437,270.08000000000385,1.092899180933949
62,491.31883758987874,941.4547162322276,309.3521737084112,6586.769424926776,1235.4527406440727,60.499558794468676,45.077296603923685,480.8848238465825,11473.00000000013,0.03337645249883669,130.5451284514215
63,409.9404884394948,1978.7486640340762,46.36922769091423,5435.937662420544,303.7789195581716,3.851996643301139,884.2863607473728,1260.0981589306004,11546.000000000427,0.010057047389018345,288.8867000004276
64,421.91332617990895,1327.1562086398342,771.8079732503893,5020.755670283581,1015.4143210559071,0.014079960888834802,918.1611546682495,1322.7229188448478,12033.000000000306,195.8020938004184,3.168026170905604e-10
65,359.6539549218869,1843.2736363581525,775.6841384404538,5387.036368189846,576.4486863510659,0.01053253080751715,826.3554770773504,520.42231113547,12026.000000000407,369.0570656825349,4.286115180014365e-10
66,17.86204599744818,1102.4651826535444,358.23000000007636,4937.280000000076,833.9200000000764,7.68979050783952e-11,805.1100000000764,1148.1100000000763,10462.123499551637,81.29753210119861,0.05623720454437893
67,422.88427256280386,212.562999563544,347.46532118073276,1699.4471010966076,333.8898185098802,0.05735228754058974,1266.6072379512143,1754.960085818012,8096.369589566488,494.93588499312096,7.538824470721996e-11
68,254.8100000001838,1641.670000000184,21.44108627930134,4940.040000000184,201.91036078450912,1.8774344202719576e-10,806.0000000001838,209.1843774376521,8647.586494868076,310.53000000018267,0.023350484095209248
69,250.13000000024564,1624.4800000002458,183.09000000024565,2264.9430806372675,749.6800000002456,2.533082132893707e-10,779.9588547362359,995.2500000002457,8466.036169616898,290.82536150628437,0.017467963752686288
70,358.5721561902765,2283.5459130313275,175.86302240296038,2471.9550039202973,1182.5384379413595,0.04144858242820927,1050.5887919397658,1380.5805980525472,10462.000000000104,401.55838035840065,1.0466961101558023e-10
71,86.22444953001265,1489.7240885234055,11.600000000191738,4939.450000000192,918.8300000001918,1.9604737235483207e-10,442.6147506330153,966.9300000001917,12079.68459471466,1.9604737235483207e-10,208.46620636417327
72,254.57076568260499,1724.382293263311,11.549665231515021,4965.526793761876,608.1551115630773,0.0004937685894912076,809.024928579962,892.093061734041,9320.000000008687,0.0004937685894912076,937.0724549735966
73,254.08000000093313,1713.8200000009326,11.580000000941228,4941.200000000933,932.6900000009327,1.0553030338330693e-09,61.88080729539866,326.68416299884706,9394.179553272355,1.0553030338330693e-09,1110.188888839608
74,26.102544448797097,2463.099136556465,17.353339832579323,2229.4098593510853,1426.6080735595099,0.0514253040326487,1192.3985559423948,241.02293042062735,8850.000000000084,0.0514253040326487,1016.5500000000832
75,288.7800000000609,799.0294164790052,11.390000000060878,4943.270000000061,844.1625866192683,6.121947789209387e-11,766.0500000000609,588.580000000061,6879.832632408636,6.121947789209387e-11,1671.5978842454012
76,207.3829073978747,1547.2200000000169,11.410000000016849,4944.400000000017,864.1200000000168,1.6843418373564005e-11,558.5000000000168,464.72000000001685,5770.812697020429,1.6843418373564005e-11,3597.7518801870388
77,323.2200000009355,1307.0621040604372,16.690000000941968,4945.010000000935,891.780000000935,1.0584086934836058e-09,390.5000000009354,309.5226857248644,9474.090145925387,19.690000000942543,0.004588840657007824
78,145.2245894627057,1694.4400000006701,0.5644522891872205,4944.850000000671,710.6840429668223,7.280781535476007e-10,371.1700000006701,218.63000000067018,10017.748224189318,17.48000000067234,0.006404033376945038
79,268.75417091463476,4138.301772779279,103.40087092098263,673.3200474055482,2094.199507401814,0.10422846324676834,51.63106572174729,162.74269075912758,11388.000000000042,0.10422846324676834,160.9800000000426
80,4.030910002087891,2289.711601624851,90.16189696843672,6139.937020824337,1273.1665572496568,10.66644670114642,70.46808501530917,98.28057645693474,11781.000000000178,0.024172837212257513,87.88000000017854
81,367.07000000001335,2230.600000000013,121.16000000001337,4939.010000000014,1041.6900000000135,36.42270491379922,148.85000000001335,267.81000000001336,12287.704596651649,1.3357307637337423e-11,506.80354621199825
82,469.66975657493197,656.6755410054504,149.16907964956462,6325.2321074224255,404.88664675854227,94.25437003292433,261.98716043527503,435.5772049993033,12038.000000000153,26.761371312148572,1.5494009016100116e-10
83,386.55040311147616,2452.6276381228126,168.72194820986718,5200.094536062549,1095.1277886293085,96.5269530702552,585.6214370017718,134.95396243452424,11945.000000000799,36.169365048318795,8.835845856336518e-10
84,251.39784132499483,2297.9700000000084,267.73000000000883,4930.780000000009,918.7651463656639,92.87235348082443,786.6500000000088,153.7981790910939,4371.999524695658,54.554085310405945,0.48646525281715725
85,551.8759167319724,4850.412557954067,394.4624043793422,1398.5872468979983,1310.2904097216528,261.46250633697235,1672.6406252337194,2194.502865271803,11576.000000000042,243.0070507579636,4.121468840543177e-11
86,364.9000000000779,1502.3361446132435,325.0200000000779,4920.6800000000785,1061.340000000078,79.3800000000779,606.645900243252,1161.020000000078,9809.234983645889,137.22000000007864,0.055094776230096926
87,18.17473965462031,3300.812946269639,668.5709444672384,4474.51026584661,1514.5283065292053,17.32889450046268,862.2797323808443,1726.4871491124409,11543.000000000102,246.31785754095122,1.0260410460903972e-10
88,250.5329149036378,3115.4716311456737,1029.6487747421681,6430.965463633656,295.90787184988085,0.030409572018679994,1065.4853250935214,924.3944023883901,12064.000000000142,275.93361313124683,1.4330444564005919e-10
89,416.15990261216035,2232.4435591183474,729.3036816639523,5466.152622634344,162.30914177990226,0.010686713175956972,903.1814387289057,1316.5741735218194,12090.000000000402,23.568095941253134,4.221513774048852e-10
90,463.99417526537405,2164.208013181667,837.1513576226446,4832.825653349554,904.210919460137,0.02338629862254682,24.670234938941107,1407.640247067169,11607.000000000184,70.53719360666778,1.8744758156819835e-10
91,490.9515859650041,2859.401709691588,324.63722334558963,2828.7091272857797,227.8455748997636,0.06530722421363097,1351.2047194593827,1916.059504371418,10964.000000000065,305.5869345591502,6.612277039550804e-11
92,377.49799813206727,1731.6225704379408,17.19807953692523,4966.07739423404,972.0073876670531,0.0004171232607858267,822.2854939104276,1115.5134630309672,10569.000000010272,132.64094532462047,2.4832582220763217e-08
93,392.9979824918565,1774.4218706574547,74.81083963153819,5129.286237360892,996.8453653822174,0.00368792877932464,513.1818752872495,937.8573948128341,10684.000000001168,173.8017039352303,1.3637041579117102e-09
94,376.29000000049547,1650.5500000004954,42.940000000495836,4949.370000000496,969.8600000004955,5.264406189294996e-10,815.2900000004954,913.8500000004955,11460.426272012935,107.16073556753393,0.008660532165888017
95,307.1700000002019,1557.720000000202,10.040000000201966,4948.340000000202,46.5582909029926,2.0679648971161984e-10,777.950000000202,849.320000000202,9095.444563330966,2.0679648971161984e-10,476.8186223011781
96,284.74000000227306,1589.0200000022674,0.36785719241373294,4947.450000002266,915.3500000022682,3.0253618360499325e-09,487.1100000022701,460.89041938989595,9499.559718456385,3.0253618360499325e-09,528.2373160819452
97,522.1518490671483,2869.0388016855404,17.127755124095046,1650.2594729981702,1597.6000978452435,0.07477301152745199,142.92469937108402,1422.5824041594137,9029.000000000058,0.07477301152745199,841.770000000056
98,489.92749161186964,1759.9288133883715,12.885525190213098,3628.3906298104725,1211.3847430236115,0.03215923285414241,16.72121716621076,1161.2038823602961,8830.000000000133,0.03215923285414241,591.4552714565115
99,43.45110342497475,1885.0853156275487,2.774585167406245,5654.970010765685,1053.3314654601213,0.014374446855459907,215.98470485662395,301.50743708711127,8903.000000000298,0.014374446855459907,1102.9900000002986
100,170.3790697174541,1497.0700000000547,9.360000000054814,4945.730000000054,425.19123458144986,5.506983384211365e-11,499.3500000000549,987.9700000000549,7970.365822103531,5.506983384211365e-11,1984.4947621373956
101,282.8178912222064,1404.0152082795494,77.67000000060914,4946.060000000609,909.2600000006087,6.559173786595107e-10,490.3000000006087,781.0100000006087,10792.676907632605,55.01868981674189,0.007048968198389972
102,536.4896767936931,694.9782881067008,473.23144026409574,4740.323147400481,1456.4352157461562,0.04522092876801434,233.91727711900066,936.253849242443,10809.000000000095,122.97308239968638,9.584418815850395e-11
103,369.5600000002074,1842.2600000002074,319.4000000002074,4943.010000000208,1063.4500000002074,0.020000000212602974,552.7300000002075,122.07714001583092,13853.212249108648,2.126029727764932e-10,3.246658037331812
104,353.52000000350296,1832.5900000034878,129.67000000351916,4947.190000003485,1072.8700000034905,26.076950275096728,554.790000003497,298.3351021133306,11789.530763794335,5.221467935215447e-09,30.379857312631998
105,392.12034542835016,180.00426813444003,609.5608434317434,5693.474154565548,1233.9814445744078,128.9371904154931,251.74721636491054,438.74844650355766,11698.000000000284,0.015102693642390204,143.51000000028432
106,348.910000000117,176.73372631107844,381.480000000117,4946.620000000117,1074.1700000001172,251.24000000011696,380.670000000117,293.03000000011696,16051.720857972541,1.183821674183019e-10,41.68854191033823
107,396.2201142079694,474.2204845247976,701.5408440065574,1739.7414257006417,1153.1110610211683,306.8323247044362,246.61510071290996,263.1295827112314,9029.352527449713,0.0072053130698453306,69.0800000005958
108,378.9169572560909,1882.312006095252,110.45207187478903,5074.774080823952,1006.902819015847,293.46926449061976,547.1751316616912,300.97043699110725,11531.000000001652,0.0026152209313340916,68.78000000164639
109,387.0196572284457,2263.6933261960385,135.5053779572639,5205.36069255128,1120.6808122226998,128.12131671940045,146.2375745648798,328.4875639053439,11335.000000000813,0.005288552298259879,31.708640532201244
110,441.635032487597,2142.472999396446,54.16348684135829,5838.8650905671775,52.20205775207141,118.45432212480505,604.1524728421514,406.578031344081,11322.000000000238,0.01810002230254738,20.80000000023715
111,372.08000000003716,792.4967281100967,270.8550000000372,581.6483655979742,1075.2200000000373,8.462421964635118,714.9800000000372,127.88873244749487,5114.869189368535,3.723611715797404e-11,484.8383814628754
112,306.22047552536657,923.3101986807396,358.71016610480615,5840.339737801564,1261.828720623468,0.01895739984275173,906.574342428128,545.0271177934185,11994.000000000227,135.44489519618327,2.3273964101067017e-10
113,427.6070534066813,1420.8648775466504,139.60623735406386,5652.667476216981,1167.2896711086837,0.014263168259128474,894.4063734187289,577.5774613365304,11921.000000000302,225.0070303206505,3.12576768553835e-10
114,390.06662584305803,2486.5522082099656,233.97395123673584,5216.681297997997,951.5825379271212,0.005403472071594357,285.2984538132726,614.987093020837,11474.000000000795,237.41077851488978,8.790469759298449e-10
115,366.24000000506726,1809.7900000050374,9.740000005342768,3851.3366843730487,187.7736376851993,8.599154371651858e-09,767.0200000050514,627.7400000050555,9673.301742665923,8.599154371651858e-09,51.38554602920231
116,179.5369167436424,1594.8000000001316,9.700000000131496,1716.719570379851,790.687288934952,1.3336923625360228e-10,114.11895271897845,340.9674909315105,6978.561162779351,1.0893614430436895,0.03263553078861116
117,366.2900000001503,1683.6800000001504,9.097177723310624,4951.11000000015,825.7300000001503,1.52774770042033e-10,143.7805820482896,533.9200000001503,10263.446692950482,88.97000000014961,0.028558767371603865
118,77.6557847801942,1717.230000000158,10.788294750809648,4950.040000000158,102.6006563101674,1.6065825346659825e-10,283.5800000001579,173.3010591140957,9038.523211116313,80.57000000015755,0.027185443181386097
119,122.76930569694129,1614.580000000031,7.384425686119091,4949.220000000031,917.7400000000312,3.11757366087429e-11,175.19897590384147,116.60898722512835,10609.554740092904,3.11757366087429e-11,323.3174401475014
120,170.84259980214165,1927.859071997982,10.928061215265801,5097.325671406681,1093.80395327767,0.0202206956528663,200.87676000277358,467.88692456420085,9449.000000000213,0.0202206956528663,456.85000000021273
121,572.7012532220959,2076.3603738352303,14.075844441186797,2387.015032333485,1360.4999710573577,0.054679609322058884,168.21722514494004,496.73945617626913,9140.000000000078,0.054679609322058884,1073.9900000000782
122,388.1151344442719,1781.8398375448664,9.326319070725482,5180.597533661123,492.4372341894511,0.004672493402546529,1.1324655437393285,223.7240707392478,8655.642783386265,0.004672493402546529,1136.1500000009175
123,371.8600000000111,1302.7278000329266,5.6215031055257345,4418.012446596275,873.9217127917677,1.1055523022506362e-11,3.3700000000110615,257.3500000000111,2631.5126795610067,1.1055523022506362e-11,5314.183941532541
124,491.1799121058062,2637.3401871270617,12.211252888490728,4503.350173594531,936.3469003315561,0.05930296205693781,6.850027365386634,313.80596451868985,8738.000000000073,0.05930296205693781,270.2135331260583
125,288.3893612248555,2646.101161054013,19.52927740342917,3874.7297906276026,797.4934314037785,0.12551128644758136,11.79424027945171,143.74319943445704,9012.000000000035,0.12551128644758136,583.8600000000343
126,262.5288534937854,2570.6428424071296,16.056027510457263,3498.935528619713,1439.5637919912226,0.0583434666459267,9.753957540898364,207.2240947026295,9223.000000000073,0.0583434666459267,347.4900000000752
127,447.78843475622034,1556.3929263393293,12.278344765370687,4781.143643846839,1157.3918493448944,0.06016007820082224,20.57748364529909,15.222470369892386,9753.000000000198,0.021688253573944934,267.19000000019844
128,213.5032332729659,1749.8400000000158,71.14157180314525,4957.700000000015,1018.6700000000158,29.00000000001585,14.200000000015846,72.36000000001584,9324.03069412541,1.5840585882422683e-11,995.6480888796252
129,323.9746236917055,639.4716028039386,68.8434194858634,4954.530000000334,1032.7300000003345,103.8600000003345,25.449426859135702,43.1900000003346,8829.199203456385,3.489986392318016e-10,329.3111410809015
130,313.6682698858992,552.2737303865125,300.35824667596603,5964.771051310806,1274.7551329706068,198.13118072368977,12.123577806374161,4.059458580559224,10733.000000000211,0.020437165569120428,217.7892836853929
131,402.84605826043884,2006.3234546446306,317.71615638443035,4510.214557470832,1189.1457352308018,7.591586031876643,3.299612744310973,26.20327904601278,10775.000000000364,0.011836445303290652,23.77979972906767
132,377.1869952767404,1799.7956014357242,8.34192971966194,5142.651576090414,1108.2185864674009,121.71094834369683,2.133143509150105,23.228128603837767,10603.000000001108,0.0038825084521567797,316.8300000011037
133,37.405135214170556,1699.1200000001288,56.470000000128806,4949.660000000129,171.70958793813693,78.36554855825992,133.47000000012883,3.40538989795684,8538.588621122026,1.3060544566570266e-10,386.094274090485
134,451.7691820396788,2098.464881676555,173.57141382875972,4803.721870361816,1203.7847368532784,81.15389104707289,80.18422337177945,31.543016036488027,10344.000000000204,0.02117947018946285,408.1350000002048
135,376.05000000016673,79.00573300690536,229.49000000016673,4951.240000000166,259.2829363703027,8.580000000166747,393.85000000016674,45.79000000016667,5556.291546809731,1.6986675841023165e-10,223.97169276491698
136,247.1405037046178,1744.2200000001312,206.45267875780212,2268.0301022392437,1000.8600000001311,1.3290607054764328e-10,667.3800000001311,108.09000000013106,14578.325987033393,1.3290607054764328e-10,263.84885022620233
137,415.12714726398195,1827.495824984152,144.94141003303992,5518.326190807038,947.814997861492,0.01147345561852557,869.1027936740367,169.9301351477005,11003.000000000375,0.01147345561852557,0.7304323354891176
138,389.3400203844133,1768.513382087882,147.68040430220879,5173.046883642315,934.3178283637913,0.004489955832391952,843.3697717518481,89.21954165601773,10620.000000000959,76.08958504785137,1.0852163339406025e-09
139,406.42786372339896,1109.2847159804608,4.209188154860951,1104.3148961305903,719.309463060661,0.00871415425389481,871.5939847071018,252.81476450166107,5439.4142010846745,71.83831278586206,5.230126052262498e-10
140,1008.5928285773724,1156.4375765380962,290.58182085884283,1210.330823324282,2366.158560377233,0.16933156074351693,2175.687280637353,793.5315773439254,9755.000000000025,0.16933156074351693,111.61000000002413
141,646.5855037030517,2783.9500510785783,30.877892072799966,3056.599605822803,628.2679333522387,0.07454998351032667,1409.3514763920114,630.7014552088767,9794.000000000058,9.565339093255464,5.785405931740622e-11
142,363.77000000001334,1561.8900000000135,78.17000000001339,4951.7000000000135,851.6200000000134,1.3369633781290018e-11,298.41837857018123,366.9200000000134,9994.630491711006,12.49717830310007,0.32098707503653395
143,286.7900000000041,1434.5871539948969,11.190000000004105,4951.750000000005,843.5700000000041,4.101453978745216e-12,800.4700000000041,364.53000000000407,8871.923716122605,4.101453978745216e-12,586.8682824644479
144,194.7556885899596,1296.024491847695,11.855508016665397,5195.104595717937,868.5471071573068,0.0049160011179464275,838.9817783179417,431.35164297519947,8942.000000000873,0.0049160011179464275,155.3400000008721
145,266.91180308493665,998.7173841780385,12.242553625132016,5432.7757813476455,895.5822897548721,0.009700301763684695,828.9408129244929,397.4259921469112,8538.000000000444,0.009700301763684695,258.6784949994604
