,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
12,281.00000000004695,2226.276389138366,863.6682114582708,2292.000000000047,4.706164526793939e-11,7106.000000000047,300.39759359306834,80.00000000004692,2540.7350785243107,9002.000000000047,20252.713658304692,4.706164526793939e-11,1765.380025913188
13,284.00000000121685,2452.000000001216,989.0000000012161,2038.000000001216,1.436154970133592e-09,7103.000000001216,359.61468612017717,79.00000000121958,2778.000000001216,11860.000000001217,24735.09973694946,1.436154970133592e-09,1219.3828550226615
14,270.00000000010454,2558.0000000001046,1001.0000000001046,1815.0000000001046,1.056762772875366e-10,5178.786242819369,385.6571621597653,78.00000000010454,2429.332128917796,6699.903175851309,13224.145939990389,1.056762772875366e-10,2122.1388883623868
15,265.0000000000651,2515.000000000065,777.5666446526833,1265.3376517528175,6.543770986311042e-11,7089.0000000000655,494.0000000000651,75.00000000006506,1876.000000000065,12635.000000000065,21059.61148171589,6.543770986311042e-11,2267.7471813104535
16,8.697719519546109,4003.7350695697774,1445.5858065437126,3277.955418763783,0.049337376796819224,2177.1329607703838,278.07804069652826,114.98978006605722,1166.3249120977848,15383.472147185814,22593.000000000087,0.049337376796819224,1002.7278209322043
17,268.0000000059437,18.48855383538415,982.0000000059063,1460.357333212562,1.0771369419097939e-08,2046.2641906595481,450.3165260143698,77.00000000602385,177.00000000596233,14629.000000005875,16385.724727747944,1.0771369419097939e-08,577.8730082254009
18,135.80645877339117,2631.2525291978754,990.3558765473607,3630.2764737365574,0.0028406951617928,3389.8969082415756,512.1466526700816,52.93630623438483,89.3853383252926,14765.866745012221,23887.93959475607,0.0028406951617928,804.0100000015111
19,270.66705562398323,2790.878084487146,945.3297534856679,3148.7600802327006,0.00024710992042600296,7103.50650380757,495.22046471902576,3.5778396532342778,115.2841162950541,14377.433005571755,27243.000000017324,0.00024710992042600296,767.7800000177364
20,299.1714115730478,953.5559157650583,989.317736464149,3736.9425416644012,0.008004120273621256,7655.332004426396,261.4393362627715,38.02087679817077,35.87423236414971,15164.858447255545,27443.00000000054,0.008004120273621256,764.5200000005364
21,312.6141518162704,1474.1676743946848,863.993566441073,3982.1888729528982,0.012048083460678125,7939.72716762605,554.6380112866557,87.3975048091064,67.228849853241,12812.343760599088,26817.000000000357,0.012048083460678125,926.6100000003563
22,5.475327676485625,3208.0000000002274,795.9861419725928,2759.0000000002274,2.3375158711752206e-10,7087.000000000227,495.0000000002274,74.00000000022729,50.00000000022729,13271.000000000227,24577.324771592233,2.3375158711752206e-10,1032.4684403732406
23,151.99320934297975,1321.60517783614,1023.0000000000118,1865.0000000000118,1.1790221841803677e-11,7090.000000000012,491.0000000000118,74.0000000000118,16.0000000000118,12151.000000000011,6579.746942745015,1.1790221841803677e-11,8819.854999001878
24,383.58221166669955,5411.970076634529,1452.1326584522349,2281.1547955378533,0.04420383907048096,10218.284029584851,638.8921288534411,106.71084083967821,3.8796266732424174,5726.007490366566,20760.0000000001,0.04420383907048096,2509.8600000000974
25,160.38854122739153,148.0758032722326,1033.0000000000723,1593.0000000000723,7.272605336324053e-11,4853.919390828704,488.00000000007225,74.00000000007223,7.654259356124742,6744.834942768974,5768.478211081083,7.272605336324053e-11,4294.488564942732
26,77.44527335020794,459.6182404125155,2841.6819819687958,1037.6584193265276,0.17914361318396774,17007.8843304178,1359.4293960892103,166.52543623993944,30.705797447623652,1318.9012296512037,19240.000000000025,0.17914361318396774,2943.980000000024
27,265.0976408252013,3693.360337323616,1020.3758246041696,1451.534628861579,3.7630727847211094e-05,7086.610137914001,488.1798063610961,74.02726588336944,1.549783441037638,10447.848147933899,19204.00000011752,3.7630727847211094e-05,3235.7600001229425
28,173.50374866660485,2309.7389763125807,71.2937672727177,1755.6907872783383,0.010629539635485215,7835.890262312698,410.5486916733422,80.75956362440454,3.100878500917266,12164.82413163756,20047.000000000404,0.010629539635485215,2320.0557402763466
29,276.0000000001036,4059.0000000001037,1002.0000000001037,1762.0000000001037,1.047439568979951e-10,7081.000000000104,490.0000000001037,1.1410031770055773,17.00000000010359,12030.000000000104,22308.339429325577,1.047439568979951e-10,1345.630944946742
30,426.26094445589627,6675.523382849655,1674.266814324731,3303.9070315763906,0.05388481757336334,10899.661623034552,804.8175954888598,138.49633574384677,27.69926714883306,3415.2502175918034,26487.00000000008,0.05388481757336334,739.2600000000792
31,288.00000000000443,4534.000000000005,1156.0000000000045,1749.819459440147,4.4435210660023145e-12,7089.000000000005,98.67153960450395,91.00000000000445,38.00000000000445,3432.4218104720912,14504.193795428506,4.4435210660023145e-12,5858.877685025154
32,105.74223099661008,4104.83376422998,883.2498773564465,2887.6212117738837,0.00026467331828837866,7109.764587715118,667.7624052354967,88.23287037657492,459.2119843864473,12376.665360410427,31723.00000001628,0.00026467331828837866,253.1799596361709
33,326.49495449275156,4063.915013767256,1640.274993218047,3420.9539600399485,0.01143172547620746,7909.423846372001,757.7357305628867,103.63150432730707,1449.726743326592,13982.452863380364,33131.00000000038,0.01143172547620746,863.7400000003735
34,167.51468563420633,5222.62873805976,2040.444058234625,510.064551454006,0.03353691493565101,9485.12705866481,685.6141182357666,124.18933076963597,2571.920979162197,4815.884347046445,29316.13016182761,0.03353691493565101,866.8700000001306
35,290.9311836686509,1709.356720755864,1093.5342406693244,2774.41640890917,0.0006682419280306865,7151.471033694781,616.8833384431384,95.63481816541942,2458.318167836798,5902.001930268133,24217.493088694686,0.0006682419280306865,927.1400000064523
36,428.0067148662663,5172.352333891281,997.1326200087442,3622.8229390537526,0.0450870220846646,10309.883782505218,1028.666985898791,136.3818006693158,3901.3900212717353,3756.9408657584,33142.000000000095,0.0450870220846646,1062.1000000000936
37,296.000000000002,3732.000000000002,1355.000000000002,2419.000000000002,1.9847198551629253e-12,7104.000000000002,719.0000000000019,94.00000000000199,2556.000000000002,12884.000000000002,754.6384216741241,1.9847198551629253e-12,26205.463593195072
38,253.35254534500595,3684.269207432612,1178.6779107331354,2425.297080948035,0.002941304027200858,7311.920698627746,661.1140115650819,100.88247620382548,2441.767689307604,7834.320875234253,25019.904297193436,0.002941304027200858,738.6208424402054
39,378.9172094683207,4680.890594296803,1499.2490921291733,3333.2083859550557,0.026305736655538797,8970.233405476347,906.8751879939537,121.25350702997356,1131.6279651916077,9222.084529935488,31007.000000000164,0.026305736655538797,402.6757829002098
40,320.56484806508985,2674.320508126391,1400.017907874508,1924.4790207139733,0.00903566311040729,7742.622401724391,779.60498764061,81.46103996807929,669.9891446020241,13649.084245146227,31417.000000000477,0.00903566311040729,238.59469751371992
41,398.45990716136333,5298.4398465766035,1993.6456841413246,6706.511004990983,0.03461483362604767,9558.999326864854,977.3036912131637,126.93107542385702,156.5679305701738,4232.535027932128,32355.453755023787,0.03461483362604767,971.5000000001248
42,427.8938767961117,5985.978297651937,185.6544458324658,631.7181726715105,0.05119924983579002,5155.83773117704,172.91658730081556,152.71124224884292,95.25552734336921,19472.951375463133,33644.00000000009,0.05119924983579002,924.6700000000833
43,404.00132428441964,5300.442031963067,2036.6094155703208,903.1651609818637,0.03835661801879918,5035.111070415376,192.58174314110914,138.35661790569674,84.39753692251864,17843.85301128339,33805.00000000011,0.03835661801879918,910.3800000001156
44,261.77684844936,4219.492696108776,1515.3529324981669,5899.745343166942,0.007777591806194276,7652.20897633986,783.5430881412104,107.77759121659848,8.330620454934522,11581.501626268158,33453.00000000055,0.007777591806194276,1029.250000000552
45,297.45206166649285,3881.9503857630984,164.16156018053124,3580.4787016506743,0.0004905808697337256,7135.8347629498785,719.512419423825,99.48565576615654,0.30037810909715645,12920.071475453635,31414.00000000878,0.0004905808697337256,150.8585804714804
46,294.0000000001788,3905.0000000001787,1091.0000000001787,2757.0000000001787,1.8243388406159213e-10,7093.000000000179,701.0000000001788,4.543632825772202,58.00000000017869,12598.000000000178,26650.750246156236,1.8243388406159213e-10,1758.9012117494112
47,295.85644598050965,4022.4318168856394,1117.5673284720874,1400.8278266653322,0.0013207054473640199,7178.571642978497,142.54660245605527,52.561593721931494,57.75279938926563,12553.634813900686,26548.000000003256,0.0013207054473640199,273.7085919061632
48,292.00000001819865,3578.0000000176615,1033.0000000178322,2308.000000017706,5.257311680848514e-08,7085.000000017612,602.0000000179697,84.00000001879413,47.00000001935584,12547.000000017582,24537.218376177814,5.257311680848514e-08,2805.9161805718322
49,113.7057298846592,3394.000000001108,969.0000000011083,2116.000000001108,1.2885303432675844e-09,7087.000000001109,598.0000000011086,80.00000000111088,41.000000001113555,10914.412801363971,23765.03146291418,1.2885303432675844e-09,2571.2693267494687
50,422.4845071132716,3087.2225191151983,1280.5651094914151,2969.0462948161494,0.04568431289250914,10324.64724796937,872.6490336580023,115.09060711023544,17.251812783190825,4977.322114984666,22507.000000000095,0.04568431289250914,2774.213725018636
51,348.5746007836883,987.6369418495491,157.976358427504,2634.8747568055433,0.02147878106237952,8609.20119939138,717.9395948697056,95.96823687784945,48.591512343313525,11426.294127483401,22380.0000000002,0.02147878106237952,2853.700000000201
52,319.84586202511633,3949.8773234968444,1083.3135532278304,2413.083678220793,0.009536254593670591,7763.929691886873,652.8360745439472,87.62900329487924,43.814501647664834,7025.962456050737,22930.00000000045,0.009536254593670591,1348.0436304081313
53,122.81182247115046,3943.0000000000764,613.5134780260497,2480.0000000000764,7.69949585376588e-11,1662.5956375054825,607.0000000000764,78.00000000007643,40.00000000007641,11249.000000000076,16683.981043154174,7.69949585376588e-11,2810.8748770639677
54,138.4454150027776,186.25219497258283,1328.0714115479823,3134.154341791097,0.017736827514202934,8342.831579988971,762.9346406766034,100.07630317538191,48.27209917883887,13877.639829710537,28332.000000000244,0.017736827514202934,567.7100000002407
55,369.18671582448525,2145.2149106390398,462.8251182102848,2016.5877874145485,0.013595912889812387,8049.406364092826,788.3556331756195,99.05394329534766,56.79795628095714,12660.264454955302,29818.671766023046,0.013595912889812387,1.8920652999598444
56,118.65705186285864,4556.271937276009,1492.8835005688377,5144.280894408625,0.0063307343960197085,7540.975631075741,761.3280529969758,105.26742632279202,283.9030588694091,11394.40141886706,32614.00000000068,0.0063307343960197085,555.980000000681
57,96.54422067133196,4284.396844737506,1464.0000000008802,5232.00000000088,9.876854524863686e-10,7079.00000000088,297.32228075533357,98.00000000088119,844.0000000008802,8056.673262400365,35289.32377264445,9.876854524863686e-10,637.114451897845
58,211.8672040535803,4778.581345939539,1288.555237483843,5432.044362956569,0.006427202193772783,4616.494315561289,774.7900266918698,97.91302535175403,1516.587620927815,11622.914672383387,33732.00000000067,0.006427202193772783,247.39407786760728
59,365.8167324742286,1075.4595228827325,1678.7172754019477,5058.594570528691,0.012213721985032549,7822.418533973966,816.9158933775988,74.71801221785577,1943.5416584198465,12714.936796508031,33442.00000000035,0.012213721985032549,872.6600000003499
60,339.96958538578383,4909.965725374955,1520.8608243401118,214.46327907260016,0.005909528952813773,7277.043679691478,751.9576499178318,76.17001328224173,379.97728667733156,12639.243090297543,30432.884723239797,0.005909528952813773,540.4674583320983
61,308.7789902544452,4346.966563870679,187.14441080365023,3166.9897083228093,0.0002529696495799382,6873.34012035382,680.0555944258168,99.25038973708551,1737.3830846938968,12247.89910301504,32477.000000016964,0.0002529696495799382,821.1300000172922
62,347.4631079073661,5115.674993165665,1452.9269448470368,3393.8514393337055,0.010657041158082393,7428.210473158955,772.0018823002546,1.4631398979540153,315.3676989591838,11542.53878448371,31545.000000000404,0.010657041158082393,952.9300000004
63,104.66412361032584,5174.715689993127,1612.1914146454642,1782.89909817251,0.004687755230529196,7220.314407016145,767.3612382700416,5.488803980055021,1324.3000906017949,12492.389708412216,31119.000000000917,0.004687755230529196,832.0800000009182
64,65.08038257992892,3762.4884843952195,1862.926920883389,4170.862146052154,0.00907066331650798,7552.052693322082,796.2158385511337,110.16136944378374,283.4454627716972,13017.5836069897,31328.000000000473,0.00907066331650798,278.8047116310824
65,220.58840572717125,5161.265148927323,1734.2112175158722,5167.797017919848,0.008864483722403019,4710.476920057102,675.9396813126496,32.57141314897135,91.44616589583424,13329.367324079838,33011.00000000049,0.008864483722403019,519.3166516453128
66,309.00000000007907,4746.000000000079,1537.0000000000791,5341.000000000079,7.968224585726765e-11,6972.000000000079,701.0000000000791,103.00000000007907,2.1985229279437304,8782.581360276747,30316.03897994077,7.968224585726765e-11,578.1882238319816
67,287.13861672268797,4662.2328331517065,1468.0179365625052,5489.8066801066225,6.971223571400158e-05,6997.852372199923,690.4787841049772,103.07147074010713,22.015265676440006,12403.600765490806,33729.00000006275,6.971223571400158e-05,845.9200000666441
68,306.0000000000105,4577.000000000011,1286.0000000000105,2255.1686825817687,1.0523869080899424e-11,7012.000000000011,695.0000000000106,101.00000000001053,19.000000000010534,12629.000000000011,27118.883642284396,1.0523869080899424e-11,4720.218545790147
69,311.65189374992883,4924.099921237624,1208.5754794890613,344.47085912126056,0.005644710582572825,7427.879542205521,521.4807119847355,106.70115684369641,20.072494852405136,13155.935704605494,31474.00000000076,0.005644710582572825,884.0800000007587
70,290.0000000000642,4639.000000000065,1124.0000000000641,2830.000000000064,6.453239677732168e-11,1514.635059598744,698.0000000000642,101.00000000006418,11.746884945559986,12363.000000000064,20769.358898089347,6.453239677732168e-11,2687.2660089261185
71,327.5404243607161,4609.044768381967,1243.9441387266825,3384.190232923326,0.01824564080548894,2951.8293145579282,633.0384388138107,99.32633807344958,17.007101863601935,14680.196275940198,26845.000000000236,0.01824564080548894,2353.350000000236
72,148.57499767069746,3652.0000000001496,1033.0000000001494,2382.0000000001496,1.518920711927686e-10,1776.9826621801278,408.820488898992,6.5174179298694295,2.121701579596565,12027.00000000015,17202.73580840644,1.518920711927686e-10,3523.6239679530827
73,271.0000000001061,3510.959599428829,1005.0000000001062,2251.000000000106,1.0728309067588946e-10,3665.587764439398,529.0000000001062,81.0000000001061,16.328197921685717,11718.000000000106,17395.23799458587,1.0728309067588946e-10,6171.034061912931
74,280.000000000236,3634.000000000236,1029.000000000236,2272.000000000236,2.4299330599861953e-10,7087.0000000002365,525.000000000236,81.00000000023596,19.00000000023606,11481.000000000236,22530.273894196296,2.4299330599861953e-10,5342.326309833971
75,294.99430663079454,3699.0178949218935,1088.3182812464543,1985.616133386508,0.0053551103986908665,7465.463059929841,544.6859161711814,43.512874515725436,20.017470807840684,12386.60022517519,22776.000000000804,0.0053551103986908665,4405.0500000008005
76,280.00000000108065,3482.00000000108,1012.0000000010801,1011.5894506764594,1.2503508196526862e-09,501.0913122032541,525.0000000010804,81.00000000108241,18.0000000010891,12380.00000000108,16145.61617699391,1.2503508196526862e-09,3309.239806261658
77,146.28831113418263,3549.661074040843,211.79692378873742,2133.0805087074373,0.006260018396882443,7528.52225053251,494.85641497491844,45.98064396764271,2.295504621650979,13208.120193947132,24733.850347037776,0.006260018396882443,2682.1000000006848
78,274.0000000000945,4013.0000000000946,1164.0000000000944,2737.0000000000946,9.534097222305377e-11,7090.000000000095,589.0000000000945,85.00000000009443,21.000000000094396,12283.000000000095,29389.285609982966,9.534097222305377e-11,1358.2022346457609
79,51.39061819909639,3962.0000000000596,918.8870576373324,2967.0000000000596,5.981863969105047e-11,7095.000000000059,642.0000000000596,99.00000000005953,39.000000000059515,3141.041856049886,20809.25625063813,5.981863969105047e-11,1032.9630337232422
80,271.17221907131903,4352.26216737712,1280.0159919340815,4320.05397277491,0.0038974032212385867,7375.676563907131,674.2941386086534,102.8584279242888,382.34243914991373,11546.98078328054,32532.000000001102,0.0038974032212385867,615.9047580179197
81,264.000000000163,4312.000000000163,933.1885603821562,4540.000000000163,1.659813095260583e-10,7099.000000000163,349.1920374813936,99.00000000016297,979.000000000163,12163.000000000164,42173.52271997403,1.659813095260583e-10,818.3934863023634
82,41.28802626257351,4663.315141741599,899.6948760339059,1642.3224974645052,0.00980257031706627,7797.0804854028365,725.7949867418806,109.80256985542158,1547.1182092571594,13886.731009560237,33471.00000000044,0.00980257031706627,749.490000000438
83,384.2128557538879,6212.930365135182,2069.983990301569,4591.1947065464665,0.04891971162100476,10570.321124575567,1006.6972499596571,120.0042217752335,2391.6505672117273,6358.898098937196,33166.010141971485,0.04891971162100476,980.4100000000893
84,266.00000000044975,4044.0000000004497,1288.0000000004497,2917.0000000004497,4.754030052313693e-10,7098.00000000045,700.0000000004497,103.00000000044983,1572.1923530233285,11805.584175979211,33138.249891122265,4.754030052313693e-10,1200.515845340083
85,267.0000000000043,3994.0000000000045,1159.0000000000043,3000.0000000000045,4.339658136441369e-12,7099.000000000005,710.0000000000043,102.00000000000435,1603.0000000000043,13961.000000000004,9136.462822318148,4.339658136441369e-12,18954.30546633391
86,169.32798836602154,4482.470255716865,1272.3935896098774,3382.437143733554,0.009783744173924414,7794.6458034749985,766.2905311025854,114.17509345978429,673.2090053105718,13583.800022193624,31591.00000000044,0.009783744173924414,1831.12000000044
87,268.00000000010147,4022.0000000001014,1170.0000000001014,3060.0000000001014,1.0253849755549691e-10,7101.000000000102,689.0000000001015,104.00000000010147,794.0000000001015,13433.000000000102,28747.766699081818,1.0253849755549691e-10,1732.8740402248236
88,271.00000005129607,4349.0000000472055,1150.0000000482883,4422.0000000471955,2.1267096053107272e-07,7098.000000046935,695.0000000489562,102.00000005550928,242.0000000517006,12965.000000046684,31259.406511009664,2.1267096053107272e-07,819.4408687112177
89,306.94449638586576,481.422239242699,1398.936626649741,5984.847150715063,0.014105761054328123,8100.367954799937,214.2961020690014,118.66999116795623,42.21913147341125,14772.13178515822,32827.000000000306,0.014105761054328123,623.1493086987565
90,271.00000000160503,4096.0000000016025,172.03060676127282,4622.0000000016025,1.9904136240820593e-09,6313.342138767214,11.91261817623384,105.00000000160917,23.000000001621046,13431.000000001603,34228.41962780176,1.9904136240820593e-09,484.602902812454
91,277.00000000181507,4036.0000000018117,1227.0000000018126,4616.000000001812,2.3047764712248727e-09,7098.000000001812,706.999926739867,105.00000000182088,23.000000001835303,13525.000000001812,34143.91875098938,2.3047764712248727e-09,109.30110283055538
92,281.000000000035,4065.000000000035,1065.000000000035,4548.0000000000355,3.504604947743982e-11,7098.0000000000355,707.000000000035,103.00000000003502,6.8106049403346045,13143.000000000035,31778.419637923114,3.504604947743982e-11,2165.5581509911262
93,12.640074699378765,5176.864336906563,1343.603977851847,4238.494358029938,0.026635624843755,8988.596639765728,784.4699823244428,94.40911613675497,0.07634770839941679,7421.03645075211,30995.00000000016,0.026635624843755,810.0676896210757
94,295.4294071162856,4399.67450381843,1141.4799314364643,3069.7127284164967,0.0058886771841014,5810.50330426994,747.5740552823886,76.88612122127974,8.2293934095063,12761.7032779817,28531.00000000073,0.0058886771841014,1385.0316161489982
95,291.10298024991175,3638.770121431845,1118.4482925334257,2863.0233460892855,0.0021413991812991723,7247.953501191927,488.1014741651391,89.8844289908434,23.49252121502136,12213.046788858812,26582.000000002008,0.0021413991812991723,2432.7800000020015
96,277.41098836156095,3433.7113664157487,1099.0000000000107,2409.0000000000105,1.0565760788889172e-11,7093.000000000011,581.6857363356376,85.00000000001057,23.000000000010576,10047.379073309843,5959.895593178988,1.0565760788889172e-11,19536.523206594517
97,283.0000000001831,3717.0000000001833,1097.000000000183,1123.379265042138,1.8697123355614202e-10,7094.000000000183,599.0000000001831,83.00000000018302,24.000000000183032,11624.000000000184,28931.64973518788,1.8697123355614202e-10,5328.450204759453
98,279.00000000006446,3518.0000000000646,1043.0000000000643,2134.0000000000646,6.479898771083827e-11,7094.000000000065,592.0000000000645,40.61894937157292,23.000000000064414,11158.000000000064,19453.4236124214,6.479898771083827e-11,7289.628871343189
99,179.13549864751226,2820.701697986922,1364.5025656233106,1625.6060460958984,0.03132844726349156,3979.2779900279756,780.090975919449,26.406147576630353,31.51882731000815,14377.838391186378,22620.00000000014,0.03132844726349156,4350.450000000136
100,269.8790145883161,1333.3823664254744,1123.0000000017412,2102.000000001741,2.196279125167091e-09,7097.000000001741,158.61285625255323,85.00000000175024,5.75197591603864,11265.00000000174,23530.140769172085,2.196279125167091e-09,923.2902056875774
101,35.226395208563986,3869.5626945753697,1206.7564389585118,2569.045471968793,0.010306804730763506,6530.990951481826,686.108322698712,90.42306844975256,27.57670107349932,8778.763221951549,24427.75636783299,0.010306804730763506,2894.6500000004157
102,275.0000000008202,3772.00000000082,1134.00000000082,2658.00000000082,9.11364685065261e-10,7099.00000000082,659.0000000008199,93.00000000082078,6.253114959793896,11089.00000000082,29268.455604167913,9.11364685065261e-10,215.56575487825
103,273.0000000000134,3780.000000000013,1201.0000000000134,1085.4189117935816,1.3394894856084397e-11,5659.328281164045,707.0000000000134,54.11593787528362,35.0000000000134,2065.6033975919972,11690.552244360191,1.3394894856084397e-11,6068.806315962038
104,286.14863462238844,4352.021771337471,160.2751304671742,3749.8283760887043,0.006771879275250634,4743.7222718625535,402.3900960415178,108.9073161626451,370.49841870865197,11981.940215393664,31549.000000000633,0.006771879275250634,1153.8300000006352
105,269.0000000000178,1922.19575466657,497.1527782075474,3607.0000000000177,1.7782759048866947e-11,5202.44752338799,733.0000000000178,106.00000000001779,847.0000000000178,5423.363735068288,18962.343660527087,1.7782759048866947e-11,3142.3422064769993
106,269.00000000001194,3272.249451722477,1419.000000000012,4180.000000000012,1.194704502096249e-11,5867.720666788709,733.0000000000119,106.00000000001195,1238.000000000012,11747.000000000013,32880.82555425445,1.194704502096249e-11,4124.119381283094
107,393.30662683355183,5718.179796462347,2084.248145719575,353.61442800072064,0.03848824899783643,9835.435435813819,1024.8130417492166,144.02777884052625,2031.6226111432695,1866.8502492054536,32583.000000000113,0.03848824899783643,905.7400000001121
108,302.4088011514924,4938.223185784246,1838.6872620754873,4663.810293942636,0.020886736704677052,3055.0152380818336,890.9352479617327,7.506757646972721,1168.9486905898002,13459.52924125345,32502.000000000207,0.020886736704677052,809.9300000002058
109,86.4615280161686,4063.0206597663832,757.9225402127722,3658.649011207755,0.0016009204530140798,7214.681096522325,757.9428387583025,108.71298089660515,1419.3648066268108,10920.066529420108,31237.00000000269,0.0016009204530140798,326.46767583955994
110,322.2273928443169,1382.5168234785397,158.77977255832386,3948.580397940066,0.01832725220206056,8402.418161753529,580.6617417351476,31.281805624334634,1410.4608433758049,11644.584865485966,29978.000000000233,0.01832725220206056,938.4200000002326
111,172.98930563277017,4449.051000878722,1617.649391242121,4300.680610854097,0.0030349947877269406,7315.484508160028,695.6711947739881,110.2474425891602,41.28409042553726,8711.608664294523,29426.000000001415,0.0030349947877269406,957.9000000014156
112,345.1318331313896,5425.765108129815,1789.8162924813348,6535.552981449203,0.021954711553807713,3090.9285523918775,485.2983886510262,131.71108826227658,279.276289000349,8334.264710904308,29447.000000000196,0.021954711553807713,453.5707674222977
113,144.826422026193,4496.00000000004,34.35718346181152,4912.047551744191,4.041814415891149e-11,6573.646109195935,485.44725820478067,13.053793895555547,27.000000000040338,6776.00000000004,24797.554374592008,4.041814415891149e-11,443.2807595856005
114,121.29954684468805,3514.963074459134,2083.0000000001583,6038.000000000158,1.6085980411556976e-10,7100.000000000158,622.3332429251203,105.00000000015805,16.47306037332364,6292.000000000158,38669.48983600293,1.6085980411556976e-10,1207.4106983584238
115,313.14729984912196,3793.228724648293,2033.466437524036,6760.47937138439,0.003008981945677616,7314.66768493064,768.4469923908352,108.15942922514056,22.661975648313184,5952.88896651402,30539.00000000143,0.003008981945677616,137.1179241930599
116,352.1350140978163,1618.7699610086333,2213.7554552936326,7562.68631943571,0.017378338287183978,8335.035783689713,876.8161851031946,123.24725493439617,25.823234367402076,2527.027887685554,30259.000000000247,0.017378338287183978,1097.6700000002456
117,305.00000000001324,4593.000000000014,554.325828133987,3187.8944795317093,1.3260685135801617e-11,7102.000000000014,756.0000000000133,107.00000000001327,21.00000000001327,1694.486017281627,21951.28645981977,1.3260685135801617e-11,216.6155398533345
118,306.22836157963957,5036.543946859948,1813.0341407278713,5120.7060462336385,0.0014001241508177391,5811.056859374248,764.5569027471984,107.48412691407307,22.308026343155863,5243.4001911037185,26908.00000000307,0.0014001241508177391,1019.129780142498
119,298.00000000003405,5078.000000000034,1636.000000000034,4398.000000000034,3.409398964254925e-11,7105.000000000034,729.0000000000341,103.00000000003406,19.027792128032264,4883.000000000034,23165.742462121918,3.409398964254925e-11,2802.707950710139
120,286.000000000134,4699.000000000134,1466.000000000134,3878.000000000134,1.3588137699034056e-10,6357.586108814022,734.000000000134,105.00000000013394,12.760789376336138,2530.8424370535654,22487.70328695196,1.3588137699034056e-10,1631.4555277446198
121,285.00000000000415,4573.000000000005,335.3600238797994,3295.000000000004,4.158166049147905e-12,7060.000000000005,719.0000000000042,104.00000000000416,20.284442764785812,4791.000000000005,1810.4549009428308,4.158166049147905e-12,13580.296885222951
122,310.54038143603856,5220.347254238258,317.3387800592753,2971.3811234207296,0.008961537853596286,7608.784152858422,727.8630694704926,7.372671839236451,22.881922843099737,5255.214946188917,21255.00000000048,0.008961537853596286,1271.52000000048
