,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
22,748.2161266949789,9360.746918294968,1354.6332293730038,514.9014205236731,7305.163903578654,86.61062770997827,0.0005666994016489182,731.3252476010965,4745.741803552717,35377.98000000765,5622.170395282232,1.5707124506794168e-08
23,1122.0372549345534,9283.529565329069,1468.9036106266606,482.5966687891033,4167.0612380441,134.22219850703033,0.05081145908176357,5011.220590788615,4515.487288502173,31778.140000000083,2398.5248069256522,8.519514043140554e-11
24,160.05764152772417,7421.000000000146,1003.0000000001467,210.09727173433382,7264.000000000146,89.00000000014656,1.4892764506313691e-10,3329.0000000001464,3366.5536712838234,29596.76581331899,4590.034606612988,0.02928206381254751
25,1043.573575745591,1437.6389236988884,1205.477395249851,459.5702884428798,10634.515018551978,131.72396802509527,0.046359964565689686,2184.7229509121025,5255.7863241977,31598.10000000009,4506.458928495158,9.34644150145766e-11
26,745.0000000007961,8120.000000000797,318.4550748268237,279.00000000079643,7274.000000000797,91.00000000079699,8.816930110186734e-10,3199.0000000007963,3017.0000000007963,32570.419713718366,4485.910000000797,0.005389075420020113
27,740.0000000000099,3857.782343339377,1359.00000000001,261.0000000000099,7264.00000000001,90.0000000000099,9.890254512406758e-12,2871.00000000001,2514.00000000001,24106.752396350596,2644.772467471082,0.4338365319182616
28,253.8638196763067,9074.000000000056,1376.0000000000566,252.00000000005662,7262.000000000056,90.0000000000566,5.6849014005982353e-11,2714.000000000057,2129.795758997174,26483.19569498772,1613.3130533317646,0.07585627582745649
29,327.3067928070047,9831.197231676826,1498.0178926567621,209.7432024583587,7545.186582162714,94.60071355533114,0.003956829337871617,2587.4854509518004,1372.100231746213,31887.010000001086,5094.019719875381,1.2562843833313547e-09
30,704.0753544219064,7133.5483525018835,1662.901620537492,244.7213482705126,7283.4689796507555,91.26902743852806,0.00029567556648482174,1755.7539056198946,386.2827370965426,29149.06702816109,8095.883678478217,4.103566316320503e-08
31,755.3606470363829,16399.95873378726,2039.4737469973118,528.7524529256308,7840.643516232566,24.605659602719072,0.00790866444198029,2506.7182615209103,1059.7171039952236,42842.100000000544,9918.845682689502,5.797173368450271e-10
32,1289.5756994289106,15190.786338373313,4280.379495381216,1049.8631242108077,13566.056532502296,42.576600131720376,7.4733819212736226,1683.7581537146482,1338.3766392586126,47107.46000000005,3129.0457913014106,4.9605343127286194e-11
33,755.3175133356953,15662.513044082494,2732.211591493325,1135.1912773738281,8042.691762230487,29.654967594741148,50.945169521548316,2883.9395963715297,4732.363247041045,50637.4200000004,11550.51033457235,4.195419388827606e-10
34,680.0000000000039,6304.275459515512,200.47585836958248,1171.0000000000039,7255.000000000004,75.08405525603791,176.0000000000039,1135.4782881224623,2578.4612348439887,31055.575676367996,9701.960000000003,1.104521030959119
35,680.0000000000114,20875.00000000001,2566.0000000000114,806.0000000000114,7265.000000000011,91.00000000001135,337.00000000001137,1459.830079049639,492.28536999404156,46905.24220561093,9305.380000000016,0.3782292645048291
36,765.4332727569616,22991.22212343506,791.3257675813572,112.372483070867,8200.748220212947,58.2848658452426,540.770704499485,323.7497101975913,6447.477021701081,53193.73000000034,10422.435228753508,3.4709135871830116e-10
37,282.64513177612554,20194.67289012181,2997.60701034616,672.5791696688448,7390.230725096261,92.59410656773726,440.6236084989371,3249.774735301894,5603.46972368297,53028.38000000246,9378.22619305255,3.3320000330486048e-09
38,693.2000100861317,19386.119280541916,2274.6412858734525,235.25541967183185,7410.808355230809,92.90309413704492,232.76819190068747,3598.718756329558,5691.5906571725045,52616.65000000206,9924.827337310702,2.6791264444476876e-09
39,940.6433378642041,12085.368368746844,1843.2873311628173,1130.1553044632933,10038.601033646753,125.88021139074783,38.73237273569221,4954.977112101845,5705.176145435304,53234.950000000106,14410.780432990363,1.1329424587619036e-10
40,143.9733816652364,27770.24272068788,3307.963807235713,1388.5121360345397,9290.873831898443,116.45585657077935,12.79734687604639,3903.1907971475066,5697.378829147699,56217.57000000015,2175.7001804489064,1.5603722490589947e-10
41,720.2029321653914,24146.921544739274,776.4987180376271,1756.1265655134443,7687.107178899467,60.873171706003276,4.236487836997458,3449.5602206776616,4633.658570913098,57858.50000000073,11363.02294466792,7.950783159113584e-10
42,546.1100332724707,22407.000000001182,4036.000000001181,654.1656055603515,7270.000000001181,69.96085625753204,1.3880096214663183e-09,3227.000000001181,4123.000000001181,58509.84235040542,10069.550000001176,0.003632979099341124
43,708.187000577925,21360.169679165756,2330.273140704783,456.5936367783779,7563.020585573643,94.7720839017677,0.004145148333867684,3479.4893660707244,4313.691994691443,53403.65000000104,10097.55937355005,1.1902084386531786e-09
44,680.0000000000288,18156.00000000003,278.8332844415642,958.0000000000288,1072.8611363033706,91.00000000002876,2.877639179485829e-11,3498.0000000000286,4544.000000000029,38401.22659068504,6903.9751903176575,0.14927918769432574
45,682.0006342044859,14534.003658252455,1972.001132523174,811.0006958512898,7268.002399854307,92.00022218255405,7.124307504034958e-06,3534.0015742011665,5057.001937201812,44447.76163225932,7447.252435015069,7.110541351388643e-06
46,779.4678238236597,13591.958882804662,666.2410766816649,168.00959513856822,9119.085249899495,114.30258371102693,0.025607235017891118,4069.674409046149,4253.960544259604,38910.14000000017,2044.807169996859,1.7079284388022114e-10
47,893.0537873977719,8940.399507002341,1540.8784143793155,659.6270999428837,2432.115280866082,120.64750138131599,0.031138588597692727,4130.865536420912,7161.478315680724,34061.94000000014,6436.885159015987,1.3989029267153589e-10
48,764.873166382841,8321.640607856745,1396.2860588657452,495.70958877023526,5510.79894743134,11.699316001769095,0.012151491041155926,3523.799836912049,6204.220463970914,32831.850000000355,5370.923673129486,3.6923685129351784e-10
49,964.3147247975448,10063.70741429587,1336.7299562538255,81.52646880917415,10280.359621188687,130.27452963499985,0.04160274970742589,922.8175924047787,1831.2314204063832,32383.1900000001,3019.2354932476946,1.0427726492866652e-10
50,742.9059793371542,7422.514366236574,997.4681998819625,380.72567810399926,7919.966828171268,98.73841378227719,0.009090452678860291,3447.258288846163,6440.700296628624,31250.060000000474,1400.8597356411487,5.00199167548799e-10
51,73.13623695402472,6711.000000000001,789.1044745197618,99.04883890489928,7256.000000000001,92.00000000000128,1.2792235874867562e-12,3126.0000000000014,5841.000000000001,27441.28553675657,1213.1448778831902,3.356636833104874
52,696.4903569901501,7278.079316471575,1116.9486137924625,319.78081335097676,7233.822861962849,5.3922437608353215,0.005372511619808224,3498.367356404878,6039.952315334589,30101.490000000802,3064.3160013432325,8.84746032915512e-10
53,1004.1214289018474,1007.4678131134651,1323.0776474941702,384.27033480902753,10115.046747025144,135.8517227338572,0.0476649161058433,5184.515201285487,8143.720118225371,31480.900000000092,1137.580574143889,9.087894459079877e-11
54,930.2577348353667,10950.860959115404,1336.5614807854686,463.7608413371016,2215.439783013584,125.85839941900339,0.03680260818206626,345.25116318098674,7573.392382423564,37121.90000000012,9587.195174429788,1.1805882000273158e-10
55,680.0000000000186,13638.000000000018,1114.0000000000186,532.0000000000186,6848.000000000019,17.915690074326115,1.866896851298571e-11,3394.0000000000186,1049.3358713752477,37052.46754684723,7768.702343565583,0.22994380483259247
56,957.9249799266508,6334.580552897461,1379.7505601888563,1029.8751625131808,9652.610769745952,129.7924862346292,22.57260630176092,3269.340119347166,7818.586507736364,47554.3900000001,12984.22870471788,1.0562303539336075e-10
57,54.843966255218525,20289.567878171565,1364.9572400583295,977.236828015274,1604.1933802702508,103.165372795403,447.6698831691041,4171.962328416826,6609.385971377555,49485.47000000032,9886.303664390573,3.3433857687255686e-10
58,829.8275416653635,22148.10945407134,484.8526585662612,1204.5484732965858,8567.876614987337,112.53994976401373,1749.934383690543,718.756343156755,664.5042932240974,49474.52000000018,9451.191550358955,1.8513840781241292e-10
59,807.5245173017247,21078.76497367898,1467.7945638011831,959.5291323231827,3750.6367448184824,109.25331704690176,2119.7518579166554,1435.9299661936234,7312.847025798186,49381.33000000023,7073.826863686845,2.3535653923621823e-10
60,273.6764688361136,19469.32205247973,1404.7909567759643,963.9027180341363,7548.0498715977565,40.61409281550959,2172.0229408610076,2467.8855326794,6449.0711000280535,49632.53000000053,5696.809863300487,5.680676033497549e-10
61,375.61463450116355,19881.176018730075,1468.1585344071166,859.9999804543844,7703.708264808549,101.17646828913075,1278.4476372534116,4169.130340027208,5162.610892706938,49420.87184235914,4919.55633412762,4.537409352795596e-10
62,68.99917257704148,18432.000000000044,1326.0000000000437,886.0000000000438,2050.534438013466,91.00000000004374,772.0000000000438,898.2039321255148,287.4761923898209,34665.92690643598,8423.370000000046,0.09816754483163977
63,24.025621314915647,20671.226286873196,1840.2062944504473,794.4675033706267,7666.934361791359,97.96279513155832,109.80445168585466,4099.366196251524,6132.901580893875,51862.70000000056,7250.694757560228,6.005567470864408e-10
64,615.0000000300834,21218.000000028995,1989.0000000294856,1030.0000000297946,7126.000000029127,91.00000003256278,7.0000000427869,3784.0000000292603,5646.000000029168,55380.36313314243,10746.560000029065,0.00014979148775873697
65,668.0000000027733,23081.00000000277,267.31427393309997,1897.00000000277,7130.0000000027685,91.00000000279535,4.918461421743614,3813.000000002769,1251.0505725663656,51797.51118968231,10513.750000002769,0.0015501140194414099
66,369.1959624998933,21024.11470176924,2187.0000000001364,1578.0000000001367,7134.000000000136,0.12793992192129502,1.3851988641585565e-10,409.46765837627856,5108.000000000136,49950.03577333283,9779.500000000136,0.03144147466828528
67,210.31996236923538,22088.000000000055,1770.0000000000564,1179.0000000000564,7126.000000000056,102.00000000005626,5.6512205209676734e-11,1383.7967894710982,4624.092680079531,50706.4521603036,9160.70000000006,0.07630439829447225
68,476.691229682577,20047.000000000022,81.18881158413573,49.567386560811165,5348.147840443063,101.65408813403519,2.246532186614217e-11,3802.0000000000223,5011.000000000023,45133.971540389946,7185.594921485118,0.1911282815325671
69,652.0000000018871,16779.000000001884,18.46864415586207,860.0000000018867,7129.000000001885,80.72006101370465,2.4183460847420845e-09,3788.000000001886,587.9664701907385,41714.92541425902,7067.45000000189,0.002275617175600967
70,40.44866178710996,12931.000000001459,1202.0000000014593,886.0000000014594,7136.000000001459,91.00000000146443,1.7800301462250328e-09,2024.731378807711,4542.000000001459,38059.625359034515,6159.730000001462,0.0029411308311927927
71,857.0314550703,3414.7327849830854,1101.3058322460743,547.8969419511612,8957.361014281554,113.67432052731434,0.025664436397695358,4614.398098266336,5032.860670903219,35973.47000000017,6771.038586355506,1.7040309258152178e-10
72,75.16482403471647,10801.000000000031,1286.0000000000314,418.00000000003143,7130.000000000032,77.9463546737187,3.142617595641715e-11,2592.1772041947756,3205.0000000000314,33807.90423580754,5159.470000000033,0.13672592108997672
73,1457.3485334835655,1149.5782752045043,2608.6945334429092,950.9658413421408,66.90261023731908,210.043426121712,0.1308169518149156,4065.06467690905,6195.126985830659,35025.880000000034,12350.830436296903,3.285052224299431e-11
74,614.0000000000182,7819.912946605484,844.025091430001,349.26894072226577,7117.000000000018,91.00000000001823,1.8224608385854088e-11,3232.000000000018,2113.000000000018,30763.921538922503,5523.060000000016,0.23554445559421963
75,99.81813703428683,12087.863993338218,1303.9417300780665,328.33817421442654,7424.207123936465,95.15533074433989,0.00456629858461999,3058.5642024673357,1843.5038252823947,33775.670000000944,5320.280934680903,1.064401572528375e-09
76,1041.961328928709,4166.803808368651,1949.476034769772,25.72831589761674,10899.343285303352,137.50222815781814,0.05278025359058235,3463.5283470399627,2649.2095958391437,33614.23000000008,5899.543239245055,8.198585282473102e-11
77,681.0006485288478,12680.003662783418,1457.0009897150915,332.00043991695526,7127.0025358356215,90.000221614073,7.126431630745654e-06,2118.001225599258,1752.001099108903,35418.26119615818,6166.232317664763,7.1084185224418095e-06
78,752.799490728184,13755.213883522414,824.1645597421841,402.96913915468474,7896.645246119926,38.77693446635773,0.010705807881334446,244.65023366747542,1339.7251313592676,41076.2700000004,10337.121559832683,4.2136597746554346e-10
79,681.0000000000152,14986.961684328531,2413.000000000015,677.0000000000152,7122.0000000000155,1.1489495795664155,1.5177582098906548e-11,459.0411728498471,993.3863467255188,41082.262866348494,10724.030000000015,0.28278194338325413
80,562.0000000000657,23106.000000000065,1145.9625181191489,818.0000000000657,5982.553894146841,24.475586413270367,28.810627250233683,1323.0000000000657,2049.000000000066,47418.03317656584,10491.05000000007,0.06530301257866492
81,550.000000000663,24077.000000000662,2627.000000000663,45.11877065374238,6938.000000000663,92.00000000066348,180.00000000066325,1474.000000000663,185.8140112885945,56008.35888516096,10593.290000000665,0.0064713701557762016
82,695.7213859893893,29037.971227631126,3412.6333502402163,1176.7287580267323,8279.084493271388,110.35580605367028,252.69031638359124,1433.5785057827654,1397.1267305875767,52220.04000000022,1108.0130983177473,2.207633324888321e-10
83,671.0000000000437,23774.000000000044,2825.0000000000437,785.0000000000437,6906.000000000044,91.0000000000436,157.90418760971204,1518.0000000000437,2999.0000000000437,50458.084850072926,8697.85000000005,0.09847685532077878
84,142.3734830885113,23063.000000003176,2289.0000000031782,499.6824567063208,6912.000000003177,78.00000000321486,1150.0000000031803,2693.000000003178,3122.4682850991435,52973.39465164287,8445.000000003176,0.001351186743557159
85,680.0000000000067,414.13398134755556,1988.0000000000068,700.0000000000067,7094.000000000006,91.00000000000675,617.0425953626878,1258.351030822104,3315.000000000007,26002.561076962163,8272.240000000013,0.636448062226416
86,929.8045160347214,18035.327523541666,1759.6153406793262,1011.8460909789511,9756.110620451444,6.972641490700121,716.0676224932831,4564.246286064102,2450.427776037557,51788.65000000012,7300.584751344138,1.1827597750269232e-10
87,772.9229907496784,24879.02709047397,953.9803767875163,817.2523975720684,8102.051585384827,63.23651719639322,39.03354400331429,3925.9941324242914,3707.757052683294,52870.480000000316,6131.213895831366,3.2680017254308685e-10
88,1311.2034101802365,3651.6440294564727,458.77596680885205,2238.686998851812,13694.362675146678,20.295621265209952,0.09282403095523267,6791.262368609796,5946.447481923233,56508.99000000004,21899.29514396158,4.6381182335010755e-11
89,766.7190163571506,27040.074325758782,5036.026666907845,1983.7869409998984,7792.161985617786,102.45437663539182,0.012587227427429324,2122.3205522068233,3770.546234624358,58587.63000000034,5914.249778516603,3.55944872533724e-10
90,509.67062872915176,32218.684735147122,1877.1162827970934,1677.037928258724,5174.319938266265,121.89333184639827,0.033948716442715604,4768.574300799333,4329.222511287496,57352.45000000012,2381.9327479667404,1.2813114856100197e-10
91,680.000000001024,23071.000000001026,3917.000000001024,53.88993457290489,6185.761382728834,91.00000000102561,1.17520113444593e-09,3508.000000001024,3040.000000001024,49782.38965315925,7623.121075352022,0.004190778038874691
92,867.7453187446464,27197.835679592816,3799.248565646849,1313.0691626751025,7668.295658670843,115.78419942207616,0.02723538414048725,4464.689623862931,102.70401193627369,51618.30000000016,3778.761848823581,1.6035693808243452e-10
93,908.7548100623833,14494.671001676465,2440.2739458437727,1229.4918018490616,9532.5706767267,121.61277605257649,0.03364041337377289,1465.8881647385524,1840.4554833982063,47227.44000000013,11184.553281006636,1.2932341318826522e-10
94,761.7362170819991,18683.230593120163,1518.9982126242435,850.1020924850085,7974.181338583316,101.78854002154988,0.01185553886366142,702.9369282392378,2110.7140112089514,42389.17000000036,8482.508833227586,3.7883944092967066e-10
95,690.0000000000226,4944.22656121927,1082.0000000000227,346.0000000000226,7006.000000000023,45.82454704362102,2.2623910980970385e-11,2743.0000000000227,1652.0000000000227,28564.300124965506,7001.040000000024,0.18979035080245588
96,778.1267471158521,15800.958179584986,1146.5990229086315,364.1373078427883,7496.243328408318,98.6205208744623,0.008374199308098072,2440.5869561338623,1674.3813708824064,37164.50000000052,5770.919156737222,5.455160051846845e-10
97,721.0000000000183,6330.205141998972,1107.0000000000184,298.00000000001836,6910.000000000018,58.352473556750915,1.8325507427157077e-11,1773.0000000000184,1527.0000000000184,25913.568520563662,6121.3000000000175,0.2342489022660388
98,893.3625621444781,17473.775765376588,1510.7973523245396,340.26967394710846,1058.7080498193911,48.269356789203954,0.023734427074416475,1605.4715158187414,1687.737582776942,35211.61000000018,7208.965685682479,1.8462457469850356e-10
99,182.48128604570567,13633.000000000126,1135.0000000001262,271.0000000001262,7146.000000000126,91.00000000012618,1.2788573788991924e-10,1460.0000000001262,1146.958049526624,33527.76303040678,5429.0800000001245,0.03401289650230165
100,286.3969406438917,10597.004371012872,1206.0000000001467,44.6079832222653,7144.000000000146,91.00000000014664,1.4902195243906288e-10,109.55463584016576,1348.0000000001467,29086.357327585374,5230.990000000144,0.029263883509452943
101,724.0000000000332,4850.764218929239,975.903762263792,294.0000000000332,7143.000000000033,91.00000000003318,3.3203890160312135e-11,1147.0000000000332,1375.0000000000332,21529.798881564202,2096.27182663691,0.12942969874401344
102,100.91701030704407,18810.480627670033,3470.087344356144,285.3133292883708,828.2141763565419,13.025307665403991,0.02415339353933353,1566.8158241780775,1470.152865745668,41144.05000000018,11417.44402134548,1.8133823688651713e-10
103,1362.1317649209423,9002.43325125569,7452.105916118511,1550.792674189764,13326.635635798182,139.8875870518711,0.08866090931739753,1245.1062765272645,2799.727893549365,48297.17000000005,6230.511790531121,4.8575642775118285e-11
104,622.4065513058395,22836.0,4751.000000000002,790.0000000000017,7140.000000000002,91.0000000000017,3.15623397152661,648.7743725569875,1479.0000000000016,50530.43549527483,10234.770000000006,2.5251534522051386
105,1235.1137911477645,5915.371486761926,10214.956361461585,1208.045675811741,12214.093385413555,12.89325384750818,856.5282878972198,816.464174119623,2271.262445092906,53691.07000000006,16514.327915932758,6.051078985877957e-11
106,178.46676318646263,8684.167629910546,7989.903829627597,1269.1823941596672,9220.312830890187,117.6126251208355,1634.9447338207103,1293.7388763277231,2005.8768592013441,53612.45000000014,6026.817057088607,1.4912185539254682e-10
107,719.0000000008251,23473.000000000826,6144.000000000826,987.0000000008251,6626.000000000826,91.00000000082606,431.7133871489281,1117.0000000008251,1504.0000000008251,56110.92159212472,7753.880000000823,0.005199701001790258
108,718.0000000000413,11667.837177414975,6335.000000000041,330.1066785919314,6630.000000000041,23.986528780274025,2045.0000000000412,1128.0000000000412,199.6686278600364,35525.86920546742,3410.8278142579775,0.10415247724176187
109,258.85697033495825,24620.78428659298,5920.4000445566435,58.70503624148555,6907.4804600048865,94.75139009153852,1176.4171198241402,1282.7880504569857,1067.8936724158127,52789.93000000104,8295.51543914597,1.197828241656891e-09
110,197.12761782452782,27330.791934062698,6593.67437601379,652.147236059529,4407.033030178011,37.02117449113029,1225.105164883029,1530.216907467901,1259.679304287686,52768.88000000026,6152.287971918373,2.694867222558925e-10
111,854.4323883716747,27462.724526790127,6999.773027812326,640.5278519851926,131.05333622784974,44.11215363369848,207.32801766562162,1560.982247986509,1180.7091539728665,53679.86000000025,11486.482003452846,2.548319145900323e-10
112,728.0000041318615,23559.000002354216,7228.000002706839,1299.0000037418288,6629.000002743844,91.00000647845573,5.000010513606257,1337.000003720647,1893.0000034726377,56776.745901598966,10947.710002553042,8.798188983643384e-06
113,561.3421138907491,29090.626320186348,8614.044722316788,2412.1658071431943,7718.230728174732,106.14462691031933,5.783543882109793,1309.3107107399605,2445.9921168178294,58848.53000000025,4211.386470247041,2.663385769089857e-10
114,730.0000000006943,23999.000000000695,7329.000000000695,2172.0000000006944,5498.585148962534,34.409228577811646,1.1487077254524014,26.280878158499807,2437.0000000006944,61232.24331767246,9859.770000000692,0.006180037417911262
115,934.258426142836,17076.791016247797,8842.709223691343,1598.530869337294,8832.016709515176,70.01060376404561,0.033656427331365195,1865.8437237415026,246.1352608999205,55419.51000000013,12154.1274014798,1.2926095190937172e-10
116,735.0608962103898,24683.64579684742,1122.670326249396,1016.6193096708746,7085.17030513407,25.11274860381375,0.007465043922164968,1147.7266625036195,3474.344850068312,51833.28000000057,8650.495379418066,6.166366943215811e-10
117,726.8505663676978,25071.64000526726,4576.335847469117,906.7990075557567,7520.198254617559,78.13140594244304,0.017613360504775816,726.3571176146431,4150.5754833509645,47486.14000000025,449.5965783624508,2.511423793885943e-10
118,720.022070441464,24644.626385947635,1324.9556056283718,918.7378389862,8235.091135406026,117.42295414021908,0.029036213490950837,747.119675243019,4136.29484522837,43000.59000000014,819.2403018382097,1.5021310027434375e-10
119,586.5662237679222,17542.12800143969,1389.4023681686324,434.64979171312297,6739.181721987295,96.00274525763353,0.005497523122472607,493.72840417887824,3199.2450580612044,39059.950000000776,6310.007251680255,8.621955799701946e-10
120,651.1069127273452,17791.02457366499,10.210617094756136,391.60778084335357,7553.7838208415205,107.3382772795264,0.017954151102568202,482.4324770027506,1727.5846692763091,37686.11000000024,7371.686202749475,2.462083468047953e-10
121,614.8582380696279,15623.53686929844,1376.5810107221782,320.03316491346084,6626.26937875581,99.73636303840686,0.0096003994151109,641.162333815903,1667.4889656288244,36681.36000000045,6412.99899842916,4.72297921349321e-10
122,806.5939736061625,15021.141638297086,1091.7984725606948,277.4059384366203,7132.3406340117635,101.38128673812002,0.011408007798452198,485.60593715107314,1587.2159542559036,34946.04000000038,5535.964155117472,3.9433811108390497e-10
123,945.8627257659404,8920.121880134155,1077.782213320446,324.5219393842185,5212.839804324222,70.26719274760444,0.03191948769091633,964.3314540235712,6917.857927358413,33525.560000000136,5348.74158264134,1.364105715770067e-10
124,1116.837418590161,9964.319025723018,11.486765979566425,382.56309366077016,10054.621953550013,139.46028876547808,0.05425931203968519,279.70341944120975,1138.1764061582796,32127.32000000008,5192.460996159372,7.972909038437917e-11
125,318.6962142567428,12218.216575388384,267.93275009222964,346.74723040576515,7556.777974637249,105.17999322327391,0.015582410420315197,1503.7271558587495,6509.60133881267,32269.480000000276,351.38188203283386,2.8515184430456986e-10
126,733.0000000000056,11609.000000000005,704.0000000000056,46.5509968383653,6432.0000000000055,91.00000000000556,5.544638685101075e-12,1371.0000000000055,5651.0000000000055,34532.81086277069,5187.120000000004,0.7739440984930636
127,1090.1182412305502,5155.552089851517,808.4723045755594,730.705960061924,6719.4463761358675,135.15089911721657,0.04851747164654923,2091.125999526642,8380.840919977603,38189.130000000085,7652.730066500067,8.926555811158276e-11
128,53.359862889869156,14069.000000000016,839.0000000000155,844.0000000000155,6566.0000000000155,91.00000000001548,5.704293598096056,1699.0000000000155,325.10718933194755,36314.954516877995,8797.210000000015,0.27757349964834566
129,750.7909569422892,16241.224542644753,1553.748588002539,69.30707050897969,6785.759139433343,39.090359736577,469.5000670804188,2001.7682598552644,5632.977928981239,45692.56000000188,9109.743556433594,2.40305124036893e-09
130,1174.3263357366498,5605.0985110904985,2524.6409270740305,1703.1566047980314,10785.031795425562,148.02984817257527,2074.044576043433,495.21262108378147,8502.769410963727,46923.710000000065,10509.744129831823,6.893215923934699e-11
131,1427.5535937021618,2508.2454143852483,2532.0386606913253,1458.483794336591,12962.887748542049,177.226980937143,3476.375395304654,4715.016712623271,9324.865766228879,46847.82000000004,4201.872672365281,4.5429373745966455e-11
132,861.3930367254839,21202.523816412417,372.1259080121447,842.5390167698014,5822.7517463749,13.23283055229887,2079.834076361464,92.92390671770994,5438.2063809674055,46447.18563017677,6363.519505028838,2.4787355576343633e-10
