,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
60,362.3900000007961,22377.300000000796,70.82000000079697,333.88000000079614,21862.286176896832,8.814055087695844e-10,39.61633998211922
61,367.81512271330445,23154.238908684336,32.06911397916632,269.11968691680653,20982.290000008245,0.0005206711932511311,48.650000008635196
62,366.3993285193705,23836.796245702222,71.0358812056514,324.40562939669957,21166.8600000034,0.0012628435492734692,48.04000000345837
63,1378.1048568511592,21334.333442805728,288.7717248788771,1455.8288645622654,21341.770000000015,0.31276690235629334,81.29000000001278
64,26.111935863896935,23965.77000000062,69.83000000061719,333.95000000061674,20019.108896946436,6.652626970050891e-10,5.950917366658731
65,346.5732510128822,23891.3563833929,56.15344355010314,41.641966215751545,20855.39000000351,0.0012217848338207007,38.885963545235114
66,1615.0458643068969,20072.654791219564,130.78254829423318,1499.3331585014942,20613.59000000001,0.3742324008532813,36.53000000001577
67,296.2925210304577,21881.800000000007,7.993378015174019,275.65000000000566,4800.595520617428,5.658314625620672e-12,235.28710135282077
68,339.8900000052596,20940.420000005208,69.6400000053339,263.98000000526673,19927.505903192585,9.065449639619099e-09,19.03550882153764
69,346.25166462212053,19703.32948331564,64.32026190024047,82.59841489445616,19062.03000000345,0.0012431819513426502,0.034176712063301744
70,344.57723633555634,17640.055447007133,67.10747411736529,243.4850781508423,18236.62000001951,0.000220302837966471,4.860000027406243
71,2258.8193504025485,5911.153338348739,206.44813209640046,1527.149674986737,17576.290000000008,0.561246882443986,3.4324221239367656
72,342.4500000000117,7280.933367184803,0.37500214916461194,245.21000000001175,5478.347340163889,1.1722499057565076e-11,65.43414735668743
73,346.47044854198157,14256.694036381206,61.450181599629495,243.7603721109937,16928.051712249922,7.125803911890118e-06,8.300064151235961
74,229.8659030261827,14027.150000000029,15.244408545282502,258.4700000000298,16984.55003113438,2.9793506335403103e-11,23.735848656505304
75,282.3161954345615,14398.759875125823,62.381662163348686,139.16770601127564,17002.27000000248,0.001731350675274941,6.12000000257893
76,1324.7060130591767,14569.984863657082,249.43182101042555,378.6507763159283,17470.850000000013,4.940483156929484,1.3962495466617542e-11
77,347.5435093484858,19127.174128286955,43.484319297225525,253.41839643571203,18900.780000012775,0.0003359395750773208,5.960284307495526
78,346.60000000003555,21745.946481676365,65.36000000003553,287.3800000000355,18407.25662588759,3.5570292577065055e-11,155.39139782816017
79,346.05000000047505,24248.060000000478,68.29000000047526,237.20000000047503,22880.292265633732,5.035831189284312e-10,113.39378311370932
80,340.38000000000665,24475.070000000007,68.68000000000666,231.63000000000665,6389.4374206836355,6.642626188739997e-12,954.3883200015839
81,259.7666837247465,24715.630000000183,68.66000000018278,245.62000000018284,19109.37812855874,1.8672382964849276e-10,181.29774536927863
82,126.15080497034099,24745.980000000054,68.59000000005435,262.62000000005435,15969.397343694598,5.456488168346231e-11,214.62552060542396
83,346.620000000027,24762.350000000024,68.61000000002699,306.020000000027,19446.81374597353,2.6995631813410668e-11,197.88861269525472
84,345.360000002898,24831.20000000289,61.71000000292327,149.34786482898866,20896.793560947288,4.098529315926846e-09,191.6768322106816
85,551.8620070181089,26407.757837197,109.55556075844447,666.5706835657567,20674.67000000007,0.05953918859505157,158.8600000000727
86,2184.3690668854506,19234.20860944767,438.1892752058988,2776.8377488091246,20869.680000000008,0.5385737033100519,158.93000000000646
87,353.89528091516644,25644.569232212594,70.33828870927253,316.7754777676309,21001.510000001712,0.0025040661421644435,107.00000000172095
88,347.61000000193303,24733.790000001933,68.68000000194448,213.1069908151485,21191.23753186783,2.4872962453227076e-09,75.95191148133384
89,353.24401801753265,25050.614779742864,47.27114860449035,451.72355268170435,20503.220000002668,0.001609098489405362,57.27000000269797
90,193.46205592673317,25196.135739376594,21.461044056702963,433.2720263771469,20131.160000001062,0.004046785434800549,100.12000000106097
91,148.1147900880431,22852.99000000004,63.90000000004008,93.06344480730289,15828.060533179172,4.01548091636234e-11,122.5933499292265
92,356.12118179706135,22123.84535463814,64.97767393689942,141.21360114067932,19361.970000002522,0.0017024200037554257,72.75547253694978
93,356.1830309060495,20898.21966488341,65.92969760240436,144.72487158094242,18783.110000002576,0.0016649188932830984,107.48000000259326
94,12.128765419669065,15938.402286686183,56.01233184752954,427.78000000000543,8563.307486920668,5.479332747126983e-12,449.00502127141635
95,293.3525792445571,15067.510000000011,63.71000000001012,434.1400000000101,15564.303798924264,1.0109946343910097e-11,90.82816988199953
96,372.26667373117925,14201.610223488482,8.909003038122957,415.4885672632973,16942.080000000657,0.006562854584865193,3.4947725022103437
97,401.66552106406,14284.761258214376,74.67662826602898,449.1743461361216,16773.800000000265,0.0161017233256217,21.03000000026544
98,851.0156656795045,7496.784663003475,160.1426670516048,580.19515231162,16853.72000000003,0.14694320288440169,14.13852724809349
99,238.2097452646882,14211.421123309663,64.63580034587575,404.6622328360925,16998.58000000036,2.08438419989061,3.720345605381886e-10
100,365.7570932305753,14516.572002402136,68.40824998181728,355.86407817864654,17307.3400000008,10.43175140597661,8.876422813242995e-10
101,369.0108465877964,18005.688352120455,23.034267397560747,333.7559694158682,18917.060000000864,0.004987723332523319,25.22017925305474
102,353.5458071786284,21692.136512000237,65.79381046737066,201.1376157841383,20475.95000000441,0.0009727058638519656,14.330000004617911
103,320.8358280991926,23323.89000000004,65.83000000004056,204.43000000004056,19093.64328620855,4.062997481887835e-11,249.10588900475068
104,347.43000000445227,24089.340000004417,69.1900000045036,134.17383502182219,21311.99326891643,7.194498383177586e-09,130.25174999195218
105,346.68814523378177,24570.625371010363,68.85126696301813,25.70121208757305,21170.510000058195,7.481113372106144e-05,94.47000007369867
106,728.2990657330795,22418.77885759359,144.12703687190938,213.8557936325265,20863.98000000004,0.10939566598711346,123.31000000004465
107,343.82000000005985,18217.22005762196,68.76000000005985,83.39000000005984,12473.58693721534,6.013770298888826e-11,42.47227118997988
108,5.535254566662237,24188.690000000013,44.94613024915762,73.48192414938542,15283.63928536225,1.388342971257871e-11,180.7245885633087
109,346.09683308381034,24610.678607337613,69.62996598350433,91.40386819906564,20780.910000003787,0.0011328540294360458,86.12000000383976
110,347.8200000001297,24839.630000000132,49.59906974891701,78.51000000012966,19770.03543220283,1.3147768625932072e-10,107.98211502932857
111,254.25766009569884,25123.85846521835,69.17537146190071,28.89262799989478,21246.670000066188,6.597937799881682e-05,54.24513086938891
112,224.32932652114147,25885.12870851792,22.489413964134133,17.020375051779794,21112.27000000114,0.003766727627939488,110.75000000113927
113,713.8982345665232,23987.01291755168,134.53253159394114,58.517847583297,20950.590000000044,0.09505949198945564,17.222813230456396
114,366.87536396793723,23847.018874355395,65.73922446605435,35.855026585249576,20687.56000002371,0.00018176826826403722,60.64000002681782
115,191.3418602978806,23238.701808586877,54.21040291399462,46.45724160355628,20304.26000000605,0.0007094012314047568,12.298637789243315
116,367.9600000093538,22312.340000009204,56.75000000965107,30.092044211315386,19830.835164201715,2.1011258102528665e-08,31.104481794000048
117,507.3046819615707,21173.897606966293,77.52046939605006,108.56150481094721,19234.640000000116,2.271962909676023,1.1785559917885035e-10
118,374.6592058724829,19759.087336435332,56.26727543006106,113.23891261502497,18650.87000000206,0.002081416751225756,0.7248366532890645
119,73.14543311945863,19149.315265555433,65.33413080502974,135.66766089897914,18150.06000000024,71.7838275294876,2.4683160977870665e-10
120,372.5777622204405,17253.728681039396,21.998324321317778,97.24725074162426,17801.3900000071,0.0006042596152563723,21.87595842156926
121,369.080000008823,9758.707315940559,55.50000000909514,131.59323138557605,13515.457099719533,1.9281302021051e-08,13.228483984414584
122,369.6800000001037,3515.7453335789387,55.57000000010363,184.96000000010366,5925.295939049707,1.047659006040937e-10,0.24039867625359845
123,369.1200000000068,15384.200000000008,55.50000000000682,183.91000000000682,16530.912267502827,6.814875590074017e-12,40.34868935263071
124,374.26000000000334,16842.540000000005,55.600000000003355,169.15000000000336,7163.207310731148,3.3533921639537697e-12,222.48024939221003
125,373.3400000042013,18400.960000004172,55.5900000042588,190.8600000042154,18126.844189997162,6.652159671200018e-09,104.45323549835858
126,278.8036797574503,20248.882428428147,51.22707983529739,257.6825900930493,18397.080000004127,0.0010401155918350607,89.47423310947075
127,248.55539169778737,21010.639310985614,14.109425081430345,290.8733863337786,19174.45000000018,0.02402395717445294,44.542990096389744
128,372.18000000024546,21756.08000000025,57.68000000024538,254.43000000024543,18958.60955649646,2.530300860847338e-10,139.09231042421754
129,351.48000000397184,22732.120000003946,40.06884395554478,143.53188445073232,20351.71636567909,6.166979170494267e-09,77.56444825122888
130,316.0163694490037,23784.0466732446,60.646564188185245,271.2042417920831,20232.96000000128,0.0033513379043597904,43.46000000129183
131,365.1434368538939,22861.239574715695,45.71705756468281,79.98718261134077,20121.190000003942,0.0010882133304322293,25.385262867939662
132,640.2327169608118,21634.758697564044,26.137637554864046,150.9471668511083,20068.45000000006,0.07169939851564425,20.07776370038878
133,263.136418891884,22328.559625377166,57.61316981314525,282.2835229223442,19983.730000109084,4.0921458271076296e-05,27.580000203941538
134,370.8800000000823,23039.380000000085,59.67000000008231,288.8300000000823,20539.515737020592,8.298715494410651e-11,133.13101169731308
135,4380.206857470009,16289.461477772173,702.7690225332487,3302.0886304722007,20972.250000000004,1.0718676380450993,69.5018750567749
136,129.99679242152922,24354.090000000262,22.703437771349414,167.490705176907,21373.15409518568,2.703086606444317e-10,140.3514703179039
137,384.3109092574919,24709.852770452686,62.124125393833026,209.7115979751162,21063.640000001244,0.003453998795919959,57.28000000124409
138,397.11324399769063,23089.05231054163,61.88458515995887,231.98434661363984,20771.53000000062,0.006900303243922316,84.45000000062068
139,379.8633165713713,22304.12099303172,58.74342407842881,185.27843207450877,20259.440000002876,0.0014917526543563955,34.94507530677114
140,378.34684489920545,21531.693738914026,58.8943796678511,34.93483135011475,19754.400000002635,0.0016296493161933737,80.99000000265805
141,827.702514179266,17442.63134196448,115.2327140763343,531.0878268856022,19457.550000000036,0.12020392527233581,135.19000000003987
142,370.736729635311,18095.27504629098,51.93007705244047,214.08976691042326,19036.80000000852,0.0005033612110509281,56.0200000089151
143,371.48000000104355,15531.610000001045,45.30000000104717,302.73000000104366,19383.876854447535,1.391548252194857,0.004113358155281474
144,379.39315938564334,14292.960956052895,26.730766547280936,386.4415932960078,18363.840000002314,0.0018559844652289211,9.130000002381118
145,143.42954038775056,14277.943778027075,43.862305978994115,213.9138369081671,18268.790000000645,0.006669952927312598,21.434622374150905
146,384.13976194014634,13310.912064043594,46.38819628576721,120.14171615968677,18143.39000000174,0.0024700624607549458,24.20000000175497
147,201.5641642909298,12672.456792798494,59.52194456776057,628.9542401256479,18211.38000000014,0.031366022137587,10.189796010543018
148,374.98000000049666,13581.710000000496,12.860523165645992,507.8800000004967,20032.692698902072,5.278279592870107e-10,26.388410307626415
149,97.6986838628676,18001.020638320333,12.03565293345244,88.50805795030497,18624.640000000163,0.026232596051117694,28.15738940918513
150,374.6073601544955,15163.100243475086,45.32851394404975,389.3657142914942,18878.450000013054,0.0003287512934489123,33.00000001427884
151,373.3800000110595,16254.770000010849,18.935125429003456,476.21000001102783,19582.767980298722,2.6795094355421053e-08,48.009456057852915
152,370.9311970267473,17566.494554995676,45.12622927195345,338.0266555020395,19888.310000326368,1.6310229404271253e-05,9.537707544594836
153,225.18179961747325,17197.91652659332,4.146725114523677,630.6341091462687,20366.70000000014,31.135483222402364,1.4161301660185012e-10
154,372.5800000000032,19009.150000000005,46.36000000000322,500.5300000000032,16497.535751724216,3.2144025925213854e-12,164.05906773002528
155,369.7704489081844,18773.06203376979,31.903667173625028,573.0301677658783,20343.240000181064,2.5793244684140627e-05,4.410000616440516
156,370.68000000030065,17279.580000000304,47.32000000030065,688.4000000003007,22531.335344954565,10.960000000295405,0.014274411139547529
157,371.70691130442464,17065.808754319653,47.68456627012689,720.156197292465,20298.430000014097,0.00030413333000251115,8.123463731096638
158,376.38000006216,18472.100000056154,47.68000007555267,747.7000000597775,20555.669452496015,2.794759017822404e-07,26.960985095063794
159,207.03967862695004,20255.58000000002,47.820000000018325,229.77307749649046,17958.836091698588,1.831452236383287e-11,0.32783154296552963
160,417.6356959251259,4791.623291024258,139.74575331463865,2014.2364510046468,6075.19058430491,0.18926879181448097,114.00000000002088
161,373.8800000005682,22672.410000000567,48.16000000056875,732.4800000005682,22285.701778882016,6.090981656516677e-10,111.81020803726338
162,372.28000002372085,22154.920000022743,43.80498428169703,348.46426649325076,20523.3821059533,7.446376877078924e-08,89.00503934427782
163,379.6804307297156,21144.51083013536,48.18496489675988,536.4644766323463,20082.650000002464,0.0017419055815838288,37.92514366334288
164,372.6800000131073,18811.090000012806,46.830000013730896,610.3400000130202,19663.991506436825,3.40993125096474e-08,25.675984707054592
165,381.04217654056407,18347.65904464643,54.18058410430713,546.0068230154529,19092.42000000196,0.002188957838905537,40.93000000198161
166,353.7800000059512,14624.830000005892,21.125254122560325,529.640000005939,18222.591901334974,2.0412469990459834,0.0007288472338006577
167,440.9611969818834,12790.483746643828,53.09172303377845,244.51504724429236,17804.25000000016,0.027074492821981443,7.463438242591524
168,209.298346301502,11101.73000000009,41.700000000090775,507.97000000009086,16880.147953294167,9.162775397775164e-11,25.730718368867542
169,195.01574297980557,9483.334169300611,54.8023720232344,111.804948024418,17439.190000000133,0.03157832432301961,15.791606826170455
170,351.0100000000537,2373.88090498331,41.85000000005371,478.6800000000537,8204.84976895558,5.393384711824241e-11,20.186324267832145
171,162.63268423509703,12004.810000000007,41.78000000000752,492.3500000000075,16863.21918260153,7.508650106760122e-12,122.33646541286268
172,352.81000000000074,14855.81,26.480549372394847,450.28876130537134,16020.709100860116,7.562652996403251e-13,184.8594405106238
173,353.21000000002385,20042.780000000024,54.56740799285842,485.15000000002385,18264.044457169202,2.3881830026483695e-11,172.48751481475776
174,362.4983075766068,24416.713951414647,73.62205874397831,477.0270184048761,21132.22000000094,0.004576789048882392,77.73000000093863
175,160.11255877760456,22279.953922882054,71.99000000025997,440.87000000026006,20283.283914691638,2.686422002310128e-10,89.61546574405907
176,463.02685607247736,24440.86832653748,95.93357087658772,32.59300282875545,21294.21635966926,0.032176317132347615,84.52000000013655
177,350.31000000089796,23929.6100000009,73.23000000089912,133.76395606528496,20505.82701556069,1.0101179680733314e-09,36.123619217421286
178,348.81000000089676,23817.7500000009,22.29372456431904,418.5800000008967,20964.272829436017,1.0086131187067963e-09,13.920061582486131
179,3.367124808233329,24398.640917497447,54.62814322126615,420.7278381359728,20878.350000001436,0.002988310308090404,52.61000000144718
180,361.7805476774582,24309.343103942476,77.95237166237321,4.621855380100357,20725.930000001234,0.0034811798226069947,58.33993832483079
181,100.87162302625879,23733.793367233688,27.70199834588529,154.50175901467782,20882.140000000105,0.04018103225364379,94.91000000010666
182,353.4822426247527,24594.108606435297,24.44722982454235,388.10724777240637,21053.140000002495,0.001718584927220261,67.65000000252178
183,82.4197621297477,12602.256717596338,118.36156090628975,609.1275158736569,10927.323728543073,0.053000983672914094,61.270000000077324
184,346.21000000001357,24652.330000000016,77.21000000001357,410.2000000000136,9372.832696521587,1.3561638733825621e-11,516.8932290190542
185,299.76154398490763,24103.53775233123,19.338447680477138,413.78911889963763,21165.65000000871,0.0004928110153120022,70.54000000907229
186,352.2078008247001,22572.62472544415,49.142526395830956,432.005745468702,20898.360000006833,0.0006279386250788075,56.87000000708451
187,349.2784376199104,20654.953368796603,6.159074673399402,152.38813140692602,20588.31000000416,0.0010322121132039916,38.54000000426145
188,350.2852838724281,18968.18721819808,72.44101375979287,481.78386915384453,20101.440000017137,0.00025055474653933827,24.60000001986376
189,352.54663920173806,17943.73775022205,73.28411300477639,530.0793817265466,19435.05000000217,0.0019775676482100537,6.440034014789199
190,347.0100000000294,15229.730000000029,72.70000000002936,533.5300000000293,18760.94938057683,2.937840545900501e-11,58.38064591270116
191,343.39000000000465,13850.930000000006,69.94000000000469,564.1700000000046,18412.193263313886,4.682525740224909e-12,225.86881651140916
192,425.19083517647294,10682.443987187655,118.7603647747514,981.5652358528254,17108.02949235849,0.06907796813578523,21.68000000006515
193,341.66000000005454,13053.700000000055,35.74020340525289,554.3700000000545,16699.71677102948,5.471852959411934e-11,39.40392143601544
194,340.1800000005793,13304.31000000058,70.46000000057965,567.3700000005792,18856.39661345486,6.218140790020152e-10,21.116242733576964
195,725.3152682544501,8435.770462856202,149.7291093951616,68.25320376920422,14581.25617430324,0.1119008058622666,15.060000000038986
196,252.28076891198813,16211.720000001907,36.23002050098697,456.0879493467098,18898.13757344905,2.4531282778987482e-09,1.302295608505998
197,339.5800000001608,18662.127741231998,70.48000000016074,425.21653863498625,18566.404544676217,1.6367354384371812e-10,17.71331342978367
198,336.6300000000427,22806.050000000043,72.88000000004267,618.8500000000427,19842.744526788392,4.276334504960341e-11,95.11491054220949
199,95.72716850081665,23817.421737299537,74.5225643876875,670.3373245502371,21793.440000002684,0.001598591855184308,26.030000002735072
200,332.53000000003925,23286.98000000004,45.35466030870068,645.2900000000393,19294.195752915377,3.935999388110847e-11,158.3541506560478
201,335.4400000004388,23240.580000000442,52.87940071288111,636.6600000004388,23743.848985779878,4.632633958116125e-10,69.47897307016629
202,315.320000000871,23062.66000000087,73.44000000087205,625.0100000008708,22547.585343879917,45.46000000087714,0.004927638961548455
203,158.4672193428769,23661.81965675763,76.4697301154622,591.1263914393887,21254.120000001032,0.0041538150179299144,28.15000000104132
204,314.52000000002147,22698.450000000023,72.94000000002146,259.09326362621954,16701.951891641023,2.145445434361557e-11,101.59114233704227
205,71.63518730587097,22577.750000001437,38.8605899865381,83.53475529067222,21851.41349196331,1.7485536732706938e-09,14.438608984595904
206,736.1264877975661,12437.611060169182,169.25383511149465,1329.5132529249665,12646.452888957305,0.13217261335413408,4.823694681944463
207,316.300000000055,23829.500000000055,73.39000000005495,554.040000000055,20960.57817934789,15.020000000056742,0.07811300110628802
208,322.8969854643691,24895.58088842191,77.29778098968006,553.6123208991199,21788.95000000176,0.0024354395304231843,55.24293169008184
209,317.9600000000553,13908.97930828495,74.44000000005528,536.8600000000553,10234.65328145767,5.5521092593317075e-11,145.74783707175163
210,37.568990858820904,23566.56000000148,32.918263461426506,280.19416732673096,21975.12575221366,1.8029504291560937e-09,120.89811398711333
211,319.90460908216414,23710.28970560119,77.27411425432804,41.59382702557777,21051.360000000994,0.0043257932934336225,31.215276569483052
212,314.6400000017269,21934.770000001725,72.67000000173518,568.3000000017257,21306.229364691386,2.172134835585561e-09,140.38832622753407
213,489.52976253718293,19599.88830273365,115.46280188880834,916.9518883162491,19887.19000000007,0.0599650899705716,13.80017773246836
214,702.907099969503,17165.62386701581,159.53974279457634,1272.0323275540718,19219.240000000038,0.12090797953505641,5.590000000035867
215,294.4666816861425,17833.937074555044,82.66613254445413,695.7674491868065,18458.63000000026,0.016661209049822216,31.790000000256306
216,321.3700000010399,16980.64000000104,37.183544850397595,598.8800000010398,18779.58540858453,1.0667412828968852e-09,31.65463313218851
217,36.45255005229978,4406.027456295964,70.80000000010754,443.25232934597,6682.848153855694,1.0859822944363076e-10,21.38183224884653
218,421.92727893793636,11730.735327680792,70.08093437727236,817.3456742360427,17987.860000000066,0.06730349350673033,8.810000000065239
219,323.5100000019347,17461.67000000193,70.84000000194865,541.3499240279125,18437.771138357763,2.34248060357656e-09,17.3698246743539
220,234.7253250105249,20850.84000013919,53.90281482833294,566.7900001723286,18633.876028126706,5.55596178658988e-07,66.08875387867458
221,327.3200000000436,24070.890000000043,76.72000000004358,586.6800000000435,19114.29519796783,4.356412720736737e-11,205.45049897674096
222,133.4405894407721,25638.170000000293,34.92307992708063,587.9800000002957,24269.887854815704,2.9762759925779337e-10,158.97767586875943
223,33.6371088333846,23425.439954826998,81.73813441905398,606.2740074759206,21054.410287916002,0.009364892056115383,50.419399183672425
224,340.54465129363786,23764.25933707048,120.29344340771488,788.5122593787353,22045.890000000054,0.17500402652172414,122.07000000005247
225,192.86700175090616,25211.380000000107,76.95000000010492,537.8700000001049,20962.51306638858,1.0494988048347716e-10,117.39174686320395
226,554.7280088821318,22800.82238475226,120.5153624983773,677.8810852611189,21574.020000000055,3.6154729944909336,91.97000000005333
227,368.02259800550985,12649.00356695272,61.33159423674586,685.7997688361728,10970.662227563835,0.05218322746053584,71.77000000008178
228,334.8092122636736,25565.196838303695,78.70501512245296,534.7862918193123,21245.630000001296,0.03633579098830838,92.13000000129638
229,332.33000000155164,25468.99000000155,76.78000000156075,506.5800000015515,21807.241123726923,1.9122527589348405e-09,35.23430556720788
230,266.25656264201984,26897.406267793554,81.38396761520023,389.9602749962274,21487.970000000554,0.007788639390370861,58.710000000551275
