,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
4865,153.77521694376048,166.43364497734862,125.96715261365692,492.49609199696124,267.9038020484579,1027.298275341294,609.4038531009853,38.593434168626786,60.34883270104658,2928.8200000000625,197.804698860431,342.09000000006193
4866,104.25467064922628,71.95222531388107,119.85692350166326,337.900362386809,181.38064315360475,1883.6534501419605,408.5392022004863,25.105016032958602,13.376099442135132,2985.950000000984,12.801010923187233,24.117580546042404
4867,113.30145898762665,101.27063090421962,139.78983554657924,515.9129572110095,201.45200206616454,2107.3421003157864,445.0529598715227,25.393024545481293,1.4852461930363345,2968.3700000002154,53.30009152578949,352.2900000002155
4868,115.91374050251817,95.93294911562384,138.33976371278445,411.29872368245094,154.6516963290303,2122.5549213134564,96.91299523804187,39.435062379757696,0.02252518559649678,2819.800000000198,18.59186441697785,331.730000000197
4869,100.5000000008572,35.28750828825724,107.8000000008565,258.94000000085595,173.00000000085626,1830.9000000008557,393.00000000085583,20.092897288345334,9.368902936654246e-10,2847.939641301436,8.582118630690019e-10,330.22398118054645
4870,36.081425020902145,61.9000000002164,37.90161678162068,246.7700000002164,63.357516734363124,1839.5000000002165,213.97332323738527,15.534413780436488,2.2159633860373585e-10,1642.9700424862529,2.163916692259123e-10,297.3466459836085
4871,40.94063045923807,27.86129320621841,121.61736868723597,172.40704649696164,188.40542661805785,1989.897058413145,425.4536374537758,37.56513519104743,0.015312979089045553,2526.1800000003645,32.42440787307141,29.14114779161749
4872,52.69474016205821,62.11304131623602,59.30454778070974,164.50349499100727,184.23539478086641,1961.2431816697535,414.44244322308435,18.143785574907863,0.006806720896795743,2500.530000000631,0.006806720896795743,168.2500000006306
4873,117.91359683033589,15.589091258635808,136.34811346233107,74.30945983004526,204.8271161388886,2090.2060632924813,112.55340307335277,22.284409408665,0.020899746571904944,2497.7700000002055,0.020899746571904944,246.94000000020557
4874,100.10000000006673,60.70000000006673,49.87410246690772,18.348725921969784,175.30000000006675,1219.438808597481,308.7929631298771,33.50000000006672,6.713926833506574e-11,1150.7455158024031,6.713926833506574e-11,413.50849323218654
4875,99.00000000007141,62.4000000000714,26.88513173766041,162.09000000007143,175.60000000007142,1843.6000000000713,398.6000000000715,33.1000000000714,7.18949650043431e-11,1956.0628914762951,7.18949650043431e-11,735.6615827968442
4876,99.4000000002389,20.14679905489318,114.9000000002389,160.43000000023892,71.9004470237721,6.387643930475707,398.60000000023894,33.00000000023897,0.30058553548564926,1441.7838972529319,2.4612257977016424e-10,341.9115862298901
4877,116.59694593805571,68.7110172932388,132.63245849408906,335.219697072038,202.2770617912697,1088.3240534276933,474.44359165631346,14.801970802206553,13.976756644599279,3154.820000000185,0.02325119544346678,47.580000000184185
4878,129.0333864626514,40.209549096345796,147.59610010617408,433.8325027365769,229.76170780673868,1334.1406028352671,444.0616598835426,44.753106878300436,71.63544321148194,3319.900000000117,1.318742780296724,19.297718503380263
4879,73.55918827950025,62.8601408248239,116.23588436383574,595.5829104523859,177.18048099870825,772.814855112056,307.2724412544369,35.11668413396976,96.29273169422221,2598.606752192063,0.22718823885341413,436.9100000029487
