,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
5826,13.890195664294641,2.6382366398983432,2522.3796376168857,1003.9146140469985,9.82561057727378,4700.000000000093,428.05406743560377,9.32157605142023e-11
5827,8.258048884350895,1.9113574310771315,1449.8185864109691,2234.790441772351,15.550332012329894,4473.000000000984,156.593623453268,1.1215396375017093e-09
5828,6.98674081790317,2.7571285329548574,1216.0219746941762,858.7881202653664,20.232996688464155,3322.650463954807,430.21279970027086,9.855820347660275e-11
5829,11.321327385633984,2.245317377548182,619.8175833722564,2392.8717650870644,9.382877283207359,3903.0000000002883,185.31453982270094,2.9844387816e-10
5830,10.000000000114841,1.3673040344306238,351.0000000001149,2071.63724082817,10.942799609193715,3409.7752803435546,156.99000000011483,12.623230635697034
5831,8.875379059947495,2.0000000000789306,43.481597184643384,2279.000000000079,1.969212599423539,2604.6382004459992,7.889238297590641e-11,343.7706264039199
5832,10.397704508705843,1.1827891691601897,232.64120009518942,2300.0292987703647,14.718813865228391,3012.0000000010486,0.00409306289294977,272.730000001049
5833,0.009098422508214445,2.00000000005763,291.00000000005764,2184.0000000000578,10.253444810724085,2149.3118773449546,5.7918186311274596e-11,651.6017677741498
5834,10.364003344580286,0.7786162273117679,288.69680023028485,2205.213207933385,14.527883150333027,2908.00000000099,0.05538863436101435,341.66000000099064
5835,10.000000000093504,2.0000000000935616,319.00000000009356,1525.956927953436,15.000000000093502,2206.871707120062,9.351233939619124e-11,153.22059182392186
5836,10.512911729489309,2.09568533886558,134.26411026919263,2437.795426639694,15.805792604856247,3107.0000000007544,9.91543379820214,33.49000000075472
5837,7.003875442020982,0.22337609038948725,416.68995599188156,2321.000000000079,13.32367668465604,3151.9599814393746,167.98000000007931,0.1825455240819217
