,hydro,lignite,wind_onshore,demand,s_l,s_r
2513,215.7000000000754,7.594578948441444e-11,7.594578948441444e-11,273.4181319272902,227.45316930031188,0.05693562487973721
2514,350.88681364836873,0.04832806691068344,0.04832806691068344,389.00000000008885,115.36829634761898,8.961881721141178e-11
2515,225.17873264766834,0.0012392981542030052,0.0012392981542030052,376.0000000034726,196.76129567146629,5.1831498793707316e-09
2516,253.34884914023178,0.03591853517487197,0.03591853517487197,355.00000000011954,93.32313533965404,1.210043881870176e-10
2517,75.42000000047663,5.052242747406803e-10,5.052242747406803e-10,354.71440740910543,286.1900000004765,0.009004825583105185
2518,89.27000000081867,8.771073129028806e-10,9.063284229806338e-10,304.25113444415274,172.44000000081803,0.005249788406337677
2519,2.9659035364289235,1.0236290254731435,1.0148029524887414,263.0000000009126,248.45566862336426,1.0290299196488872e-09
2520,1.0000000000399618,1.0000000000399605,0.6943417779132727,237.92258761637746,228.73000000003995,0.10741750818206887
2521,1.0000000060574437,1.000000008287376,0.8441068367916292,239.665939469234,216.8100000058987,0.000742968423866437
2522,0.8587680545035876,1.0000000000445006,0.6467353848444274,214.54424257469253,227.1700000000445,0.09646874296557283
2523,1.1900000324758495,7.900823700407521e-08,7.400443686230469e-08,243.3336747090614,333.7900000276559,0.00016962940499538618
2524,215.49000000027124,2.7604083546020804e-10,2.7666422123239027e-10,302.815776410021,197.86000000027124,0.01581965805544616
2525,337.9749531866168,0.0858572648031702,0.0858572648031702,314.0000000001,97.65336317895691,1.0101979806176473e-10
2526,301.04519941610204,0.02615164314319286,0.02615164314319286,310.47202399942654,171.8856106814192,1.6715390777230462e-10
2527,334.6473450194491,0.00042365314814299425,0.00042365314814299425,349.00000001029167,123.39705766714121,2.426475483457515e-08
2528,340.73813874804176,0.010621053385483421,0.010621053385483421,352.000000000404,99.12277290511348,4.2487389246148866e-10
2529,328.20000000013783,1.3988995146608613e-10,1.3988995146608613e-10,304.46658741258636,22.770382634285003,0.031138961249674038
2530,299.4300000014678,1.7865705859088692e-09,1.7865705859088692e-09,356.4673430809311,91.74000000146802,0.0029322279863990275
2531,305.4494073872951,0.008393374794560956,0.008393374794560956,342.00000000102267,107.84299105836797,1.1732275232249226e-09
2532,304.3400000000427,4.275857348985154e-11,4.2754566318916584e-11,328.6409547873517,108.13000000004276,0.10048501805679388
2533,261.09734148843023,0.04792757367164593,0.03329812720057738,244.06247546139153,73.48298180072013,1.828092355314798e-10
2534,297.9100000001712,1.7453148847039357e-10,1.7453148847039357e-10,328.047988555702,133.28000000017116,0.025071839183678116
2535,303.57000000013517,1.3715685957773044e-10,1.3715685957773044e-10,191.9189715878503,11.994500134732887,0.03174891898881291
2536,320.1408089230297,0.0048072484012949045,0.0048072484012949045,332.00000000089267,191.38198830294817,1.0034989917688847e-09
2537,336.2395266331582,0.00011521521644790296,0.00011521521644790296,356.0000000398146,181.24283164247862,1.562943798532609e-07
2538,335.9400000000667,6.70744269158348e-11,6.70744269158348e-11,273.08341010804065,205.66000000006667,0.06438953342160375
2539,335.4500000006365,6.882978377153372e-10,6.882978377153372e-10,391.4391611416705,113.57000000063665,0.006742567412796159
