,gas,lignite,solar,wind_onshore,demand,s_l,s_r
21,1623.9768949075485,1963.8528632110665,0.012541711716066255,307.5096711898654,5418.230000000342,928.7279646464082,3.572857651152504e-10
22,1128.3874500676382,1794.1561594613468,0.0005693070483898833,823.6624969765653,4999.580000007511,830.6880100955569,1.5599288748108478e-08
23,739.0000000001443,1684.0000000001444,1.4651713651386344e-10,791.0000000001443,4324.803036513844,880.5400000001442,0.0297547690633281
24,688.2075050573332,1285.1955581360555,3.157661043479418e-11,882.0000000000316,3096.3972294660834,101.4135019510191,0.13607683640048382
25,705.0000000269072,1594.0000000266086,8.91397843133948e-08,993.0000000267662,4351.750241255608,765.4900000268727,0.00016720291487629254
26,930.4600985979959,2109.48596639272,0.03292287136045281,42.189896048309876,4201.35000000013,730.2117930926129,1.3218631187303153e-10
27,921.8300511922569,1999.179730068452,0.02541905475604518,227.99088513791077,4268.790000000169,720.8961838432984,1.720876540789263e-10
28,973.3426591542454,1986.5151969437761,0.024468370914758307,307.37111288733536,4575.860000000175,1118.796397196118,1.7894376584377833e-10
29,25.1482275752153,1873.908631251832,0.06914264923539888,1449.5525034124785,4971.410000000062,1049.375908051243,6.242144537713729e-11
30,1317.0000000000227,1685.0000000000227,118.0000000000227,862.0000000000227,4768.026861183127,350.41259144236136,0.18916816615995644
31,1462.259183291888,589.4157298382326,736.4468977670701,1103.3410201202748,5920.05000000013,1716.2270168990613,1.3214661829585702e-10
32,949.0000000000862,1103.3863802098201,983.0000000000862,219.15868928309803,4585.560391330483,1198.8200000000859,0.04985174061512455
33,898.0000000005866,1089.9119972495348,591.7504346168138,799.0000000005866,4004.7975381552374,270.0763970849279,0.007314201232753726
34,1.3492259043125339,1172.4889858124825,1930.6886516728828,1256.8912698810382,6373.850000000098,1616.6098080021761,9.859257314191004e-11
35,882.0000000000122,1756.000000000012,1201.000000000012,897.0000000000122,6211.15333853481,1075.3800000000122,0.35391535533813473
36,1084.0000000000018,1774.0000000000018,939.0000000000018,859.0000000000018,5751.826662004828,536.8270079979521,2.3188192038977946
37,903.1152318580951,413.7930356509002,1122.2981655105211,1782.3382751447632,6205.820000000032,1528.2965020342626,3.306302168379342e-11
38,2146.969802117005,1808.35033689034,46.891106681272845,811.8707660275325,6172.840000002149,1040.1737211369805,2.8399464030740186e-09
39,95.95567642951951,1743.0000000000402,1.000000000040289,729.0000000000404,2858.2319390845405,58.96117708135259,0.10651266362585247
40,2127.2831511669065,2277.4034818662967,0.02049753893777442,754.3145924066489,6925.8900000002095,1698.8824994776558,2.1470093882935843e-10
41,2886.2645828627396,2252.858658841577,0.012306015261781421,477.24418269738544,6978.610000000349,872.5518235581586,3.64411975548751e-10
42,2538.804222448114,2130.876984477391,0.005332526076422107,370.4834397065568,6896.990000000805,1832.7754049535556,8.922114514812226e-10
43,2671.612835839972,2763.253944806639,0.03512244241261436,732.3636372055659,6650.140000000122,140.2273806311622,1.2378704402265634e-10
44,396.168594711026,3084.803298601451,0.050112082743397,768.5738632039295,6169.580000000085,1520.0049265683438,8.639620843148927e-11
45,2689.2086975505363,1586.9748777133725,0.02016124675773291,168.74979210262788,5842.670000000213,1073.8450119482904,2.1839763919411187e-10
46,1901.084378136512,2103.1894257268636,0.008077566123151228,257.0064745776012,5343.570000000532,901.9829388640587,5.668139525917554e-10
47,762.1158957711717,2253.5451639318812,0.018048463520499363,345.8096974691396,4860.190000000238,989.4704143301819,2.4487643809859503e-10
48,20.02816035934733,2308.31354195633,0.022003887195136164,466.0548483232625,4792.440000000195,1042.4500120451205,1.995688328355796e-10
49,169.36289187487455,1982.5749216397144,0.0028840143614495763,381.69968652343056,4614.350000001489,880.0184012590166,1.8218472291632507e-09
50,765.0000000000325,1632.3615082083281,3.2545411341710664e-11,468.0000000000325,4018.1310110142513,902.6800000000329,0.1320390667019185
51,719.0000000000248,1380.5998670548754,2.481266606992113e-11,327.8993374969436,3769.7909528766313,890.8700000000247,0.1730732048728747
52,1020.5748255834001,2370.5346647602346,0.029679139356967824,375.42909098621965,4839.260000000145,699.855845770626,1.468972404972468e-10
53,428.92332435075303,1958.0000000000152,1.5324724624783687e-11,413.43849377094756,4407.8928896590705,1023.4002236091806,0.28006914809035627
54,1309.0000000181647,2149.0000000180926,81.00000001918778,821.0000000182583,6013.027956885501,1319.5100000181635,0.00024207974624301578
55,1475.7641895226502,2431.0537526013263,356.0530951185581,485.55634830111273,6575.220553447682,1586.8687216710782,3.481611935635291e-10
56,1424.0000000000211,2155.0000000000214,915.0000000000211,751.0000000000211,6796.495944524381,1308.1100000000208,0.2026949119726083
57,1677.0175883259337,542.3773010457634,1528.4374476036953,954.7889042934878,6833.180000000148,1493.7859747848222,1.4935345876963958e-10
58,1203.0000000000553,1893.0000000000553,1368.0000000000553,697.0000000000554,5905.013844874709,126.19576032785133,0.07758143236180566
59,1251.0000000002267,1893.0000000002267,1375.0000000002267,451.4429507787765,6849.807937967418,1034.6500000002263,0.018933780707332176
60,1331.0601726042664,2294.9102555006975,393.6747093816788,531.6027892785182,6529.78000000023,1238.5633022165055,2.365599421955363e-10
61,2044.8102113579666,2127.395437987916,821.4477208796525,384.2965879184546,6597.740000000425,728.6476897981519,4.4719972755568967e-10
62,2277.0000000060504,1987.0000000060527,228.00000000610962,270.8335026997842,6591.595721736715,1191.9500000060618,0.0007127090843083208
63,1418.102024717054,466.63723712048,12.365062878865956,93.30066442551973,6889.640000000029,3669.0603779115213,2.9163772436381445e-11
64,1846.7186170445625,2344.00000000002,1.993214183303778e-11,271.00000000001995,6714.987833862017,1825.0600000000204,0.2153868040050959
65,2733.663099622333,2442.527477555765,0.0003916210748457642,311.2139408409828,7470.320000010901,1791.3072867897633,2.7258861902216606e-08
66,2195.8765287655724,2700.054297787009,0.013020272331362166,474.68514234876216,7407.55000000033,2007.8616419982056,3.436400500991482e-10
67,1543.6532475974186,2518.280478107594,0.011379057366069418,566.9193999811703,7009.560000000378,1448.551463338335,3.953832270762822e-10
68,1347.0418758639416,2536.7435761949537,0.019320017923180964,693.2493028079076,6467.230000000222,1282.9646262616805,2.282264882410381e-10
69,1875.0000000026516,1938.0000000026514,3.6751827091787486e-09,678.0000000026545,6156.20769076127,1074.0800000026525,0.0016197856978590942
70,1232.047910348008,1956.4839760523669,0.0013197342438874711,747.8863908786394,5510.500000003257,1062.337363487197,4.774764632281755e-09
71,1110.3293656588578,2353.797772901056,0.025602869589226338,59.565687723773834,4994.020000000169,1239.725441733698,1.7082250843621138e-10
72,1029.2770580601316,2218.3123393443248,0.019456776712519056,180.50022745563612,4855.690000000221,833.4379838650495,2.2656845154114305e-10
73,1532.569332480277,1656.3824927861185,0.03831853192561742,911.5191246430982,4697.120000000112,162.39862973612128,1.1332818550980386e-10
74,964.0000000000549,1437.6335372160047,5.510521005954195e-11,689.0000000000549,3957.0266764270127,484.33000000005484,0.07823555773076224
75,453.8638273450457,791.1601632721215,0.05065474947660625,973.2296810668812,3543.5154228640085,901.5029548817577,8.546129703628118e-11
76,1219.7441882946487,2343.883965619685,0.005059793220071863,463.31368392640013,5096.450000000849,740.9325706803588,9.467053849889968e-10
77,1491.0000000000227,2367.0000000000227,2.2735448628772915e-11,312.00000000002274,5486.264799417444,1090.5333937281184,0.18886053992099783
78,2637.8491312938845,1162.314568476372,21.467744710552896,233.045898403027,6349.560000000126,2115.324225042084,1.2727599504479477e-10
79,2379.0000000005084,2396.0000000005084,161.0000000005085,337.4086154185561,7685.011834452072,1834.9000000005085,0.008439682693335795
80,1369.7287624811765,3123.873381958714,388.599626736216,27.652713300064665,7453.420000000152,2416.248708438918,1.5425361360157645e-10
81,2445.000012381041,2416.000012400465,478.0000165405273,659.0000156159279,7648.6000037436315,1533.5000132737562,7.793442804749954e-06
82,2310.0000000000023,2186.0000000000023,618.0000000000023,937.0000000000023,7807.627648372885,1550.4600000000023,1.9293669985058357
83,3185.6255273877396,230.00301086079173,927.241003486153,317.8863160667029,7778.0800000000845,2292.1434613051056,8.539820167339939e-11
84,1409.0361492732513,2152.1822800363716,748.7800849295525,1356.3232077313862,7439.760000000356,1450.2121596979578,3.7109581493380173e-10
85,2164.0000000000077,2017.000000000008,522.0000000000078,916.2019897284442,7085.015154373271,1172.2597862219639,0.547336017847892
86,2582.868768144038,2431.5332128614596,173.55018199366208,200.00119924797917,7336.4800000003315,1409.9956273077446,3.4594088566624545e-10
87,2892.9501315408115,1358.208316515751,4.681149080415296,1454.6670766608165,7440.847804036793,1624.2417020897105,2.600793780293997e-10
88,2973.9263558207376,3049.4432282176313,0.01986805164536677,1534.3110582228148,7988.240000000216,711.5781666880367,2.2172610125944268e-10
89,2563.000000000006,804.6141050757931,5.77121261503873e-12,1255.0000000000057,6126.62704357248,1861.850000000006,0.7435456191719122
90,9.942349834636548,2418.0000000008536,9.53652086218691e-10,1213.0000000008536,5418.566865005449,1813.4600000008536,0.00502745650329631
91,2455.5833851506695,2428.621743252913,0.0036986240428820835,980.6289815876804,7334.570000001161,1477.25946916604,1.3592048379123989e-09
92,2197.0000000084206,2224.0000000084206,1.8208525464679163e-08,1013.9768617398302,6756.236295382047,1054.7200000084435,0.0005135221238846194
93,1940.3274357875384,2054.5843615540816,0.0020151150948219797,593.5847202732347,5854.420956742642,934.0707711660821,2.8032723389242322e-09
94,1515.565955796539,2209.6512341031594,0.009823620446267951,582.8496917152933,5721.370000000437,927.3177000696792,4.610435094487921e-10
95,1080.000000000048,2138.0000000000477,4.8031810194942985e-11,868.0000000000479,4983.3012740474505,411.5726551094996,0.08965717570699715
96,1353.2574503153269,2006.2949953657755,0.006471869351876258,734.6558935625181,5118.680000000664,585.8555191778611,7.19724174939903e-10
97,763.5748772987728,2142.00000000009,9.086871861701885e-11,560.00000000009,4052.2922396295667,267.60179403064177,0.04767075911168996
98,1347.63809617925,2398.7004851217926,0.01401337562961287,456.05350124529565,4845.980000000306,175.12630986787804,3.1836567611612956e-10
99,1287.962914827745,2598.701478016408,0.013878242127725714,408.82288808434936,4896.290000000309,176.6449058146304,3.2158654501226123e-10
100,1313.0000000000905,1253.548789409568,9.118617849616353e-11,12.143067211128734,7857.630607393968,983.9900000000902,0.04750601394504893
101,1737.0000000010837,2287.0000000010837,1.0000000011317731,313.00000000108435,6181.424746299227,1169.000000001084,0.003959381448730466
102,3117.7784121579098,718.5190425429262,231.95725604686817,362.94488299091546,6511.330000000118,1832.9125927370658,1.192315337749111e-10
103,2311.1992241651733,2271.386163324908,715.6142474129886,94.47194881743269,6975.880000002059,1343.3130897068997,2.689354198756935e-09
104,2488.238838104889,1885.9962207617252,461.6673884587648,207.35323650893883,7052.430000000217,1402.846523739548,2.2184920337953404e-10
105,1961.000000002567,2068.000000002567,1384.0000000025677,154.00000000258234,7140.778377678209,1154.2800000025675,0.0016729879135269341
106,1826.0000000051427,2004.0000000051418,1399.0000000051464,175.00000000519336,7004.837352621042,1147.6300000051494,0.000837931013526897
107,2446.87356633427,1686.4119238775286,419.738942503482,282.33156534636083,6829.680000000112,1606.355888559349,1.1309121955153072e-10
108,1806.0000000000025,1639.6322571335986,898.3970012529388,214.0000000000025,6051.1415768881125,1030.310000000003,1.711852529565416
109,1792.3960497158134,2219.320876488124,760.3623348432944,62.93029377189646,6727.610000000661,1029.3751211242432,7.171245583140774e-10
110,2403.0000000004457,2254.0000000004457,231.00000000044577,181.0000000004458,7352.881416926537,1048.2700000004463,0.009625547331740442
111,2664.158965898746,2433.5271920652285,6.20533920755982,168.57838177194287,7116.210000001255,1551.551988444218,1.4887287213654735e-09
112,2846.7752961704105,2421.807041526533,0.0024019913367461375,33.995566805507345,7780.970000001788,2165.7713482527774,2.2659344850886956e-09
113,963.9604436921139,2388.0000000000364,3.647128473441349e-11,96.00000000003642,5623.626953019498,2052.990000000036,0.11787939967822372
114,2468.3782642753,1721.8982696817318,5.531038006618611e-11,53.000000000055074,6238.478653334851,1609.8314233203885,0.0779478448076902
115,2975.6529351964614,1919.4040639590721,0.020927801269644768,61.67317854054771,7308.610000000205,1740.8887168328074,2.101492398238559e-10
116,2724.0000000079563,2306.0000000079604,1.6761854482402258e-08,63.58196076551968,6739.836112786881,1022.460000007984,0.0005426635857869699
117,2598.000000000264,1176.4571627763912,2.7327542852366875e-10,63.00000000026429,5144.067423809189,890.4900000002641,0.016234825228402187
118,1292.2362372063174,2817.846920207068,0.029377728348934595,80.21419148445698,5764.180000000147,1105.1186787431898,1.484331474023054e-10
119,1583.7152319305196,2192.0433483616343,0.003106462080608359,46.39790718681374,5189.4200000013825,848.0300234152637,1.6685581173930917e-09
120,1603.0000000000111,905.3849698852949,1.1159337564074663e-11,33.00000000001117,3921.1500596305145,872.9000000000108,0.3845174476314247
121,2321.0596081581516,289.38262053597,0.06449749178617306,28.359155950614912,4926.1700000000665,1428.1178738587519,6.696076639795606e-11
122,1176.901387061094,2137.164248245894,0.0007621151924019757,73.55633669673296,4765.010000005642,888.7318428111104,1.0136341942904608e-08
123,1146.740035613344,2171.550770422722,0.0007680272123070354,49.91424709894119,4771.150000005592,899.0018653548574,1.0023630967557244e-08
124,1123.0000000000098,2201.0000000000095,9.67964420487183e-12,88.00000000000969,4712.743544869711,971.0300000000093,0.44327345963966674
125,1325.3077052088543,2276.1171577676605,0.504152996846983,113.44416753847779,5030.370000001067,1005.2266277910309,1.2307430568224256e-09
126,658.5949204133705,2288.559918884162,251.2985552187787,85.8274308485852,5285.900000000092,1574.8529806409135,9.398915849902793e-11
127,1443.617187464788,1877.000000000008,681.000000000008,138.03278391617994,5448.55120652264,1008.4700000000083,0.5388995431745758
128,1479.0718273343978,2158.1787363827457,1273.0376973010855,261.28350568498746,5744.610000000284,76.53051998388352,2.9455293037042017e-10
129,1467.574517954887,1265.9193089496307,1508.561859030422,291.46553653744843,6064.46000000031,1120.8443832009018,3.2217862341256037e-10
130,1601.6320416166543,1108.6385961012572,1633.3824565385655,313.9763253391437,6271.190000000244,1079.7375361909717,2.514227052589341e-10
131,1374.0000000002756,1830.0000000002756,1332.0000000002756,205.4707090641034,5384.075372906604,276.74152591500757,0.015579597218225022
132,2312.4827462363155,243.4050042313344,969.3676959702509,388.9697734975765,5813.410000000067,579.7768258718205,6.73563731130241e-11
133,1809.0000000000318,669.7582788666934,320.690713550477,107.03329102278921,3267.1843575348717,86.41375084205629,0.13539508323834074
134,2132.0000000883906,2004.000000088571,241.00000010120885,229.00000010166735,5848.082347146221,233.86696393095022,5.4047373795693176e-05
135,2648.004635789541,2035.0036052333319,6.000060384619887,256.00061894824773,6204.010122324105,980.0118497336941,7.032693840013552e-06
136,1919.4210653296893,2192.000000000057,5.7192951100724273e-11,256.00000000005696,5472.154023013567,1000.5088872374802,0.07540475114942624
137,2686.000000000312,2204.000000000312,3.245514124521442e-10,105.18768263527096,7293.786795724643,1917.960000000312,0.013756272542211082
138,2613.0000000000064,2183.0000000000064,6.180272794077355e-12,71.31218972260474,5594.878890733339,1877.8900000000065,0.6943107971092607
139,98.15680662565349,3342.5530534390346,0.052280321423960115,561.914385749045,6591.560000000082,1948.5180797533155,8.277772077977709e-11
140,2791.2031491575913,1299.7341891978854,0.022906347578424753,459.6697392273424,6162.530000000187,1092.7184582632801,1.9148491791751164e-10
141,1516.6119595690832,2649.5821947429113,0.022495709614530526,427.510025874074,5868.070000000191,744.8144619239313,1.9507975211337268e-10
142,2078.1691575093328,161.50837660297492,0.03910101466988222,139.90653937610136,5424.50000000011,1420.9168637187654,1.1103191459697034e-10
143,1028.9151146818278,3180.325836050619,0.056204608920289716,175.38699404718832,4988.810000000077,75.05455478799317,7.694280469983102e-11
144,240.08676369095718,2558.219030535614,0.03179902283325105,623.4093773537061,4906.680000000136,922.608840838659,1.3693579531754278e-10
145,1194.4778787751645,1923.9625833124603,0.0066498113035997,534.3155511310327,4686.980000000645,889.4380904831211,6.987328678477148e-10
146,1097.0505585196977,1740.0801919182181,9.695882147389307e-06,410.01889785253167,4529.690001281182,830.72828544106,5.087248318301545e-06
147,1133.0000000012992,1725.000000001299,1.55186429652327e-09,378.00000000129984,4666.821698619644,823.5800000012993,0.003303577772287397
148,1105.0000000000525,1782.0000000000525,5.272750406389902e-11,174.4972606017348,4453.701565630083,929.5900000000526,0.08173303907578204
149,240.85986052052783,1916.000000000129,0.9330661507160539,329.7230549428156,4068.998621311334,923.3700000001289,0.03329203593381854
150,954.4717613286862,2114.8055489008616,66.72572822349899,375.86942340059363,4947.490000000536,939.1227153801802,5.720215585974757e-10
151,1156.0000000000327,1984.0000000000327,337.0000000000328,355.0000000000328,5676.5569328993215,1024.5200000000332,0.13101886271694996
152,503.46104043565623,2050.3269413890143,779.8903341873861,448.686907008521,5846.800000000172,1434.5482781733845,1.751696750236543e-10
153,1482.7485470688857,2242.531662609637,514.222955072316,390.4905880169098,6222.040000000372,1202.755638587084,3.8862833944130296e-10
154,1459.7277330740249,2216.2532933656134,761.3056476857239,408.81263757352144,6327.180000000388,402.94952187047403,4.0612304165594087e-10
155,711.9964550512691,2211.0121220160026,711.1903957253377,384.8279139263188,6172.790000000296,15.47649044551553,3.0595714903336373e-10
156,1168.0000000000284,1085.1510920007781,971.0000000000283,381.00000000002836,5059.825085956494,911.1100000000279,0.15141205776651198
157,1510.0000000000082,1790.0000000000082,676.0000000000081,297.0000000000081,5814.608641645005,986.1800000000085,0.5318568469122558
158,49.75070863164612,2837.708664786039,358.9605442702543,323.5076510090035,5836.89000000009,1485.904616773406,9.07721278281409e-11
159,2363.2777932106424,2045.9145432751363,5.262199201147905,121.18078801478991,6252.980000001588,1211.9167885417075,1.964573774221551e-09
160,2513.000000003957,2021.0000000039583,6.177130548919594e-09,15.457537521321298,6520.204853585061,1916.5400000039585,0.0010861984040877026
161,2794.966698409683,2167.28797672541,0.00566981929832123,247.17672461317986,6937.3700000007575,1624.3146695908647,8.329558144668032e-10
162,2635.0000000000978,2216.0000000000978,9.858795059319555e-11,233.00000000009763,6494.43479413268,1123.8958275462383,0.0439758967778988
163,2788.153001510505,2243.0040829292407,0.007942431917004798,133.4906118362113,6629.870000000541,1291.9305779785625,5.770914509714928e-10
164,3080.817871635003,767.2440188660231,0.03984647635200221,253.2774414170421,6116.630000000108,1202.1622637284354,1.089293012531186e-10
165,1936.000000000801,2146.000000000801,8.876873628208766e-10,9.570882622601657,6010.1786072306795,632.6848509267254,0.005356706129596508
166,2468.487497309613,475.2905766696273,0.060708821510604166,322.8153354248435,5180.4800000000705,1310.5482970742794,7.118081632404745e-11
167,1344.9971478728883,1229.8356552761588,0.017569681009886318,199.86845728901125,4452.802705316105,1077.9493749989433,2.5178824951774096e-10
168,1807.7348508203413,450.14288970598545,0.07449178102510849,254.75800021218254,4678.950000000057,1444.704700518063,5.789965201155019e-11
169,1084.643844270243,2121.2473607916895,0.006756284571563079,7.018992171492257,4508.210000000636,854.2744592752247,6.867601193657964e-10
170,1262.768945718528,1253.46282065561,0.03292304704991175,212.67687506849208,4420.44000000013,1127.7722992688848,1.3218572378582678e-10
171,182.69648189311405,2076.361030722825,0.0498515178926827,203.79806421601535,4532.150000000086,1282.9537696947018,8.685237072253283e-11
172,2018.9976807209991,1600.63065403824,0.0468361950540243,186.48196760122272,5043.920000000092,577.6532836368577,9.250376502376331e-11
173,1817.7491302630053,1993.8385062085936,0.0008180418920912794,128.0389015819964,5950.9100000052495,1244.0037877569719,9.154587285468595e-09
174,2253.7229594243317,2416.642691430362,63.35767356574559,145.82321692670567,6390.870000007564,1469.1638820794992,1.566338685851756e-08
175,3581.033356110086,639.58677693447,202.4971979556069,172.6314884818967,6912.490000000101,2511.702555019251,1.0163789344905259e-10
176,1758.262600377553,2882.101389521924,82.07373325004455,224.34917895258837,6984.4300000000985,2054.276267250777,9.895717038504983e-11
177,2048.706297743318,2426.6965042126803,714.8770676999634,186.7564351035721,6987.970000000177,1527.9347302454069,1.8001478931367555e-10
178,2168.4683702926677,2561.104802455678,668.7095187338848,218.72886768901623,7010.09000000081,1104.7818409577897,8.96742713537874e-10
179,2193.000000000041,2285.000000000041,613.000000000041,253.00000000004098,6773.0338084442565,485.1212638665408,0.10477801247300873
180,2188.000000000034,2285.000000000034,471.0000000000343,227.00000000003428,6732.557809374406,996.8800000000343,0.1252943854759078
181,2240.586324307761,617.7698555215443,536.6631242603692,404.17795757177754,6881.180000000043,1982.1964040564064,4.260328363743748e-11
182,96.23977819228855,4693.243578696067,178.40407556170493,309.6914693445914,6708.072385928102,996.2248498151557,4.187959755195225e-11
183,2491.505874112587,2229.4745636691196,5.000000000011722,176.00000000001174,5749.9828979991435,1343.2700000000123,0.36625962043079874
184,2826.235873550861,3069.847181513083,0.018756177469863182,108.82425877597774,7437.830000000229,1524.1626041464701,2.35323218359339e-10
185,4051.286385758987,3237.4686560396995,0.027159020429456344,193.28171080848884,7503.880000000158,97.25830119548841,1.6081753414238664e-10
186,2208.5837588993245,3142.719231736945,0.025759073068392806,211.27524246986601,7443.610000000166,2080.822196088198,1.6976210123272172e-10
187,3122.4259049297934,2520.25812738695,0.0005288617526269523,151.0195831696441,7105.130000008115,1226.7138296821754,1.742165024109616e-08
188,263.05238185400856,2515.0000000000073,7.229737443691396e-12,120.66836561017884,3421.651359905576,244.16977306650816,0.593491293560892
189,2244.025933759449,2364.134369105175,9.058928193352992e-05,205.18524376991493,5980.280000047475,852.0492403930967,2.264947738070268e-07
190,986.1621743509734,212.33958253942995,1.3071885763418548e-12,222.0000000000013,2574.7669296120166,898.1700000000014,3.284796892874524
191,1656.7831274505706,395.7568050226675,0.31492057885299923,887.9300387162693,4913.4500000000135,1508.771403457962,1.3627397960373221e-11
192,1239.000000001451,2022.0000000014509,1.7679786593080073e-09,180.00000000145332,4990.459866561325,895.0800000014511,0.0029580686156502113
193,1186.025496872115,2015.0433142744935,8.252097112684088e-06,141.00304034268893,4716.500003123585,880.518930899515,6.102751749772082e-06
194,966.9487594460097,875.9017260680594,0.06362061840735182,52.16083454108028,4620.390000000068,1350.508221712131,6.789253347460428e-11
195,1459.462764083516,2472.327454964679,0.023369633668846833,99.92940312000603,4760.340000000184,232.73022432284526,1.875846026346326e-10
196,48.71208606282778,2897.053410055332,0.040361114935780505,18.28090525085695,5242.870000000106,1319.2120099364458,1.0752344075242983e-10
197,2238.000000000001,2195.000000000001,1.1234583495004496e-12,64.00000000000112,5982.523058344095,1005.4700000000015,3.8221833544604276
198,1620.3577571154772,2363.0000000009118,63.000000000913836,66.00000000091374,5241.239665855363,183.53118623874482,0.004704984746856478
199,3931.254954340294,2370.975488823752,275.92364318577614,85.40493717664413,7031.940000000136,502.97248778443134,1.3874089237963982e-10
200,3032.0000000000164,1327.0102385411587,374.00000000001637,101.00000000001639,5348.105190340194,827.3284141562216,0.2621073169912381
201,3121.2045486648435,2537.6482011859953,384.62546729382217,101.71140563608995,7197.680000001569,1052.743869956895,1.937092351156109e-09
202,448.79624208222344,5084.769057002871,7.569640617844744,176.80596218321148,7144.920000000038,1073.0861046315922,3.804734886006751e-11
203,2778.9080520804287,2312.9111832113836,520.2292631009879,78.5620274496801,7007.840000009927,1027.24189085925,2.3706066414702105e-08
204,3148.3853377296796,2498.163052131937,555.398202281738,71.2098534388978,6774.870000000334,232.69041881603513,3.4736825741851563e-10
205,221.6284459784371,1789.8581847144978,68.4661801018734,215.20689923819867,3713.241349258234,1149.360863051961,1.9089340638254752e-10
206,3755.9721831335983,1153.8510779011694,133.10060048244551,283.94794769570206,6877.690000000161,1314.1339191809238,1.6325327044218492e-10
207,3055.000000001008,2365.000000001008,3.0000000010299184,291.0000000010085,7431.7949038818615,1298.3500000010083,0.0042568755202728546
208,3324.000000017556,2461.0000000175874,5.201898185238002e-08,379.0000000179806,7642.270309871968,1690.3600000176323,0.000248109435476716
209,3036.7540198695906,2567.0000000000186,1.8806718715725977e-11,283.6663964138549,6743.619317147459,1661.0000000000189,0.22826135676255127
210,3360.0000000000414,2536.0000000000414,4.159692738215996e-11,411.0000000000415,7610.179587633676,1427.850000000042,0.10342582385666552
211,3077.0000000000073,2448.0000000000073,7.327707254162174e-12,412.00000000000733,6544.533351414479,1106.490000000007,0.5855545427704143
212,770.2839329071347,2430.3982406418577,0.007778193079733883,450.51284460723275,4931.181117386372,999.3948454992058,5.900977688321567e-10
213,2172.9475039973895,2283.312830026912,0.004118233302554274,414.39056377226694,6058.0200000010445,772.9450844138902,1.1992328327785292e-09
214,1399.00000000003,2173.00000000003,2.9986664141525644e-11,103.43150997645306,5001.026625159027,820.9700000000303,0.14326965590524576
215,1073.0000000000239,2096.0000000000236,2.3760219452352385e-11,43.88089061341476,4396.425731223695,846.5700000000235,0.18072673526024396
216,1153.000000000083,2031.000000000083,8.35457428576274e-11,366.0000000000829,4633.217065983009,882.1800000000832,0.051804558538313006
217,1161.0000000000466,2037.0000000000466,4.67181523452021e-11,183.5516763398232,4531.920813070684,670.9600000000466,0.09215931715941192
218,1165.8134816169315,2418.808586864009,0.026135439846687536,244.62586687972356,4618.280000000164,396.45981089057483,1.6726000344354886e-10
219,1190.0000000005666,1879.5741790775342,6.072082869257965e-10,131.10418311166956,4308.553709077444,675.3300000005665,0.007573132583271334
