,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,s_l,s_r
18,509.76757675035486,1135.7673429890694,932.2642355285626,476.8705229589118,457.84361495975855,3766.8700000000244,254.35670681339178,2.453843695101012e-11
19,1001.3195385732502,398.2649464157718,372.91075245288926,304.35588234622077,916.135249349078,3587.080000000327,594.0936308634572,3.4029171616849866e-10
20,346.431781427288,491.64239661527176,437.7122357620845,354.9357098013784,1201.5138162176909,3423.160000000169,590.9240601766277,1.7208810835088892e-10
21,1094.0629835113368,571.8703028914854,64.7008246658698,338.5010075702243,578.574472261311,3289.660000000277,641.9504091003352,2.861619996188395e-10
22,935.0000000000076,231.9047802258487,90.11926560541629,297.0000000000077,138.95212803469673,2346.1447808624166,653.7300000000076,0.561393003567813
23,956.0000000000969,133.50890965637572,259.0000000000968,307.0000000000968,569.0000000000969,2793.2345764954484,568.7700000000968,0.04433316141127483
24,438.29720731784164,269.2965146499254,157.49181768844568,316.0000000000214,536.4271605917071,1933.0315316225538,215.72000000002114,0.2011686254082285
25,1470.1810825628104,51.236808988324576,293.3694677223357,518.3971844411234,106.58177704611111,2569.5000000000646,129.73367923942413,6.474167183899297e-11
26,846.000517236581,348.00036079579536,176.00026805593947,302.0003395645125,1007.0005526845243,2429.0316408002936,7.099098201721715e-06,249.97040463615724
27,808.0000000011929,242.00000000119363,179.00000000119402,307.0000000011934,986.7935620532976,2446.240317536778,1.4036190777280577e-09,76.55324452269704
28,59.78838257324717,224.07990126534483,199.2507084328548,236.88695335898493,1799.8980661735657,2321.1600000004014,0.01069483843984522,198.75470664203587
29,465.7378494571434,234.00000000002015,182.00000000002015,192.00000000002015,1685.0000000000202,2017.8347109421734,2.0140320566274818e-11,740.9031385150702
30,446.11499163497865,198.85365331385967,192.16380273951495,205.0462923086053,1865.81390592384,2666.550000000584,0.0073540803690498565,241.4500000005833
31,772.3012930254248,311.63034630857686,241.17478975188249,257.4337643418889,1587.4243151174296,3074.640000000121,0.035491455039201564,95.36000000012105
32,312.3383981930683,266.43396640693487,22.396932250760557,222.02830533915483,2528.7855408075184,3347.5000000002547,0.016857003072772537,4.500000000255086
33,297.5909333279505,269.5180752336105,249.15448732708742,48.46275846471175,2511.908461175445,3560.470000000217,183.83528447163405,2.2267749230553278e-10
34,455.81996447187703,229.00000000002458,62.618076503967885,251.47584821071464,2022.0000000000246,3364.9693072621444,344.23000000002463,0.17458192448984697
35,598.4719014182099,526.5386260214998,503.34309183553205,507.98219867272564,1271.3487438985471,3857.5000000000327,449.8154381535504,3.256613812021954e-11
36,341.6474215203376,271.0000000000038,204.0000000000038,208.0000000000038,550.3600746343283,2046.4300829818062,472.550000000004,1.1274131728745276
37,756.8999103985637,368.19931164175364,221.12245162077215,272.8529334212546,2022.560406084738,3950.7500000030063,309.11498684022075,4.296163128820344e-09
38,1368.606643673871,725.4047858461544,336.5513424657112,399.4773870365938,978.8590730170981,3972.3100000000973,163.41076796076652,9.804734069896775e-11
39,992.6396757450841,582.5618350173777,89.95807910589939,51.535164535400675,2240.007369546353,4055.100000000302,98.39787605050094,3.1338346581157134e-10
40,1591.1044466831086,569.4753773088123,334.9221577320251,504.8010744521896,894.9646546283724,4315.190000000054,419.92228919560205,5.50063328243233e-11
41,437.8851481342935,605.4561205196768,52.63983112019093,374.9767689215407,2303.599322449985,4521.370000000221,746.8128088547614,2.2701995662121818e-10
42,890.8929084397626,188.8463298607265,485.88853232954193,626.0856187329141,678.8252513654006,4281.5743026774635,1411.0356619491647,4.677361012144809e-11
43,675.1630325959586,334.5763396083686,242.41758738830586,288.49696349832334,2106.62886871326,4174.790000025255,527.5072083061492,8.51108346049709e-08
44,513.9179770635214,276.75973179764844,256.68936956810325,287.3230803395143,2462.316545109705,3965.640000000763,168.63329612310912,8.389488457227644e-10
45,560.0000000001404,217.00000000014037,210.00000000014037,223.00000000014037,2243.0000000001405,3691.2094231878914,238.24000000014013,0.030576812950737463
46,564.3964359220267,387.31141397007,354.31178677083136,323.04898205576313,1658.3911778736233,3438.5500000000584,151.09020340780216,5.854155077767402e-11
47,395.9475626329624,252.63464603154978,256.8806064690431,203.8061010003768,2320.4173790907917,3319.3900000006984,0.00614901169863733,110.30244423572418
48,586.9199793484138,25.734958761935236,179.87915304130158,197.35312790802084,2190.41414358856,3040.5000000015384,0.002788089347738633,139.8041507360403
49,569.0000000000706,233.00000000007063,3.51570580055977,189.00000000007063,855.3632559011284,1176.9086929605473,7.108963688928071e-11,672.9702687414239
50,565.00000000012,8.056812328290455,37.066156283977215,85.84756703175165,1935.00000000012,2056.7998425668993,1.2154844762952368e-10,574.1706930774819
51,568.0000000000058,68.33434369765669,65.9584362012139,189.00000000000583,1613.1733774904728,1711.9308813344805,5.822113959658038e-12,792.5352760548807
52,571.0000000006497,227.29665698165758,171.0000000006499,190.00000000064986,1772.0000000006496,2771.42794719874,7.039244995277146e-10,159.8687097862204
53,575.0004631317731,237.00031392020568,171.0002707051309,191.0002847448246,1817.0007324537908,2643.5815994659683,7.103017836155583e-06,347.4204725927747
54,466.083847969829,229.00000000010675,56.95817886616544,188.00000000010672,2075.000000000107,2663.2607637585807,1.0791320592879138e-10,351.7812630778418
55,677.2272211261035,202.94352327744747,176.30723980397673,191.0306185300098,836.2467907773413,1939.8622561218804,0.003710142414739459,143.89684753541357
56,656.0000000011069,217.00000000110748,197.0000000011076,276.0000000011073,2292.0000000011064,3542.8790175329223,1.2861479127719787e-09,95.12098247389976
57,296.21752715728377,42.64874479839551,17.89122219187788,332.09009941725674,2444.000000000044,2944.644024913087,4.419563523396618e-11,188.2035686518151
58,345.2123750028957,220.0000000000635,227.0000000000635,452.0000000000635,2400.0000000000637,3642.1673331987818,6.383429151127393e-11,2.0450418044314893
59,331.4823541923773,222.00000000001674,209.00000000001674,443.0000000000167,2470.000000000017,3809.845647001105,134.62000000001663,0.25670719135604214
60,700.4757822928693,3.4708081727406586,245.1665238027191,219.03982792543968,2874.210306697457,4161.0600000003315,118.69675110945055,3.447491969623428e-10
61,462.86498803983716,480.5457538715615,25.49180730201011,186.958868633907,2699.9793837153093,4150.5100000000375,294.66919843744915,3.711025843571653e-11
62,547.0000000000186,115.75931397291217,198.00000000001867,406.0000000000187,2600.0000000000186,3996.8394251339387,130.31000000001907,0.22988883906745505
63,209.5391122316708,121.09243055203257,210.57168118451085,458.1589472582682,3128.1197088656345,4127.580000000199,0.09811990828641123,2.0411745183594777e-10
64,563.0000000000027,224.0000000000027,38.56589596651524,149.5503470616262,2495.0000000000027,3931.248961731956,462.7300000000023,1.597281296195578
65,623.4862977424353,289.265842391148,292.8816654210347,442.6909253824512,2737.1780336244683,4603.400000000209,217.89723543888582,2.1437801480774708e-10
66,854.0000000001878,174.00000000018778,177.73671492722127,471.0000000001878,1955.0000000001878,3752.0645472375236,120.35068617516029,0.022853865609256393
67,993.8126141556618,5.296150362887277,300.35694065205473,534.3191891593506,1719.9386917301078,4282.790000000798,729.0664139416174,8.818088932827363e-10
68,1014.3386868802373,212.98117966759784,184.19841919503992,756.7958777245772,1264.4929728224154,4026.000000000775,593.1928637117603,8.530098305655231e-10
69,1217.9423483520882,352.36067939756975,338.31731898680323,910.2650884434762,188.46382206768206,3790.1900000001556,782.8407427526938,1.5780242646065027e-10
70,519.9638531836046,324.7055606758793,316.58792165898905,783.9319964885285,812.9235644059937,3476.350000000269,718.2371035875522,2.780426070448843e-10
71,378.65438663236773,379.58027970986046,359.2456218682673,833.720971505442,833.720971505442,3350.650000000121,565.7277687788642,1.222268512169195e-10
72,907.0000000001792,261.8389128121606,189.00000000017914,644.0000000001792,691.0000000001792,2896.1605211630913,203.34556297724714,0.023954627033430265
73,967.0000000000098,102.26122580234284,95.78953444489181,628.0000000000098,803.0000000000098,2401.056264769102,9.714114673631658e-12,194.99449547817127
74,959.5814640668759,75.12326107763715,330.92265638358447,1082.6926040374747,570.6001651647076,2761.3800000000538,0.07984926982764004,257.62000000005366
75,66.7115306034442,221.00000000001535,184.00000000001535,509.00000000001535,1369.0000000000155,756.7421749708005,1.534727349532114e-11,1592.9693556327204
76,265.79487664664873,325.3958518833453,270.6701858847977,68.72969130214089,2165.3614870777546,2661.2100000000896,0.04790720549189438,434.79000000008966
77,565.0000000006659,216.0000000006661,182.00000000066615,423.000000000666,1706.000000000666,2664.3943825662373,7.231763251847289e-10,427.60561743781614
78,731.0000000000334,249.00000000003342,187.00000000003342,500.0000000000334,1738.0000000000334,3276.6580027239934,3.3458231648045035e-11,128.3419972762079
79,815.0005273697789,247.00031714597188,191.00028264875928,696.0004949061189,1624.0006879246969,3316.201914078762,7.101811007951942e-06,256.80040301837465
80,843.0000000001559,17.22814141519794,206.00000000015578,53.4831477510988,1601.0000000001558,2665.9151440585247,1.584778116137076e-10,54.79614510839819
81,807.0000000000215,248.00000000002146,214.00000000002146,559.2605752814675,364.91330128480513,1847.5090605621585,2.144467972834858e-11,345.6648160042001
82,259.0021253376207,263.98369981889175,259.1176408360587,510.49965700463054,2525.4846120905568,3918.7300000001983,100.64226491264299,2.0291432643903123e-10
83,362.37065760853636,448.5576331969738,35.0502111426661,807.4497066649305,2059.5733478651673,3992.6300000000433,279.62844352181247,4.330657291017551e-11
84,854.0005086290228,228.0002972612758,200.0002807399811,517.0004188330618,2081.0006919854573,4056.242455997316,176.2402656859398,7.137422619754096e-06
85,1190.9038262074278,315.5962574548335,254.78655219549262,721.1992140308009,335.53441915543965,3107.195455201533,289.17518615766323,1.2469534569579408e-10
86,1095.7536115034454,100.25142968731804,224.25219401337267,745.0274312940259,1555.9488722024719,3971.1100000006845,249.87646130079432,7.437702663233898e-10
87,1323.0000000014074,449.0000000014081,224.00000000140906,735.0000000014078,1005.0000000014076,4014.0369499863036,278.0400000014087,0.0030500221448684114
88,1512.0000000003595,424.0128832092162,11.349117508322633,705.9341572174785,676.0000000003595,3907.8842193980354,578.6000000003598,0.011938538060392153
89,1787.923701253385,41.63606698742594,296.34556039990565,851.6608166855417,799.7715483841914,4611.390000000336,834.0523062902361,3.4971307884605543e-10
90,1550.000615162499,527.0004164328789,361.0003575244418,753.0004776692903,552.0004240838543,4561.442776060356,818.440492326163,7.138771718587644e-06
91,1512.1884321693026,532.7710238042177,318.4608751439215,764.105810442377,499.72319714163217,4344.430000030052,717.1806614385745,1.0997342403062199e-07
92,945.4702871074182,553.0000000000063,234.10308874119616,763.0000000000063,271.45773176901923,2908.61102777347,142.26760466492792,0.6876845091045982
93,773.2456734711137,918.7670400338933,460.20826601341935,795.8567553765586,476.7031859422134,3859.620000000066,434.839079162934,6.649072611348144e-11
94,1837.451850909109,641.3526205722605,234.07029947908717,286.6461287742316,397.9195091142719,3556.470000000252,159.02959115155207,2.599773898366336e-10
95,456.2799487668566,600.3800418559993,206.27885705754363,818.6013590584499,95.0595176946584,2082.2382922530433,0.008567820036169333,94.37000000050081
96,1895.470748397949,604.5898076789831,199.35123388366225,830.0854656779924,72.49380926138187,3147.0800000004806,0.008935100991982208,454.92000000048034
97,2202.428386907396,91.4385728634404,103.23290048290973,956.2849913907146,214.59127724284124,2926.14000000018,0.02387111305796078,641.86000000018
98,1576.695287789126,684.5224987456968,226.10362027546674,955.3499120424724,22.30444838901878,2791.490000000177,0.024232758573744954,673.5100000001773
99,651.651677799419,357.8120319558849,309.80910791664803,1144.4678008989122,455.909937541878,2706.0400000000614,0.07022478463100398,213.68078089731202
100,805.499486595716,927.0782230106007,352.9879426526001,144.73260907290182,521.2556835888035,2074.617894339662,0.0939494190856867,677.0300000000459
101,1516.4241177300016,570.1133815110293,202.90302165990028,841.3858995992506,195.99115372702946,2729.7400000004177,0.010273381776599365,597.0878476085704
102,1458.0000000000352,532.0000000000351,183.0000000000352,760.0000000000351,529.0000000000351,3429.5949409855757,3.5212803595110125e-11,32.40505901463533
103,1527.0606982099582,225.42416799171696,223.06627931734067,844.5444704491414,645.893405783798,3356.0900000003912,0.010978248826845206,109.91000000039071
104,1018.7147999636068,547.0000000000875,208.0000000000875,760.0000000000875,565.0000000000875,3289.705750812561,191.0400000000875,0.04904915148322781
105,1482.8977014479274,573.4562439872172,231.24908211488713,804.7053261009438,551.1004989315994,3845.200000001163,201.79114741994692,1.3589835128193776e-09
106,1376.1074714469396,613.4625412389954,266.4308117061902,850.7874659517524,480.18623958852464,3952.6900000003598,365.7154700683338,3.7586037874171934e-10
107,1208.000000000032,547.0000000000321,219.00000000003203,757.0000000000321,711.0000000000321,4011.105961398455,569.2400000000318,0.13403860173814977
108,1302.000570489546,551.0004188461685,223.0002896147956,769.0004748822787,719.0004632516408,4064.0626132899065,500.0604033454046,7.1399277144366594e-06
109,1433.5106258502958,463.4385108528447,206.65940809130706,779.2571826903842,661.3101058803586,4020.4300000053495,476.2541666494525,9.293287175486749e-09
110,1545.3047633163492,542.231080016354,228.93403901008213,864.2259972622371,699.3934891751915,3954.040000000297,73.95063122039139,3.0800384888219916e-10
111,1260.0005619713434,515.0004068937224,204.00027828108153,774.0004744368024,639.0004418977034,3960.9325791707024,568.9304228302566,7.140206931379878e-06
112,698.8561755404751,655.5800486363895,157.345875612168,980.7991708029945,874.0878668091894,4178.740000000151,812.0708625990868,1.5284900380228885e-10
113,1232.4553596536132,539.0175843353069,346.0618732116995,810.6237211886457,878.7874234877463,4583.750000000884,776.8040381248613,9.89427308980065e-10
114,1622.2452192212443,618.5712482788542,410.37508883876615,0.14689190276627992,915.8224123349338,4536.320000000211,969.1591394238624,2.163662776794601e-10
115,1336.0000000000355,499.0000000000354,352.0000000000354,783.0000000000354,689.0000000000354,4345.338699091394,686.4600000000354,0.12130090881708017
116,1383.5516274543863,571.8540413253572,73.14759790050864,789.7031999251482,609.5587033907057,4095.460000000908,667.644830005823,1.0209960186242007e-09
117,1655.8869486766876,652.238428337359,314.13932466867277,492.7758766780887,28.01664954347975,3842.3500000001295,699.2927720959733,1.3142798099358064e-10
118,1381.9361998515549,241.653508332405,240.7591973183329,835.63954584795,502.0315101026656,3543.4229810754405,341.4030196231074,5.754407404089831e-10
119,1338.0000000000366,553.0000000000366,200.65698842508127,772.0000000000366,489.00000000003655,3474.799495114829,122.26000000003677,0.11749331043536156
120,1431.373922134973,139.7314943652759,12.576771183740398,960.5940239860229,626.2028260168205,3215.1900000001597,44.710962313489574,1.6243190960636155e-10
121,461.51300696056416,694.495377916523,54.68286447539979,1010.9063995154993,792.368278665359,2934.330000000126,0.034072466906885875,79.67000000012604
122,404.62726026636034,199.2627654774961,251.87846782929498,431.99014325913566,478.4711878544189,1421.8789840611985,0.03915937460212689,344.3900000001095
123,896.0000000001413,186.14758349336364,180.00000000014128,744.0000000001413,941.0000000001413,2389.378201035386,1.4344260767692996e-10,557.7693824586864
124,756.0000000000801,217.00000000008015,181.00000000008015,675.0000000000801,1086.0847037647839,2440.9322580741728,8.076354810021205e-11,474.152445691012
125,378.149742272795,258.9687888124607,215.21607106792942,724.8761074974693,1334.7710397610754,2548.2900000002355,0.018250588740802903,363.71000000023514
126,729.0000000000528,209.00000000005272,180.00000000005272,517.0000000000528,1392.0000000000528,2598.6695134183874,5.2932359488539555e-11,428.3304865819297
127,785.3793134309504,244.64508453328256,211.49224597507458,587.6054834112961,1260.1812099431709,2869.8900000003,0.01432013327062297,219.42765742674516
128,644.7594789576295,223.7464670578405,201.06249343921354,562.9749816273098,1706.453469948107,3047.02000000138,0.0031089726607141273,291.980000001381
129,177.47765255791458,249.00000000007387,199.00000000007387,690.0000000000739,161.97087761380985,992.0528215513078,7.437679577480803e-11,485.39570862071264
130,952.0000000000246,78.08717017358555,112.47613783018089,731.0000000000246,1669.0000000000246,2745.8668190751305,2.4513990684285747e-11,796.696488928734
131,1732.858714207192,312.26304950886544,375.1549793644864,468.21967253639815,988.4249391548444,3682.2500000000546,0.07864522832359268,194.7500000000546
132,971.0000000101253,428.00000001018736,206.00000001028198,734.000000010143,1513.0000000101052,3745.0126621305103,2.374116723411424e-08,106.9873379440735
133,964.0000000000027,261.0000000000027,189.0000000000027,376.5673928599787,1584.0000000000027,3216.118947477778,2.6844522104781476e-12,158.44844538221466
134,972.00055421779,230.0003040568404,191.0002800220807,735.000497001129,1578.000663283919,3646.6121217601008,7.1002858532071765e-06,59.39018392194403
135,288.71994945958284,362.0000000000284,272.0000000000284,589.8249446919049,103.22089089946337,1411.318810655846,2.84160168967817e-11,204.44697439519052
136,202.01993226099904,699.1871596819644,394.2083795540783,961.5488176959102,1640.0025323005698,3847.7700000001296,0.033178506737215716,49.23000000012936
137,1060.000540608281,554.0004246717803,344.000350466154,775.0004828184415,1371.0005906868826,4272.252640401788,168.25025828902338,7.138774708688625e-06
138,343.63980570790136,857.0896696766833,342.75909247457946,238.2263603871639,2138.0828943918978,4234.260000000078,314.4621773619321,7.906679354887453e-11
139,995.0000000000236,557.0000000000236,306.0000000000237,590.4016388850791,1316.0000000000236,3854.040439102218,89.82000000002387,0.18119978298046802
140,1370.6108488821515,91.02718020017045,250.96320507665212,422.00971359447726,1652.7547572292112,3817.660000000112,30.294295017562643,1.1336621111640541e-10
141,1351.7879274829654,760.210715757575,121.45960266230713,770.941910280375,680.5638490555789,3614.390000000119,0.0359947614369268,70.61000000011936
142,1085.997983294056,243.36166929553156,217.42032795655973,826.6387088286028,1198.5709449769336,3393.2100000004143,0.010365649144531777,178.7900000004139
143,1139.063165723528,39.982106041463055,105.8439490244543,945.3557029499354,1199.7285226191518,3354.4300000001617,0.026553641791041954,75.57000000016177
144,556.348324432552,1095.2834862035465,292.25670874449725,1098.7895051520773,204.16162979889623,3147.1800000000267,0.16034566848420106,99.82000000002695
145,378.04862123748126,635.6516197061029,187.0163721938539,915.9006945895716,859.5560183517447,2934.750000000216,0.019882290089278408,41.443208368627495
146,968.0005532200348,552.0004424262083,156.00025560454876,763.0005043401012,697.0004864515331,2772.91175339614,7.100267686225626e-06,363.09049574655404
147,864.750091659723,555.0000000007253,156.0000000007256,761.0000000007252,644.2894501613167,2823.508477781959,7.944024116338987e-10,157.53106404205158
148,1256.9465165835973,190.72365197499235,202.81665272738417,993.414050619544,435.0699455132721,2597.1000000001472,0.029182581504372977,481.9000000001472
149,1193.708906049198,675.9852078450031,192.6128450666788,829.3393838533547,121.33097384514402,2573.390000000189,0.022683341000101873,439.61000000018936
150,978.4135377832334,556.4520926482736,159.57082068724424,680.2217676670496,636.3394922279278,2612.660000001873,0.0022889900200682937,398.34000000187615
151,925.9283494464547,515.4132751298223,67.2619094140935,588.0351064585619,746.3910442170657,2710.2300000049695,0.0008636630981355817,132.80054832412642
152,792.6716310945869,554.3066999897724,203.13773800828537,708.8210432616266,779.0548356579241,2774.3800000005335,0.008051988870725404,263.6200000005328
153,264.4208585948854,622.7504280781184,257.1435231400036,743.9435976110603,887.2060893166879,2739.6463657090726,0.021868968513541174,35.840000000196355
154,1253.458203027115,579.7385726739619,193.66883505815593,619.3691391653239,434.05766793473794,3300.3100000003246,220.01758214136828,3.3797248633076075e-10
155,1326.3201996159187,453.0186032132665,28.848482058847367,599.8008546037969,874.3575838234941,3521.020000000768,238.67427668628932,8.447654547080175e-10
156,1456.612769966301,8.20604682944417,269.6612411777053,644.3135393707537,912.8696115268326,3663.0000000004084,371.33679112980104,4.2927664841893045e-10
157,1315.0000000000312,278.2187333444134,253.00000000003124,602.0000000000313,829.0000000000313,3578.6712356963108,301.59000000003135,0.13749764825924524
158,39.62596763347045,293.74153990299413,117.4585613116523,600.000000000031,479.7242007521587,1799.412059671265,269.0000000000311,0.1382099290728006
159,1539.1307719894512,423.46455102374307,153.7351147598871,291.66638832006356,910.9141303612109,3511.8200000002635,192.9090435461791,2.7151225167778193e-10
160,1310.5669749878791,517.1969288328047,241.02381150041887,670.8496086577662,876.7241143055998,3737.7100000100722,121.34856174962087,2.401732020139044e-08
161,1529.9400838075662,617.406376413226,264.23379151272565,762.4978985983045,658.9693745312643,4198.9700000002385,365.9224751373967,2.4484162959119987e-10
162,1694.6670900787203,549.197668081161,362.2089382345275,801.5670726993447,321.38843084920154,4213.50000000014,484.4708000573264,1.416363869644801e-10
163,2176.3441784590686,295.805829687091,367.7618634896637,987.4154143009084,77.68033526015749,4028.850000000063,123.84237880323721,6.35483264528033e-11
164,1733.4235202552056,376.23515773559654,198.85942159806365,849.9563482446857,401.094917227739,3857.7700000000823,298.20063493887426,8.271122479946556e-11
165,1587.1051724573758,295.4356500017975,308.43742030782374,643.1890370611824,640.9630768363802,3634.3200000000866,159.18964333561394,8.707236323355164e-11
166,208.8365143065599,238.054864533367,203.46569618272753,508.6642404530842,1485.2995821182478,2546.336530187945,0.0017328514673973297,97.98610025750864
167,1317.472318602571,81.31021914587157,174.85275874621405,420.8839507197931,1514.4668830953897,3242.13000000031,0.01386969078006965,266.8700000003093
168,230.11227715598932,275.8035178417312,209.32227827560337,853.1870076545845,1589.7894552568755,3034.870000000132,0.03248245473873628,123.37701863939047
169,1275.0000000004675,231.0000000004675,155.00000000046757,453.8375373010721,1176.0000000004675,3100.181141135182,4.951656763200263e-10,190.65639616825578
170,1147.0000000000139,6.515227247610831,154.00000000001378,569.0000000000138,1183.0000000000139,682.4173594993111,1.3787042725283267e-11,2377.0978677483686
171,616.1923555863603,224.1885719359262,154.0000000000865,562.0000000000865,1127.0000000000866,2438.5839055636716,8.724630055498333e-11,244.79702195896198
172,1162.0468764764728,243.3877147709789,158.46093770237678,575.8449762224595,1041.255925588372,2624.1900000012024,0.003569241744630371,556.8100000012021
173,1130.0000000000337,57.25029455489072,154.00000000003368,213.37906002891768,1243.0000000000337,2503.6814127652037,3.3699370091586816e-11,293.9479418187392
174,1207.000000002729,271.0000000027385,132.5983439241816,605.0000000027319,1197.000000002729,3042.6617802676897,3.807102571580511e-09,369.93656367122713
175,1299.0000000000052,391.00000000000534,32.30855676315857,640.0000000000053,1186.0000000000052,3563.1118162126745,15.610000000005451,0.8067405505104128
176,1097.6562657801442,492.00000000000983,172.00000000000983,630.0000000000098,1323.0000000000098,3722.430032519769,8.21055784156326,0.4367911019784126
177,1208.000000000905,516.0000000009052,0.9299780617205059,156.68364517570353,1288.000000000905,3361.96888142207,192.36000000090567,0.004741818974644158
178,1080.8741224163027,525.0000000000027,237.00000000000279,683.0000000000027,105.67466299520662,2928.649878260362,298.6500000000024,1.5489071511573906
179,448.34244787108406,531.000000000164,138.18887797076178,379.48040584160924,957.000000000164,2793.205567864157,339.2200000001643,0.026163819790544014
180,1385.0000000001191,2.7626342491896416,34.50625202626907,662.0000000001193,1037.0000000001191,3469.412872850671,348.1800000001195,0.036013425264682354
181,1404.4414829622076,351.4861057189661,296.9251276771919,929.3185486433049,679.3119597937043,4184.100000000101,522.616775204828,1.0144117506478528e-10
182,1221.0000000000111,363.0000000000112,213.0000000000112,97.47246694990089,1350.0000000000111,3599.3192243821177,355.2300000000108,0.3832425678398971
183,1291.000000000028,434.00000000002797,226.00000000002794,524.2096248136443,1310.000000000028,3785.2296716889796,0.17371872648740894,0.15367185126351487
184,1284.0825846685937,430.4818750377587,219.9538765193294,675.1362043114038,1500.9815462339473,4575.920000002344,465.28391323446544,3.1550144399232887e-09
185,1267.9034502913964,552.0485660249061,299.95702431441856,418.15320405311263,1619.6264110126986,4847.760000000675,690.0713443048763,7.326192247300277e-10
186,974.000530357654,354.0003570575615,337.000349805301,622.0004481710068,1772.0006513912344,4708.522785413816,649.5204557690063,7.1379484012167485e-06
187,664.9150146530507,301.00000000002194,343.00000000002194,596.0000000000219,1905.0000000000218,4296.889097300039,487.170000000022,0.19591735312087147
188,785.0000000000614,244.00000000006133,240.37363460236702,644.0000000000614,1305.351846802925,3253.7295320774124,35.07403894955819,0.06998827762159529
189,1051.2673461574075,257.5266071658232,155.3725978408764,526.893235353168,1976.3412994025146,3973.4200000001188,6.0189140804493535,1.2013675134680778e-10
190,570.0000000326385,217.00000003362894,96.48140641699207,531.0000000326879,2234.000000031972,3610.395632842105,1.1626970800468861e-07,38.08577382208407
191,435.4014071994599,240.21560282507846,212.79373035651278,102.69855927381491,2568.8810128556784,3455.0400000004433,0.009687490342103427,104.96000000044302
192,396.98265514801034,240.33544527902765,146.55459290775707,154.3590001364991,2438.7610139197513,3184.550000000589,0.007292610131616219,192.45000000058826
193,560.391766964083,653.299811370674,450.3598699661743,914.619735918934,720.1508158604265,2975.2800000000243,0.17799991975631627,323.7200000000239
194,369.71158493696237,208.8975633866399,160.74416736929598,312.4464753150398,2203.1997438849185,2843.1800000092285,0.00046512571589457316,411.82000000934363
195,364.0000000000097,0.8440160708966468,159.00000000000972,307.0000000000097,2097.0000000000095,941.615001998829,9.719655489273243e-12,1986.2290140721157
196,375.4856881055456,161.97007020483574,162.23430545985096,318.3465616550237,2154.961340421817,2756.0100000021093,0.002034157147125602,416.99000000211106
197,371.02186892924317,226.01332270966128,160.00943276041022,315.8308240253803,2113.1245437811326,2805.690000984731,1.051016731611061e-05,380.3100017312644
198,384.2954203872702,262.49116845375255,14.275446523560051,159.6988628538172,2636.22595903689,3129.200000000327,0.013142745363339235,327.8000000003267
199,643.0000000002183,172.0883450536025,138.37340536267794,344.0000000002182,2517.0000000002183,3778.7720540212654,2.2405689428968581e-10,35.689696395894
