,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,CZ -> SK,HU -> SK,PL -> SK,demand,SK -> CZ,SK -> HU,SK -> PL,mismatch
6457,65.00000015231994,113.10000026000422,123.30000028231618,145.54000033034987,12.400000029686323,1434.200002167372,444.4000009034836,37.20000008816012,0.0,1166.9500021812419,0.0,686.6000013386916,3388.359995622303,0.0,840.3300121113236,0.0,-6.821210263296962e-13
6458,65.70000015402869,121.70000027919495,117.20000026933576,152.31000034536794,13.000000031119646,1436.300002191777,448.4000009142657,37.20000008819676,0.0,1316.780002412836,0.0,909.8000014604921,3437.5200046913424,0.0,1180.8700034552728,0.0,-6.821210263296962e-13
6459,64.70000015200014,128.00000029389818,123.50000028402326,159.76000036269875,12.000000028746504,1435.30000224543,451.9000009298178,37.200000088283346,0.0,1326.350002479836,0.0,868.4000016451116,3652.629987455541,0.0,954.4800210543037,0.0,1.1368683772161603e-12
6460,62.800000158522444,249.90000073862126,139.50000037454706,162.51000044482095,11.80000002864608,1525.587043526564,456.2000016610595,37.100000091808305,0.0,1157.4029542002042,0.0,758.3000034326092,3523.6700023579915,0.0,1037.4300022994107,0.0,1.3642420526593924e-12
6461,62.60000015833511,360.30000120407647,155.6000004259046,198.75000056558233,11.40000002767719,1596.4399901288446,462.50000173730547,37.20000009217885,0.4000000009628294,1159.6500074729902,0.0,663.0000028459185,3674.2700023106154,0.0,1033.5700023491609,0.0,0.0
6462,62.20000014690525,503.6000010514322,171.60000039252034,537.5100011123187,11.200000026859708,1439.100002411861,449.4000009518287,35.70000008498666,27.400000065390522,1305.5800025372191,0.0,608.9000011755161,4236.409982540856,0.0,915.7800274159825,0.0,-7.958078640513122e-13
6463,62.80000014823594,515.400001069614,171.90000039275162,594.3500012080087,12.100000029007902,1430.6000023862862,450.4000009512191,36.2000000861438,99.70000023272912,1325.8500025499181,0.0,591.6000011427474,4337.499964912474,0.0,953.4000452841886,0.0,-3.410605131648481e-13
6464,60.70000014345586,428.000000912895,153.90000035401553,387.1900008348934,12.700000030444526,1426.1000024049172,448.90000095219136,36.00000008570361,164.4000003770352,1331.450001894195,0.0,570.6000011144354,4070.079980249908,0.0,949.8600288542741,0.0,2.2737367544323206e-13
6465,58.60000013858274,432.10000092082834,151.90000034964262,337.3500007374064,14.000000033548138,1418.1000023967192,448.3000009512722,35.70000008499861,204.700000464169,1444.2300027453546,0.0,509.00000101585437,4143.359992629134,0.0,910.6200172092422,0.0,9.094947017729282e-13
6466,59.700000141184724,437.0000009320749,168.70000038680286,335.660000735301,14.200000034028056,1410.2000024006172,449.6000009558183,36.50000008690028,220.30000049793168,1385.400002702,0.0,443.5000009057335,4089.0099955016367,0.0,871.7500142767556,0.0,2.2737367544323206e-13
6467,63.90000015089113,423.40000090471096,154.1000003545356,262.3900005856121,14.300000034264453,1426.8000024094642,440.1000009362592,38.00000009041657,222.6000005023305,1328.480002600547,0.0,385.40000080137685,3945.5399997384743,0.0,813.9300096319333,0.0,1.0231815394945443e-12
6468,64.60000015239252,418.9000008920222,162.70000037268608,258.64000057611753,14.200000034019855,1427.5000023805715,428.20000090950293,37.900000090139194,216.10000048731666,1348.8800026145364,0.0,429.4000008752296,3956.7399967082956,0.0,850.2800126762381,0.0,4.547473508864641e-13
6469,63.60000014994865,413.70000087771723,130.1000003003858,255.5700005679047,14.400000034489976,1424.2000023444252,427.4000009032451,37.80000008985726,224.90000050438613,1384.2500026173254,0.0,475.6000009490082,4028.9099980826213,0.0,822.6100112560727,0.0,-1.1368683772161603e-13
6470,66.70000015723711,411.1000008770179,118.80000027567655,238.6900005346423,14.600000034973398,1422.1000023723386,426.3000009056467,36.90000008778503,195.80000044409147,1346.450001857856,0.0,481.40000096195456,3865.949990397912,0.0,892.8900181113078,0.0,-1.1368683772161603e-13
6471,66.10000015603323,417.20000089444125,124.40000028880918,185.10000042247327,14.600000034982566,1419.1000024107257,427.50000091406184,37.70000008972642,132.90000030780246,1212.2500017825116,0.0,485.2000009771547,3560.2699772220226,0.0,961.7800310567005,0.0,-1.0231815394945443e-12
6472,61.400000145181906,443.80000094695345,168.90000038758185,314.41000069377793,15.200000036416776,1416.200002421497,428.40000091770025,35.00000008338117,48.60000011533362,1189.9500024222864,0.0,489.00000098885937,3707.219994788606,0.0,903.6400143703628,0.0,7.958078640513122e-13
6473,59.90000014171645,525.4000010994615,177.5000004065314,617.1600012627355,14.400000034509276,1415.0000024258406,434.3000009298399,35.90000008551104,3.1000000074530156,1202.8300017948943,0.0,548.8000010875946,4149.089985808161,0.0,885.2000234679276,0.0,-4.547473508864641e-13
6474,63.60000014980041,574.2000011558941,200.00000045060054,686.1200013385608,13.400000032098403,1416.7000023004198,478.90000099092623,37.600000089334856,0.6000000014435006,1367.6300018511122,0.0,761.1000013564968,4704.719977589209,0.0,895.1300321274789,0.0,4.547473508864641e-13
6475,64.50000015148362,545.6000010868769,184.10000041395597,559.8500011102724,13.800000033033529,1415.600002212738,454.1000009314918,37.600000089199405,0.40000000096238353,1448.9300018620218,0.0,810.0000013911014,4624.679944209824,0.0,909.8000650733134,0.0,4.547473508864641e-13
6476,63.60000014959722,350.9000007491969,157.20000035790284,227.69000050616762,13.90000003328042,1414.8000022515505,461.9000009522401,38.70000009183787,0.0,1394.880001820661,0.0,718.1000012807916,3885.1499701175685,0.0,956.5200380756578,0.0,-4.547473508864641e-13
6477,64.30000015121394,147.60000033719314,175.50000039713086,165.43000037562888,13.000000031135993,1417.0000022556512,455.50000094121333,38.7000000918407,0.0,1399.3300017856964,0.0,786.2000013483926,3508.6407750100093,0.0,1153.919232705087,0.0,1.1368683772161603e-12
6478,64.0000001501762,137.20000031303965,185.20000041503405,157.8400003573469,14.00000003350172,1419.7000021825602,440.60000090194643,37.60000008914267,0.0,1316.5800024594087,0.0,765.800001304892,3579.5599687139324,0.0,958.9600394931153,0.0,0.0
6479,62.20000014589904,132.60000030240155,179.30000040151305,144.63000032828006,13.10000003135204,1421.0000021495725,436.9000008896784,37.60000008908468,0.0,1158.6800022234472,0.0,782.200001478078,3467.199989601422,0.0,901.0100184378841,0.0,2.2737367544323206e-13
6480,64.80000015166324,116.10000026596876,163.3000003669395,151.2300003414887,13.90000003324729,1422.4000021164109,430.20000087230324,37.70000008925757,0.0,1113.0500021194414,0.0,737.7000013985906,3446.540005498873,0.0,803.8400022564373,0.0,1.0231815394945443e-12
6481,66.90000015643565,117.90000026987992,142.70000032333425,151.01000034100394,13.300000031820232,1423.9000021170607,432.10000087542477,36.000000085293465,0.0,1187.0300022181914,0.0,730.8000013884717,3499.4800055711203,0.0,802.1600022357962,0.0,-1.1368683772161603e-13
6482,64.50000015113199,116.10000026644005,128.10000029257904,141.390000321239,13.800000033016772,1424.9000021490058,434.40000088464257,37.100000087910914,0.0,1365.8500024889852,0.0,849.3000013908106,3510.3200049854145,0.0,1065.1200030803473,0.0,-2.2737367544323206e-13
6483,65.60000015379713,126.400000289445,127.40000029162329,151.65000034394157,13.300000031833841,1425.4000021804593,437.50000089525463,37.60000008912994,0.0,1461.5000020159905,0.0,976.9000017662798,3785.410005031154,0.0,1037.8400030266002,0.0,1.3642420526593924e-12
6484,62.30000014785006,256.70000058409084,152.4000003546115,152.75000035539895,13.500000032387431,1424.0000025959519,444.8000009732447,37.600000089721945,0.0,1355.480002008798,0.0,784.8000016692843,3490.480037301553,0.0,1193.8499715097864,0.0,0.0
6485,60.50000015216106,360.0000011662041,150.00000040428233,173.450000476426,13.200000032065963,1434.0200207510761,437.4000015307772,36.900000091198166,0.20000000048133393,1435.979977878084,0.0,664.9000026799887,3686.1200024541417,0.0,1080.4300027086022,0.0,1.1368683772161603e-12
6486,59.00000013953569,538.0000011167433,186.00000042421547,550.4100011388946,13.300000031878596,1426.3000024134308,441.60000093977385,36.90000008783379,24.800000059241867,1495.9500029744718,0.0,430.6000008834147,4118.057368506035,0.0,1084.8026417033998,0.0,-9.094947017729282e-13
6487,59.20000013997939,528.7000010987463,181.7000004147232,467.18000098654596,13.60000003259363,1427.1000024081097,435.00000092640306,36.600000087119156,108.80000025356833,1467.6800029096805,0.0,373.2000007785347,4137.489952790559,0.0,961.2700572454452,0.0,-1.0231815394945443e-12
6488,63.000000148676875,516.300001070078,177.50000040471608,352.7700007647375,14.200000034019142,1426.4000023757876,432.10000091628814,37.70000008966408,191.0000004337667,1336.8000026178713,0.0,334.30000070425746,4118.660001406758,0.0,763.410008153105,0.0,1.1368683772161603e-13
6489,59.70000014114738,502.10000105103524,168.40000038586842,238.10000053500116,15.00000003593431,1422.6000024047291,428.10000091364714,37.200000088534175,228.90000051564854,1330.6300018804889,0.0,361.0000007569263,3957.0099985081997,0.0,834.7200102007604,0.0,5.684341886080801e-13
6490,59.000000139540674,405.3000008709969,124.40000028873452,226.87000051162997,15.400000036889558,1417.6000024046725,424.4000009074711,37.400000089012934,285.90000063438526,1442.6500027766076,0.0,323.90000068824287,3898.3599961115297,0.0,864.460013236654,0.0,0.0
6491,64.90000015315627,458.20000096808593,139.5000003220586,236.03000053003015,15.500000037123549,1414.7000023826608,422.10000090046606,38.300000091104124,303.7000006691778,1517.5000029493704,0.0,421.0000008604382,3919.786301500427,0.0,1111.643708363246,0.0,-6.821210263296962e-13
6492,80.40000018867629,389.70000083496336,116.40000027016191,248.86670055520636,15.300000036639682,1410.600002348407,422.4000008967794,37.50000008918069,300.00000065940793,1519.7500029347923,0.0,488.4000009693166,3942.1781817851565,0.0,1087.138527998374,0.0,6.821210263296962e-13
6493,83.00000019439727,402.7000008553082,119.50000027664016,250.92330055760556,14.900000035678712,1413.1000023188747,427.7000009018372,37.5000000891335,273.70000060402566,1560.2500029465934,0.0,490.70000096712886,4014.578642975802,0.0,1059.3946667714208,0.0,9.094947017729282e-13
