,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> GB,NL -> GB,demand,GB -> FR,GB -> NL,mismatch
2826,1403.0000038482954,26884.439948315314,1976.0000057483485,1229.000003313551,7466.000051762845,130.0000003164201,248.0000006100002,48.00000011599059,806.0000020865925,1506.0000043517027,1074.5600012549908,42771.00002172405,0.0,0.0,-7.275957614183426e-12
2827,1399.0000038230032,25573.809947647413,2007.0000058279454,917.0000023939998,7468.0000495573295,130.00000031633283,16.000000038553868,1472.0000040511554,1055.0000027899307,1506.0000043352582,1024.190001340397,42568.00002212132,0.0,0.0,0.0
2828,1484.000004103924,25034.15994494348,1876.000005400884,826.000002142488,7470.000051885271,125.00000030411736,24.000000057873365,1583.0000044217247,1015.0000026805044,1505.0000043298596,1023.8400013585263,41966.00002162865,0.0,0.0,7.275957614183426e-12
2829,1800.0000054327243,24342.14988007271,1520.0000044130825,692.0000018059228,7474.000113488393,131.0000003199491,0.0,1439.0000041324272,987.0000026720693,1506.000004174062,1023.8500010700764,40915.000017581406,0.0,0.0,0.0
2830,1895.0000061675894,22804.645175306734,234.00000058180532,330.00000083184364,7665.244820494598,131.0000003210126,0.0,1444.000004335919,994.0000027706933,982.0000028074128,998.1100010576416,37478.00001467526,0.0,0.0,-1.4551915228366852e-11
2831,1890.000006197492,18886.62024970794,53.00000012849432,327.0000008248534,7853.439746384109,130.00000031865613,0.0,1454.0000043996863,1012.0000028399411,932.0000025109744,948.9400008040868,33487.00001411623,0.0,0.0,7.275957614183426e-12
2832,1902.000006008385,16321.479722247532,72.00000017483225,325.000000815245,7471.000275351765,130.0000003180007,0.0,1429.0000041883893,1000.0000027509228,932.000002613466,948.5200007818235,30531.000015250364,0.0,0.0,0.0
2833,1910.000006081967,15924.019602276716,73.00000017731738,268.0000006677861,7473.000394750796,130.00000031811174,0.0,1526.0000045626405,1017.000002813181,906.0000025437074,922.9800007698615,30150.00001496209,0.0,0.0,-7.275957614183426e-12
2834,1990.0000066930488,14683.196130817609,67.00000016278331,232.00000057742253,7967.213863162849,130.00000031874734,0.0,1702.0000054128657,1070.0000030398594,907.0000025894518,922.5900008628538,29671.000013637495,0.0,0.0,0.0
2835,1991.0000068284537,13378.986708417222,60.00000014568957,232.00000057837704,8328.36328471465,131.00000032154128,0.0,1691.0000054503232,1093.0000031453299,906.0000026021621,922.6500008459471,28734.000013049696,0.0,0.0,0.0
2836,1988.0000068602149,12474.489178717524,60.0000001457106,252.00000063058798,8467.41081419279,130.0000003191389,1.000000002406692,1681.0000054364252,1061.0000030450067,905.0000026081829,923.1000008604926,27943.000012818477,0.0,0.0,3.637978807091713e-12
2837,1991.0000068379745,12097.842576809833,63.000000153048106,286.0000007191306,8351.587415727176,130.00000031905816,120.0000002940643,1740.000005670503,1040.000002966426,932.000002689842,948.5700007455366,27700.000012932596,0.0,0.0,-3.637978807091713e-12
2838,1930.000006292845,12475.356994087819,554.0000014414893,315.0000007918439,7541.432996060551,128.0000003134546,618.0000016232633,2023.0000067108767,1100.0000031115324,953.0000027127836,973.21000101581,28611.00001416227,0.0,0.0,-3.637978807091713e-12
2839,1863.000005668578,14167.399880018862,667.0000017349054,664.0000017264737,7465.000110436437,124.00000030259538,1093.00000299794,1991.0000061701835,1306.0000036825547,1004.0000028001778,1023.6000012511329,31368.000016789836,0.0,0.0,3.637978807091713e-12
2840,1942.0000057575394,15662.939923545237,1045.000002798174,976.0000025940949,7470.000065184651,117.00000028477038,1905.0000056229762,1913.0000056519702,1368.0000037953876,995.0000027192781,1024.060001271862,34418.00001922594,0.0,0.0,0.0
2841,1967.0000058050425,18520.859929647642,1098.000002945726,949.0000025068967,7486.0000605407195,103.00000025027082,2405.0000074746013,1115.0000029966652,1354.000003732526,1000.0000027217363,1024.1400013367213,37022.00001995855,0.0,0.0,0.0
2842,1963.0000056466222,18303.899939486888,1137.000003022084,978.0000025620004,7476.000047654031,104.00000025244333,2790.000008745691,2184.0000064236883,1629.0000045350487,1000.0000025479557,1024.1000012894774,38589.00002216593,0.0,0.0,0.0
2843,1966.0000056811389,18880.059936375408,1143.0000030466892,824.0000021322801,7472.000049350714,98.00000023780217,2890.0000092220757,2231.0000066263647,1839.0000052460603,1011.0000027314295,1023.940001221113,39378.000021871085,0.0,0.0,0.0
2844,1966.0000057148866,19122.279933791942,1157.0000030980345,866.0000022548882,7476.000052088659,103.00000025010733,2595.0000080811883,2223.0000066425982,1909.0000055159253,1006.0000027294939,1023.7200012086221,39447.00002137635,0.0,0.0,0.0
2845,1962.0000057209086,18670.22993159084,1158.0000031069367,762.0000019671032,7474.000053771435,104.00000025259703,2622.0000082318343,2296.0000069452003,1902.0000055102696,1005.0000027336506,1023.7700012188042,38979.00002104958,0.0,0.0,0.0
2846,1964.0000057075054,19232.469936682563,1155.0000030919757,706.0000018107892,7468.000051893156,103.00000025010671,1895.0000054670936,2207.0000065828463,2008.000005862652,1006.000002730864,1023.5300012116666,38768.00002129121,0.0,0.0,0.0
2847,1964.0000056607655,19715.45994153458,1161.0000030959282,713.0000018251076,7472.000048342555,104.00000025246501,1555.0000043045998,2360.0000070847127,2040.0000059251727,1005.0000027158599,1023.5400012705219,39113.00002201227,0.0,0.0,0.0
2848,1966.0000056613362,20534.399941011838,1158.0000030851888,1426.0000038958526,7461.000047703543,104.00000025245251,1195.000003194707,2484.0000075439752,2070.0000060234956,1002.0000025579034,1023.6000013355124,40424.000022265805,0.0,0.0,0.0
2849,1964.0000057275463,21786.50993219643,1092.0000029106989,1572.0000043983364,7463.000053494665,103.00000025014548,753.0000019421707,2700.0000085531374,2184.0000065239883,1505.000003992884,1023.4900013821889,42146.00002137219,0.0,0.0,7.275957614183426e-12
2850,1953.0000059589058,24234.52989514731,1088.0000029674613,1419.0000040340196,7470.000093690793,100.00000024326505,318.0000007924827,1462.0000041792366,1787.000005330993,1505.0000045054812,1023.4700014294787,42360.00001827943,0.0,0.0,0.0
2851,1941.0000059392717,22954.449882611712,1159.0000031966392,1099.000003008386,7468.000100669076,104.00000025315522,25.00000006032411,2902.0000102593503,1958.0000060055754,1505.0000045255604,1023.5500014785323,42139.000018007595,0.0,0.0,-1.4551915228366852e-11
2852,1943.0000060231544,22422.779854837878,1169.0000032505857,1075.0000029522757,7464.000127451344,104.00000025329145,38.00000009184228,2913.0000105477534,1986.0000061959731,1506.0000041878625,1023.2200015192367,41644.00001731119,0.0,0.0,7.275957614183426e-12
2853,1941.0000066572072,20614.274003291946,1217.0000036025037,673.0000018063425,8577.085973412864,103.00000025183914,0.0,2835.000012092416,2014.0000070198769,1356.0000039502297,872.6400014167459,40203.00001350197,0.0,0.0,1.4551915228366852e-11
2854,1845.000007514706,15747.612413489287,506.00000137150255,328.00000085118904,12303.517568472625,103.00000025364511,0.0,1486.0000053335998,1646.000006238097,1307.000004631331,822.870001501967,36095.00000965795,0.0,0.0,0.0
2855,1933.000007463849,10642.745659922035,381.00000099038107,323.00000082948185,10801.644312605262,103.00000025293123,0.0,2819.000015056084,1945.000007538473,1307.00000440702,822.6100015520656,31078.000010617587,0.0,0.0,-3.637978807091713e-12
2856,1876.0000068125494,8408.931300543867,434.0000011327562,290.0000007362308,10006.348673538405,103.00000025252915,0.0,2899.0000145714484,2051.000007819334,1307.0000043026014,822.7200014912431,28198.000011200966,0.0,0.0,0.0
2857,1921.0000073810652,9322.082258021383,437.0000011492943,290.0000007395695,10823.227725369698,104.00000025542721,0.0,1515.0000051692614,1785.0000065805625,1307.000004429599,822.6900013834386,28327.0000104793,0.0,0.0,-3.637978807091713e-12
2858,1884.0000068849613,8445.064898525592,353.00000090751035,292.0000007419227,10093.025074352938,104.00000025506702,0.0,2934.0000150795945,2198.0000087923463,1307.0000043195585,821.9100012798946,28432.000011139386,0.0,0.0,-3.637978807091713e-12
2859,1856.0000072799826,9859.395301776884,293.00000075087263,294.0000007536024,11596.44468837052,104.00000025579834,0.0,131.00000032407016,1413.0000048178742,1403.0000045120812,921.1600010359928,27871.000009877676,0.0,0.0,3.637978807091713e-12
2860,1868.0000070028677,10541.387363340049,340.00000087520806,294.0000007497239,10663.902627344301,102.00000025034151,1.0000000024067872,116.00000028548376,1464.000004897472,1503.0000048116158,1022.710001033707,27916.000010593172,0.0,0.0,3.637978807091713e-12
2861,1932.0000062856911,10383.134336175266,1163.000003319156,324.00000081530146,7489.075641070092,102.00000024887196,158.00000038848486,2944.0000117373224,2474.000008929067,1505.0000043401426,932.7900011403474,29407.000014449746,0.0,0.0,-7.275957614183426e-12
2862,1934.0000054624898,14344.88994429719,1864.000005231846,924.0000023925713,7458.000041787011,104.00000025226373,702.000001785094,3079.000009694839,2579.000007732823,1505.000003927295,1022.1100012474196,35516.00002381084,0.0,0.0,0.0
2863,1933.0000054969646,21019.179937528672,1925.000005470099,1113.0000029384742,7466.000044253357,103.00000024989939,1446.0000039319632,3127.000010017376,2775.00000857011,1505.0000039495753,750.8200010882082,43163.0000234947,0.0,0.0,7.275957614183426e-12
2864,1932.0000055226826,21720.23993014477,1974.0000056658903,1168.0000031077977,7469.00004626148,104.00000025240702,2340.00000696542,3063.0000098380983,3084.0000099283375,1504.0000042606405,831.7600012453469,45190.00002319287,0.0,0.0,0.0
2865,1932.000005544254,22797.279932243826,1910.0000054691284,764.0000019638279,7458.000047627644,104.00000025245214,3400.0000114291934,1523.0000041993596,2672.0000082784054,1504.0000042690915,1066.7200015186781,45131.00002279586,0.0,0.0,0.0
2866,1930.0000055790183,23549.3899285766,1671.0000047032931,650.0000016576594,7470.000051118606,103.00000025008801,4555.000018129497,75.0000001816573,2129.00000628469,1505.0000039951722,1074.6100015904465,44712.00002206673,0.0,0.0,0.0
2867,1948.0000055824453,20511.39992530889,1617.0000044882636,657.000001671305,7474.00004671885,104.00000025241769,5025.000020619591,1576.0000043574994,2657.0000081829853,1505.0000042655386,1024.6000015596187,44099.00002300741,0.0,0.0,0.0
2868,1926.0000054385584,17892.32992604757,1406.000003792615,707.0000017989078,7472.000042073942,103.00000024982705,4970.000019326289,3123.000009883456,3186.000010147301,1503.0000042233662,1023.6700015484798,43312.00002453031,0.0,0.0,0.0
2869,1954.0000055927267,17804.63992364456,1261.0000033819488,619.0000015686404,7476.000046043959,102.00000024750213,4364.000016300332,3336.0000110261403,3017.0000096278177,1504.0000042679696,1013.3600015120844,42451.00002321368,0.0,0.0,0.0
2870,1959.0000057317732,19135.25991749761,1259.0000034197972,636.0000016240311,7468.000055602211,104.00000025263887,4475.000018118053,1787.0000051312365,2498.000007770512,1505.0000043399687,1023.7400015945041,41850.000021082335,0.0,0.0,7.275957614183426e-12
2871,1958.0000054845573,17443.999936779303,1657.0000045273787,642.0000016197853,7456.000038594834,103.00000024970541,3725.0000122421593,3464.0000111005033,2914.00000887163,1505.0000042003846,1074.0000015198875,41942.00002519014,0.0,0.0,0.0
2872,1962.0000055614078,19727.99993448814,1889.0000053192514,1221.0000032429762,7460.000042195409,104.00000025227725,2835.000008727378,3398.000011075114,2676.0000081108005,1505.000003927859,1074.0000013832896,43852.00002428391,0.0,0.0,-7.275957614183426e-12
2873,1920.000005443413,21879.999936643035,1921.0000054467537,1545.0000042329143,7461.000043539493,104.00000025232467,1735.0000048358795,3305.000010752308,2508.000007520935,1505.0000039420997,1075.0000012761607,44959.00002388532,0.0,0.0,-7.275957614183426e-12
2874,1882.0000054772133,28101.99993726462,1846.0000053510046,1123.000003013724,7457.000057168151,103.00000025022308,724.0000018665273,132.00000032154045,1623.0000045911108,1506.0000043559776,1074.0000014809123,45572.000021141,0.0,0.0,0.0
2875,1886.0000054209377,25620.469935823818,1799.0000051249003,1140.0000030426602,7464.0000504794125,102.00000024762583,59.00000014270009,3147.000010397216,2050.000005993675,1505.000004313729,1024.5300012802686,45797.00002226694,0.0,0.0,0.0
2876,1930.000005573724,25563.99993606639,1906.0000054907487,1404.000003844948,7454.000050373976,102.00000024762787,6.000000014445444,3035.0000098991018,1787.0000050853414,1504.0000042967406,1024.0000013495014,45716.000022242544,0.0,0.0,0.0
2877,1962.0000061213607,25706.99984436423,1356.00000387565,721.0000018941724,7467.000138438235,102.00000024839892,0.0,3014.0000111816557,1711.0000051431177,1505.0000045517188,1023.0000015232407,44568.00001734178,0.0,0.0,7.275957614183426e-12
2878,1934.000006915059,19976.54371578376,937.0000026791596,262.00000065967777,9408.45625947706,104.00000025473679,0.0,3024.000014890443,1697.0000057266573,1407.0000046296116,923.0000013918467,39673.000012408,0.0,0.0,1.4551915228366852e-11
2879,1849.0000063507264,12146.072307104181,906.0000025549914,293.0000007401747,9009.277669316583,104.00000025454503,0.0,3020.0000142201966,1729.0000057783252,1408.0000045738384,923.0000015433022,31387.350012436866,0.0,0.0,0.0
2880,1938.0000068212898,11734.659890540785,910.0000025717941,232.0000005802431,9086.250084478164,103.00000025209027,0.0,3051.000014623462,1816.0000062109928,1408.0000046057974,923.0000016589956,31201.910012343615,0.0,0.0,3.637978807091713e-12
2881,1910.000006904654,12625.920535557236,909.0000026013229,217.00000054279516,9913.929448761799,104.00000025489929,1.000000002406747,1620.000005441391,1564.00000518239,1407.0000047127546,923.0000016728317,31194.85001163448,0.0,0.0,3.637978807091713e-12
2882,1954.000006770333,11514.20739601727,881.0000024586323,223.000000555995,8839.032581174764,104.00000025439417,1.000000002406702,2915.000012887619,1846.0000062443164,1432.0000046643997,948.0000017347355,30657.240012764865,0.0,0.0,3.637978807091713e-12
2883,1952.0000071832249,13974.20658098286,820.0000023088846,223.00000055870214,10157.283409368698,104.00000025495947,2.0000000048143587,126.00000031012571,1260.0000039041938,1432.0000048572724,948.0000017724192,30998.490011506157,0.0,0.0,0.0
2884,1996.0000072007283,14138.511730239888,1077.0000031592765,229.00000057293917,9712.988255637394,104.00000025467703,8.000000019276335,828.0000023117934,1731.0000058566097,1505.0000050939836,1023.0000018434517,32352.500012190016,0.0,0.0,7.275957614183426e-12
2885,2042.0000068942095,17053.831671799293,1932.0000063842356,494.00000127751883,8189.558302798582,104.00000025397429,550.000001434485,2401.0000087243407,2294.0000081503285,1506.000004815096,1024.0000018760368,37590.390014408105,0.0,0.0,-7.275957614183426e-12
2886,2040.0000061672888,20902.379898477826,1949.0000058255691,959.0000025525138,7664.000078887286,101.00000024551935,1840.0000054262898,2376.000007499694,2553.0000082499387,1506.0000044415517,974.0000017627648,42864.38001953624,0.0,0.0,0.0
2887,1984.0000057460593,19790.699923140368,1898.000005448893,1528.0000042275494,7662.000053158161,99.00000024025346,3058.000009953799,2125.0000062447934,2728.0000085540246,1506.0000039617448,871.000001613134,43249.70002228878,0.0,0.0,7.275957614183426e-12
2888,1860.0000052243136,16258.159923574525,1659.0000045771321,884.0000022827634,7660.000044795564,94.00000022784691,5000.000019545916,1894.000005336102,3691.000012404362,1505.0000042496822,932.0000016260018,41437.160023844204,0.0,0.0,7.275957614183426e-12
2889,1941.0000057994025,15046.539867970952,1424.0000039973806,718.0000018617731,7662.000079245334,96.00000023325222,6285.00004084296,941.0000025002587,3341.000012088917,1506.0000044332376,214.6400004718879,39175.18001944535,0.0,0.0,0.0
2890,1972.0000061128326,16574.6298167729,898.0000024059555,732.0000019209244,7337.0001049797975,80.0000001942687,6860.00007433519,81.00000019671957,2360.0000077554096,1506.0000045479826,0.0,37801.63001726339,0.0,599.0000019585948,-8.86757334228605e-12
2891,1908.000004362965,12180.000021973205,924.0000021684907,756.0000017822283,7014.000014155657,63.00000015133702,6870.000013911083,1775.0000040729544,6272.00001287781,1506.0000035991427,0.0,38735.61007717565,0.0,532.3900018792259,-6.707523425575346e-12
2892,1845.0000042208824,11726.000021227244,901.0000021145701,735.0000017328645,7021.0000141119335,63.00000015133064,6400.000013053866,2098.000004767467,6184.000012678475,1507.000003602788,0.0,38281.00007712456,0.0,199.00000053686034,-1.1084466677857563e-11
2893,1798.0000041193118,11314.00002068081,893.0000020964577,649.0000015338472,7023.0000141244645,63.000000151331705,5522.000011509524,2190.000004965548,6344.000012964641,1507.0000036058655,496.0000009597386,37799.00007671154,0.0,0.0,7.275957614183426e-12
2894,1807.000005294598,11335.139880467928,911.000002409435,695.0000017959662,7018.00005446158,82.00000019893413,4598.000020240857,2347.0000073540696,6435.000042194332,1506.0000044495666,768.0000014861436,37502.140020353414,0.0,0.0,0.0
2895,1883.0000056993242,14231.05985562622,912.0000024364355,662.0000017166846,7026.000071610191,80.00000019419684,3636.00001447903,2876.0000100742946,6397.000050582439,1505.0000040757068,1022.0000018666881,40230.06001836121,0.0,0.0,0.0
2896,2006.000006355271,20207.549851566248,892.0000024034488,692.0000018158127,7028.000106953068,63.00000015275222,2599.0000090839403,1545.0000045628328,4852.000027896418,1505.0000041926478,1024.000001821765,42413.55001680421,0.0,0.0,0.0
2897,2016.000006456721,22168.939835570844,900.0000024361412,728.0000019246357,7024.00012601459,63.00000015278584,1557.000004637245,1762.0000054173386,4766.000027822358,1505.000004245702,999.0000017910189,43488.94001646938,0.0,0.0,0.0
2898,2032.0000065740567,23393.63981943325,928.0000025289993,800.0000021410361,7020.000146485448,63.00000015281243,708.0000018706816,1818.0000056757992,4490.000024902199,1505.0000046576142,976.0000017669706,43733.64001618887,0.0,0.0,0.0
2899,1999.000006997218,26499.250129692125,893.0000024975348,784.0000021500966,7674.11985345121,63.000000153106434,196.00000048654823,150.00000036961626,2655.000010923516,1506.0000049531252,923.0000017554254,43342.37001342953,0.0,0.0,0.0
2900,1970.0000069941739,24350.85443270069,917.0000025959393,781.0000021545525,8028.31554969557,63.00000015317674,23.00000005555446,149.00000036749782,2677.000011459884,1506.0000050060444,973.0000016552436,41438.17001283832,0.0,0.0,-7.275957614183426e-12
2901,1957.0000076185804,15070.90805750683,742.0000020877868,569.0000015402127,9621.27184974859,63.00000015348538,0.0,1797.0000066593368,4444.000080336642,1259.0000038649075,774.0000013186501,36297.18001083503,0.0,0.0,-7.275957614183426e-12
2902,1769.0000069479197,9214.319150768613,281.00000072051654,261.0000006661254,10795.330677665179,63.0000001537194,0.0,1790.000007083548,4277.000159881538,1258.0000043474058,774.0000013475916,30482.650009582158,0.0,0.0,0.0
2903,1763.00000891436,5765.781360306897,282.0000007406637,262.0000006836982,14640.098604134415,63.000000154491275,0.0,151.00000038042867,2562.000025863258,1206.0000047251435,725.0000013175948,27419.880007220952,0.0,0.0,-7.275957614183426e-12
2904,1660.0000082860643,5126.082847470938,295.0000007818105,258.0000006751701,15356.677116373252,63.000000154637384,0.0,154.00000038927408,2510.0000278501966,999.0000036182986,724.0000013081562,27145.7600069078,0.0,0.0,0.0
2905,1644.0000073976457,4927.657133086871,289.00000075735807,256.00000066412423,13942.087946130307,63.00000015434979,0.0,1074.0000037127502,4037.6149129660926,500.0000014222757,724.0000012555826,27457.360007547362,0.0,0.0,-1.0913936421275139e-11
2906,1626.0000077258244,5349.984180048294,362.00000097860226,259.00000067640553,14948.905789114571,63.000000154553426,0.0,156.00000039404188,2447.000022893315,1042.0000038072794,724.0000012821048,26977.89000707499,0.0,0.0,0.0
2907,1629.000007574292,5609.847258534743,322.0000008565077,265.0000006919782,14561.362712486693,63.000000154480404,0.0,151.00000038036282,2417.0000204715398,1306.0000048616482,823.0000012245044,27147.210007236754,0.0,0.0,-7.275957614183426e-12
2908,1850.0000088554139,8400.342108258252,360.0000009590753,276.00000071735997,13182.837865686717,63.00000015420961,16.000000038667487,149.00000037349974,2368.0000156781102,1455.0000060288373,643.0000011892253,28763.18000793937,0.0,0.0,0.0
2909,2015.0000091332308,15586.605507369339,437.00000117064747,338.00000088279506,11415.054469844012,63.00000015385473,97.00000023880555,152.00000037917735,2371.000012735373,1505.0000052936603,1020.0000020182507,34999.660009219144,0.0,0.0,0.0
2910,2004.0000067106034,20865.528994484583,1161.0000033379179,804.0000021809078,7008.000956082679,63.000000152951635,344.00000086979173,3471.0000162925035,4438.000028332688,1506.0000044017452,1024.0000018697995,42688.53001471617,0.0,0.0,7.275957614183426e-12
2911,2042.000006731639,26957.849756675056,1662.0000051259917,955.0000026302197,7002.00022609661,63.0000001528721,804.0000021648614,158.00000038831274,2581.0000094294437,1506.0000043371974,1024.0000018581807,44754.85001559039,0.0,0.0,-7.275957614183426e-12
2912,2029.000006618212,26570.399803568693,1385.0000040595073,1109.0000031151617,7002.000176785925,63.000000152843086,1575.0000047587737,154.00000037810017,2765.0000103543266,1506.0000043147438,1024.0000018159667,45182.400015922256,0.0,0.0,0.0
2913,1964.0000060490443,21905.92988821023,1198.0000033266087,827.000002191913,7008.000076676127,63.00000015266975,2725.0000094138436,1929.0000059117563,4338.000020191166,1506.0000041741705,1024.0000017108223,44487.93001800836,0.0,0.0,0.0
2914,2010.0000062388935,19426.469878213233,1514.0000043856276,795.0000020996862,7004.000077583633,63.0000001526741,4080.000018052339,1836.000005559306,4268.000019643081,1506.0000041769922,1024.000001778162,43526.47001788363,0.0,0.0,-7.275957614183426e-12
2915,2061.000006744331,20823.08978722203,1348.0000039227602,722.0000019149112,6996.000164353721,63.000000152835014,5065.00003484812,160.0000003930889,2744.0000101951246,1505.000004303761,1024.0000018136466,42511.09001586433,0.0,0.0,7.275957614183426e-12
2916,2068.0000060824973,12770.169898000622,1148.0000030725903,630.0000016048565,6987.000043455785,63.000000152442375,5645.000026945249,3189.000010664702,5663.000027115872,1506.0000040182967,1024.0000016835036,40693.17002279642,0.0,0.0,0.0
2917,1988.000005863751,11983.729895095788,1110.0000029776013,557.0000014134013,7004.00004736682,63.0000001524908,5299.000024927112,3293.0000113929977,5466.000026503966,1506.000004049024,1024.0000016720824,39293.73002141504,0.0,0.0,-7.275957614183426e-12
2918,1886.0000055967917,11503.099877996983,1178.0000032139928,604.0000015469633,6996.000056363746,63.000000152559906,5575.000030453372,3164.000011156647,5367.000027994307,1506.0000041019223,1024.0000016951203,38866.1000202724,0.0,0.0,7.275957614183426e-12
2919,1922.0000057061686,13878.749888359223,1158.0000031458897,617.0000015809732,7007.000054193884,63.00000015254744,4705.000021082402,2900.00000976929,5590.000029880608,1506.000004089586,1024.000001723449,40370.75001968403,0.0,0.0,-7.275957614183426e-12
2920,1864.0000057752345,19596.39985377021,1218.0000034317534,694.0000018214649,7032.000107067985,63.000000152751724,3585.0000151208556,1466.0000042793831,4091.000019305582,1506.0000042442368,1024.000001821424,42139.40001679088,0.0,0.0,0.0
2921,1908.0000056148006,19410.72990823377,1176.0000031880131,1002.000002666379,7038.000051675444,63.00000015251637,2160.0000065492322,2038.0000060898703,5716.000030301194,1506.0000040692266,1024.000001776215,43041.73002031665,0.0,0.0,0.0
2922,1977.000005938847,24006.26992300886,1398.0000039148076,1095.000002961244,7078.0000591624275,63.000000152565825,814.0000021335235,948.0000025217826,3569.0000134009833,1506.0000044284927,1024.0000018598798,43478.27001948341,0.0,0.0,-7.275957614183426e-12
2923,2012.0000059617576,22791.839927579265,1617.0000045831614,1171.0000031638212,7096.000050593644,63.000000152495836,57.00000013789469,1824.0000052903295,4262.000017035634,1505.0000043678008,1022.0000018258391,43420.84002069164,0.0,0.0,0.0
2924,2012.0000059093798,22569.97993457724,1568.0000043915834,1510.0000042036534,7110.000047316352,63.00000015246123,5.000000012037034,1769.0000050608671,3805.0000139090007,1506.0000043300122,726.0000014091207,42643.98002127171,0.0,0.0,-1.4551915228366852e-11
2925,2010.000005982661,20160.139932617756,1060.0000028373101,334.00000083013447,7112.000053080718,63.00000015251413,0.0,1611.0000045796673,3779.00001421112,1456.0000039152053,971.0000016736115,38556.1400198807,0.0,0.0,-7.275957614183426e-12
2926,1980.000006314106,15812.379837145218,417.0000010581236,364.00000091728396,7110.000143096895,63.00000015279148,0.0,1929.000006100364,3558.0000153158767,1354.0000040534796,875.0000015238128,33462.380015677954,0.0,0.0,-7.275957614183426e-12
2927,2005.0000068568006,12593.924426424404,151.0000003716487,422.0000010830151,7515.045551429957,83.00000020220527,0.0,1842.0000060907983,3304.0000155386806,1353.0000039179934,874.0000014219735,30142.970013337475,0.0,0.0,3.637978807091713e-12
2928,2040.0000077439377,14618.627757392605,0.0,299.0000007602879,9177.082234190097,103.00000025251926,0.0,92.00000022509846,1513.0000049977918,1353.000004482198,874.0000012895036,30069.710011334042,0.0,0.0,-3.637978807091713e-12
2929,1936.0000065404986,12773.07587402239,0.0,296.0000007450436,7654.084103756166,103.00000025170397,1.0000000024066833,1690.0000054306704,3454.0000170762337,1353.0000042472982,874.7700011994423,30134.930013271856,0.0,0.0,0.0
2930,1768.0000058652956,13987.78433231034,0.0,296.0000007466056,8054.205656406285,103.00000025188216,2.0000000048141473,819.0000022580878,2379.000009080304,1407.0000045220627,923.4400013030731,29739.43001274875,0.0,0.0,0.0
2931,1880.0000064411154,15248.258471343805,0.0,307.0000007764858,8224.02152324228,103.00000025196063,2.0000000048141757,71.0000001727916,1443.0000045005654,1455.0000043606046,973.0000014527864,29706.280012547202,0.0,0.0,7.275957614183426e-12
2932,1932.0000064160383,17294.62271904688,108.00000026394687,304.0000007646608,7462.977276209224,103.00000025154502,26.00000006279722,64.00000015542284,1384.0000041488966,1506.0000047990404,1024.0000016754643,31208.600013793915,0.0,0.0,0.0
2933,1976.000006146898,20962.829889299926,1062.0000029096561,347.00000086957715,7242.000102280353,103.00000025081229,516.0000013197083,494.00000126006483,2021.0000063290759,1505.0000045285115,975.0000018284201,37203.830017023,0.0,0.0,7.275957614183426e-12
2934,2008.0000058170226,22984.68994263578,1880.0000053763463,1159.0000030910826,7257.000044997505,103.0000002500235,1515.0000041796293,778.0000020035894,2636.0000081563353,1505.0000039905208,1023.8900018797284,42849.580022377566,0.0,0.0,0.0
2935,2030.000005745696,21759.79994758113,1888.0000052786977,1413.0000037959924,7256.000037589373,103.00000024974975,2670.000008001807,779.000001988863,2967.0000091415104,1505.0000039207796,843.000001612057,43213.80002490566,0.0,0.0,-7.275957614183426e-12
2936,1886.0000052502846,20270.019946162978,1642.000004480085,1250.0000033049057,7248.000036423875,104.00000025214268,4540.000016220479,387.00000095789466,2314.000006679628,1506.0000039141294,892.470001682984,42039.49002532939,0.0,0.0,-7.275957614183426e-12
2937,1970.0000054550424,15965.279939834687,1478.0000039443844,820.0000020871171,7254.000033584985,105.000000254444,5940.000023572722,758.000001920931,3331.0000102922895,1506.0000038792198,805.0000015893049,39932.28002641513,0.0,0.0,0.0
2938,2024.0000056487079,15908.979936745596,1116.0000029064104,734.0000018592282,7256.000034348279,105.0000002544856,6845.000030729801,399.000000986962,2533.000007364642,1506.0000038860671,804.3400015826011,39231.32002631277,0.0,0.0,7.275957614183426e-12
2939,2027.0000046307516,15097.000026008363,1084.0000025361499,580.0000013746978,7276.000014696661,103.0000002471819,6725.000013750883,865.00000203517,3924.000008559153,1506.0000033745782,805.000001459471,39992.00007867306,0.0,0.0,7.275957614183426e-12
2940,1887.000004321533,13939.000024403469,1086.0000025391444,611.0000014465066,7278.000014648146,103.00000024716718,6605.000013497752,986.0000023113744,4226.000009131864,1506.0000033701574,805.3500014547454,39032.350077371855,0.0,0.0,7.275957614183426e-12
2941,1770.0000040638654,12930.000023028282,1043.0000024406709,568.0000013460318,7281.000014628066,103.00000024716024,5816.00001208624,1101.0000025724537,4793.00001020519,1506.0000033677914,1023.1000017190015,37934.10007570475,0.0,0.0,7.275957614183426e-12
2942,1526.0000042171428,14024.709918862507,1010.0000026577032,580.0000014677474,7284.00004590481,103.0000002500317,5020.000021041102,1137.000003027512,4675.0000186428915,1506.0000039953175,1024.880001829722,37890.59002189649,0.0,0.0,0.0
2943,1718.000004807968,18183.95993026929,894.000002320473,692.0000017647885,7284.000043207868,103.0000002499511,3680.0000126559594,1140.0000030244742,4720.000018473751,1507.0000042816325,1025.2300018550784,40947.190022911236,0.0,0.0,0.0
