,hydro,nuclear,solar,wind_onshore,AT -> CH,DE -> CH,FR -> CH,IT -> CH,demand,CH -> AT,CH -> DE,CH -> FR,CH -> IT,mismatch
17,1475.030017459809,4280.019973238505,0.22000000052945454,21.900000053329514,0.0,1417.220009720264,1003.3000050162468,0.0,7070.00000353395,18.690000044728997,0.0,0.0,1109.0000019100064,-6.821210263296962e-13
18,1255.6100095767936,4309.629967311933,0.22000000052945515,22.940000055900207,74.20000018224364,1578.8400139204882,1457.5600147583696,0.0,7259.000003528293,0.0,0.0,0.0,1440.000002277966,-9.094947017729282e-13
19,924.7600041914792,4001.459917136943,0.22000000052945068,22.99000005597406,330.81000086195667,2218.0900760828954,1294.6700083903352,0.0,6786.000003683911,0.0,0.0,0.0,2007.0000030362023,-6.821210263296962e-13
20,479.28000146498374,3505.690327088614,0.22000000052944335,22.80000005542514,895.9000024719967,3328.7696638490984,1589.3400143330925,0.0,7381.000004165442,0.0,0.0,0.0,2441.0000050982994,-1.3642420526593924e-12
21,426.50000128068916,3676.06565906199,0.22000000052944585,22.79000005542839,711.9800019334671,2699.7943236649335,1790.650020910802,0.0,7649.0000040526475,0.0,0.0,0.0,1679.0000028551924,-2.2737367544323206e-13
22,399.6400011737281,3570.0199253120027,0.2200000005294443,22.260000054109288,408.57000131341437,2210.0000292542177,2088.290049124252,0.0,7605.000004149548,0.0,0.0,0.0,1094.000002082705,1.5916157281026244e-12
23,385.950001129678,3643.5948999003676,0.25000000060165073,20.680000050241617,184.15000050299358,1953.450018873485,2222.925085417842,0.0,7482.0000040650175,0.0,0.0,0.0,929.0000018101914,-4.547473508864641e-13
24,375.9000011016783,3772.7698859085754,0.2400000005775841,22.610000054998885,176.54000048197705,1822.2100167675776,1932.7301009366395,0.0,7478.000003960252,0.0,0.0,0.0,625.0000012917731,-1.3642420526593924e-12
25,385.4500011405367,3841.399924476011,0.24000000057758528,22.400000054493056,282.2700008406739,1822.2900602018283,1571.9500182047711,0.0,7443.000003898717,0.0,0.0,0.0,483.00000102017447,-6.252776074688882e-13
26,385.31000113573606,3775.619966577198,0.25000000060165306,22.13000005381948,329.96000101982753,1970.7900234250737,1463.9400129153748,0.0,7275.000003931338,0.0,0.0,0.0,673.0000011962945,-1.5916157281026244e-12
27,383.73000113118223,3793.169960044946,0.24000000057758447,23.060000056109168,348.2000010872995,1999.170025624773,1572.4300174973903,0.0,7155.000003903155,0.0,0.0,0.0,965.0000015391226,-2.2737367544323206e-13
28,427.810001375145,3277.823678489118,0.25000000060166977,23.45000005721661,549.5300022264066,2665.1822587529837,1928.9540648739141,0.0,7177.000003318363,0.0,0.0,0.0,1696.0000024570215,1.1368683772161603e-12
29,509.4300016056564,3599.6284340755333,0.2400000005775825,23.540000057270845,353.85000090415565,2319.690050359979,2260.621520424622,0.0,6773.000003951878,0.0,0.0,0.0,2294.000003475915,9.094947017729282e-13
30,544.0500017279912,3524.3027115121254,0.2400000005775799,22.47000005461682,848.1500025110736,3191.707274252402,1799.0800182690093,0.0,6663.000004058508,0.0,0.0,0.0,3267.0000042692886,-1.3642420526593924e-12
31,612.6300019816915,3313.6328806332754,1.5500000037322228,21.170000051396745,1010.9900030918067,3935.1271164956306,1287.9000063629364,0.0,6839.000004281924,0.0,0.0,0.0,3344.000004338545,4.547473508864641e-13
32,680.7800022818478,3287.602254123192,16.36000003963613,17.440000042271745,1156.2500036789017,4289.327745446417,822.2400029311754,0.0,7088.000004346215,0.0,0.0,0.0,3182.0000041972276,-2.2737367544323206e-12
33,647.6600021439639,3344.871366404418,42.56000010428434,15.100000036568302,1150.4000036636915,4166.388633545323,688.020002290356,0.0,7210.000004307356,0.0,0.0,0.0,2845.0000038812486,1.8189894035458565e-12
34,596.7600019378634,3441.7480334751117,59.600000147224364,14.760000035746296,997.5700030075593,4113.501967415329,554.0600017316041,0.0,7307.000004225572,0.0,0.0,0.0,2471.000003524865,0.0
35,539.0000017340753,3707.4076322119226,54.76000013523283,11.930000028868488,874.4200026178761,3569.3523687978986,417.1300012350136,0.0,7393.000003998811,0.0,0.0,0.0,1781.0000027620756,2.5011104298755527e-12
36,537.6900017864854,4069.9780137964513,51.28000012672886,9.930000024017108,893.4200029093428,2706.2919855561195,554.4100018377968,0.0,7385.000003717786,0.0,0.0,0.0,1438.0000023191556,4.547473508864641e-13
37,828.030003498723,4126.761436069388,34.43000008435965,10.930000026451427,1024.2800036305189,2680.5585606836694,745.0100028620369,0.0,7038.0000036410165,0.0,0.0,0.0,2412.00000321413,4.547473508864641e-13
38,927.7300038930682,3638.1029518691735,15.960000038688808,11.480000027771178,990.5200031218104,3351.2570415295513,1320.950007615495,0.0,6947.0000039989645,0.0,0.0,0.0,3309.0000040965947,-1.3642420526593924e-12
39,1219.5100067628975,3672.7778002234295,1.8100000043591116,12.600000030498054,875.3500026923472,3193.3421823732237,1678.6100159877603,0.0,7137.000003998117,0.0,0.0,0.0,3517.0000040763985,4.547473508864641e-13
40,1580.4800135685125,3600.9374512330096,0.26000000062571876,10.800000026116791,942.4900030362159,3628.9225315605695,1408.110008786579,0.0,7545.000004107056,0.0,0.0,0.0,3627.0000041045732,0.0
41,1597.5100142122856,3620.0955277714497,0.2500000006016501,13.280000032151031,1077.5000036645704,4068.974457045833,1153.3900056055234,0.0,7636.000004104442,0.0,0.0,0.0,3895.000004227973,4.547473508864641e-13
42,911.6800035316539,3293.4115851859656,0.2500000006016439,23.100000056124948,893.0600026585566,4045.8684010717366,1836.630016284237,0.0,7441.000004395616,0.0,0.0,0.0,3563.0000043932596,9.094947017729282e-13
43,720.5600023330709,2825.9139065080326,0.250000000601635,23.580000057222296,844.0400022232099,4521.5660846091705,1975.090014260452,0.0,7117.000004866485,0.0,0.0,0.0,3794.0000051252746,0.0
44,564.7800017156716,2915.527207476456,0.2500000006016368,21.590000052368875,859.65000220703,4246.322768768027,2326.88002961032,0.0,7120.000004755923,0.0,0.0,0.0,3815.000005074552,0.0
45,578.130001728876,2821.100137819811,0.25000000060163224,24.430000059275784,661.5500023010654,4430.379847467786,2318.1600211885125,0.0,7288.000005083704,0.0,0.0,0.0,3546.0000054822244,-1.3642420526593924e-12
46,494.76000140280684,2824.8000493469062,0.2500000006016274,24.270000058838136,713.3200025327664,4627.649944753796,1996.9500134513444,0.0,7292.000005450387,0.0,0.0,0.0,3390.000006096674,-1.8189894035458565e-12
47,437.6400012668116,3066.7777766830213,0.2500000006016394,25.980000063148868,657.2000024413052,3806.14218859867,2159.0100403200313,0.0,7247.000004624632,0.0,0.0,0.0,2906.000004748958,4.547473508864641e-13
48,424.1300012283051,3167.481423075771,0.2500000006016414,27.330000066489514,497.8300016565217,3431.388528608032,2171.590054229301,0.0,7124.000004490163,0.0,0.0,0.0,2596.0000043748587,1.8189894035458565e-12
49,448.5800013018958,3024.391175525989,0.24000000057757095,27.120000065940935,603.7500021511268,3806.6788098309207,1933.2400205015792,0.0,7043.0000046257355,0.0,0.0,0.0,2801.000004752294,1.3642420526593924e-12
50,410.21000116626146,2967.208941961546,0.2300000005535026,27.810000067624316,575.9800020098593,3996.051045714681,1908.5100185403303,0.0,7069.000004686696,0.0,0.0,0.0,2817.000004774161,-2.2737367544323206e-12
51,412.4000011824135,3083.6186932680534,0.23000000055350453,26.140000063548868,410.33000127148205,3651.8712884983393,1974.410024681098,0.0,6937.000004529375,0.0,0.0,0.0,2622.0000044361145,4.547473508864641e-13
52,452.01000133237693,3206.22925891289,0.14000000033690477,26.55000006458465,520.3700017420394,3503.980733737779,1744.720012596775,0.0,7044.000004409132,0.0,0.0,0.0,2410.0000039776487,9.094947017729282e-13
53,588.3000018705122,3241.1948059730184,0.11000000026470785,27.120000065999502,444.6400013838703,3402.9851862354594,1724.65001271457,0.0,6818.000004315425,0.0,0.0,0.0,2611.000003928269,4.547473508864641e-13
54,1096.710004538701,2976.763812987503,0.21000000050536888,27.210000066163637,395.45000098776825,3987.5261829388483,1454.1300073565133,0.0,7061.000004619971,0.0,0.0,0.0,2877.000004256032,-4.547473508864641e-13
55,1775.6600194742791,3423.0795160465113,1.380000003322746,23.400000056893568,226.78000056479877,3864.260465016047,1307.4400069902563,0.0,7460.000004204259,0.0,0.0,0.0,3162.0000039478505,-1.3642420526593924e-12
56,1530.7800114068473,3335.6072288264713,8.29000002002189,16.73000004055811,152.97000037569424,3510.292755862128,1564.3300111463964,0.0,7613.000004208208,0.0,0.0,0.0,2506.000003469908,1.8189894035458565e-12
57,1150.8600050954074,2999.0222483238877,11.150000026949746,12.940000031298533,146.8500003580281,4241.857741437727,1781.3200130967275,0.0,7849.0000046094165,0.0,0.0,0.0,2495.0000037606105,-1.8189894035458565e-12
58,1054.1300041972204,2913.050589325251,21.220000051472397,12.400000029978033,208.42000051062033,4295.129394363758,2113.650020570098,0.0,7931.000004822661,0.0,0.0,0.0,2687.000004225736,1.8189894035458565e-12
59,1306.4100060773171,2914.608207088066,12.780000030898941,12.060000029150354,167.53000040746116,4003.8617803512343,1944.7500147330236,0.0,8087.000004910233,0.0,0.0,0.0,2275.0000038069184,2.7284841053187847e-12
60,1140.0300048838242,3052.331208973017,15.690000037984605,17.310000041932835,222.08000054134698,3754.558777735027,1939.0000160775567,0.0,8000.00000475145,0.0,0.0,0.0,2141.0000035392386,-9.094947017729282e-13
61,1135.5600050135326,3163.9987869088154,19.250000046681937,19.370000046975218,229.59000056067137,3967.6111971365185,1831.6200184664297,0.0,7938.0000045880215,0.0,0.0,0.0,2429.0000035916023,4.547473508864641e-13
62,1206.0300056761882,2814.3045077499582,15.56000003768007,21.27000005162764,308.0100007653896,4229.165465623181,1980.6600284359126,0.0,7739.000004522296,0.0,0.0,0.0,2836.000003817643,-1.8189894035458565e-12
63,1171.860005422269,3235.913362590484,2.5200000060702075,26.56000006461509,192.81000047482343,3968.2266040434038,2183.110035741838,0.0,7857.000004500089,0.0,0.0,0.0,2924.0000038434164,-9.094947017729282e-13
64,1736.7600179941041,3495.778474268612,0.2500000006016479,28.320000069011513,0.0,3979.921494026741,1869.840021560287,0.0,8198.000004276235,8.870000021317178,0.0,0.0,2904.0000036218066,0.0
65,1935.2601285453422,3949.182657794362,0.25000000060165645,21.760000052936217,32.18000007795095,3425.987202308492,1637.3800183970013,0.0,8193.000003883068,0.0,0.0,0.0,2809.000003293619,1.3642420526593924e-12
66,1653.1600256613144,2819.608651612319,0.1900000004572463,23.200000056497,252.65000064652634,4530.621313028005,1555.5700160805918,0.0,7883.000003776363,0.0,0.0,0.0,2952.000003309348,-1.3642420526593924e-12
67,1120.1300056353164,2512.9016866312004,0.15000000036097405,23.820000057961618,378.92000117108716,4658.758296155179,1624.3200178951922,0.0,7423.000004015465,0.0,0.0,0.0,2896.0000035308335,-4.547473508864641e-13
68,842.4000032592695,2521.9070301230026,0.14000000033690677,22.360000054350742,560.4500019902464,4341.732955431555,1646.0100168975732,0.0,7038.0000040836,0.0,0.0,0.0,2897.0000036727347,-4.547473508864641e-13
69,679.7400023962462,2516.7636808519837,0.14000000033690763,22.130000053807926,634.9400024661714,4564.356313790561,1325.930007849797,0.0,7208.000003980376,0.0,0.0,0.0,2536.0000034285276,1.8189894035458565e-12
70,474.41000137455467,2828.2383295474515,0.14000000033690244,21.72000005267411,938.5600042416354,4799.641670809081,891.2900032142923,0.0,7293.000004884744,0.0,0.0,0.0,2661.0000043552805,1.3642420526593924e-12
71,372.1100010365564,2894.9435555081363,0.010000000024063345,5.270000012705833,1091.6800059810494,4918.516441829142,1098.4700045686386,0.0,7976.000004913288,0.0,0.0,0.0,2405.000004022966,-9.094947017729282e-13
72,382.4800010640499,2818.5009109195817,0.030000000072190534,5.0600000121977935,1186.8000071825418,5117.829085582188,911.3000033135016,0.0,7903.000005033721,0.0,0.0,0.0,2519.0000030404117,-9.094947017729282e-13
73,409.7100011461898,2821.2001746900405,0.010000000024063338,4.260000010265872,1294.840009192958,5259.3698206893205,777.6100026011329,0.0,7892.000005158099,0.0,0.0,0.0,2675.0000031718323,-4.547473508864641e-13
74,407.73000115137154,2876.3562730522217,0.020000000048126864,3.4500000083122213,1065.3300059474573,4912.263722552014,1191.8500052755771,0.0,7808.000004919306,0.0,0.0,0.0,2649.000003067696,-1.3642420526593924e-12
75,394.1800011309669,3249.502120939504,0.020000000048126906,4.200000010123967,1023.2100059504115,4102.907868928157,1512.9800103846926,0.0,7703.000004478844,0.0,0.0,0.0,2584.000002865059,1.3642420526593924e-12
76,441.1500013254752,3581.648981568831,0.010000000024063364,4.570000011019635,811.5700037123117,3106.4709747236816,1918.5800460319829,0.0,7860.000004175131,0.0,0.0,0.0,2004.0000031981972,-1.8189894035458565e-12
77,673.7300023440915,3628.4734513191356,0.02000000004812695,4.530000010923303,570.990001488618,2626.086480204122,2123.170071883957,0.0,7548.000004097866,0.0,0.0,0.0,2079.0000031530303,-4.547473508864641e-13
78,942.3800038001247,3391.153694862046,0.010000000024063361,3.8900000093762146,684.5400018800051,3707.426297997548,1515.6000095818931,0.0,7376.000004285308,0.0,0.0,0.0,2869.00000384571,-9.094947017729282e-13
79,1448.0600098485402,3533.4960244699746,0.12000000028877454,2.870000006915012,810.9000023997132,3847.143966224577,1096.410004967655,0.0,7787.00000419795,0.0,0.0,0.0,2952.000003719713,1.3642420526593924e-12
80,1686.4400203844589,3762.768703908312,1.2400000029856026,2.8200000067949413,827.0400025370612,3438.0612752801208,1105.6300053719015,0.0,8017.000004021942,0.0,0.0,0.0,2807.000003469693,0.0
81,1359.6900093658512,3789.213496168913,3.100000007470691,2.810000006770879,812.7000024705583,3205.9264866152444,1539.560012687366,0.0,8208.000004020376,0.0,0.0,0.0,2505.000003301797,1.8189894035458565e-12
82,1169.8600062983146,3729.5324017796493,4.390000010585734,2.550000006143535,945.7400031335794,3017.6875820519067,1594.240013888075,0.0,8261.000004068794,0.0,0.0,0.0,2203.00000309946,1.3642420526593924e-12
83,1088.6900052927613,3650.480146163613,5.07000001222883,2.6100000062881223,633.5800018519836,2932.809840374442,1589.760013087344,0.0,8214.000004128628,0.0,0.0,0.0,1689.0000026600342,-4.547473508864641e-13
84,1037.9300049510061,3750.6255584785554,4.760000011480194,3.0100000072534616,665.6700019857512,2584.2344171064215,1791.7700242257743,0.0,8058.000004021017,0.0,0.0,0.0,1780.000002745226,-2.7284841053187847e-12
85,1048.930005045529,3718.3130909203574,3.340000008049936,3.220000007760272,508.6400014309063,2212.990041140362,2247.5668682460077,0.0,7864.000004007614,0.0,0.0,0.0,1879.000002791359,2.2737367544323206e-13
86,1137.7800058988516,3665.2216769957295,1.2800000030819545,3.1400000075670516,371.2600010014707,2210.170035521783,2671.1482876514697,0.0,7846.000004038408,0.0,0.0,0.0,2214.000003041545,9.094947017729282e-13
87,1159.7100062838208,3730.677898075757,0.11000000026470978,3.4100000082190034,378.12000102669805,2724.8231434766963,2502.148958294384,0.0,8052.000004003956,0.0,0.0,0.0,2447.0000031618847,-9.094947017729282e-13
88,1437.510012622616,3934.4535779381963,0.010000000024063378,3.080000007423029,438.8900012471277,2837.1942951115066,2247.862120146448,0.0,8171.000003846726,0.0,0.0,0.0,2728.000003226616,-1.8189894035458565e-12
89,1504.4100130419852,3743.6259467117234,0.020000000048126975,2.6400000063607645,595.8200017689701,3848.244027893565,1687.24001823491,0.0,8122.000003997447,0.0,0.0,0.0,3260.0000036601164,-1.3642420526593924e-12
90,1411.000009029214,3446.1124465463386,0.020000000048126937,3.5500000085558883,683.770001986908,4251.32753914377,1584.2200115836997,0.0,7809.000004231233,0.0,0.0,0.0,3571.0000040673026,-2.2737367544323206e-12
91,717.7100023933555,3025.1918383769603,0.020000000048126885,2.8800000069379688,796.0800022114889,4465.618151924086,1739.5000140633067,0.0,7392.000004620926,0.0,0.0,0.0,3355.0000043552577,-4.547473508864641e-13
92,689.1500022379977,2926.306268271535,0.020000000048126878,2.400000005780395,890.580002394099,4637.3937245022125,1687.1500120343915,0.0,7228.000004701452,0.0,0.0,0.0,3605.000004744613,0.0
93,587.5800018415457,3082.9871080500284,0.020000000048126895,2.6600000064075617,954.0600026350623,4397.892887124342,1571.8000092221946,0.0,7494.000004569728,0.0,0.0,0.0,3103.0000043099017,0.0
94,458.46000134458836,3057.331110111248,0.02000000004812689,2.7100000065280687,934.4800044789645,4464.91888485006,1400.0800078559653,0.0,7715.000004633693,0.0,0.0,0.0,2603.000004013709,1.3642420526593924e-12
95,614.1000019459894,3067.737116909448,0.2900000006979137,23.300000056583965,957.1600047894992,4305.3928767722655,1487.0200091862573,0.0,7274.000004562529,0.0,0.0,0.0,3181.000005098211,-4.547473508864641e-13
96,430.1100012377491,2990.7169979672294,0.2900000006979115,20.840000050548998,1053.970005822016,4548.202996966074,1411.8700078019901,0.0,7424.00000468351,0.0,0.0,0.0,3032.000005162797,-1.3642420526593924e-12
97,454.0000013058994,2826.371608187296,0.29000000069790727,20.55000004981851,1234.4100082402106,5028.40838834421,1035.9700041120443,0.0,7283.000004854821,0.0,0.0,0.0,3317.0000053853555,-9.094947017729282e-13
98,429.51000122953906,2914.182103731499,0.2800000006738412,20.480000049658965,1091.47000642996,4877.647891186912,1377.4300071950722,0.0,7408.0000047701005,0.0,0.0,0.0,3303.000005053215,-1.3642420526593924e-12
99,446.33000130800855,3149.9739851180357,0.27000000064977825,19.950000048393083,779.4500033471119,4149.066001491082,1796.9600176868182,0.0,7311.000004492025,0.0,0.0,0.0,3031.0000045080733,9.094947017729282e-13
100,472.90000143091595,3398.599399606742,0.22000000052944205,20.20000004903663,724.010002967283,3355.0505704898915,2072.0200336704297,0.0,7511.000004269039,0.0,0.0,0.0,2532.000003945789,-9.094947017729282e-13
101,807.500002944413,3306.786885544244,0.24000000057757653,23.2100000564023,641.5900016808367,3421.1931025169933,1809.4800158394626,0.0,6855.000004262944,0.0,0.0,0.0,3155.000004319985,4.547473508864641e-13
102,1240.280006226502,3298.0271348147103,0.2400000005775763,24.280000059027383,762.3700020663413,3892.6028583612238,1360.2000071854125,0.0,7158.000004314482,0.0,0.0,0.0,3420.0000043993127,1.3642420526593924e-12
103,1484.4900099148729,3391.4380528219176,3.4200000082417805,24.63000005990365,954.860002765986,4259.681939164895,958.4800038138054,0.0,7550.000004280563,0.0,0.0,0.0,3527.000004269058,1.8189894035458565e-12
104,1167.2100060317184,3609.171733462702,24.850000060485247,24.840000060460625,854.0800024192835,3912.348260839653,1080.500004948839,0.0,7652.000004096811,0.0,0.0,0.0,3021.0000037263308,9.094947017729282e-13
105,1083.3600050878747,3549.4837948908007,50.020000123136455,23.670000057571023,894.2000025702633,3862.686201819155,833.5800031328746,0.0,7672.000004154556,0.0,0.0,0.0,2625.00000352712,-4.547473508864641e-13
106,1706.4300217801763,3739.4681062711047,53.85000013298718,24.750000060266075,1015.260003113957,3946.13187472049,551.1100017729193,0.0,7718.000003982501,0.0,0.0,0.0,3319.000003869401,-1.3642420526593924e-12
107,1252.860006395269,3313.7353075830083,44.100000108130715,23.550000057237632,1147.6200035641793,4608.644689634578,365.4900010316588,0.0,7737.000004375864,0.0,0.0,0.0,3019.0000039981983,1.3642420526593924e-12
108,1138.5100053814501,3379.021400919678,25.240000061403936,25.80000006278163,1374.7800049249938,4170.438595252419,516.2100016145116,0.0,7621.000004291232,0.0,0.0,0.0,3009.000003926007,-1.3642420526593924e-12
109,1620.4600163681594,3678.8664611854138,18.560000045054593,24.820000060430253,1392.7400058045769,3758.6535229827527,458.90000142154554,0.0,7504.000003997853,0.0,0.0,0.0,3449.0000038700805,-4.547473508864641e-13
110,1591.8100176946446,3855.8080292741374,11.480000027781617,23.22000005652094,1029.1900036283344,3135.691952539699,956.8000042137485,0.0,7377.000003843288,0.0,0.0,0.0,3227.0000035915778,4.547473508864641e-13
111,1867.2900769297949,3960.4122252763163,2.540000006119915,23.06000005614349,919.1800031682532,3115.13769589279,1134.3800060921128,0.0,7456.000003775427,0.0,0.0,0.0,3566.0000036461047,-4.547473508864641e-13
112,3773.6812484961124,3948.148681477945,0.2800000006738659,20.430000049670312,843.6800028724915,2212.7800715674343,788.000003060577,0.0,7875.000003832749,0.0,0.0,0.0,3712.000003692156,-4.547473508864641e-13
113,4690.99489390433,3673.8250463976283,0.28000000067385916,16.380000039719018,917.54000309076,2380.8400641938574,158.14000040953624,0.0,7931.000004066284,0.0,0.0,0.0,3907.0000039702213,-3.183231456205249e-12
114,2994.554394488762,3841.4692847509923,0.280000000673863,11.89000002877772,1089.310003983628,3812.1163243483725,84.38000021140384,0.0,7813.000003921,0.0,0.0,0.0,4021.0000038916096,9.094947017729282e-13
115,1126.9800051840025,3329.786483891501,0.2600000006257135,5.97000001440214,1277.6100043138354,4717.713512752987,696.6800024155257,0.0,7417.000004324813,0.0,0.0,0.0,3738.000004248067,9.094947017729282e-13
116,881.7100032894364,3174.355907870506,0.2700000006497785,5.140000012394159,1069.070002952435,4738.634089963127,1095.8200048773417,0.0,7175.0000044558465,0.0,0.0,0.0,3790.000004510044,-9.094947017729282e-13
117,805.3100029135014,3281.367223808624,0.2700000006497809,3.25000000783114,1060.0700029510338,4453.1527751031235,991.5800039350898,0.0,7121.000004340228,0.0,0.0,0.0,3474.0000043796254,0.0
118,718.4800025201239,3449.0958164061344,0.2700000006497846,3.000000007228451,1112.7400032903367,4166.734183957625,614.6800019917446,0.0,7048.000004167615,0.0,0.0,0.0,3017.0000040062296,-9.094947017729282e-13
119,604.0000020264546,3696.034902384329,0.22000000052944615,3.0000000072291284,1099.3100032720677,3529.2950967123884,763.1400029190858,0.0,7364.000003993628,0.0,0.0,0.0,2331.0000033284573,-1.3642420526593924e-12
120,544.1300018042307,3990.1346816999885,0.17000000040911042,2.9500000071092303,970.760002981693,2843.345313978496,1110.5100063620632,0.0,7288.000003760492,0.0,0.0,0.0,2174.0000030734973,9.094947017729282e-13
121,564.3000018986751,3992.6430905657608,0.17000000040911048,2.2800000054927416,833.6100044938156,2673.8969016104747,1227.1000082779112,0.0,7150.000003741928,0.0,0.0,0.0,2144.0000031106106,2.2737367544323206e-12
122,572.780002040846,3956.3929602399685,0.17000000040911478,2.5800000062174098,703.7500035282886,2477.126981417739,1594.2000591222175,0.0,7031.000003400459,0.0,0.0,0.0,2276.0000029552284,0.0
123,532.2800018232434,4096.7828131772085,0.17000000040911425,2.660000006410355,582.2200024224301,1999.7901445238615,1870.0970444120198,0.0,6890.000003424374,0.0,0.0,0.0,2194.000002941208,4.547473508864641e-13
124,563.9800018836276,3917.463123048998,0.1700000004091098,2.97000000715732,730.9900033846903,2722.3466399920135,1907.080239138363,0.0,7015.0000037824675,0.0,0.0,0.0,2830.00000367279,1.3642420526593924e-12
125,608.3100020948744,3914.297840775898,0.17000000040910979,4.110000009910165,768.9200036799565,2945.7821395603896,1597.4100214618138,0.0,7040.0000037856225,0.0,0.0,0.0,2799.0000037976265,3.183231456205249e-12
126,615.7500020629278,3616.9462806485576,0.17000000040910718,5.320000012832885,826.4500022821899,3703.843716512266,1189.5200065867732,0.0,7048.000004024379,0.0,0.0,0.0,2910.000004081577,-1.3642420526593924e-12
127,623.730002144938,3809.5337782662114,2.1900000052754134,9.460000022867963,752.200002063486,3273.0162184145183,1218.8700067268303,0.0,7020.000003865731,0.0,0.0,0.0,2669.000003778396,1.3642420526593924e-12
128,710.3800026989974,4082.7723861976933,15.43000003742763,10.550000025525708,919.0800027896064,2871.897612450612,719.8900026990744,0.0,6943.000003650637,0.0,0.0,0.0,2387.000003248302,-3.637978807091713e-12
129,666.4100025343647,4358.648262339915,33.93000008320225,12.110000029336367,864.3500026757634,2566.191738104748,80.36000020201988,0.0,6886.000003459223,0.0,0.0,0.0,1696.0000025101274,-2.2737367544323206e-13
130,718.7100028575508,4341.419916022453,47.71000011789507,9.2800000224451,915.4500028916801,2720.0800843024695,0.0,0.0,6943.000003474218,0.0,0.0,94.65000021686149,1715.0000025234147,-9.094947017729282e-13
131,726.9600029067736,4327.82237569455,52.37000012974057,9.410000022760826,1002.5500032653384,2769.8376244372153,0.0,0.0,7020.000003489981,0.0,0.0,234.95000050282695,1634.0000024635688,1.1368683772161603e-12
