,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
1730,139.48000032988938,1682.1200033452856,43.94000010515705,4966.610007378655,953.1400020496708,0.0,115.68000027440056,168.84000039789626,2443.6700046728965,0.0,10440.200018365766,0.0,73.28000018808771,-1.7337242752546445e-12
1731,138.49000032765676,1713.8700034047367,44.390000106235306,4966.140007413366,944.3400020354022,0.0,122.75000029097234,196.8200004623912,2614.890004941394,0.0,10543.970018409764,0.0,197.7200005723887,1.1368683772161603e-12
1732,140.69000033307222,1950.3600038225309,44.56000010667064,4965.640007564201,957.5800020724554,0.0,78.34000018680213,194.72000045813928,2744.130004796668,0.0,10825.960018566106,0.0,250.06000077443449,-2.5579538487363607e-13
1733,139.95000033224937,2215.070004386835,85.1700002032654,4966.960008065379,988.350002170028,0.0,42.28000010132339,216.12000050936402,2597.080004782526,0.0,11080.77002009881,0.0,170.21000045216363,-1.9326762412674725e-12
1734,134.8400003204934,2558.2800049836624,542.5600012435132,4965.580008204531,1027.0000022579952,87.50000020887217,34.870000083640264,269.630000633114,2155.9900041757974,0.0,11520.140021427145,0.0,256.11000068447356,0.0
1735,135.9400003230358,2690.3200051796425,836.7500018682623,4965.140008178264,1010.8300022235802,506.98000116508126,72.33000017288765,335.4600007828272,2246.4200043105284,0.0,11702.970019421555,0.0,1097.2000047825538,-6.821210263296962e-13
1736,136.25000032365668,2589.5400049975956,573.8700013092732,4965.920008111223,970.2500021370344,1127.0300024488495,104.60000024921581,173.80000041140107,2481.920004642894,0.0,11744.11001657672,0.0,1379.0700080544243,4.547473508864641e-13
1737,116.8200002778997,2257.5200044418966,420.32000097110296,4963.740008015883,939.4300020686043,1604.7300033331592,120.61000028680945,128.9300003063455,2535.680004687945,0.0,11638.020015416792,0.0,1449.7600089728546,2.2737367544323206e-13
1738,125.47000029820445,2334.8800045607713,154.88000036704392,4962.820008000015,941.9300020726469,1828.1900037231117,160.8800003810394,188.96000044632055,2591.2000047564593,0.0,11717.610014042717,0.0,1571.6000105628946,2.7284841053187847e-12
1739,136.0400003229388,2356.3000045841363,42.95000010290723,4962.760007968062,954.7800020962683,1780.7000036343045,189.4400004473329,261.81000061383986,2875.240005130389,0.0,11498.539968656942,0.0,2061.4800562432397,-2.2737367544323206e-12
1740,139.36000033074274,2176.0800043017866,43.72000010474723,4963.150007986907,955.4700020989244,1678.9000034599965,263.85000061860995,350.8800008157491,2921.4300051983696,0.0,11506.369989950756,0.0,1986.4700349650782,-6.821210263296962e-13
1741,140.1800003326179,2330.990004541988,44.480000106555515,4963.870007962334,926.1100020382304,1498.3000031323122,171.4500004055544,397.54000091974865,2784.0900050040505,0.0,11417.280000925768,0.0,1839.7300235176244,0.0
1742,137.15000032561872,2384.7600046452767,44.570000106780086,4963.340008017901,948.8300020876649,1174.690002532988,213.7000005036072,413.6600009563473,2602.510004775525,0.0,11263.760008764735,0.0,1619.4500151869759,-1.5916157281026244e-12
1743,137.85000032728328,2370.9900046286,84.47000020159076,4963.870008034034,936.6300020640897,743.9900016684463,315.11000073550724,471.67000108476947,2692.130004903714,0.0,11148.00000923482,0.0,1568.7100144132144,2.2737367544323206e-13
1744,136.87000032511204,2222.610004413654,398.40000092360583,4963.610008111321,971.8100021402568,318.2700007433108,413.17000095654964,491.8200011304828,2836.8600051309454,0.0,11155.640011296284,0.0,1597.7800125789547,1.5916157281026244e-12
1745,140.9300003348015,2281.7600045417003,707.4400015987366,4962.0000082118595,976.2800021564218,33.9600000814654,583.630001333137,507.7200011674471,2908.6000052588533,0.0,11459.630010832985,0.0,1642.6900138514343,3.183231456205249e-12
1746,142.2600003380929,2209.6000044514562,944.1400020976605,4959.110008307359,963.8400021380073,0.0,669.3700015211429,664.2300015101072,2656.0600049612917,0.0,11677.390014491973,0.0,1531.2200108331454,-1.8189894035458565e-12
1747,141.32000035024242,1735.6300064778638,185.4900004640514,4990.579985695657,901.5400026618427,0.0,743.5000021113938,831.4400024123969,2395.1000103271494,0.0,11127.0000082495,0.0,797.6000022510963,-1.1368683772161603e-13
1748,143.84000034144012,1657.070003442767,43.65000010460052,4957.550008093947,906.4500020075321,0.0,817.6700018251488,898.250001990806,2195.1100045057915,0.0,10640.400010385567,0.0,979.1900119264657,7.958078640513122e-13
1749,142.49000035310905,1561.6500055040892,43.31000010514405,4974.359994839329,894.7700026317568,0.0,833.9100024162368,968.4600029015866,1790.1000063968283,0.0,10469.000008046958,0.0,740.050007101124,-1.1368683772161603e-12
1750,140.99000033465376,1553.7300032454327,43.200000103515976,4964.630008038923,872.7600019349563,0.0,833.1800018538198,1012.5200022168798,1949.210004048774,0.0,10368.294723288847,0.0,1001.9252984881084,1.1368683772161603e-12
1751,138.75000032904168,1621.060003329259,43.26000010362281,4963.950007831019,800.2900017752801,0.0,833.0900018421415,984.8100021459439,1933.6000039794153,0.0,9956.737994545325,0.0,1362.0720267903969,-6.821210263296962e-13
1752,139.10000032965303,1563.3000032077234,43.260000103602415,4967.810007718452,820.6200018105095,0.0,833.3700018362675,925.79000202101,2090.5800042186625,0.0,9275.260871812303,0.0,2108.5691494335756,1.3642420526593924e-12
1753,142.17000035249563,1533.160005408277,42.84000010401061,5087.031628144455,824.7100023938277,0.0,837.000002436992,951.660002852898,2212.99001069442,0.0,8932.000007570523,0.0,2699.561644816853,0.0
1754,140.25000034762937,1524.260005371194,42.84000010401391,5104.746163976328,840.1300024498543,0.0,834.9300024315025,922.0400027454103,2196.6000105973026,0.0,8885.000007536553,0.0,2720.7961804866804,2.2737367544323206e-12
1755,143.6200003400652,1553.4300031788373,42.880000102684576,4966.310007649541,850.5200018668133,0.0,833.3000018322762,933.7300020319863,1987.2800040334978,0.0,9025.287180870226,0.0,2285.782840165474,2.7284841053187847e-12
1756,137.08000032472103,1528.780003127022,43.25000010355659,4965.23000759697,889.3500019408417,0.0,831.4800018256087,852.6800018679855,1534.3000030519552,0.0,10197.220016059062,0.0,584.9300037795982,1.1368683772161603e-13
1757,134.54000031959848,1731.2300035694627,42.860000102710394,4964.38000807476,912.4100020178852,0.0,802.7500017928012,765.8500017160638,940.8800020378068,162.0700003461021,10456.970019977189,0.0,0.0,0.0
1758,140.30000034792687,1806.6800070458219,89.49000021949401,5204.379989998802,967.990002929923,63.02000015369384,740.2300021122115,704.780001993294,380.600000987381,1055.5300023427155,11153.000008131266,0.0,0.0,-1.8189894035458565e-12
1759,137.28000033995457,1959.300007865811,375.24000097851336,5000.659988850615,1012.6300030760091,262.81000066858456,595.8600016340159,580.99000158772,0.0,1746.6100039384107,11398.000008313506,273.38000062613145,0.0,-3.353761712787673e-12
1760,132.59000031538253,2229.420004486349,775.9700017481107,4962.980008318119,1015.5300022436023,449.74000104110206,528.5100012153586,362.61000084562977,0.0,1868.2100027842878,11760.200021548304,565.360001449641,0.0,-2.2737367544323206e-12
1761,133.81000031823177,2344.410004674398,403.3800009372918,4963.310008307089,1009.3800022302129,365.70000085247636,358.06000083521246,396.4900009218236,107.20000025496135,1794.4300026787218,11876.170022010418,0.0,0.0,0.0
1762,131.41000031269044,2433.9100048451764,416.0900009667418,4962.580008376557,998.1200022123721,294.47000069113255,244.73000057679124,361.9800008448091,541.9300012325153,1655.6000025689398,12040.820022627726,0.0,0.0,1.8189894035458565e-12
1763,133.75000031813937,2362.8200047152623,205.2000004851066,4961.610008337341,1003.1700022199582,319.83000074875423,205.33000048540853,344.9900008059378,801.9300017745154,1560.2700024383971,11898.900022328822,0.0,0.0,-1.8189894035458565e-12
1764,133.62000031781022,2338.790004670419,164.51000039023637,4963.290008323653,1012.4700022377127,299.35000070191256,286.8800006733903,298.87000070081575,818.8800018086129,1555.4200024582733,11872.080022282837,0.0,0.0,-1.8189894035458565e-12
1765,130.4900003104085,2405.850004771335,98.40000023473358,4966.240008298037,1011.0800022327586,237.880000560588,316.79000074146484,340.02000079424414,712.010001588887,1603.7300025074535,11822.49002203991,0.0,0.0,-1.8189894035458565e-12
1766,134.6600003202076,2460.4200048594626,133.65500031784583,4964.930008294449,1013.8000022381104,196.7400004652933,349.410000815497,350.48000081791895,761.5300016909714,1532.59000243094,11898.215022250697,0.0,0.0,0.0
1767,136.00000032336683,2537.0500049851626,169.21000040116473,4964.550008299064,1006.5600022239194,132.2900003146477,219.2200005174716,269.96000063444814,587.0800013268536,1617.8900025371322,11639.81002156323,0.0,0.0,0.0
1768,129.32000030768506,2758.220005340759,657.9300014965535,4965.340008314908,1014.970002242098,57.980000138810624,147.26000034982286,243.99000057477988,462.0500010582801,1231.650002096206,11668.710021919898,0.0,0.0,5.4569682106375694e-12
1769,134.08000033165567,2758.210014995913,152.87000037962025,4969.929982997346,1018.9400030894888,4.470000010766034,145.63000036109435,235.96000059632047,875.0400024999317,1385.8700030829139,11681.000008345047,0.0,0.0,3.637978807091713e-12
1770,131.72000031339388,2775.2500053858766,878.6700019651264,4964.85000835856,1020.3900022563873,0.0,240.30000056647637,255.59000060174156,313.1600007290824,1231.5300020866546,11811.460022263298,0.0,0.0,0.0
1771,129.2700003074734,2624.540005104008,353.50000082429847,4963.590008242521,961.3000021282478,0.0,279.13000065514893,315.50000073814635,0.0,1652.3500025091466,11246.300020429677,32.88000007931371,0.0,-1.1155520951433573e-12
1772,133.42000031705172,1828.07000375044,41.92000010047487,4963.710008128226,900.2200019962598,0.0,352.4600008207754,404.8200009382102,0.0,2455.0600031754216,10853.840018673734,225.8400005531219,0.0,5.6274984672199935e-12
1773,135.34000032149982,1787.400003671883,41.93000010049318,4964.2500080958625,926.4200020474067,0.0,340.0900007925229,443.25000102311975,0.0,2560.6300032855634,10916.930018635585,282.3800007027677,0.0,-1.9326762412674725e-12
1774,131.92000031339134,1828.4600037314299,41.850000100293435,4964.89000803957,960.0200021114999,0.0,200.93000047416714,297.4800006955585,0.0,2614.240003270857,10634.110017711158,405.68000102560995,0.0,-1.5916157281026244e-12
1775,132.0800003133469,1617.140003311695,41.740000099988194,4965.220007772978,953.0600020788958,0.0,140.37000033271966,436.38000100270307,209.27000049421702,1891.3300022984754,10386.590017705019,0.0,0.0,0.0
1776,133.69000031693292,1253.380002643255,43.400000103926885,4966.030007668611,930.9500020277432,0.0,110.09000026167017,369.7700008542379,0.0,1887.7100018813587,9681.94001572622,13.080000031513547,0.0,3.7125857943465235e-13
1777,136.14000032231587,1386.8000028598333,43.380000103844225,4967.240007482846,890.7000019358112,0.0,125.48000029745347,342.80000079220423,510.65000116861006,1645.0200016974375,10048.210016660356,0.0,0.0,0.0
1778,136.49000032293878,1403.2900028736253,44.00000010530013,4966.830007380565,894.2600019358641,0.0,137.73000032582306,256.6800005984854,802.4700017812669,1542.2400015342655,10183.990016858135,0.0,0.0,-1.8189894035458565e-12
1779,136.29000032244602,1440.8800029365946,43.9500001051782,4965.780007365239,905.0400019558218,0.0,89.71000021346946,225.23000052708653,713.4700015962131,1745.5200016111373,10265.870016633184,0.0,0.0,1.8189894035458565e-12
1780,136.84000032416915,1501.280003079786,43.75000010474858,4964.130007600406,930.8100020228485,0.0,78.1600001863993,188.26000044339452,486.57000109797207,1929.450002100412,10259.250016960135,0.0,0.0,1.8189894035458565e-12
1781,133.9200003180123,2069.600004129108,43.70000010470061,4962.890007993966,938.7500020657722,0.0,94.97000022638683,163.25000038654605,352.46000081332886,2078.900002736079,10838.440018773897,0.0,0.0,1.8189894035458565e-12
1782,132.52000031504178,2500.240004890749,42.410000101655264,4964.790008200954,973.3800021496085,21.960000052736266,82.42000019683543,146.12000034694398,729.9100016220891,1785.7600026937764,11379.51002057039,0.0,0.0,0.0
1783,134.00000031862254,2652.4300051571304,172.91000040973057,4965.36000827029,983.9500021758885,181.7400004303191,74.96000017917488,143.6900003413704,536.800001219367,1687.980002606118,11533.820021108007,0.0,0.0,3.637978807091713e-12
1784,132.05000031405936,2884.530005522134,392.900000913461,4961.910008281175,975.6400021599219,483.3800011151326,143.17000034017326,109.52000026099336,387.26000089388447,1321.4600022039601,11791.820022004895,0.0,0.0,-1.8189894035458565e-12
1785,131.73000031326217,2762.6800053219968,337.72000078863556,4963.0500082513945,957.4100021206809,637.6400014509067,137.11000032589985,95.2500002272496,654.500001501236,1144.5300019819754,11821.620022283238,0.0,0.0,0.0
1786,131.91000031367582,2609.7300050809963,345.25000080562666,4964.9800082470365,949.6400021044076,799.1600017934165,106.27000025328559,62.75000015014474,1023.8800022115314,892.8900016507372,11886.460022610856,0.0,0.0,1.8189894035458565e-12
1787,132.09000031389573,2467.7400048068425,56.420000135037995,4966.110008110233,954.7800021057175,890.7200019754997,125.10000029748078,69.03000016502183,970.2800020980085,1021.520001823717,11653.790021831455,0.0,0.0,0.0
1788,132.45000031466867,2420.7700047163094,43.23000010359038,4965.740008062387,928.9700020503725,971.4800021361084,109.9200002617085,93.91000022393492,989.8800022051963,835.2000015611493,11491.550021635423,0.0,0.0,3.637978807091713e-12
1789,134.93000032042895,2439.78000473416,43.930000105254656,4967.8400080298925,930.300002050796,1014.7900022201361,49.52000011858312,116.3300002767582,846.0600019043636,744.3100014254537,11287.790021185825,0.0,0.0,0.0
1790,131.46000031224798,2468.8800047688856,43.94000010527331,4967.800007999663,936.5400020613938,836.9600018590696,10.680000025672255,88.19000021036642,1119.4000023737779,630.2000012356793,11234.050020952027,0.0,0.0,1.8189894035458565e-12
1791,131.7600003129615,2412.600004683516,43.95000010529832,4968.810008007515,942.9900020748211,548.9000012525446,26.995000064785046,77.76000018568169,829.4300018692168,1180.9100020050018,11164.105020561343,0.0,0.0,-1.8189894035458565e-12
1792,134.52000031957698,2502.260004856529,105.80000025203253,4968.110008100179,954.5600021043973,226.3100005330098,43.31000010378697,115.51000027490993,847.7800018553307,1091.5900018855245,10989.750020285277,0.0,0.0,1.8189894035458565e-12
1793,136.91000032530394,2588.3900050190887,298.05000069784256,4968.010008174842,956.8900021142448,28.710000068901458,238.36000056112064,188.8900004466763,194.33000045734468,1492.9600023202806,11091.500020185646,0.0,0.0,0.0
1794,137.43000032662425,2633.5500051139243,748.4100016862868,4968.820008239158,959.1800021231253,0.0,436.6400010106173,270.6300006356003,0.0,1682.4400024654528,11369.440020413116,467.6600011876722,0.0,-1.4210854715202004e-12
1795,135.70000032241526,2618.680005054485,591.1000013473299,4969.040008146053,970.2100021390787,0.0,485.9100011180616,362.36000084316413,0.0,1796.36000246741,11093.700019287562,835.6600021504357,0.0,-1.1368683772161603e-12
1796,137.8600003272607,2132.2700042353977,85.12000020311145,4969.570008012686,973.7300021367466,0.0,573.240001305189,374.20000086822034,58.92000014109808,1292.3400018536445,10597.250019083354,0.0,0.0,0.0
1797,137.19000032572703,1993.120004009877,90.07000021483384,4971.920008036128,977.0100021448335,0.0,581.1400013227782,353.6800008224489,304.6400007070354,1179.960001496197,10588.730019079858,0.0,0.0,1.8189894035458565e-12
1798,138.24000032818074,1963.4600039589363,87.87000020962905,4971.140008031014,982.0000021545609,0.0,682.0500015378922,334.4200007790552,478.7500011083307,880.0000010457507,10517.930019153348,0.0,0.0,3.637978807091713e-12
1799,138.18000032782882,1586.4900032801354,44.26000010601948,4963.070007894934,948.4200020786179,0.0,808.2800017951445,366.8900008506312,42.44000010175644,1007.0500010708386,9905.080017505907,0.0,0.0,0.0
1800,142.1500003367806,1329.3900027900013,44.30000010608206,4793.160007547779,918.4300020068184,0.0,826.5000018227224,470.74000107685976,0.0,885.4900009668545,9408.460016649806,1.7000000040913936,0.0,2.41140440948584e-13
1801,139.83000033096292,1194.0000025153931,43.78000010480229,4523.170007074783,861.1100018793289,0.0,822.6100018028027,509.160001155137,520.370001190529,834.9100009457177,9448.940016999453,0.0,0.0,3.637978807091713e-12
1802,137.42000032506962,1157.8000024325443,43.48000010405906,4216.590006636134,882.2700019113606,0.0,840.8700018302328,516.040001166217,1053.7400022831334,758.1800009379934,9606.390017626743,0.0,0.0,0.0
1803,143.28000033863665,1150.1700024159895,43.450000103982944,3994.170006385036,913.0100019694182,0.0,842.0400018310736,593.0600013274496,1259.1200026728197,550.2500007905604,9488.550017834965,0.0,0.0,3.637978807091713e-12
1804,142.10000033590458,1131.1200023813606,43.50000010410267,3985.4700063783894,913.6400019708947,0.0,842.6800018325548,653.5100014525599,1570.860003236382,629.6200008477765,9912.500018539928,0.0,0.0,-3.637978807091713e-12
1805,138.9100003287726,1168.800002466065,43.880000105035506,3985.800006485445,952.9900020575161,0.0,839.5800018351051,627.3000014036461,1486.1600031074365,780.1600009254935,10023.580018714516,0.0,0.0,0.0
1806,140.52000033280177,1138.1000024239652,43.68000010458712,3984.690006593228,962.4200020868026,9.400000022595231,836.0900018367295,597.4300013458864,1398.5600029654524,788.4500010093933,9899.340018721441,0.0,0.0,1.8189894035458565e-12
1807,140.42000033313892,1285.4100027355098,209.4000004933779,3983.070006821771,972.5500021296324,74.23000017728327,838.4800018591218,607.9900013778276,1282.4300026626463,755.880001161263,10149.860019751572,0.0,0.0,0.0
1808,139.49000033121547,1352.6300028802511,804.2300017963199,3983.180006931215,986.9800021691283,173.94000041167035,838.5200018671951,651.4200014751242,943.0600020413623,946.6700014297999,10820.120021333281,0.0,0.0,0.0
1809,138.29000032855268,1455.0600030846713,830.1900018547577,3982.500006996992,994.1100021900354,267.8700006289418,839.2000018734324,671.9900015220718,1234.5400026014322,742.1000012329454,11155.850022313833,0.0,0.0,0.0
1810,139.59000033166987,1504.2900031825336,671.3800015222073,3982.7700070280794,1005.4700022159698,345.1000008050454,842.530001882524,708.6800016016352,1166.5900024787297,1017.2000015231051,11383.600022571502,0.0,0.0,-1.8189894035458565e-12
1811,139.31000033103595,1512.420003199752,536.1700012302766,3983.600007039003,1004.0200022140584,342.8400008000673,843.5500018853784,699.3700015823792,1062.060002281893,1239.0900017096153,11362.430022273458,0.0,0.0,1.8189894035458565e-12
1812,140.02000033265153,1504.9300031811158,228.48000053848583,3983.0400070146993,1008.610002221057,297.7800006974608,840.1800018767607,708.720001601078,1058.2900023579245,1351.1700017584922,11121.220021579726,0.0,0.0,1.8189894035458565e-12
1813,141.18000033532755,1575.4300033069517,148.35000035212605,3983.0900069952904,1010.5700022230511,248.82000058521578,841.2900018776672,701.2200015841681,1018.1000021937532,1153.7100016333736,10821.760021086922,0.0,0.0,1.8189894035458565e-12
1814,142.41000035570835,1633.8700067771576,136.81000034121087,4053.76998586307,1012.5800032941943,185.5200004687809,842.1400025865064,748.1500022290813,990.2000031045658,1040.5500019682465,10786.000006988523,0.0,0.0,0.0
1815,142.93000035739564,1813.4700083709888,123.24000030650785,4176.119985349318,1001.0000032738079,127.94000031860509,836.6500025837776,708.2200020958744,838.0200025273696,936.4100018103204,10704.000006993965,0.0,0.0,-1.8189894035458565e-12
1816,142.6400003565327,1816.9900082697368,88.2500002173744,4103.779985404978,1028.0200033774138,55.12000013457667,842.2300025963132,770.2900023190798,622.9900017591265,1325.6900023946248,10796.00000682976,0.0,0.0,-1.8189894035458565e-12
1817,141.69000035416315,1834.120008542597,78.10000019187852,4167.169985640388,1019.2600033538982,6.240000015040169,836.8500025836655,778.5500023571574,477.57000129756415,1601.4500026951316,10941.000007031484,0.0,0.0,1.8189894035458565e-12
1818,141.73000035440407,1914.9200094294474,320.9300008443628,4221.619984210851,1007.3200033142028,0.0,835.2400025854415,825.7900025479137,476.1900012962585,1294.2600023284376,11038.00000691132,0.0,0.0,0.0
1819,140.620000351402,1797.2800082348347,45.060000109731874,4179.179986661045,976.8200031677911,0.0,831.3900025633052,829.7100025566701,442.9400012166403,1366.0000020676873,10609.000006929107,0.0,0.0,1.8189894035458565e-12
1820,144.42000036115928,1708.5300074430422,43.17000010506664,4197.679988215758,975.810003154386,0.0,828.3100025453181,851.9600026388916,308.7300008126683,1169.3900016105636,10228.000006886854,0.0,0.0,0.0
1821,144.92000036163557,1539.2200059509967,43.04000010467851,4301.2699898621795,974.0300030813246,0.0,831.7300025158017,899.2000027776378,247.4900006303495,1383.1000017577594,10364.000007042363,0.0,0.0,1.8189894035458565e-12
1822,142.51000033823107,1530.8900032057047,42.8100001025871,4314.52000730889,968.3300021292697,0.0,838.4900018653265,840.2700018689867,469.80000107033504,1327.6500014086125,10475.270019297941,0.0,0.0,1.8189894035458565e-12
1823,141.54000033572942,1320.4800027992537,43.4100001039967,4333.8700072247075,954.0600020915856,0.0,838.4500018581628,799.2400017778363,281.6200006617288,1321.4300013044574,10034.10001815746,0.0,0.0,-1.8189894035458565e-12
1824,143.06000035636208,1228.920004173109,44.08000010719374,4418.29999300394,980.930003076244,0.0,834.3200025031985,759.1400022281521,56.140000137050095,1150.110001479721,9615.00000706497,0.0,0.0,0.0
1825,142.70000033815384,1202.2600025594675,45.160000108140494,4395.3700071617395,982.7300021371221,0.0,835.1000018427305,781.5300017337564,0.0,1003.6000011364376,9333.500016884664,54.95000013288592,0.0,-2.5579538487363607e-12
1826,143.95000034087911,1220.6800025831897,45.1900001081927,4655.830007358051,985.5600021352169,0.0,832.7400018324497,766.3200016978751,0.0,871.2100010423097,9226.710016368803,294.7700007293609,0.0,-2.8421709430404007e-13
1827,142.21000033657322,1176.900002487683,45.02000010776209,4923.860007505919,972.4000020997696,0.0,834.2300018280629,791.2900017419779,0.0,750.1600009601167,9235.670016064767,400.4000010030983,0.0,-5.684341886080801e-13
1828,145.06000034305168,1125.1900023837022,44.75000010710422,4960.900007467451,959.2000020685502,0.0,826.1200018075878,757.0100016690361,0.0,645.020000891244,9356.89001647898,106.36000025874814,0.0,4.263256414560601e-14
1829,143.57000033977616,1167.3400024718985,43.90000010509857,4961.230007560127,953.150002063776,0.0,824.7600018102119,696.9400015507887,0.0,654.6100009112552,9403.230016710791,42.27000010214013,0.0,2.0179413695586845e-12
1830,145.11000034332324,1136.0000024114931,43.56000010428533,4960.710007541907,951.2100020586727,82.07000019559932,828.1000018158667,717.2800015917578,0.0,467.44000074389095,9316.390016770432,15.090000036366213,0.0,-2.6503244043851737e-12
1831,143.62000034025644,1199.2900025515232,43.37000010387007,4959.900007742501,954.4900020798874,301.7300007028854,833.5600018383705,781.9200017334455,0.0,502.34000078797925,9535.780017425906,184.44000045481107,0.0,2.2737367544323206e-12
1832,146.13000034648513,1334.160002826645,230.9300005429365,4960.360007931274,991.8800021679676,600.5200013618345,836.2900018545677,828.8500018393522,0.0,667.5900009400025,10042.780018380205,553.9300014308604,0.0,-1.2505552149377763e-12
1833,143.75000034100813,1363.6500028876117,351.9600008181387,4960.0300079781,1016.5600022204574,824.0700018320174,835.6300018557348,808.8100018006311,0.0,823.1300010909823,10263.170018500075,864.420002324604,0.0,9.094947017729282e-13
1834,143.8100003570293,1439.6400050074328,296.7600007624797,5251.369992821223,1013.2600031132557,520.1400014082828,826.4000024156828,802.3100023306596,0.0,1068.940001447002,10473.000007834598,889.6300018284518,0.0,-2.6147972675971687e-12
1835,141.03000035098682,1446.920005272833,459.2700012387412,5767.319992815615,1022.0600032359548,0.0,818.6400024386785,838.4900025123044,0.0,1224.6000016158794,10581.00000734972,1137.3300021312741,0.0,-6.821210263296962e-13
1836,140.76000034998316,1351.4900047055446,243.2200006197442,5612.029993344525,1023.9700032170834,233.9100005946808,800.8500023590841,821.6700024345929,0.0,807.9800012413865,10344.000007443236,691.8800014233885,0.0,7.958078640513122e-13
1837,145.76000036174705,1326.7000044092863,379.23000099090893,5088.829993099794,1027.0200031434053,663.3300018521973,781.6600022467607,773.7600022196987,0.0,514.9400008902627,10040.000007830125,661.2300013839364,0.0,-5.684341886080801e-13
1838,149.2700003537681,1344.9000028434175,175.27000041429804,4963.490007910632,1022.6200022268265,743.1500016614282,767.5500017119911,774.0500017254211,0.0,685.8800009621408,10012.310018251452,613.8700015584686,0.0,2.2737367544323206e-12
1839,151.2800003584571,1465.5400030649218,390.83000090415374,4955.440007900062,1021.6100022247522,436.12000100443413,771.3700017198386,698.0700015673502,0.0,742.8400010535647,9957.310018072136,675.7900017253996,0.0,-1.8189894035458565e-12
1840,149.57000037156004,1469.7400051088964,341.720000885715,5121.679993855473,1011.6600030890469,0.0,765.9000021952937,599.8700016510104,0.0,1059.5700016786177,10106.000007925282,413.71000091033164,0.0,-1.0800249583553523e-12
1841,150.66000037415057,1370.4900045868453,140.41000034793774,5001.689993225885,1018.9900031008212,10.38000002503122,768.8600021973768,549.6400014912216,155.66000038558224,1404.2200023608564,10571.000008095707,0.0,0.0,0.0
1842,148.7300003693593,1518.510005341041,718.7600020343458,5089.949991598248,1014.5900030955794,0.0,785.7500022610108,501.4700013476376,0.0,1660.3900025491544,11220.000008092038,218.1500005043364,0.0,3.524291969370097e-12
1843,147.48000036605325,1519.2200053274948,229.9000005808371,5049.499993124319,1012.9800030830403,0.0,798.9400023028679,538.130001457059,0.0,2047.730002887034,10857.00000807146,486.88000105724524,0.0,-2.8421709430404007e-13
1844,149.06000035361546,1552.5300032502726,130.51000031015496,4962.8500080815,1003.6900022024818,0.0,808.2600018045849,557.88000127405,0.0,1906.2500020031,10445.13001769376,625.9000015860004,0.0,-2.2737367544323206e-13
1845,145.5900003610969,1668.4300060870323,162.5800004046861,4987.5899940765285,982.0100029562522,0.0,806.4700023236975,518.8400013967129,0.0,2541.440003113331,10434.000008070112,1378.9500026492253,0.0,6.821210263296962e-13
1846,148.87000036945838,1660.2400060353973,95.46000023427383,4983.329994551565,994.8000030028288,0.0,819.0900023662626,455.19000120749325,0.0,2733.3900031129483,10391.00000804916,1499.3700028310661,0.0,6.821210263296962e-13
1847,149.68000035480088,1570.1400032596916,79.19000018904099,4964.730007946157,999.860002184708,0.0,821.5600018250615,410.96000094938904,0.0,2723.1800020700025,9983.360013879,1735.9400048998489,0.0,1.5916157281026244e-12
1848,153.10000036225782,1589.5500032518753,43.74000010474459,4964.100007706795,1005.7500021773424,0.0,806.7100017818167,364.3700008427404,0.0,2700.980001962788,10070.400013792365,1557.900004397996,0.0,-2.0463630789890885e-12
1849,148.29000035068793,1604.7400032460214,42.680000102186526,4963.6100075305185,986.5500021260931,0.0,772.4200017032207,345.96000079979166,0.0,2736.170002030388,10315.690014335627,1284.7300035532787,0.0,2.0463630789890885e-12
1850,154.64000036516654,1454.680002969129,42.45000010161779,4964.510007418715,992.3800021281751,0.0,750.7500016538024,325.8100007537894,0.0,2447.3400020120425,10195.010014898908,937.5500025035274,0.0,1.5916157281026244e-12
1851,152.2700003597891,1486.9900030331146,42.75000010234158,4965.260007469151,956.9500020640128,0.0,760.0800016751125,353.7000008162221,0.0,2534.760002062993,10260.690014921374,992.070002661364,0.0,-4.547473508864641e-12
1852,145.90000034537533,1951.7000038463461,42.7500001023747,4964.480007648753,957.4800020786034,0.0,768.1400017004572,375.57000086686816,0.0,2741.1200022309977,10736.710015515206,1210.4300033045704,0.0,6.821210263296962e-13
1853,144.760000359039,2488.170012226991,106.01000026078584,5025.649988173191,991.8300029983136,0.0,774.2300022160304,340.3400008806593,0.0,2556.0900038603927,10912.000008123105,1515.0800028522983,0.0,6.821210263296962e-13
1854,145.77000036169935,2821.9500162884874,151.49000037635244,5062.919982635891,1013.8800030882626,57.330000139613915,779.9200022384186,366.2600009537358,0.0,2483.3500046616045,11586.000008228613,1296.8700025154528,0.0,1.1368683772161603e-12
1855,143.54000034124613,2919.950005629895,531.6600012240973,4961.570008398149,1009.2500022368998,242.01000057063206,788.4400017782109,426.97000099149096,0.0,2454.450002919867,11912.760019573034,1565.0800045174544,0.0,2.2737367544323206e-13
1856,143.65000034151825,2889.530005586868,740.0700016759077,4962.520008409319,1006.5100022319093,542.8900012490003,778.4000017573428,393.8400009171472,0.0,2715.1400029752403,12104.300018774586,2068.2500063696652,0.0,2.7284841053187847e-12
