,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
26,50.23000016693613,46.020000148209796,55.40000019163631,40.170000124034175,0.0,562.4799962372223,268.00000363016113,0.0,0.0,946.0000003678978,0.0,0.0,76.300000130302,1.2789769243681803e-13
27,51.08000015992501,46.080000140140754,55.39000017793912,40.14000011806064,0.0,420.7100218412151,401.9999780184964,0.0,0.0,1007.0000004362784,0.0,0.0,8.400000019498801,-1.6697754290362354e-13
28,51.890000174191584,45.88000014727785,55.360000190882666,39.37000012066184,0.0,453.8059937420737,505.99400589079664,0.0,38.70000011711775,1191.000000383002,0.0,0.0,0.0,0.0
29,52.030000180403434,46.11000015223898,55.58000019869022,39.39000012336207,0.0,431.3097335716978,766.2802661626162,0.0,0.0,1380.0000003647556,0.0,0.0,10.700000024253379,-2.9309887850104133e-13
30,52.17000018284361,46.04000015314449,105.63000069567882,39.06000012280768,0.9400000022747905,319.14723384634806,847.7127647396052,0.0,101.30000062104985,1511.0000003613604,0.0,1.00000000239224,0.0,-2.688960165642129e-13
31,52.10000016602035,46.100000141612476,105.70000050546051,39.87000011806175,1.3100000031718124,172.6200022008265,673.96885423606,0.0,785.4511433831449,1581.0000004519347,0.0,296.1200003024235,0.0,0.0
32,52.200000160833994,45.94000013694067,105.68000045690383,40.4400001171957,4.570000011211863,147.56000093243858,1486.6199785013248,0.0,230.30002057664655,1626.0000005007894,0.0,487.31000039270646,0.0,3.410605131648481e-13
33,52.1700001567459,45.90000013390655,105.68000042620979,39.9900001135596,6.520000016089565,125.82000058249152,1517.1899944933227,0.0,237.50000504036865,1644.0000005444701,0.0,486.77000041822424,0.0,-1.7053025658242404e-13
34,52.040000155727924,45.98000013379814,105.700000422416,40.41000011468228,5.060000012412389,90.57000033067082,1455.1262036383425,0.0,334.053796164739,1642.0000005509414,0.0,486.9400004218476,0.0,1.7053025658242404e-13
35,51.92000015987398,46.110000137675,147.100000929667,39.92000011546013,3.1400000076570516,78.42000028168437,1490.6429442374135,0.0,285.0770550222941,1655.000000500509,0.0,487.3300003912162,0.0,-2.8421709430404007e-13
36,51.91000015918574,46.1600001373774,178.08000164008914,39.14000011243595,1.6800000040709917,74.10000025743014,1331.1586175495863,0.0,416.2313810419717,1651.0000005068835,0.0,487.460000395264,0.0,-5.684341886080802e-14
37,51.69000016311602,46.12000014081343,105.6400004939338,37.80000011007246,0.030000000072199717,81.97000031639529,1438.4436215505657,0.0,379.79637805675884,1654.0000004634182,0.0,487.49000036830967,0.0,-2.2737367544323206e-13
38,51.56000015263759,46.17000013346832,330.05583791158034,38.33000010714131,0.0,101.33000038571474,1533.5041619958254,0.0,89.70000031659185,1704.0000005714035,0.0,486.65000043155624,0.0,-2.2737367544323206e-13
39,51.520000146572265,46.18000012894392,771.8634094736195,38.81000010566122,0.0,139.02000057286958,1233.496590875264,0.0,0.0,1723.0000006743244,0.0,486.6900004866775,71.20000014192846,2.2737367544323206e-13
40,51.49000014564192,46.12000012810825,821.19464541167,38.73000010498456,0.0,135.73000053851686,1127.8353549597873,0.0,0.0,1686.0000006899018,0.0,486.5000004959283,48.60000010287878,0.0
41,51.340000150887164,46.080000132424715,117.79000048522305,38.840000108312196,0.0,113.87000045821736,1693.6499994960377,0.0,62.000000189689715,1637.000000581684,0.0,486.5700004391082,0.0,-1.1368683772161603e-13
42,51.63000016502196,46.060000142183036,105.37000051165289,39.300000116480035,0.0,88.57000037001247,1546.8299962438125,0.0,183.8000032525148,1575.000000444302,0.0,486.56000035737566,0.0,0.0
43,51.50000016234235,46.06000014058993,105.38000049167864,39.71000011688155,0.0,70.43000025057003,1032.2236431151389,0.0,629.1663565485264,1487.0000004573674,0.0,487.4700003683605,0.0,-1.1368683772161603e-13
44,51.33000016238137,46.0000001409156,105.40000049877402,39.920000118030195,0.0,72.25000026218773,1050.163468015259,0.0,470.6165316133004,1349.0000004458293,0.0,486.6800003650191,0.0,-1.7053025658242404e-13
45,50.75000016163056,46.03000014231544,99.30000045805974,39.88000011877971,0.0,68.9100002482065,1391.5599996234678,0.0,12.600000032280262,1222.0000004273684,0.0,487.03000035737165,0.0,-5.684341886080802e-14
46,50.560000166974945,46.140000147572565,55.33000018938312,40.150000123151436,0.0,58.690000206173266,1334.5399997605055,0.0,39.8000001221606,1139.0000003856062,0.0,486.2100003303153,0.0,-2.2737367544323206e-13
47,50.37000016102113,46.14000014353881,105.50000052664555,40.8000001227656,0.0,51.02000016379342,1155.9699996091256,0.0,3.6000000088139514,1081.0000004128203,0.0,372.40000032288384,0.0,5.684341886080802e-14
48,50.40000015298836,46.01000013655266,105.44000044797757,41.60000012076296,0.0,49.570000149823784,904.1299996912029,0.0,2.700000006567452,1045.0000004751862,0.0,154.85000023068963,0.0,-2.842170943040401e-14
49,50.51000015292259,46.12000013656722,105.46000044397752,40.70000011733863,0.0,39.75000011407231,789.1999996013349,0.0,2.8000000068124713,1028.000000478319,0.0,46.54000009470648,0.0,3.055333763768431e-13
50,50.62000015356917,46.1300001367841,105.46000044588314,22.630000060003095,0.0,40.210000115779465,766.949999554982,0.0,4.000000009779538,1036.0000004767803,0.0,0.0,0.0,2.2737367544323206e-13
51,51.300000159915996,45.96000013899511,105.4800004779398,20.950000055590113,0.0,40.55000011903568,828.6899994905992,0.0,4.90000001204496,1096.000000449752,0.0,1.8300000043691316,0.0,-2.191580250610059e-13
52,51.98000016075078,45.88000013729142,105.5000004619016,20.470000053973788,0.0,50.720000155777285,1019.8599991115677,0.0,122.50000059579881,1291.0000004777753,0.0,125.91000019928606,0.0,0.0
53,52.070000147063354,45.89000012699057,105.46000036241502,20.440000052219048,0.0,60.670000176414554,587.0001717630873,0.0,1117.5398285625133,1504.0000006867717,0.0,485.0700005039315,0.0,-1.1368683772161603e-13
54,52.000000143518974,45.93000012462771,176.81000075401317,19.97000005054136,0.0,68.01000019660302,517.5000036947772,0.0,1254.3399963680647,1648.00000078432,0.0,486.56000054782623,0.0,-3.410605131648481e-13
55,52.00000014386836,45.89000012476818,105.50000034506046,19.800000050131516,1.1400000027510664,81.68000024710858,599.5000059316861,0.0,1278.9999944755937,1698.0000007785927,0.0,486.51000054237505,0.0,2.8421709430404007e-13
56,52.00000014451928,45.72000012473135,105.4600003486477,19.410000049169174,2.2400000054215026,101.50000033091,561.0000058366049,0.0,1317.3499944547332,1718.0000007617555,0.0,486.68000053298175,0.0,-2.8421709430404007e-13
57,51.90000014737929,45.72000012710427,105.47000036789598,19.800000050590484,2.74000000664688,110.5900003943633,661.9735712442042,0.0,1217.7764288404335,1729.0000006846808,0.0,486.9700004939373,0.0,-4.547473508864641e-13
58,51.90000014349723,45.730000124237094,201.65000097811085,20.23000005127158,2.390000005785668,124.48000043477883,493.0000034747524,0.0,1264.5599961126286,1717.0000007818558,0.0,486.9400005432066,0.0,5.684341886080802e-14
59,51.85000014775567,45.69000012741258,194.63000112599747,20.14000005158033,1.960000004744298,150.37000065937409,547.6999560215804,0.0,1208.6200430232227,1734.000000673553,0.0,486.9600004881148,0.0,-1.1368683772161603e-13
60,51.81000014514165,45.62000012534194,201.65000107582296,20.230000051516846,1.240000002993949,192.60000097431993,489.00000667118644,0.0,1210.8099922006322,1726.0000007297674,0.0,486.9600005171887,0.0,-1.7053025658242404e-13
61,51.89000014688147,45.5600001262478,233.53000172726323,20.240000051728394,0.020000000048129293,198.12000111486202,449.00000762240205,0.0,1214.7999904044657,1727.0000006948287,0.0,486.16000049907035,0.0,-5.684341886080802e-14
62,51.810000151762154,45.54000012997781,217.02000207008035,20.28000005246604,0.0,240.57000337981754,597.2738799740735,0.0,1080.3461152903924,1766.0000006007674,0.0,486.840000447802,0.0,3.410605131648481e-13
63,51.47000015169241,45.55000013086163,105.9000004094432,20.340000052771746,0.0,326.6137131266487,758.1177166812594,0.0,948.1485704686439,1769.0000005833988,0.0,487.1400004379222,0.0,5.684341886080802e-14
64,51.67000014861313,45.56000012808195,105.45000038067056,20.170000051841473,0.0,390.0433712223193,550.3316902169865,0.0,1058.904938968801,1735.0000006446753,0.0,487.13000047263847,0.0,1.1368683772161603e-13
65,51.97000014731763,45.560000126372735,105.36000036550638,20.53000005253791,0.0,418.80244420789955,445.5000050784535,0.0,1087.4775512080537,1688.0000006884263,0.0,487.20000049771505,0.0,5.684341886080802e-14
66,51.95000015216637,45.53000012987465,105.4300003977813,25.97000006861385,0.0,496.32656680034944,520.228371309794,0.0,869.2750621853659,1627.000000595039,0.0,487.71000044890667,0.0,-2.8421709430404007e-13
67,51.95000015852093,45.90000013581947,105.44000044441809,30.900000085049935,0.0,619.7837396130949,893.3273249745858,0.0,267.60893549977567,1529.0000005102672,0.0,485.91000040099743,0.0,2.2737367544323206e-13
68,51.93000015939453,46.100000137253666,105.40000045167736,38.8300001114386,0.0,616.8163831612487,858.563616098048,0.0,139.6000007685674,1374.0000004930296,0.0,483.2400003945987,0.0,1.1368683772161603e-13
69,51.66000016039202,45.87000013792833,105.37000046855339,38.420000111025644,0.0,629.3345211628729,634.9054788277681,0.0,0.0,1232.0000004664255,0.0,190.66000025428292,82.90000014783224,-3.410605131648481e-13
70,51.23000016072982,45.85000013940256,105.46000048774604,39.24000011493899,0.0,622.1416522304168,590.9483476271282,0.0,0.0,1146.000000444477,0.0,0.370000000888893,308.50000031499644,5.684341886080802e-14
71,51.01000015393133,45.78000013464161,105.46000043666736,39.82000011381995,0.0,482.86866952392216,751.2613305017381,0.0,0.0,1101.0000004936587,0.0,0.0,375.20000037106155,2.8421709430404007e-13
72,50.83000014653645,45.93000012992968,105.46000038624088,39.860000110200936,0.0,377.13240541662066,786.7675947837367,0.12000000028886672,0.0,1068.0000005758961,0.0,0.0,338.10000039765816,-1.1368683772161603e-13
73,50.92000014651215,45.89000012953479,105.49000038408083,40.7300001127751,0.0,369.7294421865243,735.7005578752176,50.24000014475952,0.0,1064.0000005812797,0.0,0.0,334.70000039812464,-1.1368683772161603e-13
74,51.11000014644412,45.86000012887666,105.46000037902256,40.45000011146632,0.0,333.3271309282758,750.1128691406633,50.18000014385273,0.0,1071.000000594339,0.0,0.0,305.50000038426225,-5.684341886080802e-14
75,51.45000015465761,45.82000013407767,105.46000042932471,40.01000011395482,0.0,395.016795613316,866.9932044207576,0.25000000060217503,0.0,1141.0000005067504,0.0,0.0,364.00000035994015,1.1368683772161603e-13
76,52.03000015971707,45.77000013599025,105.46000045154891,39.55000011387716,0.0,450.7076163420236,708.5823833961506,0.0,0.0,1348.0000004924086,0.0,0.0,54.100000106899046,-8.526512829121202e-14
77,52.17000015484889,45.75000013200086,105.47000041110255,39.480000110885726,0.0,471.2715352883006,858.6984645117874,0.06000000014440979,0.0,1553.0000005642967,0.0,0.0,19.9000000447733,5.329070518200751e-13
78,52.26000015981457,45.67000013504959,105.4500004451881,39.37000011285692,0.0,543.6522730638648,797.857726150253,0.0,107.60000045153821,1691.0000005165027,0.0,0.860000002062441,0.0,1.929567616798522e-13
79,52.25000015845402,45.43000013324469,105.48000043532848,38.67000010984054,1.2400000029985387,488.1117424205341,1483.1982577688464,0.0,0.0,1740.000000532042,0.0,419.08000038753875,55.30000010966604,-5.684341886080802e-14
80,52.11000015536465,45.33000013107383,105.49000041651007,39.12000011007637,2.3500000057044885,391.57857479050386,1564.8314252811554,0.0,36.20000010021424,1751.0000005637792,0.0,486.01000042682364,0.0,-5.684341886080802e-14
81,51.99000015520955,45.28000013110566,105.47000041846671,40.45000011463501,2.7900000067842594,325.3822791105988,1533.737720419807,0.0,133.80000062815338,1753.000000560132,0.0,485.9000004246282,0.0,1.7053025658242404e-13
82,51.62000016825748,45.33000014163498,106.02000055181895,37.930000113006884,2.2300000054274736,414.6266201256946,1228.4891813740396,0.0,333.7441982902905,1734.000000426593,0.0,485.9900003435774,0.0,3.979039320256561e-13
83,51.83000016520087,45.53000013961207,434.4923633217541,37.63000011014515,2.210000005374126,392.6478530013694,1060.2397712938584,0.0,207.5000127785212,1746.0000004546466,0.0,486.08000036118875,0.0,-5.684341886080802e-14
84,51.79000016941101,45.370000142080244,361.859707384105,37.270000110754296,1.830000004445096,444.97166879416784,1118.7986219675597,0.0,163.70000219355532,1740.0000004242427,0.0,485.5900003418359,0.0,-1.1368683772161603e-13
85,51.650000174663646,45.35000014613343,305.7505680305577,38.17000011672917,0.0,505.136665314613,1166.442766226147,0.0,112.10000070222092,1739.000000391126,0.0,485.600000319939,0.0,2.2737367544323206e-13
86,51.56000016378659,45.190000138089765,723.902654311856,38.49000011309061,0.0,513.1972622692196,980.430083979533,0.0,0.0,1775.0000004573842,0.0,485.37000036226533,92.40000015592612,-2.2737367544323206e-13
87,51.59000014507769,45.220000124570475,817.2918444430505,39.39000010652154,0.0,332.56001135511525,1092.628145269738,0.0,0.0,1772.0000007167491,0.0,485.28000050743356,121.40000021989088,-3.410605131648481e-13
88,51.62000014481012,45.25000012439497,791.8722286305707,38.47000010354648,0.0,336.9000112073279,1326.5677614678818,0.0,0.0,1744.0000007237147,0.0,486.08000051224735,360.6000004425695,2.2737367544323206e-13
89,51.47000015138729,45.33000012988323,439.48472486841956,39.03000010894399,0.0,354.4065374339868,1385.4687385668556,0.0,0.0,1681.0000005836298,0.0,485.99000043963736,148.20000023620932,0.0
90,51.30000015624602,45.35000013399409,119.45000056234565,39.64000011385607,0.0,400.3004448914506,1280.199553942995,0.0,162.30000110946213,1613.0000005113623,0.0,485.54000039898733,0.0,0.0
91,51.160000153518894,45.34000013233535,105.4300004287323,39.47000011211146,0.0,357.5605646281847,1370.7694354043495,0.0,31.700000086623795,1516.0000005316576,0.0,485.43000041419816,0.0,1.1368683772161603e-13
92,51.070000154138185,45.36000013311997,105.44000043635239,39.5600001129276,0.0,339.5861274493122,1033.213863545536,0.0,242.8000090890271,1371.000000512785,0.0,486.03000040762856,0.0,-1.1368683772161603e-13
93,50.570000116650974,45.390000105147955,105.41000023270693,39.13000009111523,0.0,304.97000058226905,706.5000006359742,0.0,567.8000008785214,1333.75000040418,0.0,486.0200022382058,0.0,-5.684341886080802e-14
94,50.270000115625066,45.32000010469481,105.45000023133301,39.350000091384636,0.0,263.53000051053607,677.00000066416,0.0,486.9000007772982,1229.9600005400923,0.0,437.8600019549396,0.0,-1.7053025658242404e-13
95,49.88000013846576,45.300000124001855,76.36000023080838,39.55000010640333,0.0,239.61000159680842,706.4399986322594,0.0,0.0,1087.000000682046,0.0,5.540000013146848,64.60000013355429,0.0
96,50.00000013924787,45.360000124508126,76.40000023203834,38.99000010495003,0.0,230.1300014759946,821.0599989020044,0.0,0.0,1062.000000661446,0.0,0.24000000057716006,199.70000031672024,-1.1368683772161603e-13
97,50.140000114953,45.38000010450875,76.40000017092859,38.97000009029452,0.0,260.3000004981473,794.0000006897566,0.0,0.0,1093.7700011583945,0.0,0.020000000048127402,171.4000005101461,-1.4210854715202004e-13
98,50.440000115857025,45.490000104955634,76.41000017149217,39.1100000907599,0.0,254.81000049413285,832.000000697288,71.96000016285771,0.0,1073.9200007941783,0.0,0.0,296.30000104316485,5.684341886080802e-14
99,51.03000014397994,45.67000012656342,76.2400002351486,39.020000105798296,0.0,277.9400033502148,824.3999969714797,0.0,0.0,1133.0000006422279,0.0,0.0,181.30000029095683,2.842170943040401e-14
100,51.60000014926119,45.760000129407906,105.45000038656752,38.890000107160674,0.0,295.0000177566175,1074.1599822580004,65.84000020274321,0.0,1352.0000006024857,0.0,0.0,324.7000003872728,-1.1368683772161603e-13
101,51.77000014984248,45.7600001294004,105.42000038632241,39.77000010994117,0.0,330.89540401001636,1044.7145959655643,3.7700000091800723,0.0,1549.0000006171504,0.0,0.0,73.10000014311711,-4.831690603168681e-13
102,51.96000015421488,45.75000013209906,105.38000041150572,39.12000010977503,1.070000002584841,436.35809589233224,1062.98190399422,0.0,0.0,1678.0000005688921,0.0,1.6200000038761921,63.00000012396346,-4.263256414560601e-14
103,51.80000015412803,45.76000013250204,105.41000041531318,38.61000010835604,1.620000003921705,413.16193479002806,1442.4080654286358,0.0,0.0,1726.0000005639743,0.0,317.8700003586142,54.90000011029643,0.0
104,51.81000015338152,45.680000131646786,105.4300004098009,38.52000010767617,2.9900000072734794,422.0908312566933,1492.549168750361,0.0,62.3000001920723,1736.0000005751624,0.0,485.37000043374303,0.0,1.1368683772161603e-13
105,51.800000149259105,45.600000128360435,105.3900003816452,38.58000010583304,3.320000008074328,404.1129965035933,1653.7670039714337,0.0,0.0,1748.0000006414582,0.0,485.7700004702283,68.80000013651288,0.0
106,52.08000015246399,45.74000013046366,105.39000039642922,38.940000108089826,3.4000000082777064,421.6754425117182,1606.5345578488086,0.0,0.0,1737.0000006031262,0.0,486.7600004499703,50.000000103154804,0.0
107,51.98000015387217,45.71000013165587,105.40000040870703,37.9200001056718,2.0600000049940608,311.1746181473438,1720.9853821298186,0.0,0.0,1756.0000005777445,0.0,487.43000043547767,31.800000068841033,4.547473508864641e-13
108,51.890000153696356,45.03000012942605,105.38000040965937,37.7800001052915,0.5600000013502758,308.9568109225239,1731.1131893928416,0.0,0.0,1741.000000574915,0.0,487.71000043412397,52.000000105750004,1.1368683772161603e-13
109,52.11000016090459,45.220000134589746,105.39000045808642,37.970000108876164,0.010000000024064275,555.4460187598742,1361.083981094392,0.0,55.700000174264325,1725.0000005003126,0.0,487.9300003906991,0.0,-3.410605131648481e-13
110,51.92000015573833,45.250000131563915,105.3700004235923,38.13000010734463,0.0,540.447321739082,1431.0226783211078,0.0,33.20000009113964,1758.000000550237,0.0,487.34000041933166,0.0,1.1368683772161603e-13
111,51.900000151426546,45.290000128658654,105.38000039367573,38.540000106614485,0.0,510.0858862272369,1575.2141141847335,0.0,0.0,1775.000000611374,0.0,486.8100004527502,64.6000001282216,-1.1368683772161603e-13
112,51.91000015023418,45.38000012806952,105.42000038570765,39.55000010919208,0.0,478.6932391234685,1553.516761327155,0.0,0.0,1722.0000006293685,0.0,487.07000046402385,65.40000013043479,1.1368683772161603e-13
113,51.76000015105836,44.890000127409564,105.40000039465342,39.180000108720634,0.0,499.8649526233695,1439.3650477185713,0.0,0.0,1662.0000006035013,0.0,487.0600004518189,31.400000068462656,-3.410605131648481e-13
114,51.750000154469674,45.33000013138709,105.38000041895907,39.2100001105947,0.0,402.75078011576977,1294.4292194086042,0.0,134.3000006345244,1586.0000005506188,0.0,487.1500004236902,0.0,5.684341886080802e-14
115,51.450000153117415,45.38000013138282,105.43000041747705,39.43000011119465,0.0,281.2415734155836,1349.0484263179217,0.0,108.20000042790826,1493.0000005487611,0.0,487.1800004258243,0.0,5.684341886080802e-14
116,51.1800001541409,45.43000013306212,105.38000043266081,39.070000111057205,0.0,218.25000367177097,1147.50998386505,0.0,249.40001256075155,1369.0000005173194,0.0,487.22000041117377,0.0,1.7053025658242404e-13
117,50.78000015386737,45.37000013377992,105.41000044294108,39.370000112728064,0.0,163.2000011608242,1308.3099988080057,0.0,31.800000087464216,1257.0000004966973,0.0,487.2400004029132,0.0,0.0
118,50.67000015469015,45.450000135016374,105.42000045353576,38.45000011023968,0.0,194.70000251756414,1230.6399976967887,0.0,0.0,1172.0000004785388,0.0,202.630000268126,290.7000003211698,1.1368683772161603e-13
119,50.63000016210965,45.58000014128122,36.000000105214895,39.290000117127235,0.0,175.56000304970266,1010.4399971147761,0.0,0.0,1104.000000414425,0.0,0.0,253.5000002757867,2.8421709430404007e-13
120,50.650000158878264,45.71000013925937,33.06000009381209,40.130000118413165,0.0,225.10317099716497,899.0468291975882,0.0,0.0,1069.0000004354406,0.0,0.0,224.70000026967554,-8.526512829121202e-14
121,50.570000156348584,45.47000013665517,33.03000009293786,39.85000011618957,0.0,267.8484356790541,872.0715645641308,0.0,0.0,1056.0000004519252,0.0,0.24000000057693172,252.60000029281395,-2.842170943040401e-14
122,50.60000015480666,45.700000136234806,33.05000009241428,39.6100001144376,0.0,244.47497209207737,868.705028161062,0.0,0.0,1053.00000046607,0.0,0.240000000576954,228.90000028438567,1.4210854715202004e-13
123,51.29000015366975,45.81000013374856,33.02000009098718,39.630000112468466,0.0,333.5827820714306,731.5572181909972,0.0,0.0,1068.0000005048719,0.0,0.2900000006970877,166.60000024773277,8.526512829121202e-14
124,51.4400001516324,45.68000013134399,76.28000025226514,39.190000109646974,0.0,273.7800272255422,809.4399729147736,0.0,0.0,1141.0000005421314,0.0,0.11000000026459614,154.70000024280844,5.684341886080802e-14
125,51.75000015166794,45.63000013037112,96.54000034871908,39.230000109215496,0.0,187.70000128650926,813.1999985544443,0.0,0.0,1227.0000005643062,0.0,0.4500000010812341,6.600000015539774,-3.730349362740526e-14
126,51.82000015013546,45.870000129854986,96.53000033941277,39.18000010813317,0.2100000005056756,183.090001097546,885.4899987693515,0.0,1.3000000031410799,1303.0000005969034,0.0,0.4900000011772981,0.0,5.190292640122607e-14
127,52.16000015375035,45.94000013187827,96.57000035208154,39.21000010946451,1.330000003215472,139.54000065996576,843.1399982945508,0.0,161.60000086374515,1379.0000005674747,0.0,0.4900000011771539,0.0,-3.1308289294429414e-14
128,51.96000015443315,46.000000133128545,96.62000035990263,39.27000011037793,3.9700000096941266,143.28000072573556,1011.969998882903,0.0,59.40000018119774,1451.0000005538539,0.0,1.470000003519092,0.0,-2.298161660974074e-13
129,51.970000155426675,45.940000133627336,96.61000036509576,39.840000112757934,5.5600000136648156,114.68000048515538,1255.0399993386804,0.0,62.80000019620896,1499.000000544273,0.0,173.44000025634466,0.0,-3.410605131648481e-13
130,52.07000015590279,46.0200001339857,135.4800006664369,38.66000010890102,4.090000009996001,89.89000032719404,1377.5499875110388,0.0,258.50001205231274,1520.0000005441548,0.0,482.26000042161314,0.0,1.7053025658242404e-13
131,52.12000015639569,46.2400001349899,114.89000049075162,38.09000010717016,4.250000010394766,106.22000042864248,1419.5799968105832,0.0,219.60000282163637,1515.0000005401569,0.0,485.9900004204073,0.0,-1.7053025658242404e-13
132,51.920000155583374,46.100000134446105,100.77000039258456,38.02000010690943,6.090000015001106,91.8900003394703,1401.5399934751892,0.0,245.6000063416353,1496.0000005399168,0.0,485.93000042090284,0.0,-2.2737367544323206e-13
133,51.70000015445642,46.08000013414408,96.59000036515667,38.080000106959645,0.09000000021664266,108.96000044442681,1303.8945329522728,0.0,336.5854668091939,1496.0000005437344,0.0,485.9800004230928,0.0,-1.7053025658242404e-13
