,gas,lignite,solar,wind_onshore,BG -> GR,IT -> GR,demand,GR -> BG,GR -> IT,mismatch
1459,3322.578959247323,2911.2209579773767,0.0,1348.000086474959,16.000000039078486,0.0,7103.800002816645,0.0,494.00000092209206,5.684341886080802e-14
1460,3209.3909863439176,2386.198994981855,0.0,1357.0000226116715,37.00000009191092,0.0,6495.590003070143,0.0,494.0000009592115,7.389644451905042e-13
1461,2623.0664367905288,2562.883359721439,0.0,1244.0002061589832,238.00000076061917,0.0,6173.9500025217785,0.0,494.00000090979205,5.684341886080802e-14
1462,1813.0873909280735,2996.672439718369,0.0,1081.000171508607,264.0000009277907,0.0,5660.760002212774,0.0,494.00000087006566,6.252776074688882e-13
1463,1045.0710801737766,3322.2001692118106,0.0,1061.7087525620107,243.0000008627171,0.0,5177.9800019724335,0.0,494.0000008378814,-2.8421709430404007e-13
1464,1230.6841959458002,3121.835433336919,0.0,1016.000372837013,229.0000007816443,0.0,5103.520002049825,0.0,494.00000085155085,-5.684341886080802e-14
1465,1030.4634820212923,3139.9330381070527,0.0,1030.4634820212923,216.00000072249128,0.0,4923.860002021766,0.0,493.00000085036214,-5.684341886080802e-14
1466,935.0000350327416,2981.647821886862,0.0,1146.7021452574154,196.00000063496063,0.0,4788.350001990283,0.0,471.00000082169583,7.958078640513122e-13
1467,939.000213892279,2885.312871638235,0.0,1139.366916504769,203.0000006761626,0.0,4695.680001899518,0.0,471.00000081192724,5.115907697472721e-13
1468,937.5984042864128,2973.626376002797,0.0,1247.7452218265885,175.00000055641246,0.0,4860.970001868711,0.0,473.0000008035009,-5.115907697472721e-13
1469,1046.3929590357081,3144.336985886313,72.00000018895759,1243.7700568833568,185.00000060627355,0.0,5200.5000017895445,0.0,491.0000008110652,-5.684341886080801e-13
1470,1490.6384889663962,3114.1814754793418,541.000003161622,865.0000345282209,188.00000060440385,0.0,5706.820001909175,0.0,492.00000083081073,-9.663381206337363e-13
1471,1385.244261288564,3032.787740279673,1272.407989135449,772.0000115332308,168.00000052035182,0.0,6136.4400019287405,0.0,494.0000008285291,-1.2505552149377763e-12
1472,988.0001008253088,2767.903727776141,2070.98616531574,784.0000084124958,196.00000062221875,0.0,6312.890002100375,0.0,494.0000008515287,1.1937117960769683e-12
1473,942.0000142937233,2442.9229805272666,2410.5569994166044,846.0000083363386,193.00000059730783,0.0,6340.480002292751,0.0,494.00000087849014,-1.0231815394945443e-12
1474,932.000009687772,2292.944529479163,2541.115455744929,884.0000078483447,194.0000005932903,0.0,6350.060002452444,0.0,494.00000090105493,5.684341886080801e-13
1475,944.0000162813586,2529.2910280048427,2108.41894229935,939.0000156846111,249.00000085608022,0.0,6275.710002249277,0.0,494.0000008769656,-7.958078640513122e-13
1476,1006.7909196918124,2819.171626636192,1316.975115986738,1097.8023396913736,245.00000087689858,0.0,5991.740002032277,0.0,494.0000008507375,2.2737367544323206e-13
1477,1392.0575832361974,2989.7173852200676,672.0000056715627,1273.135027720038,256.0000009548869,0.0,6088.910001963184,0.0,494.0000008395681,1.1368683772161603e-13
1478,1495.031521330228,3124.162005135432,343.0000013131545,1274.956474061136,250.00000092153414,0.0,5993.150001928371,0.0,494.0000008331136,8.526512829121202e-13
1479,1804.5392083218258,3194.364004427006,70.0000001823967,1230.6467889477806,240.00000086166008,0.0,6045.550001914791,0.0,494.000000825878,-3.979039320256561e-13
1480,2845.0732676754474,3043.4036529070513,1.0000000024089901,1054.2230816585197,159.00000048712465,0.0,6608.700001915707,0.0,494.0000008148456,-1.7053025658242404e-13
1481,3695.168354911365,2690.9416174400662,0.0,1071.000030645825,112.00000030682199,0.0,7075.11000241702,0.0,494.00000088705826,-7.958078640513122e-13
1482,3677.147075065203,2544.6429119261693,0.0,1075.0000161698258,127.00000035130564,0.0,6929.790002602986,0.0,494.00000090951806,1.1937117960769683e-12
1483,3161.7913272117758,2649.1986541703463,0.0,1081.0000215473183,162.00000047169436,0.0,6559.990002494613,0.0,494.00000090652264,-1.0800249583553523e-12
1484,2087.4483039923607,3032.975363639975,0.0,1189.526334819443,186.00000057771652,0.0,6001.950002161696,0.0,494.00000086779966,1.7053025658242404e-13
1485,1589.9749071141566,3015.06925885543,0.0,1259.4858361641873,234.00000080163747,0.0,5604.53000207524,0.0,494.00000086016996,1.0231815394945443e-12
1486,647.0000056515131,3360.903864800751,0.0,1359.9061310582122,281.0000011409106,0.0,5154.810001834071,0.0,494.00000081731537,1.1368683772161603e-12
1487,571.0000035192685,3170.797176327913,0.0,1231.422821886913,260.0000009851501,0.0,4739.220001884604,0.0,494.0000008346408,-2.2737367544323206e-13
1488,549.0000032958585,3096.7101502769983,0.0,1233.2998480164588,263.00000101757337,0.0,4648.01000184425,0.0,494.00000076263973,-2.2737367544323206e-13
1489,535.0000031443894,3191.6651890168773,0.0,1017.524809479834,248.0000009347344,0.0,4498.190001816791,0.0,494.00000075904416,-7.958078640513122e-13
1490,535.0000033796815,3263.678828784079,0.0,864.0011694479983,235.000000875275,0.0,4403.680001740531,0.0,494.00000074650245,-1.1368683772161603e-13
1491,338.0000013233022,3406.341572320251,0.0,915.7584280105276,233.00000085808472,0.0,4399.100001761546,0.0,494.0000007506197,-5.684341886080802e-14
1492,338.0000012920843,3389.6890303535984,0.0,1025.3809701667471,234.00000084657128,0.0,4493.070001826625,0.0,494.00000083237546,4.547473508864641e-13
1493,338.0000013220311,3219.1692119219747,85.00000022644711,1264.9707883906806,212.00000073636696,0.0,4625.140001778454,0.0,494.00000081904597,3.979039320256561e-13
1494,338.0000013979966,3036.8422348467325,552.0000041908055,1312.9477613728573,193.0000006562112,0.0,4938.790001673572,0.0,494.00000079103245,-1.2505552149377763e-12
1495,338.00000139246816,2819.0486189525714,1223.3152396482815,1139.0161417680104,209.00000072972128,0.0,5234.380001695453,0.0,494.0000007955996,0.0
1496,339.0000013224507,2582.741047529415,1927.3215817919547,1013.9573713042278,211.00000071557673,0.0,5580.020001840652,0.0,494.00000082297163,1.9326762412674725e-12
1497,443.00000201287713,2626.113794212303,2161.5261808188725,864.0000250345119,214.00000071668185,0.0,5814.640001953553,0.0,494.000000841693,6.821210263296962e-13
1498,524.00000277699,2489.2241350830595,2406.2558569685903,729.0000072944566,214.00000071286925,0.0,5868.480001988241,0.0,494.0000008477254,-8.526512829121202e-13
1499,524.0000026192491,2507.4019394467723,2312.998055551647,665.000004680941,199.0000006378495,0.0,5714.400002069613,0.0,494.000000866846,6.821210263296962e-13
1500,550.0000030974231,2559.1495119299234,1928.4304835062735,591.0000036977971,184.00000058377083,0.0,5318.580001960808,0.0,494.0000008543802,5.684341886080802e-14
1501,693.0000093360966,2916.4996759198093,1400.6203130490721,540.0000036108659,194.00000065057307,0.0,5250.120001751771,0.0,494.0000008146463,-5.684341886080802e-14
1502,800.5104102534729,3418.4702454225644,720.0893418359034,477.0000038831699,208.00000078449273,0.0,5129.07000144142,0.0,495.00000073818467,-5.684341886080801e-13
1503,1416.2505214798655,3241.159476861422,236.0000008404388,419.00000237692876,203.0000007283464,0.0,5020.410001531133,0.0,495.0000007558676,-1.7053025658242404e-13
1504,2613.163472290096,2812.226527184529,8.000000019438653,431.00000216656144,237.00000086594028,0.0,5606.39000173569,0.0,495.0000007908759,-2.0463630789890885e-12
1505,3545.39764629082,2690.132354579335,0.0,340.0000012669754,213.0000007022859,0.0,6293.530002005883,0.0,495.0000008335322,5.684341886080801e-13
1506,3561.4059881231456,2806.164013122796,0.0,274.0000009054747,234.00000079181743,0.0,6380.570002096569,0.0,495.0000008466642,7.958078640513122e-13
1507,3483.231489258146,2752.548512108102,0.0,260.0000008409808,224.00000074714725,0.0,6224.780002102744,0.0,495.0000008516322,-4.547473508864641e-13
1508,3163.5119883321386,2710.848013172419,0.0,212.00000065075457,214.00000070900222,0.0,5805.360002021504,0.0,495.00000084281066,-1.0231815394945443e-12
1509,2754.3026898437643,2737.147311572382,0.0,172.00000050760158,232.00000082146795,0.0,5400.450001913794,0.0,495.00000083142135,5.115907697472721e-13
1510,2271.816245489196,2701.5037559589177,0.0,150.00000042864409,243.00000087939267,0.0,4872.320001914599,0.0,494.0000008415513,-3.979039320256561e-13
1511,1768.7620510834101,2823.9179502410475,0.0,157.0000004649519,202.00000070383814,0.0,4457.680001698211,0.0,494.00000079503775,-1.1368683772161603e-12
1512,1427.2924322278056,3066.4975686930775,0.0,182.00000057770484,198.00000071370076,0.0,4430.790001549025,0.0,443.0000006632632,3.410605131648481e-13
1513,1199.9914051309177,2966.6585955454407,0.0,224.00000077023373,189.00000067019056,0.0,4208.650001526733,0.0,371.00000059005026,-1.0231815394945443e-12
1514,1232.2143557673596,2934.0756447595545,0.0,274.0000010377389,176.00000060227555,0.0,4206.2900015357345,0.0,410.00000063119364,2.2737367544323206e-13
1515,1216.4033320008868,3023.7366681234676,0.0,338.0000014728475,165.00000054798423,0.0,4370.140001550603,0.0,373.0000005945828,2.8421709430404007e-13
1516,1542.4090855124534,3219.860914645997,0.0,394.000001803028,147.00000045545363,0.0,4839.2700017083935,0.0,464.0000007085393,-1.7053025658242404e-13
1517,1873.3230961148386,3576.416904681475,62.00000015892708,378.00000145185436,164.00000049914252,0.0,5561.740002062739,0.0,492.00000084349887,-7.389644451905042e-13
1518,2340.5303673799585,3472.2696331111565,248.0000007856431,371.0000013941724,105.00000028988799,0.0,6044.8000021227535,0.0,492.00000083806617,-4.547473508864641e-13
1519,2566.2432803336997,3284.2167191819976,500.0000021387996,367.00000130078416,89.00000023760259,0.0,6314.460002331884,0.0,492.0000008609994,-7.958078640513122e-13
1520,2123.921513567837,3469.17848255712,665.000004422141,485.00000218301733,96.0000002607643,0.0,6347.100002157038,0.0,492.0000008338427,-1.5916157281026244e-12
1521,1754.3742925737026,3649.8556911666838,756.0000145738983,557.0000037753985,167.00000052335318,0.0,6392.230001833291,0.0,492.00000077974676,-5.684341886080801e-13
1522,1924.6655209634698,3439.5292198798506,811.9652554207652,598.0000056452969,175.0000005688463,0.0,6457.160001720132,0.0,492.00000075809703,4.547473508864641e-13
1523,2008.1644176694952,3388.0355466160704,755.0000324324042,580.0000050890308,195.00000066263877,0.0,6434.200001712959,0.0,492.0000007566809,-2.2168933355715126e-12
1524,2464.2392642287236,2992.0507298464554,590.0000043303984,554.0000036139957,190.00000062148092,0.0,6298.290001856394,0.0,492.0000007846579,1.3642420526593924e-12
1525,3079.2821342178117,2673.4778636767387,371.0000013776478,585.0000031636339,187.00000058020052,0.0,6403.76000218073,0.0,492.00000083530193,7.389644451905042e-13
1526,2911.999882637596,2931.37011662937,179.00000051270055,573.0000028244763,178.0000005369389,0.0,6281.370002289415,0.0,492.00000085166545,8.526512829121202e-13
1527,3598.8532346355323,2403.8167665104925,54.000000135899484,451.0000017122529,128.0000003554372,0.0,6143.67000247172,0.0,492.00000087789573,-1.4210854715202004e-12
1528,4294.2928680756195,2162.537133214098,1.0000000024081757,492.00000190349533,116.00000031509342,0.0,6573.830002617224,0.0,492.0000008934908,4.547473508864641e-13
1529,4651.622453521539,2130.8375471724034,0.0,612.000002659196,117.0000003164674,0.0,7019.460002764335,0.0,492.0000009052716,-5.684341886080801e-13
1530,4597.579001351883,2086.6909983078453,0.0,721.0000036587531,129.0000003543109,0.0,7042.270002765397,0.0,492.00000090739434,3.410605131648481e-13
1531,4166.451182178131,2055.1488158967227,0.0,820.0000050842679,154.00000043781404,0.0,6703.600002691112,0.0,492.00000090582216,9.094947017729282e-13
1532,3548.980758139729,1912.8992388945796,0.0,903.0000060150489,211.00000063818942,0.0,6083.880002763316,0.0,492.0000009242312,5.684341886080802e-14
1533,3171.792189121165,1957.7578088098628,0.0,826.000004883119,252.0000008175158,0.0,5715.550002697646,0.0,492.0000009340162,2.8421709430404007e-13
1534,1895.6398814306717,2661.420107975498,0.0,853.0000126878283,233.00000080770806,0.0,5151.060002047414,0.0,492.0000008542913,7.389644451905042e-13
1535,847.0000963295963,3163.5879346966367,0.0,994.6719706099701,243.0000009243728,0.0,4763.260001762458,0.0,485.0000007981165,1.4779288903810084e-12
1536,807.0000184013429,3035.1224086394823,0.0,1153.737574801656,222.00000079460193,0.0,4732.860001825303,0.0,485.0000008117807,-2.8421709430404007e-13
1537,768.0000161154614,2946.6109556001074,0.0,1148.7190300776563,214.0000007651403,0.0,4592.330001757693,0.0,485.0000008006724,3.410605131648481e-13
1538,603.0000048550735,3090.9625706363804,0.0,1008.057426133472,224.0000008207506,0.0,4518.020001740983,0.0,408.00000070469343,3.410605131648481e-13
1539,593.0000045394247,3218.4398933028915,0.0,849.0001036230993,217.00000077143332,0.0,4630.440001756049,0.0,247.00000048079957,2.5579538487363607e-13
1540,661.000006579879,3375.5799794729123,0.0,765.0000150024824,212.00000073417556,0.0,5013.580001789449,0.0,0.0,9.094947017729282e-13
1541,1413.19529547027,3587.6945837378057,99.0000002729145,768.0001220753084,206.00000072443999,0.0,5702.890001650836,0.0,371.0000006299019,5.115907697472721e-13
1542,1680.9380208072764,3503.2824481170337,457.00000286150527,854.2495301172825,140.00000043172778,0.0,6143.470001595639,0.0,492.00000073918864,-2.2737367544323206e-12
1543,1608.6249630088028,3617.246284168526,877.5186771226165,757.0000778154947,105.00000030016498,0.0,6471.390001666105,0.0,494.00000074950157,-1.5347723092418164e-12
1544,1102.7594415393742,3406.8641935125256,1578.2463499786406,773.0000173102693,89.00000024397546,0.0,6491.870001840875,0.0,458.00000074391,-6.252776074688882e-13
1545,904.0002989278427,3065.6138548291437,2012.8058214651126,842.0000272220552,89.00000024276515,0.0,6448.42000192041,0.0,465.00000076650934,5.684341886080802e-14
1546,902.2654357649192,2997.1287349288627,2051.065778021677,866.0000537450695,87.00000023710909,0.0,6409.460001902088,0.0,494.0000007955497,-1.1368683772161603e-13
1547,877.0002521649235,3309.364683002427,1471.688512183326,1041.8065550881884,81.00000021921261,0.0,6286.860001865897,0.0,494.0000007921798,1.1368683772161603e-13
1548,861.0001845857283,3244.0695082326483,903.2376259275685,1484.1426836118133,91.00000025072477,0.0,6102.450001834002,0.0,481.0000007744808,1.2505552149377763e-12
1549,1204.0368178566564,3085.1968297027142,596.0000037724445,1653.2063513071487,63.00000016489211,0.0,6120.440002003108,0.0,481.000000800748,1.1368683772161603e-12
1550,1166.2680153283168,3437.419488887381,305.00000105340763,1506.4724974832864,53.000000136463456,0.0,5987.160002075076,0.0,481.0000008137798,-1.2505552149377763e-12
1551,1254.0371823513026,3603.030863517935,78.00000020335304,1471.7519566419671,75.00000019875124,0.0,5991.8200020876375,0.0,490.00000082567084,2.8421709430404007e-13
1552,1708.3746771503945,3357.1237815375407,2.000000004822136,1826.9315441295537,48.000000122572985,0.0,6448.430002116108,0.0,494.0000008287745,1.6484591469634324e-12
1553,2309.3816614439443,3457.613236971121,0.0,1583.085104615731,57.000000146373964,0.0,6913.080002323497,0.0,494.0000008536741,-5.684341886080801e-13
1554,2360.0405699298335,3446.551675055666,0.0,1497.0277580122934,72.00000018835796,0.0,6881.620002330451,0.0,494.0000008556996,-6.252776074688882e-13
1555,2197.129123258124,2829.449748482416,0.0,1842.8011311789649,83.0000002201747,0.0,6495.380002327441,0.0,457.0000008122379,9.094947017729282e-13
1556,1198.1887556182874,2710.7170684313514,0.0,2293.6241782522493,175.00000053922608,0.0,5921.53000205995,0.0,456.0000007811642,-1.1368683772161603e-13
1557,1038.8386800108115,2579.847560190658,0.0,2295.2937618655083,212.00000071250582,0.0,5633.980001961434,0.0,492.00000081804836,2.8421709430404007e-13
1558,587.000004585235,2446.9784543784885,0.0,2346.2215428843792,202.00000069487064,0.0,5090.200001752048,0.0,492.00000079092524,4.547473508864641e-13
1559,357.0000015048936,2420.1917783633867,0.0,2142.3282218390505,217.00000078250835,0.0,4644.520001699657,0.0,492.00000079018224,3.979039320256561e-13
1560,338.0000014008337,2494.5928831222977,0.0,2087.2971172017837,190.00000065532467,0.0,4617.890001653017,0.0,492.00000072722383,-9.663381206337363e-13
1561,338.0000014274525,2343.7083623061053,0.0,2144.481638034377,180.0000006139522,0.0,4514.190001612079,0.0,492.0000007698084,-2.8421709430404007e-13
1562,338.0000015126846,2466.937191014381,0.0,1950.272809095271,182.00000063892168,0.0,4445.210001512426,0.0,492.00000074883246,0.0
1563,338.0000015103102,2830.681025988279,0.0,1691.7389741597458,177.00000061013347,0.0,4545.420001519507,0.0,492.00000074896116,-4.547473508864641e-13
1564,338.00000140388113,3305.501165831078,0.0,1517.2388345381416,175.0000005743242,0.0,4928.740001664261,0.0,407.0000006831633,0.0
1565,338.00000158752204,3837.0515316156666,123.00000035982356,1585.2884679271708,198.00000071743057,0.0,5591.340001485276,0.0,490.00000072233746,-3.979039320256561e-13
1566,342.00000164021,4173.7092686039005,592.0000103528154,1111.0107210267663,153.00000049719756,0.0,5962.720001482839,0.0,409.00000063805095,5.115907697472721e-13
1567,343.000001467476,3864.451214641859,1540.9086727459592,772.0001131828925,109.00000031420242,0.0,6213.360001676975,0.0,416.00000067541384,-3.410605131648481e-13
1568,336.0000013340274,3049.0087152308147,2437.161267162264,768.000018509117,113.00000032410628,0.0,6235.170001807732,0.0,468.00000075259834,-5.684341886080801e-13
1569,337.00000129069235,2504.1722797438874,2929.3377110124497,746.0000101333295,167.00000052209975,0.0,6191.510001905431,0.0,492.00000079702716,1.2505552149377763e-12
1570,338.0000012604782,2401.7919574811704,2978.5080358045234,734.0000076929613,177.00000056022293,0.0,6137.3000019873225,0.0,492.0000008120326,1.5347723092418164e-12
1571,338.00000125361015,2384.0053330877795,2772.9646534176613,830.0000145030813,176.0000005556696,0.0,6008.970001999086,0.0,492.00000081871525,9.663381206337363e-13
1572,338.00000130203983,2544.334820652078,2359.7151442626828,850.0000360199562,140.00000042065764,0.0,5756.050001876579,0.0,476.0000007808362,-4.547473508864641e-13
1573,337.00000142648327,2992.1990654331494,1728.8887632902847,936.6021715279478,192.0000006647183,0.0,5761.690001657207,0.0,425.00000068537605,9.663381206337363e-13
1574,336.00000163387244,3522.192658068923,844.147057115355,970.0802844311589,193.0000007116302,0.0,5548.420001431048,0.0,317.00000052989105,5.684341886080801e-13
1575,439.0000047136739,4189.853497948652,260.0000011574434,881.9264972429428,201.00000082387817,0.0,5481.780001235473,0.0,490.00000065111647,1.7053025658242404e-12
1576,1253.7964458755112,4111.521382977918,9.000000021975392,878.2021722147781,227.0000009467881,0.0,5985.520001354986,0.0,494.00000068198636,-8.526512829121202e-13
1577,1898.4904408896737,4157.509048822167,0.0,855.870511733499,236.00000090499205,0.0,6653.870001613315,0.0,494.00000073701534,9.663381206337363e-13
1578,1982.308582222615,4259.711407747821,0.0,730.0000117952158,235.00000084623645,0.0,6713.020001832122,0.0,494.00000077976625,-5.684341886080802e-14
1579,1928.6802696805128,3996.3997248995797,0.0,675.000007226074,230.0000008189376,0.0,6340.080001844433,0.0,490.00000078067126,-1.0231815394945443e-12
1580,1413.5926662236363,3840.4372996080438,0.0,766.0000357877661,230.00000084686945,0.0,5760.030001705275,0.0,490.0000007610398,7.958078640513122e-13
1581,1105.6457893738723,3720.674316254485,0.0,866.3798954950214,272.00000119060024,0.0,5472.700001572486,0.0,492.00000074149233,5.115907697472721e-13
1582,366.0000020269992,3663.1822244575646,0.0,1060.1377744220533,243.00000107878785,0.0,4945.3200013785845,0.0,387.0000006068206,-2.8421709430404007e-13
1583,357.0000020703457,3170.385670455861,0.0,1149.0043286474863,191.00000074478615,0.0,4447.390001292527,0.0,420.00000062595245,0.0
1584,340.0000017374665,2785.805372279613,0.0,1513.6446272794572,178.00000065520672,0.0,4435.450001352051,0.0,382.00000059969204,-3.410605131648481e-13
1585,146.00000045233898,2746.8281064875337,0.0,1592.301894333994,176.00000063737008,0.0,4335.130001368221,0.0,326.0000005430162,-5.684341886080801e-13
1586,221.00000079954313,2712.746952025464,0.0,1456.083048399789,158.0000005413872,0.0,4342.830001379946,0.0,205.00000038623728,5.684341886080801e-13
1587,287.00000128856107,2920.523840107734,0.0,1369.4161598387534,147.00000049617623,0.0,4487.940001309331,0.0,236.00000042189274,1.8474111129762605e-12
1588,279.00000132839017,3549.355170801299,0.0,1370.8448293377826,113.00000035437246,0.0,4890.200001218069,0.0,422.00000060377556,6.821210263296962e-13
1589,340.0000022917317,4008.553629986838,54.000000144715465,1546.556369144644,77.00000022193478,0.0,5547.110001162794,0.0,479.00000062707045,-2.2737367544323206e-13
1590,409.00000340178025,4034.5037693190893,315.000001674351,1622.1962272724713,69.00000019225055,0.0,6039.7000012657045,0.0,410.0000005942386,-1.1368683772161603e-12
1591,486.0000050935939,3748.124020619289,1033.1406204463142,1538.4753556633796,87.0000002490256,0.0,6402.740001383531,0.0,490.00000068807066,1.1937117960769683e-12
1592,428.0000023920816,2804.320064347794,2042.394919165002,1456.0950161366995,78.00000021422342,0.0,6424.810001621267,0.0,384.0000006345342,-6.821210263296962e-13
1593,468.0000023184298,2300.0461011609214,2354.369735990872,1430.644162739836,49.00000012633676,0.0,6395.060001920242,0.0,207.00000041615294,9.094947017729282e-13
1594,556.0000028594773,2089.9610978882506,2415.4391574081988,1405.7997442053343,38.000000095925735,0.0,6370.200002164586,0.0,135.00000029260073,8.526512829121202e-14
1595,559.0000029182847,2100.08232007772,2455.1903018435755,1229.227377607577,16.000000039278426,0.0,6197.500002141885,0.0,162.00000034455067,4.831690603168681e-13
1596,584.000003253202,1930.353437896216,2243.2918751396137,1311.0246861444637,12.00000002931337,0.0,5914.670002110866,0.0,166.00000035194273,-1.1368683772161603e-13
1597,837.0000254951573,2117.5857089450064,1709.2082202054366,1388.656047687197,27.000000067453662,0.0,5816.450001894235,0.0,263.00000050601557,0.0
1598,1168.9451623571,2545.0705236453655,782.0001898353268,1479.1041263563018,49.00000012741624,0.0,5631.120001667366,0.0,393.000000654144,9.663381206337363e-13
1599,1720.3764559824585,2732.193788213969,268.0000010143483,1297.8497568774999,75.00000020513947,0.0,5611.42000156726,0.0,482.000000726154,1.1368683772161603e-12
1600,2263.4666824352294,3107.1295119416986,9.000000021947615,1145.9138073594609,136.00000042548342,0.0,6167.510001474108,0.0,494.0000007097113,1.0800249583553523e-12
1601,3108.683332365391,2977.236608843823,0.0,1096.7300609394406,124.00000036393007,0.0,6812.650001749616,0.0,494.00000076296914,-1.3073986337985843e-12
1602,2987.4789512462366,3100.756817891044,0.0,1088.5342329343136,134.0000004032563,0.0,6816.770001718391,0.0,494.0000007564601,2.8421709430404007e-13
1603,2243.83629150352,3523.8818990076106,0.0,1056.8818112936547,138.0000004318755,0.0,6477.600001525566,0.0,485.0000007110944,3.979039320256561e-13
1604,1464.9854101934213,3530.0862449440615,0.0,1232.868346350868,159.00000054460313,0.0,5902.940001357196,0.0,484.0000006757576,-2.8421709430404007e-13
1605,942.6386776312593,3525.3823607520085,0.0,1366.138962882808,164.00000060031354,0.0,5514.160001221119,0.0,484.00000064527086,-7.389644451905042e-13
1606,753.88974949914,3337.253550715273,0.0,1190.9567011201805,132.0000004395818,0.0,5053.100001226915,0.0,361.00000054725933,9.094947017729282e-13
1607,767.9525692224113,3290.6483175385256,0.0,721.9091142173786,187.0000007485773,0.0,4634.5100012057455,0.0,333.0000005211477,-8.526512829121202e-13
1608,787.535840861273,3219.604152051551,0.0,502.0000078660194,181.0000006953498,0.0,4590.14000126522,0.0,100.00000020897231,4.689582056016661e-13
1609,634.4289171255788,3180.2510793536817,0.0,462.0000041980953,176.000000649422,0.0,4452.6800013267775,0.0,0.0,0.0
1610,647.0000360232348,3162.2699613828613,0.0,457.00000339887936,172.0000006076992,0.0,4438.270001412674,0.0,0.0,0.0
1611,673.1534002267741,3360.376597851178,0.0,389.00000266324975,174.00000064320125,0.0,4548.530001276673,0.0,48.00000010773042,-7.744915819785092e-13
1612,1032.8030103504852,3743.926989059238,1.0000000024106415,303.0000015941178,186.00000073208827,0.0,4921.730001207914,0.0,345.0000005304263,1.1368683772161603e-13
1613,2149.826460115377,3338.3935400063647,157.0000005027729,212.00000076791372,176.00000062708435,0.0,5585.22000136644,0.0,448.0000006530731,5.115907697472721e-13
1614,2504.5521944706875,3046.2477996672083,570.0000070685978,135.00000040146912,184.00000063782318,0.0,5946.800001522677,0.0,493.00000072310866,-3.410605131648481e-13
1615,1778.2582914094214,3302.314824213865,1316.6868855705366,106.00000030111913,196.0000007050135,0.0,6227.260001502322,0.0,472.0000006976336,6.821210263296962e-13
1616,1283.6932177154733,3102.0748392867927,2046.8019442090085,94.0000002600836,203.00000073326692,0.0,6323.570001559719,0.0,406.00000064490666,-1.2505552149377763e-12
1617,1100.1330333657766,2698.9245049565498,2456.792462582709,102.00000028602328,217.00000081727606,0.0,6327.85000155515,0.0,247.00000045318433,5.115907697472721e-13
1618,1000.7075223684649,2583.786292394919,2598.996186182551,112.00000031949543,198.00000071761457,0.0,6258.490001547366,0.0,235.00000043568042,-1.5347723092418164e-12
1619,998.5625271086823,2532.983371004053,2473.254102713409,132.00000038926146,196.00000070894993,0.0,6137.800001547256,0.0,195.0000003770994,7.389644451905042e-13
1620,1070.6581953888476,2566.656777281925,2156.115028017993,130.00000038568098,202.00000075718094,0.0,5948.430001485865,0.0,177.00000034576283,-2.2737367544323206e-13
1621,1917.0459557321783,2830.508789471651,1157.045255725674,109.00000031424617,181.0000006516134,0.0,5929.600001429097,0.0,265.00000046626616,8.526512829121202e-13
1622,2308.3767250506244,3017.9932714813294,510.00000458389763,115.00000033143942,184.0000006511242,0.0,5763.3700014969545,0.0,372.00000060146095,-2.8421709430404007e-13
1623,2883.489598157023,2891.4004026512243,173.0000005439262,106.00000029789855,187.0000006498581,0.0,5756.890001573916,0.0,484.00000072601466,-5.115907697472721e-13
1624,3915.7469698595064,2476.593031739572,10.000000024350832,91.00000024534333,205.00000069919946,0.0,6204.340001794075,0.0,494.0000007738976,-3.979039320256561e-13
1625,4938.628762255954,1976.4712400910448,0.0,80.00000020697408,210.00000065906946,0.0,6711.100002354537,0.0,494.0000008585054,2.8421709430404007e-13
1626,4904.672906405352,2026.737095857218,0.0,65.00000016626355,215.0000006890353,0.0,6717.410002270695,0.0,494.0000008471729,5.115907697472721e-13
1627,4555.685910074112,2109.754091970913,0.0,60.000000153324166,226.0000007546827,0.0,6469.440002136991,0.0,482.00000081604173,-1.2505552149377763e-12
1628,3801.3246459151046,2333.755355721062,0.0,64.00000016552299,248.0000009028969,0.0,5966.080001918987,0.0,481.0000007856001,-1.3073986337985843e-12
1629,3423.824466734631,2335.0855345667924,0.0,61.000000157452206,285.00000115477565,0.0,5659.910001870905,0.0,445.0000007427464,-2.8421709430404007e-13
1630,2183.677224102578,3059.512776658405,0.0,54.00000014103801,256.0000011456253,0.0,5193.190001459816,0.0,360.00000058783024,-1.7053025658242404e-13
1631,1820.8317061466926,2874.6082946359857,0.0,56.000000145860156,247.00000103381728,0.0,4773.4400015348465,0.0,225.00000042750867,2.2737367544323206e-13
1632,1562.7048747252434,2761.645125532023,0.0,58.00000015104272,225.00000087277445,110.00000030165924,4717.350001582743,0.0,0.0,0.0
1633,1066.632092782099,2974.137906671617,0.0,72.00000019433759,227.00000095556408,230.00000079233203,4569.770001395951,0.0,0.0,-1.8189894035458565e-12
1634,784.7167701031558,3125.543229064773,0.0,83.0000002297992,222.0000009443849,261.00000099592495,4476.260001338038,0.0,0.0,0.0
1635,705.0449980774963,3652.525001926303,0.0,95.00000027635677,237.00000119195502,0.0,4538.570001180831,0.0,151.0000002912805,-1.1652900866465643e-12
1636,844.8817515153202,3772.4482485925405,1.000000002410723,92.00000026602817,245.0000012670627,0.0,4674.330001181506,0.0,281.0000004618563,-3.410605131648481e-13
1637,702.1495428908253,4104.97045648574,202.0000007976844,89.00000025867926,238.00000124001133,0.0,4959.12000112777,0.0,377.0000005451713,-1.7053025658242404e-13
