,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,CH -> AT,CZ -> AT,DE -> AT,HU -> AT,IT -> AT,SI -> AT,demand,AT -> CH,AT -> CZ,AT -> DE,AT -> HU,AT -> IT,AT -> SI,mismatch
1937,308.0000007903861,2114.0000088856536,455.00000120585275,7022.749995035855,122.0000003009988,0.0,33.000000079942296,150.00000037224194,0.0,757.800002377808,462.10000118094155,0.0,0.0,144.33000029020923,10671.000008153691,669.0700018199645,0.0,0.0,39.910000099403774,189.0000004468301,0.0,7.958078640513122e-13
1938,308.00000078402604,2185.0000085855736,454.00000118825517,6980.979997428769,122.00000030007254,0.0,1.000000002406753,253.00000063743676,0.0,698.2000020902683,0.0,0.0,0.0,29.930000069262512,10101.00000872354,613.880001609266,0.0,138.80000032932162,4.430000010699617,174.0000004132442,0.0,0.0
1939,308.0000007880064,2199.0000091896636,452.00000119164173,6211.929996465047,122.00000030065391,0.0,0.0,355.0000009171007,0.0,668.1000020095737,275.50000068499503,0.0,0.0,8.76000002079764,9364.000008037941,905.4200026892926,0.0,0.0,145.870000402181,185.00000043806426,0.0,-9.094947017729282e-13
1940,308.0000008092565,2221.000013540826,408.00000110494864,4600.5199872647245,122.00000030369894,0.0,0.0,308.0000008092565,0.0,800.1000027833097,803.8000022976848,38.010000088984114,0.0,202.41000036886692,8597.000006194618,1042.8400027741445,0.0,0.0,0.0,172.00000040279465,0.0,4.547473508864641e-13
1941,308.00000082487145,2223.0000198699568,392.0000010831911,4032.159977832816,122.00000030587171,0.0,0.0,244.00000063848688,0.0,939.200003903895,1007.1000032571584,259.7200005376991,0.0,240.99000037395305,8460.000005419284,1132.1700027995341,0.0,0.0,0.0,176.00000040908026,0.0,1.1368683772161603e-12
1942,308.00000084289456,1893.0000175351265,401.0000011448341,3475.9499787854447,122.0000003083171,0.0,0.0,290.0000007873204,0.0,988.0000028629635,1174.6000045140022,556.020001018467,0.0,352.41000043061626,7958.000004698809,1394.9800030543115,0.0,0.0,0.0,208.0000004768669,0.0,6.821210263296962e-13
1943,311.0000008826138,1292.0000084149474,379.0000011194635,2859.1699731151507,122.00000031220893,0.0,0.0,488.0000015421941,0.0,963.100005882903,1702.4000140703527,664.8800012505629,0.0,564.6900005200913,7674.000003933014,1491.2400027634783,0.0,0.0,0.0,181.00000041399565,0.0,-6.821210263296962e-13
1944,312.0000009065033,1009.0000054557207,371.00000112191174,2729.8999724228493,122.00000031471684,0.0,0.0,889.0000041868626,0.0,837.9000047761416,1571.100015540112,622.6200012393457,0.0,648.8200005417425,7481.00000356957,1457.3400025411624,0.0,0.0,0.0,175.00000039517403,0.0,0.0
1945,312.0000009033169,964.0000048410532,372.00000112076754,2580.3799698669995,122.00000031434293,0.0,0.0,1131.0000069942964,0.0,624.4000026281096,1634.8000174021192,569.8300011630287,0.0,685.4400005521013,7307.00000357422,1510.8500018101483,0.0,0.0,0.0,178.0000004017677,0.0,-9.094947017729282e-13
1946,312.00000071960665,964.0000020458442,371.00000084901984,2183.0000040307123,122.00000028868311,0.0,0.0,1168.0000024183382,0.0,638.7000015451858,1653.0000029767934,649.9600009583373,0.0,785.3300004936533,7334.320012629483,1356.6700033152374,0.0,0.0,0.0,156.00000038145276,0.0,2.0463630789890885e-12
1947,312.0000009151482,981.0000054151461,373.00000114296813,2621.009969666799,122.00000031575412,0.0,0.0,1105.0000072895195,0.0,594.40000250727,1518.5000162190959,643.7400013268008,0.0,763.7500005908341,7664.0000034656305,1218.4000015795025,0.0,0.0,0.0,152.00000034420214,0.0,9.094947017729282e-13
1948,310.0000009199414,1099.000008027264,400.0000012732664,3375.0499387084506,122.00000031717367,0.0,0.0,996.000006110187,0.0,738.4000039559933,1680.8000440404603,597.8200012551549,0.0,703.9900006413031,8656.000003331194,1192.0600015256255,0.0,0.0,0.0,175.0000003923761,0.0,4.547473508864641e-13
1949,308.000000833547,1201.000005090369,402.00000113097775,4794.419989016093,122.00000030705303,0.0,15.00000003629078,787.0000026422323,0.0,820.900003216347,1044.800003601946,359.9400007188812,0.0,610.3100006647695,9590.000005196327,720.3700017013521,0.0,0.0,0.0,155.00000036082625,0.0,-1.1368683772161603e-13
1950,308.00000079592195,1216.0000040178338,428.00000113881526,6601.369996168461,122.00000030179805,0.0,73.00000017857427,649.000001826596,0.0,896.9000030542337,202.30000050223887,249.95000051215678,0.0,431.5100006238938,10573.00000758527,435.03000113187005,0.0,0.0,0.0,170.00000040338668,0.0,-3.524291969370097e-12
1951,308.00000079017104,1208.0000038415994,472.0000012551186,6854.249997674629,122.00000030096766,0.0,133.0000003288511,740.0000020926116,0.0,883.9000020649885,159.80000039268265,244.92000050106677,0.0,339.0000005396828,10859.00000822623,422.87000112111764,0.0,0.0,0.0,183.00000043501842,0.0,4.774847184307873e-12
1952,308.000000791912,1198.0000038403357,476.0000012713656,6766.069996137622,122.0000003012198,0.0,181.00000045259404,871.0000025600037,0.0,878.5000029001451,326.00000082088343,236.17000048640634,0.0,321.0100005197258,10925.000008056366,576.7500015928621,0.0,0.0,0.0,182.00000043298445,0.0,2.2737367544323206e-13
1953,309.000000808013,1190.0000041336446,476.0000013058999,5687.1799917369535,122.0000003031181,0.0,231.0000005911121,1023.0000033453196,0.0,836.8000028793807,591.6000015989555,270.7100005524884,0.0,524.3900007079671,10827.000006893755,281.6800007065914,0.0,0.0,0.0,153.00000036250472,0.0,6.821210263296962e-13
1954,312.000000831613,1207.0000046560772,482.00000136483817,4863.76998725032,122.00000030516946,0.0,290.0000007671477,1188.000004539682,0.0,883.0000033477402,828.9000024868161,213.13000045565607,0.0,469.12000064569503,10570.000005960095,137.9200003353749,0.0,0.0,0.0,151.00000035528635,0.0,0.0
1955,312.00000083440887,1238.0000049477833,485.00000138251204,4579.159986112357,122.00000030554463,0.0,324.0000008702313,1295.0000053380186,0.0,738.7000025881214,1079.3000035420723,132.02000029581112,0.0,353.33000052288355,10268.00000579914,226.51000055499404,0.0,0.0,0.0,164.00000038561012,0.0,-9.094947017729282e-13
1956,312.0000008531686,1302.0000062809831,473.0000013914088,4171.519981055349,122.00000030802317,0.0,325.0000008937988,1192.0000053003243,0.0,788.2000030774299,1433.4000061917452,177.57000039330333,0.0,357.69000051509414,10133.000005016986,363.38000087504776,0.0,0.0,0.0,158.0000003685941,0.0,4.547473508864641e-13
1957,312.0000008601779,1554.000010211227,472.00000140644977,4163.4799756678285,122.00000030893247,0.0,301.00000082560797,1026.0000042454524,0.0,787.7000031718385,1678.300009117189,177.50000039383212,0.0,390.7900005267916,10149.000004784266,653.7700015299523,0.0,0.0,0.0,182.00000042110875,0.0,1.9326762412674725e-12
1958,312.0000008498046,1795.0000131124852,472.00000137891453,4321.479978485446,122.0000003075849,0.0,253.00000067232992,943.0000035036768,0.0,692.6000024900187,1367.8000055337895,141.54000031679902,0.0,428.75000054406235,9969.000005110856,690.1700016444195,0.0,0.0,0.0,190.00000043963607,0.0,6.821210263296962e-13
1959,312.0000008453049,1823.0000126614607,471.0000013636172,4364.179980273001,122.00000030699364,0.0,167.0000004274385,1057.0000040957925,0.0,785.0000029744706,995.5000033321704,109.5400002491217,0.0,528.480000643604,9931.000005277076,622.7000014768703,0.0,0.0,0.0,181.00000041902862,0.0,-1.1368683772161603e-13
1960,312.0000008317921,1772.0000095439354,474.0000013387115,5021.139985795554,122.0000003051943,0.0,78.00000019237724,1184.0000045202175,0.0,772.0000027472479,533.1000014673998,88.38000020227253,0.0,565.1100007222229,10189.00000588882,545.7300013437103,0.0,0.0,0.0,187.0000004343949,0.0,1.1368683772161603e-13
1961,312.0000008120612,1733.0000071799154,476.00000129446516,6064.079991313626,122.00000030249832,0.0,24.000000058089014,1183.00000398799,0.0,968.700003523119,246.00000061687416,0.0,0.0,260.44000045209765,10459.000007155026,626.780001651472,0.0,0.0,100.44000025820277,203.0000004760346,0.0,1.8189894035458565e-12
1962,312.0000008034041,1714.0000064410224,476.00000127259386,6206.339995563066,122.00000030128975,0.0,0.0,1069.0000033165902,0.0,842.8000027679415,0.0,0.0,0.0,228.28000041491927,9747.000007733404,743.6100019913717,0.0,143.000000337741,107.81000027983455,229.00000053847404,0.0,1.5916157281026244e-12
1963,312.0000008124532,1712.0000070581225,414.0000011078154,5430.999994341599,122.00000030255333,0.0,0.0,1012.0000032305607,0.0,613.7000018884464,461.1000012007402,0.0,0.0,248.16000042626558,9019.0000068307,987.2300027625752,0.0,0.0,107.73000027852325,212.00000049676035,0.0,-1.5916157281026244e-12
1964,312.00000085596525,1710.0000125935553,372.00000104883964,3805.579980203361,122.00000030838913,0.0,0.0,980.0000038408859,0.0,850.6000036297056,1141.4000042993678,59.72000013990277,0.0,326.44000048887125,8510.000004748501,997.7400022648667,0.0,0.0,0.0,172.00000039547484,0.0,1.1368683772161603e-12
1965,312.0000008622921,1546.0000103506727,371.00000105499265,3637.8099798396343,122.0000003092064,0.0,0.0,936.0000036802163,0.0,980.9000051136353,1265.3000053067149,160.1300003620019,0.0,224.85000034818864,8350.000004550337,1024.9900022621794,0.0,0.0,0.0,181.00000041503944,0.0,4.547473508864641e-13
1966,312.0000008924908,1177.0000070568524,336.0000009753057,3059.0699679532177,122.00000031300523,0.0,0.0,707.0000026572757,0.0,1242.800015512358,1488.100009955972,439.8300009331307,0.0,348.02000042618056,7815.00000382482,1224.8200024183543,0.0,0.0,0.0,192.00000043261548,0.0,-6.821210263296962e-13
1967,312.0000008927672,932.0000042772697,292.00000082552367,2459.939799443998,122.0000003130321,0.0,0.0,585.0000020064139,0.0,1502.900177759735,1794.8000196787598,548.8200011500502,0.0,313.7400003554165,7405.00000376995,1280.2000025279456,0.0,0.0,0.0,178.00000040507038,0.0,-2.2737367544323206e-13
1968,312.00000071899393,887.0000018960897,152.00000035805203,2137.0000039467,122.00000028858447,0.0,0.0,581.0000012917405,0.0,1472.0000035625064,1913.8000032585974,643.7300009761857,0.0,397.8000003447716,7203.050008882283,1252.2800073444073,0.0,0.0,0.0,163.0000004155319,0.0,-6.821210263296962e-13
