,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
2711,574.9100031004494,217.37000066160192,552.8500028459647,1238.6150348346919,3431.6302559047303,496.7900022925616,42.10000010558856,1692.6046996653233,18.120000044440197,597.4600027891934,8862.450002244545,0.0,0.0,1.8189894035458565e-12
2712,571.5000028633895,218.4000006558224,550.6100026537905,1288.286816892508,3237.943811893429,487.86000211022844,41.100000102741106,1634.809360937986,29.150000072223538,747.6400041766989,8807.300002358817,0.0,0.0,0.0
2713,574.7400029681462,218.6900006604793,581.3400030422553,1110.9992781164492,3308.7711901517146,489.6400021618946,41.10000010282799,1604.9095174551778,25.72000006353688,918.600007593029,8874.510002315514,0.0,0.0,-3.637978807091713e-12
2714,572.1200025062926,217.68000063219912,602.2000027569915,1076.0000169089844,2804.419424154717,498.4400019748365,41.10000010220783,1349.5099932001765,33.5100000825153,1864.9605603743473,9059.940002693269,0.0,0.0,-1.8189894035458565e-12
2715,574.2400021790405,214.9100005991931,598.4100023272514,1256.4000150971178,2267.744040431775,508.07000180779477,41.1000001015593,1285.2000169928533,37.74000009264911,2953.9059236660964,9737.72000329533,0.0,0.0,1.8189894035458565e-12
2716,567.190002055178,210.75000057945056,645.6000025151214,1654.300173948496,2107.987698065528,559.0800020112481,41.10000010136684,1178.5000093739325,47.8300001179734,3259.832114787066,10272.17000355536,0.0,0.0,1.8189894035458565e-12
2717,563.9000020261658,201.0400005483182,631.420002411191,2217.6724437776775,2084.535431866505,582.3100021265635,41.1000001013384,1127.9000079936666,46.92000011644827,3078.872112610524,10575.670003578398,0.0,0.0,0.0
2718,559.5000019600031,195.92000052952125,636.2900023776245,2634.9195601991123,1988.8400623499358,680.850002646503,41.10000010122907,1129.700007379768,50.73000012605428,2793.8603660900817,10711.710003759834,0.0,0.0,-1.8189894035458565e-12
2719,558.9300019060976,194.7900005224086,637.6200023097816,2741.527156855431,1888.7005446438102,614.7400021873242,40.36000009923353,1157.2000071091966,34.90000008575122,2801.2722882591474,10670.04000397818,0.0,0.0,1.8189894035458565e-12
2720,553.1000019254571,195.2000005271773,634.500002364119,2707.4857569816645,1985.0562953978279,585.4600020927629,38.700000095181714,1149.5000077074133,23.840000058040623,2801.917936614332,10674.760003763977,0.0,0.0,0.0
2721,552.8300019433485,199.49000054171276,633.6800023884394,2691.8342797939395,2028.7088646974485,598.6000021876677,37.600000092461826,1112.0000073129372,17.99000004378911,2773.5468446736136,10646.28000367536,0.0,0.0,-1.8189894035458565e-12
2722,574.5700020362543,200.18000054241588,635.1600023688882,2493.258022707488,1983.0876039752152,570.2000020135378,38.40000009443125,1159.8000079070964,7.32000001767688,2828.5843621202266,10490.56000378323,0.0,0.0,0.0
2723,569.8000021459027,205.77000056938036,642.4900026075989,2823.619992515546,2250.9725820367225,520.3900018682817,40.10000009900871,1135.0000097136467,0.0,2280.0174118006757,10452.680003319914,15.480000036850738,0.0,-2.0872192862952943e-12
2724,576.090002206465,205.80000057105767,616.5300024636358,2495.903978808477,2293.8546134663698,484.2800016950344,40.91000010111166,1106.80000930385,0.0,2542.5013947003204,10339.62000326175,23.05000005457256,0.0,-1.787014980436652e-12
2725,580.2400022104785,205.6600005692115,625.8400024986335,2282.2153852348806,2257.7606860471883,481.270001667634,40.900000101042394,1073.5000080982072,0.0,2750.023916918513,10282.290003309707,15.120000036082898,0.0,-6.235012506294879e-13
2726,578.6900021511677,203.89000056026404,641.3000025330805,2250.865104930457,2167.6679236562827,491.70000168952015,41.670000102885126,1034.9000067345576,6.120000014774156,2802.8469610662514,10219.650003439241,0.0,0.0,-1.8189894035458565e-12
2727,577.7100021087601,207.5600005691836,639.9700024736464,2191.6271963690406,2098.6114372442853,489.23000165489503,41.90000010338193,1032.6000063469608,7.3800000178257985,2828.62135667307,10115.21000356105,0.0,0.0,0.0
2728,581.070002098653,206.30000056319398,635.0000024051138,2261.134321963585,2042.2634660364527,493.9300016593855,41.90000010331293,1003.0000056868481,13.730000033265593,2959.442203104352,10237.770003654163,0.0,0.0,0.0
2729,578.0900023514175,207.44000058489587,633.1300027563982,2460.1953143100723,2511.816116013785,502.08000187233347,41.90000010390094,934.3000066098716,4.280000010333277,2294.0485583853147,10167.280002998321,0.0,0.0,1.8189894035458565e-12
2730,587.7000025275537,209.8500005992327,626.4600028417414,2394.94628704324,2664.1443701638786,503.7700019476759,41.900000104094694,950.0400079336767,0.0,1996.4193296855672,9971.640002838049,3.590000008613455,0.0,-3.9479530755670567e-13
2731,589.9600027612236,215.09000062903056,623.6200030850282,2271.3070293908204,2931.197070080773,496.2300020194405,41.900000104429886,986.6400126435851,0.0,1903.3558819530192,10035.520002611314,23.780000056034716,0.0,-9.237055564881302e-14
2732,591.5200033620796,215.73000065736298,609.3300036113807,2296.506998356494,3467.8727685036174,489.7000022547746,42.96000010789418,993.660073317841,0.0,1167.5301521733402,9830.310002242457,44.50000010232784,0.0,-5.897504706808832e-13
2733,580.950003247601,212.9800006477482,581.1100032496794,1945.3133489171082,3487.091183550937,495.7100023206186,44.10000011091409,908.5100199081589,0.0,1103.2754403692913,9314.43000221952,44.61000010253816,0.0,-2.9629632081196178e-12
2734,577.8500032405765,210.19000063834963,565.070003078332,1807.5880464610798,3518.391928721037,480.68000220282676,44.10000011095309,789.8900086510631,0.0,930.5000091786545,8885.660002193656,38.600000089218426,0.0,-2.0889956431346945e-12
2735,576.6700032083926,211.8700006441336,560.1400030034795,1628.660717847267,3502.589257035715,482.59000221159937,43.09000010828019,755.5600070868378,0.0,971.4000111471815,8691.150002197415,41.42000009547104,0.0,5.115907697472721e-13
2736,575.7000033621109,212.94000065480498,561.9500031736635,1403.5536600426194,3636.4763085354502,488.18000234280544,42.00000010559483,740.6400073134647,0.0,1003.6000166822379,8626.430002123026,38.610000089726334,0.0,-4.618527782440651e-13
2737,573.1500034566589,209.8100006472666,561.4200032846664,1419.5513303754003,3734.898643256848,493.4200024602993,42.00000010572115,692.860006095608,0.0,947.8000124821175,8635.070002072207,39.8400000923786,0.0,7.389644451905042e-13
2738,572.7700026962075,209.6500006144445,555.810002544358,1705.356437582138,3039.0328588612297,496.69000207465496,42.00000010482395,633.1000033138068,0.0,1539.4706947788247,8760.54000249223,33.34000007825955,0.0,-1.0231815394945443e-12
2739,568.5800021781941,206.28000057380174,601.350002385072,1877.5545969446996,2326.52867856782,503.00000180383637,42.00000010392051,610.1100024428707,0.0,2666.6867182044434,9395.920003189862,6.17000001479651,0.0,1.0418332863082469e-12
2740,570.8900020508518,207.3900005670431,703.1800028518367,2210.0299034976256,2057.6418665811357,524.0100018092028,42.00000010358059,563.2100020099332,0.0,3120.5682241163804,9998.92000358759,0.0,0.0,0.0
2741,569.3000019848905,217.38000059328425,750.420003051948,2801.6809403091243,1936.9557671350044,545.9700018691776,42.00000010343005,447.51000142359015,0.0,3022.61328732735,10333.8300037978,0.0,0.0,0.0
2742,572.3500019809455,210.75000057123975,815.5100034678981,2996.4940444101317,1893.6563139905002,586.1400020503186,42.00000010337756,366.63000109625017,0.0,2921.4196362081098,10404.950003878772,0.0,0.0,0.0
2743,582.5200020181007,206.26000055653142,818.9300034526216,2939.9149395480595,1888.7003664256765,580.7700020093853,42.000000103342074,325.4100009441688,0.0,2925.6446888820656,10310.15000393995,0.0,0.0,0.0
2744,578.5700020298373,205.81000055754242,810.3900034817763,3026.4374741344614,1933.1945969396022,554.7600019103048,42.00000010342361,345.2000010222537,0.0,2833.6679236346167,10325.810003803688,4.220000010128782,0.0,5.151434834260726e-13
2745,586.9500020655622,209.64000056869824,805.7200034254895,2971.860538489331,1917.386790284929,561.9400019393464,42.00000010340549,353.8500010520574,0.0,2830.1326659247416,10272.280003836311,7.20000001725035,0.0,-1.4566126083082054e-13
2746,574.760002005752,208.1200005642406,790.7000033206089,2975.681637214552,1923.1172785818496,558.6600019252959,42.00000010341179,339.17000099923393,0.0,2740.2010791429343,10138.78000382535,13.630000032529262,0.0,-1.0746958878371515e-12
2747,576.3300020390599,209.92000057174462,777.7700032928153,3019.846073432622,1977.4277189318802,554.1400019256876,42.00000010347732,319.88000093588795,0.0,2587.4162025704795,10027.450003715978,37.28000008767538,0.0,5.613287612504791e-13
2748,568.4500021716207,211.42000058996337,755.3900035764901,2589.0355931558743,2319.7222841490834,551.7200020718899,41.890000103627465,280.9100008272837,0.0,2664.412116675791,9935.480003211162,47.47000011046208,0.0,-9.663381206337363e-13
2749,565.5000020461866,215.22000059357248,754.5100032821821,2300.049984001424,2104.8298623643095,529.5200018565291,41.80000010313836,316.23000093637785,0.0,3071.9801484110217,9857.320003495674,42.32000009906979,0.0,-6.394884621840902e-13
2750,563.4800020087359,216.35000059486012,758.9000032469014,2343.9056407606186,2047.3979437183818,538.4600018793942,41.80000010307013,302.4400008815914,0.0,3047.036410446866,9836.560003585211,23.210000055208383,0.0,7.105427357601002e-13
2751,567.7200019752842,213.49000058116016,759.5700031109124,2575.243176981715,1926.5356111935837,535.630001817857,41.80000010292306,262.62000073716183,0.0,3001.2212073571372,9859.490003799827,24.34000005790669,0.0,9.841016890277388e-13
2752,569.1200019664846,218.4800005951039,732.8900028952951,2939.734509334967,1890.6063643684495,550.9100018773895,41.80000010287883,225.05000061544135,0.0,2842.8891221700437,9980.300003852084,31.180000073971474,0.0,-1.978861519091879e-12
2753,569.8900020990058,213.86000059156876,720.8200030889651,3410.069121026594,2153.545628214578,552.960002005043,41.880000103410886,224.17000062459084,0.0,2097.2752457162032,9958.220003407672,26.25000006228688,0.0,7.744915819785092e-13
2754,581.6400022559255,215.52000060349354,677.9100029254813,2892.1347764267784,2310.8800991661997,535.5700019812439,41.90000010365936,297.9700008901053,0.0,2200.155118928626,9716.91000319532,36.770000086192994,0.0,-1.5631940186722204e-12
2755,574.0400025116328,216.9900006292074,607.5800027918123,2759.432332394253,2781.5188933814698,517.5900020960323,41.90000010425056,421.2100015133408,0.0,2020.8487674686971,9867.980002725091,73.13000016560638,0.0,-9.237055564881302e-13
2756,575.5700027409755,218.08000064584272,575.450002739845,2536.5289721280715,3049.6283549865516,508.30000217212523,41.900000104592365,449.3100017614627,0.0,1790.0026654098062,9664.030002508613,80.74000018066172,0.0,-1.7337242752546445e-12
2757,579.4300029759714,220.27000066425558,557.5500027459829,2266.460923310733,3254.790327280916,507.3100022832178,41.90000010485512,406.2400015581765,0.0,1480.6187416167052,9230.700002354453,83.87000018636087,0.0,-9.663381206337363e-13
2758,575.4800030852193,218.44000066470323,547.8400027734897,1792.8034068479583,3402.2659126427575,502.2600023288742,41.90000010504027,364.9000013498102,0.0,1513.550672639769,8877.240002255285,82.20000018233706,0.0,-8.384404281969182e-13
2759,573.8300031621545,218.32000066866212,543.4200028029724,1438.2828960628117,3488.00836400634,490.38000227544387,41.90000010515012,326.5400011565052,0.0,1618.8187321407584,8658.960002199829,80.54000018097064,0.0,-3.268496584496461e-13
2760,576.8200032464698,215.63000066014547,539.6000027954946,1344.275506041949,3525.6738003498212,495.9700023503692,41.90000010519932,310.5100010800071,0.0,1649.140685724057,8621.180002177283,78.34000017623,0.0,-7.105427357601002e-13
2761,576.4400033144794,217.0700006687848,542.0000028775819,1629.1848253375763,3586.7554705475795,498.25000241058063,41.90000010527437,327.3300011759724,0.0,1387.9296958880043,8726.390002147731,80.47000017810228,0.0,-2.2737367544323206e-13
2762,576.7800026242239,217.89000063785704,563.7300025141967,1749.1077165634276,2905.083150421057,505.7900020739326,41.900000104398906,351.25000118534103,0.0,2011.8091266482284,8844.220002592438,79.12000018022628,0.0,-1.8332002582610585e-12
2763,577.0100022094282,215.05000060067584,676.5000028842275,2083.1276035667624,2288.2642273777196,532.1800019483095,41.900000103621124,323.5300009834361,0.0,2849.408163693579,9528.510003231366,58.46000013639129,0.0,1.1226575225009583e-12
2764,584.0500021350547,214.19000058924598,790.120003536087,2496.72399403917,2079.83801377363,581.2500021195431,41.90000010335814,273.9800007851342,0.0,3067.9979865629984,10085.43000353921,44.6200001050098,0.0,1.2576606422953773e-12
2765,583.7300020621985,214.02000058317932,807.5600034767734,2984.6844524453,1941.4969529712214,575.8700020216896,41.90000010318648,189.92000050990768,0.0,2980.9385896788426,10285.220003769715,34.90000008258262,0.0,9.521272659185342e-13
2766,580.9300020354575,234.5600006461378,844.2400037285737,3179.950748941652,1915.885583836143,561.9300019399501,41.90000010315493,121.4000003125853,0.0,2881.8636623560024,10326.310003814058,36.3500000855983,0.0,6.394884621840902e-14
2767,591.1200020794113,229.96000063090173,844.7200037054463,3137.7172604494313,1899.3331386825694,566.3000019542079,42.270000104066206,89.19000022536231,0.0,2860.7095960972797,10224.870003842836,36.45000008583942,0.0,1.2363443602225743e-12
2768,638.420002312306,226.810000619683,849.7800036953283,3061.7492083937295,1887.600439489385,577.5600019958099,41.90000010309641,125.64000032371683,0.0,2799.0903470685585,10170.560003912206,37.99000008940772,0.0,8.455458555545192e-13
2769,639.7500023199416,210.59000056987475,847.6000036791736,2993.9062396235154,1887.200443545592,556.5300018933507,41.90000010309731,165.40000043593383,0.0,2847.7533118635947,10137.320003909716,53.31000012435694,0.0,1.3997691894473974e-12
2770,641.3200023429599,208.0800005630954,806.8500034023072,2863.783245979092,1890.7976143703825,520.2300017312778,41.90000010312592,205.40000055495244,0.0,2874.7991349439753,9999.990003867177,53.17000012399056,0.0,9.237055564881302e-13
2771,640.3700024283922,213.6700005855576,780.890003389459,2953.9286734937573,2026.4220401226041,510.1500017317822,41.9000001032945,224.40000061928203,0.0,2615.2192812620005,9954.950003615018,52.00000012111095,0.0,-8.171241461241152e-13
2772,641.7400026225588,221.7300006219175,738.2900033710857,2506.3179468795533,2275.0034777162887,496.6700017530595,41.90000010360658,248.6900007118713,0.0,2782.558569605468,9896.880003255746,56.02000012966022,0.0,1.4210854715202004e-12
2773,644.1300025364749,236.68000066450634,667.7100026920122,2224.3071355651764,2143.1257262696686,487.45000166224935,41.90000010344222,257.37000073328613,0.0,3125.277133312222,9780.77000342899,47.18000011004588,0.0,1.4495071809506044e-12
2774,641.2800024424783,255.4200007202748,663.220002577407,2623.6607880194256,2038.1791267220842,488.6600016345419,41.90000010331077,231.78000064337505,0.0,2876.940080829908,9816.660003588966,44.38000010383859,0.0,1.2576606422953773e-12
2775,645.0500024651107,258.9600007320004,715.190002919714,2521.932958790215,2036.865022014894,510.8400017394708,41.900000103310816,219.26000060361548,0.0,2868.692014337593,9772.660003597604,46.03000010832003,0.0,-3.765876499528531e-13
2776,643.7600024009092,271.5600007685314,745.7100030460814,2608.129428662601,1956.5884177372834,511.27000171306184,41.9000001032096,201.60000054578381,0.0,2931.4421488550197,9875.64000374656,36.320000085922004,0.0,1.3073986337985843e-12
2777,640.9000024736024,265.520000757009,757.3700032833832,2962.201184937313,2084.582528842671,532.5800018651664,41.90000010336896,182.09000049065057,0.0,2486.386280837695,9923.42000351952,30.110000071338014,0.0,-3.055333763768431e-13
2778,634.9100024341711,260.6600007404545,721.3000030079772,2052.237480727631,2081.2626546287097,543.9500019221659,41.900000103365606,189.09000051178114,0.0,3196.639859486534,9705.760003524156,16.19000003863416,0.0,-1.3500311979441904e-13
2779,640.3800026819664,254.08000073557918,633.6400026332251,2185.037508515095,2358.763112739488,535.2000019984845,41.900000103712316,228.43000064803329,0.0,3189.269373157541,10043.380003157956,23.320000055170404,0.0,-7.460698725481052e-13
2780,651.3700032933567,255.2100007728472,593.6500027347664,2378.22843501891,2859.5321550728936,515.8300021219939,41.900000104343874,264.3100008078486,0.0,2370.1594028349004,9888.860002665902,41.330000095959555,0.0,-6.608047442568932e-13
2781,656.6500034911367,257.05000078728983,584.1100027395878,2286.963152109586,2963.36211992926,508.1800021217696,41.90000010447562,285.40000090123124,0.0,1847.6847204781745,9389.650002565939,41.65000009657262,0.0,8.029132914089132e-13
2782,651.6500033837782,258.1300007888598,587.2000027359226,1871.5489934524724,2927.784320837253,491.80000198898324,41.900000104429274,288.19000090931235,0.0,1977.2466784670976,9058.080002581108,37.37000008699972,0.0,1.5276668818842154e-12
2783,656.6400036514509,262.8200008182575,586.2200028581916,1736.4282858937588,3072.209205958297,494.25000207570884,41.90000010461291,224.09000066872366,0.0,1892.6425005335038,8927.490002470387,39.71000009211682,0.0,-4.334310688136611e-13
2784,659.6400040543305,260.6900008259545,593.4000031549357,1595.6227911462397,3279.0218430614364,494.8600021910513,41.90000010487943,168.37000047966322,0.0,1871.8153574111184,8924.320002334147,41.00000009546065,0.0,1.7337242752546445e-12
2785,657.9700038572373,258.87000081108437,599.6700031187086,1762.5380941418769,3185.736956069905,504.3100022140187,41.900000104758824,135.48000037106107,0.0,1900.0649418269509,8995.060002397628,51.4800001179744,0.0,-6.394884621840902e-13
2786,656.3200029715199,264.91000078614263,632.880002777974,1879.9658906678842,2535.902457544636,533.7500020750755,41.90000010393387,97.74000025283638,0.0,2507.911645847438,9110.33000293129,40.95000009614873,0.0,1.9610979506978765e-12
2787,660.3900028415311,270.7900007953621,772.890003841092,1998.3185151413352,2372.837205113103,584.8400023083715,40.700000100671986,94.33000024223932,0.0,2999.9442728092495,9771.530003137119,23.510000055838265,0.0,-5.293543381412746e-13
2788,655.5500025478455,282.8900008146089,834.370003896375,2903.5784425295296,2064.0628237990163,616.7300023127376,40.430000099627506,94.01000023928646,0.0,2739.0787273851056,10206.640003566941,24.06000005719299,0.0,-8.348877145181177e-13
2789,665.0000025474445,279.95000079865446,873.3100041067671,3283.577538841826,1985.7538339687308,600.5700021758407,41.6000001024863,74.86000018800486,0.0,2600.628621033052,10376.300003694141,28.950000068664686,0.0,1.0729195309977513e-12
2790,664.4500025196296,281.40000080110246,904.3900043297,3427.0326841863175,1950.1839507927832,577.6200020370594,41.60000010244612,48.14000011898969,0.0,2514.6633589448998,10373.560003748351,35.92000008457755,0.0,7.105427357601002e-14
2791,664.1000024781815,278.3800007870366,895.3900041339416,3281.778269439825,1896.545361514151,541.820001835724,41.60000010238027,22.930000055861885,0.0,2672.956363586643,10256.630003842334,38.870000091411264,0.0,-7.887024366937112e-13
2792,651.660002431021,256.50000071745836,906.2300043059546,3140.8418603734044,1931.4321085907568,503.38000166890424,41.60000010242355,27.160000066336984,0.0,2800.1360256030193,10223.320003775392,35.62000008388884,0.0,-1.7053025658242404e-12
2793,650.0800024724314,255.11000071725766,890.5000043122925,3051.8538867316656,2003.8617150363364,491.4800016373429,41.80000010301689,47.85000011834149,0.0,2764.344392625372,10152.110003649292,44.770000104764165,0.0,9.663381206337363e-13
2794,649.6500023949043,252.22000070151458,862.3400038487738,3083.187108450128,1897.3152071261597,481.42000155990473,42.75000010527631,66.96000016710934,0.0,2686.2376795988903,9975.440003843496,46.64000010916326,0.0,2.8066438062523957e-12
2795,653.2200025081833,251.4600007066318,855.6000040284853,3104.2928887719163,2028.072347986989,460.29000150296014,42.280000104257816,77.62000019544655,0.0,2413.8247579188655,9834.780003602895,51.88000012084147,0.0,4.689582056016661e-13
2796,645.6400025961401,258.1200007399222,796.1800037948059,2538.7487347756396,2207.255447326148,456.19000153264903,40.45000009984793,84.79000021539181,0.0,2764.805812378448,9739.31000333533,52.87000012366344,0.0,-4.618527782440651e-13
2797,647.7100026167454,292.4600008609772,782.3200036793578,2305.797557007933,2214.6946460563736,467.6000015891697,41.75000010315287,78.54000019873821,0.0,2944.9477913207706,9729.530003324577,46.29000010864193,0.0,-9.237055564881302e-14
2798,647.8700024462466,294.37000084814986,784.5300033660308,2787.7559973002476,1987.7096865954315,477.74000156939525,42.00000010349955,71.75000017988029,0.0,2662.2443113599993,9716.290003675213,39.68000009367036,0.0,-1.2079226507921703e-12
2799,647.1200023913337,293.8700008403482,801.9800033985662,2759.324229304379,1912.7484641740975,485.21000158128,42.00000010340904,58.3900001450758,0.0,2696.4173019875147,9651.840003819469,45.220000106536645,0.0,-9.094947017729282e-13
2800,638.410002331414,294.1600008399015,811.5700034471304,2849.479267148768,1897.3806889587022,492.4700016082833,42.00000010338706,35.63000008740222,0.0,2716.5200394272174,9731.890003844492,45.73000010771487,0.0,-2.1316282072803006e-13
2801,637.9200024531821,287.13000083090947,840.2400039870898,2721.4835937388234,2081.4283131769266,505.0100017269068,42.00000010361873,48.470000120048134,0.0,2531.2280874894172,9646.56000351415,48.35000011277174,0.0,5.115907697472721e-13
2802,649.1200026092247,285.5800008345927,789.3400037097027,2181.0301387065456,2194.270645226273,511.4500017999919,42.000000103760435,48.680000120775475,0.0,2894.099210334763,9553.870003347549,41.70000009807824,0.0,2.3945290195115376e-12
2803,657.9400029680604,284.990000859527,705.6900033991494,2538.5987103868365,2520.6690143319825,489.3900018036658,42.000000104169224,60.670000152557364,0.0,2611.0122690802054,9862.350002973451,48.61000011270304,0.0,-1.5134560271690134e-12
2804,665.9200031598318,287.34000087824785,632.9500028655434,3118.0967768702058,2627.3299753119995,491.13000185686275,42.00000010430917,73.5100001870699,0.0,1791.0132417622638,9668.200002856325,61.09000014000911,0.0,-1.3500311979441904e-12
2805,665.2600033475252,298.6600009385769,600.3500027303251,2834.252857448077,2787.377087679837,505.14000201324495,42.00000010450956,96.80000025207656,0.0,1414.2500483398514,9175.320002697777,68.77000015624805,0.0,-1.8758328224066645e-12
2806,668.2800035410507,294.4400009329468,599.6200028281061,2447.1508624464477,2903.6890866277613,509.9900021035832,42.00000010465737,114.50000030396157,0.0,1375.580043865042,8884.2300025929,71.02000016065631,0.0,-9.094947017729282e-13
2807,658.4700036812,295.4100009549071,600.7100030091387,2104.493704207061,3072.4762131658044,512.420002214843,42.00000010487699,114.61000030614795,0.0,1334.7500749806507,8661.86000245928,73.48000016535163,0.0,-4.689582056016661e-13
2808,663.4500038847516,314.0700010480575,600.7600030982279,1979.2236250237036,3157.6862621276637,519.8300023231953,42.00000010498155,118.10000031748595,0.0,1313.4401046448918,8634.000002403525,74.56000016943312,0.0,-2.2737367544323206e-13
2809,666.4100039358694,316.60000106042594,600.3400030989568,2089.722844796288,3163.847117738651,524.0100023612337,42.00000010498768,135.4000003704258,0.0,1216.3900291075704,8678.490002403561,76.23000017084864,0.0,-4.973799150320701e-13
2810,663.5500032629742,317.0000010089857,598.9500026737707,1881.4753311930474,2733.54815991741,523.8400021120411,42.00000010444167,148.41000040317545,0.0,1760.7665022024048,8602.730002724358,66.81000015389306,0.0,2.1316282072803006e-13
2811,655.3500028141061,320.380000982016,606.220002458618,1692.0642172501887,2379.761998218109,525.1200019508808,42.00000010399552,140.2800003726257,0.0,2488.9437790782367,8791.560003092327,58.560000136449574,0.0,-4.121147867408581e-13
2812,658.3600025969274,320.5900009525325,628.8400024115068,1914.3243696014063,2103.635552182777,509.54000175652186,42.0000001036497,113.22000029206795,0.0,2655.960073710027,8897.800003493072,48.67000011434488,0.0,-1.3145040611561853e-12
2813,661.2300024808812,313.09000090764494,640.4300023613542,2364.1925366801593,1924.2252571810734,496.44000163497657,42.00000010342537,76.0600001909123,0.0,2647.27220228455,9119.080003716925,45.86000010805153,0.0,6.608047442568932e-13
2814,662.0400023184903,299.30000083875836,693.1700024806673,2593.039903049082,1887.1000409555495,485.9400015177863,40.78000010005502,38.75000009498158,0.0,2585.300053022195,9236.110004261214,49.31000011635032,0.0,8.313350008393172e-13
2815,656.4200021881951,296.2600008154137,782.5200028161789,2494.019946564439,1887.100021998916,463.47000138809886,41.14000010075662,50.96000012533888,0.0,2675.700028736407,9299.430004620543,48.16000011320232,0.0,5.186961971048731e-13
2816,659.2100022378914,286.55000078946375,793.0400029367875,2625.579936681516,1886.500026626393,443.1700013260195,41.700000102226085,85.16000021293038,0.0,2603.400033803803,9379.120004610731,45.1900001062988,0.0,1.6342482922482304e-12
2817,655.340002161866,257.42000069320864,767.1500027012102,2603.3299533731065,1886.4000201727172,444.47000131011515,41.70000010210546,117.55000029731998,0.0,2600.4000239735533,9330.040004682169,43.72000010303354,0.0,6.394884621840902e-13
2818,653.7300022411429,268.7600007370162,716.0800025584704,2570.8499313968755,1886.8000316935306,465.79000142308263,41.70000010228686,158.8200004119911,0.0,2505.4000340134976,9219.870004465089,48.06000011280436,0.0,-2.4158453015843406e-13
2819,655.0800023529367,277.9700007777199,706.1500026377574,2481.239842798869,1886.3000856857495,499.0200016039863,41.700000102493846,201.51000053962983,0.0,2412.100067639746,9111.09000402197,49.98000011692008,0.0,-1.3358203432289883e-12
2820,653.9800025376437,278.17000079849095,635.8200024259743,2142.4334258373615,2063.1829443684073,459.9500015105222,41.70000010283774,197.7500005376701,0.0,2695.693625566226,9112.400003553406,56.28000013172788,0.0,3.481659405224491e-13
2821,644.3100024918448,265.550000756922,580.7100021189882,2170.46371003519,2083.4711586805606,454.76000149236773,41.700000102860585,162.3600004318274,0.0,2772.025127522734,9121.250003506564,54.1000001267317,0.0,-5.258016244624741e-13
2822,653.5400024531388,257.6500007222977,572.8200020112562,2438.019620772734,1949.6665645853834,456.0800014644865,41.70000010269928,137.33000035745508,0.0,2776.963811357429,9243.940003732772,39.830000094107646,0.0,-4.831690603168681e-13
2823,656.1200024987174,267.2700007566608,572.4200020292603,2606.4801271032325,1993.2094380882045,468.88000153121754,41.700000102749186,96.78000024626421,0.0,2718.6804313945613,9381.070003655357,40.47000009550914,0.0,-1.2079226507921703e-13
2824,656.3400024123897,258.6400007205209,573.8300019781624,2856.0800775178554,1887.0004547742162,476.3900015300115,41.70000010259829,93.55000023678299,0.0,2687.419464713478,9491.220003892115,39.73000009390304,0.0,-3.602451670303708e-12
2825,661.1700025611098,267.23000075930645,579.2000020859621,2794.329173299968,2031.8972043604797,496.69000167063587,41.70000010279979,106.87000027393765,0.0,2414.8636185644887,9351.570003578849,42.38000009983923,0.0,6.608047442568932e-13
2826,660.4400027363234,263.1000007600243,579.6600022068358,2943.405581045627,2253.6643462691854,528.0000019110212,41.70000010307143,137.54000036262008,0.0,1817.310067962528,9178.47000324924,46.35000010799547,0.0,1.1368683772161603e-13
2827,661.8900030714257,273.93000082321777,576.8400023915344,3517.2779225349486,2586.902060729833,555.3900022423405,43.14000010717272,224.010000643992,0.0,1211.3000104928562,9591.700002901807,58.9800001355137,0.0,-1.2434497875801753e-12
2828,660.6500032854536,241.20000071517367,571.6600024857667,3609.9921494067667,2775.4378390398674,558.9200023874316,43.2000001075843,274.5000008408658,0.0,853.8600046258956,9513.110002722444,76.31000017236089,0.0,5.826450433232822e-13
2829,664.0200034671626,217.15000063439223,575.6800026010964,3196.967250369818,2883.4127387089416,542.3100023317035,43.20000010773236,331.3900010910026,0.0,726.5100034706854,9108.0900026185,72.55000016403288,0.0,-7.815970093361102e-13
2830,670.370003979664,223.4800006707377,575.9600028337613,2587.120661417069,3151.029326505705,532.4200024278283,43.20000010809575,379.3400013757736,0.0,677.0900032755757,8757.540002410437,82.47000018377499,0.0,-1.3216094885137863e-12
2831,669.6400044099439,222.48000067838507,577.3500030678433,2357.784539853213,3366.095448145313,527.6100025392301,43.20000010839043,406.8800015935358,0.0,508.1000020595311,8593.97000226687,85.17000018851559,0.0,9.094947017729282e-13
2832,660.2900039261833,216.92000064888816,589.5200030279854,2450.4872616077764,3204.662727352192,539.1500025245568,43.200000108166265,384.8700014182657,0.0,502.1100019433785,8505.740002367587,85.470000189804,0.0,1.4352963262354024e-12
2833,663.6000041149587,215.0500006454824,586.3600030721121,2483.2562692611405,3280.07372013542,539.2600025812369,43.200000108266046,385.74000144068026,0.0,348.64000114959356,8459.200002318345,85.98000019054612,0.0,-1.4210854715202004e-13
2834,658.1600037965094,210.86000062390875,589.9400029725558,2325.156709220844,3147.813280206843,530.7800024100959,43.20000010808871,389.16000142890914,0.0,486.3000018236896,8294.910002399374,86.46000019207055,0.0,-6.963318810448982e-13
