,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,CZ -> PL,DE -> PL,LT -> PL,SE -> PL,SK -> PL,demand,PL -> CZ,PL -> DE,PL -> LT,PL -> SE,PL -> SK,mismatch
11,0.0,453.85000118450347,6446.068161396107,486.93000127872807,2878.9800137130937,254.75000064107297,4014.5800310535606,0.0,1072.9100030200634,0.04000000009623662,0.0,0.0,14570.40821023645,597.000001200839,0.0,0.0,0.0,440.7000008499368,-9.094947017729282e-13
12,0.0,453.86000118254367,6620.654062223171,549.320001456648,3325.7600182093383,255.4200006422489,3838.2500261253813,0.0,885.3100024016181,0.11000000026457428,0.0,0.0,15060.20411046586,532.4800010934939,0.0,0.0,0.0,336.00000068185847,9.094947017729282e-13
13,0.0,454.34000118500325,6743.271363839709,587.0500015696257,3558.4800218006817,256.4700006453368,3501.34002093223,0.0,979.3900026874537,0.0,1.1000000026470833,0.0,15178.571410306642,612.7700017550925,0.0,0.0,0.0,290.10000060095126,3.069544618483633e-12
14,0.0,455.6000011841315,6951.222168533864,541.2300014282057,3622.0100212864822,258.24000064866635,3218.6000163016543,0.0,1057.6100028733733,0.0,182.40000044193138,0.0,15280.612210692883,721.800001414592,0.0,0.0,0.0,284.500000590836,-3.865352482534945e-12
15,0.0,512.3700013340136,7635.004072250123,609.0800016107554,3863.7900217505967,259.2700006487553,2914.7200123473626,0.0,1116.120002945193,12.480000028470537,499.1000012162343,0.0,16510.204111690247,642.5300018740952,0.0,0.0,0.0,269.20000056716015,2.6147972675971687e-12
16,0.0,547.4900014382848,7326.693870500363,583.2400015414429,3745.3000212503216,257.6200006454231,2963.2900131018755,0.0,950.8500024755625,481.0700004930718,597.4000014636249,0.0,16884.69391150658,350.4600009310486,0.0,0.0,0.0,217.80000047234506,-1.3642420526593924e-12
17,0.0,549.4300014472481,7188.218768409845,571.6000015114236,3791.600022690704,257.78000064651894,2941.9700132088587,0.0,1065.6000027876034,486.48000048364344,597.4000014664837,0.0,16896.93881129229,338.040000893556,0.0,0.0,0.0,215.100000466485,-5.002220859751105e-12
18,0.0,547.9500014419516,7410.0211682599975,517.9900013561677,3912.55002426875,260.45000065329623,2802.280012007107,0.0,998.4100025873593,486.5300004342386,597.4000014664114,0.0,17053.061211298857,295.1200007684954,0.0,0.0,0.0,185.40000040792836,-2.8421709430404007e-12
19,0.0,548.3900014429275,7489.242369504653,507.2200013253,3960.5000249391305,263.31000066071977,2656.4000109163603,0.0,889.4800022789781,486.81000040035815,597.5000014649803,0.0,16706.12241122451,430.5300011531941,0.0,0.0,0.0,262.20000055569807,4.320099833421409e-12
20,0.0,550.4300014527314,6895.911773926485,464.92000120885604,3588.1000203505437,266.56000067005743,2582.400010615599,0.0,923.6200023806258,486.7000003444732,597.5000014674985,0.0,15779.591810998929,370.55000097119495,0.0,0.0,0.0,206.0000004467461,-1.3642420526593924e-12
21,0.0,550.7900014601097,6792.332176570342,329.8700008401933,3335.280018232209,272.4900006870527,2449.110010006458,0.0,881.5100022843103,478.2800002557977,597.5000014746053,0.0,15130.612210409976,404.95000106483235,0.0,0.0,0.0,151.6000003362701,6.821210263296962e-13
22,0.0,548.6600014515826,6850.41488186712,316.5300008036066,2996.1300142748023,276.5700006973081,2370.9500093777274,0.0,741.5100019021584,62.00000010554295,483.7000011909276,0.0,14112.24491030477,393.8200010530451,0.0,0.0,0.0,140.4000003129634,-2.7284841053187847e-12
23,0.0,548.8900014483365,6904.327084930195,314.6500007973857,2912.050013168216,279.9200007052349,2289.7400087163446,0.0,823.670002129328,0.3800000009127292,26.700000064316654,0.0,13292.857110334297,626.1700012304727,0.0,0.0,0.0,181.3000003955017,-4.547473508864641e-13
24,0.0,549.7600014442902,6902.795689159554,314.46000079492063,2692.940010991174,280.9900007065146,1987.1800068623202,0.0,738.0000018909935,0.1100000002645562,0.0,0.0,12764.285710413058,565.7500011330793,0.0,0.0,0.0,136.20000030389411,1.5916157281026244e-12
25,0.0,551.0200014446593,6902.345289890405,314.3500007936546,2810.9500116066133,280.34000070404113,1769.1600057779901,0.0,631.2900017067246,0.0,0.0,0.0,12613.265310583172,517.3900010521951,0.0,0.0,0.0,128.80000028872246,-1.7053025658242404e-12
26,0.0,551.3600014440336,6956.175289956553,314.40000079330764,2956.6900125549273,279.8900007024863,1605.0900050548314,0.0,565.8200014225815,0.0,0.0,0.0,12663.265310735633,456.66000094518023,0.0,0.0,0.0,109.50000024790697,5.684341886080801e-13
27,0.0,551.8200014413576,7144.140189229892,314.2500007917021,3189.6800140386754,278.22000069717774,1493.5300045656359,0.0,715.9700018144842,0.0,0.0,0.0,12925.510211009841,562.700001136789,0.0,0.0,0.0,199.40000043229517,1.9326762412674725e-12
28,0.0,552.4300014364618,7649.32588702379,314.2100007895914,3638.8100171556503,275.6400006889209,1370.5500040462455,0.0,981.1400024867827,0.0,0.40000000096251925,0.0,13789.795911632968,719.4100014206863,0.0,0.0,0.0,273.30000057474916,2.2737367544323206e-12
29,0.0,575.900001496335,9289.701977264094,328.0800008241508,4712.3300286463345,273.78000068278254,1147.1000032364343,0.0,1133.8200028850338,0.0,173.20000041721127,0.0,16605.102012775926,708.5100020081234,0.0,0.0,0.0,320.3000006683297,-1.5916157281026244e-12
30,0.0,638.310001661953,10066.882671237581,375.39000094545816,5309.990034552093,266.81000066304057,1178.9100032985616,0.0,1151.5500028991703,1.00000000239224,529.8000013521408,0.0,18481.632713933923,715.5100020024354,0.0,0.0,0.0,321.50000067603133,9.094947017729282e-13
31,0.0,635.5400016520106,10055.693468714608,422.8200010703288,5427.210035706914,253.49000062860065,1290.2600036560602,0.0,1144.8400028807614,296.1200003024235,597.4000014632998,0.0,19433.673514330232,499.2000013202993,0.0,0.0,0.0,190.50000042447553,4.206412995699793e-12
32,0.0,635.0100016505679,10277.361361691375,480.33000122459555,5772.300042645065,257.55000063898973,1246.950003512512,0.0,991.3100024799407,487.31000039270646,597.4000015797627,0.0,20228.57141448721,347.75000089002384,0.0,0.0,0.0,169.20000043828566,-6.366462912410498e-12
33,0.0,634.7200016470551,10472.224859876937,589.6100015215233,5966.50004525675,256.7500006365405,1070.0300029343564,0.0,821.1800020375308,486.77000041822424,597.400001465049,0.0,20462.24491475023,268.14000067223543,0.0,0.0,0.0,164.80000037150657,-3.524291969370097e-12
34,0.0,632.7300016373647,10845.091763430935,603.070001555115,5988.680042783701,255.55000063286082,821.4600021746593,0.0,906.400002245864,486.9400004218476,597.4000014613557,0.0,20629.59181512076,318.0300007991423,0.0,0.0,0.0,189.7000004238055,-1.5916157281026244e-12
35,0.0,633.1300016340929,11193.245268439163,518.60000132115,5913.160038624852,260.94000064592217,709.9900018487535,0.0,1014.2000025183463,487.3300003912162,597.5000014573318,0.0,20713.265315521294,437.53000096111384,0.0,0.0,0.0,177.30000039842545,-6.707523425575346e-12
36,0.0,633.4500016361008,11402.576065432022,674.4600017503329,6009.730040994018,275.46000068315215,693.1400018027274,0.0,1114.4100027700702,487.460000395264,597.6000014585454,0.0,21265.306115551513,480.3800010458944,0.0,0.0,0.0,142.60000032482816,-1.7053025658242404e-12
37,0.0,672.0300017435027,11203.748765925495,552.0000014123874,5995.5300407700715,272.2400006749188,750.6600019654674,0.0,1066.9900026400928,487.49000036830967,597.6000014590373,0.0,20996.938815481648,426.15000108355923,0.0,0.0,0.0,175.20000039407776,-5.684341886080801e-13
38,0.0,677.950001758487,11315.99366586812,458.0200011587388,6054.730041050787,262.0400006486803,862.5400022857666,0.0,1051.3500025969004,486.65000043155624,597.600001459081,0.0,21109.183715631843,476.5900012199656,0.0,0.0,0.0,181.10000040631326,-9.094947017729282e-12
39,0.0,676.7600017492892,11830.558367479141,698.6100018101007,6115.750039079928,262.53000064912146,990.1300026502838,0.0,1106.7500027222054,486.6900004866775,597.6000014546279,0.0,22045.918416331322,467.66000119734235,0.0,0.0,0.0,251.8000005527122,-2.0463630789890885e-12
40,0.0,678.3100017532164,11828.86266801746,637.0200016391007,6102.5200386763445,264.07000065298223,1008.3900027038685,0.0,1007.4300024835744,486.5000004959283,597.7000014526235,0.0,21981.63271635186,407.770001033319,0.0,0.0,0.0,221.4000004899199,-4.320099833421409e-12
41,0.0,681.2900017635553,11537.286266849056,508.97000129273704,6105.830039772548,267.36000066163524,1053.06000284338,0.0,1027.300002546227,486.5700004391082,597.6000014524617,0.0,21640.816316110195,404.5500010237243,0.0,0.0,0.0,219.90000048678925,1.4779288903810084e-12
42,0.0,682.4700017687063,11502.43116585134,422.80000106455196,6109.76004079063,271.1000006714268,1076.310002919075,0.0,1136.3800028506785,486.56000035737566,597.6000014541277,0.0,21553.061215927777,511.450001312804,0.0,0.0,0.0,220.90000048732514,1.0459189070388675e-11
43,0.0,683.1200017773963,10940.320963883347,411.9200010382723,5971.8500418382455,271.7700006741264,1043.4400028364596,0.0,1232.2500031338573,487.4700003683605,597.700001450982,0.0,20927.551015262587,482.0900012320491,0.0,0.0,0.0,230.2000005064085,-1.2505552149377763e-12
44,0.0,681.2100017870104,9863.954258057258,377.8000009528173,5770.620046314586,273.7700006814315,1048.7500028918278,0.0,1154.4400029653023,486.6800003650191,597.6000014539444,0.0,19635.71431398851,381.71000096365117,0.0,0.0,0.0,237.40000051703086,8.640199666842818e-12
45,0.0,648.2900017076545,9138.756462939915,448.38000114758495,5169.860039972541,273.8200006838809,1035.6300028913897,0.0,1177.5600031041256,487.03000035737165,597.5000015664161,0.0,18316.32651281191,385.80000097446094,0.0,0.0,0.0,274.7000005845083,2.9558577807620168e-12
46,0.0,646.5300017049606,8807.928578342959,351.35000088768106,4249.870024056499,273.80000068421157,1078.80000303974,0.0,1241.1900033369004,486.2100003303153,597.600001628682,0.0,16971.42861240123,445.85000095424067,0.0,0.0,0.0,316.00000065647987,4.547473508864641e-13
47,0.0,645.4100017058249,8542.22078454787,304.05000076387296,3618.330017475715,272.72000068206614,1096.540003112049,0.0,1399.3200039005112,372.40000032288384,595.100001427565,0.0,15852.04081193417,605.5500012303478,0.0,0.0,0.0,388.50000077383606,3.410605131648481e-12
48,0.0,645.5100017066703,8484.238185302216,304.25000076450823,3568.850017060442,271.3100006784889,1132.8800032364236,0.0,1364.690003819609,154.85000023068963,461.7000011087077,0.0,15320.408211780006,676.370001349601,0.0,0.0,0.0,391.5000007781493,-2.9558577807620168e-12
49,0.0,645.9300017104331,8448.638185359476,304.13000076470354,3566.3000172864927,270.17000067592534,1173.3600033845294,0.0,1273.0300035465416,46.54000009470648,369.20000088778187,0.0,15020.40821157992,652.5900013078452,0.0,0.0,0.0,424.3000008228283,-4.547473508864641e-12
50,0.0,645.4500017058032,8307.306485840252,304.15000076410115,3493.690016312927,268.9000006721152,1431.210004296651,0.0,1235.4300034246357,0.0,354.30000085123265,0.0,14966.32651174527,628.3100012678959,0.0,0.0,0.0,445.8000008545545,-3.865352482534945e-12
51,0.0,644.9500017033971,8312.076484622958,304.2400007641434,3578.880017010666,267.31000066783986,1641.7500051066957,0.0,1135.7300031161537,1.8300000043691316,348.4000008368977,0.0,15266.32651187806,568.3400011674102,0.0,0.0,0.0,400.50000078764907,-2.2737367544323206e-13
52,0.0,644.8800017008766,8417.9515835359,303.64000076210505,3534.7700163854433,266.97000066660183,1982.0200065293627,0.0,1125.9700030734978,125.91000019928606,470.10000112674305,0.0,16004.08161218279,500.83000105706077,0.0,0.0,0.0,367.3000007399655,-2.2737367544323206e-13
53,0.0,662.200001741077,8867.079573068673,301.3900007543408,4459.800025065585,268.59000066932333,2463.610008664745,0.0,1045.5400028009299,485.0700005039315,597.7000014378489,0.0,18548.97961334208,274.3000006796554,0.0,0.0,0.0,327.70000068472336,-2.0463630789890885e-12
54,0.0,700.8300018502983,9515.692158328373,373.40000094302474,5167.330035814288,274.8700006852317,3177.3300127738694,0.0,1043.7500027823621,486.56000054782623,597.7000014556319,0.0,20730.612213819284,251.55000062159488,0.0,0.0,0.0,355.3000007400275,2.5011104298755527e-12
55,0.0,701.3100018467477,9702.995058997343,464.31000118489413,5023.460031603084,277.4600006912299,3743.1500166846536,0.0,944.6600024823953,486.51000054237505,597.6000014539557,0.0,21387.755114233598,235.80000058052258,0.0,0.0,0.0,317.90000067255323,4.888534022029489e-12
56,0.0,738.1100019473648,9874.586861575457,523.2300013427543,4799.380026992469,281.2100007001356,4065.510018984305,0.0,947.6100024800052,486.68000053298175,597.6000014488484,0.0,21717.34691464068,278.5700006891215,0.0,0.0,0.0,318.0000006745228,-2.8421709430404007e-12
57,0.0,903.0500024389229,9630.711561646185,593.1300015373259,4465.460023350474,287.03000071547183,4299.1300215397005,0.0,1033.750002731487,486.9700004939373,597.5000014487201,0.0,21704.08161453436,295.75000073345126,0.0,0.0,0.0,296.90000063441386,-1.8189894035458565e-12
58,0.0,1116.8600031103826,9588.718959176304,748.7300019823185,4350.460022285001,290.80000072542686,4488.000023840114,0.0,1064.9000028270632,486.9400005432066,597.4000014466908,0.0,22122.449014527396,303.0600007523031,0.0,0.0,0.0,307.3000006568088,1.5916157281026244e-12
59,0.0,1149.910003221824,9543.793255526401,693.3000018234485,4606.980025555925,286.4700007144523,4518.350024450611,0.0,1076.8200028649817,486.9600004881148,597.500001446118,0.0,22258.163314462807,370.8200009278107,0.0,0.0,0.0,331.10000070126114,-4.888534022029489e-12
60,0.0,1144.4800032006208,9584.229553037714,710.6300018721804,4938.230029925088,281.97000070265653,4378.0000226340635,0.0,1104.5600029476432,486.9600005171887,597.4000014423668,0.0,22498.979614588592,387.88000097254206,0.0,0.0,0.0,339.6000007183886,-2.2737367544323206e-12
61,0.0,1296.3700037098602,9493.490953366072,503.75000129204057,5035.490031794191,277.31000069079766,4144.760020332989,0.0,1164.2900031301815,486.16000049907035,597.4000014400597,0.0,22227.551014477784,397.57000099764275,0.0,0.0,0.0,373.90000077983217,6.366462912410498e-12
62,0.0,1298.780003721907,9549.304046170353,408.1400010341926,5502.500041324561,270.4500006732533,3941.730018489274,0.0,1115.8100029879859,486.840000447802,597.5000014449245,0.0,22360.204114416712,435.1500010948996,0.0,0.0,0.0,375.70000078263956,2.0463630789890885e-12
63,0.0,1324.1500037953417,9953.85033668508,531.4500013668688,5966.55005180998,274.3200006828011,3891.910017729052,0.0,1075.0700028620845,487.1400004379222,597.5000014517486,0.0,23201.020414709255,513.920001308371,0.0,0.0,0.0,387.0000008032544,-2.2737367544323206e-12
64,0.0,1328.590003813717,9628.778538526509,714.5200018830634,5859.310049228774,280.1900006980163,3850.1000174531937,0.0,1213.4500032824399,487.13000047263847,597.4000014508226,0.0,23071.428614717817,513.5400013073029,0.0,0.0,0.0,374.5000007840586,-2.9558577807620168e-12
65,0.0,1330.260003835208,9525.653842812017,931.7000025355745,5625.480045066701,283.6300007074371,3637.9600159926104,0.0,1274.2900034882214,487.20000049771505,597.4000014475625,0.0,22834.693914420055,436.2800010999336,0.0,0.0,0.0,422.60000086306076,-1.8189894035458565e-12
66,0.0,1330.6200038348015,9606.58954945812,1167.7500032858961,5381.300038962624,281.4400007017281,3493.690014841651,0.0,1189.5000032203368,487.71000044890667,597.5000014404872,0.0,22748.979614403757,382.5200009590612,0.0,0.0,0.0,404.60000083173026,2.6147972675971687e-12
67,0.0,1329.5200038335554,9452.995858611519,1080.0200030023886,4889.6700300916345,280.550000699509,3481.4700147911826,0.0,1147.730003097275,485.91000040099743,597.500001442269,0.0,21989.79591425471,363.97000091145856,0.0,0.0,0.0,391.6000008041593,1.7053025658242404e-12
68,0.0,1324.9200038452182,9131.144868415222,624.0300016330281,4053.5700204523023,281.0700007017808,3481.540015211074,0.0,1085.9000029332537,483.2400003945987,597.500001438966,0.0,20412.244913585968,253.97000063038928,0.0,0.0,0.0,396.7000008090918,-7.389644451905042e-12
69,0.0,1281.3800037330682,8356.631368925113,443.50000113553125,3765.1100185715704,282.57000070705624,3593.0100169111643,0.0,1118.0100030521405,190.66000025428292,575.500001381737,0.0,18828.57141291671,359.4000009173639,0.0,0.0,0.0,418.40000083758525,3.865352482534945e-12
70,0.0,1214.8100035611424,8064.796463712054,334.31000084616505,3960.3100229205324,283.3700007116103,3671.6200192764036,0.0,1012.1600027654532,0.370000000888893,27.000000064967313,0.0,17566.326511826097,606.4200012392058,0.0,0.0,0.0,396.0000007939117,1.5916157281026244e-12
71,0.0,889.6800024813782,7370.95076178378,300.910000759302,3780.200021854516,284.60000071625734,3866.8200230955085,0.0,990.8300027225171,0.0,0.0,0.0,16452.040811356987,659.6400013128762,0.0,0.0,1.5100000036335335,370.80000073976277,-2.5011104298755527e-12
72,0.0,861.650002372252,6903.858164802874,295.74000074381894,3761.7200200380557,280.39000070356127,3952.510022427536,0.0,1026.3900028067278,0.0,0.0,0.0,15920.408211533884,650.0300013035043,0.0,0.12000000028886672,120.10000028926322,391.60000076788714,-4.547473508864641e-13
73,0.0,867.8200019736246,6943.900011410831,295.800000697972,3959.5700075326386,276.6700006536534,4021.750007625865,0.0,1045.0200022829106,0.0,0.0,0.0,16023.050028974407,633.6200014365668,0.0,50.24000014475952,303.1200007809581,400.50000084080295,1.5916157281026244e-12
74,0.0,868.8900019764857,7061.690011561492,295.800000698042,3914.160007472177,276.830000654086,4084.6900077281775,0.0,926.6100020449169,0.0,0.0,0.0,16137.100029137284,529.1100012096628,0.0,50.18000014385273,317.5800008171435,394.7000008274303,5.229594535194337e-12
75,0.0,858.5600019548718,7059.410011580206,295.76000069802774,3797.9300073035583,276.68000065380664,4262.7300080008445,0.0,853.6900018939392,0.0,0.0,0.0,16355.570029739692,509.1500011676945,0.0,0.25000000060217503,138.8900003343996,400.9000008428628,2.7284841053187847e-12
76,0.0,858.7300019615789,7238.280012011481,296.83000070131726,4048.8200077826564,275.80000065246816,4344.290008229831,0.0,844.050001874302,0.0,0.0,0.0,16749.900030505105,455.22000105567355,0.0,0.0,338.6800008711406,363.00000078171246,9.094947017729282e-13
77,0.0,914.8900025175204,8199.174848338393,312.05000078445465,4774.4400332975065,273.64000068413173,4418.090027003602,0.0,861.0700022604325,0.0,0.0,0.0,18912.24491291339,463.36000119155005,0.0,0.06000000014440979,11.890000028610608,365.8000007523467,2.8421709430404007e-12
78,0.0,1023.4400028482584,8919.634835852608,368.18000093129046,5400.310045541619,273.55000068294686,4486.380026592287,0.0,909.1500023687241,0.860000002062441,331.7000008031997,0.0,20812.244913459504,563.3600014562279,0.0,0.0,0.0,337.6000007072699,-7.275957614183426e-12
79,0.0,1037.2100028754785,9216.704248930957,477.55000122348224,4986.610032916827,270.11000067310306,4474.160025052379,0.0,1097.1600028742125,419.08000038753875,577.6000014181217,0.0,21535.714313968198,576.9700014858012,0.0,0.0,0.0,443.50000089809555,6.480149750132114e-12
80,0.0,946.4100025677757,9741.024454167125,499.1500012772853,5204.430033192721,269.5100006701019,4302.840021344995,0.0,1017.6300026091718,486.01000042682364,597.7000014646113,0.0,21761.22451465739,746.9800019748021,0.0,0.0,0.0,556.5000010884157,0.0
81,0.0,937.660002540969,9703.947051832274,577.5000014926115,5379.010036302675,267.95000066608856,4255.850020867828,0.0,961.0200024386204,485.9000004246282,597.6000014655743,0.0,21742.85711467145,823.2800022036316,0.0,0.0,0.0,600.3000011561961,-7.048583938740194e-12
82,0.0,1029.3000028256,9749.910548690916,569.0700014696337,5605.9000412299465,266.7300006630386,4031.1900187994456,0.0,894.9300022549571,485.9900003435774,597.5000014620997,0.0,21926.530614645522,764.5900020274476,0.0,0.0,0.0,539.4000010662448,-9.094947017729282e-13
83,0.0,1020.9400027929474,9844.311150111896,604.4700015661545,5700.290041917743,266.16000066121006,3808.6300166540464,0.0,933.8000023447123,486.08000036118875,597.6000014598064,0.0,22003.06121485194,766.1200020328694,0.0,0.0,0.0,493.1000009848964,6.821210263296962e-13
84,0.0,1161.5800032442191,10024.744846267668,667.530001745111,5851.790046523187,263.29000065408303,3618.450015312329,0.0,876.3500021879948,485.5900003418359,597.6000014606727,0.0,22312.24491473364,796.4800021115526,0.0,0.0,0.0,438.20000089191035,-1.8189894035458565e-12
85,0.0,1039.0300028458526,9971.344049097292,491.13000125377147,5944.280046915936,263.37000065387497,3213.2300123893565,0.0,986.6900024574361,485.600000319939,597.5000014603875,0.0,21960.204114916985,635.2700016559406,0.0,0.0,0.0,396.7000008209107,9.549694368615746e-12
86,0.0,1136.3600031554947,10038.947948738263,448.76000113991955,5970.6400480701,262.97000065294935,2972.670010991717,0.0,986.5100024501344,485.37000036226533,597.6000014601697,0.0,21994.898014847076,560.4300014473034,0.0,0.0,0.0,344.5000007266313,1.5916157281026244e-12
87,0.0,1164.4700032361175,10524.316247975841,803.3200021301604,6061.670048246607,262.8400006522296,2807.64000998344,0.0,988.0500024548553,485.28000050743356,597.4000014587107,0.0,23090.816315219887,332.1700008337489,0.0,0.0,0.0,272.00000059176443,-9.43600753089413e-12
88,0.0,1168.46000324449,10568.257051731593,1117.9000030835668,5965.5400449532035,264.960000657473,2649.0900091372446,0.0,805.6200019964675,486.08000051224735,597.5000014583435,0.0,22992.857115300554,327.65000082305943,0.0,0.0,0.0,302.9000006510084,7.73070496506989e-12
89,0.0,1130.860003132417,10276.821151075645,1106.3000030543637,5912.310045346334,264.4000006563791,2655.9400092401006,0.0,816.9300020338576,485.99000043963736,597.5000014574233,0.0,22653.06121506946,277.39000069172806,0.0,0.0,0.0,316.600000674971,-3.410605131648481e-12
90,0.0,1204.2700033758533,10206.738349852061,1008.2300027524102,5901.160046351912,263.58000065454667,2625.900009140783,0.0,1072.0500027197027,485.54000039898733,597.5000014530146,0.0,22595.918414914464,404.35000102444593,0.0,0.0,0.0,364.7000007603665,-2.5011104298755527e-12
91,0.0,1181.8500033145008,9948.024051597282,771.8800020472315,5749.96004473108,263.68000065525746,2618.9300091951927,0.0,1220.7400031705668,485.43000041419816,597.8000014514355,0.0,21960.204114573142,441.190001122114,0.0,0.0,0.0,436.90000088149026,-1.8189894035458565e-12
92,0.0,1201.4100033894488,9744.608770392104,615.6700016022753,4597.470025295548,262.77000065333084,2678.630009589291,0.0,1086.7300028249965,486.03000040762856,597.5000014465097,0.0,20596.93881410529,267.1800006642714,0.0,0.0,0.0,406.7000008315707,-2.5011104298755527e-12
93,0.0,1126.6200031699227,9126.546073847896,483.400001240255,3978.5100195971786,262.82000065453474,2706.360009986262,0.0,1153.8200030575904,486.0200022382058,575.9000013888776,0.0,19065.30611334801,351.19000088624256,0.0,0.0,0.0,483.500000946473,-1.3642420526593924e-12
94,0.0,1114.7700031533216,8726.924275150806,394.8300010031316,3832.6300189619283,262.2900006541322,2776.860010641593,0.0,1149.92000308743,437.8600019549396,27.300000065710627,0.0,17735.71431269277,441.67000094889295,0.0,0.0,0.0,546.0000010313364,-2.8421709430404007e-12
95,0.0,1117.660003182193,8398.290977571136,313.3900007883396,3653.900017817482,262.630000655831,2800.010011011387,0.0,1301.5500036138494,5.540000013146848,0.0,0.0,16527.551012137483,716.3900014170384,0.0,0.0,3.2300000077721376,605.8000010910741,-5.9117155615240335e-12
96,0.0,1116.7000031625412,7899.702878672896,309.03000077594623,3579.2000165599916,263.7900006581668,2926.6600115985625,0.0,1360.610003799307,0.24000000057716006,0.0,0.0,15907.142912206109,724.850001435763,0.0,0.0,206.7400004968224,617.2000010892955,-2.2737367544323206e-13
97,0.0,1117.1000025045116,7662.630012271983,309.10000072900823,3563.860006950551,264.61000062587004,3263.1500064674733,0.0,1396.2800029551581,0.020000000048127402,0.0,0.0,15857.100028735937,747.8600016768409,0.0,0.0,340.490000877255,631.3000012145699,-2.2737367544323206e-13
98,0.0,1114.8700025006028,7727.440012360169,308.7500007282622,3606.1000070232285,264.39000062540504,3447.900006771728,0.0,1271.6000027234327,0.0,0.0,0.0,16049.260029009378,657.8800014843272,0.0,71.96000016285771,341.0500008781245,620.9000011981427,-3.410605131648481e-12
99,0.0,1114.960002501332,7663.40001230532,308.69000072816885,3624.840007057135,264.39000062543846,3658.560007110162,0.0,1252.8900026932408,0.0,0.0,0.0,16274.980029435275,633.150001435155,0.0,0.0,366.90000094925705,612.7000012011043,1.000444171950221e-11
100,0.0,1114.3600025103865,7711.640012609363,308.19000072788356,3953.6700076609404,264.420000626153,3991.740007720231,0.0,1113.0100024249982,0.0,0.0,0.0,16865.22003060288,547.9900012623515,0.0,65.84000020274321,402.3800010463749,575.600001165603,1.3642420526593924e-12
101,0.0,1161.8100032945729,8575.650758705171,304.13000076201195,4544.010026826913,264.44000065901935,4233.04002273668,0.0,1183.050003210354,0.0,0.0,0.0,19052.04081342173,613.3500016268615,0.0,3.7700000091800723,13.170000031688614,583.8000011052683,-3.637978807091713e-12
