,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
2077,540.0000013165152,7075.000020515953,977.0000024075559,7989.0000237967715,47235.87008389347,451.00000109715444,2488.0000063680154,8604.000026106694,0.0,0.0,0.0,461.21000114055954,0.0,0.0,64685.00006095123,2464.9400046609535,2371.1400830531766,2604.0000073769384,0.0,1506.000003373123,2190.0000072272733,-7.275957614183426e-12
2078,552.0000013456398,7120.00002055088,991.0000024411705,8154.000024237477,45469.110037908795,449.0000010918902,2170.0000055005153,8768.000026532536,0.0,0.0,0.0,32.96000007946608,0.0,0.0,62992.00006164677,2092.9100085566924,2384.160032085908,2642.000007545413,0.0,1507.0000033787069,2088.000006474877,-1.0913936421275139e-11
2079,552.0000013161409,7228.000015517407,1190.0000028076486,8182.0000173190765,44424.000061389386,453.00000108186885,1601.000003752062,8587.000018068748,0.0,0.0,0.0,96.70000023311732,0.0,0.0,63165.620065080664,1511.2900054986108,1854.7900335250226,2078.000006277661,0.0,1507.0000035889973,2197.000007514511,-1.2732925824820995e-11
2080,552.0000013160327,7211.00001546999,1565.0000036690055,8322.000017560114,44318.00006106426,456.0000010889052,839.0000019907221,7752.000016496421,0.0,0.0,0.0,299.2100007245117,0.0,0.0,63807.240088414546,765.2300022397997,1530.7400129400176,1447.000004031136,0.0,1506.0000040345926,2258.0000077198656,1.8189894035458565e-11
2081,551.0000013428522,7347.000021258642,1624.0000040590166,9233.000028178873,45159.88000615971,456.0000011088795,243.0000005880137,6507.000018402395,0.0,0.0,0.0,0.0,0.0,0.0,64305.00006254252,8.61000002075114,947.8800036271506,546.0000013530981,1870.390004034151,1507.0000038281662,1936.0000056925417,-8.185452315956354e-12
2082,550.000001340221,7660.000022311366,1695.000004242014,9795.000030305242,45349.45000488242,456.000001108768,62.00000014940258,5428.000014897288,307.1600006997497,0.0,0.0,0.0,0.0,0.0,64682.00006306807,0.0,824.7700027133935,87.00000021020016,2445.8400051493372,1507.0000038038531,1756.0000049916148,-7.275957614183426e-12
2083,550.0000013402416,7600.000022106184,1442.0000035875546,8897.000026833883,45354.900009266865,453.0000011014115,0.0,4433.000011862716,681.8900017845771,0.0,620.0000014555462,0.0,0.0,0.0,64237.0000628364,0.0,515.0600014935683,0.0,2307.730007207472,1506.0000037593236,1466.0000040422128,9.094947017729282e-12
2084,550.0000013112865,7204.000015453547,748.0000017774549,9437.000019584946,44555.000061201696,454.0000010841507,0.0,3596.0000081572916,903.7900023376252,0.0,866.0000019586047,0.0,0.0,0.0,63466.26009866878,0.0,447.7500013048584,0.0,1514.780004778581,1506.0000040066436,1379.0000041077303,1.8189894035458565e-12
2085,549.000001309673,6737.000014646644,541.0000012907508,10209.00002114297,44750.0000629813,450.00000107517553,0.0,3111.0000071341615,985.1500019481181,0.0,829.0000018823971,209.8000004888012,0.0,0.0,64680.07010288433,0.0,617.8800019517884,0.0,0.0,1507.0000040553693,1566.000005008484,1.7280399333685637e-11
2086,580.0000014149522,5223.00001432724,557.0000013580978,8053.000023904047,46912.790015688275,453.00000110179303,0.0,2743.0000070553715,1095.640003077535,0.0,809.0000018960592,1040.6300026777028,0.0,0.0,63729.00006152982,0.0,686.0600021165145,0.0,0.0,1506.0000038417827,1546.0000050129552,1.8189894035458565e-12
