,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
7210,150.00000041914265,673.0000042978074,15.00000003660288,587.0000030948008,1899.219968478596,84.00000021916881,16.000000039079744,109.00000029171792,631.6000024561649,4.260000010300283,0.0,751.8000231049505,4766.940002134184,0.0,0.0,153.94000031414828,0.0,-1.0231815394945443e-12
7211,151.00000042058238,617.0000033453515,15.000000036589242,579.0000029144531,1846.3999741176438,85.00000022150012,16.000000039064194,81.00000021025582,764.1000032493251,0.0,0.0,732.420017960893,4735.650002185766,0.0,40.69000009371144,110.58000023617993,0.0,8.526512829121202e-14
7212,150.0000004178308,649.0000038024342,15.000000036592839,574.000002884822,1859.7799791235875,83.00000021599234,16.000000039068297,77.00000019920527,629.6100024323739,0.0,0.0,703.8500132940964,4628.9500021593285,0.0,49.100000112040135,79.19000017463483,0.0,4.547473508864641e-13
7213,150.00000041613117,634.0000034716072,15.000000036579795,574.0000028047084,1808.719979796835,82.00000021273826,15.000000036579795,74.00000019053043,734.3100030223883,0.0,0.0,702.8300126708931,4581.350002209417,0.0,99.15000021541853,109.36000023415662,0.0,1.1368683772161603e-13
7214,151.00000041928953,605.0000031264208,15.000000036579536,547.0000025467799,1801.879897149353,81.00000020993409,15.000000036579536,106.00000028142367,761.1700032683441,0.0,0.0,783.5200957211939,4586.620002212789,0.0,154.63000031889226,125.32000026421638,0.0,5.684341886080802e-14
7215,152.00000042248666,565.0000027136699,15.000000036579452,563.0000026945722,1801.6206145505735,82.00000021272552,15.000000036579452,133.00000036264458,882.9400041140691,0.0,0.0,848.7593776632993,4782.13000223024,0.0,194.51000038812205,81.68000018883819,0.0,-8.526512829121202e-13
7216,150.00000041336818,612.0000030504923,14.00000003409197,568.0000026288716,1729.5533119433703,81.00000020923926,15.000000036558383,179.0000005075385,884.7700038096559,0.0,0.0,1096.9066802200673,5085.810002339648,0.0,186.730000378301,57.69000013530506,0.0,-7.105427357601002e-13
7217,150.00000040992796,560.00000243031,14.000000034068563,590.0000026754437,1628.438293474675,81.00000020835738,15.000000036531464,191.000000542072,856.7800033223142,0.0,0.0,1200.711699844182,5052.330002465153,0.0,148.77000031348476,85.8300001992452,0.0,-1.4210854715202004e-13
7218,149.00000040964525,562.0000025504253,14.000000034088298,575.0000026638891,1708.2007914601936,80.00000020632916,15.000000036554159,201.00000058151244,961.0900042614815,0.0,0.0,921.2992006443318,4964.650002367835,0.0,151.37000031640423,70.57000016420997,0.0,5.968558980384842e-13
7219,152.00000042006096,488.0000020056276,14.000000034094672,561.0000025781508,1733.0699741408614,81.0000002093359,15.000000036561485,157.00000043600681,1048.8400057176677,0.0,0.0,746.0600172258634,4767.79000231631,0.0,163.3200003366438,64.86000015127617,0.0,5.684341886080801e-13
7220,150.00000041327576,518.000002213083,14.000000034091546,561.0000025613898,1720.5899840712073,80.00000020644934,15.00000003655789,139.0000003789416,886.3200039746654,0.0,0.0,685.9200089162844,4539.27000230536,0.0,146.100000305376,84.46000019520991,0.0,-5.400124791776761e-13
7221,150.00000041113753,508.00000208116234,14.000000034077146,570.0000025535923,1667.0899830088158,80.00000020591827,14.000000034077146,145.00000039560103,808.690008704695,0.0,0.0,616.9200053857824,4343.980002320832,0.0,118.09000025358597,111.63000024044067,0.0,1.1368683772161603e-12
7222,150.00000041086037,555.0000024218383,14.000000034075216,579.0000026184582,1652.089989448528,81.00000020860202,14.000000034075216,145.0000003953443,695.6200052038458,0.0,0.0,413.65000197272315,4100.540002301077,0.0,98.53000021485447,100.29000023241873,0.0,-3.694822225952521e-13
7223,151.00000042101973,496.00000216990384,14.000000034121763,590.0000030545092,1845.3899936508994,80.00000020756629,14.000000034121763,146.00000040495027,406.80000175721574,30.07000007490172,112.65000031348443,0.0,3864.1000020716633,0.0,0.0,0.0,21.810000051031324,-5.400124791776761e-13
7224,147.0000004098818,497.00000222782023,14.000000034133857,559.0000028078329,1893.2899941402068,77.00000019961018,11.000000026743708,156.00000043924604,318.40000118768876,85.83000022941589,206.20000067182204,0.0,3779.090002016179,0.0,0.0,0.0,185.63000035822344,-1.9895196601282805e-13
7225,103.00000027497858,500.0000023087582,14.000000034146412,461.00000198633734,1946.0799950121386,71.00000018331485,8.000000019399241,144.00000040194843,262.1500009005197,57.54000014860511,275.0800010436102,0.0,3656.7100019577115,0.0,0.0,0.0,185.14000035604568,-4.547473508864641e-13
7226,93.00000024607886,492.00000227312256,14.00000003415429,454.0000019584267,1976.3999953233115,73.00000018910787,9.000000021848455,141.00000039330698,202.01000063478264,1.910000004606612,284.15000111348644,0.0,3610.0300019262004,0.0,0.0,0.0,130.4400002660332,-9.379164112033322e-13
7227,103.00000027509444,475.0000021037297,14.000000034148199,467.00000203943443,1950.8099946859,74.00000019170771,10.000000024296856,172.00000049589664,350.6400013958504,0.0,255.1300009323718,0.0,3777.1600019658476,0.0,69.71000015506719,0.0,24.710000057514737,7.105427357601002e-13
7228,130.00000035814367,458.00000198862915,14.000000034153997,515.0000024848042,1972.2299937616767,86.00000022585084,12.000000029217189,181.00000052869632,424.7700013943844,8.080000019627246,178.29000055851108,187.37000060333725,4166.740001987031,0.0,0.0,0.0,0.0,9.094947017729282e-13
7229,148.00000042013085,559.0000031666277,14.000000034181074,616.0000040481852,2087.999988500693,86.00000022703962,14.000000034181074,178.00000052439236,605.3900023087418,0.0,157.86000042582134,416.94000228325405,4874.910001953519,0.0,8.280000019729465,0.0,0.0,-9.610090501155355e-13
7230,148.00000042461554,639.0000050585127,16.000000039184435,553.0000033469989,2207.4499829934457,84.00000022249813,16.000000039184435,165.00000048407972,878.410007349233,0.0,266.2800007858426,300.91000124154726,5228.900001882268,0.0,45.15000010287424,0.0,0.0,1.6342482922482304e-13
7231,150.00000043193234,633.0000049654803,15.000000036698015,531.0000030539823,2222.479980229143,85.0000002255421,16.000000039188205,146.00000041822105,917.4000102413888,0.0,289.5600008692302,339.6000015379563,5265.980001875594,0.0,79.06000017317028,0.0,0.0,-1.1795009413617663e-12
7232,151.00000043746016,604.0000045040847,15.000000036712727,535.0000032183729,2279.0199819708537,84.00000022316189,16.00000003920498,153.0000004444548,861.4200088705616,0.0,295.3800009007768,306.26000129126305,5256.750001838111,0.0,43.33000009879696,0.0,0.0,-4.405364961712621e-13
7233,151.00000043962237,471.0000024692319,16.00000003922226,529.0000032438563,2334.019973908744,83.00000022077897,16.00000003922226,133.00000037776576,961.5800189814063,0.0,280.9700008586852,295.4800012461314,5261.140001801125,0.0,9.910000023541453,0.0,0.0,-2.3803181647963356e-13
7234,150.00000043607506,567.0000039091406,16.000000039222023,528.0000032265908,2336.5599810345548,82.00000021783494,16.000000039222023,137.00000039122537,877.7300101029854,0.0,281.4800008610687,340.47000160071735,5308.90000180414,0.0,23.340000054497757,0.0,0.0,2.2026824808563106e-13
7235,152.00000044277496,634.0000055503574,16.00000003921933,529.000003223754,2324.6699812856086,85.00000022657674,16.00000003921933,157.0000004605293,845.1100083812867,0.0,297.53000092472615,300.8800012710064,5343.060001811674,0.0,14.130000033386361,0.0,0.0,-5.204725539442734e-13
7236,153.00000044384257,705.0000078956647,16.000000039200206,537.0000032162746,2257.3499794838976,82.00000021716365,16.000000039200206,186.00000056460084,873.5900077321982,0.0,265.28000079110745,333.6600015102221,5390.980001855175,0.0,33.90000007819676,0.0,0.0,3.197442310920451e-13
7237,151.0000004311385,791.0000107575474,16.000000039153388,536.0000029185032,2105.7599752776314,82.00000021573673,16.000000039153388,216.00000067058414,1053.1100096769019,0.0,207.03000057634964,339.8300015016559,5454.520001971331,0.0,59.21000013302424,0.0,0.0,3.126388037344441e-13
7238,148.00000041984802,802.0000108386895,16.000000039143245,543.0000029484493,2070.939973391484,82.00000021542989,15.000000036658586,230.00000072427386,1135.170011785047,0.0,207.3200005751192,289.7700011309991,5493.450002000711,0.0,45.750000104430015,0.0,0.0,-1.4210854715202004e-14
7239,150.00000042557198,725.0000065570612,16.000000039134925,539.0000028555658,2041.7599493398127,82.00000021517873,15.000000036651285,234.0000007379009,1323.420039549769,0.0,151.360000402119,410.56000212251513,5568.530002028577,0.0,119.57000025270405,0.0,0.0,-3.268496584496461e-13
7240,153.00000043841746,724.0000071998213,16.000000039157236,540.000002991122,2106.040158155148,81.00000021297775,15.000000036670853,250.00000081497802,1304.7698289073803,0.0,196.95000054347847,460.2400028477755,5750.110001977809,0.0,96.89000020911799,0.0,0.0,6.394884621840902e-13
7241,150.00000042874706,635.0000046215328,16.000000039161655,554.0000032049717,2123.0468595926754,81.0000002131085,15.000000036674733,279.0000009511457,1260.2731301652475,0.0,216.53000060806983,415.8500022704862,5668.790001962332,0.0,76.91000016948917,0.0,0.0,4.831690603168681e-13
7242,151.0000004308696,555.0000031499115,16.000000039151107,606.0000039296555,2090.049464652509,81.00000021279696,16.000000039151107,261.0000008613756,1268.760526749125,0.0,233.15000066192556,316.0200013141983,5570.200001985014,0.0,23.780000055654526,0.0,0.0,8.384404281969182e-13
