,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
3184,5.990000014339368,13.410000031897704,831.1500011623847,169.970000356445,691.7100010404357,9.68000002309923,27.29000006414975,0.35000000084195826,747.6300009873867,0.0,1760.4499966288222,0.0,736.7300070521575,3.410605131648481e-13
3185,5.990000014331679,13.730000032610073,987.6400012216143,159.9500003337697,691.7500010013943,11.250000026782615,7.280000017396764,0.2800000006735906,796.2800009839929,0.0,2105.8000001254745,0.0,568.350003507091,5.684341886080801e-13
3186,6.110000014626555,14.980000035592774,997.1800012979949,161.87000034233333,691.6700010476249,9.96000002376546,0.5800000013949799,0.0,752.0000010030079,0.0,2060.610000689727,0.0,573.7400030766139,0.0
3187,5.990000014341852,12.620000030049825,1040.0400013371636,170.75000035942224,691.6300010535244,5.560000013317081,0.06000000014437227,0.720000001731509,783.0900010428774,0.0,2039.569999485579,0.0,670.890004366993,2.2737367544323206e-13
3188,5.990000014331909,13.700000032540927,976.3000012160886,159.66000033336996,691.7100010025196,14.28000003390004,0.05000000012031054,0.7000000016833027,851.9100010345348,0.0,1976.6699952934962,0.0,737.6300083755933,-3.410605131648481e-13
3189,5.990000014344752,13.040000031052667,762.4600011376666,165.8700003521482,691.8600010699147,9.980000023823818,0.050000000120311444,0.920000002212182,807.9700010778758,0.0,1416.9599377723837,0.0,1041.1800659367755,-2.2737367544323206e-13
3190,10.460000025547568,12.870000031542732,713.9026192719234,170.6800005410917,691.9800584385649,9.090000022157957,0.050000000120324774,0.33000000079445774,728.9473238711288,0.0,1289.000001106366,0.0,1049.3100010965059,-2.2737367544323206e-13
3191,10.410000024831602,12.050000028704194,718.0300010763879,175.76000036830055,692.1200010518307,8.770000020948363,0.05000000012031121,1.0700000025724445,616.4700010581751,0.0,1302.4799719354849,0.0,932.250031696386,2.2737367544323206e-13
3192,10.410000024823407,12.520000029800254,601.3100009480305,168.4200003531609,692.3000010374775,8.490000020278837,0.05000000012031101,0.4100000009862391,595.1100008687497,0.0,1225.2499959482666,0.0,863.7700073351609,-2.2737367544323206e-13
3193,10.410000024820262,14.060000033415472,588.6500009304949,161.4600003397919,692.3400010321407,8.84000002110613,0.050000000120310945,0.9400000022600583,590.7100010111134,0.0,1244.409996935279,0.0,823.0500064599839,0.0
3194,10.410000025469955,15.050000037099919,590.8500217960237,162.51000052685387,757.8299763803224,8.240000020090418,0.05000000012032582,1.050000002530852,390.3600030129071,0.0,1223.0000010058625,0.0,713.3500007955561,0.0
3195,10.410000024826633,13.32000003168771,748.0300010938546,165.53000034850055,692.3700010428759,9.290000022176825,0.29000000069765963,1.1400000027405126,339.73000058952243,0.0,1460.1800009711055,0.0,519.930002185777,1.1368683772161603e-13
3196,10.41000002487716,13.150000031368126,929.4100013814686,203.2000004306317,692.2600011400668,11.100000026513964,5.470000013114764,1.260000003029425,530.8000008770206,0.0,1682.0599997698025,0.0,715.0000041582889,-2.2737367544323206e-13
3197,10.140000024678926,14.170000034644536,1119.639992050407,250.09000083424303,691.8200072500864,10.840000026403427,19.80000004871992,1.2300000029638416,494.86000228767955,0.0,1734.0000014251286,0.0,878.5900011346982,-2.2737367544323206e-13
3198,10.190000024880856,38.39000009771123,1402.1399116624143,257.3200009764092,691.5300887746246,11.690000028605288,34.92000008841796,1.0500000025304186,167.8800005158548,0.0,1808.0000012201585,0.0,807.1100009512902,-4.547473508864641e-13
3199,10.190000024801373,32.35000008074823,1113.9899922051402,260.1200008806108,690.9100071619921,10.280000025022954,55.680000142823886,0.9400000022643119,466.0900020310045,0.0,1804.0000014465934,0.0,836.5500011078149,1.1368683772161603e-13
3200,10.370000024807359,21.620000051393145,987.3300015226303,265.02000055425503,690.7400011938743,11.39000002723173,64.7400001502562,0.8700000020924684,679.2200010893458,0.0,1916.199999902337,0.0,815.1000047135498,-3.410605131648481e-13
3201,10.370000024814358,21.31000005069424,851.4400014022052,265.610000558798,690.7600012096625,10.950000026194065,63.26000014718551,0.920000002212718,704.5100011254547,0.0,1891.3600009646968,0.0,727.7700035825242,6.821210263296962e-13
3202,10.370000025307293,14.030000034411449,898.5999668428706,267.6000010079716,691.150023741615,10.920000026669586,64.66000017045313,0.780000001878909,718.7500104131904,0.0,1909.000001295865,0.0,767.860000968503,1.1368683772161603e-13
3203,10.370000025319213,15.380000037819265,905.8599535690223,264.0500010053938,691.1800425260528,11.800000028869006,55.68000014524769,0.8800000021201645,580.070004793102,0.0,1871.000001253291,0.0,664.2700008796558,-2.2737367544323206e-13
3204,10.370000025347256,15.27000003760456,931.089931673119,255.1500009930697,712.760060908734,11.210000027435514,43.87000011298811,0.9100000021927448,634.960008341784,0.0,1784.0000011752948,0.0,831.5900009469807,-3.410605131648481e-13
3205,10.3700000253317,15.920000039207114,932.1597911013191,262.15000101289723,691.1902041550519,11.29000002761619,34.89000008839571,0.36000000086672634,607.0000056988308,0.0,1776.000001205487,0.0,789.3300009440294,1.1368683772161603e-13
3206,10.370000025352777,15.030000037011698,986.0084919015316,260.5800010372097,722.8715030003028,11.770000028837803,22.82000005688325,0.5300000012763797,585.420006015191,0.0,1772.0000011612983,0.0,843.4000009422984,0.0
3207,10.37000002535029,14.290000035144242,1032.1008067644366,258.9700010227513,718.3991873822499,12.300000030157559,16.350000040338685,0.4400000010594867,605.5100068425758,0.0,1750.0000011618492,0.0,918.7300009822144,5.684341886080801e-13
3208,10.370000025302316,13.700000033578041,1139.409975299775,219.94000074776343,690.9600198674456,9.930000024214378,10.520000025673497,0.2900000006981035,664.96000635271,0.0,1750.0000012718408,0.0,1010.0800011053198,-2.2737367544323206e-13
3209,10.370000024805988,13.800000032946404,1007.2500015369765,254.12000053369272,690.8600011908368,11.010000026327315,3.0900000074223857,0.4300000010344648,739.6600011476388,0.0,1858.9999991907202,0.0,871.5900053109613,-4.547473508864641e-13
3210,10.54000002567162,15.02000003677367,1183.2699884884094,255.7800008691504,690.9800078275775,10.620000025868862,0.18000000043322764,0.40000000096297006,692.3000053597506,0.0,1807.0000014231202,0.0,1052.0900012114782,-4.547473508864641e-13
3211,10.37000002527657,11.570000028243838,1206.309986017732,240.98000082467144,691.0800110886237,5.81000001408156,0.0500000001203237,0.540000001300281,624.9500045149194,0.0,1691.0000013247666,0.0,1100.6600011902026,-4.547473508864641e-13
3212,10.37000002532836,14.190000034851382,973.3398875981479,204.16000069312125,691.2700997743992,14.7000000361308,0.050000000120324864,0.5100000012281197,708.8400140714145,0.0,1605.0000011773052,0.0,1012.4300010574368,-4.547473508864641e-13
