,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
29,26.000000062229287,1111.0000021733479,118.00000027717105,1198.0000023097164,1211.0000023297562,1395.0000026044243,0.0,1939.0000033292188,0.0,0.0,0.0,5623.530010026021,939.0000020338152,61.060000146730545,374.4100008792968,6.821210263296962e-13
30,32.00000007652142,1113.0000021978426,112.00000026370685,1393.000002632031,1273.0000024506244,1395.0000026349978,2.000000004810761,1976.000003425793,0.0,0.0,0.0,5948.06001058516,880.0000019842644,78.59000020058106,389.35000091632224,-2.2737367544323206e-13
31,35.00000008367099,1123.0000022314246,112.00000026395223,1578.000002928818,1305.0000025218656,1395.0000026596779,34.00000008129557,2049.000003560121,0.0,0.0,0.0,6392.380011457564,895.0000020347021,97.52000025282462,246.10000058573465,4.547473508864641e-13
32,34.00000008131737,1112.0000022296113,113.00000026649393,1621.0000030197582,1307.0000025461588,1395.000002683199,78.00000018509446,2204.000003797542,0.0,0.0,0.0,6646.790011973625,875.000001983895,125.78000033378818,216.43000051786615,2.2737367544323206e-12
33,35.00000008370521,1109.0000022324837,113.00000026660678,1627.0000030430379,1391.000002688474,1394.0000026931295,83.00000019684637,2231.000003854185,0.0,0.0,0.0,6736.050012061434,865.0000019552106,155.47000042322006,226.48000061860358,-2.2737367544323206e-13
34,35.00000008370707,1101.000002220306,113.0000002666257,1562.000002950001,1476.0000028209868,1394.000002695061,79.00000018749938,2258.000003891588,0.0,0.0,0.0,6754.950012110459,885.0000019756396,156.40000042591117,221.65000060376548,9.094947017729282e-13
35,34.00000008132504,1114.0000022387508,112.00000026426319,1507.0000028621484,1447.0000027714395,1394.000002690028,67.00000015933193,2308.000003942118,0.0,0.0,0.0,6753.980012108461,884.00000196817,160.6000004420562,184.4200004907177,-9.094947017729282e-13
36,32.00000007656088,1215.0000023985797,112.00000026417608,1409.0000027040412,1340.0000025973675,1394.0000026810314,42.00000010030641,2370.0000039967003,0.0,0.0,0.0,6692.15001193295,881.0000019626082,161.64000044505298,179.21000047815144,0.0
37,34.000000081320685,1319.0000025683535,114.00000026884109,1592.000002982209,1314.0000025604688,1394.0000026852692,18.0000000431749,2128.0000037097097,0.0,0.0,0.0,6709.140012065523,867.0000019257262,129.83000034745407,207.0300005606453,-1.3642420526593924e-12
38,35.000000083714546,1357.000002644718,122.0000002875043,1674.0000031238762,1495.0000028584373,1393.0000027012632,4.000000009618647,2104.0000037123273,0.0,0.0,0.0,6953.690012451067,825.0000018442859,130.33000034969098,274.9800007764161,0.0
39,35.00000008375035,1390.0000027342048,156.0000003662066,1886.0000034830646,1736.0000032664302,1393.0000027390272,2.000000004811105,1884.0000034802288,0.0,0.0,0.0,7361.370013467293,778.0000017541937,93.07000024173539,249.56000069450218,-1.1368683772161603e-12
40,36.00000008612697,1558.0000029955165,184.00000042998641,2073.000003737478,1703.000003214198,1392.000002734907,1.000000002405937,1591.0000030460008,0.0,0.0,0.0,7462.770013605146,693.0000015908776,155.32000042676836,226.91000062382747,-1.1368683772161603e-12
41,34.00000008136459,1564.0000029997286,216.00000050210608,2250.00000396288,1732.0000032511034,1392.0000027307644,0.0,1188.000002395408,0.0,0.0,0.0,7357.110013389025,620.0000014283494,129.79000034731664,269.10000075866304,9.094947017729282e-13
42,35.00000008373258,1574.0000030001404,234.00000054192947,2293.0000039917045,1751.0000032612973,1393.000002720155,0.0,869.0000018264082,0.0,0.0,0.0,7203.780013051858,549.0000012637328,104.50000027389017,291.720000835886,5.684341886080801e-13
43,36.0000000860864,1558.0000029472435,234.00000054097006,2148.0000037590344,1676.0000031199434,1393.0000026961654,0.0,791.0000016723741,0.0,0.0,0.0,6878.370012477152,608.0000013863764,95.62000024781096,254.01000071047673,6.821210263296962e-13
44,35.00000008367121,1561.0000029046817,236.00000054378316,1893.0000033604977,1609.0000029732794,1394.0000026583873,0.0,738.0000015596495,0.0,0.0,0.0,6389.820011290818,654.0000014820619,22.50000005505332,399.6800012560171,0.0
45,36.00000008601289,1545.0000028452364,230.00000052928425,1438.0000026919256,1583.0000028984916,1394.0000026274033,0.0,811.000001680899,0.0,0.0,0.0,5943.350010738783,801.0000017607606,7.170000017252117,285.4800008424581,-4.547473508864641e-13
46,32.000000076486764,1424.0000026360442,233.0000005344403,1271.0000024126027,1622.000002909285,1394.0000025931085,0.0,789.0000016280195,0.0,0.0,0.0,5617.250010219454,914.0000019319302,32.97000007930959,200.78000055929311,-6.821210263296962e-13
47,32.00000007647325,1333.0000024901062,231.00000052941726,1007.0000019899566,1603.0000028647391,1393.0000025762597,0.0,695.0000014539261,0.0,28.91000006961028,0.0,5383.340010078228,856.0000017588262,0.0,83.57000021343342,2.2737367544323206e-13
48,32.000000076464566,1329.0000024751787,233.0000005333585,1012.0000019921575,1468.0000026709433,1394.0000025678614,0.0,681.0000014253748,0.0,17.460000042034032,0.0,5289.80000994552,786.0000016051091,0.0,90.66000023274341,-3.410605131648481e-13
49,30.000000071715053,1331.0000024759377,232.00000053108263,891.0000017918445,1431.0000026173486,1394.000002565582,0.0,693.0000014464471,0.0,27.35000006587433,0.0,5251.500009946009,725.0000014878153,0.0,52.8500001320076,-1.5916157281026244e-12
50,31.000000074102527,1330.0000024893375,228.0000005230222,694.0000014533252,1421.0000026198518,1393.0000025801114,0.0,677.0000014222443,0.0,108.43000026228354,0.0,5259.730010112673,607.0000012734171,0.0,15.700000038189161,-1.3642420526593924e-12
51,31.000000074118255,1336.0000025160352,236.00000054132585,907.0000018362532,1553.0000028250072,1394.000002600732,0.0,713.0000014941908,0.0,83.9400002027699,0.0,5496.050010405499,622.0000013253824,0.0,135.89000035954965,9.094947017729282e-13
52,31.000000074161175,1343.0000025771628,234.00000053921167,1123.0000022289178,1715.0000031162808,1394.0000026546213,0.0,757.0000015934393,0.0,103.9100002514098,0.0,5909.830011208909,631.0000013968349,0.0,160.08000042946068,-3.410605131648481e-13
53,34.00000008134674,1363.0000026649598,240.00000055496605,1798.0000033171063,1969.000003553765,1394.0000027140036,0.0,727.000001557677,0.0,33.810000081445,0.0,6659.760012308065,615.0000013858205,0.0,284.05000083138526,-2.0463630789890885e-12
54,35.00000008376157,1562.0000030192246,249.0000005766545,2051.00000373453,2055.0000037400396,1392.0000027494784,3.0000000072155815,756.0000016263607,0.0,42.070000101378305,0.0,7179.320013167874,609.0000013875489,0.0,356.75000108322075,0.0
55,34.00000008140234,1592.000003096085,249.00000057772363,2107.0000038583626,2051.000003779813,1389.0000027689962,37.00000008854548,742.0000016076325,0.0,74.54000017991096,0.0,7478.230014082613,554.0000012752923,0.0,243.31000068056687,4.547473508864641e-13
56,35.00000008379033,1616.0000031424404,253.0000005869729,2060.0000038053054,2070.000003819472,1373.00000274921,98.00000023247122,831.0000017820227,0.0,68.76000016591628,0.0,7616.6200144630775,570.0000013071497,0.0,218.14000059737393,-1.3642420526593924e-12
57,34.00000008140887,1623.0000031543914,244.00000056684664,1920.0000036048186,2078.000003832193,1335.000002686293,159.00000037388185,941.000001989641,0.0,33.34000007845242,0.0,7687.790014778906,568.0000013024012,0.0,111.55000028661966,2.2737367544323206e-13
58,35.00000008377926,1965.0000036479773,250.00000057972903,1942.0000036149427,2099.000003836982,1356.0000027091899,205.0000004785064,613.0000013502844,0.0,0.0,0.0,7676.040014402767,564.0000012897489,16.80000004090441,208.16000056796972,0.0
59,35.00000008377986,1991.0000036862689,248.00000057528658,1920.0000035842752,2112.0000038562803,1343.000002688205,216.00000050339415,463.00000104152224,0.0,16.780000039909588,0.0,7658.890014429907,522.0000011947877,0.0,163.8900004342277,-9.094947017729282e-13
60,35.00000008377387,1985.0000036662202,245.00000056829924,2155.000003902548,1905.0000035517241,1356.000002703568,154.00000036206393,316.000000725413,0.0,37.250000087365734,0.0,7512.80001404671,509.0000011644633,0.0,166.45000043980332,-9.094947017729282e-13
61,35.00000008377247,1985.0000036635488,252.00000058386698,2168.000003917188,1931.0000035866115,1339.000002673998,65.00000015486988,220.000000512141,0.0,53.91000012505245,0.0,7454.750013880952,437.0000010072165,0.0,157.16000041288075,3.410605131648481e-13
62,35.000000083787995,1985.0000036934994,241.00000055998075,2243.000004054142,1882.00000354352,1381.0000027599988,11.000000026426621,192.000000449267,0.0,112.16000025065537,0.0,7607.470014322675,438.00000100857807,0.0,36.69000009002493,1.6484591469634324e-12
63,35.00000008381623,2056.000003853592,263.00000061068226,2349.0000042683523,1936.00000367609,1377.0000027841563,1.0000000024059934,258.0000005994717,0.0,153.2300003340782,24.120000057312367,8077.350015396586,375.0000008733716,0.0,0.0,-1.1368683772161603e-12
64,35.000000083820396,2051.0000038550997,258.000000599685,2248.000004138424,2031.000003825669,1369.0000027751182,0.0,330.0000007598168,0.0,161.5600003908703,0.0,8086.730015490429,340.00000079712584,0.0,56.83000014094924,-1.3642420526593924e-12
65,35.000000083818996,2010.0000037917978,238.0000005546011,1995.0000037695754,2127.000003962709,1383.0000027974402,0.0,336.00000077290633,0.0,193.95000047017905,0.0,7964.21001536761,311.000000730245,0.0,42.74000010517398,-1.9326762412674725e-12
66,35.0000000838047,2001.0000037496307,232.00000054045546,1781.0000034205552,2119.0000039196298,1384.0000027832812,0.0,433.0000009815644,0.0,171.2700004146515,0.0,7773.57001499148,329.00000076921276,0.0,53.70000013287991,3.979039320256561e-13
67,36.00000008616531,1662.0000032054375,232.00000053960622,1973.0000036690324,2043.0000037688417,1381.000002755946,0.0,588.0000013009033,0.0,120.35000029088295,0.0,7453.950014218099,412.00000095253847,0.0,169.40000044617875,-2.2737367544323206e-13
68,36.0000000861215,1906.0000034982552,240.0000005557416,1943.0000035498224,1820.0000033765427,1383.0000027150472,0.0,433.0000009731447,0.0,114.10000027563211,0.0,6915.560012553614,565.0000012848275,0.0,394.5400011918675,-1.8189894035458565e-12
69,35.00000008370819,1677.0000031194324,235.00000054312974,1593.0000029972446,2052.0000036327,1386.0000026838036,0.0,399.00000089740723,0.0,111.98000027054928,0.0,6415.120011540729,688.0000015223287,0.0,385.8600011649164,1.3642420526593924e-12
70,33.00000007892946,1591.000002961752,235.00000054204844,1337.0000025822053,2058.0000035925204,1386.0000026576229,0.0,414.00000092570576,0.0,122.8100002969777,0.0,6107.39001123018,845.0000017930993,0.0,224.42000061448263,-2.2737367544323206e-13
71,32.000000076536246,1393.0000026497405,232.00000053465882,1169.0000023011469,2017.0000035077217,1386.0000026392026,0.0,280.00000063968145,0.0,135.96000032948984,0.0,5807.75001085982,721.0000015195902,0.0,116.21000029876848,-4.547473508864641e-13
72,33.00000007890957,1344.0000025718177,238.0000005477187,1186.0000023254338,1807.000003230081,1386.0000026353312,0.0,244.00000056090985,0.0,181.8500004429366,0.0,5659.8500107660075,675.0000014122932,0.0,85.0000002148371,1.2505552149377763e-12
73,33.00000007891407,1338.0000025674165,236.00000054352796,1079.0000021549026,1613.0000029714588,1392.000002649385,0.0,298.0000006786703,0.0,215.4300005280022,46.00000010801994,5600.430010921696,650.000001358602,0.0,0.0,-6.821210263296962e-13
74,32.000000076544275,1329.0000025614931,238.0000005482983,1118.0000022251008,1641.00000302173,1394.0000026608834,0.0,214.00000049513548,0.0,263.7000006509336,0.0,5614.120010920712,573.0000012171867,0.0,42.580000102220076,-1.0231815394945443e-12
75,33.00000007893295,1334.0000025813126,241.0000005554729,1236.0000024265798,1818.0000032846208,1393.0000026723421,0.0,131.00000030786205,0.0,276.1900006809089,0.0,5808.060011115922,475.0000010462753,0.0,179.1300004258339,1.7053025658242404e-12
76,34.00000008133852,1495.0000028608154,233.00000053903264,1348.000002632495,2098.000003708647,1394.000002704943,0.0,52.00000012401765,0.0,321.4500007913345,0.0,6233.590011728804,413.00000094128745,0.0,328.8600007725327,-4.547473508864641e-13
77,34.00000008138189,1627.0000031206148,232.0000005387027,1842.0000034407788,2112.000003819945,1393.0000027520828,0.0,24.000000057535637,0.0,292.78000071342956,0.0,6865.480012920741,447.00000102541685,0.0,244.30000057831268,9.094947017729282e-13
78,34.000000081405716,1791.0000034074824,233.00000054199685,1991.000003701502,2187.0000039769084,1387.0000027695955,5.0000000120227375,36.00000008616892,0.0,185.73000044979744,0.0,7504.200014218137,337.00000078813207,0.0,8.530000020610117,2.2737367544323206e-13
79,34.00000008141806,1998.0000037373588,233.00000054254448,1976.0000037052864,2169.000003981393,1320.00000267086,28.000000067107628,36.00000008618275,0.0,180.44000038734632,69.29000016132761,7738.730014703784,305.000000717041,0.0,0.0,9.663381206337363e-13
80,34.0000000814225,2001.0000037511554,235.00000054725052,2021.0000037803043,2187.0000040173745,1337.0000027046306,66.00000015734489,20.000000047990408,0.0,181.87000038931762,19.140000045631513,7746.010014690414,356.0000008320073,0.0,0.0,1.1937117960769683e-12
81,34.00000008142177,2002.0000037510756,237.00000055172316,1994.0000037393922,2191.000004021212,1342.0000027123226,115.00000027227902,23.00000005516523,0.0,145.2600003177792,0.0,7724.690014662649,343.0000008019698,0.0,15.57000003775147,3.410605131648481e-13
82,34.00000008141822,2005.0000037479138,232.0000005402983,1956.0000036763604,2166.000003977625,1322.0000026744508,151.00000035565637,100.00000023723166,0.0,137.38000030191233,0.0,7654.070014541268,395.0000009173989,0.0,54.31000013420075,-1.4779288903810084e-12
83,34.0000000814164,1999.0000037353486,232.0000005402184,1928.0000036314866,2129.000003921312,1350.000002719883,172.00000040388366,149.00000035101047,0.0,129.77000028566488,0.0,7697.10001467455,379.00000088079435,0.0,46.67000011487966,-5.684341886080802e-14
84,34.00000008140515,1999.500003712492,232.50000054084762,1916.000003591701,2113.0000038730373,1360.5000027248948,148.00000034849745,134.50000031732966,0.0,116.64000025879942,0.0,7628.680014455652,390.0000009053046,0.0,35.960000088048915,-6.252776074688882e-13
85,34.0000000813997,2000.0000037018858,233.00000054173023,1904.0000035636592,2097.0000038384796,1371.000002736197,124.00000029293278,120.00000028365052,0.0,104.04000023252095,0.0,7590.210014344195,368.00000085790793,0.0,28.83000007035404,5.684341886080802e-14
86,34.00000008141082,2000.0000037250368,237.00000055122032,1917.0000036042356,2129.0000039083593,1362.0000027337708,24.000000057550093,174.00000040832444,0.0,123.67000027303898,7.480000017934755,7686.15001460741,322.0000007534716,0.0,0.0,-7.389644451905042e-13
87,34.00000008144099,2012.0000038071112,237.00000055260625,2077.0000039031756,2181.000004054172,1382.0000028024506,0.0,226.00000052771773,0.0,139.10000030334785,78.9000001829228,8217.000015858308,150.00000035663714,0.0,0.0,1.1937117960769683e-12
88,34.000000081446096,2019.0000038287772,239.000000557363,2218.000004120138,2204.00000410003,1385.0000028136606,0.0,240.0000005596228,0.0,129.9300002857439,15.150000036189406,8319.080015990716,165.00000039225583,0.0,0.0,-1.6768808563938364e-12
89,34.000000081440135,2019.0000038156575,235.00000054804812,2175.000004043457,2204.0000040849886,1386.0000028082754,0.0,233.0000005435265,0.0,125.95000027836312,16.750000039977305,8227.700015767401,201.00000047633367,0.0,0.0,-3.694822225952521e-13
90,34.00000008142748,2021.0000037909972,234.00000054521948,2190.0000040336777,2221.000004077244,1394.0000028067936,0.0,194.00000045448377,0.0,116.56000025937527,0.0,8007.560015097748,295.00000069287165,0.0,102.00000025859853,-4.547473508864641e-13
91,34.00000008140529,2023.0000037463765,236.00000054872095,2149.000003923438,2235.000004041444,1393.000002779028,0.0,142.0000003346626,0.0,99.33000022371887,0.0,7632.360013993027,425.0000009836235,0.0,253.97000070214398,1.1368683772161603e-12
92,34.000000081364895,1881.0000034658306,236.00000054689048,1850.0000034219186,2131.00000380795,1394.0000027343185,0.0,241.00000055803994,0.0,54.99000013253202,0.0,7033.810012780178,493.0000011357904,0.0,295.1800008328759,6.821210263296962e-13
93,35.000000083713765,1692.0000031488103,244.0000005633302,1526.0000029044347,2223.000003862461,1394.000002702041,0.0,236.0000005455858,0.0,97.5600002354399,0.0,6513.900011865208,721.000001606971,0.0,212.66000057363811,-1.1368683772161603e-12
94,35.00000008368632,1666.0000030738177,242.00000055767765,1423.000002717911,2161.0000037288314,1393.0000026722273,0.0,141.00000033077205,0.0,81.34000019631186,0.0,6194.870011212932,747.0000016106287,0.0,200.47000053767405,1.2505552149377763e-12
95,35.0000000836877,1231.0000024196825,237.00000054669283,1425.0000027224776,2062.000003607465,1394.000002675237,0.0,85.00000020141825,0.0,136.41000033083927,0.0,5925.60001109082,589.0000012675309,0.0,90.8100002291485,0.0
96,35.00000008367953,1128.0000022458105,238.0000005485522,1334.0000025748259,2028.0000035492772,1404.0000026821021,0.0,92.00000021767687,0.0,177.25000043158536,0.0,5736.04001083405,634.000001334541,0.0,66.2100001649191,-6.821210263296962e-13
97,35.00000008367214,1125.0000022355844,238.00000054823482,1249.0000024352646,1997.0000034967115,1405.0000026760497,0.0,114.00000026857872,0.0,167.50000040866075,0.0,5670.500010743169,609.0000012871736,0.0,51.00000012241504,-1.0231815394945443e-12
98,35.000000083685094,1126.000002246485,241.00000055541634,1235.0000024238698,2026.0000035566336,1405.0000026892983,0.0,89.00000021072898,0.0,219.3900005387574,0.0,5732.010010894652,542.0000011656558,0.0,102.38000024456655,1.1368683772161603e-12
99,35.00000008370409,1128.0000022635338,241.00000055625316,1310.0000025601628,2051.0000036235156,1405.0000027089336,0.0,76.00000018045901,0.0,255.42000062897463,0.0,5885.5700112330205,494.00000108234195,0.0,121.85000029017371,4.547473508864641e-13
100,34.00000008135455,1227.0000024518285,243.0000005620008,1489.0000028714308,2034.0000036567976,1404.0000027385474,0.0,88.00000020869899,0.0,280.69000068941,0.0,6306.600012114154,345.00000079427537,0.0,148.09000035163893,9.663381206337363e-13
101,34.00000008139203,1381.0000027440553,243.0000005637949,1866.0000034940563,2038.0000037397035,1403.0000027800554,0.0,101.00000023934356,0.0,245.3000005964629,0.0,6966.450013418353,270.0000006336231,0.0,74.85000018688797,0.0
102,34.000000081409134,1591.0000031043692,239.00000055563683,2013.0000037402372,2173.000003965741,1399.0000027934757,20.00000004798576,75.00000017851092,0.0,145.5900003179533,139.92000031588,7547.510014437156,282.00000066404436,0.0,0.0,-1.3642420526593924e-12
103,34.00000008142114,1759.0000033856265,245.00000056968946,1976.0000037117006,2206.000004040602,1363.0000027471606,145.0000003418636,56.00000013368891,0.0,165.1700003565168,147.16000033189752,7763.33001491898,333.0000007811866,0.0,0.0,1.1368683772161603e-12
104,34.00000008141906,1978.0000037102827,238.00000055384925,1922.0000036278748,2151.000003958495,1373.0000027616168,270.0000006255473,44.000000105216046,0.0,128.75000028420834,77.80000018084087,7782.550014883459,434.00000100589193,0.0,0.0,-7.958078640513122e-13
105,34.0000000814138,2009.0000037442917,238.0000005536061,1996.000003725496,2119.000003901165,1360.0000027337799,303.00000069844003,34.0000000814138,0.0,69.61000015947005,27.210000064673633,7785.820014806742,404.00000093700817,0.0,0.0,-3.410605131648481e-13
106,34.000000081410036,2021.0000037535542,244.0000005669032,2104.0000038714456,2189.0000039899337,1361.0000027312083,232.00000053993807,40.00000009569291,0.0,37.10000008690784,0.0,7826.390014713612,422.00000097018545,0.0,13.710000033197458,-1.9326762412674725e-12
107,36.00000008617369,2012.0000037404882,249.0000005781083,2270.000004100608,2173.000003967631,1361.00000273113,154.0000003624062,58.00000013839215,0.0,0.0,0.0,7883.95001471335,407.0000009379971,0.0800000001925194,21.9700000533972,-9.094947017729282e-13
108,38.00000009092532,2006.0000037162338,243.00000056429712,2322.000004151225,2085.0000038279086,1365.0000027293977,129.00000030455953,86.00000020432462,0.0,0.0,0.0,7770.370014431517,466.00000106579824,17.590000042891205,20.04000004866423,1.1937117960769683e-12
109,37.00000008853925,2003.0000037006896,241.00000055955698,2345.000004167413,2083.0000038131466,1377.0000027431242,68.00000016196664,100.00000023705218,0.0,0.0,13.170000031501791,7752.4800143186885,487.00000111621694,27.69000006808511,0.0,-2.2737367544323206e-13
110,37.00000008855262,2011.0000037356633,250.0000005802666,2403.0000042739644,2142.000003920795,1388.0000027743006,12.000000028825081,158.00000037157324,0.0,0.0,1.1100000026696897,7946.360014722778,444.00000102529975,11.750000028532371,0.0,2.1032064978498966e-12
111,38.00000009096918,2043.0000038455744,274.00000063559554,2609.0000046316736,2262.000004160718,1393.000002817205,0.0,182.00000042734973,0.0,3.3900000081357335,10.360000024817307,8519.750015950007,295.0000006920314,0.0,0.0,-5.115907697472721e-13
112,38.00000009097069,2084.0000039084457,277.0000006423764,2776.0000048510665,2258.0000041582116,1393.0000028186428,0.0,255.0000005930657,0.0,0.0,0.0,8679.050016098598,287.00000067534125,70.89000018075143,44.060000108090065,-1.2505552149377763e-12
