,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
98,74.00000019709827,60.00000015664215,1238.0000009047865,86.00000023310014,20.000000049415966,0.0,646.0000008437552,832.000000697288,-1.1368683772161603e-13
99,74.00000019759395,60.000000156955046,1269.3999972029178,85.00000023072712,17.000000041857717,0.0,681.0000008585718,824.3999969714797,2.2737367544323206e-13
100,74.00000019934811,60.00000015805988,1627.159982515684,85.0000002331224,16.000000039410804,0.0,788.000000887625,1074.1599822580004,0.0
101,73.00000019748538,82.00000022528371,1707.7145961915326,85.00000023474303,17.000000041988045,0.0,920.0000009254685,1044.7145959655643,-2.2737367544323206e-13
102,73.0000002003706,100.0000002895449,1820.9819041231285,84.00000023555644,21.00000005239133,0.0,1036.0000009067721,1062.98190399422,0.0
103,73.00000020691758,132.00000043700612,2209.4080652878492,84.00000024465716,22.000000055463936,0.0,1078.0000008032584,1442.4080654286358,-4.547473508864641e-13
104,73.0000002045249,138.00000045290705,2268.5491686462574,84.00000024131904,20.000000050062006,0.0,1091.0000008447093,1492.549168750361,0.0
105,73.00000019962053,138.0000004295353,2431.7670040031335,84.00000023452054,18.000000044634746,0.0,1091.000000940011,1653.7670039714337,-2.2737367544323206e-13
106,73.00000020186255,138.0000004400534,2360.534557820111,84.00000023762122,14.000000034548506,0.0,1063.000000885388,1606.5345578488086,0.0
107,76.00000021377085,138.00000045020698,2497.98538203624,88.00000025430698,12.000000029550083,0.0,1091.0000008542565,1720.9853821298186,-2.2737367544323206e-13
108,73.00000020418464,138.00000045124227,2514.1131893218326,84.0000002408455,10.000000024532682,0.0,1088.000000849796,1731.1131893928416,2.2737367544323206e-13
109,80.00000023418961,138.00000047921898,2147.0839808565447,92.00000027835998,6.000000014633284,0.0,1102.0000007685549,1361.083981094392,-2.2737367544323206e-13
110,81.00000023207971,138.0000004566847,2248.0226781845963,94.00000027783061,5.00000001215175,0.0,1135.0000008422348,1431.0226783211078,4.547473508864641e-13
111,83.00000023499558,138.00000044250442,2384.214114109598,96.00000027953459,5.000000012141399,0.0,1131.0000008940406,1575.2141141847335,-2.2737367544323206e-13
112,87.00000024774691,137.00000043610436,2340.516761236297,101.00000029636182,4.000000009694377,0.0,1116.0000008990494,1553.516761327155,2.2737367544323206e-13
113,74.00000020630675,75.00000020954374,2243.365047906185,86.0000002460909,3.0000000072592563,0.0,1042.0000008568143,1439.3650477185713,0.0
114,75.00000021024421,1.000000002410877,2126.42921977212,86.00000024705756,4.00000000969854,0.0,998.000000832927,1294.4292194086042,-4.547473508864641e-13
115,74.00000020696623,1.0000000024108744,2121.0484266708822,86.00000024702986,2.0000000048308806,0.0,935.0000008141983,1349.0484263179217,-2.2737367544323206e-13
116,75.0000002107034,1.0000000024109372,1830.50998416913,86.00000024769193,6.000000014605577,0.0,851.0000007794921,1147.50998386505,0.0
117,75.00000021253518,1.000000002411175,1917.3099990579824,86.00000025022719,6.000000014614307,0.0,777.0000007297645,1308.3099988080057,0.0
118,75.00000020938654,1.0000000024107638,1765.639997960026,86.00000024587408,7.000000017064181,0.0,704.0000007379726,1230.6399976967887,2.2737367544323206e-13
119,75.00000021510483,1.0000000024115017,1494.4399972775784,87.00000025742561,7.000000017101227,0.0,654.0000006548455,1010.4399971147761,0.0
120,75.00000021209561,1.0000000024111184,1354.0468293796896,87.0000002531275,9.000000022051427,0.0,627.0000006717868,899.0468291975882,2.2737367544323206e-13
121,75.00000021105878,1.0000000024109836,1316.071564760828,86.00000024818306,7.000000017075206,0.0,613.0000006754253,872.0715645641308,2.2737367544323206e-13
122,75.00000021105514,1.0000000024109832,1312.705028357812,86.00000024817808,7.000000017075181,0.0,613.0000006754693,868.705028161062,-1.1368683772161603e-13
123,75.00000020758631,1.0000000024105231,1197.5572184405537,86.00000024339546,10.000000024489697,0.0,638.0000007274385,731.5572181909972,1.1368683772161603e-13
124,74.00000020174284,1.0000000024101474,1319.4399732403642,86.00000023962455,7.000000017033352,0.0,678.0000007864015,809.4399729147736,-2.2737367544323206e-13
125,74.00000020291507,1.0000000024103137,1389.1999988914329,86.00000024128016,8.000000019508848,0.0,745.000000803103,813.1999985544443,0.0
126,74.00000020094016,1.0000000024100324,1523.4899991766074,86.00000023849292,7.000000017027611,0.0,806.0000008661265,885.4899987693515,2.2737367544323206e-13
127,74.0000002009018,1.000000002410027,1521.1399987260552,85.00000023525,6.000000014572237,0.0,844.0000008846381,843.1399982945508,2.2737367544323206e-13
128,74.00000020457406,1.000000002410546,1737.96999925697,85.00000024030108,7.000000017053283,0.0,893.0000008384059,1011.969998882903,-1.1368683772161603e-13
129,73.00000020607543,1.0000000024112001,2007.039999639848,85.0000002469807,7.000000017086068,0.0,918.0000007737212,1255.0399993386804,-4.547473508864641e-13
130,73.00000020823511,1.0000000024114926,2135.549987779589,85.00000025008947,7.000000017100769,0.0,924.0000007463867,1377.5499875110388,6.821210263296962e-13
131,73.00000020897694,1.0000000024115918,2176.57999706881,84.00000024754156,8.000000019592884,0.0,923.0000007367498,1419.5799968105832,-2.2737367544323206e-13
132,73.0000002084454,1.0000000024115208,2151.5399937316943,85.00000025039286,10.000000024593074,0.0,919.000000742348,1401.5399934751892,0.0
133,72.00000020363527,1.0000000024113216,2060.8945332499147,83.00000024120854,7.000000017092175,0.0,920.0000007619893,1303.8945329522728,-2.2737367544323206e-13
134,72.00000019400248,1.000000002409905,1937.622409591436,84.00000023094573,7.000000017021244,0.0,966.0000009549472,1135.6224090808682,0.0
135,77.0000002129444,1.0000000024103912,2196.609987352135,89.00000025199292,9.00000002199075,0.0,1007.0000008982151,1365.6099869432587,-9.094947017729282e-13
136,77.0000002132083,1.000000002410425,2218.8799972302604,89.00000025236257,10.000000024479572,0.0,990.0000008879251,1405.8799968347962,0.0
137,73.00000020409306,1.0000000024109261,2226.829980220775,84.00000024071808,9.00000002203536,0.0,954.0000008141694,1439.8299798758628,0.0
138,77.00000022454813,1.0000000024118016,2263.2799987403023,89.00000026840698,10.000000024622317,0.0,942.0000007223911,1498.2799985379002,0.0
139,77.00000022395625,1.0000000024117333,2208.329999206508,89.0000002675617,13.00000003222146,0.0,901.000000718067,1487.3299990145922,-2.2737367544323206e-13
140,74.0000002103288,1.0000000024113234,2045.3399997243234,85.00000024828086,14.0000000346953,0.0,820.0000007311221,1399.3399994889178,-2.2737367544323206e-13
141,74.00000022314275,1.0000000024129116,1828.6699996398963,85.00000026633542,16.000000040259426,0.0,748.0000005919492,1256.669999580098,-2.2737367544323206e-13
142,74.00000022056939,1.0000000024126072,1757.1399994422657,86.0000002666596,16.00000004017488,0.0,685.0000005923403,1249.139999379742,-2.2737367544323206e-13
143,75.00000022074902,1.0000000024121931,1633.489999245991,87.00000026555149,21.000000053253093,0.0,642.0000006032321,1175.4899991847244,2.2737367544323206e-13
144,75.0000002167647,1.0000000024117088,1498.7999977166842,86.00000025611081,24.000000061020756,0.0,622.0000006268231,1062.7999976261692,-2.2737367544323206e-13
145,75.00000020882354,1.0000000024106888,1209.2299996428674,86.00000024509815,23.0000000577496,0.0,608.0000006966843,786.229999460265,-1.1368683772161603e-13
146,75.0000002092175,1.0000000024107412,1220.7699996409692,86.00000024564106,15.000000037114615,0.0,612.0000006944845,785.7699994408688,0.0
147,75.00000021623545,1.000000002411643,1487.8499992894833,86.00000025537224,20.000000050346763,0.0,637.000000637612,1032.8499991762376,-2.2737367544323206e-13
148,74.00000020773703,1.0000000024109785,1581.9999996626518,86.0000002481287,24.000000060556687,0.0,674.0000007050676,1092.9999994764178,0.0
149,74.00000020588448,1.000000002410727,1533.0599996686765,86.00000024549018,18.000000044785637,0.0,720.0000007487075,992.05999941854,-1.1368683772161603e-13
150,74.00000019965721,1.0000000024098468,1229.0000004323133,85.00000023354518,14.000000034392102,0.0,761.0000008673458,642.000000034972,-1.1368683772161603e-13
151,75.00000020990365,1.0000000024108322,1569.6199986715008,86.00000024658728,16.00000003968825,0.0,805.0000007735317,942.6199983965591,-1.1368683772161603e-13
152,75.00000020584628,1.0000000024102866,1663.8499970786643,86.00000024100657,13.000000031965131,0.0,858.000000856861,980.8499967030317,-2.2737367544323206e-13
153,75.00000019869675,1.0000000024092714,1235.5000082171177,86.00000023126387,12.000000029305909,0.0,879.0000010196844,530.5000076591091,1.1368683772161603e-13
154,75.0000001984583,1.0000000024092364,1223.0000041008789,87.00000023394173,12.000000029300717,0.0,875.000001023794,523.0000035411949,1.1368683772161603e-13
155,75.00000019836865,1.0000000024092233,1217.5000053429847,87.00000023381718,18.000000044272305,0.0,870.0000010233011,528.500004798551,-1.1368683772161603e-13
156,75.00000019623972,1.0000000024089057,1228.500008690149,86.00000022794214,24.000000059275603,0.0,868.0000010827048,546.5000080933106,-1.1368683772161603e-13
157,75.00000019613684,1.0000000024088902,1228.00001245209,87.00000023072265,22.0000000542089,0.0,870.0000010871373,543.0000118484302,-3.410605131648481e-13
158,75.00000019762379,1.000000002409113,1310.355200926191,86.0000002298116,28.000000069632964,0.0,934.0000010804284,566.35520034524,0.0
159,75.00000019826554,1.000000002409208,1386.0033826996491,86.00000023067987,34.000000085284306,0.0,985.0000010882372,597.0033821280506,2.2737367544323206e-13
160,75.0000001981582,1.0000000024091922,1368.0000282516112,86.00000023053458,39.000000098413516,0.0,976.0000010868665,593.0000276942602,0.0
161,75.00000020370763,1.0000000024099902,1696.3939830491202,86.00000023808018,47.0000001218027,0.0,963.0000009405352,942.3939826745856,0.0
162,75.00000020085061,1.0000000024095848,1554.7218703774959,86.00000023418681,52.00000013459607,0.0,939.0000009955604,829.7218699539784,3.410605131648481e-13
163,75.00000020216083,1.0000000024097722,1647.159884180361,86.00000023596999,49.000000126796365,0.0,892.0000009433421,966.1598838043559,-2.2737367544323206e-13
164,75.00000020112903,2.0000000048258664,1579.8189194552185,87.00000023766178,51.000000131935764,0.0,814.0000009264776,980.8189191042934,1.1368683772161603e-13
165,75.00000020268001,17.000000041949257,1420.8353544016663,87.00000023983044,52.00000013541514,0.0,727.0000008485467,924.8353541729947,-3.410605131648481e-13
166,75.00000020361234,49.00000012736582,1211.6675501731893,87.00000024113699,49.00000012736582,0.0,660.0000007942199,811.6675500784505,-1.1368683772161603e-13
167,75.000000196406,94.00000025179335,1137.3495775673375,87.00000023109513,44.00000011116849,0.0,623.000000896299,814.3495774615016,0.0
168,76.00000020222784,135.00000039136555,1218.6995013676521,88.00000023813665,41.0000001040282,0.0,606.0000008275244,952.699501475886,-1.1368683772161603e-13
169,76.00000020221248,141.00000041244908,1207.7065791610553,88.0000002381153,38.00000009603054,0.0,603.000000825481,947.7065792843816,0.0
170,76.0000002060224,141.0000004286174,1416.8805371318074,88.000000243416,37.000000094184365,0.0,616.0000007760663,1142.8805373279813,-2.2737367544323206e-13
171,76.0000002071993,141.0000004337431,1474.4299756648954,88.00000024506063,35.00000008903362,0.0,660.0000007866893,1154.429975853243,0.0
172,76.0000002069355,141.0000004325878,1791.1999977584949,88.0000002446916,31.000000078309004,0.0,793.0000008624908,1334.1999978585281,0.0
173,76.00000021034981,141.00000044778417,2206.6499986800327,88.00000024948005,29.000000073442937,0.0,965.0000008738471,1575.649998787243,-4.547473508864641e-13
174,75.00000020938793,146.0000004804914,2465.69999852954,87.00000024928036,26.000000065709855,0.0,1076.0000008688494,1723.6999986655603,-2.2737367544323206e-13
175,75.00000020672903,148.00000047524665,2263.7852174322484,87.00000024552084,28.00000007073057,0.0,1107.0000009269957,1494.78521750348,-4.547473508864641e-13
176,75.00000020773227,148.0000004805832,2338.8323290816834,87.00000024693725,29.00000007351313,0.0,1115.0000009095984,1562.8323291808508,2.2737367544323206e-13
177,75.00000020893432,148.00000048706687,2423.598231857091,87.00000024863772,23.000000057758083,0.0,1094.0000008816708,1662.5982319778177,-6.821210263296962e-13
178,75.00000020862787,148.00000048540468,2396.8797636562504,87.00000024820383,24.000000060358126,0.0,1061.0000008779577,1669.8797637808864,9.094947017729282e-13
179,75.00000020856312,148.0000004850539,2396.224126897529,87.00000024811217,17.000000042195573,0.0,1079.0000008841919,1644.2241269972612,4.547473508864641e-13
180,76.00000021273806,142.00000046315918,2460.2699981767482,88.00000025284668,12.00000002953027,0.0,1080.0000008682061,1698.2699982668169,-2.2737367544323206e-13
181,78.00000021840455,142.0000004592763,2405.8799982059572,90.0000002585133,9.000000022014088,0.0,1073.0000008802267,1651.8799982839382,4.547473508864641e-13
182,76.0000002126103,142.00000046255386,2421.469997206227,88.00000025266623,12.000000029527808,0.0,1113.0000008790882,1626.469997284497,2.2737367544323206e-13
183,76.00000020793706,142.0000004409889,2086.9284929692635,88.00000024609331,6.0000000145766155,0.0,1134.0000009755538,1264.9284929033056,-2.2737367544323206e-13
184,76.00000020832083,143.00000044676693,2140.894719916437,88.00000024663105,9.000000021974705,0.0,1107.0000009589046,1349.8947198812261,-2.2737367544323206e-13
185,76.00000021183322,143.0000004632416,2437.579998617206,88.00000025156949,18.000000044762793,0.0,1067.000000879948,1695.5799987086657,-9.094947017729282e-13
186,76.0000002114447,143.0000004613874,2405.2299994164923,89.00000025441032,24.000000060325174,0.0,1029.00000087553,1708.2299995285298,-4.547473508864641e-13
187,77.00000021157423,142.0000004432679,2187.009999180092,89.00000025007637,20.000000049731366,0.0,961.0000009068735,1554.0099992278685,-2.2737367544323206e-13
188,77.0000002151593,143.0000004636628,2084.7799990111835,89.00000025510059,18.000000044766722,0.0,866.0000008137778,1545.7799991760953,0.0
