,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,s_l,s_r
1487,323.0,522.0,173.0,346.0,1609.0,3333.03,360.0300000000002,0.0
1488,327.0,533.2865273529321,115.0,352.0,959.072677870114,2584.289205223046,297.92999999999984,0.0
1489,239.1074758751087,619.5946701661717,109.79249349990194,379.04615116048154,1425.5884091722505,2946.22,173.0908001260856,0.0
1490,338.0,354.4172849449438,105.0,359.0,1249.0,2417.3420412512355,11.924756306291826,0.0
1491,326.0,562.0,102.0,347.0,998.6191722385124,2482.9591722385126,147.34000000000017,0.0
1492,331.0,531.0,103.0,355.0,1173.0,2553.5852065683125,60.58520656831246,0.0
1493,334.46588795110875,579.7576736995275,110.05003171743283,384.3090640053686,357.765452614586,1971.5801304258623,205.23202043783823,0.0
1494,374.1872040371218,555.914146014151,103.16965232334694,376.6193133357131,1118.8398217978497,2692.84,164.1098624918173,0.0
1495,539.0,631.0,103.0,391.0,1008.4312627102756,2707.401262710275,34.9699999999998,0.0
1496,1123.1412079702027,57.406243097462855,225.7961527288449,761.0887561808479,505.51407196760255,2923.95,251.00356805503887,0.0
1497,651.4327362856045,662.2899485570313,14.01746197834411,286.6356423429541,1314.8084060697784,3256.16,326.9758047662876,0.0
1498,799.0,661.0,134.0,414.0,1223.0,3412.063884848055,181.0638848480548,0.0
1499,228.23976691885693,1169.9273282427039,243.66020925116038,928.0587381772139,435.811088902824,3746.46,740.7628685072409,0.0
1500,934.0,667.0,141.0,623.0,1122.0,3888.16,401.1599999999999,0.0
1501,1040.6896370387674,415.62541991737794,105.12244419317607,440.64917322611035,1137.447971060967,3598.9217135217973,459.38706808539825,0.0
1502,964.0,665.0,121.0,460.5505532100517,1004.0,3533.890553210052,319.34000000000015,0.0
1503,954.0,659.0,120.0,817.0,848.0,3767.29,369.29,0.0
1504,351.69411960688734,874.5996081498255,160.6131996447982,996.0717759484123,1054.1084783410704,3820.86,383.7728183090067,0.0
1505,1046.0,125.5987633815168,125.0,831.0,766.0,3097.531820064875,203.93305668335836,0.0
1506,1226.535145484756,539.9039288474127,227.31622617011828,1168.1865954517843,846.0539754780873,4221.01,213.01412856784134,0.0
1507,1122.489762502613,189.76905264070547,140.02044852705166,1281.0400053126034,637.6477156488744,4173.75,802.7830153681518,0.0
1508,1297.3252487432958,746.2607879157956,233.46950443313025,331.47758477888357,602.8512414835786,3956.97,745.5856326453161,0.0
1509,1163.1756124748547,22.825195243544155,140.56502869786763,1109.2923514740055,474.40697185530325,3701.33,791.0648402544246,0.0
1510,1350.555082129782,738.4614045563428,159.27598921803474,55.866307395905366,401.6008459097552,3405.85,700.0903707901798,0.0
1511,254.79155124558267,643.0,120.0,698.0,104.68860749832028,2327.250158743903,506.77,0.0
1512,78.45366102132782,3.89627528259336,93.0,750.0,126.46517840488328,1319.7451147088043,267.92999999999984,0.0
1513,1118.8806284635698,669.3275651710418,22.500863647663742,782.4782528934674,207.339340296358,2846.673885440589,46.14723496848828,0.0
1514,1115.3672866693787,848.219670011382,88.35621562618563,606.0196907066614,126.64119387819306,2847.68,63.07594310819918,0.0
1515,1325.035131926831,827.5779629708361,74.10416840338485,273.37036194118974,205.07958019627503,2785.05,79.88279456148341,0.0
1516,1410.474346995924,289.5442139694505,114.58398950450446,507.73213886558057,199.15788651973392,2698.974991026992,177.4824151717987,0.0
1517,1009.0,203.0843212232417,84.0,538.0,132.0,2201.0643212232417,234.98,0.0
1518,1057.0,825.0,84.0,673.0,111.0,3167.48,417.48,0.0
1519,1340.7560282647491,1016.320105751556,103.22961170874329,984.3680830798021,126.57916673810189,3704.82,133.56700445704823,0.0
1520,1139.0,822.0,90.95138535453006,753.5519947581423,101.0,3891.3433801126725,984.84,0.0
1521,592.0148735965375,680.1869063688655,146.18559269876496,1265.0119605813918,13.44580170181909,4185.55,1488.7048650526212,0.0
1522,651.733843161175,1021.5048492939679,123.66886795326488,1220.6117266987244,43.00041610846221,4243.87,1183.3502967844056,0.0
1523,1531.8686686648414,956.1172747062822,114.45660241344854,1143.4098968373798,36.996073507377304,4262.49,479.64148387067036,0.0
1524,1350.340181561714,832.4426490191279,123.21353288730774,1021.7707605288934,1.6046096154475444,4268.92,939.5482663875094,0.0
1525,1438.4678441186668,936.7253262245075,34.35906755344726,1148.0252490278644,5.278070302500415,4227.38,664.5244427730138,0.0
1526,1284.7329948220483,832.4187242016394,125.36426569301798,996.896640790879,21.830873998954253,4209.91,948.6665004934611,0.0
1527,1230.4225992758857,743.734646318825,129.92208209750902,1042.5199329598506,46.10138397008385,4252.32,1059.619355377845,0.0
1528,2112.094355960276,1356.495449895844,198.6704020255618,349.0303427477687,81.42229591211549,4361.66,263.9471534584337,0.0
1529,1792.1078140120167,788.4359926687423,4.0933856737326,424.3764168112951,66.68065785759237,4502.52,1426.8257329766213,0.0
1530,524.6987708572527,1062.1173825022456,321.29748866624135,851.1290974367848,99.03099137256045,4675.74,1817.4662691649153,0.0
1531,1335.0,822.0,293.0,1088.0,54.0,4602.9,1010.8999999999996,0.0
1532,1258.0,831.0,127.0,1025.0,59.0,4367.42,1067.42,0.0
1533,1446.7850621011114,951.9644523669873,153.01338146039268,513.5191642738433,85.83677496558614,4059.2,908.0811648320789,0.0
1534,1356.9477349300223,84.67851620441196,256.0222379423805,1658.940842602254,166.5185287430117,3675.03,151.92213957791986,0.0
1535,985.5892525494585,849.7878106532909,26.706702475950145,733.5335459997535,70.98711735481486,3502.38,835.775570966732,0.0
1536,462.7226508785925,603.1490178097387,168.82444556673488,903.8830935210141,92.62934181537665,3246.71,1015.5014504085431,0.0
1537,967.0,568.61322099413,78.70976671480462,571.0,48.0,2767.8829877089343,534.56,0.0
1538,961.0,828.0,104.0,502.0,40.0,2943.23,508.23,0.0
1539,907.0,830.0,105.0,481.0,34.0,2889.47,532.4699999999998,0.0
1540,554.0370864194202,830.0,106.0,464.0,31.0,2514.57708641942,529.54,0.0
1541,1037.7011993333372,894.2248277213324,103.8708902764934,551.6610877484837,35.59103791925701,2923.04,299.99095700109575,0.0
1542,985.0,810.0,89.0,600.0,27.0,3276.68,765.6799999999998,0.0
1543,1030.4091682635012,192.84386510954218,139.93210927035202,919.0995358893574,29.68256863310497,3379.967268419712,1068.0000212538548,0.0
1544,1256.9595989292443,301.5979743919907,143.5382254947773,371.7416138388688,49.996460565596585,4037.65,1913.8161267795224,0.0
1545,1222.251030312462,1108.929742733823,250.9257082098432,1331.5251290490066,29.679384842024465,4182.17,238.85900485284,0.0
1546,914.6649710998823,1142.6708192244707,108.22340768920658,1006.7232182265303,35.96784660997123,4089.120093189041,880.8698303389806,0.0
1547,1423.1086448177518,1020.9528335525429,112.0557988045474,1106.862279302696,17.702141907113838,4053.548747037289,372.8670486526365,0.0
1548,1157.0,820.0,88.0,896.0,33.0,4149.14,1155.1400000000003,0.0
1549,643.4293654312652,966.0179602253319,99.16851040960532,1041.852703479736,51.33428774144276,4084.04,1282.2371727126192,0.0
1550,1150.0,103.89150640488292,85.0,887.0,38.963590904897714,3177.479832372758,912.6247350629776,0.0
1551,1176.4767091497781,851.6133669890816,88.13327263665586,858.7870054595071,53.34994116699398,4087.63,1059.2697045979837,0.0
1552,1876.808373308007,170.66057386472258,81.91224137049639,977.7199709431459,145.89389757321598,4181.94,928.9449429404117,0.0
1553,1265.169818448153,833.0,48.33878484229866,906.0,248.0,4215.788603290451,915.2799999999996,0.0
1554,1818.5601048679964,1140.1974432932727,216.5278798561744,1125.628491560483,176.612681722889,4527.93,50.40339869918494,0.0
1555,1321.599166106899,853.4047328426719,96.5718039589794,946.6338213044764,676.1670152174831,4547.81,653.4334605694897,0.0
1556,1044.006294086581,803.9688329819066,166.3052036036446,1239.6431452471124,837.8068968131531,4332.44,240.70962726760177,0.0
1557,1102.0,733.8470077925268,33.167502859369115,201.26784591849665,978.0,3332.3623565703924,284.0799999999999,0.0
1558,1291.7960308098832,1133.7281620609945,85.84720457913781,741.3669635476367,274.91012309164324,3660.48,132.83151591070404,0.0
1559,1097.9940641333449,976.5138698036982,68.91664870624186,157.92175985502152,1129.5321915073878,3456.23,25.351465994306302,0.0
1560,1127.4342781445346,721.982266023127,45.640118480686844,830.1567496622229,715.7865876894285,3171.73,0.0,269.27
1561,195.43670823605873,1222.4337435558605,63.08235496731776,181.49610706524075,1643.5510861755222,2972.89,0.0,333.1100000000001
1562,926.0,688.0,37.0,286.9131241367395,871.0,2509.8731241367395,0.0,299.04
1563,908.0690628195749,560.7509288128405,9.117396089808631,715.9787542455153,844.0838580322607,2800.06,0.0,237.94000000000003
1564,937.0,647.0,37.0,629.0,749.0,2779.19,0.0,219.80999999999997
1565,858.6471745195548,783.8285676111072,32.4919219033805,707.0500383275631,482.38552008802566,2849.75,0.0,14.653222449631034
1566,934.7539234337181,787.6352652487539,40.40889269567993,662.5343654316074,827.6675531902407,3201.7,0.0,51.30000000000018
1567,1160.7475292208112,865.6422251816218,71.44654729369846,731.0327882514654,716.8595938228899,3728.87,183.1413162295136,0.0
1568,1342.4017000149936,848.047239493147,160.91399321395832,715.5398583223428,776.6971111704063,3933.35,89.7500977851524,0.0
1569,1548.6716413650508,972.8834670113781,129.63993377942734,145.4770254565258,880.6172078350289,4057.8,380.51072455258964,0.0
1570,1121.0,826.0,85.0,697.0,813.0,4034.55,492.5500000000002,0.0
1571,1008.0,819.0,84.0,671.0,1010.0,4004.3,412.3000000000002,0.0
1572,1056.0821948075989,878.2613735052927,89.9946839517769,534.5467372075424,1229.5659229074097,4007.7,219.24908762037884,0.0
1573,1352.8334434765793,966.1210542681523,48.46197174578993,727.2304657127759,537.8959868985041,3965.46,332.91707789819844,0.0
1574,1060.0814538797845,756.3093395197284,6.068441050919112,554.4881402531158,1130.8229051691126,3969.45,461.6797201273391,0.0
1575,1184.5926049621303,865.9236817641428,54.01674113111422,209.58277605031563,1064.1064749897464,4019.49,641.2677211025507,0.0
1576,1367.8072892639605,1029.9375364522016,92.34566509835113,134.69674974237938,716.3530060763334,4125.4,784.2597533667736,0.0
1577,1521.5277975436484,698.399731794026,14.143574397105601,336.5720516640555,771.4611578943394,4276.34,934.2356867068255,0.0
1578,1491.0699019056392,913.170028681856,250.34975424007405,347.2262360544278,593.3399461725103,4494.11,898.954132945492,0.0
1579,2191.8569251968784,440.200814965736,219.55638693575108,817.7830168480797,75.87653580521055,4546.07,800.796320248344,0.0
1580,1515.6652091308952,1103.3866548550395,221.15034731112357,972.9501142328515,182.34618721902135,4338.22,342.721487251069,0.0
1581,1547.932988104059,953.905053026868,155.5880997251692,645.2837308606918,562.8847229469305,4073.1,207.50540533628134,0.0
1582,530.1224286075741,242.327831242506,54.06822388061621,422.77481201792745,130.68103343158248,1875.8543291802062,495.8800000000001,0.0
1583,1048.6562428985571,849.0630607154482,77.09154655749715,559.3543925971237,543.8650202343978,3529.66,451.6297369969757,0.0
1584,750.3355420277445,785.0,53.0,688.0,218.2585559039996,2674.974097931744,180.3800000000001,0.0
1585,938.0,796.0,47.31188003258743,704.0,780.0,3142.8644402626246,0.0,122.447439769963
1586,870.0,793.0,36.5928493122368,561.0,436.1012513291727,2445.724100641409,0.0,250.9699999999998
1587,1127.296902871895,515.9044846190981,69.55045159106808,633.5451047310557,728.7030561868826,2834.46,0.0,240.54
1588,772.0,678.0,48.0,506.0,1094.0,2813.3,0.0,284.6999999999998
1589,926.1918163408991,809.8179741322629,57.58705593829424,288.8611587568842,187.03437442432426,2229.1248832325364,0.0,40.36749636012826
1590,900.0,780.0,74.0,535.0,1103.0,3244.03,0.0,147.9699999999998
1591,1142.5722189577618,957.4786066938457,120.95806866478104,844.1599949973667,682.7669714805851,3795.32,47.38413920565939,0.0
1592,792.7348698973796,753.3607505304057,191.54170745866654,282.19730132600154,1479.9849710051533,3986.89,487.0703997823931,0.0
1593,1401.3346811856695,519.9180493563078,221.26337071352677,794.1965431891323,745.026905252793,4089.11,407.37045030257104,0.0
1594,1346.643458794905,613.5188202494353,118.04297636929557,746.2822883104891,691.0407222763328,4093.97,578.4417339995418,0.0
1595,1260.1233557965452,927.89621537338,146.50992874316526,83.1052345213321,1034.3350524944829,4087.61,635.6402130710951,0.0
1596,1097.0,741.0,116.0,714.0,883.0,4066.02,515.02,0.0
1597,1451.5303818208106,387.9849667765991,162.32456210750286,963.2151701916284,418.9155979862695,3977.22,593.2493211171891,0.0
1598,1033.0,744.4099977568156,55.462604317619366,730.0,816.0,3885.472602074435,506.5999999999999,0.0
1599,552.9041236283464,898.8657474119141,142.17983672199176,855.4888480730012,674.1852174731894,3954.93,831.3062266915572,0.0
1600,1062.0,755.0,125.0,715.0,565.0,4020.2,798.1999999999998,0.0
1601,432.664362291804,935.7019023166409,185.39838224093018,898.3733689795408,487.75950227144045,4147.6,1207.7024818996435,0.0
1602,1370.8859653858296,829.9640935016619,75.28717902184589,750.477482556851,315.8818564819758,4349.53,1007.0334230518357,0.0
1603,1437.074722104334,871.0496674461718,281.96433278341783,787.1941037931108,85.76219192416158,4484.28,1021.2349819488038,0.0
1604,1461.3833410218822,882.1248717907449,11.556457356980443,780.463421980527,261.5664385742065,4329.15,932.0554692756588,0.0
1605,701.6076762012119,963.2483578327174,191.25869920866228,842.6974201496816,258.489029839586,3599.529495425729,642.228312193869,0.0
1606,1119.0,830.0,128.0,124.9326682125742,202.0,3086.8426682125746,682.9099999999999,0.0
1607,990.0,470.6961308861099,152.0,716.0,36.26530297193997,3008.4514338580498,643.4899999999998,0.0
1608,729.6714776086185,914.5328371303818,121.86451971365233,768.5149891851948,144.91996938920818,3234.69,555.1862069729445,0.0
1609,714.8814877449365,989.3855027625427,124.56292300967264,876.6857152776008,129.5229775558155,3051.31,216.27139364943181,0.0
1610,1132.0750163271323,877.7053304373004,122.4179986759515,617.9122487332935,170.21931244465637,2941.97,21.640093381665782,0.0
1611,256.43264588474574,1146.5924921500575,144.5284653970661,1025.463873531564,225.73969833446512,2884.32,85.5628247021013,0.0
1612,951.0,832.0,105.0,744.0,221.0,2867.18,14.179999999999836,0.0
1613,933.590287640544,863.0523547965918,61.827129638731556,188.45076274372235,315.3460527141393,2392.4111805991,30.144593065371286,0.0
1614,1091.6325276369464,493.2497869111997,49.379546153902304,830.0592382670711,444.0933179524106,3255.9,347.4855830784701,0.0
1615,989.0,837.0,80.0,724.0,70.22923189606473,3273.209656270762,572.980424374697,0.0
1616,1132.491562377753,357.8192221963074,116.00572799204164,823.5258115870679,611.0400721957045,4039.06,998.1776036511258,0.0
1617,1152.3536571906213,969.6066630704925,91.58321075030176,225.80698971576032,635.5405018445244,4154.53,1079.6389774282995,0.0
1618,972.0,764.0,42.126878682742856,320.23424990796394,564.0,3654.071128590707,991.71,0.0
1619,978.0,277.7994404238854,112.0,684.7537706947243,214.23779821724972,3138.4110093358595,871.6199999999999,0.0
1620,975.0,763.0,113.0,714.0,862.0,4135.86,708.8599999999997,0.0
1621,986.9082036204701,796.8758793063157,125.9882813132515,749.6302738138464,1113.9463872779986,4076.73,303.38097466811786,0.0
1622,307.8396846279587,576.9793983585686,185.59012789189796,1115.0619979078788,1327.3452678892909,3902.053739164938,389.23726248934355,0.0
1623,1048.9334628135798,879.4903649744631,126.79415484559756,311.3525075881277,1646.0186647228484,4050.23,37.6408450553835,0.0
1624,724.3134036923583,722.0,113.0,727.0,1675.0,4009.913925710006,48.60052201764699,0.0
1625,752.6755272189489,249.2723157295955,118.0,723.0,1811.0,3668.405056482869,14.45721353432462,0.0
1626,783.0,753.0,210.0,688.0,1283.9679855647662,3799.6279855647663,81.65999999999985,0.0
1627,71.9037125073441,214.0682297773733,139.58742634118752,722.0839863649849,3083.6358908840252,4273.276012321412,41.99676644649725,0.0
1628,768.0,523.6712710196181,204.0,316.74954548142244,2039.0,3935.1008165010408,83.68000000000029,0.0
1629,731.5863505060593,417.5496545164051,204.70117209218884,544.8513784543335,2006.2751692617512,3906.97,2.0062751692615475,0.0
1630,1221.2554638380564,536.718899813555,258.68091236915603,215.5768474573787,1213.4288448417904,3573.84,128.1790316800637,0.0
1631,615.0957334557789,567.7771402579182,48.40665024879133,192.04491580064976,1554.0422207471154,3480.23,502.86333948974647,0.0
1632,610.0,327.0,105.52053200692026,225.25974015027637,1618.0,3011.8202721571965,126.03999999999996,0.0
1633,466.87755446385086,0.21845157915485477,230.95411789300744,558.2217314498278,1871.030803421436,3019.88,0.0,107.4226588072768
1634,580.0,341.0,272.0,354.0,1453.0,2848.52,0.0,151.48000000000002
1635,610.0,340.0,343.0,152.75003749619722,573.8968189042743,2004.9009352055905,0.0,14.74592119488067
1636,640.8785392539421,368.58817542584234,375.2294038118936,32.44326015942554,1454.4290165452157,2694.29,0.0,177.27839519631908
1637,633.8712454939198,63.231673473617334,371.6941334833457,365.0567382425716,1428.1462093065454,2697.8,0.0,164.19999999999982
1638,706.7607117788242,195.61812562381272,134.94463320814575,311.62804320894503,1583.0484861802718,2832.99,0.0,99.01000000000022
1639,610.0,321.0777057032549,8.778677174383196,336.0,1332.0,2949.1963828776384,341.34000000000015,0.0
1640,744.0,232.82195937849244,76.0,342.0,1412.0,3216.5519593784925,409.73,0.0
1641,540.9492370838362,239.96828788987133,104.66717981525062,1.559391272880448,2248.2510224315834,3659.68,524.2848815065778,0.0
1642,857.1290006543262,367.34100028042553,131.8660001006656,582.8006254449059,1360.5548743830045,3806.21,506.51849913667263,0.0
1643,551.1460861677748,336.6963872265541,131.5705882392996,380.79375811517787,1976.6667902408165,3869.88,493.0063900103773,0.0
1644,653.4068173082599,418.1803630772863,297.00309877648175,150.29632672002336,2184.7547945997994,3858.58,154.93859951814937,0.0
1645,262.68276213560733,96.4288978219513,121.14285014428229,1110.6557250903288,1991.6444693073388,3803.05,220.49529550049115,0.0
1646,832.7888555270067,621.5617445617368,259.70546430156134,1071.717882684443,768.1159573820107,3677.25,123.36009554324164,0.0
1647,466.0,333.0,149.0,610.0,1897.0,3577.2500000000005,122.25,0.0
1648,758.8477323529302,512.8558348318428,228.10157770137192,805.064391887195,1110.6392508026474,3571.9,156.39121242401262,0.0
1649,10.487459509294206,205.17079026434212,31.33669442483353,660.0,1662.0,2752.934366787282,183.93942258881225,0.0
1650,403.8698977942519,634.8667260191041,66.1166361002677,795.2254973442498,1850.7284199127864,3866.33,115.52282282934021,0.0
1651,528.0,680.0,192.0,650.0,1515.0,3708.3009830140936,143.3009830140934,0.0
1652,454.0,709.0,158.0,600.0,1317.0,3764.98,526.98,0.0
1653,180.3763694043752,702.0,150.0,659.0,1106.0,3200.266369404375,402.8899999999999,0.0
1654,121.72389105390828,623.078755811063,129.0,645.0,957.0,2864.4526468649715,388.6500000000001,0.0
1655,487.0,701.0,191.0,672.0,958.0,3271.45,262.4499999999998,0.0
1656,532.0,690.0,108.0,678.7200122417453,782.0,2831.341096201929,40.62108396018373,0.0
1657,561.3147296716296,696.7775486215703,275.28259156829046,751.2290502504629,252.41117781695058,2420.665097928904,0.0,116.34999999999992
1658,513.0,697.0,270.0,744.0,776.0,2738.16,0.0,261.84000000000015
1659,508.0,679.0,51.78401065023387,739.0,741.0,2421.3840106502334,0.0,297.4000000000001
1660,330.7676922426759,937.3714585450522,402.5348906064338,32.24525858935422,1019.0044083883149,2416.503708371831,0.0,305.4200000000001
1661,643.0426450543874,380.50459362724723,213.58252972039935,805.159042459031,825.7111891389352,2587.47,0.0,280.5300000000002
1662,540.0,689.0,300.0,740.0,326.3543222635741,2447.4767140061317,0.0,147.87760825744226
1663,274.78466407307855,896.5050207876353,283.3639847721136,191.5479814540715,727.3485344757593,2376.9717634689173,3.4215779062587828,0.0
1664,524.826418059944,785.1233915332227,116.39295561813275,652.85866923989,377.7000340020123,2698.940741305979,242.03927285277712,0.0
1665,329.5431371149129,658.4724095062714,81.88202600726467,726.0,573.0,2871.3475726284487,502.4499999999998,0.0
1666,589.7045127988266,858.313374649601,64.62743537328934,750.2523382728526,563.9756946138865,3431.48,604.606644291544,0.0
1667,548.4765526173188,818.8980135952659,147.52206862561775,707.5037985106156,568.0101417829908,3522.11,731.6994248681916,0.0
1668,578.8117147351443,773.7621386132582,129.64565744508522,736.0198347866649,559.4159077158008,3578.6,800.9447467040461,0.0
1669,610.7809295292005,888.5053591583318,167.0602890872552,778.9052968908968,392.7140244881516,3502.13,664.1641008461638,0.0
1670,619.2996352221804,772.4672025147627,117.91301001746812,746.4406199366678,377.32163205589796,3384.63,751.1879002530234,0.0
1671,100.48007824688996,1247.8053265108495,32.32235761957396,337.9509309465776,528.3228825154501,3334.73,1087.848424160659,0.0
1672,664.0,833.0,88.0,598.1531647868295,378.0,3259.8931647868294,698.7399999999998,0.0
1673,796.3150224616804,924.7886561272644,55.97438470367307,752.1338479877935,489.52884551886336,3344.5121141245213,325.77135732524647,0.0
1674,778.0894622127228,884.0962009338022,42.43572561794943,764.3085861789824,67.16827454310028,2998.121265184064,462.0230156975076,0.0
1675,1329.5751652381234,1008.9229983549236,183.842491983543,40.82517248219269,630.3171153721474,3851.91,658.4270565690703,0.0
1676,512.0000727546029,785.6048533244256,141.2884171311153,833.946266969022,406.63495662125865,3718.76,1039.2854331995763,0.0
1677,740.7105049139791,842.0388913591198,38.303329009935545,728.5510985405622,281.4276240029587,3194.629032532316,563.5975847057608,0.0
1678,833.879735408482,235.6573847473632,98.61751361866777,902.53749805439,359.51701167311796,3233.48,803.270856497979,0.0
1679,667.0,829.0,98.0,718.0,218.0,3134.92,604.9200000000001,0.0
1680,859.6608871978603,1045.0291537571675,151.77804375996956,198.71451764576096,213.98216005503903,2932.15,462.9852375842023,0.0
1681,694.254173600253,840.9988604399567,198.35833531435802,759.0242422743291,132.8231681138782,2755.09,129.63122025722527,0.0
1682,251.0812430572958,334.9317049373783,271.0,760.0,68.6246957754407,1667.9171749293964,0.0,17.72046884071806
1683,689.5116167849471,932.8027075854895,53.65454131509852,849.8370821512032,60.766643777321,2582.04,0.0,4.532591614059318
1684,624.0,823.0,266.0,761.0,163.0,2624.9749052950524,0.0,12.0250947049477
1685,635.0,823.0,144.26660474304842,472.3402088500177,194.0,2263.4694613156366,0.0,5.137352277429774
1686,1060.123456358785,824.2063901263776,374.07424610707477,157.67210211212787,393.29545242878214,3023.83,214.4583528668525,0.0
1687,955.3382285952077,420.6419336951663,101.29826938386817,885.6055111794991,330.29004657493283,3543.7620543459184,850.588064917244,0.0
1688,1018.6690004469712,647.10050485243,169.42954627557427,773.937433604475,386.9687168022375,3814.68,818.5747980183113,0.0
1689,1076.0,208.4918099846716,163.0,749.0,0.7746016690922699,3010.1192146388103,812.8528029850457,0.0
1690,978.0,826.0,190.0,67.80996044053337,307.0,3319.7199604405337,950.91,0.0
1691,893.0,709.5884129126729,147.0,685.2883667623514,398.0,3547.587074108117,714.7102944330933,0.0
1692,1215.8884224227156,597.4528798538889,178.0928448288931,1193.2220603535839,266.9912414969682,4014.08223192574,562.4347829696899,0.0
1693,718.0,827.0,50.89581499932934,169.1270517253468,446.40688750192334,2284.109739611561,72.6799853849617,0.0
1694,713.0,823.0,109.0,710.0,1042.0,3959.35,562.3499999999999,0.0
1695,1049.7973272995882,1150.0432259276656,176.82262674674763,737.4371192371423,296.3060749223314,3980.36,569.9536258665246,0.0
1696,704.0,831.0,83.05912765845818,618.0,1311.0,4044.079127658458,497.02,0.0
1697,556.8778203468826,1232.28374734145,165.6852097265815,1002.9872517376987,473.31975418686534,4231.09,799.9362166605222,0.0
1698,891.260431445778,918.8365586563527,146.704996760258,850.4477631741272,656.5692684020822,4332.82,869.0009815614017,0.0
1699,1280.2477854850877,163.5052186889562,298.82933567833743,249.6326198750998,778.9873194936556,4390.7,1619.4977207788631,0.0
1700,1146.3097970594026,234.9089420960942,85.34293401183542,964.8426942919165,824.2695865142863,4181.61,925.9360460264649,0.0
1701,902.9115348531443,988.0918683298561,181.31242411471496,944.28483968469,610.8646772187042,3887.61,260.1446557988908,0.0
1702,1048.060424975284,1260.4839984427038,120.26922909552438,210.42541368979266,720.0534365329447,3525.6,166.30749726375055,0.0
1703,344.3673085461165,804.0,59.0,766.0,231.5580810748073,2872.5375038053085,667.6121141843845,0.0
1704,1036.4461549760902,1226.7834689458743,272.12287856617576,48.28964966177973,59.08110702421892,3110.73,468.0067408258607,0.0
1705,969.8769036814047,115.77589433350258,335.8299527982703,1039.7295338634449,360.0097093997458,2929.91,108.68800592363202,0.0
1706,893.0,826.0,249.0,659.0,253.0,2815.29,0.0,64.71000000000004
1707,734.1539936131428,781.7056509541737,141.67178581455642,647.0,102.09654304995478,2385.2560591162696,0.0,21.371914315558108
1708,911.0,821.0,245.0,600.0,213.0,2765.46,0.0,24.539999999999964
1709,935.0,830.0,243.0,491.7365872086808,80.52893798045153,2590.7655251891324,10.5,0.0
1710,1813.494333018791,31.781591096539817,457.18344529885485,542.1735056634345,141.78352456647278,3174.72,188.30360035590758,0.0
1711,1551.8474123226943,605.4354685812888,107.42887481762729,190.37203385420386,73.82911862749043,3672.06,1143.1470917966951,0.0
1712,982.0847997476726,837.038429323401,70.29937762656648,612.4180084580358,527.807625710544,3910.12,880.47175913378,0.0
1713,816.0596970009251,880.513178237051,113.88673443066048,643.249148173175,645.3581617737427,4007.05,907.9830803844466,0.0
1714,605.4006459475681,197.2456103169614,39.868474132826215,920.4990370977779,1305.9296683948771,3991.09,922.1465641099893,0.0
1715,790.187543482941,1401.685091770211,187.11815545476117,504.3833319238106,564.2157171537315,3975.93,528.3401602145444,0.0
1716,925.263574610988,1009.722238778476,128.57886186692204,298.85875101741533,1138.6484863950516,3979.65,478.5780873311467,0.0
1717,757.0,613.7226799902134,115.0,391.0,1829.0,3737.1826799902137,31.46000000000004,0.0
1718,580.0,748.0,192.0,361.0,1975.0,3932.12,76.11999999999989,0.0
1719,568.4170098285292,443.24434408281155,75.61139530657258,420.1343116123911,2398.3603082685963,3980.74,74.97263090109864,0.0
1720,137.23121261974288,785.1787922431895,236.8882191895175,418.16887518900745,2500.1160410236403,4101.55,23.966859734902098,0.0
1721,1204.5477995192466,802.8381276398399,462.35575019341763,809.1225628384808,887.9173067152622,4241.7,74.91845309375272,0.0
1722,192.99600134003836,2074.266303738029,637.8091575665062,1050.9985683378516,330.300563775877,4417.22,130.8494052416977,0.0
1723,1023.3863816533453,941.5167681283006,463.8369931234587,712.3210965824544,1319.4805952448883,4464.83,4.2881652675533415,0.0
1724,1093.2739904513287,395.5738640712917,18.77131225767652,1053.4150428827907,926.410061597015,4269.79,782.3457287398975,0.0
1725,309.1864858444251,353.2670800788849,217.22634116651926,115.99329483330915,2988.507845139386,3973.18,0.0,11.00104706252496
1726,350.0,264.0,101.0,317.0,2539.0,3582.43,11.429999999999836,0.0
1727,558.2411302038824,365.74418875426784,126.65979440167926,498.8879065902513,1428.2726084225255,3064.477376260296,86.67174788768932,0.0
1728,599.1880915843391,391.97607143989904,345.3533669074,116.91035605474687,1856.5721140136147,3140.06,0.0,169.94000000000003
1729,510.08469199452566,339.1144766722608,433.78393474326697,267.8814326660362,1775.1354639239098,2946.09,0.0,379.9099999999999
1730,360.0,216.49148147580863,290.0,300.0,2001.0,2789.2614814758085,0.0,378.23
1731,570.7836642580471,57.94272433674426,347.6407943426419,351.5694889054215,1454.1147968828127,2758.04,0.0,24.01146872566719
1732,365.0,247.0,332.0589445662324,110.32649537762192,1888.0,2652.311316706413,0.0,290.0741232374412
1733,401.24436266926824,270.4277074428493,35.684165912227805,334.1870856204316,2108.456678355223,2822.03,0.0,327.9699999999998
1734,400.16463478910583,8.457311798980696,305.87926878400145,332.19146394821666,2245.3073206796953,3189.37,0.0,102.63000000000012
1735,542.1007188626977,400.4919057068433,216.8402875450791,447.4239735965364,1792.1124001034975,3761.23,362.2607141853458,0.0
1736,367.0,283.6095182903989,92.0,279.37329682989366,2605.0,3918.922815120293,291.94000000000005,0.0
