,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
35,215.08062641388267,1892.3321780098624,9.433360807626434,990.5028848007755,436.50996843048506,215.08062641388267,22.64006593830344,211.3072820908321,5574.29,148.35300709434998,0.0
36,121.49839966442714,1093.4855969798443,5.3288771782643485,371.89338081131007,2063.341243423956,35.72552479708775,12.789305227834436,114.03797161485706,5508.42,322.4397003024192,0.0
37,95.31548946635561,1235.386981476836,5.956542822935563,623.05437927906,1997.5985594606652,135.80917636293086,14.295702775045353,82.80224910457525,5487.52,352.9489884302244,0.0
38,115.0,543.2208274194279,5.0,528.0,1666.170997135024,110.0,12.0,110.0,4411.686346282511,373.9100000000008,0.0
39,134.38492517252297,372.7349800220979,5.894075665461534,603.553348143261,1758.470880975927,127.31203437396913,14.14578159710768,109.36138957549089,5103.355903602393,479.8484880765548,0.0
40,50.17691126836475,2.9258413267695924,9.416496561490312,840.5172539866315,1714.0791724156365,201.51302641589268,24.48289105987481,280.6115975324113,4838.103353345688,292.3501627786173,0.0
41,72.47444493508097,1094.3459723141493,3.7536811617930375,559.2591364537169,1892.3301482662782,121.9602439024805,13.184891232700593,16.880288636403453,5574.28,365.27642419260917,0.0
42,121.17677976742215,1135.5099966136886,3.59636232775454,554.6971556594928,2003.595375809618,114.90901529669343,12.535528941457464,116.99827012026967,5497.96,359.2264743656995,0.0
43,2.6273910106731284,987.43081001548,5.0,525.0,1918.0,111.0,8.995241441253414,75.03994967861307,5005.186573849458,185.30000000000015,0.0
44,134.69821120989573,1031.5047226863069,5.907816281135778,617.9575830068025,2267.4198886999116,89.19319062368876,12.997195818498712,17.68394830128742,5146.68,36.50835889373594,0.0
45,115.0,200.39064145662564,5.0,391.54936068691535,1922.0,94.60107329823572,11.0,156.0,2992.125074142416,0.0,104.52999999999987
46,116.0,747.0,5.0,360.16040157986976,1923.0,79.93992577212488,2.7115556261316938,136.58160228009814,4618.595002978677,0.0,85.88388060962349
47,93.3521896766947,450.6707470143333,5.0,361.0,1923.0,117.0,11.0,122.0,3339.260277022171,0.0,112.25665422133406
48,58.297033519790624,1015.4445340978045,6.870396035844415,283.9952110127874,2643.7283945929307,96.38204072018142,12.366712864519947,17.804530625790704,4193.04,0.0,119.56999999999996
49,86.0,311.6698859353097,1.1899348427124656,101.63305355274012,1757.0,108.0,1.0818631714555007,65.0,2427.6974236482115,0.0,41.46000000000015
50,79.92867074026739,621.7978690230752,7.415118316590775,320.33311127672147,1576.9868720224022,22.063349980659904,7.415118316590775,75.6342068292259,3914.48,0.0,47.85431650553402
51,74.30481522505606,495.0441168465225,5.517416276054442,73.99766261439288,1907.922548259626,118.07270830756507,5.517416276054442,59.58809578138798,4025.32,0.0,5.285634838516503
52,275.45370328513036,2476.3009689269293,13.911803196218704,837.490552412366,140.5713980698972,319.97147351303016,15.411991160128146,153.02983515840575,4357.42,0.0,212.1499999999994
53,45.818199061493395,677.1775268905917,1.208783002654743,302.62912934715166,3003.759280380085,107.8016070333119,15.644579585312941,42.642507176811606,5075.82,0.0,67.63000000000014
54,130.0218244140202,1042.455679951004,5.702711597106148,502.97916286476226,2186.419626330497,131.16236673344142,12.545965513633526,141.42724760823248,5364.81,0.0,81.69093248839198
55,176.13892209347614,1499.4783019957665,7.65821400406418,739.7834727925998,1293.3397440763786,27.236976615961392,3.9868997384893667,291.01213215443886,5411.53,0.0,110.6300000000007
56,13.441723506040272,1102.7480910417808,5.755470203767122,584.7557727027396,2211.2516522873284,50.039799286811444,14.964222529794519,245.18303068047942,5428.33,0.0,42.47000000000034
57,115.0,951.0,3.1539350876109165,359.5812277639309,1919.0,114.0,13.0,153.9897065846325,5165.650302182876,11.53543274670136,0.0
58,187.52808337105702,1126.793990529428,8.224915937327061,143.9268008797633,2231.7815488313554,189.17306655852244,19.73979824958495,39.37992286165993,5488.09,104.3577334128066,0.0
59,84.52207726398483,171.3686675913928,0.0423921826349538,514.0,1919.0,49.06108944995459,13.0,33.41148229863966,4542.663710248413,79.47999999999982,0.0
60,191.99611809428183,1299.9987819282799,8.495403455499195,900.5127662829148,2046.0301696636254,190.29703740318197,15.486070833338008,39.97756950544937,5649.97,109.45477812065175,0.0
61,236.05627436002445,2085.1637568468827,6.0519516745509065,1099.525277940114,374.9752000133383,233.98560528669088,28.98936702666967,457.61786520671404,5698.67,106.639457276678,0.0
62,114.0,1171.0,5.0,417.3253289191731,1918.0,91.5070475996089,12.466157185168765,227.0,4258.493070647131,20.01999999999967,0.0
63,128.48121941318726,1354.1693125761594,6.82201165025773,610.5700426980669,2181.906726140764,21.893998481685987,15.918027183934704,201.24934368260304,5984.15,27.98161778547287,0.0
64,113.0,1149.0,5.0,404.5389582927597,653.8469791536187,106.0,9.734637947855294,123.48766522944685,4107.559353956953,0.0,6.349999999999852
65,116.24060065707489,1121.988987631526,4.457917710957677,608.9773060972419,1975.0615332883522,42.8572607990105,13.372812464973217,145.04358135086335,5824.02,0.0,81.3599999999995
66,184.0557879961276,506.37129127592885,4.163900944803851,16.143075284319824,3127.3195836510176,182.42697571297603,21.174559680970432,213.3744090928559,5732.51,0.0,60.83999999999966
67,112.0,950.0,5.0,667.0,1920.0,113.0,13.0,151.0,5571.734835294582,0.0,13.494410225346265
68,115.0,939.0,5.0,714.0,1431.8180218308703,109.0,12.0,106.0,4829.878021830871,0.0,241.8799999999992
69,27.173444659275884,672.0598585991922,6.471808381685635,206.5036580724227,2727.825160213894,36.48438953369586,12.862365686316291,154.61931485351764,5066.57,0.0,335.37999999999994
70,84.49005614031243,420.5515071387441,6.4764193387570455,766.3762884195837,2074.6129948485072,118.73435454387918,11.873435454387918,165.14869313830468,4824.96,0.0,373.1799999999996
71,116.0,314.7750731560424,6.0,531.7137293728397,1922.0,37.85712866899022,10.0,148.0,3991.5659311978725,0.0,395.7899999999996
72,128.5897613358892,184.34199013195683,6.767882175573115,567.3741223855461,2167.978256908588,112.79803625955192,9.023842900764153,168.06907402673235,4279.17,0.0,433.9700000000005
73,67.47122045137213,653.2006366104542,3.438608117410806,215.18494419384479,2267.1554707544924,26.365150651240807,0.422826274045786,104.48497202859363,3915.2226728722535,0.0,495.1799999999996
74,77.0,702.0,6.0,452.0,1920.0,86.69378424625694,6.0,125.0,4078.6820976564527,0.0,531.3299999999996
75,57.68421374147059,666.0,6.0,311.5057448235137,1923.0,100.0,6.0,164.0,3668.875217349245,0.0,433.6099999999998
76,100.0,737.0,6.0,252.13138888756663,1919.0,110.0,4.106870051425544,128.0007880962986,3910.4055284171473,0.0,365.25999999999925
77,53.47277018634448,1006.0,0.6999068788419276,668.0,1920.0,88.981760108783,11.0,146.0,5300.358725718509,0.0,23.285711455458877
78,7.996079698973543,1077.6080337560666,6.289541053050973,739.0210737334893,2009.5083664497859,68.40047031152602,12.579082106101946,82.33927046826918,5534.03,0.0,1.801917577264156
79,48.97225826604582,0.6987630381341094,7.704343542261087,1098.639389126431,2952.3044453944485,161.79121438748282,12.824373217509384,77.38960153956876,5565.55,3.06632872982019,0.0
80,130.47248175614038,1193.7087585232846,5.7224772700061575,763.6267882584383,2191.708794412358,24.02140389157556,14.87844090201601,12.110124889521977,5589.18,28.31481753199139,0.0
81,122.95081280165066,132.0277461011287,8.837243331747525,129.90867455837324,3389.96654205835,185.582109966698,22.97683266254356,63.628151988582175,5577.79,32.38823091424689,0.0
82,115.0,978.0,5.0,599.5457971123558,1017.0907037101648,98.0,2.0101100956427462,0.1239123327366705,4417.1851756379265,22.59895885059103,0.0
83,183.88908886436033,1575.2622833690336,8.136685347980546,1144.0179599260648,826.7640465473777,53.16119437156564,21.15538190474942,78.11217934061324,5591.94,280.02291645346276,0.0
84,146.88919997490584,1611.8709503282196,2.0863575467947544,1189.0296726975218,340.0458939990999,174.21060638384745,5.513459224052699,54.033707667436516,5471.795042154271,342.09550725433945,0.0
85,116.0,963.0,6.0,53.84045070049193,1439.1689258794254,10.099531556265667,2.0137570116184973,41.0,4192.257086008659,145.07027000830075,0.0
86,62.93534914347832,1020.0,5.0,709.0,1920.0,103.0,14.0,51.0,5531.292175327762,215.8599999999996,0.0
87,87.42448643024551,1085.6895692506316,5.423024821431727,771.1541296075916,2082.441531429783,111.71431132149357,15.184469500008834,66.16090282146706,5894.22,13.087574817347797,0.0
88,116.16828006974522,1018.0009806111884,3.5018642787417673,742.8655804460024,1955.4993811740446,104.95906006301541,9.399692265662742,86.61670005200301,5954.16,180.2584610395971,0.0
89,63.54838121426733,206.88165194596215,2.72000987679201,727.0,558.9788933131961,107.0,13.0,160.0,3671.978243179989,178.02999999999992,0.0
90,195.23856411855115,1679.05165141954,8.488633222545701,1225.7586373355994,619.4256549970822,50.13573451511982,22.070446378618826,219.0067371416791,5745.57,230.26266479477422,0.0
91,113.0,347.73797604798244,6.0,596.7844570247803,1880.8763064225552,50.34172146213074,13.0,127.0,4349.212991138301,52.83000000000061,0.0
92,87.79625690830359,655.8213517007231,3.852643959013861,713.0,1922.0,3.616257624327268,6.5700343401539385,123.0,4856.923699832625,0.0,78.36999999999978
93,138.59475412192586,937.9041550492396,5.973911815600252,206.09971420068078,2296.371701916737,119.47823631200505,13.142605994320554,144.5686659375261,5092.583126600017,0.0,132.8003819328792
94,136.3390437280973,1871.2512276610346,12.609509620357375,435.9408537080668,1786.9737089529629,254.712094331219,10.329187463184951,259.7558981793619,4883.82,0.0,325.1300000000002
95,72.28532053957541,267.1311661454444,5.0,619.0,1381.4447075012022,104.0,11.0,97.0,3979.962146067733,0.0,83.37322208643118
96,114.0,689.0,5.0,506.0,1921.0,101.0,4.796903451511023,50.67240826107058,4384.982281898546,0.0,394.71
97,126.81463465705686,207.50231674128045,7.288197394083728,651.0547260776538,2102.948366434513,138.47575048759083,8.745836872900473,80.17017133492101,4123.23,0.0,445.1600000000002
98,124.96442505732448,1112.0252001936597,7.9091408264129415,483.1636988568949,1509.0236500613664,11.594440215367422,1.8159968429538835,30.548776186735978,4046.65,0.0,441.5600000000002
99,84.0,732.0,1.440163656048174,298.0985552011344,1289.9291145726015,102.0,6.0,18.0,3040.227794710973,0.0,400.41144756196655
100,4.0519579223499145,805.040685296516,3.11069277227208,505.91085460030433,1927.2794460963976,115.43600849014881,8.030331025401656,28.106158588905796,4499.29,0.0,318.68
101,192.54844823956765,1513.5982365962536,3.667895299008337,1036.4129518286293,812.50368815668,190.87411390704966,0.7948509410339704,14.599815031776185,5240.27,0.0,86.40999999999912
102,153.18765180925843,775.987762236518,6.660332687359062,839.2019186072417,2554.903618870936,155.85178488420203,3.4836818089151946,122.55012144740674,5575.93,141.05252565289047,0.0
103,3.9837490651672027,1816.9532750785572,8.643926142143469,1140.998250762938,684.2522897043696,82.9945249649497,22.47420796957302,63.96505345186167,5604.95,181.38414616673856,0.0
104,41.20556603237683,616.4334557321506,5.0,703.0,263.7570192833228,89.69319762031532,13.0,13.0,3566.9368941182015,126.17000000000009,0.0
105,140.96366506458128,1065.988082489677,6.466223168100058,876.8198615943679,2481.7364519168023,150.01637749992136,16.81218023706015,0.496231141512089,5614.22,268.24480190546336,0.0
106,107.54321805388282,966.8838856807035,4.419814928143714,727.6756062711324,1930.7525409486814,49.017146265631666,13.065998455144642,3.015230412725687,5613.032381714523,241.3189406984782,0.0
107,113.8928692631189,1071.870274280007,5.322096694538266,764.253085335695,2045.8139693805097,123.47264331328778,6.8894633470819935,1.2829636344306186,5690.6,312.5454504834544,0.0
108,118.73004052096837,1102.9687876433884,1.6020361377657444,793.3829810513307,2131.592596642806,124.27817325559306,4.7183065953525904,16.105791421752013,5629.54,307.0558580650691,0.0
109,91.93000410761273,1104.1655942620175,5.898320482168897,850.537813528755,1592.4516610045969,134.48170699345087,15.335633253639132,6.649933659584842,5613.73,426.0828749909163,0.0
110,112.0,242.3653814719945,5.0,724.0,1923.0,110.0,13.0,35.62285889926258,4362.569868453248,372.5500000000002,0.0
111,116.0,900.0,5.0,718.0,1922.0,95.66505153997446,13.0,89.0,5631.341266981496,230.26687707301912,0.0
112,173.65873228658882,378.1214690160025,7.485290184766759,1086.8641348281335,1965.8699022066853,166.17344210182208,20.6884735493539,77.45002453457593,5901.28,754.8316328122495,0.0
113,79.61622124142221,988.1137508880962,5.250338740106781,757.0988463233979,2019.2802794450681,115.50745228234919,0.22778584886939504,136.50880724277633,5784.29,512.3910583245009,0.0
114,99.18411233453575,257.28525402795117,8.294245547550283,624.0976918666373,3188.3079884783288,170.57400493782424,21.565038423630735,273.71010306915935,5651.07,341.27269755706374,0.0
115,116.0,495.25728986315175,5.0,713.0,1921.0,105.0,5.10068748419826,15.825301009402711,4738.795412475691,365.3699999999999,0.0
116,130.36832564309685,1092.9177677100458,6.713254101413058,679.0466006887118,2579.2322257628966,28.045281534139978,11.21387330490804,56.98493976316224,5273.31,227.44504895587517,0.0
117,117.3499912645332,849.2751945123949,1.7562265349764956,450.81111942804245,2324.013744527508,75.00484650228881,14.517524692519572,164.53194651522182,4799.31039036674,76.72511799996565,0.0
118,212.6845236752875,513.8026337673921,0.5164015174963559,1677.3074935301083,688.3870121828631,205.9190381072264,23.188378414217816,352.86295973399973,4848.85,0.0,11.510983262094966
119,81.50205813063134,784.7483882863646,5.821575580759381,808.0346906094022,2235.4850230116026,88.80882342805536,12.80746627767064,160.67548602895894,4513.26,0.0,17.929999999999467
120,73.81674838710612,484.9364156440653,5.349039738196096,612.9733134262616,2055.1010674149397,17.59289583184598,1.97800009082893,98.93030059315814,4292.47,11.703698947173116,0.0
121,55.0,629.0,5.0,610.0,672.6426021844763,56.93645694553764,6.0,37.309537439372974,2718.164268725217,0.0,28.909999999999517
122,66.64516566611982,1716.2797618358607,13.429419106696876,637.284373112673,586.6184157808325,87.68165387088936,16.11530292803625,142.3518425309869,3965.74,0.0,12.754087894735234
123,44.0,629.0,0.9567771700472671,50.9979487790306,804.9732629703201,96.0,2.762120187203902,21.692649247604685,2335.8627583542066,0.0,40.29000000000043
124,54.6528946698371,494.18961225750536,5.94053202933012,157.83319729152245,2283.540512074498,128.3154918335306,7.1286384351961445,12.126601031196376,3899.167479622616,0.0,137.76000000000062
125,53.0,627.8676478844394,5.0,560.0,1076.9346486819086,108.0,10.0,21.0,3520.7415628262575,0.0,93.27000000000037
126,160.07155498534487,1846.9794806001332,12.313196537334221,930.220301648984,1035.4478906533475,275.81560243628655,8.502341127357889,59.10334337920426,4695.13,0.0,3.408114201357824
127,65.5890643458425,788.0778346785075,5.045312641987884,583.2381414137994,1939.4181795801428,109.98781559533589,12.108750340770923,24.546673212353635,4935.08,93.04759553489383,0.0
128,33.3612897011594,750.0,4.542266215130279,583.0,1442.7379084491902,111.0,13.0,19.0,4666.981570528735,227.14000000000036,0.0
129,25.492555135759766,467.98916387442677,3.307712556406673,687.80148517997,1251.3495993726692,132.5200276867643,5.593004196961101,3.7367035242035964,4379.00768402445,360.00977737446374,0.0
130,6.527397609722361,730.0,5.0,582.0,771.6055261636355,85.90765101642806,13.0,4.0,2818.2407419399597,334.2299999999996,0.0
131,81.5361622656526,1021.9199003961794,6.794680188804384,792.2597100145912,2199.994958604847,148.12402811593557,16.30723245313052,14.948296415369645,5363.51,375.46043787295383,0.0
132,62.0,440.2479657597573,5.0,581.0,1922.0,109.0,6.398275488105305,18.373609652196112,4759.701704090858,259.8000000000002,0.0
133,75.12485513831999,836.937839275346,0.7920673227349162,680.8189996910248,1609.5962936992942,124.42554132284248,15.259736199971247,55.16981549220374,5040.19,350.3048518582623,0.0
134,70.60783013696708,776.6861315066379,5.431371548997468,377.61171308211067,2086.732949124827,115.14507683874632,14.121566027393417,70.60783013696708,5055.61,306.2641789048688,0.0
135,66.31390650186682,763.6146809305876,2.8289492881846634,576.7300353344175,1929.131825508853,104.4946405483962,10.630562963114205,94.44707895720425,5292.94,314.7901046520428,0.0
136,66.0,611.1106542725543,5.0,583.0,1920.0,84.50574820795016,10.10439953813247,127.0,5119.004260055268,315.8599999999997,0.0
137,72.81537931055769,808.5767493590286,5.344482183433567,629.2552928479537,2087.736472471363,117.37404426179447,14.128357179660446,165.19309933141443,5312.0,612.2795282982382,0.0
138,31.9304776539382,952.4545046093323,6.358174263079654,742.6347539277036,1486.4810048254085,63.371220722837215,16.5312530840071,188.20195818715777,5236.02,454.1135222176758,0.0
139,70.50205434218061,772.4122130135964,5.183974583983869,596.157077158145,1992.7198300833993,40.22540195397065,13.478333918358059,166.92398160428058,5094.67,305.89597225172037,0.0
140,53.41502468235928,217.1655221931225,4.473124224621919,154.5801962607154,1921.0,109.0,12.0,166.0,3814.3136179999574,222.35999999999996,0.0
141,110.29127736801051,957.8149701399603,7.992121548406558,497.74176764539345,1651.902595200813,27.95723035423703,19.181091716175743,238.16522214251546,4664.82,156.72550356425205,0.0
142,91.62244954963552,917.552357084031,6.639307938379385,763.5204129136293,1628.4567620517182,144.7369130566706,0.12131432391308726,146.06477464434647,4424.21,25.574614178637454,0.0
143,72.82103100159573,475.4080030343857,5.276886304463458,551.9623074468777,2027.3797181748607,115.0361214373034,10.553772608926916,10.430497299874057,4115.04,0.0,235.8399999999996
144,85.32675067564654,731.3721486483989,6.094767905403325,465.2080357543795,1908.130736518192,129.20907959455047,6.916188415411278,64.67615388767553,3986.44,0.0,240.80999999999943
145,53.0,107.23446227050457,5.0,389.0,1002.7193168588047,98.0,6.0,38.0,2025.7364902383977,0.0,152.2800000000004
146,50.27387055166612,1074.7355956205022,8.941227916975892,731.392443608628,1596.3685234246082,173.4598215893323,0.26131929066443155,30.400174917718033,3672.01,0.0,137.53999999999957
147,54.07867051854967,766.3869311958755,5.208434700631255,513.747369926222,2202.671815249818,123.60838975668497,6.437936966494009,18.026223506183225,3690.11,0.0,106.29999999999995
148,46.68506518095824,624.9432588996456,5.305121043290709,185.07384520568655,2039.2885290409486,112.46856611776303,6.366145251948851,9.953766715460102,3747.75,0.0,189.89000000000013
149,56.9571155328399,619.2791834297866,2.5501925785152357,499.1514488514333,1990.3922918930598,111.84306322812199,9.320255269010167,4.142335675115629,3974.06,0.0,99.4499999999999
150,155.5803959244616,494.65910863304737,0.9562511274295392,16.39911123691962,2721.9145074098433,86.0114186337567,27.057460160775932,2.9927953103049303,4215.24,0.0,89.76000000000073
151,13.94167425963313,619.211173596844,1.4221699025065422,517.1877991542971,1942.4846440892836,77.84351921268569,7.53000442635504,2.3964633442534913,4491.65,0.0,123.4599999999997
152,76.78579616865353,185.1621110273632,5.817105770352541,752.7334866836188,2238.4223004316577,129.1397481018264,15.124475002916606,0.8149768136111536,4800.01,0.0,72.02999999999975
153,33.284780558028395,664.0,5.0,657.0,1927.0,114.0,14.0,0.0,4834.501202737718,13.170000000000613,0.0
154,81.60207162544371,897.6227878798808,2.3757848862225392,100.94006559620253,2536.245032616613,148.72635634959903,5.077927784714393,0.0,5085.38,29.913980609546897,0.0
155,91.76916496397233,965.7612122398992,2.844979979312995,958.4779451792665,2805.5144717557255,25.8517665911035,9.844782647955073,0.0,5015.47,0.0,28.75999999999952
156,65.26039737085983,695.5117556554245,4.357227667593176,540.3303453494512,2126.278795860869,53.23365227642907,15.455816792342766,0.0,4848.95,0.0,22.109999999999676
157,86.12935535115669,260.5594403201486,6.835663123107674,557.5675643366039,2390.9071302533225,146.2831908345042,8.962641204021494,0.0,4790.24,0.0,1.460000000000436
158,68.35733159223267,665.7665610719994,5.326132488575995,687.0710910263034,2049.495781604043,115.04446175324149,14.913170968012787,0.0,4810.59,0.0,19.02999999999957
159,75.64916979089169,733.1294542970238,1.2002926000635965,297.23692279952184,1205.4907561772918,116.8112180594651,15.574829074595348,0.0,4094.609239241036,0.0,8.391373014850137
160,52.60339494173927,935.841578880783,5.02262441712582,790.9559775811126,2541.840898570262,138.7900646645229,18.50534195526972,0.0,5272.28,0.0,83.06000000000091
161,73.73391290923891,811.073042001628,5.585902493124159,250.15160385593148,2148.338098855552,115.6557453443356,14.523346482122815,1.117180498624832,5234.65,0.0,42.77883244055872
162,68.56806505091961,716.9396213412331,5.041769489038207,700.8059589763108,1938.0561915862868,4.901974060933139,11.617279211394623,2.016707795615283,5197.59,0.0,63.3775675117311
163,86.28142257644353,326.71566868065463,6.438912132570413,913.0377403984845,1864.1574080293642,137.79271963700683,16.741171544683073,2.575564853028165,5038.61,0.0,106.85266539950273
164,65.0,719.0,5.0,700.0,1924.0,107.0,13.0,0.7797631133358245,4866.480189699821,0.0,200.9895734135148
165,66.0,203.3017184815658,1.5033989349566772,724.0,1925.0,108.0,7.4185963928156,3.0,4055.063713809338,0.0,328.3200000000002
166,6.22782126407248,664.0,4.556410449512108,23.698138996323493,1924.0,109.0,11.0,1.8886957815156125,3631.5325438215677,0.0,283.2500000000002
167,66.0,606.0,5.0,13.608221930805104,1923.0,108.0,11.0,3.2147642808027963,3650.3176937638473,0.0,197.57000000000008
168,82.47277264310337,801.5322591251609,1.2510500025483566,432.15441911005547,2478.0490905107467,30.20923302672229,10.309096580387921,27.061378523518293,3949.44,0.0,210.49000000000015
169,57.46175578774592,698.3279237882465,0.30951928708931664,559.3020687965915,1632.5360255598425,113.03789179889006,7.064868237430629,15.56906502879754,3797.65,0.0,246.47999999999968
170,20.283967822031304,697.2954784298937,0.8175605406143742,540.6133040314098,2302.3907306647434,40.6015469081811,6.892398963041012,27.509084054695634,3711.36,0.0,231.52000000000012
171,50.202147743010464,615.2433425526389,0.7286948070254762,524.4522242940029,2056.1517958573436,102.54055709210648,2.2011493458307103,8.943904515115788,3839.17,0.0,199.3399999999996
172,66.0,343.3393573155758,5.0,206.04512459796035,1924.0,106.0,5.847639838412022,40.0,3608.393096779809,0.0,197.96999999999963
173,123.88602498289177,776.2289821251319,7.0625949664887075,1066.6284589990437,2909.8107819152383,160.1453493681284,16.618857009900115,9.793478532740217,5187.09,59.79766913198607,0.0
174,89.99005328296982,1310.6417894201281,5.815851899142972,931.5836248329342,2474.800084728595,141.3437223884452,15.419315169648566,47.542888439749746,5570.76,223.43872623751605,0.0
175,110.0,1045.0,1.003524786942784,730.0,1924.0,105.0,13.0,34.0,5514.821138062926,307.59000000000026,0.0
176,98.6708325069867,1091.586729461812,1.3994129365116337,749.556220897111,1998.1235181196216,110.19827935519245,7.675869880801491,8.590242587563242,5701.12,398.33559167675,0.0
