,hydro,lignite,wind_onshore,demand,s_l,s_r
1950,283.3030887882693,136.7835564232132,0.0,451.0,425.39335478851746,0.0
1951,325.73082970861583,60.18779628537167,0.0,515.6238597783962,386.62,0.0
1952,332.34,206.8,0.0,642.1464174219259,385.32,0.0
1953,331.25,206.86,0.0,518.0,392.55,0.0
1954,228.54384383406034,415.1533782546701,0.0,514.0,281.9827779112696,0.0
1955,106.57231242709759,162.0379706777363,0.0,503.0,661.8997168951661,0.0
1956,325.61,204.33,0.0,432.6914171786557,301.62141717865563,0.0
1957,333.84,203.45,0.0,483.0,334.55,0.0
1958,332.99,114.17620133567245,0.0,396.4662013356725,352.18999999999994,0.0
1959,167.493201534681,250.3350808587363,0.0,463.5682635184038,458.6399811249866,0.0
1960,350.63311431434,58.31295976046153,0.0,537.0,432.9013334479595,0.0
1961,48.13693643752861,204.0,0.0,500.9122355595225,402.43,0.0
1962,331.86,204.77,0.0,542.0,389.74,0.0
1963,331.98,206.86,0.0,535.0,386.57,0.0
1964,312.93962609372863,213.4311088786582,0.0,519.0,385.60926502761305,0.0
1965,197.29000000000005,205.76000000000005,0.0,497.0,444.8900000000001,0.0
1966,154.4979425425498,206.42,0.0,465.2979425425497,472.33,0.0
1967,31.394054251036135,228.96400075428951,0.0,435.0,365.37518861933046,0.0
1968,0.0,66.28496145452242,0.0,280.57039917698535,412.61,0.0
1969,0.0,206.03,0.0,431.7328638078368,382.45,0.0
1970,0.0,205.46221730739262,0.0,337.0,366.5177826926074,0.0
1971,0.0,202.29,0.0,335.0,380.3,0.0
1972,0.33,203.17,0.0,346.0,384.21,0.0
1973,168.90238312733428,210.21554106514265,0.0,396.0,329.25207580752306,0.0
1974,41.92464016401653,231.26000801483713,0.0,453.0,404.0852002936046,0.0
1975,353.28169031825087,261.6779689065237,0.0,484.0,31.699153068928084,0.0
1976,299.64,206.69,0.0,574.4157599717867,400.69,0.0
1977,321.43758241611204,208.6928853360121,0.0,494.0,352.02953224787586,0.0
1978,393.769719291316,263.53231787699906,0.0,481.0,188.68796283168487,0.0
1979,104.22343002350182,287.69196910368515,0.0,471.0,418.3046008728131,0.0
1980,188.09318006927091,69.36869777782627,0.0,461.0,522.008122152903,0.0
1981,291.62,206.53,0.0,452.0,298.99,0.0
1982,145.173111194867,245.34840615885224,0.0,453.0,358.75147710991115,0.0
1983,291.03,207.74,0.0,480.99999999999994,356.99,0.0
1984,565.6421202279478,187.93449113485926,0.0,528.0,187.71338863719282,0.0
1985,327.23,206.31,0.0,537.0,401.77,0.0
1986,486.30125712981055,305.10845226546,0.0,536.0,133.58029060472953,0.0
1987,328.38,206.25,0.0,526.0,351.77,0.0
1988,281.8772812692412,70.75208961914528,0.0,334.45937088838645,351.04999999999995,0.0
1989,147.31854878032746,168.22656186827075,0.0,490.0,472.5848893514018,0.0
1990,141.11,206.75,0.0,469.0,375.87,0.0
1991,82.15,146.06213767812335,0.0,332.16088518826615,325.2587475101428,0.0
1992,0.0,206.75,0.0,377.0,374.89,0.0
1993,0.0,207.74,0.0,349.00000000000006,344.9,0.0
1994,0.0,271.7703490097324,0.0,333.0,127.07381470658642,0.0
1995,0.0,206.69,0.0,504.73159431466416,312.27,0.0
1996,0.11705853421364497,141.38681445357662,0.0,343.0,448.41612701220976,0.0
1997,83.01,207.02,0.0,691.8853574574229,449.4809872644299,0.0
1998,214.4053816555764,217.1317190295219,0.0,300.59495502923,32.826416666013195,0.0
1999,301.37,159.80719737707668,0.0,440.2871973770767,328.62,0.0
2000,298.72,201.50458322756648,0.0,495.41458322756665,361.79,0.0
2001,35.1515225872473,222.42621732055687,0.0,266.79676572498227,329.5490258171782,0.0
2002,209.27683489405112,250.74307585795086,0.0,480.0,348.850089247998,0.0
2003,158.0,205.48,0.0,472.0,410.88,0.0
2004,154.95,204.05,0.0,763.0959941436888,411.43,0.0
2005,64.85415861506236,247.5155485559393,0.0,285.6712005523144,303.37149338131286,0.0
2006,154.6371308100874,214.07144232101302,0.0,455.0,422.9314268688996,0.0
2007,198.2,204.77,0.0,657.288760037516,480.54,0.0
2008,138.93127722562167,242.202057564691,0.0,388.6991667740312,68.27452347410411,0.0
2009,299.44,206.69,0.0,544.0,433.43,0.0
2010,137.29959910480258,266.5613953298721,0.0,536.0,513.5590055653253,0.0
2011,317.44,206.47,0.0,532.0,409.66,0.0
2012,325.94,206.86,0.0,513.0,322.35,0.0
2013,140.89,171.90812931741095,0.0,611.0374923058946,437.51,0.0
2014,0.0,149.88622748644121,0.0,483.0,523.8805551748061,0.0
2015,0.0,97.21528687090056,0.0,537.4868958700088,480.39,0.0
2016,0.0,182.49,0.0,391.0,405.1,0.0
2017,0.0,90.87843755732246,0.0,372.0,457.60156244267756,0.0
2018,0.0,165.94,0.0,365.00000000000006,424.78,0.0
2019,0.89,91.9149625721881,0.0,504.585473525254,414.72684678359616,0.0
2020,142.2,205.98,0.0,603.3488912899574,308.4800000000001,0.0
2021,277.96000000000004,207.13000000000005,0.0,408.0,222.10000000000005,0.0
2022,334.8431703557827,188.2088875703924,0.0,448.4869178703859,274.1548599442107,0.0
2023,34.85201636093007,313.3893089025645,0.0,493.0,487.96981848000235,0.0
2024,332.69,140.76736236700194,0.0,540.2884830266153,318.14000000000004,0.0
2025,368.24307494169005,111.62301421607678,0.0,497.0,369.953910842233,0.0
2026,86.92102037875841,303.6420059433673,0.0,481.0,432.9569736778743,0.0
2027,32.32032866383286,274.36210093092,0.0,470.0,516.9375704052471,0.0
2028,295.96237013330796,213.8956604203686,0.0,454.0,314.14574772850096,0.0
2029,329.77,204.6,0.0,447.0,282.87,0.0
2030,199.4318410876511,267.22483301050266,0.0,453.0,305.7233259018463,0.0
2031,333.0,205.04,0.0,476.0,241.1200000000001,0.0
2032,332.05,206.31,0.0,807.1369581100057,389.29,0.0
2033,525.1081119079126,274.4628580831699,0.0,539.0,152.01903000891733,0.0
2034,330.71,205.43,0.0,535.9999999999999,400.16,0.0
2035,418.35410912322664,75.89932558811341,0.0,530.0,434.9665652886601,0.0
2036,228.59,205.65,0.0,868.3654104143137,476.62,0.0
2037,186.22,207.24,0.0,606.5709148558313,376.99,0.0
2038,74.61,207.24,0.0,618.9071913424555,384.38,0.0
2039,0.0,206.86,0.0,556.9949488189013,419.38,0.0
2040,0.0,139.14554770402162,0.0,382.0,430.4744522959784,0.0
2041,0.0,132.77381787849066,0.0,11.828165871191391,60.34434799270074,0.0
2042,0.0,190.85,0.0,335.0,350.02,0.0
2043,1.25,190.85,0.0,361.94787880759975,468.05,0.0
2044,166.40742774419292,140.29643384059065,0.0,336.0,416.6461384152165,0.0
2045,243.4216232297702,225.29199856016612,0.0,361.0,284.47637821006373,0.0
2046,332.38,206.14,0.0,495.9209134712763,148.8586382190928,0.0
2047,332.9,205.04,0.0,817.2070356481183,324.14000000000004,0.0
2048,275.14609285173395,207.19,0.0,565.8653973810545,330.74000000000007,0.0
2049,239.5745804703633,113.2606647065195,0.0,484.08361786523494,323.06,0.0
2050,351.6639070957134,171.72444488791675,0.0,455.0,297.0116480163698,0.0
2051,333.35,207.9,0.0,442.0,230.73,0.0
2052,317.3965031784618,144.8022625363102,0.0,429.0,297.561234285228,0.0
2053,336.3,207.46,0.0,425.0,204.77,0.0
2054,333.7945929954318,24.57369233443439,0.0,428.0,222.75685534081867,0.0
2055,336.17,207.52,0.0,451.0,277.47,0.0
2056,79.11278182495073,206.64,0.0,582.9212063241748,346.66,0.0
2057,328.32,205.87,0.0,520.0000000000001,349.1,0.0
2058,411.7355624812386,255.65911618712286,0.0,516.0,167.61532133163846,0.0
2059,67.98407204798524,171.92083374244737,0.0,392.4807884424962,348.0080991287697,0.0
2060,269.66493519539557,232.15200223566714,0.0,490.0,325.2930625689373,0.0
2061,283.4,206.86,0.0,466.0,183.47,0.0
2062,76.49,205.76,0.0,453.0000000000001,337.41,0.0
2063,0.0,206.36,0.0,309.0107097229351,249.32070972293505,0.0
2064,0.0,42.158210982610335,0.0,379.0,442.2878197366233,0.0
2065,0.0,368.3427805166635,0.0,347.0,89.06721948333649,0.0
2066,0.0,194.21,0.0,329.00000000000006,316.47,0.0
2067,0.23,193.99,0.0,323.0,379.78,0.0
2068,216.3,109.35059753332386,0.0,472.311135995737,214.95999999999992,0.0
2069,276.49,22.49919463705896,0.0,167.249194637059,204.52,0.0
2070,399.15309393575944,249.8395053941589,0.0,392.0,84.40740067008169,0.0
2071,273.07956864997936,229.9602524544641,0.0,443.0,305.4001788955565,0.0
2072,457.786641092275,292.6747032517993,0.0,473.0,85.0786556559256,0.0
2073,55.90315121249869,322.2215331689314,0.0,483.0,446.9853156185699,0.0
2074,267.2330298979821,64.52147162619231,0.0,472.0,546.7454984758256,0.0
2075,315.1043017390539,205.80694320064956,0.0,461.0,363.5587550602967,0.0
2076,308.86,206.09,0.0,726.907689974409,336.78,0.0
2077,395.73745024823916,270.3440867039363,0.0,442.0,112.74423037845268,0.0
2078,305.07,86.51849617066435,0.0,320.9495224671026,334.2510262964382,0.0
2079,33.730081729594154,205.43,0.0,495.8142217620701,360.6,0.0
2080,547.2202752723997,385.05658460829744,0.0,523.0,4.62547037818106,0.0
2081,149.2840661069662,260.7116357145801,0.0,543.0,550.9442981784539,0.0
2082,95.51936527594602,206.47,0.0,628.308252001669,414.0208006804212,0.0
2083,71.74570993108996,206.42,0.0,291.66570993108985,317.2,0.0
2084,161.65561371300845,210.25602752368204,0.0,531.0,307.3797614396708,0.0
2085,93.70939723969438,164.92354246132638,0.0,500.0,396.6670602989792,0.0
2086,46.29620077394004,208.23,0.0,423.55620077394,283.5,0.0
2087,0.0,179.50292620813784,0.0,428.92313286228386,295.12,0.0
2088,0.0,24.09928753264423,0.0,357.0,422.8007124673557,0.0
2089,0.0,28.850188993783817,0.0,237.9331713897852,215.59,0.0
2090,0.0,191.13,0.0,319.0,224.31,0.0
2091,0.02,193.27,0.0,317.0,341.39,0.0
2092,12.37184276505903,109.10927482935041,0.0,156.93256231670952,335.5214447223001,0.0
2093,291.10823044759934,220.2478276385698,0.0,382.0,203.68394191383075,0.0
2094,329.82,204.82,0.0,512.5918520218002,272.58000000000004,0.0
2095,436.7532908963364,25.320124704691427,0.0,482.0,391.28658439897225,0.0
2096,430.78314424695685,73.85695720828258,0.0,238.3473081799652,65.9872067247258,0.0
2097,314.49,208.18,0.0,602.0477208296745,313.43999999999994,0.0
2098,297.4258535164061,206.7231073508321,0.0,470.0,324.5810391327619,0.0
2099,169.1939297964706,253.57030788749805,0.0,457.0,382.2457623160314,0.0
2100,417.3114684954812,309.80066615426904,0.0,443.0,70.06786535024986,0.0
2101,266.378579500207,238.44971468434184,0.0,437.0,336.04170581545105,0.0
2102,273.08,205.65,0.0,437.99999999999994,359.01,0.0
2103,327.01781841935275,163.09049068531854,0.0,459.0,351.74169089532876,0.0
2104,190.74054360254337,202.18,0.0,718.4340122825678,377.67,0.0
2105,115.71507474692476,204.33,0.0,310.3750747469248,334.67,0.0
2106,331.65,127.24119481859768,0.0,303.51021228706645,139.2290174684688,0.0
2107,377.26850908735855,78.44933829927825,0.0,518.0,279.08215261336323,0.0
2108,85.51981965859325,202.59880183459794,0.0,501.0,440.88137850680874,0.0
2109,86.72096914521944,155.12045667233312,0.0,473.0,385.11857418244745,0.0
2110,70.85,201.08,0.0,511.14663333880327,279.6,0.0
2111,0.0,202.62,0.0,435.0,296.52,0.0
2112,0.0,189.81,0.0,405.0,278.75,0.0
2113,0.0,178.15,0.0,350.0,227.02,0.0
2114,0.0,178.64,0.0,335.00000000000006,214.66000000000005,0.0
2115,0.69,191.35,0.0,463.53930145892133,352.23,0.0
2116,155.33,207.63,0.0,354.0,292.48,0.0
2117,363.7955151154155,243.50373034006972,0.0,420.0,167.19075454451468,0.0
2118,322.92,113.32588423741096,0.0,460.9847290279574,141.3276886270868,0.0
2119,566.5760682401897,51.97728596337624,0.0,478.0,145.51664579643403,0.0
2120,254.03,207.52,0.0,572.436655253252,278.6357079568511,0.0
2121,243.06,206.58,0.0,695.1925552686328,317.35,0.0
2122,120.28859956056029,248.83956476587701,0.0,473.0,369.90183567356274,0.0
2123,211.17,197.12,0.0,461.0,292.37,0.0
2124,197.9,158.62,0.0,580.882587587058,324.0,0.0
2125,244.17,153.51,0.0,446.0,277.20000000000005,0.0
2126,248.99234413932976,126.64475628296583,0.0,449.0,302.84882687559343,0.0
2127,268.39,139.59,0.0,468.0,331.79999999999995,0.0
2128,292.4,141.13,0.0,383.7494227415824,150.12942274158246,0.0
2129,166.52,137.78,0.0,529.0,337.21,0.0
2130,270.9509196982299,5.299795122935545,0.0,526.0,377.7992851788345,0.0
2131,305.55,0.0,0.0,518.0,340.72,0.0
2132,83.00836561286033,0.0,0.0,502.0,542.4416343871396,0.0
2133,184.01000000000002,0.0,0.0,477.0,364.59000000000003,0.0
2134,1.298180196237052,1.298180196237052,1.298180196237052,475.0,501.8377837072536,0.0
2135,1.2434362245097244,1.6808176065062148,1.6808176065062148,442.0,465.5923469532988,0.0
2136,0.7745984020749448,1.0005084284797443,1.0005084284797443,396.0,441.55438474096553,0.0
2137,1.0,1.0,1.0,360.0,375.97,0.0
2138,1.0,1.0,1.0,362.0,385.75,0.0
2139,1.0,1.0,0.4091003443358496,355.8982906893324,409.5,0.0
2140,0.03924433562035926,0.0,0.0,367.0,496.61075566437967,0.0
2141,175.03741433902468,0.0,0.0,145.25886885643686,133.35145451741212,0.0
2142,173.6,0.0,0.0,453.0,491.01,0.0
2143,147.3384259961762,0.0,0.0,482.0,569.8115740038238,0.0
2144,200.37442349471658,0.0,0.0,491.0,341.2624896522924,0.0
2145,121.19247021689682,0.0,0.0,476.0,494.70752978310315,0.0
2146,109.15,0.0,0.0,460.0,525.69,0.0
2147,71.58,0.0,0.0,449.0,536.04,0.0
2148,1.0345553388910516,1.0345553388910516,1.0345553388910516,167.31069463513205,301.02702861845887,0.0
2149,1.086277221021861,1.086277221021861,1.086277221021861,431.0,571.9511683369345,0.0
2150,0.6150612816631206,0.0,0.0,437.0,592.1149387183369,0.0
2151,73.54,0.0,0.0,461.0,529.28,0.0
2152,200.44,0.0,0.0,562.8361415834544,466.24,0.0
2153,13.273937920762608,0.0,0.0,527.0,590.1997673311396,0.0
2154,237.97317023660932,0.0,0.0,526.0,362.7668297633907,0.0
2155,214.96,0.0,0.0,516.0,359.92999999999995,0.0
2156,60.5370800892166,0.0,0.0,416.9070800892166,400.08,0.0
2157,4.114528125198297,0.0,0.0,473.0,492.4554718748017,0.0
2158,1.0,1.0,1.0,357.0,364.69,0.0
2159,1.0,0.2468102521477431,1.0,322.2468102521477,318.64,0.0
2160,0.590720606999787,0.6050099380484679,0.9983691603243277,293.1940997053726,262.81,0.0
2161,1.0,1.0,0.0514114397252629,282.05141143972526,266.04,0.0
2162,1.002415664841555,0.06061615323337451,1.0035337287645676,283.0,265.0834344531605,0.0
2163,0.2152953452227474,1.0,1.0,283.2152953452227,268.4,0.0
2164,0.05911536744037381,1.0026942461272539,1.0026942461272539,298.0,348.1554961403051,0.0
2165,0.5613048253639543,1.0,1.0,368.6956036211652,455.27,0.0
2166,1.0,1.0,0.3760985466463622,372.3760985466464,512.53,0.0
2167,0.03639130023333589,1.001815184228924,1.001815184228924,400.0,529.8199783313088,0.0
2168,0.5184975084999774,1.0,1.0,417.51849750849993,523.53,0.0
2169,1.0,1.0,1.0,428.0,522.66,0.0
2170,1.0,1.0,0.7141332087316,432.7141332087316,508.42,0.0
2171,1.0,1.0,1.0,436.0,518.22,0.0
2172,0.390695040246143,0.1671703736748746,1.0,434.557865413921,526.01,0.0
2173,1.0,0.2720459203001339,1.0,424.27204592030006,545.17,0.0
2174,0.06115325293609397,1.862596111171628,4.058352751640192,287.5036735966449,406.8851023566286,0.0
2175,1.0,0.6373049483714474,1.0,510.3335820471961,513.12,0.0
2176,0.03,0.0,0.0,478.1814395544038,551.21,0.0
2177,141.06,0.0,0.0,463.0,393.01,0.0
2178,153.19,0.0,0.0,457.65117518565717,344.4011751856571,0.0
2179,148.4,0.0,0.0,452.059778968443,292.32,0.0
2180,1.0,1.0,0.4121347138672201,453.61892597458075,461.37,0.0
2181,0.5619044252819968,0.7905048833686803,1.018320233587243,414.0,395.1795330482014,0.0
2182,2.6955740752134543,0.6142720811390878,0.11661450054656787,363.0,324.98353934310086,0.0
2183,0.22708101941210798,1.0621114149371025,1.0621114149371025,323.0,304.6666593747079,0.0
2184,1.0063757169479874,1.0063757169479874,1.0063757169479874,299.0,271.35914831785533,0.0
2185,0.9937296671333226,0.07350344325435483,1.0034734746764442,289.0,268.4692934149359,0.0
2186,0.0119227912171582,0.4596935544284678,1.0,252.4540451093005,271.4024287636549,0.0
2187,1.0,1.0,1.0,293.0,409.56,0.0
2188,70.17,0.0,0.0,342.0,448.29,0.0
2189,102.14,0.0,0.0,555.7958276797198,597.22,0.0
2190,210.8,0.0,0.0,508.96487610194936,483.6,0.0
2191,192.0605889054657,0.0,0.0,424.0,509.2594110945343,0.0
2192,239.9083931429416,0.0,0.0,356.92180329449724,344.0434101515557,0.0
2193,99.90360935910742,0.0,0.0,413.525451033975,449.47,0.0
2194,449.29580234869843,0.0,0.0,399.0,178.9141976513016,0.0
2195,45.33658467759395,0.0,0.0,385.0,493.27819171867486,0.0
2196,134.39248513952037,0.0,0.0,379.0,465.8675148604796,0.0
2197,68.45429438329121,0.0,0.0,374.0,531.0557056167088,0.0
2198,154.51,0.0,0.0,376.0,480.27,0.0
2199,226.5652821768319,0.0,0.0,10.47762189329909,113.29233971646723,0.0
2200,123.90555398726917,0.0,0.0,393.0,571.6044460127309,0.0
2201,315.63,0.0,0.0,436.99999999999994,372.31,0.0
2202,293.01,0.0,0.0,414.21808555444943,250.1771684015476,0.0
2203,248.8622938196164,0.0,0.0,477.2323107831324,255.0,0.0
2204,71.45,0.0,0.0,432.0,452.19,0.0
2205,0.4536972344245548,0.1659578014261608,1.0,475.6885113731654,482.94,0.0
2206,1.0,1.0,1.0,381.0,431.52,0.0
2207,1.0011721143808963,1.0011721143808963,0.5017576189686176,353.0,423.5758981522696,0.0
2208,1.0,1.0,0.8352215333922408,377.74963289976085,406.96,0.0
2209,1.0,1.0,0.7750740232587605,321.7750740232588,435.22,0.0
2210,1.0063334311337628,1.0063334311337628,1.0063334311337628,289.9128435097459,290.83690579144053,0.0
2211,1.19,0.0,0.0,320.00000000000006,606.4100000000001,0.0
2212,290.4,0.0,0.0,176.160896279935,61.99436228469721,0.0
2213,485.18834742513997,0.0,0.0,267.8508711892385,82.64252376409853,0.0
2214,331.19,0.0,0.0,457.8099573595319,357.49,0.0
2215,330.1,0.0,0.0,555.9414159449047,358.08,0.0
2216,329.46,0.0,0.0,531.6914836766908,211.5503645893968,0.0
2217,252.18447333531736,0.0,0.0,140.1170947304171,146.60262139509973,0.0
2218,289.4407245348159,0.0,0.0,385.0,365.2192754651841,0.0
2219,328.85,0.0,0.0,440.3150225387396,320.54,0.0
2220,591.0105938254254,0.0,0.0,371.0,40.25940617457456,0.0
2221,321.68,0.0,0.0,363.0,313.9,0.0
2222,463.851359041672,0.0,0.0,360.0,147.828640958328,0.0
2223,410.9931135718737,0.0,0.0,362.0,223.19688642812633,0.0
2224,43.73106089696238,0.0,0.0,377.0,524.4989391030375,0.0
2225,259.61,0.0,0.0,426.0,363.62,0.0
2226,326.75,0.0,0.0,592.8464949703279,302.73,0.0
2227,369.73643716219027,0.0,0.0,442.0,158.73356283780976,0.0
2228,359.75719312052365,0.0,0.0,410.0413083523591,178.5841152318356,0.0
2229,195.79194121335496,0.0,0.0,403.0,208.9708564919679,0.0
2230,260.8460235381985,0.0,0.0,369.0,220.63397646180147,0.0
2231,106.51,0.0,0.0,392.43457359402566,354.89,0.0
2232,85.57,0.0,0.0,229.00859086787136,262.4285908678714,0.0
2233,74.09,0.0,0.0,298.00000000000006,359.48,0.0
2234,40.799794224713665,0.0,0.0,289.0,411.84020577528634,0.0
2235,58.301489242692035,0.0,0.0,318.0,483.638510757308,0.0
2236,321.5,0.0,0.0,357.0,323.17,0.0
2237,124.92641581974249,0.0,0.0,411.0,383.7580012586952,0.0
2238,200.61074298534447,0.0,0.0,407.0,398.99504055200146,0.0
2239,334.74,0.0,0.0,217.1236186706795,176.90361867067946,0.0
2240,45.011751894399424,0.0,0.0,403.0,507.7507720400917,0.0
2241,319.14,0.0,0.0,395.0,358.76,0.0
2242,96.58599418369863,0.0,0.0,198.8000699265326,177.06596490251013,0.0
2243,326.09,0.0,0.0,420.48164337048684,322.09000000000003,0.0
2244,234.0844434318887,0.0,0.0,369.0,434.6955565681113,0.0
2245,397.2495193325264,0.0,0.0,97.31204718603026,94.44252785350389,0.0
2246,282.664371328135,0.0,0.0,366.0,467.945628671865,0.0
2247,325.86,0.0,0.0,606.1536681315104,352.0772186876038,0.0
2248,330.3,0.0,0.0,388.0,388.13,0.0
2249,117.32679534148483,0.0,0.0,426.0,602.1232046585152,0.0
2250,232.56933176155448,0.0,0.0,443.0,485.0506682384455,0.0
2251,332.87,0.0,0.0,434.0,335.13,0.0
2252,624.8407546278739,0.0,0.0,415.0,37.50924537212606,0.0
2253,219.19,0.0,0.0,477.1653961234732,288.45,0.0
2254,111.47,0.0,0.0,369.0,317.02,0.0
2255,334.95444630179236,0.0,0.0,339.0,24.305553698207692,0.0
2256,0.8132066312723559,1.000579347958339,1.000579347958339,297.0,320.605634672811,0.0
2257,0.17240392220960873,0.873295853879643,1.0028512958974298,297.0,334.64144892801335,0.0
2258,0.21,0.0,0.0,277.0,385.04,0.0
2259,373.12445931634545,0.0,0.0,284.1803996186064,27.88623185849324,0.0
2260,538.7072747949186,0.0,0.0,327.0,115.9327252050814,0.0
2261,319.24,0.0,0.0,490.5649955154122,227.35474201082835,0.0
2262,335.41,0.0,0.0,388.0000000000001,395.73,0.0
2263,335.05,0.0,0.0,481.81165708511094,407.37,0.0
2264,336.73,0.0,0.0,386.0,348.94,0.0
2265,336.5,0.0,0.0,530.5322285748724,380.3,0.0
2266,335.78,0.0,0.0,522.7744438468595,284.2686739745756,0.0
2267,33.97992769406767,0.0,0.0,285.557204469742,505.8572767756743,0.0
2268,156.048845030021,0.0,0.0,203.0388450300211,305.31,0.0
2269,335.86,0.0,0.0,382.00000000000006,312.04,0.0
2270,424.8709989169681,0.0,0.0,356.0534500268861,187.24245110991797,0.0
2271,336.78,0.0,0.0,391.0,313.87,0.0
2272,432.7430480313231,0.0,0.0,233.41727848312453,56.56423045180134,0.0
2273,522.530024758572,0.0,0.0,428.0,121.84997524142793,0.0
2274,262.2215432425456,0.0,0.0,466.4071647128998,308.58000000000004,0.0
2275,108.79146930090232,0.0,0.0,274.0567356279463,309.00526632704396,0.0
2276,100.514692761397,0.0,0.0,390.8953027556338,291.82,0.0
2277,47.36807396741851,0.0,0.0,236.1351507390746,246.10411528485577,0.0
2278,170.50851728593923,0.0,0.0,371.0,245.8714827140607,0.0
2279,85.97,0.0,0.0,340.0,299.96,0.0
2280,70.97,0.0,0.0,297.0,232.25,0.0
2281,1.0,1.0,1.0,291.0,306.19,0.0
2282,0.02,0.0,0.0,361.1812186774939,375.13,0.0
2283,18.84447138989772,0.0,0.0,324.1748684460861,305.4033307105551,0.0
2284,296.97094365661025,0.0,0.0,260.1734019823308,165.77245832572058,0.0
2285,267.94,0.0,0.0,488.31259525387884,301.6,0.0
2286,319.41,0.0,0.0,379.0,296.13,0.0
2287,325.08,0.0,0.0,401.99999999999994,318.23,0.0
2288,330.17,0.0,0.0,405.0000000000001,297.47,0.0
2289,160.37331730780963,0.0,0.0,402.0,476.11668269219035,0.0
2290,507.0993361293707,0.0,0.0,398.0,27.35350799570777,0.0
2291,332.06,0.0,0.0,542.2201424159862,261.27123771949186,0.0
2292,359.7302003531572,0.0,0.0,387.0,269.9597996468428,0.0
2293,320.48,0.0,0.0,382.0,292.88,0.0
2294,285.2702774777265,0.0,0.0,306.6418385319094,235.76156105418292,0.0
2295,320.12,0.0,0.0,305.6599136122178,90.09908458369526,0.0
2296,333.2,0.0,0.0,245.26438133629313,167.50438133629314,0.0
2297,336.09,0.0,0.0,409.0,314.8,0.0
2298,439.7873152062679,0.0,0.0,423.0,68.14703042941156,0.0
2299,332.99,0.0,0.0,416.2048148686957,135.05588068000603,0.0
2300,338.20704640182976,0.0,0.0,399.0,164.5129535981702,0.0
2301,126.47808215133942,0.0,0.0,379.0,248.59191784866061,0.0
2302,0.5669130473048556,1.0,0.0317633537597973,350.59867640106467,326.87,0.0
2303,0.9244547933170922,1.0,1.0,314.92445479331707,274.07,0.0
2304,1.0,0.4557621556150946,1.0,291.4557621556151,248.82,0.0
2305,16.340956481503017,16.340956481503017,7.971763264650839,278.0,201.0663237723431,0.0
2306,1.0,1.0,1.0,273.0,239.4,0.0
2307,1.0,1.0,1.0,276.0,278.98,0.0
2308,1.0015113236213915,1.0015113236213915,0.4666992337195364,294.0,351.40027811903764,0.0
2309,0.31,0.0,0.0,324.0,425.26,0.0
2310,43.15403787092301,0.0,0.0,331.77763880575696,391.3,0.0
2311,26.732082784718497,0.0,0.0,297.9120827847185,388.57,0.0
2312,365.60036610584586,0.0,0.0,375.0,103.44963389415415,0.0
2313,264.96849475326434,0.0,0.0,368.0,184.23150524673554,0.0
2314,108.44,0.0,0.0,403.8977297711076,320.71000000000004,0.0
2315,101.89,0.0,0.0,357.0,308.19,0.0
2316,96.50802322918722,0.0,0.0,350.0,304.57197677081274,0.0
2317,91.25,0.0,0.0,344.0,304.96,0.0
2318,65.69828482484102,0.0,0.0,337.0,347.621715175159,0.0
2319,64.03015134893785,0.0,0.0,335.0,430.8973998576899,0.0
2320,323.3328251686327,0.0,0.0,345.0,190.74717483136732,0.0
2321,260.32,0.0,0.0,383.0,298.82,0.0
2322,301.52,0.0,0.0,408.0,281.84000000000003,0.0
2323,306.5,0.0,0.0,490.1833555510942,237.69,0.0
2324,257.24,0.0,0.0,381.0,200.77,0.0
2325,110.91000000000003,0.0,0.0,357.0,272.90000000000003,0.0
2326,75.8,0.0,0.0,327.0,232.49,0.0
2327,0.8555735756640889,0.024628193617312,0.4890868505663889,293.3692886198478,247.59,0.0
2328,1.0,1.0,1.0,273.0,207.8,0.0
2329,1.0005201839469762,1.0005201839469762,0.8991103234840152,262.0,192.04984930862207,0.0
2330,1.0,0.4737558891106216,1.0,256.47375588911063,194.15,0.0
2331,1.0044711391997092,0.3806383954090784,0.6193466111840028,261.0,223.65554385420725,0.0
2332,1.0,1.0,1.0,274.51553324943643,287.33,0.0
2333,1.4236354096973132,1.4236354096973132,1.4236354096973132,308.0,339.6122594845128,0.0
2334,80.78,0.0,0.0,339.0,340.94000000000005,0.0
2335,99.45,0.0,0.0,358.00000000000006,346.83000000000004,0.0
2336,1.5469901979592464,0.0,0.0,255.70699019795924,319.27,0.0
2337,75.66099566645828,0.0,0.0,357.0,319.6090043335417,0.0
2338,217.19088592925374,0.0,0.0,302.85669430399054,107.48580837473683,0.0
2339,77.67,0.0,0.0,336.0,290.95,0.0
2340,9.947891017352449,0.0,0.0,320.0,315.2117369106946,0.0
2341,160.9493869689664,0.0,0.0,274.42742374058406,113.47527407557045,0.0
2342,40.49667472213675,0.0,0.0,300.0,297.4033252778632,0.0
2343,162.87360048170552,0.0,0.0,293.0,242.81639951829453,0.0
2344,227.8,0.0,0.0,463.38266923586195,238.73,0.0
2345,108.63738153533372,0.0,0.0,130.95738153533372,177.78,0.0
2346,268.93323855062897,0.0,0.0,364.0,252.89676144937113,0.0
2347,305.33,0.0,0.0,362.0,211.93,0.0
2348,56.48362981926617,0.0,0.0,351.0,378.0163701807338,0.0
2349,11.478391827546671,0.0,0.0,226.9706626166508,249.23274266904608,0.0
2350,283.51914811070344,0.0,0.0,297.0,33.09085188929656,0.0
