,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
2576,2431.695829829045,16505.224933280264,20.744683466659122,1671.6417358147655,7870.199064549745,119.94136196831207,4647.426524624206,161.30528974309468,2546.176871355405,41294.0,4111.689808435176,0.0
2577,1928.8018002767105,8124.679563021452,91.91771939126198,831.5033147939216,7095.495140209312,13.868408755927561,5760.410767403222,1092.111365729687,5796.803254200896,33495.50760470704,836.1607091235707,0.0
2578,608.7236895377531,2680.8851826171017,48.81786015999232,499.3402777745085,5747.9758641417175,129.0,6895.0,888.2343478746586,1527.838518882921,20735.337876670255,0.0,61.0
2579,1481.0,11764.0,106.0,1112.0,6871.0,129.0,7700.0,1019.0,6050.0,36576.99582735651,0.0,1659.0
2580,1757.0,11362.0,109.0,935.0,6846.0,130.0,7314.91819337273,815.0,2656.006422918295,33550.88063166482,0.0,83.68260976371687
2581,1683.8053026815332,12192.334645608815,130.5939268449759,418.95888495109205,7073.4808900950875,70.52793321117483,8248.82623169987,1039.3992046432097,2779.8329529976295,35166.0,0.0,483.5842782548897
2582,1520.0,11217.0,53.64100850383189,724.0,6602.0,128.0,6890.0,1078.0,6093.0,34634.64100850383,0.0,2201.0
2583,564.0697131702829,11645.0,122.0,666.5656565100514,6808.0,128.0,5260.0,1614.0,6244.0,34047.635369680334,0.0,1534.0
2584,1746.0,13366.0,121.0,1062.0,6818.0,128.0,3450.0,1074.0,4183.0,37971.0,3495.0,0.0
2585,1812.0,14090.0,117.0,1144.0,6814.0,128.0,1775.0,2342.0,98.69177239919657,31551.332704440105,779.6409320409091,0.0
2586,1832.0,13751.0,109.7868816731891,1537.0,6815.0,128.0,253.07555972505088,1435.0,3357.240747994247,40712.10318939249,9041.0,0.0
2587,2854.7181078547396,6328.778860091384,172.43263738719904,2023.3454160135666,10040.885115546898,191.59181931911004,17.685398706379388,3315.4249381695486,5299.125391279082,42357.0,9584.012315632097,0.0
2588,2300.8255666143627,10885.10295830798,139.62478801549815,1535.8726681704798,5509.143371625007,148.00447265655063,5.260432683852683,3895.1735733554356,7443.07523805694,43292.0,9870.398475864831,0.0
2589,1386.0,9666.0,117.0,805.0,6806.0,131.0,0.0,3506.0,6371.0,41135.0,10079.0,0.0
2590,872.3621910065857,5045.416409244718,170.44188531489576,470.53614492915665,9926.418859279485,180.6392630687784,0.0,5164.243448216286,8485.675059480922,36108.0,5579.9412702447125,0.0
2591,1768.885064963686,6460.0091563240285,89.75689201067613,311.85545943001404,6965.1127529090345,132.92199910131745,0.0,2724.606166259631,5464.116639980311,31257.0,5719.735869021306,0.0
2592,2565.0775119740233,1205.689353650717,132.80095766291407,410.6852825022239,7332.670854457344,0.9929941820873759,0.0,3955.4040995812197,6998.02263772062,28313.0,4434.309528678497,0.0
2593,1930.0,5956.878412005315,51.8278006594226,300.0,6806.0,130.0,0.0,2470.0,4292.823592287533,25657.319493937008,2102.789688984738,0.0
2594,2419.9490408673805,8737.998768888256,20.564351239098634,2.999444185573948,2970.755361817232,87.49551954636526,0.0,870.1458146978656,4070.9541900725944,27281.0,6899.07898434048,0.0
2595,1894.0,6240.601283079347,26.490916856238485,306.0,6825.0,130.0,0.0,588.3110722590097,3004.0,24156.13490912081,3432.7316369262185,0.0
2596,1660.247543724608,9532.058757413413,183.46390586392147,342.7347691963368,6901.065382112122,131.04564704565817,1.0080434388127553,378.0162895547832,1838.5854647527376,27281.0,3856.7741968976015,0.0
2597,1787.060202543682,12776.9937990831,435.244644910284,445.06219329171904,7507.151995670613,53.06154107797698,241.07535469968113,669.7749673556751,605.0119479937018,29589.0,2540.5633533735627,0.0
2598,3466.268515076678,6436.60449496963,830.6520192877692,305.83502963296,10922.119519931544,268.90287098894527,2523.266666129144,1893.370899839971,6015.320388012981,35305.0,113.65959613037552,0.0
2599,1888.9839324104173,18003.624521771202,311.13536269744566,1378.5563591846237,6915.8917057345225,59.35348175742324,2603.381579189038,829.9471958356409,3086.680127853618,41485.0,3878.4457335660695,0.0
2600,1881.8440394991942,17971.91183293334,375.56545932374524,1051.3824489624633,6937.919140288118,128.53577217497164,4664.442669943307,202.31400332184353,2165.024412572179,41574.0,3613.0602209808435,0.0
2601,3162.538438443159,8516.942311348337,201.9736051889683,1456.9556013582478,11426.907753997451,213.81942272493055,10218.579388365866,792.2921245156341,1391.1654369695334,40479.0,1549.7764360295355,0.0
2602,1132.0,17355.0,373.0,770.3463770460006,6898.0,107.73117648084856,1115.416434443667,186.1057862063952,2595.7095119076425,32015.30928608455,0.0,1099.0
2603,1295.4360001047635,14640.217179039226,386.97529076611943,382.0495812702326,7149.730639555843,132.44074122476815,8443.09725307897,311.64381236262295,2907.4881471999884,37945.0,0.0,235.0786446025334
2604,1352.0,16348.0,373.0,158.16896985204738,6934.0,126.0,8240.0,294.0,2861.0,38838.530806609495,0.0,377.9381632425557
2605,1436.2233252764022,18394.967408618864,195.58682594886977,850.4251500849247,4455.102056959307,142.49144801954856,8766.61670672651,283.53481478437675,3066.9587859445687,36773.0,0.0,2212.0
2606,1526.529289375878,16647.944756796423,436.7343154096763,733.6728335970964,7079.585701664332,130.61213171130507,6887.749133213353,348.9792894161432,2655.0997399438734,36688.0,0.0,1563.0
2607,1415.2925975511914,18095.514941134184,706.5837667954522,1001.9676572753555,7371.8468782358605,110.9176809464134,5604.856195257158,60.62440284544651,697.8573743849805,37382.0,0.0,215.46149442604772
2608,1753.8893269342125,17197.604699214746,1149.4157207845622,741.7285572141365,7938.295426215293,146.53905603627885,4058.444950379754,613.6322971519177,2457.9636977335213,39995.0,1355.4862683355793,0.0
2609,400.55745254614345,17304.550817442,1537.8825666723797,1841.083061014919,8719.067766089765,22.281979038710972,2274.6486965440295,249.2816957500369,2289.7292403885203,42213.0,4992.916724513497,0.0
2610,2402.505855766598,21599.702900625143,1800.8627821076802,2488.0042847974373,9892.168238868162,182.39664859912486,125.24199196560356,10.891858857061123,1037.3809389075227,43533.0,1412.8444995056627,0.0
2611,1999.4743534488632,24036.13391398315,1674.0881968734586,2753.9929773918307,8187.7060051311055,149.72478943868256,14.147224198930637,457.42691576542387,841.6447718840441,43856.0,1211.6608518845128,0.0
2612,1988.9531486561673,24125.22124784966,434.85142225790895,624.5103265315278,3595.8145304308528,152.54159106816027,3.249386376002536,50.52695929058016,1391.7942068777104,44586.0,9703.53718066142,0.0
2613,2007.7539144617108,23076.745796541967,631.1400764130361,78.24500679953869,8623.650940766543,160.27243500344102,0.0,355.33268535646613,1276.5581021439177,42882.0,4142.301042513374,0.0
2614,1713.0,15460.0,226.0,99.40978380648878,6946.0,129.57980767785588,0.0,291.0,818.2308498407816,38079.220441325124,9867.0,0.0
2615,2040.0902705429135,16909.209742384533,1.688678711411727,466.99336838110116,758.4443365677422,149.7528624863879,0.0,225.54626629714957,1278.22033079922,33715.0,9355.054143829539,0.0
2616,64.62386833749603,18152.10082566833,145.46118139008198,101.16058439817716,182.30265178525062,147.65372671102588,0.0,519.2964175625926,1559.3438645016788,30627.0,7225.056879645372,0.0
2617,1500.0,6166.266588640698,0.3407927351716313,348.0,3465.9521396660966,130.0,0.0,249.0,487.3324664302274,19449.237544341846,4904.0,0.0
2618,804.5098937088779,12790.866007053259,136.3822454868465,377.8458932340501,7777.1416545245165,145.32534355155772,0.0,307.4372038826463,731.3931925261467,29023.0,3423.098566032101,0.0
2619,1317.604737688614,13699.9433251793,4.924934005289114,329.8339357840168,8599.307300969956,160.31979766615436,0.24824768380878376,1.0148628408991338,1176.5006690270097,28338.0,520.3021891549537,0.0
2620,1980.0814646643453,13609.82271877794,131.84846851510503,86.9863248780716,4088.8508580066655,96.39613418250903,2.3544369377697327,10.124332962003606,955.9013967345115,28378.0,4886.63386434108,0.0
2621,1716.0,13628.0,264.0,474.0,2071.999110220883,129.0,184.0,610.0,1453.0,24896.999110220884,1837.0,0.0
2622,217.4564598017916,17903.0,548.0,553.7182182910856,6982.0,129.0,1037.0,546.0,535.5006355217341,31850.675313614614,868.0,0.0
2623,2029.0,19556.0,545.0,1238.0,4823.302152883102,128.0,2115.0,29.0,1000.0,38876.9731274599,5304.0,0.0
2624,2029.0,18899.0,382.0,934.0,6984.0,130.0,3850.0,252.74998954826663,2275.0,41026.18366607193,2759.4336765236576,0.0
2625,2082.949138704436,765.188141300448,332.6577248545168,800.4256641114835,7145.48792987502,1.1835582539720093,5670.534755981609,264.07905542297027,1828.4278188922149,23170.77150333225,3391.061669055428,0.0
2626,1379.2726999447561,17817.150347665818,90.4353484434991,654.4465000072289,7441.1965310091455,139.56277121970655,7757.727478345407,533.1733994252852,746.275249174801,39545.0,455.7596747643542,0.0
2627,1461.238635163383,5143.151208170781,491.90892015376187,543.5063521281638,10404.403250993317,195.25000215333932,12486.918742364724,162.61178587416978,5179.422537742071,37582.0,0.0,1016.4114347437096
2628,1065.7234329807716,10391.698991793997,179.6534548645584,714.79943591863,8254.890469862228,103.49631547946541,9828.492563819578,538.6705858982793,4245.574749382491,36073.0,0.0,1779.0
2629,1459.4798254477546,17439.706807218416,437.574670913764,1.5722758291245795,9397.75754762484,175.02986836550562,1452.6840283070117,496.6107598714082,3644.0359590659864,34671.0,0.0,1667.5840933097163
2630,1086.0883534351967,13548.54390521181,330.72615273778547,714.5318114705242,7114.695322785076,23.772659915714975,6981.996557797694,438.9266841890363,3750.27125048958,34213.0,0.0,1505.0
2631,1376.7037960475393,15181.033958673204,192.0441897381873,0.9233523352148004,7211.8975380609245,133.63039103847447,5283.263799935661,247.57878649763873,2643.602774652611,34536.0,0.0,265.6785869794549
2632,1297.8284034855863,16815.032287121252,435.3472562485507,823.6851843575865,7120.891271220426,45.26829076731242,3704.539445776986,122.28912605944105,3424.52736077205,37001.0,679.5913741908126,0.0
2633,393.9994658021863,20999.619857716476,519.2413209775428,741.9849576927763,4239.938058486681,116.42142426725346,2275.463131556598,687.4803503851849,3588.6958431198473,39458.0,4525.5088557926165,0.0
2634,2745.4835747955153,19284.295137696095,428.26567806365887,1441.0683017026233,1292.7740328227867,176.68270365702662,687.4061439156192,425.1427556747203,2120.1924438843193,40879.0,9765.239227787642,0.0
2635,2375.017708809258,16186.812983522459,169.85658227984882,1486.7610857145953,8288.81180374431,153.18864221819712,3.5192007943161263,57.45230327535981,1363.260164856514,41439.0,9324.319524785145,0.0
2636,2095.5274956134467,20184.278990767256,426.7001321751223,1733.4403215948373,7262.553088074408,135.2624500644231,14.566725391553256,168.9171979604993,826.4042841688034,42093.0,7866.031711438757,0.0
2637,2014.3253244109144,17920.194871788368,526.4597070435876,827.7345003322032,7185.352407852715,133.6714099915359,0.0,353.4928723374407,1208.1838980004209,40430.0,9225.383772646617,0.0
2638,1960.0,14560.0,468.0,369.0,5581.438019527296,129.0,0.0,21.699251171626816,1082.0,32505.19457176743,6355.057301068509,0.0
2639,1095.3773295574535,16889.82843913987,446.3075070085214,346.69684602401077,9034.816315789893,168.17384322060224,0.0,275.6511400512773,424.48917735077987,33048.0,3213.9231053887343,0.0
2640,2214.007039010157,14259.762924117174,381.6102584826551,108.6736355955519,6020.686123421891,144.63362566398007,0.0,40.84999476123533,976.8332564074963,30055.0,4501.443457203564,0.0
2641,2031.4896951056558,12879.973209777692,316.84179361885106,271.5953878092737,7646.286280985277,142.36855006131282,0.0,133.60740851907818,133.9036328976605,29164.0,3179.934041225195,0.0
2642,1614.1067320107795,7635.115739159448,432.7918718135542,298.30852181499216,6912.0934851344555,158.93486818011877,0.0,125.92531863501719,643.5714427687457,19659.674350739435,392.7852805407216,0.0
2643,2193.641234597557,14013.836133649862,107.58492517503538,293.7052249740216,2485.9396076402863,85.62153231221114,0.0,27.56820223013088,708.896628774794,27354.0,5667.234715594048,0.0
2644,143.5071596297463,10707.0,345.0,260.0,6984.0,60.97232891586868,1.0,13.930952543661322,602.0,24014.22525761166,4229.0,0.0
2645,1611.755352188106,12264.521307676316,351.80848902540794,354.9218384858098,7249.953110122419,134.9118099507464,225.19894430239978,231.42564322320348,956.1345311540265,27766.0,2258.864772639797,0.0
2646,1756.729886903519,13286.192421959386,354.29846458558364,736.0128817879089,7365.401116459231,111.49852667175776,709.124767436442,249.90695269875988,1111.400540694063,29550.0,2202.766346783584,0.0
2647,2002.0,14219.0,337.0,599.9413720908749,6981.0,129.0,2424.0,18.083577700290338,1113.0,31312.110784987875,1677.2992959116702,0.0
2648,2705.0011970366468,10464.747996870083,451.0566073237754,1160.4334675065675,9345.036297728782,171.32120396867433,5735.244992232574,353.3499831853908,1691.796889190659,35397.0,738.0113649568465,0.0
2649,2113.922367616399,14799.549565757976,3.647140584675645,924.0561636659803,7315.0085889300135,122.31826832933334,5760.961699865483,378.83163221640416,1612.6506774736984,35604.0,1418.002380257535,0.0
2650,1317.636239550349,13461.677911039764,54.825447409016306,709.6849581278223,7097.864867341352,85.64822361006512,6477.525082768964,512.7194618806154,1988.945397671536,34551.0,363.4724106005155,0.0
2651,1525.1377253348662,12165.46774367578,47.85145066137431,735.0797314364308,6872.310814413468,132.3550762974183,6709.384252307589,693.3369766041682,2106.374948616635,33406.0,432.81128065227364,0.0
2652,1445.2283610068876,10481.31718052338,30.77963910037675,631.233651444864,7353.414462735917,135.68737887182567,6705.480932619293,439.66918115056694,2054.2438057106633,32171.0,911.9454068362237,0.0
2653,1336.0,7983.438199535858,47.0,773.0,6990.0,128.0,6115.0,891.0,2589.0,28467.13279901463,0.0,194.9472854729502
2654,1808.0824403012266,13629.271538991716,60.312189279033106,806.3200704380033,1418.40406896181,166.82094906966606,6339.19606464731,1255.0068322317952,2143.8533735228575,30151.0,0.0,5.267527443413033
2655,1730.8981656376495,4807.395054377887,74.69755319999439,1164.963967991402,11085.43475680768,124.11799901359011,5141.968558368016,162.83250297696583,4367.4228977358425,30864.0,0.0,148.39552203266044
2656,1955.0,1054.0793417689351,47.0,272.9029470360325,6986.0,130.0,728.5432080069979,1192.0,1917.1365709937784,18051.662067805744,1187.0,0.0
2657,2034.0,13520.0,39.0598362248087,666.9959332258098,525.4019185706435,115.91360365433448,1375.0,466.8523271755992,2342.0,28020.223618851192,4354.0,0.0
2658,157.725504302657,15215.497902158992,51.76838000589783,1452.8190048463669,7694.763887685154,35.563047797532526,249.489157133713,863.5406366941255,1045.9554403484872,36740.0,7889.721403877578,0.0
2659,2046.0,13997.0,49.0,1259.0,170.85843009343162,98.48637206343057,22.0,1754.0,2239.0,30329.344802156866,6162.0,0.0
2660,445.5042498199827,17200.706754962255,18.159908539745796,1147.3002094740314,4594.430664356102,163.36147560966492,20.106027767343374,282.77458841144335,3318.7512083471156,37714.0,8452.07142269697,0.0
2661,1806.0,2736.0057145121127,50.0,75.85972073324467,6946.0,130.0,0.0,2173.0,2958.0,27786.86543524536,8581.0,0.0
2662,2155.3676338068553,9279.292397986945,57.20190110952377,67.83875925972819,6467.073678886812,148.7249428847618,0.0,344.51068419570163,3692.9547356308544,33764.0,10210.539348049993,0.0
2663,2102.860891963795,9066.741214903925,9.10083172256702,150.07677160303916,2760.352282771036,174.5669961400341,0.0,114.96143540617255,4464.88663204318,29991.0,9167.452943446251,0.0
2664,1448.0,6522.0,44.48919798572978,176.0,6917.0,130.0,0.0,2071.0,3471.0,27400.489197985728,4641.0,0.0
2665,1177.994213283422,7153.0,50.0,30.85909751056306,222.993643764714,92.94810436303123,0.0,1625.0,81.3911239763305,16183.186182898064,3771.0,0.0
2666,167.453844478112,9806.308770906466,51.04504075271219,229.5561486881665,9502.524885516736,178.696403170429,0.0,966.3351648370123,2996.601222396425,25826.0,290.47851925394076,0.0
2667,644.0255620438347,7514.0,50.0,164.0,6922.0,130.0,2.0,425.0,1429.5722613220034,19505.476579067596,591.8787557017582,0.0
2668,1623.8481303959286,5203.556060781313,50.0,211.0,6920.0,130.0,2.0,399.0,1854.0,21508.404191177244,3480.0,0.0
2669,2303.2696376023414,4620.521543736225,66.25854448862768,390.9254124829033,9180.78392434425,1.459796840986136,304.78930464768735,730.4571084896475,3149.9312049893597,24456.0,2702.023444246237,0.0
2670,901.785417030122,7814.0,50.0,219.9467149856317,970.1360110950092,69.16074167873687,508.4309571382384,1388.0,2564.0,16523.514273319317,1063.414664948764,0.0
2671,2568.393121088914,2019.937718725933,25.49406482575954,1122.1134995048653,11512.0533097351,175.30557175716544,3500.99411845518,2929.131831300108,389.03472451919197,27682.0,1108.5420400877813,0.0
2672,2077.052481806409,9473.817613856212,52.08255972433322,862.4871890349582,7204.059661069771,119.86582938922038,3854.1094196006584,1709.3496101526164,3264.5348435212063,29891.0,74.99888600303984,0.0
2673,2799.055540712083,3623.3026973405595,70.32802866110761,1109.7762922722782,6991.3908316172965,182.8528745188798,6343.588185231906,2839.8457973355253,5122.693607675078,31508.0,92.166144635287,0.0
2674,1643.2752835779909,8415.773845592406,6.186378609082705,786.5677424443433,6871.696277303574,129.25762901314684,5340.644671628471,2103.1919635550016,4384.739415205664,31749.0,0.0,146.0
2675,2215.9383910609167,1977.6870998991756,68.52004919792569,1033.2823419047195,9502.360422768335,176.7817269306483,7955.177711879172,2814.8036210507876,6434.032619685223,31739.0,0.0,829.510000000002
2676,1956.4670695185175,9680.655159391805,49.543641557864916,843.8286882869592,8157.789811970879,149.5984378126465,2123.25130632528,2182.0334640328983,5530.136691286842,31900.0,0.0,617.0
2677,2250.888079642094,10785.450180321535,16.060423152120446,948.5790847697112,1545.4143955218046,169.5783838694456,6481.073858510374,2185.971354567072,4651.077488946177,31367.0,54.90675069966634,0.0
2678,2106.4133010456426,9982.826385441991,13.605369772507563,826.8387052747036,8325.574744178139,153.69192072109044,4992.008897840069,1903.8735605604845,200.338910402418,30861.0,23.828204762959757,0.0
2679,1790.280665301817,9778.762600317435,53.79449114488632,219.06518693268782,7525.849311169597,137.713897330909,2927.451067939691,2015.1416382874418,4650.964820342766,31405.0,6.0244759585524985,0.0
2680,2920.5220356472987,14564.143322650461,73.9747222808333,459.7630110052579,51.06343439108319,167.98845609847422,1639.770695782424,3127.651258033632,7194.781489033847,33361.0,829.3415750766923,0.0
2681,1984.0,10023.0,50.0,882.0,6982.0,129.0,1725.0,1232.0,3556.7166930779363,35146.716693077935,6251.0,0.0
2682,1847.548697775389,10654.33495692571,18.31247870435825,1412.9751034155909,7198.42913385478,134.02976044129497,527.871056507254,2731.114118530695,4956.008141856191,36300.0,5459.135242589668,0.0
2683,1704.0,10853.0,50.0,1579.0,6981.0,32.88374855296247,10.845847827355378,2784.0,4413.0,34217.02134379694,3477.291747416624,0.0
2684,1734.344046265322,11273.744310111315,49.628374041675215,797.3646931504771,7091.811038624457,130.0504030005631,22.352413015721783,2627.4245481207518,4632.029588121619,38191.0,7500.2505855481,0.0
2685,1463.5363494023009,9552.187576868479,25.65555372838202,597.1604220301664,7613.841364625594,98.18454092830696,0.0,550.3565446859452,5310.283689446058,37208.0,10723.04462520867,0.0
2686,1088.8228432885217,6456.187329236169,66.51643309563337,409.33189597312844,7147.958233430756,132.00953645133393,0.0,2335.2384665266977,5121.76534836377,33020.0,8437.16991363399,0.0
2687,575.690800952407,5688.174507690226,83.26672862415761,239.55197311873036,2686.81077093425,166.53345724831522,0.0,3240.9972833710576,6279.592364855702,28456.0,7664.3821132051535,0.0
2688,97.62745194041543,256.2125872187997,36.97060914835316,149.66720831961914,7311.714107138876,136.06109847238105,0.0,2793.439014021423,4361.141986458576,19896.00780837143,2922.1737456529836,0.0
2689,334.4651164290915,6924.336578918495,45.42358596074602,209.6494230717327,1625.127814926257,2.6289865271904755,0.0,3407.1773468749116,7188.612964339905,24728.0,4005.485104180358,0.0
2690,335.95244583932856,1675.2865084391815,115.04981222319475,249.5695926687763,10469.512101558661,230.0996244463895,0.0,2397.828166245633,3605.288069772139,24424.0,4200.203144702171,0.0
2691,1208.0,2084.543922107172,24.16304111683541,18.451782239319304,6694.868633260663,131.0,1.8260503046612784,69.08919135621504,753.6434400536364,16831.07086665774,4625.319580847532,0.0
2692,1112.2066765725742,5086.041852820474,78.87889408957275,270.2571945036181,9028.400631695033,168.1025611744993,2.586193248838451,1561.653752622801,2520.1555368080385,24019.0,2015.7167064645496,0.0
2693,1426.626801419572,7747.168873356486,96.40921264621404,210.83159387271218,8015.737394299511,148.0570051352573,316.7731272661319,243.3694515653517,5597.472977090309,25694.0,222.6593720638753,0.0
2694,1553.0,10884.0,84.0,515.5415923002449,1550.590975049295,128.0,421.09282419583167,2925.0,5212.0,24170.70597018519,0.0,535.0
2695,749.8458176570989,13112.275341534627,55.19098973623464,821.7746600256849,7709.077446357254,136.8736545458619,1992.3947294780705,3224.257620390828,6277.423172599328,37926.0,1642.4113174857832,0.0
2696,826.588397726759,2586.8762373637987,46.0,1061.0,6984.0,130.0,2945.0,1292.9264968753023,4163.0,25879.116241667114,3393.725109701252,0.0
2697,2202.3664512866007,12865.08129209088,48.08203927820771,1054.6690789502518,7293.836306159422,112.61767708518393,3705.4528095923115,2699.911031643707,5912.00030777267,39773.0,1398.9830061407695,0.0
2698,1860.0,11603.0,46.0,552.2563043199262,6982.0,127.0,4615.0,2191.1909472669377,6079.0,37960.89321309946,1461.4459615125947,0.0
2699,1778.0,10911.690739004349,46.0,672.0,6976.0,126.0,5125.0,2643.0,6183.0,36879.759047429165,1602.0,0.0
2700,2096.599511215062,13156.161932874515,27.046194862201023,506.13212248692207,2133.314818353638,160.98889103972797,4524.40743777709,3178.594616109978,7732.458673505073,37592.0,1667.2958017757874,0.0
2701,2027.4328287523745,5160.205956908339,57.21589578074185,927.8925707050744,8671.939682246353,48.258411491736204,6967.901047037301,2947.862456529526,7569.9117765564115,36463.0,163.4423960366476,0.0
2702,1838.0,10360.0,46.0,563.0171476403564,6969.0,129.0,4310.0,2631.0,6163.0,35239.53647556394,441.3478690952024,0.0
2703,746.5427675782929,6116.92195464969,60.96031206003057,840.1921270882474,9240.788173795503,121.92062412006113,4088.316580547702,3892.1834026154297,8454.930237891196,36382.0,288.2438196538421,0.0
2704,2076.1032904002986,12940.109563647376,35.55990477660036,939.9522611793059,6971.062350215853,67.53008682935328,1676.6986554582932,3007.0464244756495,6066.145583329705,39068.0,2755.7918796875706,0.0
2705,2542.227674624487,16124.606132615847,48.69360218329944,1164.4808366606921,8438.547915197772,139.3499440332774,891.8396418129754,1784.8910222697184,5277.1217936080275,41522.0,2579.2414369939024,0.0
2706,2801.7605352382166,3032.722041224775,63.42568140795175,1734.5545045913761,9607.611914143648,180.62531009655825,217.85342744470384,2342.6137546110876,5424.8142174034265,42114.0,14177.01861383826,0.0
2707,2159.213551220311,13011.452315418126,51.67732744856103,1521.1108992467746,7814.510646351968,124.79054356788443,5.384954932493344,3984.7713143488254,2282.2729298659838,41795.0,8308.815517599072,0.0
2708,1511.3447617620254,15279.826220201443,65.71968266753309,1202.955930566584,7945.314148718713,32.96241058125119,5.7147550145680945,947.4593316712726,9473.635125400258,41579.0,3776.183275048964,0.0
2709,2164.4034928213805,9178.453358049257,54.82519860670898,846.1078217873184,8295.290919623794,18.765586953667235,0.0,516.13823405528,4424.899913383646,39202.0,11773.115474718941,0.0
2710,2387.2561606824256,1261.3692111265843,59.584255773950936,437.81474894772646,8788.564058240114,168.39028805681787,0.0,2218.8658726256076,2764.5956631182603,33986.0,15047.61520273887,0.0
2711,2268.7012264205655,5365.022449568243,19.563955534384654,367.5240720023572,45.49934237525302,177.93423131340717,0.0,4462.792302885766,7677.937098184581,28962.0,7364.2981344833215,0.0
2712,1602.0,3823.0,21.2406571706622,166.0,6960.0,22.12310132748576,0.0,3282.0,5503.0,24192.27627702962,1071.6357454203032,0.0
2713,1649.0,4010.0,46.0,133.89218071627334,6947.0,130.0,0.0,3461.0,3031.2560430088447,22624.445081525475,1881.571522984931,0.0
2714,1750.7944847521119,4429.784598030826,10.865819112714231,174.23467429680244,7326.30406224979,38.239799966933525,0.0,3489.9733245511034,5432.953934891203,25826.0,2429.5362212670802,0.0
2715,1756.778325379515,4835.394095339379,25.097255511269474,172.27487210138102,7384.424147357961,138.24526773567612,1.5148454179643829,60.675910629522775,2532.0152498357297,25398.0,7744.925268607148,0.0
2716,1686.0,2924.35604197008,46.0,186.0,2468.3315783327,130.0,1.0,1659.0,3634.0,16831.33899426782,1567.6513739650395,0.0
2717,585.8357691511063,7860.818893983559,74.01115786670637,312.7232022536889,7253.093470937224,133.42856629490726,108.41071011461214,3040.711936580035,5310.039974267637,27669.0,538.9263185505239,0.0
2718,1127.3801900577134,12440.0,84.0,865.0,6960.0,107.02656185726902,615.0,2741.0,5081.0,32475.07694393778,51.67019202279571,0.0
2719,2080.255772914284,14000.029819536507,50.58258068861641,1213.682021711786,6526.843062354358,154.40333412309704,1372.87305611777,2835.515492539666,6607.026390383688,40743.0,5108.476201840141,0.0
2720,2264.656011392923,20297.197497049663,92.18071773546552,48.66229835511475,2664.500101980991,161.93909872446645,2379.259065874853,2800.300722558466,6703.033001818108,42957.0,3800.801635157686,0.0
2721,1891.9612398773015,8884.352454918626,105.58249553669614,153.1385011133627,9916.193837568084,164.81351110391765,3652.583629377596,2529.6995214400304,7432.151611495273,43098.0,5875.523197569118,0.0
2722,2436.502668711192,182.6832588140959,80.52459331160638,878.6558846751243,8786.558846751243,127.05734006596553,3604.256538430287,1928.6297971247907,6409.39069898794,30470.909233271777,4104.1814383316505,0.0
2723,1356.7384505324942,6013.883443741644,79.0,948.0,6968.0,130.0,2805.0,1492.0,5034.0,28610.52952793538,2923.563604360926,0.0
2724,1577.9010800428994,16455.25671013321,104.08595255672087,1623.0351924098848,4950.224105387167,229.3419293622663,608.954694100324,2019.9731470753457,8122.232636799032,43310.0,5123.994552133154,0.0
2725,1524.0681331002284,10075.148351917109,145.0234022990054,846.0393368044512,10640.138042358607,181.43360428286664,1987.0049424603121,704.744731344433,4668.226991898511,43530.0,10308.874060265089,0.0
2726,2023.3597071294773,19436.421204431106,354.3925048064766,1180.570031636575,5221.467509447571,131.78971272490847,1533.8550598655315,1207.1494694970609,4382.284817247587,43677.0,5674.709983213706,0.0
2727,2402.9697812050886,22236.696733977937,174.29668255792905,1638.3884871852879,9177.607477614616,87.03983845560313,237.6345831250261,562.1972351579705,4902.005714670841,44435.0,1200.7770129935684,0.0
2728,1486.7996095272995,23506.62876183804,427.5924727172736,385.06901669284434,8000.574101038046,115.75103627056907,70.92041189064761,1678.963050855284,1214.3941694801774,46068.0,7027.577766446827,0.0
2729,259.6168411530487,20431.0,112.29789950837436,2118.0,2198.249955130026,102.0,337.0,1521.0,72.3734477523639,36500.752239486974,7741.0,0.0
2730,699.5261357576385,21627.792649148894,492.7270069697016,1359.1749217681177,7352.280317982221,108.56696763739188,98.1278361337965,1040.7814109084588,2000.1375960888736,46950.0,10410.945848535666,0.0
2731,2038.7372965412526,15333.786991924342,447.5717702388103,1388.6201076640011,8984.58886923834,130.06359135144913,2.7639308495710266,2745.361884114412,862.041663845451,46082.0,11616.463894232369,0.0
2732,2502.735135589416,18924.361768460494,455.6761633283625,1156.4507788581695,344.2971829386992,142.13751883636996,1.393505086631078,3309.5745807488106,3225.964275550946,45264.0,13841.686025506498,0.0
2733,2909.392543036207,1226.4639177540014,275.45509230987057,1182.5301304437273,11494.137934729037,115.68559566816057,0.0,3888.9695281145036,1961.491797624543,42223.0,18413.113478252115,0.0
2734,1715.3402304744118,12861.239861379257,48.62188419310158,322.73808780777824,2285.681105847327,147.39219758150503,0.0,1493.3405689248389,3381.1261876240073,36838.0,13218.284753796524,0.0
2735,776.2721095687422,8247.721819109034,48.93863470497723,216.5794897581971,7378.280117435503,67.97930542070007,0.0,2982.1329743628676,2581.2198729009606,31666.0,7140.875676739018,0.0
2736,1165.0,7869.0,47.0,194.0,606.1450179393299,129.0,0.0,2627.0,3323.0,18274.565603832354,982.0469256329544,0.0
