,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
917,67.2489405424254,52.715095285752696,121.02582511525897,483.6134075166871,101.88278329617472,2114.4447513927166,549.7934907259879,41.41822165857989,0.0,3871.29,122.53368767461109,0.0
918,1.4320186837725006,192.22793066855485,139.0952666860105,560.0852341720932,104.15957408283766,2048.5233802538296,536.2943279213727,16.06792906039719,0.0,4074.49,301.9238480551899,0.0
919,136.39628553349309,194.98009877367616,353.68657896164433,1442.901924705468,428.288830686718,432.70776149427644,751.5323543789972,75.91066927940425,0.6741167324554848,4175.44,219.78137945386717,0.0
920,63.7493252866061,187.54776626606838,159.74333417589025,935.379579556912,199.1769964178539,2009.7424107767529,331.25500667750765,37.84785813035652,3.911650141964222,4280.47,81.98607257008814,0.0
921,48.92569811277699,185.37978534781067,156.1039613229378,871.6091525079959,193.17991839249996,1928.6588706212935,508.3255534837781,38.08896136108022,13.371656648038801,4226.32,0.0,94.55000000000018
922,36.98048993061967,357.88192995264274,247.74937480581997,1139.9428616643727,358.25240814099953,527.1229529551915,932.6788391881761,68.7237039401814,12.438975205549879,4288.59,0.0,33.29153578355382
923,39.58723208996763,102.96434359543423,157.87762465888468,579.2592952294925,197.4759315622235,1963.1066888512007,512.1999749710518,37.74213626724481,30.42057431376289,4230.97,15.47840069320636,0.0
924,71.82477554537472,154.2067949883627,157.13888290652,653.1794785634645,24.333573440740782,2252.1267758733393,233.81696808631918,42.83454488867488,37.86479106181204,4213.57,165.30347847922351,0.0
925,61.23367460598105,185.71860782473,149.2003373018879,557.0650321938846,192.78015184848397,1919.6303032573533,496.4265448699057,36.92178732419945,32.88661931062574,4154.55,96.74598571461705,0.0
926,63.81277227428571,192.71457226834283,136.02755956468573,587.7049971841258,107.69665441259639,2024.885618883543,522.0948318241143,39.563918810057146,31.480967655314288,4095.58,198.55344093144004,0.0
927,67.81538002384913,207.83220942632374,175.7801641414199,621.4835349084457,92.43719468413161,2139.5021385965274,356.427567982607,42.17374379592608,18.106594003050933,4131.7,91.55200867388831,0.0
928,8.46444699649847,166.86386420525625,155.8,598.97,89.82306531089719,1902.8,228.36482650615784,37.4,2.5,3699.725762071098,356.15000000000015,0.0
929,63.85805944710767,187.1664671673644,166.2029628034149,896.324192997071,7.857483893500358,2043.1353868556923,512.7104799345848,23.608002160528144,0.0,4175.72,255.7655037552425,0.0
930,81.58511226412922,237.80054033708487,209.17887800180017,156.33427776925697,243.68536810695645,2545.7229948121894,329.24352514735597,50.68976647230323,0.0,4109.29,0.0,13.205489793209356
931,34.051684376948444,231.25357318293646,204.50458437602128,978.9471061242107,200.07154136449296,1450.5722616330834,668.0658780840387,6.720234469458122,0.0,4002.35,0.0,27.13947208432815
932,60.0,178.8,138.1,452.3380740546831,181.3,1900.0,99.56117000066062,36.97898669363818,0.0,3173.1782307489816,0.0,86.53000000000009
933,55.14112491968481,176.5,121.5,276.2523499074071,158.57864915849845,815.1794215226616,503.2,10.7158193292898,0.0,2161.697364837542,0.0,109.23000000000008
934,11.693639651655074,208.0169074324051,123.70745958293777,532.2751789297433,206.4088253208349,1292.92353100258,113.62822690321133,44.45198408411971,0.0,2373.443033467028,0.0,33.09141151741586
935,61.0,180.1,105.5,402.68220546763087,179.9,1908.2,47.66302422118952,6.620420818314676,0.0,2608.7623693025575,0.0,132.26999999999987
936,64.70852528245959,189.35199611342685,109.89841343053793,287.52781745300354,199.53563287919096,2024.5282049438383,534.3226915536868,38.931194719119134,0.0,3208.25,0.0,309.83999999999924
937,60.9,175.3,101.8,354.57179388382616,186.9,1905.3,501.2,35.8,0.0,3259.315833505864,0.0,210.23952828182064
938,60.8,177.4,103.6,459.13,188.3,1909.5,503.7,35.5,0.0,3233.3467605826304,0.0,330.30999999999995
939,60.7,66.08692773173838,104.4,456.72,189.3,1910.2,511.5,36.1,0.0,3281.6097194165927,0.0,297.4500000000001
940,63.12631600564948,125.40889692555284,105.55046375742684,473.0904361069595,192.6423439978544,1943.7602311271066,523.6730738110017,38.650846148854846,0.0,3438.77,37.72281791678432,0.0
941,61.0,185.0,105.1,464.73,188.3,1906.0,516.1,37.2,0.0,3849.41,35.8900000000002,0.0
942,59.8,14.944801888394723,122.2,513.1,187.2,251.6581303969509,214.9214427710582,27.547136277781306,0.0,1959.0827657539173,43.91999999999939,0.0
943,5.005576580233677,184.0,131.6,333.988625992693,24.9478866252646,1837.0555241945533,486.4,36.2,0.2007864579711152,3556.0883998507156,92.5800000000002,0.0
944,29.25907822052195,116.26360340032224,52.9379054599078,469.8300324060219,186.2,1906.3,486.4,10.035455713686895,1.3574772105125783,3554.878213419392,0.0,40.63474493910087
945,45.42048408678553,55.79904270849512,132.6,679.69,186.5,1909.3,485.4,24.24624404262085,12.264457830749487,3714.8179600590806,0.0,90.88999999999982
946,47.388723252726614,220.85400106223975,108.98733791071955,706.6975044112511,157.89579264662194,1735.0299119433382,553.5369620146787,43.77074501606457,68.24470997128347,4137.54,0.0,25.922360011584946
947,59.8,185.7,136.5,561.2,186.7,1458.7146211313427,480.0,8.631562364297936,69.6,3422.512559587579,0.0,95.46999999999946
948,60.655888411477875,184.67015531217274,129.0188781557673,514.2438249037126,187.8731065154191,1911.8615916627705,476.539083707997,34.328646536474025,71.06547982202854,4071.18,14.483344972180271,0.0
949,62.40605714813636,197.90033978148685,132.54072566848905,608.1765666668639,199.9361310407442,1479.3562953413536,509.3764024478552,40.18009064323637,69.10975590636656,3746.610412844244,0.0,39.85999999999996
950,60.1,69.75999155088621,117.9,431.7903308597538,186.7,1908.2,478.3,37.7,45.2,3762.392758851094,0.0,18.71756355954593
951,60.2,183.0,80.48665039742689,546.4367939908517,186.6,1907.9,185.8138843798962,37.4,23.4,3656.0173287681746,0.0,131.87999999999988
952,60.1,180.3,115.3,618.35,186.2,1906.2,479.9,35.19461281831671,0.3833342638445047,3555.116815912552,0.0,95.03999999999996
953,68.70527920478776,263.050327777169,173.4225795350833,445.3297501251204,56.35689309585053,2204.852364868351,551.3842649533226,54.14854044031456,0.0,4105.63,0.0,231.23
954,22.27480854436007,187.7,122.5,936.08,186.6,1670.2013218680895,483.6,39.2,0.0,3607.5323829131266,0.0,541.7999999999998
955,76.22143879717495,180.15938336123972,159.0539207553294,890.62417925148,242.27528760530612,2471.493115828125,155.17468225155477,26.353990099389083,0.0,3926.66,0.0,290.85
956,62.370564112265285,98.97338853343192,93.97026852130334,681.5693621470717,195.91816733603594,1976.1729898294816,504.45560907411897,10.619650446292043,0.0,3699.39,0.0,403.2500000000002
957,86.30077293673259,269.56385002441846,91.3433890515667,121.13190160666547,57.579009446706436,2748.08170783846,690.2621087477226,20.76255877855222,0.0,3498.82,0.0,309.5167416653804
958,92.03011142603376,349.39650913745777,114.41242526776794,839.0182305158194,348.83657883435285,593.2403845157058,891.0357556742646,71.11114849432234,0.0,3353.81,0.0,173.14114386572436
959,60.0,190.1,43.22161361594952,439.42,10.105390451403665,1910.5,475.4,38.9,0.0,3106.3009361021946,0.0,267.5200000000002
960,59.6,183.0,8.665360085575465,315.94165691469607,72.37260832267218,1907.8,97.62864933716064,18.450074193742388,0.0,2516.508348853847,0.0,174.51999999999998
961,32.28691519553504,278.0762415191865,91.29746564654646,331.32120078272465,133.3948236180357,1511.1600541499622,720.6672288269943,56.332478803188245,0.0,3085.19,0.0,97.47717424634858
962,60.0,181.1,59.4,349.72,184.2,461.6345691955681,261.7642678747114,23.634486018591957,0.0,1393.1733230888713,0.0,51.200000000000045
963,61.5049194212666,189.93553082296228,23.447473252034683,368.1538532680426,62.71141467183569,1989.944757343319,511.0120593272015,38.0496535402751,0.0,3099.8,0.0,63.86999999999961
964,42.74359867286783,41.831385246216534,43.48636230006376,369.43608580347603,188.37510021645025,1954.3660424523885,512.1383981401533,39.15086413638955,0.0,2664.4535716964547,0.0,194.6499999999996
965,59.1,178.2,58.9,374.28,183.8,1907.6,503.4,37.8,0.0,3300.5369338371015,0.0,266.58000000000004
966,37.652482566659884,219.50564770397236,34.52842833520568,472.3395695843312,225.96886955303378,1685.888698642167,609.859855507084,45.48644810754538,0.0,3422.71,0.0,220.38999999999987
967,60.7,188.9,64.7,430.14,188.6,1911.9,510.6,37.0,0.2030048437630734,2809.7083712097105,0.0,216.17999999999935
968,60.9,185.8,64.3,543.78,130.98438940915938,1908.8,514.2,38.1,7.7,3856.1522052279192,0.0,15.952184181239913
969,40.483090442753806,194.85948761367538,2.2181908635778296,592.2793146696467,104.95065886542523,1990.001216804262,527.9828615266431,34.708152891930915,29.13008891181479,3854.41,0.0,145.13000000000045
970,68.67690962975091,221.01478189938018,76.73651390034978,745.3885279219775,214.9984575847078,2171.893077596734,576.0914320181585,44.384581264847284,10.67412880655787,3919.82,0.0,236.5700000000001
971,43.07895805555281,184.8,63.8,520.39,187.3,1911.9,504.2,39.0,97.1,3842.1504022623794,0.0,75.10855579317354
972,39.13218668182314,183.7,63.8,418.1788098718719,187.2,1910.9,486.0466782414552,39.3,97.8,3619.33767479515,0.0,134.80000000000052
973,126.24502513206903,82.12868103029582,130.4184143926333,1042.4083025574394,389.37721801064595,599.980837560469,1053.3634493664206,82.42443789614424,10.80363405388278,3647.69,0.0,238.46999999999983
974,61.0,180.5,61.6,432.05,23.48667789347113,1763.0816292558936,504.0,37.8,46.4,3663.8724642070674,0.0,175.27000000000027
975,60.9,177.3,38.69003378909423,412.16,168.2902112862781,1908.0,505.7,38.2,24.6,3679.6745975863087,0.0,111.94564748906322
976,61.0,179.0,63.2,458.45,185.9,1908.3,508.6,38.0,0.5462507618308167,3614.1418247975353,0.0,142.29844602166088
977,84.03343893254157,228.6881399557007,76.86557965914096,749.5782752782708,255.1310309886344,1542.3389552549959,700.9215365389697,46.142885819759556,0.0,3719.46,0.0,16.505023752725762
978,52.21925610027333,183.01803532413436,63.43939763763534,606.822401100373,190.318192912906,1962.8170192908567,524.9944316657472,39.071265968073625,0.0,3657.66,0.0,160.4300000000003
979,65.087176165449,74.64366709545953,66.80281837079855,722.0728039593963,199.4434063718865,2046.546695706358,145.62340812955532,40.31759182571469,0.0,3574.36,0.0,76.94756762461846
980,10.861546959109356,178.4,60.9,474.33,130.49451471731442,1817.1580096607056,508.5,38.1,0.0,3638.4504465446767,0.0,103.2699999999993
981,61.61158148283431,184.33220300084523,34.49519175678744,427.8939410226273,186.84491023913375,1916.7935896560082,511.7882102946041,2.83101449882108,0.0,3272.06,0.0,29.350641951661245
982,62.0,184.7,61.5,85.49482374543229,186.1,1907.4,510.3,37.9,0.0,3155.072375314119,0.0,66.86618607200303
983,68.31585336609604,198.94909492467968,65.31662077929182,176.4930434317916,205.05864278668827,2121.346100377782,19.807894129625414,42.76683503406012,0.0,2449.744302596978,0.0,82.65348761663563
984,60.4,176.1,58.0,313.30303050757794,95.21337505944342,48.97077378298241,499.1,38.0,0.0,894.9225229525802,0.0,42.02999999999975
985,61.6,72.5789508793954,57.6,334.0,183.8,1238.9514085283204,372.8417237606591,4.453744198058903,0.0,1826.146364319358,0.0,240.7799999999997
986,80.5239767863241,229.8808472692776,75.53227838847693,220.24717529231273,187.1904931590056,2508.3284449182033,44.77590775691215,48.73473962108685,0.0,2939.0,0.0,328.0599999999998
987,61.2,178.0,37.128812318157934,318.19629554215066,184.8,46.594233002293,263.757289599652,37.1,0.0,959.2887930380024,0.0,303.62999999999977
988,83.1593477386646,236.92314169051357,77.08439538762579,448.92547884765463,248.66804956918858,1435.1602781700506,676.2096961411866,49.409612455115656,0.0,2989.55,0.0,308.7499999999999
989,61.0,106.13285058177225,56.0,343.66,184.1,1609.3234560148237,499.7,36.3,0.0,2727.6863065965963,0.0,354.3999999999999
990,125.14831611418012,362.1094720352917,120.29276661012389,754.3913824410164,302.06655175797664,968.7648273847602,1029.977617099617,57.49021860264119,24.96134455190812,3206.53,0.0,403.3100999999992
991,64.32235350367743,37.84710040184292,64.603579268914,382.93048487978524,195.9546756615564,2011.356514326115,531.8368318138996,38.90975154566716,25.658608598541544,3408.07,0.0,188.509899999999
992,13.435881074729032,184.5,63.9,157.65531057919907,58.08961130403561,1572.2103877480774,470.6363052698955,37.2,32.622194780562815,3499.0439730455128,0.0,121.24999999999966
993,70.59750072640944,143.39548449316322,74.95178736660739,16.677972444800005,217.59821769949227,2219.234757620889,587.6545249611155,44.1234379540059,75.24207314262058,3691.74,0.0,166.01575640910363
994,62.21698424145115,159.2120147954306,66.9397256195151,466.35017742564946,90.28542613606552,1965.0710864379125,518.9882101328969,1.0657656566715854,95.58417876038122,3786.83,0.0,26.443569205973848
995,78.26559304243678,250.68046740433513,87.23219126333787,287.5774673586199,242.61052900552414,2451.339859334063,650.8469365771216,50.469138557643355,151.66360419352725,3609.36,0.0,158.65000000000043
996,108.21801976610902,201.48915772367536,60.106924557388204,1331.946819374973,528.8915601876695,166.08755803980117,690.1769798847666,111.32673007323778,365.5462503923782,3487.08,0.0,195.1899999999993
997,43.544251168306445,17.356962428762067,63.1,7.645037146954505,186.0,1910.1,496.3,0.3202115851587997,119.4,2782.9164623291813,0.0,203.8000000000004
998,116.10620000960054,340.37648211283545,117.61898437454649,792.8881052772884,352.28965898678473,803.7040566420521,788.9187288704942,72.04635538055018,167.3517703721441,3340.26,0.0,249.5800000000004
999,62.426507544906855,178.9457628232383,61.91523393684046,442.87542477927286,189.2223623453729,1947.492300485706,429.4399654148231,39.16355837788587,48.92888429195402,3461.44,0.0,292.20000000000005
1000,60.7,170.0,58.9,282.3317428618272,83.7701824033641,1900.5,494.5,38.5,7.2,4168.790482380575,0.0,229.08999999999924
1001,60.7,156.39789911460252,61.6,436.1404621728468,185.3,1902.6,100.42552643534052,10.163645836613592,0.0861049184098143,4117.110209332031,0.0,200.7800000000001
1002,76.28557600634323,223.5783191355595,23.20055968938033,503.9176730114716,223.5538306949824,2395.8949274875245,64.78762006017917,47.75703275520663,0.0,3684.06,0.0,321.5455388406474
1003,46.41276146827916,237.67808406423615,83.88638261090688,252.0713873539758,247.26509921976833,2238.9485823806313,671.4905198520688,27.480164461755578,0.0,3621.98,0.0,347.9280329005116
1004,62.41697987407222,234.13367926838285,90.28672626873706,777.2147029521784,170.23682611378726,1497.9933417382551,443.4894272765566,4.564400269467117,0.0,3438.23,0.0,51.64755132229577
1005,59.9,177.9,62.6,508.61,125.32795364319544,1904.9,500.3,37.9,0.0,3692.0203430294046,0.0,286.41
1006,47.51415702798141,201.50993211708487,69.1894175462427,485.3903754013333,209.60656608526222,2158.9136587874254,166.8760924181712,15.939800616499422,0.0,3165.93,0.0,328.3100000000006
1007,60.9390403967635,179.88638790421066,25.5457174171148,352.3650947784334,187.36481077213853,1928.321442472047,500.4479735402535,38.09953271903788,0.0,3120.32,0.0,83.43999999999892
1008,26.26897841088309,149.48131233046405,55.10753910591177,399.46149967597796,128.92468488658352,2231.39392543346,267.60325532253404,43.039622860711425,0.0,3028.88,0.0,56.950000000000045
1009,90.15245562191687,254.35871407612262,85.03015700703524,492.3407077235237,270.0183126987608,1445.5423161926126,658.4349511312545,54.71865272782739,0.0,3033.46,0.0,13.98999999999984
1010,60.6,175.1,58.9,337.95,184.7,1907.85,366.4193090840704,25.171185525332724,0.0,2691.5275237537808,0.0,54.87999999999943
1011,16.272257530694105,176.4,12.735558375847724,339.49,67.99306188055817,1908.9,497.5,36.7,0.0,3249.9822666105074,0.0,87.58724813973353
1012,9.447156365116406,72.43519977743274,65.11957775927348,369.31443538797595,205.67580437085695,2112.5589766096164,328.55157122797465,40.04798564071163,0.0,3316.38,0.0,308.19999999999936
1013,69.1820550401684,204.40681136237993,68.36814851028406,422.40586177382824,78.59354069770063,2212.6630376712683,584.1523437341277,17.338579449552995,0.0,3807.38,0.0,53.817090149311305
1014,21.58462064436524,180.1,49.01944755913024,162.89610616215995,94.63379836886814,1906.2,291.3910047528764,36.9,0.0,4096.854277589061,0.0,166.42999999999938
1015,9.369525827896998,78.44224321361018,101.30643820193409,79.95230569424164,238.54391066883537,2427.284452788085,640.271952176442,46.48776291626729,3.924218542964434,4168.18,0.0,179.9999999999999
1016,0.12183780116943412,231.84776974763503,119.72773478091965,843.6315512000551,174.14380209385354,2382.8313549210943,628.1964584286378,21.307958652416822,11.972773478091964,4213.44,0.0,296.2913941404918
1017,107.20805704739574,258.5626496052324,143.65524062072265,1172.194761060008,331.58047494758387,819.6788861178749,883.444171589568,66.31609498951677,35.199922676757595,4125.48,0.0,498.68000000000086
1018,173.55682409686605,184.81082815703854,161.1961599763754,1262.2236667344384,539.2141062508643,434.43062435883115,925.5292155283346,105.46691814901376,129.66056558154852,4164.49,0.0,157.26333650054792
1019,71.62892129435204,16.80032332172981,35.5027924939089,563.5330142369602,39.60313955444933,2298.6262574695093,254.59827508619378,31.4584986158124,76.56469570287041,4168.64,0.0,258.35591777578543
1020,74.21942667347152,219.47919419914558,76.78714983680413,138.56199970576924,81.17864570842279,2336.5058061010996,604.0263060411027,44.99629162411453,76.5426047736296,4159.37,0.0,45.30221956841329
1021,60.2,183.1,63.5,556.76,66.7705938402103,1910.6,494.7,37.0,46.1,4220.137843892452,0.0,120.5227499477582
1022,60.438737645487464,183.72973989734706,44.25258336189252,567.7520484611125,188.65735744248664,1920.5640791239925,496.8848630721357,37.30910427034251,32.38148672520293,4008.65,0.0,301.33999999999924
1023,60.6,182.3,63.1,419.1441257284901,187.3,1908.5,494.1,38.0,17.0,4047.9165657899275,0.0,167.37755993856223
1024,60.7,181.0,63.1,573.44,187.3,1907.1,187.5522779350028,2.6973319035194634,3.1,3570.4178663442362,0.0,6.720596783661345
1025,83.05425623650329,17.41921002372322,84.69079330520287,199.7210520773224,253.9360018265503,2597.4570842043377,335.5800913698642,51.14178339686163,0.0,4122.31,0.0,335.32027244036635
1026,92.91128684418752,188.07275697585263,62.106150868275265,497.69531895173265,286.032946896754,2897.2810936862597,756.9760816863592,56.71998362173804,0.0,4077.68,0.0,343.2400000000006
1027,58.71756764430647,181.4,24.623938898762407,109.90623116224488,11.976601348612348,1905.3,497.7,33.99347725260552,0.0,2633.2218167560527,0.0,587.86
1028,34.87051480560573,72.50406757492159,34.63816531565806,528.63,189.4,1902.7,377.8543138714131,30.042264336364404,0.0,3988.0752933099434,0.0,144.64062079405304
1029,47.21568194817269,193.5,67.1,218.4729085044169,189.8,1902.3,490.5,37.5,0.0,3463.1215701372867,0.0,354.25999999999965
1030,64.43677120710996,194.98399599034573,12.479209261015217,438.6721489190525,196.97149380355205,1991.3682036846628,507.33496810792747,38.91311507961836,0.0,3438.002152216028,0.0,338.6199999999998
1031,67.11710501535417,208.60128056326934,40.91958829708281,402.8893716281743,206.069226053398,2094.2514028113374,531.2247460789735,40.09450626940143,0.0,3294.98,0.0,451.82999999999953
1032,59.9,30.002465343161152,61.1,362.89,193.1,1907.7,481.4,23.17283418135466,0.0,3443.3939618918903,0.0,66.1193141772847
1033,76.26265890120739,134.3798518714152,76.26265890120739,138.59762266048267,87.44243987081612,2400.8894496984067,351.9931358557234,37.08802143996744,0.0,3166.23,0.0,358.5700000000003
1034,61.0,180.8,59.9,354.44,35.70126917134535,1908.3,319.4544847715792,35.4,0.0,2835.091233468365,0.0,334.0300000000004
1035,66.53675974838774,200.48576292606305,43.24240549461846,221.62588940140756,212.52366353843584,2086.9342243449905,527.8072241224903,38.95902380004283,0.0,3256.41,0.0,386.0300000000007
1036,61.3,180.7,47.33803095299877,354.62,193.1,109.86245574695845,486.9,36.0,0.0,2305.4224916537114,0.0,96.58747303592465
1037,61.1,178.5,57.59348646273098,318.8527773337986,193.0,1903.1,94.31114853611103,33.97824218928328,0.0,3093.829005688136,0.0,275.4699999999997
1038,59.8,21.72792790953647,60.9,487.22,191.8,1902.1,188.99887906119903,36.0,0.0,3405.814322345312,0.0,81.47737032023981
1039,79.792599862835,235.5403445370586,80.71888211663243,411.1688587763568,254.33064168552053,322.14893607362006,636.8852125038555,38.99458017488024,0.6616301812838724,2054.363224114112,0.0,210.6700000000003
1040,61.0,182.6,44.01113080188013,736.52,192.5,1907.7,482.1,36.1,0.0227121280147955,4486.023716973314,0.0,265.5901259565804
1041,104.46446266202899,309.75532212223527,104.98418635686497,977.461677001161,235.26159252908025,1054.4590676710902,826.7071572524086,34.92705614256412,17.06063903830151,4148.62,0.0,302.4916539276708
1042,17.239875607023848,191.75285187024127,65.11365415736867,613.5141465864875,96.31452794311521,2013.035580310871,421.17201488788254,38.202824643383245,24.26069000784191,4186.19,0.0,407.42999999999984
1043,55.58103748315247,5.993238057521298,68.1988035555696,630.4037385852312,119.87124114452298,2101.162168995586,522.7840434106264,40.54468450476512,43.832635615861655,4148.29,0.0,529.2499999999999
1044,18.808757257162682,288.372550214344,84.87460517941959,738.9505868656377,114.35134527395229,1280.1806714388927,771.9260694438203,1.8080777554894039,29.687336571282156,4155.84,0.0,358.6500000000003
1045,60.0,107.4609274580805,64.0,468.69,111.7,1907.6,478.7,29.66184689804168,17.482957682889957,4444.4632493663585,0.0,61.72418605344662
1046,42.66936482121429,235.1886181591193,60.71776405510867,604.1286547507394,134.86632149024334,2463.34569695161,432.3419649951,46.10781805755387,40.92859914448342,4050.65,0.0,239.4400000000004
1047,72.47544243354056,11.444448080245087,74.851686447755,415.59903781696414,130.455796380373,2264.441733345655,566.0213241858806,42.77239225586,1.3375535567386594,4068.66,0.0,233.99999999999943
1048,62.08847619895167,95.01114073951224,64.72622191982217,596.4754688956151,43.95405898316886,1933.5690651565683,486.2582784666264,36.725536575196905,0.02609344447692124,4156.04,77.06275575281606,0.0
1049,58.76808089393242,186.11119857942077,64.83675767791598,979.7315495498171,27.25115650410796,1951.9653887330885,309.509266949276,37.488551832728675,1.5364160587183884,4136.85,0.0,205.31999999999937
1050,24.902905836172685,184.4333,64.0333,826.62,105.38966400535912,1905.0667,485.3333,36.8,0.625447330482328,3795.2010377875367,2.0633999999996604,0.0
1051,60.7333,187.1667,64.7667,696.73,111.4667,1904.4333,487.7667,37.0,0.2668318979638682,3677.0014086688257,0.0,37.75589259383051
1052,64.53773331959394,27.963963488275965,69.64121140746957,602.6782331940466,111.83848964178254,2024.1669966036725,521.1926997242989,3.820672620860047,0.0,3749.57,0.0,235.60999999999967
1053,61.420643713964076,93.55283314236547,66.05996984014199,108.10785077978008,112.25152127034814,1920.075886742936,490.1548907222749,37.618883588355665,0.0,3560.97,0.0,84.35730876285882
1054,60.5,195.9,64.9,434.4,112.9,1872.594209262158,76.1492401550633,37.0,0.0,2942.0935763964635,0.0,183.86000000000047
1055,61.3,188.5,62.3,428.3,110.7,1909.8,487.3,36.4,0.0,3476.1695191233753,0.0,85.67000000000036
1056,72.31129127484726,216.81629448913554,70.43002190834717,261.4779540250133,129.80758628850631,1889.0687273221613,570.2597767203403,23.768347971649085,0.0,3176.48,0.0,327.27999999999935
1057,4.277896538453347,202.38000178119074,5.33703897539851,431.4800462793839,98.8003520948696,2158.6446025649425,315.8124235552153,41.290497848035,0.0,3166.17,0.0,256.2099999999997
1058,131.29847731123098,79.38767947690019,27.468932977149436,310.6758645035861,237.45469300967306,1669.3839662031771,544.3871543769123,23.8655439408801,0.0,3166.4,0.0,20.822311799509457
1059,62.77583287514469,185.7839073420003,34.572032742637,389.70870771745,112.22324742509657,1942.9985095893649,510.14266780547075,7.630330883429957,0.0,3237.12,0.0,278.2800000000004
1060,66.13698839736762,152.4923091194704,1.1789338474238078,425.0982034563917,118.28763006807878,2062.498246365777,369.2780783603447,37.83903106669065,0.0,3429.66,0.0,20.8094206815453
1061,79.28489657933635,229.97870663410143,75.60943779751281,19.048353648901013,142.81782695085752,2299.9362710164514,666.701969745777,46.074501157859366,0.0,3879.39,101.67894187144681,0.0
1062,71.06852717441468,207.765766519877,73.55178685937759,135.78286841596176,107.30997496217782,2251.2522801106597,602.131348372911,34.88873860228023,0.0,4079.74,205.03421802982652,0.0
1063,60.9,184.6,15.792813977748477,711.23,111.1,1907.7,506.9,34.7,0.813830405430817,4158.862579609198,0.0,26.774064773981777
1064,32.47664995924696,178.7,61.5,685.01,109.7,1904.1,119.642427186474,34.8,13.2,3808.6090771457207,0.0,232.9699999999998
1065,58.609940961480376,176.0315782750142,59.31608482848616,499.30424059026376,108.7461555188913,1920.8121959510288,484.61644815654336,15.703149095661251,31.978229405833524,4105.25,0.9319772167966495,0.0
1066,0.1209924670960554,300.5257176394945,130.67822895650187,866.8721625319988,186.0967449014058,1329.0710134171625,826.1463951045864,60.207770409278346,100.4032989495636,4038.7831760526974,0.0,86.26999999999919
1067,105.0216415414817,445.76023987408945,242.05817676883694,1214.4374907267345,221.2640020683007,1147.9517046562357,109.94548690346731,92.78032899704884,213.55025445130798,4162.15,0.0,79.2035335224136
1068,60.5,179.5,94.5,465.81,110.7,1906.5,493.5,36.0,50.26535565909373,4158.4881271149425,0.0,26.19722854415113
1069,60.4,131.65090410561183,30.29510512974105,465.8,111.2,1906.6,314.304554240684,36.2,70.4,3112.1460288568796,0.0,76.09000000000009
1070,21.655378025956907,186.3,65.08151253864993,468.45,112.1,1906.8,231.4640093838155,11.974236271064465,48.9,3151.601907888344,0.0,6.140000000000015
1071,113.76505927171223,315.1865521182596,120.13740196567963,571.2082030248293,205.97660649029942,1146.5874651567149,855.1688090260387,70.84545700940234,46.85546098505446,4064.11,36.228823456364616,0.0
1072,77.13850104168631,227.85721971621675,39.64597300208505,467.9393552861462,140.4251130989512,2420.2681257642766,127.81700667448723,48.54515222063291,8.768626971789713,4142.34,226.7897346935644,0.0
1073,119.11028053081942,255.805676430544,78.68061735569813,181.25911770718267,215.73948162370274,1528.9327747528812,991.7311271349187,74.73972900857709,0.19720245120996593,4150.88,0.0,72.76320477631127
1074,67.82436254129637,197.94993106515162,69.81269890244188,854.3549954448673,20.850449322905114,2104.3226488789837,281.022629047347,41.092284797006926,0.0,4126.4,0.0,252.1599999999999
1075,61.5,190.3,65.5,101.29935175844308,111.8,487.6306112486178,511.5,1.9349093881869408,0.0,2019.4248723952485,0.0,391.7499999999993
1076,40.444014620212435,205.13465515276545,69.96673032137616,377.7046010983401,121.84608608598792,1484.2931455404264,550.5276938445126,40.83197729281551,0.0,3788.1,0.0,332.09000000000026
1077,61.5,187.7,57.45308598669023,413.08,65.90540350456594,1904.5,506.6,4.917660919851713,0.0,3503.696150411108,0.0,259.3099999999996
1078,61.9,47.97105098438673,63.2,412.09,111.2,1904.2,508.4,8.252141694191616,0.0,2933.8895046251882,0.0,288.1199999999998
1079,54.340601115339965,219.8743395629252,71.0167514422073,446.83878802390785,127.92268256527893,1832.1682546922875,581.4351946253682,1.2886464284640016,0.0,3349.61,0.0,82.16857580240665
1080,66.59457124871636,213.18911445205953,68.97294879331338,405.18904714316386,22.65517747199311,2065.404681342088,546.5944029764772,40.43241825814922,0.0,3233.62,0.0,142.86952125984357
1081,62.381928764326304,191.99883747723769,61.876402599299354,372.400904728757,111.62017723795178,1931.918792267013,507.7504801530741,37.91446237702166,0.0,3206.2,0.0,436.69999999999976
1082,62.0,191.0,61.7,370.58,111.0,1911.1,208.3018150719815,37.2,0.0,2605.868671898796,0.0,443.21000000000026
1083,61.7,188.1,53.81637802228403,330.4021260519097,100.89667853951926,1909.4,504.1,6.624747267216942,0.0,3202.089929880931,0.0,476.43999999999966
1084,62.2,182.1,58.6,389.04,20.962388655810354,1905.1,470.7880010922227,29.276349473920085,0.0,3325.356739221954,0.0,309.1699999999994
1085,61.2,143.4406923009296,59.3,369.6146191817294,22.52641724708708,1598.2510402149258,509.3,0.9736663477996546,0.0,2491.3159905017947,0.0,126.10672692206587
1086,66.67726569843889,194.2842031397906,70.97546960296637,337.1986473080829,122.88454752687498,2098.956240044246,567.5833361106781,13.789831154041643,0.11021035652634528,4041.24,0.0,218.27999999999952
