,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
42,5.0,2.0,1614.0,2925.0,65.0,5194.620381935971,335.4699999999999,0.0
43,5.736163345930995,4.9971726006433554,1485.4614427403314,2588.6075228145846,167.4052821215524,5383.0,729.7121290089468,0.0
44,5.058819971913816,1.1310213727018468,1400.2813682257442,2873.4097440470473,67.78818762364513,5279.0,366.7037421240886,0.0
45,8.334040882647676,3.33361635305907,243.8095461860351,3748.840469937018,110.00933965094931,5331.0,701.6262338283418,0.0
46,5.0,1.4074497193652695,1900.0,2309.430927582305,66.0,4757.231060263782,88.19159944032519,0.0
47,2.869129525080548,1.620151509069324,1832.9679961835711,2456.297178291849,64.03381646056144,5184.0,400.92172802986835,0.0
48,4.972176739782957,1.1821449767846712,1563.4479779433093,2457.7119601626587,64.59694679688302,4772.0,353.98117517398197,0.0
49,5.083302549447863,2.0333210197791454,1268.7923163421867,2479.6349836206678,65.06627263293265,4410.0,367.01444407013577,0.0
50,5.051224922118273,1.9199343422569115,1036.5113540186696,2435.5107212171724,63.64543401869023,4130.0,353.191749004354,0.0
51,5.031328770776364,1.9150056587014013,961.9900609724408,2447.2383141056234,62.38847675762692,4023.0,270.97730493647344,0.0
52,5.0,2.0,1035.0,2445.0,22.684259458000582,4094.216025242863,262.80999999999995,0.0
53,3.1727466577365644,2.0,1347.0,2438.0,23.07902014416696,4429.600148731181,268.3199999999997,0.0
54,9.37373181708294,3.7494927268331755,2650.891357871055,1174.7337174150616,116.23427453182843,4829.0,455.0196898648401,0.0
55,5.0,2.0,1481.0,2432.6382499184037,61.0,4564.7206454709485,59.30239555254488,0.0
56,5.0,2.0,1635.0,2761.0,61.0,5162.083233517879,346.29,0.0
57,4.156034830455094,2.0,1930.0,2674.0,61.0,5293.571209708705,334.6800000000003,0.0
58,4.881600865337901,2.1331455654345466,2084.083217429552,2801.886700198277,66.12751252847094,5322.0,254.1216312102178,0.0
59,5.0,2.0,2009.0,2655.0,61.0,5306.931998538194,221.9900000000004,0.0
60,0.8944894914505841,1.6064385082353119,1881.5401392597857,2830.9691645928233,62.14074092844988,5197.0,179.1486999947085,0.0
61,5.0,0.1540061162685138,1459.9305138086424,2800.0,62.0,4790.006183996297,183.3900000000003,0.0
62,8.296997187739576,3.3187988750958306,2802.725650018429,1861.9862177055295,101.22336569042284,5195.0,170.6820081931653,0.0
63,11.215791523681045,0.9152960048858291,1916.7899876193585,3180.150690043759,109.75531434892581,5553.0,79.15292045938895,0.0
64,4.25332147020884,3.867974562485471,2827.0071186724795,2109.4236982877082,119.9072114370496,5813.0,456.8743207636845,0.0
65,5.605139895984221,2.2420559583936885,2027.9396143670913,3401.1988888832257,68.3827067310075,5746.0,58.820723825819606,0.0
66,2.3460621331766234,1.386861623813958,1836.0567392150494,3315.2218874351365,69.87335365865235,5690.0,70.73509593417084,0.0
67,5.0,2.0,404.3572064356071,1128.7356782456966,63.48919142932882,2356.8200981418922,406.2699999999999,0.0
68,10.561888557665792,4.224755423066317,2697.5063376278435,1305.1162113794494,141.52930667272162,5519.0,732.7838281308519,0.0
69,3.299935813122832,0.6318601651256238,1303.0568577771317,3165.8633719523345,66.56482400409496,5509.0,308.6086438941364,0.0
70,5.070278644109894,2.028111457643958,1368.9752339096715,3141.5446478904905,66.92767810225061,5450.0,310.2807719049487,0.0
71,5.4941534830169045,1.2455138744995955,990.9966156647912,3383.29971484181,73.62165667242652,5328.0,359.5923454634564,0.0
72,5.0,2.0,1135.0,2947.5841130891667,64.0,4874.584113089167,295.1000000000004,0.0
73,5.0,2.0,831.4710306373714,2934.0,40.60393512915881,4169.341576499026,29.630000000000223,0.0
74,5.149432940103393,1.9473916341590254,896.0013315779904,3050.5240737172503,64.88285504530276,4202.0,0.0,12.722140625822588
75,5.0,2.0,166.45040679227571,3186.0,0.1060625521259384,3599.4348369380173,0.0,121.68
76,2.3485222249922804,2.0,517.0,3365.0,62.0,4068.166389224,0.0,153.6822457391929
77,5.100077848407806,2.0400311393631223,886.3935300532767,3206.5350540161867,63.24096532025679,4548.0,0.0,52.560000000000144
78,5.083553101657793,2.033421240663117,1476.2638207214231,3217.889113349383,63.03605846055663,4884.0,140.09255637548588,0.0
79,3.360936093505765,0.048314626125967444,606.2211876531181,4225.040306292067,82.0788084980306,5169.0,192.08268756980254,0.0
80,6.648165999913633,1.1467080313405975,2428.1823417395335,2310.0160956926825,85.86615817165887,5356.0,369.97053036487006,0.0
81,5.464254315371827,0.9624177586559104,1411.5033961971822,3450.1301747257717,67.75675351061065,5410.0,272.8630034924076,0.0
82,0.4161388892950873,0.821976323268514,1702.0,3147.0,61.0,5390.21052130141,197.8800000000002,0.0
83,5.034344612261733,2.013737844904693,1663.3474598912767,3179.6920571045107,55.8087575811174,5287.0,190.4190506141874,0.0
84,4.626312863788722,3.27813029801875,2735.599733696647,2173.2664931475933,103.26110438759063,5201.0,37.901222690438665,0.0
85,3.0146732405252394,2.8591017489803976,1143.784041291645,3548.3452172874154,87.20260334390213,5089.0,185.68436308753206,0.0
86,5.0,2.0,1670.0,3154.0,43.83870215537408,5240.742238912968,171.29000000000022,0.0
87,5.239381369440447,0.8987941274674216,2148.146361470583,3302.9060152952575,16.118570572212885,5611.0,283.69154362972205,0.0
88,7.661787434973602,3.064714973989441,3191.9006454100027,1848.5604432679995,93.47380670667795,5841.0,497.0969211708768,0.0
89,5.0,1.120850708812791,533.0932870137221,1948.334286439962,61.0,3046.4447313924866,340.70000000000005,0.0
90,4.5446838936536595,2.715736085065781,613.3166334636472,4232.474688575019,82.82995059450631,5771.0,482.32830738810753,0.0
91,5.148462564285955,0.3358221532387428,1581.6076997486452,3209.5515625758644,63.84093579714584,5673.0,268.89440580619873,0.0
92,5.010019147521839,0.3609627678759707,1683.366433567338,3123.2459365651143,14.749317057971991,5575.0,133.67733089417754,0.0
93,12.184200912101659,4.873680364840664,4025.659981358388,666.1102353591272,38.98944291872531,5545.0,313.5969630756737,0.0
94,5.001673646137861,0.3790469371434863,1663.5566547054525,3107.039668980839,16.005355667641155,5452.0,52.59760006278567,0.0
95,5.096714747146043,1.660416831855932,1596.2910588061407,2270.87867866725,16.309487190867337,4335.24947804395,116.10316193998648,0.0
96,3.000648112668729,0.0719027072020888,1268.0,3139.0,7.921096530833843,4699.040028421866,9.05695525211074,0.0
97,5.814619860299743,2.3258479441198974,724.6573668431338,3614.3677051623204,18.60678355295918,4476.0,0.0,241.56232336283333
98,5.107327390471232,2.042930956188493,1061.3026317399222,3169.6073785264466,1.3097425813120886,4225.0,0.0,306.99000000000046
99,6.234233524738963,2.4936934098955854,354.95083211265046,3912.6049601261734,11.882351024741721,4136.0,0.0,339.88
100,11.399651587392505,4.559860634957002,2279.930317478501,1499.7204309693614,36.47888507965602,3700.044833461235,0.0,333.24
101,5.0,2.0,1068.0,3144.0,16.0,4514.0,118.63999999999992,0.0
102,4.318179432894877,2.0,1657.0,3245.0,16.0,4853.293659394933,160.1799999999996,0.0
103,3.0558704159650887,2.034678866971237,1667.77467060223,3467.743157991928,16.56730084439261,5199.0,138.6243212785137,0.0
104,1.571895874047811,2.0,1889.0,3357.0,2.8099525142520285,5162.907829443053,113.36000000000008,0.0
105,5.0,0.8345200875952345,1942.0,881.1147992822611,2.515533777950816,2829.493685494613,97.18,0.0
106,5.0,2.0,2021.0,3270.0,16.0,5309.911030919161,4.069999999999851,0.0
107,5.882551501377917,2.353020600551167,1237.6017987733492,3926.014872019622,18.824164804409335,5242.0,38.918960733116315,0.0
108,5.0,2.0,1852.0,3336.0,13.09959900289441,5262.841343629651,10.970000000000397,0.0
109,3.8565416272223434,2.016219482904802,1803.5083274583453,3351.964890329233,5.957208027150658,5114.0,18.448408268578948,0.0
110,5.733739950042011,0.44087677076458814,849.34965836646,3850.779750448215,18.347967840134437,4669.512396813205,18.841069475838513,0.0
111,5.027356645466899,0.5313844841532321,2231.1408792582097,3422.6244042338644,9.220595418898613,5616.0,41.737114870666296,0.0
112,1.562289498529242,5.671065501840679,1173.9421197556956,4708.797578768792,45.36852401472543,5901.0,18.85629279361955,0.0
113,5.0,2.0,2509.0,3416.0,7.773288007415282,5886.69689110858,0.0,65.16000000000025
114,5.0,1.3811638446236725,2102.172621914832,3244.069017400586,3.8316505226596647,5210.819054166301,0.0,11.770959005620746
115,5.0,2.0,2133.0,1793.3515136438798,16.0,4247.471586412436,81.14999999999992,0.0
116,6.907228545181279,2.7628914180725115,2388.5196309236862,2615.3505530799844,22.103131344580092,5606.0,147.87717591947677,0.0
117,2.824793807489212,2.8465782061626945,417.1438725190296,4479.0908073969995,22.772625649301556,5535.0,24.971264790517754,0.0
118,4.772350895748252,0.8626324724611397,1482.313636880558,3147.405784541781,12.196395313633595,5424.0,48.59698976195846,0.0
119,5.407175053810586,2.1628700215242342,1330.165063237404,3366.5071885024704,10.984561252869078,5166.0,55.77040459975035,0.0
120,4.298658322805048,2.6978906510947893,227.30947722531658,4218.1520329867035,6.913293947756114,4779.0,0.0,145.8800000000001
121,0.10283986452446754,2.1040898507069525,1079.3980934126666,3275.0158526253717,16.83271880565562,4383.0,0.0,449.7799999999998
122,3.399870637317197,2.0,925.0,2962.330745338096,16.0,3907.546286969571,0.0,644.9699999999999
123,7.00327129404492,2.8013085176179677,1148.5364922233668,3016.325581804002,22.410468140943742,3992.0,0.0,654.9999999999998
124,5.190692076377507,0.060415490200911755,893.8371755522069,3254.5639318886974,16.610214644408025,4039.0,0.0,602.8000000000002
125,5.0,2.0,1332.0,3140.0,9.061211753220569,4265.245584255852,0.0,545.0000000000001
126,5.0,1.2761783111478908,1640.0,3115.0,15.269044631710711,4589.746919353017,0.0,228.528303589842
127,10.639574764827218,4.255829905930887,3528.0829920167052,751.7126571048492,34.0466392474471,4415.0413531301,2.2981481492026155,0.0
128,7.300761476090918,3.4122303047066755,3193.8475652054485,1772.0694144947643,7.6050113761287905,5167.0,105.74501714286025,0.0
129,6.974240390435755,2.789696156174302,1602.1056672831628,3472.9587539336762,22.317569249394417,5280.0,82.86792431915784,0.0
130,5.175667985975582,2.0702671943902327,1983.8461457742574,3277.2329687197384,11.305254698989893,5339.0,12.31808980662192,0.0
131,6.252011560138487,1.9626609804650956,2383.2668067247914,2739.647230027874,20.00643699244316,5313.0,0.0,32.91999999999956
132,5.0,2.0,1836.0,3256.0,16.0,5269.147174097694,0.0,29.312825902306543
133,5.0,2.0,1731.0,3270.0,14.351755843367949,5114.222837919906,0.0,46.47999999999991
134,5.75082794533195,2.30033117813278,1934.578520809668,3038.1017798795606,18.40264942506224,5171.0,7.935890762244518,0.0
135,7.599600630812019,2.7693996524196063,2819.451834031259,717.1725690992109,4.99421806690558,3946.279736462972,123.09033029769695,0.0
136,1.9966080704387115,2.2973732194556997,1738.886326342038,3796.409245150544,18.378985755645598,5762.0,157.5998028546614,0.0
137,5.75259416785443,2.301037667141772,1346.2250282711095,3804.76578261892,14.934040126789244,5563.066111574119,166.0658884376221,0.0
138,2.969008328999351,2.0,1263.9874722644856,3327.0,16.0,4937.956480593485,33.97999999999968,0.0
139,3.4246568597322966,2.0,1169.6487589335914,3315.0,16.0,4735.619479027657,0.0,23.513936765666863
140,3.227121409663682,2.6612536559580846,2244.7674588006444,2788.547187796004,21.290029247664677,5282.0,12.581149926409548,0.0
141,3.7957545671805475,2.166970028346524,1296.5889597358012,3415.1447646741217,17.33576022677219,5241.0,49.05601108801255,0.0
142,6.325367393637466,2.530146957454986,1085.0610642608592,3964.7402823319635,20.24117565963989,5117.0,0.0,5.5200000000003975
143,5.6534580917655095,1.712213725650383,784.4696590916104,3558.2865229572117,18.09106589364963,4994.0,0.0,64.43
144,5.2521541229503175,2.1703639302310336,632.8044713251571,1598.2394562076508,45.351570685333385,2586.52307605066,0.0,315.0900000000001
145,8.644885182622215,3.3221447839260025,1649.4440928443184,2443.448196672097,1.5074437823739955,4194.0,0.0,585.0100000000002
146,5.0,1.1670069638615712,747.0,3136.0,15.615826737586897,3844.1131068752215,0.0,665.5300000000002
147,5.0,2.0,580.6669973777898,3153.0,16.0,4235.059227034037,0.0,214.345003387921
148,2.1128727549887665,2.0,717.0,3152.0,16.0,3679.415816869173,0.0,683.6999999999998
149,5.0,2.0,1264.0,3148.0,16.0,4072.9999999999995,0.0,694.2899999999997
150,5.746569665262645,2.298627866105058,1001.9909598788399,3797.333234805556,18.050327025374674,4353.0,0.0,615.9399999999999
151,10.182607032959455,4.073042813183782,2369.058900334541,2303.4248779516215,32.584342505470254,4727.0,0.0,88.52451994745375
152,0.16053849339121326,3.2839809529032644,2692.8643813806766,2260.4192515498025,26.271847623226115,4922.0,0.0,419.6000000000004
153,3.7283716260015134,2.737954300951901,409.1251362912875,4517.624596570637,21.903634407615208,4867.0,0.0,389.5600000000004
154,5.0,2.0,94.48512470812852,3321.0,16.0,3111.578890511936,0.0,439.8500000000004
155,5.0,2.0,1509.0,3328.0,13.358741207524808,4499.23183126224,0.0,501.5799999999999
156,5.0,2.0,1476.0,3320.0,16.0,4397.572006328745,0.0,577.2700000000002
157,5.140977014993209,2.3754760196816997,1779.231538741593,2356.5300579804875,0.22941156678747995,4180.0,0.0,3.90587540375218
158,5.0,2.0,1558.0,2559.1747402304945,6.917255426787662,3422.0919956572825,0.0,633.8400000000004
159,5.016029967746215,2.006411987098486,567.0052009806083,3353.7176364351194,12.683668848625906,3830.4923613931383,0.0,171.25201046960328
160,0.2678919066231266,3.8905693173117117,57.60204658766242,5139.450322153851,31.124554538493694,4868.0,0.0,454.44000000000005
161,8.379578020013001,3.3518312080052004,3023.351749620691,2266.287537023558,1.394694427262664,4974.0,0.0,456.8500000000004
162,5.0,1.807929267773939,1823.0,2987.745436748925,16.0,4625.553366016698,0.0,469.8199999999997
163,5.0,2.0,1759.0,3369.0,16.0,5153.702332283567,0.0,99.54755968371497
164,7.902924601255264,1.897056093541662,2766.580437584347,1547.1842977824404,27.240176616215106,4526.917582466769,0.0,184.15731021102957
165,5.001487146948266,0.5866155403682958,1531.455364395559,3200.95177404689,16.00475887023445,4942.0,0.0,365.8699999999999
166,5.0,1.3057489423927937,1562.0,3127.0,16.0,4872.305748942393,0.0,416.04
167,13.423806725217627,5.3695226900870505,416.4117194631925,4245.849977867923,23.02968080581979,4785.0,0.0,287.3800000000001
168,5.0,2.0,1098.0,3158.0,13.878882851676329,4549.374032264415,0.0,32.641315009708194
169,5.03187922994197,2.012751691976788,825.2281937104831,3179.1412974773366,14.678529756723957,4032.0,0.0,383.0203010001188
170,2.448973275810391,2.1365006683255077,650.5644535051171,3399.1725633058827,17.09200534660406,3805.0,0.0,445.2500000000004
171,5.4900307041722085,2.1960122816688834,620.3734695714595,3488.365509431021,10.502694115158368,3755.0,0.0,410.32000000000016
172,5.003508851636163,2.0014035406544655,681.4779055928454,3158.2147871527463,16.011228325235724,3815.0,0.0,361.6299999999999
173,5.0,2.0,1320.0,3174.0,2.785760484166097,4245.000545723042,0.0,93.7193557727737
174,2.5244438732443006,3.744585163995379,3505.16806087139,831.2913983940506,20.17067803896046,4619.0,330.1258444977715,0.0
175,7.302326899230181,3.8497671895588406,4088.4527553114885,480.3752689289383,16.13340171071625,4096.12011813641,0.0,2.0834019035214326
176,5.0,2.0,2293.0,3302.0,16.0,5325.5565668561,0.0,61.989999999999554
177,5.002317952081537,2.0009271808326146,1965.9109551680438,3608.6721706316202,13.41362906742164,5099.0,0.0,151.43000000000046
178,8.441581346648881,2.650855875950895,2923.9042453829175,2536.6614563283156,27.01306030927642,5100.0,0.0,158.80999999999983
179,5.000164756942437,1.81609830085159,1838.0605646520398,3722.12264506795,16.000527222215798,5032.0,0.0,164.5599999999996
180,0.035713820734978724,0.7700230350516356,1020.9989624411608,4189.836135119753,17.720692086152802,4965.0,0.0,184.69999999999985
181,5.945014042969637,2.378005617187855,870.4568967316533,4424.2794507780045,2.6479048120365403,4863.0,0.0,73.20665462249333
182,0.3226002900809219,0.3178629889338714,1714.2325337740635,3772.3199463816304,14.69724217618622,4918.0,0.0,122.7600000000001
183,2.1477485866105157,1.7464618805448213,1741.0176355648757,3950.304907160333,40.48088883552158,5287.0,0.0,2.7408206329743683
184,4.886884422299502,0.1813908100431427,2148.0,3771.0,9.201076948570442,5603.548737970913,30.45999999999981,0.0
185,5.0,2.0,2182.0,3795.0,8.113740584842724,5597.151541282658,8.710000000000264,0.0
186,5.0,2.0,2203.0,3820.0,13.634066289105776,5727.112717228241,7.989999999999554,0.0
187,1.3001680550025507,0.813694158804656,1701.0,3732.0,16.0,5460.781294532225,107.5400000000003,0.0
188,5.0904921189121675,2.036196847564867,1416.1749074813652,3782.2356443517406,2.895628735932111,5404.0,69.7571304644855,0.0
189,5.0,0.6900965979027494,1380.0,3684.0,16.0,5317.277672354975,113.27999999999982,0.0
190,8.390546474759011,3.3562185899036048,2134.555023178693,2848.1477219612802,7.60492287982261,5230.0,131.17780358638313,0.0
191,5.000018861144458,0.3092134896274551,653.0024632654661,3603.013591340696,16.000060355662264,5030.0,260.710983457794,0.0
192,5.797165218811696,2.3188660875246785,471.88924881127207,3416.348234411599,18.550928700197428,4462.83426208854,74.96894060967252,0.0
193,5.002342701769262,0.10475426866685085,356.1668003659715,3669.718606017931,16.00749664566164,4246.0,0.0,259.75000000000006
194,6.675484536742805,2.670193814697122,53.300595955157796,2146.374041979378,21.361550517576976,2251.0589869848723,0.0,403.2299999999997
195,9.847644918559453,1.6871428252224272,744.4819558430947,3138.460534571135,2.0746933257190276,3950.0,0.0,356.80938606504594
196,5.6209195706110995,1.3385089303445297,407.74807896786274,3918.9051246300583,4.69605636842933,4092.0,0.0,352.15999999999985
197,5.3322173502624555,0.26280326136944404,853.1547760419929,3438.187107825536,17.06309552083986,4537.0,0.0,135.05000000000013
198,2.3346919696917827,4.183937417797766,1240.6658180693805,3047.2907957217926,33.47149934238213,4268.366122144173,42.4893796231269,0.0
199,5.0,1.8992942865131248,2153.0,3575.0,16.0,5333.4746221535825,0.0,132.13000000000022
200,4.845250220740006,2.013212783531002,2200.441572399385,3638.8821062322863,5.284126842403195,5406.0,0.0,134.7799999999998
201,5.78565264511369,2.314261058045476,2473.945071050614,3172.4546693129573,18.51408846436381,5319.0,0.0,139.50000000000006
202,2.3367880372622656,2.583746305448942,310.6042580823724,4653.327096113544,20.669970443591534,4532.521858982219,0.0,142.37999999999982
203,2.333780880826448,2.100015152280519,1967.466648059197,3768.477190767391,16.80012121824415,5277.0,0.0,164.2000000000005
204,2.306538863993253,2.24066393522155,1315.377201506662,4109.872749018854,18.271176433537555,5202.0,0.0,118.33000000000015
205,9.730458870917934,3.8921835483671736,4045.924798527677,1495.377905649499,31.13746838693739,5100.0,0.0,93.32772844046303
206,10.914321642138322,4.365728656855329,4343.900013571052,1268.4564930222145,34.92582925484263,5123.0,0.0,127.52000000000032
207,0.3539287288652405,2.2158579139635806,2666.7849994551693,3286.9327732901893,17.726863311708644,5497.0,0.0,90.99999999999956
208,4.644678085657813,2.1194847668873447,2170.0913841527026,3877.5973810203973,16.955878135098757,5682.0,0.0,56.80817939072017
209,5.012860946281892,1.133419620819359,2620.723702716173,3664.4013517320627,16.041155028102054,5671.0,0.0,210.98999999999967
210,5.027006602957341,2.0108026411829365,2621.081242781958,3628.493366014609,16.086421129463492,5640.0,0.0,209.55999999999997
211,0.6774718515659506,2.270949922470448,2546.5147708556688,3098.0638369931453,20.170414026579554,5571.0,0.0,11.269999999999982
212,5.0,2.0,1504.0,3584.0,16.0,5457.788106365374,79.9134043324165,0.0
213,4.533974042067779,1.4961622969238413,1383.5273622332381,1135.5546523536243,19.19899201711345,3012.7466408910327,94.55639589298572,0.0
214,5.406789418064007,2.162715767225603,1093.2528203325423,3913.4341807947285,17.301726137804824,5372.0,109.04412898351546,0.0
215,3.257710067287624,1.1174153231001744,561.7568392668651,3415.0,1.255388347001592,4525.972686941623,65.99697388427646,0.0
216,5.0,2.0,240.3067594948797,2990.0,16.0,3791.544208879109,212.6400000000002,0.0
217,9.708115766915933,3.883246306766373,1739.694345431335,2005.383084245971,31.065970454130984,4424.0,259.47851821812856,0.0
218,5.0,2.0,735.0,2915.0,16.0,4215.0,111.1400000000002,0.0
219,5.288165497957891,0.44742025612106034,613.7942156161353,3026.9459310310967,13.539085216214103,4167.0,164.0706227396417,0.0
220,1.156896162043013,0.741155296259296,879.1252420090766,3027.249318668213,16.684805063276407,4273.0,127.46048735534815,0.0
221,6.258211008808031,2.5032844035232125,1200.9710380144704,3574.6901282311474,20.0262752281857,4746.0,92.27106311386508,0.0
222,0.7338335148240827,1.297924642512478,2362.0,2834.0,16.0,5445.645506590931,64.00146209398086,0.0
223,5.494301678616052,2.197720671446421,3047.1397109604627,2553.2943725318146,17.581765371571368,5563.0,67.0286526591323,0.0
224,5.049845411937187,2.019938164774875,2747.1159040938296,2830.943337931987,16.159505318199,5505.0,0.0,16.569999999999766
225,7.792599538481939,1.4431329143009253,1225.7917439661137,4379.44094062685,16.326364469918296,5519.0,0.0,3.4424374316953315
226,5.033506236329677,0.10215068206911966,2697.844467998478,2809.7031811192255,16.107219956254966,5484.0,0.0,14.800525992358356
227,0.2992248440977368,2.0,2768.0,2849.0,15.51013405849152,5720.349532346063,0.0,38.42940289916792
228,5.123869305296099,2.0495477221184393,2810.9547008854393,2962.621232322204,16.396381776947514,5391.0,0.0,239.84000000000012
229,7.9900006477124705,3.1960002590849883,965.3716131861129,4734.87438383441,25.568002072679906,5350.0,0.0,273.5299999999996
230,3.841181353142791,2.0,2678.0,3035.0,16.0,6045.996785458444,0.0,26.63997166404488
231,14.643634125816847,5.857453650326739,2225.435767114604,3429.3764847307393,46.85962920261391,5527.0,0.0,169.57296882410128
232,5.0,2.0,1951.976138588244,3045.0,16.0,5028.281643581615,0.0,55.67999999999995
233,5.0,2.0,2672.0,3090.0,16.0,5805.55021563856,0.0,52.99978436144024
234,5.0,2.0,2610.0,3101.0,16.0,5709.461873817651,0.0,177.39000000000044
235,9.133547193904164,3.6534188775616654,4793.285567360905,897.4185691832758,29.227351020493323,5799.0,0.0,18.059507970842144
236,5.0,2.0,2455.0,823.5193085459713,16.0,3492.5193085459714,0.0,3.649999999999864
237,1.8382185391935295,2.001323274493899,2277.505886374057,2993.979618642873,16.01058619595119,5654.0,21.23279408013809,0.0
238,5.5055442811347515,2.2022177124539004,2130.6456367991486,1715.5275980015883,17.617741699631203,5503.0,1129.9112615060437,0.0
239,12.144696884575339,2.40698619428269,4363.679186734975,65.63463891328992,8.572655658524662,5318.0,485.81057774555524,0.0
240,5.0,2.0,1330.0,2859.0,16.0,4884.000000000001,124.74000000000044,0.0
241,5.0,2.0,370.1996045896344,2867.0,15.113841384251732,3984.5581313440352,52.1304906000544,0.0
242,5.0,2.0,497.0910323478281,1430.683022781866,16.0,2274.9007265467317,63.61999999999949,0.0
243,14.293903503663806,11.552354473007819,3164.3909750148623,71.0980415538581,92.41883578406255,3795.66093550704,152.70106955189917,0.0
