,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
2228,228.43507975450947,13279.195004474774,1928.3817121057864,2931.2333026576634,17554.0,0.0,18.52999999999838
2229,8491.693736254128,5743.9405823811085,614.5281038022213,2591.274235670257,16824.0,417.99308293823987,0.0
2230,5225.969279525088,8472.258739783245,1231.2773348604487,1028.151928280371,15576.0,156.6827175508487,0.0
2231,4681.0,7994.0,1116.0,2105.0,14839.413627875794,147.15133391551248,0.0
2232,4628.0,8012.0,1091.0,2197.0,15419.413145523326,612.5100000000016,0.0
2233,4878.558809684145,8340.963079984273,1123.9816865448763,1859.311418781229,15552.0,1089.3368486210338,0.0
2234,6193.479663056864,9193.464265979583,1242.3600359431869,32.85065097028531,15798.0,1458.003967343353,0.0
2235,7196.300921030607,10125.378388521032,761.2027358930379,417.7556141298066,16396.0,1195.764326956365,0.0
2236,6870.427594105627,9161.940413802704,1270.551854778639,2832.8350308229406,17778.0,0.0,20.30886240255806
2237,6192.832100586412,8138.0,389.13768601947567,2645.0,14549.659396396059,448.9200000000019,0.0
2238,14562.747347540182,1352.053633810866,1134.0084040622623,3869.51943914401,19362.0,0.0,13.974416437189694
2239,6456.550222915077,10904.949002433998,1556.3191772080945,3555.9616312284775,19280.0,0.0,110.62626906756113
2240,10201.0,8141.0,1149.0,624.2744613619922,17748.716689297253,124.73999999999889,0.0
2241,9995.0,3112.2968308696013,1123.677442316369,2640.0,14323.686776998957,235.55999999999855,0.0
2242,9726.0,120.96688621545276,1174.0,2542.0,11093.821868376659,430.5199999999986,0.0
2243,9692.617798626827,8257.731260884573,1204.5709429057838,2495.765007763337,19318.0,453.8440132941292,0.0
2244,2532.053758866803,8473.709971279917,1239.6154369198127,2398.6399643392783,12951.81663471388,5.4669317196824965,0.0
2245,9345.208951452381,8010.896782058901,1159.4851231024672,2193.376103754494,18874.0,511.0777319907291,0.0
2246,11379.997355756397,7265.222691244276,195.87844000691894,1150.9271711222839,18562.0,508.3958990003112,0.0
2247,9399.0,8176.0,1139.0,1705.0,18486.270733782792,357.34999999999945,0.0
2248,9559.59695164424,7710.869822003752,1113.7297005329826,451.1278556278316,18146.0,0.0,20.64999999999964
2249,3744.032319612051,8212.0,1108.0,1383.0,12971.750816981032,0.0,83.24999999999864
2250,2649.773943710805,12964.673360027806,1723.9921224001903,2102.8914899606716,18537.0,495.442498032626,0.0
2251,8862.0,8214.0,1067.0,1325.0,18359.824635813828,71.02222226913209,0.0
2252,7768.0,8120.0,1075.0,1300.0,17112.0,0.0,46.95000000000118
2253,5966.0,8071.0,1075.0,1275.0,15977.464771979328,0.0,66.0767644249263
2254,5436.739568697542,6202.766288822699,1151.2691248506173,1213.1283614097551,15040.0,355.2896707188263,0.0
2255,4619.33662965659,7233.673076065111,1374.644515305493,1441.467512577288,14781.0,228.24826639551705,0.0
2256,409.81753267602863,8067.0,1017.0,1063.0,10974.386776076144,215.6800000000003,0.0
2257,3846.5357391051166,8458.887866855848,1083.1822445099901,1117.7853559028554,14475.0,774.4071471809915,0.0
2258,5988.007677237504,8267.591565319704,1076.242393204276,690.0569448942991,14822.0,17.291419344214646,0.0
2259,4891.900646531311,9573.775074904659,1265.1102305501881,1182.035449932446,15424.0,7.4885980813992665,0.0
2260,11681.808288233857,2507.2627948013123,1457.697652035184,1345.7745205653225,16880.0,0.0,33.39250086301364
2261,10105.0,8066.0,1089.0,993.0,18333.017880821688,0.0,36.78271741670587
2262,10763.559875575513,8346.131179359341,1141.448566749331,4.311023390132154,19006.0,37.19662492574404,0.0
2263,4278.636452858552,12867.171385565372,1552.328238099518,1294.2175361147856,19042.0,318.4403752042499,0.0
2264,13207.581728080206,2500.0903686562974,1771.014823299385,1905.3638506049936,19094.0,157.52695896872993,0.0
2265,10215.8805034886,8214.264670468849,762.3983856609839,601.2871074972365,19125.0,571.0054816068974,0.0
2266,11338.039648949589,5463.141122689821,1301.2580889409835,1075.6601718234226,18853.0,742.682297661347,0.0
2267,9615.0,8197.0,1124.0,1031.0,18974.829759009728,341.53999999999905,0.0
2268,11674.364800972568,3311.353111965882,1423.0859682624487,1452.1801702802586,18274.0,394.8968689530426,0.0
2269,9069.0,8201.0,1131.0,1251.0,18407.21396226558,704.3699999999981,0.0
2270,8773.872196333197,8205.0,1120.0,1355.0,19266.88770216757,493.5400000000009,0.0
2271,9125.0,5708.5637266405565,1110.0,1474.404972775303,17416.26180400895,91.2761788104274,0.0
2272,10364.857387348451,3361.501162402237,942.9355067366806,1924.9840283310127,14886.486115467593,62.200512015050144,0.0
2273,11847.14511421483,4172.631550806544,1482.5596856861234,2498.4863767767943,18250.0,268.7672725157055,0.0
2274,3445.595020462964,11881.26730626415,1627.1540469432489,2716.3760327515997,18172.0,726.0874922511226,0.0
2275,8445.466674596984,8642.608388259403,90.48489650483032,2510.130589466411,17594.0,342.92115839631913,0.0
2276,10030.405850894605,3235.3676337686284,1691.9478446799378,4006.772064038508,16879.0,54.56669060172366,0.0
2277,5291.0,8197.0,1123.0,2868.0,16649.040629381638,110.25999999999932,0.0
2278,5940.235079564073,4473.266041497012,55.36558316354929,4131.7260094127005,15222.0,881.8239599054571,0.0
2279,4617.534228918983,6743.869564423258,1263.5043909977317,3596.3929529217253,15152.0,459.39871016322047,0.0
2280,4294.192919277736,8650.341855798782,348.7566184780925,3491.969316696249,15254.0,318.43256448673804,0.0
2281,4288.903010055058,8358.995172405565,1174.0043559532608,3564.0920770337348,15491.0,45.05949707545216,0.0
2282,1867.0657561137689,8529.272271313273,1228.589434189797,3852.2082259177414,14036.1182456754,85.6128177726397,0.0
2283,5623.0,7995.0,463.0312639110835,3759.0,17637.212127245988,1387.7100000000005,0.0
2284,7523.060573367698,5574.996284341171,1176.625166123732,4191.469122481119,17838.0,471.9711894430345,0.0
2285,9628.0,7823.0,1148.0,4311.0,19927.51796609449,345.8269340529341,0.0
2286,99.7699808906886,7747.0,188.47431776918552,4468.0,9642.354736676827,6.838586577103305,0.0
2287,3554.060102491238,11891.691531839071,1257.3233913708748,2324.5588601104578,17543.233616832746,39.065902863730976,0.0
2288,9518.146187793247,7942.023055621032,1223.0306123024654,3074.983190140511,19606.0,252.35368876604065,0.0
2289,8971.0,7905.0,1196.0,4854.0,20741.054197739802,4.904528454530183,0.0
2290,8527.0,7996.0,1191.0,4831.0,17987.812074362293,193.300000000002,0.0
2291,8435.0,7689.567133627053,1187.0,4710.0,19442.60252341863,0.0,51.38999999999942
2292,9402.202983720981,5742.6542054175,1385.2189737506935,4970.8532006490705,17540.0,0.0,411.869999999999
2293,5097.608175540117,9265.108158843106,1378.1454213330223,5110.817257418055,17055.0,0.0,132.64976754217756
2294,8085.207835863069,7934.639660941984,1180.2928074350787,4123.951153375476,17458.0,0.0,6.720000000001164
2295,9208.33287657391,8956.689083786467,725.4682161395103,2578.9049540376895,17536.0,112.45505286086106,0.0
2296,8373.0,7912.0,1144.0,3253.0,17580.66518527743,0.0,283.9000000000001
2297,14562.019372925062,2595.7661395394202,1962.7524316391693,1030.2058171043582,17314.0,0.0,205.85026383197135
2298,8859.52804784173,8585.862337710081,1188.369387186463,1051.8640746453268,17542.0,0.0,405.5200000000005
2299,3984.617060036686,8067.0,991.4595460346612,611.0414110277118,11953.466188303326,0.0,19.39182879573356
2300,6850.903462103101,5993.193199540844,1613.37222843404,3328.2236581096013,16686.0,0.0,215.43000000000077
2301,5586.827532916141,8134.727402195889,1099.0149812089142,2135.517183670165,15964.0,0.0,819.0699999999983
2302,4518.075391147559,8721.690141581426,1193.005317346784,1969.9716426840464,15360.0,100.79915661220296,0.0
2303,4020.0,8071.0,1100.0,1793.0,17780.545593789364,506.9500000000003,0.0
2304,3929.0,8073.0,1094.0,1856.0,16407.932018307572,383.3553516835268,0.0
2305,4271.279125740678,8883.29333356566,261.02130790046857,2168.613925652691,15294.0,601.1995737021044,0.0
2306,4019.0,4520.815049201423,999.2134904272602,2227.0,10751.685319573939,231.31555119414247,0.0
2307,1773.652500531598,9894.809867068429,1340.0748671819836,2766.8820183839493,15238.0,816.5416986968578,0.0
2308,5043.596563225036,8658.369878176709,1171.4642028070855,2028.038298955641,15165.0,500.1628884856478,0.0
2309,5443.0,2760.906460056259,1104.0,2140.672104307044,9982.578564363306,387.2800000000016,0.0
2310,622.4242711349348,9826.535410852186,1352.4641867946257,1845.3120424931708,11903.735911274916,0.0,162.20999999999913
2311,6467.0,8136.0,1135.0,2219.0,17192.697170350202,323.5400000000013,0.0
2312,7151.882885143273,6169.938606917061,1253.354165665617,2384.700403700068,16344.0,174.670985848693,0.0
2313,6269.0,8300.0,1138.0,2118.0,16141.20095114136,18.909999999998945,0.0
2314,6099.7332283223905,8701.336480237365,747.7424691246338,2283.210583403642,15852.0,19.3672389119667,0.0
2315,6337.464370783776,4306.50497215573,1917.7209259908573,3890.827293887588,15436.0,988.8724493281763,0.0
2316,1411.3790014471758,11266.068798024275,1454.123048801595,2971.8809051392,14878.0,158.00387317983663,0.0
2317,5226.0,8324.0,499.48703207798206,2173.0,14313.35824146114,89.22473811852755,0.0
2318,5603.0,8330.0,1065.0,905.389464189518,14532.58177698766,336.71999999999844,0.0
2319,8100.6080695308165,4209.143675132986,1602.2290091481682,3238.515060036684,15688.0,540.9341861513464,0.0
2320,8208.795920301505,3275.4983802264937,1956.599563892413,2579.052414053495,16004.0,655.1300278907369,0.0
2321,6344.0,8353.0,1019.0,1981.0,16380.211562089902,35.9075741887643,0.0
2322,6723.14944034382,7228.569230348319,1320.2814747887987,2547.091694725293,16298.0,190.9150380358333,0.0
2323,6179.463837325076,8932.415510578034,1096.2704026486188,1048.4950405075103,15840.0,25.045208940759466,0.0
2324,5304.757684030124,8564.34456567332,1049.6974703596736,2051.309384084937,15495.0,0.0,108.92000000000188
2325,1951.058815016188,9435.738549611751,1148.4731942253195,2106.473405306302,14874.0,104.98555254375519,0.0
2326,3775.130749481358,8392.28380511714,1043.3975207365272,1640.770164693271,14284.525229207951,374.69096558783554,0.0
2327,6246.865923996556,1696.2234219898444,1769.8081284153834,2503.9633770650757,11611.731553183496,328.2065738046919,0.0
2328,3801.0,8374.0,1042.0,1291.0,14932.79290001798,1.3275072964464052,0.0
2329,3971.499091391906,8749.627306318289,576.7888155242123,1225.6165309662472,14304.0,132.51913437548842,0.0
2330,5547.772652719526,5336.675150295147,1507.4516528716565,1519.1373245993436,14374.0,58.84456841643956,0.0
2331,6215.7230305589055,4492.510830197574,1612.1289286901822,1515.5278828649357,14564.0,1292.0310697941638,0.0
2332,5199.479223849518,9251.163307126502,536.2512717590541,384.09292208222996,14584.0,248.58894181085228,0.0
2333,1576.7735228747554,11879.26956600603,1515.690834785546,802.3623312202675,14932.0,52.96224659919079,0.0
2334,11669.301829262733,1294.777775219593,2065.1998140716296,831.7597291462141,15313.0,173.9320717293068,0.0
2335,5295.353680608279,9639.950963798938,1150.6482201181493,571.3406592475875,15612.0,176.34167678052196,0.0
2336,6115.0,8471.0,1023.0,427.0,15733.096979706355,54.69903426315423,0.0
2337,6084.0,8470.0,1021.0,395.0,15446.319119883296,522.5500000000015,0.0
2338,6823.791055332313,7675.314408937648,785.7415377652816,455.5977129388539,15084.0,513.5592383541771,0.0
2339,5994.188169099974,8628.615532337999,866.1014897762834,55.40772896436123,14876.0,435.4547472606719,0.0
2340,4982.176184993089,8880.509709282773,1660.5871190417802,682.982314363649,14634.0,429.11095351725777,0.0
2341,5707.0,8468.0,1048.0,206.39163035555248,16470.820774225238,360.5399999999995,0.0
2342,4183.286319477159,10334.925941324647,1243.8041259253355,859.3111920033721,14677.0,572.2963714242899,0.0
2343,8566.80330098425,1885.9735896154118,3361.8230960223887,2769.7211808716743,14986.0,612.7596930793111,0.0
2344,6751.492562804771,8631.667962207792,517.8600538944776,979.3642883488336,15280.0,102.1977390907305,0.0
2345,7357.403669000859,7937.973732413118,1088.6599017954907,1179.2060831827364,15593.0,296.391343282832,0.0
2346,9.55556575686417,8461.0,1028.0,1247.0,8534.4052058161,196.7797694538628,0.0
2347,6980.0,8476.0,883.988358989269,693.8307723129984,16298.178016900834,78.67318627181061,0.0
2348,10522.277018819077,2055.1016920404586,1083.8228379229517,2273.331454683134,14641.0,0.0,174.0999999999999
2349,5721.121943754803,8355.505297912598,687.4384963454257,2168.1384424673697,14037.0,0.0,315.2865680789893
2350,6753.635235512895,6259.540841902236,1608.1589872434122,944.0956837151289,13719.0,100.02071105747514,0.0
2351,1955.4954841297017,10545.710409081941,1252.1946288705337,1176.793231984646,13736.0,205.80624593317796,0.0
2352,4139.0,5618.648117056703,1008.0,930.6400340313784,10556.23644439377,5.15907760988098,0.0
2353,6749.556954399428,4146.708816770527,1582.860701695441,1977.3969838459432,13933.0,1389.6636720575207,0.0
2354,27.55504727346591,12499.45818845123,1447.166355740206,1674.2994291611208,13990.0,483.5362370722363,0.0
2355,6166.0,537.3972311419747,986.0,1359.0,6638.212453610081,593.3384952863182,0.0
2356,8520.0,8520.0,1002.0,683.737363145005,16278.40217943355,471.9700000000016,0.0
2357,9958.972656804342,8936.234331401876,628.161549710075,1488.4994707445862,17989.0,0.0,34.20800866088569
2358,462.85474214202395,10531.432275421992,191.67664310124397,793.236013480873,9053.475855473847,0.0,111.40999999999984
2359,2051.014538744309,8541.0,1052.0,1342.0,11382.853702752245,0.0,33.77263872299173
2360,9634.135341435776,8549.106488436671,807.23877802644,1330.2613889629242,17616.0,337.6902067678116,0.0
2361,9561.0,3638.47546102704,1051.0,1352.0,12521.87307393646,25.82761290942032,0.0
2362,13376.12750944773,2448.187123538367,1574.9718441376142,2017.3296288247102,17230.0,0.0,18.224497115808045
2363,8598.0,4200.246175194888,194.7909632232792,1362.0,12069.281242103323,0.0,7.749759094894517
2364,8363.042137077297,8607.115484541442,1080.1758476615755,1000.5723521822437,17154.0,185.4453156951744,0.0
2365,7186.2931652973775,7876.116586662848,193.7948248839451,1295.0,14462.033717682201,287.99914083802975,0.0
2366,8263.0,8546.0,14.256315155641746,423.7646074944152,15216.020922650057,566.5000000000009,0.0
2367,13161.727791744981,3244.8514006193745,1534.2261859124485,1353.1786616953566,17514.0,784.4631396695908,0.0
2368,9031.0,8562.0,109.75105319971772,1355.0,16603.751053199718,288.4899999999989,0.0
2369,9171.18529962477,8684.86526606093,690.9299709758848,1502.526270364951,17586.0,22.77598823857371,0.0
2370,8780.838089294653,8585.0,1022.0,1545.0,18767.898897490508,211.7700000000009,0.0
2371,8098.0,8599.0,1034.0,498.4432787299914,17676.15788098864,345.6200000000008,0.0
2372,6891.64268915651,8618.306979468054,988.1316234823219,1784.9850100260678,16080.0,0.0,178.4913673198168
2373,5371.0,8623.0,425.1709504334477,1889.0,13559.929537429161,0.0,75.4762492787962
2374,2860.692341547882,9330.03290738942,1062.7644490263788,753.2956662558355,14155.0,74.3561834136307,0.0
2375,3844.0,8624.0,993.0,1920.0,14106.0,285.2800000000011,0.0
2376,4028.1878888265587,8348.02654883042,1050.2326224222888,2089.8675392701853,14040.0,0.0,2.787266017256812
2377,3826.0,8636.0,987.0,1401.207591233,13130.275706394501,133.36336841818428,0.0
2378,2797.3538084398947,4079.64566348851,1314.87949196887,6491.4083866979245,14550.0,899.3580542503568,0.0
2379,6889.666832104111,2620.1110905097753,1271.4001433961876,1362.2641778708585,10917.212474422018,905.2602305410857,0.0
2380,7343.0,8633.0,564.4824165038577,1955.0,17054.43798136308,557.5100000000011,0.0
2381,9747.160101247866,9151.735755932506,580.8690008649717,2024.6546688570295,18468.0,24.160617574682874,0.0
2382,8509.644199836197,8637.0,1076.0,1901.0,18492.551199896938,341.96999999999935,0.0
2383,6125.492562146699,8640.0,393.6334255739345,1904.0,14669.129998447122,0.0,61.60999999999876
2384,6491.425703947218,3635.3513937183493,3682.3305818879126,6456.03413707621,17993.299824383077,0.0,256.4500000000012
2385,8679.0,8639.0,1074.0,1946.0,18215.313448775953,0.0,252.84000000000103
2386,8271.0,8640.0,1072.0,2024.0,18164.567033355877,0.0,262.39999999999964
2387,7844.0,8642.0,1072.0,2072.0,17585.01835327894,0.0,217.0329218025162
2388,7069.786857858876,8819.901052638814,341.9326390043849,2159.5592024281104,16674.0,0.0,167.4670002907977
2389,7247.0,2128.4517092658025,66.43246376977102,1716.0979685823995,9152.434995660655,282.5700000000006,0.0
2390,7234.0,8645.0,1053.0,2198.0,18289.159795876774,0.0,82.88000000000102
2391,5692.002646726087,10097.972062407438,150.73872205018895,2645.9864323638185,16712.0,137.8015715503907,0.0
2392,8416.798821532173,9683.072642372455,1182.2290982181391,255.88529467885078,16973.0,0.0,58.2800000000002
2393,7921.761272100717,9057.185763588948,173.33886238244463,2530.853852680139,17362.0,0.0,109.66999999999824
2394,8484.922568590058,6323.829685305167,1228.2913764118384,2822.213674174178,17676.0,382.00433104722936,0.0
2395,7063.0,8632.0,91.40953890274594,2512.0,16447.95792204169,0.0,84.48435106714554
2396,1672.2280747474567,12098.401494203015,1481.2939162947512,2772.0449911366413,16468.0,403.14457984911184,0.0
2397,4997.210934868554,8679.525087840495,975.1065924343684,2699.157384856582,15728.0,0.0,269.47000000000025
2398,2798.381452252383,8635.0,129.0554318446853,674.4820422841995,11322.379080646022,293.02000000000135,0.0
2399,2127.013175799686,4283.727937996508,2896.9112591345547,6797.518628216738,15095.0,305.579192672323,0.0
2400,3547.0204034515273,9204.280547891476,1023.0827323005692,2948.607132731376,15338.0,183.91369950578957,0.0
2401,3781.0,585.3078481484512,1143.0,371.2585015923765,4911.168653360903,619.9400000000014,0.0
2402,4251.526516562458,8784.927816535112,164.09878712070164,2637.6153018022715,15804.0,624.500197035514,0.0
2403,7795.385936931294,2639.8629427231385,1726.882192178971,3786.7108224387207,16602.0,1347.4860265810557,0.0
2404,7693.0,8082.263148563292,1180.0,2512.0,17454.556787210367,311.0499999999988,0.0
2405,9613.674993890088,8149.279826664957,1208.303811494628,2427.767439888031,19522.0,87.37496811019504,0.0
2406,4853.496564332458,12625.765680762646,1547.1360555316198,2419.018262262387,19522.0,60.894730029085174,0.0
2407,9563.0,8633.0,1210.0,2071.7198950644893,19250.652940727297,0.0,53.19000000000051
2408,9365.0,7356.275916437078,1240.0,1925.0,17747.779363600417,0.0,427.8208299049989
2409,12498.276978459195,3738.3970091519363,1726.6065527541743,2532.4497084633063,17748.0,0.0,850.4099999999994
2410,8191.0,4952.482607817469,1224.0,884.9569200523302,12635.990379212948,0.0,185.3600000000015
2411,5618.741696163352,10235.060690818827,1438.3695402794292,2227.7983283910244,17293.0,2.633499621421002,0.0
2412,11558.982355853586,2178.3142494133276,1897.3879004457467,2958.019797933411,16945.0,117.73580726441332,0.0
2413,7238.0,8627.0,1188.0,1811.0,16845.875832616446,165.58000000000038,0.0
2414,8460.710720184918,10001.656937414704,116.71014834748257,338.7258717548315,16580.0,0.0,11.280000000000657
2415,4749.570431184295,10539.04868667665,1431.9226826785339,2153.9929091828117,16760.0,333.1052902777104,0.0
2416,7339.803957957662,8625.0,618.7611509181054,1807.0,18420.856585433823,0.0,5.640000000001692
2417,2529.1738851209066,13931.103088834243,2228.6059927264396,577.0206094144809,17083.0,0.0,339.6399999999985
2418,11547.934380320723,2848.028605883589,1755.9416583034665,2804.6501162876457,17542.0,127.10467924193269,0.0
2419,7308.0,10.197598312254629,1133.0,1811.0,9179.456311771526,0.0,57.46128654072999
2420,6884.41587423721,9152.130498166141,915.3284141758684,302.9652523504909,16392.0,479.4032244543854,0.0
2421,5320.753264444804,8134.140432746375,851.0940735053555,1812.046086288387,15428.0,0.0,42.45654798098097
2422,4482.377780816704,8965.861229561582,1256.0387664054701,409.5864675950071,14834.0,422.9843226021803,0.0
2423,3994.0,8108.0,1124.0,1768.0,15186.714039302226,198.2594267308033,0.0
2424,3996.0,8109.0,1131.0,1752.0,15093.760377982919,379.7299999999991,0.0
2425,4060.5140185573723,8112.024680089119,1135.4233582317363,1750.6527549828534,15118.0,694.4089199264847,0.0
2426,4355.370590408647,8515.357983034188,451.47381746980847,1632.3420463183759,15372.0,742.5522391150287,0.0
2427,6900.431855834288,6255.438816223444,1348.4831536453025,2146.880227874063,16248.0,1521.338496397596,0.0
2428,8079.0,8104.0,1165.0,1809.0,18183.983550650722,116.09000000000106,0.0
2429,9400.0,8095.0,1177.0,1794.7900525171606,19137.485704024904,355.0600000000013,0.0
2430,9629.0,7161.944766504992,1253.0,174.31832109955033,18082.534985019152,609.1800000000012,0.0
2431,10599.40535440672,8969.836912164597,1366.6632544876063,41.01458195401702,18537.0,328.7211088937674,0.0
2432,6357.85277464683,9648.689674157744,345.8632951476035,2105.320469141849,17824.0,146.1080477423126,0.0
2433,8194.73847910386,9419.308288755601,640.9922677735326,2164.729151785964,17295.0,0.0,7.039555619600304
2434,8215.955212267228,6169.557672360178,476.7534166179737,2014.7598298446694,16894.0,0.0,110.53000000000112
2435,7786.0,8090.0,108.16589015156374,2054.0,15301.558905955786,0.0,185.24999999999815
2436,7622.790286516104,8164.680461768838,1145.335845273468,1759.1381243203423,16256.0,9.520082451582537,0.0
2437,7532.361042210742,8149.81722285733,1153.323534812958,2209.949201204917,16347.0,171.73899891405358,0.0
2438,7457.0,8091.0,1141.0,2232.0,16417.13987354773,109.87969428201362,0.0
2439,3295.4948345420403,10297.413632576492,373.3475299951297,2845.958983374042,16309.0,262.22705535237543,0.0
2440,7659.614375045138,7811.881334947805,1144.5282803772889,2440.9760096297696,16302.0,0.0,147.58999999999924
2441,9979.579149676225,5191.585966551565,333.46555013492934,3212.5222119373793,16529.0,0.0,350.14999999999964
2442,3913.8281524818185,8101.0,1131.0,2463.0,13339.157105382092,0.0,382.77000000000135
2443,1306.2130909194345,14875.620738246831,938.578087006241,1077.695805209606,16586.0,526.4486218560259,0.0
2444,5666.0,8103.0,1101.0,2595.0,15667.526353404704,191.49383573289956,0.0
2445,5081.0,8103.0,717.3222496222676,2237.785932758208,15098.593715852441,0.0,162.7400000000016
2446,3838.5886148552618,6863.673327385017,1446.5063450461046,3537.840819811557,14234.0,231.92363085539952,0.0
2447,3722.359377960872,9692.114873500654,1288.9341023481009,1012.7265718922235,14380.0,342.11754610840705,0.0
2448,4199.357015891661,8774.565691446569,1181.7122786530313,1249.0665032342104,14355.0,140.57068700603992,0.0
2449,1108.6732628727002,10636.288494215774,109.65033489072555,3534.2649008365297,14400.0,462.5224684290341,0.0
2450,4541.0,7768.0,838.1897189379314,2623.0,14885.404630629368,0.0,77.91000000000076
2451,5363.0,7582.0,1103.0,103.42627957983768,12530.54637109106,96.17009151122188,0.0
2452,2386.3629474750237,9322.356213446015,1434.7875027824891,3333.623411185189,15205.863469938038,985.5133950493222,0.0
2453,9326.0,7429.0,1167.0,1651.0041567544458,17108.33460431539,42.380447560943225,0.0
2454,9542.0,7428.0,1137.0,2583.0,18380.336168009344,118.38000000000056,0.0
2455,9520.0,2263.077221436341,1088.0,2500.0,13629.94474055925,29.80999999999949,0.0
2456,9222.0,7426.0,36.040458842341096,1720.924530488141,15732.506310540204,60.069999999998345,0.0
2457,8789.0,3973.7129727533993,1058.0,2168.7750118689983,14898.216893465644,277.28999999999905,0.0
2458,8548.0,7434.0,1082.0,2646.0,16990.574883260862,598.5200000000004,0.0
2459,8328.0,7435.0,1049.0,2764.0,16882.487750233107,380.1799999999994,0.0
2460,7855.0,7434.0,467.051404260282,1576.4004430249,14045.312055060811,203.14999999999876,0.0
2461,9294.823116084246,9008.86584123144,280.49041759875547,225.65325278428017,15128.0,215.4494196677011,0.0
2462,7790.0,7434.0,1017.0,2938.0,15439.121945538236,0.0,234.17000000000007
2463,5346.56094557292,7433.0,996.0,2968.803573103973,15598.177281915296,0.0,169.82000000000062
2464,3553.295554612534,10133.986675607643,1351.2891274928922,4196.909330970499,15182.0,0.0,4.128144886632155
2465,3708.3049194883197,12397.282640535548,43.25205393840841,1813.835902730649,15236.0,0.0,2.590000000000145
2466,7050.0,7432.0,978.3950195310316,3678.0,17421.80961564655,96.19019899244311,0.0
2467,4309.586952820373,10386.711477797468,1212.4464610264877,2615.5591101123964,14560.0,18.08709017436565,0.0
2468,2960.77142479385,9653.635260141877,1285.9390349220207,4110.62306509977,14019.0,0.0,174.99686748620482
2469,5149.849965979519,7889.786626222486,1067.535352519142,3382.748843318293,13462.0,0.0,302.4200000000019
2470,3918.0,6267.699118573115,995.0,3796.0,11896.742022816177,118.44999999999982,0.0
2471,3682.0,7437.0,988.0,3652.0,13040.34867459653,130.9000000000001,0.0
2472,1824.4743501370692,8524.616466360687,1133.6352945046012,3967.1504087769717,13028.0,165.56348022067203,0.0
2473,3574.675597533626,7453.088353242431,993.410969477236,3385.2157859986132,13170.0,66.22071507938058,0.0
2474,3099.5204950999723,7809.867509844994,1027.0338072648117,3426.596434667771,13478.0,116.2617531224528,0.0
2475,4165.761795632923,8148.497487642932,1058.701892812787,2007.1501107661343,13629.0,103.04136795124263,0.0
2476,4527.805666487085,9066.76258944767,1176.6307018312266,791.9044766796021,13880.0,0.0,130.1136653398335
2477,4276.0,7437.0,972.0,2109.08576598171,13931.878006718309,0.0,346.8300000000004
2478,2411.0795639940434,201.3533442565026,917.2436805766124,821.8082832035574,4344.091090939963,0.0,219.2200000000016
2479,5267.0,7436.0,1029.0,1700.0,15958.810580306072,215.63000000000196,0.0
2480,5428.0,7429.0,1007.0,1210.0,15124.962962355152,248.3400000000004,0.0
2481,5327.0,7429.0,457.7234582695161,1087.0,13802.689020988439,281.00000000000045,0.0
2482,1913.765753435505,7435.0,373.3533389831697,965.0,10214.22039421475,408.5199999999995,0.0
2483,9321.996809518549,1236.517135541513,1686.2123001523491,1587.4186298454617,14066.0,704.4578595007991,0.0
2484,5045.0,7435.0,894.0,780.5879282133801,13855.057329017141,278.8499999999999,0.0
2485,922.9831235363919,12443.220858804607,251.1865542228571,279.0915307409621,13738.0,307.2819588894944,0.0
2486,96.78810588667764,9271.924190579435,1621.636939717954,1431.395727261416,13436.617767652073,1326.3734160891688,0.0
2487,5873.0,7436.0,834.0,675.0,14076.458667541858,528.2399999999998,0.0
2488,3216.697180424091,6971.206855150119,2528.5041543660113,2197.2457976041183,14333.0,640.0419445867924,0.0
2489,7121.519698213284,7497.9832536885615,830.6421076572467,836.6978216863396,14408.0,98.82925295479711,0.0
2490,7094.0,7428.0,831.0,917.0,13244.289541509412,262.630000000001,0.0
2491,6822.0,7428.0,103.29092362549896,581.5370028128046,11815.89630540437,0.0,131.44482498989498
2492,4018.3599114485196,3407.5874675890977,4685.811845582815,3053.8000402658017,13618.0,0.0,463.28926488623233
2493,4873.475789038354,7737.7755154447395,876.9964980487913,128.37067314009724,13066.0,147.6103844459322,0.0
2494,4551.560294871357,7536.905057030127,848.0286174531878,1069.1652665019856,12920.0,70.64200109980825,0.0
2495,294.5650554354873,9377.628869586037,1411.5470055373814,1743.4823898430286,12876.0,205.51619888497765,0.0
2496,5628.229337544401,2505.915564927479,954.5650272359459,1637.3530235881483,10029.88169889563,352.32874559965745,0.0
2497,631.8154757689487,10583.93386551195,777.4192857764575,1503.4482327119476,12680.0,355.97269093273536,0.0
2498,4662.236381544326,7458.202715891516,991.9408448586333,474.12317823098317,12744.0,100.57486767517233,0.0
2499,4106.0,7436.0,871.0,972.0,14043.426364633611,91.96488631017488,0.0
2500,4222.0,7437.0,871.0,870.0,12626.253955885926,0.0,516.1399999999999
2501,4096.0,7437.0,881.0,814.0,13810.32742277776,0.0,482.0999999999997
2502,601.9041325295378,7437.0,614.3541356061511,174.79399166907362,9727.499640058984,0.0,68.24999999999955
2503,2958.4010255934413,3379.8058263954827,3305.457131910146,3285.1602586388412,14476.0,951.2058263713255,0.0
2504,6710.260626845114,5082.512253783749,1112.8826820705985,586.7687127030999,14802.0,195.6906621399237,0.0
