,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
5600,20.242967107937222,1173.2244427002881,79.01511591928625,2012.384977589923,1844.352832343846,1335.2554399018625,656.1255195323009,884.1691452234056,7101.0,0.0,607.34
5601,37.0,1169.0,60.81511657085121,2064.0,347.9700657302866,1315.6647534784024,359.3764257525488,343.68535231814826,5156.2196015618165,0.0,294.99232718735965
5602,36.0,1178.0,85.0,2139.0,1842.0,1021.0699992488812,723.0,951.0,7037.069999248882,0.0,657.0699999999999
5603,37.0,1208.0,84.0,2363.0,1845.0,1315.0,617.0,829.0,7433.158036129977,0.0,826.84
5604,28.62051830971384,1385.5853898114617,86.31515543087794,2397.055431833141,2088.5996162813753,485.2342103681373,639.413585626109,847.2513940978282,7163.0,0.0,741.42
5605,22.993983819862784,709.5356662987481,80.24668929662114,1883.0370031749828,2298.525037455019,1643.04738878684,559.7057721075533,163.0541218016532,7123.0,0.0,59.43395571304293
5606,37.0,1253.0,84.0,2550.0,1828.0,228.2315403389605,299.0,507.0,5858.23154033896,0.0,772.0699999999999
5607,37.0,985.19184623643,95.0,2670.0,1853.0,1340.0,145.0,381.0,7194.512983806635,0.0,70.03793496060811
5608,35.0,1249.0,124.0,2618.0,1843.0,1339.0,35.0,329.5275907197736,6793.527590719774,0.0,941.89
5609,37.23628582337641,962.1014267811149,87.25168287669909,2837.4049797412827,2032.0373120756842,1424.5539062143148,0.8242996045615543,259.590106882967,7088.0,0.0,834.45
5610,30.666652782926473,1229.6007421844845,137.32589032615763,3017.6809763728183,1248.8409528778905,1564.2911057406484,0.0,282.5063041710723,7233.0,0.0,427.89
5611,48.43709239982234,976.1007631968187,271.2477174390051,3350.4628771419966,317.01209436446743,1858.6004312274686,0.0,141.85936286144891,6631.0,0.0,380.084086031456
5612,38.21789241960311,1374.7521873222947,209.6524384161085,1420.307216173086,2005.8933821374546,1468.6590086961767,0.0,43.54309786050991,6034.0,0.0,39.26522302523392
