,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
1834,416.4300318845523,1372.3262414377293,202.80683371000924,1501.4725260864386,127.4425969903732,0.0,371.8125284683503,750.3852847270342,8698.0,0.0,440.6699999999997
1835,493.40075363035265,1648.4070632650419,240.29257481997695,758.8040756805276,47.38883605969412,0.0,464.56564465195544,986.8015072607053,8351.0,0.0,306.8880237611543
1836,308.0,1021.0,88.53790779021328,2362.0,122.0,0.0,284.0,695.0,8168.60131054173,0.0,798.6599999999999
1837,333.00218218155743,1195.022908598926,186.56475788253275,3040.5013244099255,105.17658113700459,0.0,321.44603554085035,772.7310579864363,8109.0,0.0,907.3600000000004
1838,308.0,693.0,114.97335278776583,2459.0,122.0,0.0,198.4957303901002,549.0,8273.001204507389,0.0,651.1794360859479
1839,223.0773820826692,478.0,148.0,489.8583976132888,56.14357095010492,0.0,128.0,658.0,6477.862889375413,0.0,50.73475889561567
1840,28.299349595981496,828.9637018086108,67.92464936789985,4817.087852582964,205.55603987937099,0.0,27.614420230460325,1263.664179586297,8580.0,390.2868940791577,0.0
1841,308.0,452.0,148.0,3604.0,122.0,0.0,2.104505175273899,831.0,9120.449341101683,944.8700000000006,0.0
1842,357.0888001850863,520.5612703996875,171.58812476426226,4084.49299692227,12.465782675623009,0.0,0.0,1049.238195349036,8597.0,27.654829704035254,0.0
1843,308.0,450.0,87.59667974311657,3534.0,17.37945682085863,0.0,0.0,90.77984857514544,6583.930493421098,641.7099999999996,0.0
1844,136.53179355323311,457.0,149.0,3274.0,69.69482355001601,0.0,0.0,755.0,6405.400951351068,359.6920173962433,0.0
1845,364.79865430807945,570.8862057678386,173.20930167337494,3703.6538701992354,144.49816826488862,0.0,0.0,844.4851964988982,7964.0,811.3809030316561,0.0
1846,189.71306634725366,523.8378669995941,72.32683701320182,3050.5240865948585,126.80202336101286,0.0,0.0,677.6632723883638,7551.0,690.0628472957146,0.0
1847,365.0214588626265,575.9754188546639,175.39992179113221,3383.5593021194763,144.5864220170144,0.0,0.0,670.7861873904111,7246.0,690.8386649357225,0.0
1848,319.9073971542337,524.8154031745926,154.72645352557709,2809.12149069747,127.5447792575703,0.0,0.0,526.9063011952085,7093.0,649.7465599063927,0.0
1849,304.0,501.0,150.0,2693.0,122.0,0.0,0.0,473.0,6784.669272430431,658.8800000000001,0.0
1850,338.131502297266,559.4741633405422,310.32463533203037,2977.559314637438,135.69751079035018,0.0,0.0,302.15582557371073,7022.0,283.24879219888993,0.0
1851,703.4639893369306,1185.5098049809255,742.6734575950546,2641.076893428256,281.3855957347722,0.0,0.0,1146.3003367228016,7377.0,548.2596060838086,0.0
1852,304.0,280.94936975596266,320.0,3023.0,122.0,0.0,0.0,505.0,8077.342194741358,661.7680702147892,0.0
1853,362.54758496274206,1146.0797011486682,477.03629600360796,5094.741526602778,145.49607028110043,0.0,3.5777722200270596,111.36099047797387,9689.0,1679.1200583031011,0.0
1854,321.46964359629635,1381.0505083446153,326.1305925927303,6511.875214690766,129.01084381167155,0.0,56.04569444277535,402.894520428253,10086.515829194468,1385.0900282082273,0.0
1855,355.1938879686906,711.427123097878,550.3168461620173,7320.031934617916,142.5449155663824,0.0,150.72372219724042,401.9299258593078,10982.0,581.8423727046912,0.0
1856,304.0,157.63475663933735,459.0,5896.0,122.0,0.0,146.76263129269825,104.37734176166292,9322.7747296937,1174.4300000000003,0.0
1857,183.97116683915218,1226.724165322201,665.5418501357576,6325.203992727609,172.0256477045814,0.0,396.22300823760145,31.637939115535797,11072.0,1601.0088620755166,0.0
1858,71.49630781232847,1719.0,472.0,1705.5577110170398,122.0,0.0,328.0,288.0,5089.274458932391,1119.16,0.0
1859,311.3229628862213,1907.3585420983754,477.0923327347288,3948.1412111479885,68.36973361102679,0.0,356.8084607105069,90.41068985134388,10796.0,1036.200071990847,0.0
1860,308.0,1044.9235320026562,205.312345273286,4056.0,27.98295149117636,0.0,140.22925401953572,241.99170703833056,7238.762336831845,1044.13,0.0
1861,362.24528901577423,907.1301236070481,422.50567545510677,4358.704678871621,143.48677032443004,0.0,350.4840783334439,557.4813863424578,10782.0,999.6582158520839,0.0
1862,241.7071210910325,1528.494734873078,467.0,4551.0,122.0,0.0,213.54674527514803,33.92714368919918,10223.02518433076,1094.4199999999992,0.0
1863,311.2719985045621,1327.959110503229,472.97173798745143,5080.4036898780305,123.29605135570316,0.0,88.22169104563324,633.6608540985727,10642.0,1133.4646426064662,0.0
1864,378.85783812372983,1391.1955029803196,574.4370467655255,4941.871859057742,150.06706575030856,0.0,72.573417043182,845.0497882824753,10867.0,1540.3646264519577,0.0
1865,174.9875200719267,1114.13008906241,27.627005278978743,6860.69581159484,125.50680597009604,0.0,18.517397602145316,734.5234382184309,11073.0,1291.8868185998922,0.0
1866,356.67036282144045,1119.7254756753935,541.9536681832277,3081.7226973902957,141.27852033836277,0.0,0.0,889.3598657365787,6768.208617609897,396.6024402301775,0.0
1867,308.0,789.7529010299074,467.0,5874.0,94.607301179687,0.0,0.0,888.0,9028.075389547987,750.8900000000003,0.0
1868,107.03292928478756,898.0,470.0,4945.0,122.0,0.0,0.0,391.8419511504146,7818.619047991261,525.6612497013584,0.0
1869,282.83310459789953,317.4142780674586,467.0,3269.0,122.0,0.0,0.0,2.17941953800741,7261.253082391391,590.2549032127899,0.0
1870,381.3152783953113,230.45151198829257,420.93245017664236,2726.400905924611,151.04046741632462,0.0,0.0,1157.8183276971017,8271.0,815.4947203863358,0.0
