,gas,lignite,solar,wind_onshore,demand,s_l,s_r
1650,1825.0,1341.0,0.0,366.0,6666.6100000000015,3398.61,0.0
1651,1512.0,1328.0,0.0,330.0,3910.196849682452,833.1968496824526,0.0
1652,1376.6312980127725,689.429910150084,0.0,337.535905253561,5897.3,3730.702886583583,0.0
1653,503.7304056294825,1183.1100774755723,0.0,304.0330997940114,5474.65,3350.7977569619757,0.0
1654,870.0412732085359,459.51676584579275,0.0,310.20679248851764,4652.248374644784,3074.4835431019383,0.0
1655,488.10279113342796,1086.2579861132238,0.0,271.4739081060831,4646.9,2575.8124890257723,0.0
1656,454.0,1133.0,0.0,297.0,4524.501889688632,2149.83,0.0
1657,515.0231692939864,1241.5345761916738,0.0,319.97184134860436,4365.06,1913.5304131657354,0.0
1658,235.17930135229642,1199.237705694473,0.0,131.20585794254376,4273.89,2409.2671350106866,0.0
1659,351.5240501566177,688.8968339113783,0.0,279.3871929583541,4292.69,2985.8819229736496,0.0
1660,294.2316158861375,1215.614357674907,1.0181024771146625,274.8876688209589,4351.72,2938.976782736439,0.0
1661,82.68260911561413,1194.0,170.74556619273454,274.0,4136.2821731441645,2815.25,0.0
1662,56.481578160074996,2496.8844295486197,1569.1531481696659,570.399376350218,4727.49,293.57146777142157,0.0
1663,806.8258085387657,167.81308935579776,2945.161693745801,586.5574129560965,4979.12,495.76061014405315,0.0
1664,352.37886536964646,186.45279540058627,1506.4190932179572,28.281341785153646,5246.94,3363.4079042266562,0.0
1665,439.3348218433263,518.26550312355,1242.2691894281832,171.88844426721423,5525.81,3126.338297885808,0.0
1666,276.0649332623989,465.2992475620529,1954.1919291566662,245.6325784145754,5612.39,2613.258916877084,0.0
1667,253.0,1027.0,1163.4733776173448,285.0,4875.713377617345,2333.24,0.0
1668,254.0,444.44968197883895,194.72067320227853,313.0,3021.9790024035683,2107.8900000000003,0.0
1669,246.62925822311084,987.7236585370885,1327.5415389871541,306.0408019715953,4987.03,2063.1425504604213,0.0
1670,329.0,453.6065937666984,706.8908991888138,19.247637461658083,1837.7145988625225,298.9694684453523,0.0
1671,183.23852337096213,1124.9127422690515,352.71744737812986,245.72393343333377,4872.06,3213.4673535485235,0.0
1672,1227.9956321318182,1019.7747019523122,1.0263305779636087,248.849404360873,5407.45,3242.609310007628,0.0
1673,991.882981435675,1291.9022420496551,0.0,281.0415023547401,5196.788293494229,2561.718778255453,0.0
1674,1556.0,1330.0,0.0,273.0,6184.8768055348155,3204.88,0.0
1675,1527.6651925953656,1151.562312618214,0.0,274.9999552521108,6052.02,3251.4902797422556,0.0
1676,473.0367051579598,2954.772646471946,0.0,703.9227822526825,5484.280797924575,1332.5486640419874,0.0
1677,86.6592387289694,1319.016098756745,0.0,31.042211630090886,5205.6,3841.4605000800466,0.0
1678,454.14037108629225,827.1344504167197,0.0,121.23200346523215,4715.08,3638.018649313107,0.0
1679,586.0,1078.0,0.0,251.0,4223.429833347499,2241.0,0.0
1680,702.3315024780723,1094.6897172055583,0.0,255.39327362838992,4275.35,1946.7043338847861,0.0
1681,885.8921872242117,111.10527745375038,0.0,169.74477201113274,4188.4,2596.6577633109046,0.0
1682,1622.8607318061465,1994.6128628107456,0.0,129.51836601017948,4155.67,131.67803937292902,0.0
1683,554.3538342200633,1156.3143908445213,0.0,211.30321749556376,4310.44,2272.502650818712,0.0
1684,506.0,616.1747441084491,1.0,369.0,4166.293806888852,2727.28,0.0
1685,328.0,1081.0,165.0,452.0,5373.21,3013.21,0.0
1686,355.0,876.6698518493512,499.0,151.77504565189255,4121.318511335246,2008.5001671215916,0.0
1687,582.27973376434,173.42666861952122,1203.0926852042612,300.83263216492355,6118.83,3706.570039961399,0.0
1688,12.623906648316874,1740.3754062580351,1773.9615983086287,633.5577136816531,6130.39,1836.2859060289418,0.0
1689,600.2816650476497,1938.1045222117714,1461.214288043929,356.8353541926823,6150.27,1640.7254566981155,0.0
1690,328.0,1082.0,1525.0,544.0,6066.436471766068,2119.63,0.0
1691,392.40596065603364,156.05041747769513,1751.2932688537799,759.378201639917,6001.75,2488.56835696909,0.0
1692,122.81162029514384,332.73063061186514,1455.4392120140321,741.8818139083503,5245.858803430989,2090.995526601597,0.0
1693,506.49879971748703,1543.6873866016545,1472.1167698500706,1188.3822584416264,5747.09,905.8286772698133,0.0
1694,298.157762394726,1037.5610959688017,598.360476704338,901.5700785359975,5652.56,2380.910586396137,0.0
1695,111.82802054653168,332.3478065439245,186.0,1001.6818136018647,1833.6145771732654,21.569846192255905,0.0
1696,815.0,478.71772528291615,3.658210202025064,558.2032347969197,5029.56917028186,3155.99,0.0
1697,142.45475048577185,560.7617514581873,0.0,1579.9300809734716,6717.1,4447.95341708257,0.0
1698,997.9820655156548,1120.0,0.0,1191.0,4519.428660559105,1415.4465950434508,0.0
1699,1016.3328787628444,1238.22294480137,0.0,577.7168190395613,6420.85,3730.577357396224,0.0
1700,921.2648947887312,999.3550414321127,0.0,707.5177960150243,5797.49,3072.4235939570895,0.0
1701,752.0,280.1151766480067,0.0,295.725574019976,4034.365251118489,2863.69,0.0
1702,719.8573497689625,607.6619822658827,0.0,574.5125983830812,4923.97,3232.9380695820732,0.0
1703,478.0471837914855,299.22594486630743,0.0,1283.4914463086534,4535.128198287986,2570.3636233215398,0.0
1704,474.74535980923815,884.046230778242,0.0,877.0481794335303,4491.75,2432.918196209107,0.0
1705,6.696964475621541,1020.0,0.0,938.0,3367.0965072084537,1549.0343599929702,0.0
1706,767.0490166207949,1963.4165126935272,0.0,1665.7557002735173,4343.56,12.69488245113152,0.0
1707,497.0,1070.0,0.0,469.8949324020663,4100.444932402066,2232.55,0.0
1708,489.7335673729256,807.5367508949972,2.0153644747857022,843.4300326978164,4888.63,2645.8007129657917,0.0
1709,456.0,1051.0,12.898140440236524,778.0,5290.522520948493,2827.221495574285,0.0
1710,462.0,665.642287121634,707.0,215.6969550011796,4916.059242122814,3075.7200000000003,0.0
1711,445.0,1110.0,1119.0,769.0,6026.598234945299,2920.3100000000004,0.0
1712,442.0,383.03756076945024,1383.0,881.0,5458.529456175007,2426.57,0.0
1713,59.1959057089542,1183.8221876872844,1009.8758963919994,1105.6117128250614,6180.82,2898.3142973867007,0.0
1714,226.83581298092182,1149.188912088246,1631.916727195821,498.5779277332134,6173.2,2607.8714020894336,0.0
1715,438.0,990.0,1419.0,110.42142362464892,5155.6569839219255,2190.2200000000003,0.0
1716,457.26144198499395,683.1463350164876,1299.5851509047197,1154.1404359483945,5827.87,2203.5083588854445,0.0
1717,403.0,995.0,954.0,1121.0,5817.37,2173.37,0.0
1718,664.9670088680627,943.7720445258295,613.4191787232517,1095.9068688786833,5641.45,2333.3848990041733,0.0
1719,936.0859762509565,1014.6029916881282,255.94507629519617,996.2483647028154,5647.36,2747.442931341533,0.0
1720,1411.2303197674541,175.34524163014171,0.9537865465257327,500.5210877038526,6044.72,3906.5159300664795,0.0
1721,1481.9318408550914,1265.8666315321582,0.0,896.6084794259889,6696.83,2968.6558502212565,0.0
1722,1708.0,1125.0,0.0,176.45447350331003,6183.304473503311,3224.8500000000004,0.0
1723,444.97180650443454,1094.0,0.0,690.0,5274.611806504435,3270.6400000000003,0.0
1724,1267.6593465757628,2074.740220084445,0.0,1277.0582131018857,5871.68,1459.222220237907,0.0
1725,1272.9870111154937,533.1276206862079,0.0,680.9933427107533,5539.31,3228.2020254875456,0.0
1726,803.5783765584152,1132.6820835408819,0.0,646.1362832803666,4995.22,2608.823256620337,0.0
1727,115.01817697207628,1115.0,0.0,728.0,2567.9111221024286,500.8929451303525,0.0
1728,1114.3294572165496,2226.249412962241,0.0,113.86539474797159,3719.976245779538,154.5319808527753,0.0
1729,220.82783349380637,1101.0,0.0,535.2664490946811,4167.816529923997,2123.94,0.0
1730,432.0,1115.0,0.0,663.0,4307.350983376539,1745.350983376539,0.0
1731,242.65885077174727,1167.9775815525077,0.0,698.4758019176418,4495.28,2084.1677657581026,0.0
1732,3294.3066407265596,34.52857336997723,22.563744114565477,785.1244946051203,4888.52,537.3224410009303,0.0
1733,862.6984879356542,1863.4881279849328,265.50281361333026,959.2138093053917,4704.739542610844,879.8363037715357,0.0
1734,495.7090934804854,1292.8071312136562,789.3045265699957,186.55970132401757,5937.33,3467.9495474118453,0.0
1735,151.45046270730293,963.8211157122446,1123.7359797544482,732.0217790710847,6248.75,3567.72066275492,0.0
1736,590.8311713185561,992.6410922597792,1497.9968212359938,648.9958980286731,6273.74,2823.2750171569983,0.0
1737,598.0377552825613,1142.2490251551683,1301.3709850812047,673.9585660887834,6197.6,2744.9836683922817,0.0
1738,609.6492752838086,1067.654697219712,1649.639215473835,599.4030689765177,6127.12,2531.960533007269,0.0
1739,595.0,1004.0,1481.0,699.0,6008.32,2371.32,0.0
1740,596.0,999.0,110.74059215155516,741.0,4613.778676469001,2150.16,0.0
1741,723.0523057750923,847.5775490068688,932.4075671858352,724.0692569787142,5747.65,2411.8523220696175,0.0
1742,389.0748082874144,1139.8231385418514,750.4495936973659,539.5474640926562,5594.71,3030.8995196672304,0.0
1743,1199.0,1006.0,259.0,661.0,5671.7329310359055,2768.49,0.0
1744,1638.4090557363813,1042.5443755555702,12.955532301655868,669.3258269099372,5990.29,3079.6082274732194,0.0
1745,796.7135171788418,1355.4062727921294,0.0,858.5564660501465,6694.78,4038.103743978882,0.0
1746,3501.9687302145803,174.6546421078782,0.0,842.1714307736623,6760.2,2578.40519690388,0.0
1747,2374.93254159396,1023.1406378936315,0.0,544.7369604502439,6465.89,2814.028723607073,0.0
1748,1474.9953197406242,1032.0,0.0,7.099290632121573,4604.508224895215,2311.0600000000004,0.0
1749,1928.764254859087,1081.5304986574274,0.0,28.078265028926605,5438.97,2295.8675035184656,0.0
1750,1455.505749209701,1070.1334084936805,0.0,574.9506696166435,4967.29,2244.161956907817,0.0
1751,738.9454850576363,1149.682345504624,0.0,625.8888444639073,4568.95,2199.4333249738315,0.0
1752,1000.0,1042.0,0.0,556.0,4759.168885484799,1955.74,0.0
1753,929.1670601654195,1178.9796152707208,0.0,556.7802911046219,4389.72,1697.793033459238,0.0
1754,589.1039087972035,1057.0,0.0,471.0,2490.7067829224684,180.60287412526483,0.0
1755,650.0,1144.0,0.0,188.1622807263974,4224.992280726397,2034.83,0.0
1756,561.0807665559881,966.0402378924919,0.6711735202842264,662.7022357568425,4888.56,2387.065586274394,0.0
1757,682.5751624699861,1102.397508487807,216.67438093309545,428.26250879264404,5563.44,2990.1471469013054,0.0
1758,723.5034244044552,1218.7466135038428,763.2451618013197,341.3713340499894,5934.36,3294.8549751160413,0.0
1759,573.3646491614917,1934.2563317589686,2146.8873469523305,476.7050179335047,6195.13,1362.9166541937047,0.0
1760,658.0,210.5173494549117,1578.0,256.0,5242.49380970844,2923.83,0.0
1761,1230.4153956712573,1087.4126295857525,3332.9783363410984,466.4939480473996,6238.59,221.28969035449217,0.0
1762,563.1963774498633,1026.3377208106485,1885.5732197405682,265.0942655762177,6195.67,2349.4056648832056,0.0
1763,213.45403732378364,1247.404597402563,2235.6742275239417,336.621403576048,6052.36,1815.9611156841063,0.0
1764,372.2619554525088,960.0,1567.0,284.0,5534.972054219481,2241.12,0.0
1765,921.9846814915613,1551.92264987714,2173.370888230568,512.7796939418996,5681.03,310.3924501444028,0.0
1766,767.7150951842996,1150.9734942303323,335.5394103930814,336.0936945242262,5496.19,2990.86830566806,0.0
1767,1558.421355175867,641.3283221772107,373.5059446289267,301.595317358415,5447.59,2857.739060659581,0.0
1768,1875.9067501712173,1038.8287358888758,17.856510121446803,251.04152464857563,5918.48,2822.8044178797277,0.0
1769,898.1438613999309,1425.6912554925032,0.0,310.676949488671,6665.95,4295.437933618895,0.0
1770,2311.0,1237.0,0.0,305.0,6761.7445355972895,3069.59,0.0
1771,2251.1363159447724,1300.5866704317796,0.0,317.54855853410896,3660.13713675793,19.865591847270053,0.0
1772,2354.063323927764,396.75267160145665,0.0,400.7684493189905,5840.16,3077.564708289939,0.0
1773,1176.4161314214346,1300.3731893317863,0.0,443.255598895193,5521.2,2796.155080351586,0.0
1774,1517.0,988.0,0.0,373.0,5019.4,2225.4,0.0
1775,117.03649503743311,332.61052233721017,0.0,108.38893344107107,2644.0159508157144,1853.98,0.0
1776,1639.7535833017012,384.2630684610633,0.0,24.806685830651173,4557.55,2254.7266624065846,0.0
1777,1045.519809290282,910.2884826060177,0.0,458.1718083183282,4435.18,1795.5288941052936,0.0
1778,406.34324132637397,852.1271332029581,0.0,574.6549435607697,4374.86,2451.5181397939855,0.0
1779,279.67321623105556,29.26395697253622,0.0,128.85848086334423,4524.6,3878.3594929919554,0.0
1780,611.6386485785956,1049.584977432263,1.0180261662776557,557.8783391201554,4847.34,2252.220008702709,0.0
1781,1166.00643667781,2527.713217655419,64.5557051389568,1470.0926244941559,5522.88,308.5120160336581,0.0
1782,2036.9087245178316,2658.5126480150766,235.55655092505117,278.3128927860306,6082.42,1168.1291837560095,0.0
1783,916.3789183058932,1129.0,544.0,291.0025142865433,6136.691432592436,3552.3100000000004,0.0
1784,1214.0,1057.0,708.0,527.0,6896.8117853076565,3209.69,0.0
1785,1454.5536414268981,314.98532227172336,1027.36040980062,778.382759466286,6438.75,3119.09477020855,0.0
1786,987.0,905.0,1043.0,80.25476954115675,3760.6428071423747,973.887780193726,0.0
1787,921.0,905.0,1119.0,841.0,6232.192881614717,2396.36,0.0
1788,674.6033378448116,947.7154695831122,1006.164881804097,959.1966041265199,5993.16,2465.479706641458,0.0
1789,933.0,423.320411677624,726.0,295.21023502654486,4833.900646704169,2527.37,0.0
1790,278.42561861905483,1076.9433674646589,480.59036267966866,1136.578667943158,5876.86,3152.3219832934587,0.0
1791,1371.442570899361,573.0874168952129,30.789513009954092,1063.1422809611847,5873.51,3089.0482182342885,0.0
1792,1541.0,549.9969669010097,14.0,964.0,3208.2256967938974,373.2287298928878,0.0
1793,280.7425420576731,1718.0571640447877,0.0,1395.6749540718897,6685.8,3509.32533982565,0.0
1794,345.82535190985885,817.9220193645451,0.0,1301.7457265293606,6658.16,4650.90383422054,0.0
1795,1875.8593931440885,129.90205710436268,0.0,1117.8305508493636,6404.2,3734.4855652959154,0.0
1796,759.3360472734616,542.6600720591802,0.0,205.47976791950748,5860.45,4269.732718577141,0.0
1797,1443.0,681.6499757070513,0.0,945.0,5347.5699757070515,2503.92,0.0
1798,1094.0,709.8033579953517,0.0,974.0,5294.027909235795,2292.8100000000004,0.0
1799,1058.9079822395117,605.6604842299434,0.0,1038.4823460338764,4614.21,1876.1591874966684,0.0
1800,344.4979855943622,987.7551943739145,0.0,1188.634409595565,4512.29,2065.002673446279,0.0
1801,372.2171911501304,1164.156668906314,0.0,285.5281613075817,4416.3,2480.397978635974,0.0
1802,590.0,797.5542756872733,0.0,1079.0,4408.812383589642,1753.5500000000002,0.0
1803,226.58146232134527,1208.8822056953356,0.0,1700.9720871483719,4382.38,1336.8594739934251,0.0
1804,247.48114822723971,971.5926560032374,1.4092530838994657,1354.2718389101728,4470.25,1703.6694509775675,0.0
1805,257.0,325.40928175654875,64.73573842561112,1200.0,3135.4996566910772,1354.8564588107756,0.0
1806,6.091551758875477,882.8594729137856,337.18849748634943,1318.9707788109567,5312.14,3088.0296990300335,0.0
1807,57.39365555414821,925.5182855294535,206.58770082436607,1453.7517434575348,5764.24,3263.994486967206,0.0
1808,388.03518083823303,1101.4618296346252,525.2994218667686,1812.0823648827704,5944.616228371289,2517.389987216523,0.0
1809,375.51901164621006,883.6365443539349,1211.5543072765624,1210.534619199556,6112.24,2808.160871159076,0.0
1810,435.08610422543853,1152.8396137438372,1752.8150377235024,41.57521388023446,6035.070710699834,2624.7454680122923,0.0
1811,409.8254764430877,565.5541335025162,2214.4067924682063,2372.9401043433104,6022.94,835.0042807151848,0.0
1812,142.15240697366423,861.2763481345539,1112.6810503630438,1463.3336011994847,5703.18,2565.202898136966,0.0
1813,135.0,83.98655530978485,883.0,34.74184859841074,3468.768403908196,2601.04,0.0
1814,149.0,853.0,225.6219523594412,1393.0,5088.440041761178,2555.790528706837,0.0
1815,397.6234325201777,951.2206976863919,12.439614002169577,825.8711476294105,5386.39,3166.0381371873896,0.0
1816,750.3274622855132,928.7721023132999,9.674709399096875,1071.0928454496875,5852.76,3299.8928805524024,0.0
1817,1087.0,899.0,0.0,1397.0,6531.73,3325.73,0.0
1818,1010.1237399059478,1072.6119850932077,0.0,608.0685848331873,6472.08,4028.5724428141298,0.0
1819,976.3260469033706,862.0114639459498,0.0,1404.3457820447866,6115.77,3071.0867071058933,0.0
1820,196.71086724607494,370.1078630341509,0.0,767.9659802710848,5553.95,4467.822655610712,0.0
1821,597.4529896738993,1231.1890346193463,0.0,2234.981677620344,5183.07,1515.49236444111,0.0
1822,853.6666276426466,1063.2858351420866,0.0,2068.8504392336026,4716.4549770323465,1078.95558399379,0.0
1823,783.5968265287913,520.9992905837782,0.0,1877.5150002724204,4336.23,996.0590223084416,0.0
1824,505.0,577.0,0.0,83.87131929419854,2888.7728153690778,1675.5100000000002,0.0
1825,434.0,617.0,0.0,1254.0,4124.91,1778.91,0.0
1826,403.5318981070426,639.8433818620354,0.0,1265.668285874198,4036.81,1643.9263261274277,0.0
1827,394.53898892770303,855.2943116614541,0.0,507.6330484679073,4070.2,2144.0297083616642,0.0
1828,345.4164798871574,705.9681417300541,1.1386582931129905,1499.6129720298086,4109.23,1468.0937480598666,0.0
1829,491.2991514882111,826.2758456847187,39.40902284664795,527.2338864169375,4306.46,2383.2420935634846,0.0
1830,373.013458558186,639.0,78.0,333.22718156359963,3390.5849931131156,2437.04,0.0
1831,286.9724236483075,645.907755324664,42.131497217384904,1302.1500347345225,5043.25,2735.8068884531467,0.0
1832,825.7028583187073,790.6494350881961,268.7429114339189,1478.7351503537855,5518.4,2154.298151491269,0.0
1833,325.3701834682867,718.0,426.0,1009.0,5724.432801424363,3096.62,0.0
1834,961.3455527120052,127.9485586398607,1269.8163100270533,2440.5977408828903,6204.45,1362.8143353672165,0.0
1835,463.44092038244,728.7209064088689,1348.8575717965487,451.72501944535867,5990.48,3241.215464651156,0.0
1836,502.9439065357829,778.4475759103461,110.03585796770702,1548.7863229049594,5404.27,2610.0563366812057,0.0
1837,818.0,269.8412300323723,980.0,31.85604089386021,3265.883713772264,1067.3083681145406,0.0
1838,478.7737380111225,107.41696147128376,727.0,875.0,4093.6213075507953,2195.59,0.0
1839,1158.3090486519807,127.75343144468887,316.4721746993239,757.2354015082832,3805.56667928897,1587.4522309990632,0.0
1840,1249.0,545.0,20.0,686.0,5357.07,3071.07,0.0
1841,2733.7431841526563,803.3010001337805,0.0,136.2889139771832,6117.87,2890.567312261872,0.0
1842,1863.0,582.0,0.0,623.0,6158.29,3272.29,0.0
1843,1771.0,636.0,0.0,528.0,6077.455815413026,3190.61,0.0
1844,1744.0,556.0,0.0,217.8111372549587,3639.023590942595,1295.9327576656449,0.0
1845,1505.3529166654025,1159.0725968597035,0.0,1018.1152605589513,5022.0,1162.045734547966,0.0
1846,1698.0,411.1213555027114,0.0,542.0,4830.938509969763,1963.17,0.0
1847,90.85294327380552,579.0,0.0,564.0,2876.0630390723045,1478.6099999999997,0.0
1848,1384.5272006892988,667.8505095007563,0.0,394.29432139351434,4146.62,1613.919418753331,0.0
1849,1358.1826445667164,723.0786040284204,0.0,216.19432434142925,3974.975871387213,1545.8456484170897,0.0
1850,1018.0,443.62244133413606,0.0,457.7554035074359,3377.8608147372133,1240.522804648739,0.0
1851,2128.0,1206.0,0.0,694.0,4202.017770973527,0.0,74.98222902647252
1852,1747.406439115388,605.6368413858359,12.009554326111612,1107.8683353200295,4536.94,1015.0188298526355,0.0
1853,1502.0,486.56006063011534,159.0,67.80177342653717,4477.883017365528,2489.5211833088747,0.0
1854,288.0894672430966,844.3800922188962,620.0278938032475,611.9932814556192,5689.21,3596.7192652791405,0.0
1855,1720.0,617.0,670.0,556.0,5994.81,2647.8100000000004,0.0
1856,1438.6816739191052,579.0,743.0,814.0,4684.231874349067,1303.8083306013336,0.0
1857,1571.0,561.0,34.56080325453956,889.0,5510.19080325454,2518.63,0.0
1858,1544.7836533757497,612.3743964577176,890.3533938447216,790.8168614363334,6283.93,2416.6016948854785,0.0
1859,1039.4128124891506,762.5272220372498,1054.5849240675425,1338.0886348249815,4908.568976531209,573.5118983485243,0.0
1860,1159.0,613.0,486.8926257758529,1225.0,5872.772625775853,2195.88,0.0
1861,1148.822481216828,628.9247854113215,459.32709046894263,1307.3155651808368,5959.76,2263.079336988257,0.0
1862,2159.4086440579426,1005.4645629656936,435.75510754532473,2065.8019913259836,5854.46,272.0296941050554,0.0
1863,1600.0,625.0,54.38436950322629,1207.0,6126.629587709899,2608.82,0.0
1864,2372.454391871804,448.8644705735164,6.083216389414883,1345.607465338572,6209.31,2392.976488654504,0.0
1865,2227.0,910.0,0.0,1012.1292652134092,5738.613074595529,1779.48380938212,0.0
1866,2151.0,964.0,0.0,1079.0,6915.452786553371,2744.95,0.0
1867,2097.0,984.0,0.0,1124.0,6478.55,2587.55,0.0
1868,1830.0,890.0,0.0,1163.0,5865.610000000001,2297.61,0.0
1869,1871.0171839667817,992.2777606498925,0.0,463.7664001872251,3310.4696443291477,244.40829952524842,0.0
1870,2221.7379031204246,813.1334880887204,0.0,1570.689871062797,4918.3,618.3844340870381,0.0
1871,1145.0,773.0,0.0,915.0,4536.76,1837.76,0.0
1872,1098.2834564657728,1067.2935169492443,0.0,27.361963640685676,4450.09,2171.8865251005823,0.0
1873,683.017584465792,545.6124715166916,0.0,9.03024180109809,2948.240297783582,1665.58,0.0
1874,345.39480245344566,913.543355072196,0.0,413.2840557646971,4294.89,2559.6677867096614,0.0
1875,776.2528193930605,1090.2673969693196,0.0,587.0366477127382,4421.84,1899.283135924882,0.0
1876,1603.6921801240296,2049.766667132749,17.40778485887685,338.0331340902849,4761.1,873.2971740846017,0.0
1877,823.2541624621421,413.81855794308024,276.8934747456431,945.257034476506,5456.98,3069.146684174907,0.0
1878,612.0390546657254,939.2464430737664,765.8316782373079,759.8172933296851,5823.53,2998.7021471168246,0.0
1879,399.8477556283922,243.7957338136979,1427.686770579652,827.9227870529153,6116.83,3227.9162053525683,0.0
1880,725.3630788885081,831.4398522635684,1545.6901263223083,802.1424577123613,6202.97,2660.334484813254,0.0
1881,879.2380345084858,493.3016001656361,1169.1348151308007,867.7545503890314,6251.81,3083.1744673901785,0.0
1882,874.718405507927,925.560690636525,1975.9160811341546,985.4963395481818,5871.080394340744,1102.3888775139555,0.0
1883,866.9078351223045,799.3983250942388,1601.493756433596,704.4734505907579,6061.16,2336.214815599806,0.0
1884,1112.380945699008,998.1140911284416,2054.049964087772,1039.146372082654,5768.98,935.3040320967604,0.0
1885,848.092505347118,455.5427860854279,1312.3454191464887,952.275079008669,5666.5,2343.2442104122965,0.0
1886,1468.0728036155263,1517.0690529327317,1542.474515541653,591.085427981395,5490.87,817.4361656315293,0.0
1887,711.505620043225,2080.026833173313,798.3702081770006,1824.1693183866184,5459.17,379.0980202198437,0.0
1888,186.39225036214555,1232.97367595672,27.197948734339413,954.5184865337212,5835.2,3769.1176384130736,0.0
1889,1943.0,1070.0,0.0,689.0,5244.28880496598,1889.28880496598,0.0
1890,1582.9808517582935,1111.0,0.0,627.0,6523.917443778289,3357.92,0.0
1891,1968.6938342453861,1295.9497410971608,0.0,207.85936925937443,6422.69,3388.711534563609,0.0
1892,2085.937226167034,271.5150502442123,0.0,684.1039263138133,5812.12,3085.56379727494,0.0
1893,1422.4013338785905,1094.5429896689218,0.0,725.2107481210888,5443.95,2575.467086117673,0.0
1894,1422.0,1033.0,0.0,715.0,3721.8598796785172,817.8598796785171,0.0
1895,1006.0,1004.0,0.0,735.0,4473.35,1866.3500000000004,0.0
1896,807.0,1008.0,0.0,791.0,4442.90963296557,1798.5100000000002,0.0
1897,527.1107543491061,1094.2835477573274,0.0,902.7570271075689,4292.2,1881.0486707859975,0.0
1898,788.0,1019.0,0.0,893.0,4257.760798839916,1627.9399999999996,0.0
1899,443.68424411676017,1356.2693238023935,0.0,136.18222769098213,4407.19,2608.0542043898636,0.0
1900,1880.1282021545587,216.95607775069243,11.2751316471038,2880.796135835021,4721.73,112.57445261262399,0.0
1901,756.953817990945,619.1504503823816,109.92421851526093,1208.4505724627163,5430.67,3151.190940648696,0.0
1902,679.0,1119.0,397.0,975.1207168570344,5770.940716857034,3018.82,0.0
1903,758.8401525591592,1207.100158290308,790.8587243970984,712.9773372036506,6221.39,3157.4474246546993,0.0
1904,872.7202766397962,1138.0,860.7246265155908,842.8986566020487,6280.348828378426,2571.9300000000003,0.0
1905,957.6813843525221,1280.6729833204718,400.2229585428029,1306.6478321885236,6240.14,2765.9148415956797,0.0
1906,1274.0469140343273,1604.6627798912264,454.0428219957192,1570.0795303246052,6297.69,1707.8579537541227,0.0
1907,843.0,1170.0,1088.0,1188.0,6165.97,1981.9700000000005,0.0
1908,757.0,1151.0,1086.0,1153.0,5942.53,1938.53,0.0
1909,905.0,1065.0,780.0,1002.0421718703724,5749.660218603337,2372.96,0.0
1910,1015.8615055390106,977.5271091035763,453.95995778803854,987.6151081655328,5797.0,2758.058943538883,0.0
1911,1865.720132257276,983.3673562827606,203.43576764928693,296.30087283428395,5794.54,2857.5792392668195,0.0
1912,1470.8098000638886,845.263053660075,12.186421975629482,798.2106394037311,6166.27,3528.2981953380777,0.0
1913,3520.641127173959,1894.1714901235973,0.0,684.4485216412999,6822.91,1139.0557244731294,0.0
1914,2543.0,1239.5975069040628,0.0,393.0,7067.504464703045,2826.2,0.0
1915,1493.864325242209,1729.0912526427178,0.0,438.9679476406091,6469.84,3204.1632812608327,0.0
1916,1810.4609986282053,1349.8450859665995,0.0,157.45434148816133,5822.8,2822.479168942362,0.0
1917,1746.3177050241545,595.8391956371979,0.0,381.58613091787436,5439.94,3021.196968420773,0.0
1918,1065.0,1088.663116450322,0.0,276.2121352756371,4719.155251725959,2487.28,0.0
1919,1060.8563290500554,1272.3490087220814,0.0,505.54667279890697,4553.12,1920.3892825317864,0.0
1920,1002.0850911389961,1410.966961228094,0.0,22.731358884531694,4015.800342649364,1538.016931397742,0.0
1921,365.34326780327,1183.0113797630413,0.0,715.6212505182859,4343.21,2186.234101915403,0.0
1922,631.2338414842706,1089.4704800821503,0.0,782.6063940098622,4333.26,1875.9492844237166,0.0
1923,771.0831878162562,189.64223849109885,0.0,934.6081705505356,4474.48,2520.146403142109,0.0
1924,630.0,482.2674958166973,2.0,690.0,4254.687495816697,2256.42,0.0
1925,124.55743224546467,610.4873821428741,84.63538392585549,681.6665043406081,4484.861571641987,3216.514868987185,0.0
1926,1067.0,582.5827071461332,206.48014807350305,669.0,5433.432855219636,3271.37,0.0
1927,1223.8246417831353,1216.508866810905,12.750125436837306,584.2168870681236,6330.0,3676.6994789009996,0.0
1928,1287.0,1193.0,358.0,75.65208278799886,6156.390215365535,3237.38,0.0
1929,1222.0,1068.9088666629152,429.0,522.0,5942.298641099537,2600.389774436621,0.0
1930,2406.0334247885976,2229.3191054538415,420.28461143959777,617.7657072859857,6656.34,757.4466084319703,0.0
1931,598.2160988770052,1954.492956145989,685.1667813535034,745.7712141022163,6574.32,2425.3414670427082,0.0
1932,1704.024408788621,1506.515584428629,490.3667363420492,135.94262202301422,6387.91,2261.060648417687,0.0
1933,1984.1575882783843,545.2960795534951,401.45849694247147,562.2557637593543,6362.26,2817.572728218014,0.0
1934,1930.4436317907264,1237.7007017222838,192.8134488690498,486.0746225980238,5194.262350651133,1375.902878497683,0.0
1935,2167.3021481775054,1160.2075181288535,2.154575353787526,148.1646890948103,6147.77,3046.7983744162143,0.0
1936,2366.0,1126.0,3.0,393.0,6485.87,2986.87,0.0
