,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,demand,s_l,s_r
2161,58.42,527.97,5756.575495090305,176.08160164174032,3413.97,228.43,1967.16,11557.289610126154,198.55251339410785,0.0
2162,38.350603284750505,465.31,6195.87,223.25,3348.49,227.56,2038.6,12318.335695033695,400.45140000000015,0.0
2163,16.080223262292492,376.596517047631,6575.797109428916,232.9864586471325,3617.7703680108107,179.1384618491177,2266.858297304704,12300.0,78.2539095981758,0.0
2164,46.30179079477725,364.7779007936128,6353.427609259192,64.96593798070906,3260.4757074763315,113.11881890306456,2251.6595938551145,11948.9796,0.0,421.83040000000096
2165,8.57350188197029,132.60049768502245,6367.34,208.19233070892884,3137.16,140.73432615344814,2219.41,12475.33255682727,2.289582743712183,0.0
2166,60.16135177225768,369.44342602357824,6639.642401533045,188.05539858366225,3613.4399035619026,235.99067737299845,2376.2498181090623,13922.449,820.6525345080538,0.0
2167,63.09421490016986,387.48617634171416,7040.480614733264,190.7837457480029,4208.822618114686,252.87366444241303,2546.502817568735,14474.4898,234.0461276436489,0.0
2168,21.38984470502534,274.5887881685583,6970.140785754461,694.2220837774497,3821.194791483228,185.8868925608821,2240.081343978606,14284.6939,471.9793695717879,0.0
2169,59.96450288177429,443.51549682397433,6708.743138901351,999.5453100673217,3372.625877358255,243.64751342183507,2546.6628292774094,14134.6939,243.45966459097409,0.0
2170,59.94234140941912,142.2039125369223,6715.686700257298,938.6896788498302,3111.06087419427,41.60292428512898,3035.5121820002346,14206.1224,497.8050362857441,0.0
2171,58.42,530.25,6537.7,862.82,2981.64,241.69,3174.6,14467.955648456376,584.7950875216685,0.0
2172,74.44989639713394,312.7035390630507,4421.554289430035,523.8298103068972,3749.167814235197,311.05324739151746,4384.986751422087,13891.8367,480.8233520366392,0.0
2173,58.25,530.43,6333.08,427.93,2778.96,248.68,3614.41,13161.907016089539,29.227016089538186,0.0
2174,81.07766839738456,768.2452747768617,3068.667745397381,322.15841488058214,3835.9637542024093,328.0921084747146,5294.014887969727,13288.7755,381.49896459451026,0.0
2175,46.26477679863954,343.81257939820404,6217.61,249.25,2743.88,233.4965432156303,3956.13,13334.02172715578,420.0136999999991,0.0
2176,69.50568839635616,667.5474395580163,7532.528695776987,194.79336182078808,280.4678200939462,294.84267783684635,4853.423068284967,13679.5918,1029.9814531952427,0.0
2177,25.997963981529352,330.08273217173104,6552.04,497.68,3729.18,18.359388631024235,4169.01,14129.139084784285,737.5390000000007,0.0
2178,31.914719338102916,670.8275920178779,4990.078384347836,510.84202456416426,5085.363723161839,295.47988587777894,4989.099593506551,15161.2245,457.6092920381231,0.0
2179,49.69971748910081,715.3203888620147,6326.66673615878,634.9381583035314,6973.03452787171,421.6442143446155,346.0245080356427,14891.8367,291.99307174967294,0.0
2180,78.90812040719426,759.7288427901432,7124.8207081182445,318.32584576792345,2164.6080882418355,342.2009633414922,4422.837293041718,14261.2245,261.0015478812006,0.0
2181,25.55731769080558,390.8250989445216,4257.0356950033465,226.53,3173.02,258.16,4475.52,11785.008965429695,167.70593841405318,0.0
2182,170.1398069510524,182.71750883279108,10155.511716112616,462.2075769787915,1359.1653051265264,753.2516205035979,1243.1917441078567,12658.1633,0.0,69.31669999999917
2183,10.392442586877351,561.11,6099.82,220.01,2250.27,257.64,4617.94,12774.220248814323,0.0,478.9795999999994
2184,58.42,89.48840670191846,6013.31,52.0580819334409,2186.58,164.0411578942964,4615.98,12032.32408032108,0.0,62.66537940072683
2185,71.24826471999194,685.2898647609439,4001.3822640334815,268.0326750417383,2693.9414573861563,310.3786873894559,5602.372549403225,11815.3061,0.0,313.6847980428094
2186,58.42,561.17,6124.51,41.263052581498215,2314.08,184.63775729393123,4472.95,12715.412725404578,0.0,43.80377529414242
2187,30.779145708057417,547.3749672044135,6173.96,161.45478139370863,2567.95,253.9,4387.13,12381.443924259576,0.0,79.93253635225756
2188,79.73735048949665,770.3621703145634,8668.700244922567,304.8363549867199,3829.044350269072,343.85879337245615,531.9105477815456,11885.7143,0.0,731.9557000000018
2189,21.185713560068052,887.7379087058905,1351.5036561534464,103.90466112489595,4705.997274116018,394.55892130659464,6640.4387587580995,12393.8776,0.0,245.3923999999979
2190,22.827734384121847,425.8818264378566,5936.259677769551,389.0935093129459,3111.977336431906,263.6451917524242,4388.53835176041,13296.9388,2.7007340373554594,0.0
2191,85.8024047848442,774.7469131096428,6390.113225630186,614.7018225710517,1077.182845986938,369.71994790292416,6106.20260042858,14136.7347,0.0,48.875299999999015
2192,53.883356548335286,566.03,6543.41,24.453848087353435,3485.02,251.77,4125.76,14175.489391189854,142.61759999999913,0.0
2193,61.73687083698443,754.1428343888023,8349.229776069853,368.3037248564341,4964.814805546524,334.1485423370837,418.7696116597003,14452.0408,139.63886097837923,0.0
2194,71.88345482409851,695.0743717149094,7639.333566321673,409.22628218758445,1409.4477872223545,36.50525335573544,4921.395776320735,14421.4286,16.591679192711073,0.0
2195,59.11668206522472,571.7985684316309,6453.625094808545,267.4237406014617,3480.659094468154,26.4402636766147,3845.0331937157766,14310.2041,365.6532741500336,0.0
2196,58.42,564.09,6356.11,309.350382220902,3214.68,237.68,3697.69,13783.218377536943,231.15756516169037,0.0
2197,74.99587013360521,722.7178186890972,4070.518463163054,369.2690172250518,3849.655347448715,297.06939930875694,4587.354367857415,13503.0612,266.53085505277727,0.0
2198,24.66146338671408,559.39,6324.75,318.58,3127.0,228.1,3239.97,13396.197130175791,174.72043660887832,0.0
2199,106.09465028294565,1018.4323678906724,1023.3207965689973,607.928520750018,6059.887558292436,413.2824300734327,4667.5289889028945,13507.1429,184.55402321531753,0.0
2200,138.0762366244308,1380.029678237571,7738.191056595639,403.97060507822306,83.46120473115725,537.6275512659923,2992.3918609168886,13960.2041,944.2790853947826,0.0
2201,40.65539214267314,587.25,5246.271725774137,140.65801421571317,5113.46,58.39982814897768,1139.89,12557.946991356623,143.30119999999937,0.0
2202,58.420000000000016,588.5200000000001,7973.310000000002,484.9400000000001,5255.970000000001,233.33000000000007,952.4400000000003,16276.5306,576.1505999999996,0.0
2203,58.42,73.94807838019176,7766.67,466.2,5141.09,153.87536475208185,707.83,15189.685628858912,424.1366999999989,0.0
2204,6.117308728139485,589.35,7329.13,352.99,5095.1,243.28,527.09,15030.607325545869,633.9860999999981,0.0
2205,19.87285738728654,852.3584638827309,10375.59208132808,242.59148400192743,264.5068913908446,369.8741668851543,864.8224293281925,14162.2449,1500.866525795784,0.0
2206,65.09972531822403,634.159580303802,6887.562592552972,263.4633354499779,4317.47741708375,274.8964607797447,830.1385034759359,13327.551,430.3170012166618,0.0
2207,58.42,570.12,608.4781145009367,227.64,4073.27,245.44,935.04,6753.037749055165,72.25999999999738,0.0
2208,68.79263932811381,670.2984266474191,8201.019940004715,66.0144827385211,2747.5263990755566,189.2269151442712,1409.872289304303,12754.0816,65.12055842293417,0.0
2209,58.42,256.604402262969,6965.4,227.63,3607.81,120.23775079470106,1072.6734929545055,11988.26981134744,0.0,43.79410000000144
2210,65.29748094084856,631.4250758833305,8038.642999009836,254.42768891758573,3027.909338770627,271.65182759095916,1794.2388609227414,13035.7143,0.0,50.51361414035983
2211,76.97055450596723,646.9617119276179,6766.785807128589,300.98459923380625,4395.196815508287,319.9596578210284,2490.1725215036113,14007.1429,0.0,581.0771
2212,58.25,609.82,8099.06,227.87,4209.16,243.81,2214.05,16267.347435010153,0.0,8.842564989847586
2213,22.902561537254126,712.6185061876381,9584.261481553795,69.95105453789544,5682.228571684018,13.679743179654826,1967.0864005931892,18746.9388,210.67060406893702,0.0
2214,41.9749995185421,1119.8672708681406,7943.578764968148,699.5644412476041,4361.755924167834,407.8486239562074,4160.254663930866,20315.3061,872.2132623089188,0.0
2215,90.2893396928759,957.7284837535318,12407.983114319919,538.5377967366628,4041.0589954811767,320.13923012636616,54.08924996686024,20903.0612,1216.666934957777,0.0
2216,59.08162454940073,685.3244653698101,10948.093581842817,469.21775799811,6588.809625033055,243.1969749917946,135.89014865237368,20958.1633,958.2897392702234,0.0
2217,65.85816537300558,894.6516018734777,12733.299881109297,535.8141135162964,1385.4720405145556,313.1045928453198,2232.243457615687,21017.3469,1400.6130471523607,0.0
2218,58.42,608.35,9976.71,346.16,5899.31,213.13,1491.77,21172.970784542107,844.7544999999977,0.0
2219,64.88037071102035,488.5054331494165,6215.106157762684,120.12538017622556,7765.3018774403035,99.56406851263723,3040.0170679439134,21041.8367,1783.1586436582722,0.0
2220,52.16275464235771,397.7508629292742,9682.581788414538,212.5215996234115,6208.984368145555,183.98720364151663,1602.855697434,20645.9184,925.7963033622488,0.0
2221,59.25,605.69,9080.58,328.52024555748045,5920.01,210.98,1522.98,19315.75737489498,556.2442836162809,0.0
2222,71.1500241384265,1.6229592019946046,10767.394336500996,391.77544936981684,4108.086276343433,237.81357253836205,1608.566950787282,19985.7143,1112.1430852392355,0.0
2223,27.88179805648805,619.1676130194935,9179.890838311194,57.88478289605646,6149.5559541779885,86.7818423632301,1013.2532920132003,19593.8776,1037.3414791623463,0.0
2224,63.538900453686644,656.7938391875937,4555.8612485532885,386.9774988443635,6275.123256536204,224.6600680269724,177.41057522481583,14925.50824905014,844.6496814901199,0.0
2225,57.066368177498475,623.071964060025,10053.068616318309,601.058404074764,6081.633794233004,215.06568737327706,825.9698614829045,20658.1633,836.7858469173096,0.0
2226,79.35382415018715,824.6904769404091,8743.255933372642,263.6696090995077,8077.509466813109,5.254439601669611,513.549117999383,21373.4694,1312.1565320230984,0.0
2227,59.60166539473886,620.863255386208,9324.336018173179,233.46167823814625,5683.785166454543,216.47727245481522,1172.3270357414788,19877.551,1637.5127529871897,0.0
2228,61.33064899018311,640.4923585758801,8833.971519525325,267.70849244792157,5787.07913088555,214.76617363102284,716.3218883592288,18397.9592,1142.3401406064686,0.0
2229,63.45967753839391,317.8005161873037,8560.590068672598,266.2398746990337,3846.1235502504505,234.84095064430434,2136.1250046963833,17030.6122,1338.2540412211058,0.0
2230,79.24643066576867,169.0377572914049,10418.775935592994,332.15133537863943,852.2902367172378,293.64044584421333,2813.3703731736427,15994.898,1375.8900399080412,0.0
2231,22.88618298131686,665.8242369701356,8489.585667561625,279.4387165892614,4726.042089236378,19.806017403818306,381.3430711478412,15387.7551,595.3426234725009,0.0
2232,43.34599503605484,585.77,7427.33,245.86,3835.2,177.42998983300876,2371.37,15277.616024253432,458.5687999999991,0.0
2233,24.75054981346756,36.659104371766986,7518.63,245.79,3908.78,215.61,2233.4,13837.331405723831,485.5075999999981,0.0
2234,64.03866631290444,643.4888443283857,8365.629020544575,269.3307140205515,3123.1599464313717,236.96060419138226,2371.951860912618,15485.7143,467.7215595456189,0.0
2235,104.23199851055176,1084.5337660839439,2155.0892181026416,438.42740489554745,7578.75955856016,386.3827729792039,4102.33737650362,16087.7551,576.2468357094396,0.0
2236,0.3702127802719856,1273.7163642863397,7786.1747927969955,546.863149622392,2060.795935223752,480.3638129616479,5286.851914149302,18055.102,0.0,389.9780000000029
2237,58.14,574.06,9109.27,247.54,5485.64,216.04,2377.43,19965.673296330235,728.1913999999983,0.0
2238,49.92069885183214,568.77,9989.82,336.32,2785.242433600503,222.96,2039.94,18112.987832452334,477.4647000000015,0.0
2239,64.33300738271168,424.84537227906293,11286.663670915277,224.78296847949434,6513.958685710354,51.846120968879696,359.94126000785144,21331.6327,932.5239700454373,0.0
2240,42.23905136278962,558.96,10301.88,80.69631022021915,5896.36,220.08,920.24,20070.918585257106,560.583628398922,0.0
2241,63.01190342834215,245.068336304934,10981.171360443177,514.2071887605529,6348.969896864803,81.66139756470793,36.03180421436283,21141.8367,1054.3348124191193,0.0
2242,58.42,555.42,10105.56,455.28,5962.8,131.7784999981548,139.33265779924125,20291.4668577974,1119.4356999999989,0.0
2243,72.00627348633384,14.323630388227842,12443.822945749362,459.35121538662946,5941.280266273075,260.53896079324284,63.632757915010956,21100.0,323.64299412216286,0.0
2244,83.54254803513989,315.9714353787212,13806.685942650949,449.6310844438323,2117.2660069737553,285.41033405003793,531.4304199916323,20568.3673,1268.4357162322724,0.0
2245,107.01035689246135,1010.9016734305301,3162.953724294653,588.09902745453,10966.78479191574,239.59583226810497,1945.4929828052582,20410.2041,1254.1393241966211,0.0
2246,60.40897670997822,570.6577517791804,9727.549384544338,329.15611006103705,6250.062074542099,210.63099179745183,892.387967797736,20144.898,1195.3086730650157,0.0
2247,64.71458119754979,613.846936405516,10472.70683869407,564.5078839142652,6582.266054660678,223.21102552732427,732.6971147123478,19789.7959,15.860632332545892,0.0
2248,61.44317305350102,588.2852518956738,10179.31004230379,412.4012767204431,6077.752114960576,217.69099552573846,435.69048345171365,19865.3061,1099.957009207443,0.0
2249,60.16180501650031,727.077038839692,13211.249162530805,801.6289000080468,1088.7943764146967,194.84973781943475,1220.479259766135,20185.9431708952,1433.602799204744,0.0
2250,7.252669872629327,570.8,10390.98,883.69,5738.65,203.24,1458.65,21253.95502796205,743.2836999999972,0.0
2251,102.92852875577489,1010.0456515766967,5277.503089614999,623.7024851000396,8663.043557245399,365.53546492572093,3162.083505885859,20118.3673,157.4241914269453,0.0
2252,58.85572949920968,341.95362065064955,8352.95987616377,278.15931041992116,5105.245916651319,212.8759952616057,2350.1388981853197,18479.5918,1472.8155674855,0.0
2253,58.35,37.93465097597587,8183.37,266.35,4477.51,108.1285538514465,867.9372086161708,15427.720424263081,1081.8413999999996,0.0
2254,58.42,539.09,7863.71,257.96535780156466,4138.27,212.72,2406.1941365419807,16514.270523141633,903.4962999999996,0.0
2255,67.85544129391863,626.8323519871459,7079.094489095046,306.88267963482093,4765.108292754435,241.66386709367868,2490.7198083165563,15544.898,263.74106982439935,0.0
2256,62.306963928081025,575.6408360305232,8319.216864784927,59.096464754719165,4277.455196843564,7.085689508100902,2138.594281569831,15250.0,673.3567558369377,0.0
2257,75.20711451531366,695.1701786762989,10234.990540651148,340.11844667829286,1321.2335605305968,267.80787457413044,2422.2561199884267,15308.1633,383.3391077148708,0.0
2258,72.94747712714474,650.1425735842766,7738.141806725453,330.0242760134262,3972.6779684606367,260.06112737539263,2168.0085101336026,15453.0612,278.15589766887155,0.0
2259,105.45817138186558,1013.7667659421754,7784.09414761913,206.4984656291164,4778.159349720096,306.1811298022628,1390.5355091843282,16155.102,86.90460949444851,0.0
2260,77.03055492585955,493.1856600821127,11165.0369865609,253.82667684189343,2311.600936129789,89.78062580861072,2602.241050088459,17988.7755,112.22507357884187,0.0
2261,71.63836582518954,700.6346799088857,10433.193818148495,334.3505809793246,5328.971236651169,228.18581905520006,1635.669306012036,19888.7755,77.86009059080904,0.0
2262,135.3821489135054,1305.0692726343102,116.03082630252933,290.307828600417,12655.636116836637,311.7483862308124,3898.1100882644196,20938.7755,1281.7601574614962,0.0
2263,29.597994993165297,630.0354046572696,9691.347801372936,841.1842659339732,6197.131973437327,221.67448753174014,1873.4884512123706,21039.7959,794.9882415890115,0.0
2264,68.10371924503828,651.2526460248332,9755.37039836477,834.0431151244693,6369.723098568016,228.64783985082747,1021.4287860838875,20793.8776,567.9973823297044,0.0
2265,62.84,599.8,9190.74,45.686335108854045,5886.46,208.18,1419.92382523969,19468.8604964252,962.1564999999988,0.0
2266,56.17794635234239,603.4186095614479,9250.201787530861,391.23998913734823,5951.344892595339,149.56652193565478,2136.7978324265373,21009.1837,939.558212889229,0.0
2267,66.1425544310481,723.757765046251,10875.563299739499,287.8001488461246,4179.95419662164,245.65160851970094,2611.070477655953,20926.5306,1192.8770983487677,0.0
2268,54.76,567.61,8713.59,333.8099239471757,2532.3003588058687,201.63,1054.0079104541792,15433.574145167311,909.2173000000032,0.0
2269,3.039480461575203,606.2164040013253,9350.398765542193,171.86308741639044,6457.36623882166,192.11271328010474,2176.13108763128,20382.6531,216.4307835906967,0.0
2270,54.78,14.816079404127068,8683.49,400.89,5966.98,197.64,1785.2,19059.200456101695,883.4424000000022,0.0
2271,59.93722630218369,601.3851602252686,9170.59905533445,571.6520988745783,6120.631516134728,211.0008786597238,1842.7645621416282,19883.6735,484.7496799974776,0.0
2272,64.34001684653973,485.6230064044522,8807.636045010662,968.6553459856356,5812.536544224951,89.51229912317423,1323.0274546966168,19801.0204,1006.4503930791994,0.0
2273,28.8301870480402,576.22,9460.04,1169.31,5755.29,204.31,1303.68,20911.761516893206,805.3691999999975,0.0
2274,83.00364619247416,768.2196153014478,12563.177751767884,1355.8891287879799,3520.936252600122,274.9925063782813,979.2156374310495,21502.0408,768.1413820348016,0.0
2275,56.75,583.69,7676.649656460164,413.4341440736928,5576.39,210.22,1307.8693850260963,18410.662944148542,1631.7949000000046,0.0
2276,21.602040811271326,335.5925525190743,8171.548040336158,310.5639669636992,5392.317227494004,216.52619632525233,2646.6330173412116,18150.0597209357,571.4520013208079,0.0
2277,55.78,552.48,7522.93,282.92,4080.92,214.57,3205.82,17452.449966474625,1438.7617999999975,0.0
2278,15.670650587603753,945.4788637318907,1417.064793749077,469.6430347765722,6630.481026987133,177.3756485587683,5610.141203790619,16185.7143,1285.7990778183355,0.0
2279,54.74,553.13,1661.3118951347317,231.29158280041665,3051.4848669560456,214.41,3314.71,9329.380758106272,258.8733,0.0
2280,55.82853065447739,565.5077715352069,7361.727842005003,21.962959292098233,3830.5318671395107,221.03603252898947,3612.4685889418024,15141.8367,0.0,299.2033000000008
2281,84.99485526799876,861.5309867708343,2692.7691829987007,347.7250149784306,5690.17779823355,335.7662135033783,5474.26257051049,15215.3061,0.0,143.64390000000003
2282,63.96320773483642,649.7056683232488,6067.850416349579,318.5992518433018,4393.138653653336,255.12743879016702,4257.431822390054,15568.3673,58.44940840994576,0.0
2283,56.13768878755813,187.3932121081931,9018.75653554399,320.0773319755086,4954.068994347142,40.433103183349296,1796.5647916278372,16085.7143,0.0,19.81196606596556
2284,55.49,582.88,8276.89,276.54,4826.55,223.11,3495.58,17587.548356549385,0.0,506.3197999999989
2285,57.86496824720603,124.24785522759015,9299.518086657907,289.3879781353724,5488.469614191894,239.06786935956967,3477.064797761872,19915.3061,291.3174082223837,0.0
2286,54.68,453.36,9231.97,310.62,5243.07,227.57,3047.469677051044,20328.95418667257,623.4313999999987,0.0
2287,48.90417160798904,290.72735763179395,9288.89,317.87,5482.89,228.82,3229.43,20660.152855398563,550.2488426833751,0.0
2288,162.8839966290404,230.9954395878347,1585.8893141542771,776.6986866751394,9401.15639016369,683.5894637644467,3993.4791592286724,21031.6327,3594.368408760021,0.0
2289,112.31593092122733,1108.0125862316797,3320.5203973362636,865.5828110904541,11669.717706098712,470.34993505273724,967.4646313129149,21298.9796,1686.5056019560056,0.0
2290,64.1967913668726,550.890403298354,11167.436242883066,26.022790550426606,3639.708952724165,198.625647381991,3487.6617768042515,21229.5918,1018.6991949908754,0.0
2291,54.72,321.9160016184717,9482.43,319.17,5623.89,30.269720437145605,2940.57,20404.514643922288,869.8828999999964,0.0
2292,61.85502244702755,616.3128670635324,10458.14300513438,320.5409977630308,4559.803119566609,249.55574913091036,3215.11649284441,20568.3673,253.19937487505914,0.0
2293,59.0978158776195,650.9838416131635,9831.734428329422,307.15084663973454,4749.414650192166,192.6271444656539,2906.0064812960313,20328.5714,839.1299741098389,0.0
2294,56.20952968175249,625.2797316422686,9258.02751220145,100.96043570291575,5293.389103541574,221.54555321098033,2476.69650135516,19942.8571,804.4087326638988,0.0
2295,69.26700367836116,772.9783246521766,11592.69148120386,99.96663534149454,5025.3167483502375,272.84857659041484,440.47430179287636,19692.8571,796.416050786807,0.0
2296,69.07998048030493,782.7801335391217,2772.0699413297757,546.766340290905,7083.0537162470855,271.3179705095904,650.1997351674028,13895.995050264337,640.9687480480261,0.0
2297,59.75572062776361,687.7258804778269,10381.126341467589,722.9655936477452,6275.115084855958,237.4285230060008,877.8696318613466,20566.3265,699.6688344004453,0.0
2298,46.81364538355867,636.77,10542.07,823.55,5810.07,219.0,104.21015045741429,19615.74701961042,1188.2114000000029,0.0
2299,67.55826162727327,732.9216666852531,12056.85343369345,658.4929740021558,3498.1004970769372,18.62019195176011,625.606493811442,20192.8571,1297.0239407155027,0.0
2300,22.39314558471541,336.5032197421382,9241.15329458644,331.1468123441093,5871.218087452242,235.78494681580506,410.7329370298876,18650.0,1052.3450082570714,0.0
2301,56.3243160666001,232.2439006762162,8326.229595916391,307.3337384790337,5514.9857001144255,62.97373260799915,578.3437889019854,17475.5102,1091.374998000008,0.0
2302,63.04265022290091,204.52382106082442,8590.499022040232,321.0594844685085,4740.377485872857,270.20415928869846,718.8450275416319,16304.0816,941.338605765665,0.0
2303,141.2423361444305,1585.3484640681377,503.8288075689425,782.1216162016541,7854.383882071775,666.4569501088805,1458.9978020176961,15706.1224,2048.0425418184836,0.0
2304,66.66300524690003,1061.883973198335,379.79354854746776,472.326505353692,9291.728505393225,442.05816688999045,1873.2033211835967,15262.2449,1482.4832786060695,0.0
2305,56.07001205326321,334.35327648188775,7091.425277403591,158.03155411788708,4831.983338813704,237.12536478957352,1271.1117901743617,15175.5102,702.6451778349449,0.0
2306,4.7814948801931845,681.3224747948965,3288.179657059945,421.45919973842786,6895.534787186043,82.20987999447004,2294.9270758100906,14846.490397810954,1225.4283911860787,0.0
2307,17.04262166764608,84.64219663284825,7015.99,275.63,1428.396029692717,229.8,1766.92,11086.119246935225,9.749549628266037,0.0
2308,62.283364344906374,658.5511299736634,7991.1436922056855,313.81014405068566,2921.2917218247158,264.1088170775591,2536.69373026336,15809.1837,163.9695896934972,0.0
2309,15.378088898750224,570.5684013516218,7182.505309222344,357.6190210211088,4954.90762511906,229.15967823063733,2502.821876156477,17222.449,0.0,135.2010000000015
2310,64.89789922298336,665.0223704275006,9019.549222128697,782.6223513982608,695.5301981186727,263.2491546157539,2207.442963012389,16098.522438401606,841.4282794773482,0.0
2311,57.80194527476935,587.9721756211716,8052.0837088824765,193.596116678009,5824.8918780224385,126.37013776190359,1602.049926591773,19091.8367,923.6218844323085,0.0
2312,72.26367465272871,730.4647603231545,2619.4249928687495,702.5510151828232,6971.8380099406895,281.4250297591995,2464.3169241226788,15856.181178331288,478.2884288669476,0.0
2313,54.69,23.748059308909745,7608.659604983049,505.68,5299.48,210.86,2306.89,17609.15663413784,641.8954821503845,0.0
2314,56.92318923983184,571.0026045979107,7719.951047782105,522.2351074303182,5460.584776827141,189.86209118706904,1881.1487377249928,18691.8367,790.546648174258,0.0
2315,54.65,511.89,6129.339555694381,376.93,5167.97,200.90420140161305,1367.5027990438448,16070.480863113806,1350.3350999999984,0.0
2316,83.37524388989054,833.570186659886,3013.905759715103,582.1697278030151,8447.012586767649,343.89856359976636,1436.7236652253164,17616.3265,1973.012578934985,0.0
2317,12.444025547356754,281.56191899398755,6833.54,306.45,5161.01,123.5021530052345,2749.21,16283.77364443526,148.94217051794294,0.0
2318,53.91,8.788165942676883,6684.37,307.22,5162.05,205.92,2789.2,16412.81864606346,738.1716000000035,0.0
2319,54.57906103264343,511.8242312196789,6735.872134455325,330.1066340252962,5114.223041703382,73.65566464163206,2865.8917234050405,16893.8776,833.3431926925107,0.0
2320,17.015851984345865,611.2013276191175,5432.184449666894,403.47566500850957,5792.8428044036,68.67747837620853,3253.1563929858835,16941.8367,923.16272995544,0.0
2321,36.12673504459326,518.1900518122779,7077.55,491.13,5257.03,111.37695464976822,2981.79,17715.690369587435,444.7199999999965,0.0
2322,53.91,528.24,6865.61,1102.61,4970.51,125.54971213749224,3529.45,18705.08630014883,1511.6340999999986,0.0
2323,24.925063835123208,537.5129681611695,6742.327684505418,816.4847170580115,4742.452963300522,223.0316470103391,3971.6461531849786,17814.2857,987.8652620488372,0.0
2324,14.010364998080087,538.3548936522818,6492.666403187111,904.084471302011,4057.714082109796,225.73660275080448,4162.029502895161,16481.6327,487.7893556327126,0.0
2325,72.31944660668347,170.8909904172364,7075.589387483032,984.4620494672739,4634.991028745765,265.6810684558275,1725.783708720802,15281.6327,863.6381338049089,0.0
2326,62.826720817471546,587.8977477941328,5017.9511527377845,308.86599551575745,3858.616510707326,94.6617808184125,4543.557127031803,14282.6531,470.17263975951323,0.0
2327,53.91,504.36,6320.77,263.13,3378.0,164.78,3233.3105685270807,13400.809947544316,19.747291403223205,0.0
2328,54.25233518864544,508.19674915440663,6483.682388858268,54.043719133329624,3563.073185783086,166.89310457586643,3214.9062333583843,13309.1837,0.0,146.05629999999906
2329,53.91,255.143078816018,6530.36,264.79,3585.33,4.844455175247535,2922.31,12588.871521352745,0.0,53.31816972003349
2330,36.10190619016966,505.86,6660.87,262.93,3557.55,40.139079011968064,2842.74,13291.621482353563,0.0,40.09669999999869
2331,30.674034901349973,800.3424626853638,4239.828771323921,418.0149736423437,5513.779646277418,262.19860692987123,2355.298125051879,12971.4286,0.0,499.5014000000008
2332,53.36,514.7220958995487,6248.96,266.91,3109.83,165.61,783.3111315003732,10752.973260021205,0.0,263.7335284593549
2333,152.31316272797338,1530.3955295202343,4299.482374825492,764.6258039537785,1310.7810382857763,468.0355278268893,4992.042579963506,13609.1837,155.64760568651127,0.0
2334,53.19,525.32,5278.184714609465,59.46125139450403,4472.75,159.6,1471.9,12951.59286600397,848.2369000000001,0.0
2335,24.29743232472966,521.61,7198.1,360.67,5063.78,17.96558461755635,1134.26,14080.607763264708,181.52491970072572,0.0
2336,23.23812305880897,0.47835786011960724,6348.405914716607,598.3510171014753,6134.97033823298,212.29803625856812,1875.9338256666479,15493.8776,651.4035240484219,0.0
2337,59.719164827788596,577.8496356365163,5600.798457747334,589.084822109938,5359.957628327824,188.77804337976886,2328.610130606646,15512.2449,592.0504852540043,0.0
2338,57.40989168953975,213.57665431045453,6915.913780036941,428.19823522522074,4842.760884165706,176.01816531124487,2508.8015159168403,15564.2857,71.00657334405282,0.0
2339,53.46,511.66,6427.04,310.81,4550.17,190.34,2315.04,15370.4082,774.6281999999997,0.0
2340,53.33,478.05,2930.8558951820296,264.7515719821417,4421.67,199.39,2522.35,11521.272909465015,710.1902000000005,0.0
2341,53.08,352.4197618419723,6140.95,289.89,1063.796192947881,208.60256814429903,2589.65,11158.92842472685,710.063700000002,0.0
2342,38.43520229315048,565.555921923363,7392.181563265957,357.27672595378027,2460.0273526934216,248.6274741669209,3177.504454997291,14603.0612,337.8451459392874,0.0
2343,55.699622509740564,518.9758618866176,6673.716031142148,386.49145402807756,4238.358763824445,216.91937654357855,2505.445522321493,14763.2653,162.87929894296687,0.0
2344,60.51373232788344,358.8245087611118,7275.784470922233,584.2174478414445,5457.123365118614,8.602033408922457,532.4989560623767,15084.6939,465.7593430506754,0.0
2345,55.173039707565735,535.7442294087427,6870.709534442934,808.2876268729268,5363.566864816959,217.06931953431933,1605.6244405244117,16213.2653,40.53498765112409,0.0
2346,54.20743833267454,533.8329736179157,7165.982334854508,989.4082984145645,5269.763658378558,213.8783686889983,1951.9069133312769,17355.102,1049.398348909648,0.0
2347,57.95271346264721,571.9391286248633,7389.516866199865,319.4753306199836,4633.097591861861,192.96682959177565,2462.2697345422093,16508.1633,1237.045105096792,0.0
2348,53.12,521.4,6517.65,313.35,5374.58,30.755043598994448,2246.27,15848.885898800572,1279.75,0.0
2349,181.9906049370911,1720.7416354541404,5271.41421040517,197.04991900370422,1633.5884083185547,702.7155658410077,2820.2546069899195,14664.2857,2744.698158138349,0.0
2350,16.778741492563245,503.20367204587035,6215.322710042764,266.31064937237636,4866.052372486592,187.9051516597523,2287.16666081763,13851.0204,659.1104420824504,0.0
2351,53.02,498.73,6247.39,27.83418386909421,4975.05,206.56,2211.66,13531.272129879353,247.48800000000028,0.0
2352,34.64642696707516,544.383933389584,5738.540659658658,105.13116263661185,5381.572343036121,227.1099678871871,2223.3478493396196,13398.9796,0.0,81.1903999999995
