,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
2524,527.3525823479617,165.14600706413577,673.8525740177936,1985.5430978442723,2867.5717376565926,721.9716557342541,43.06096372828192,0.5779194870358035,10124.85,954.8934621196711,0.0
2525,626.9323358957097,153.22960917898482,121.61211223766273,1854.164726975924,3397.307370735278,618.2366482025653,51.01575229800783,57.09370556222026,10405.64,1209.0977389136465,0.0
2526,577.9918794981936,36.59304607532512,289.98140718649114,2212.7948958572683,3154.4936951290606,930.7533165752833,47.30495675410587,28.677215410264186,10511.47,1099.0753368993703,0.0
2527,515.3940486146004,160.57745186315316,859.0960321344749,2253.990246030072,2854.9381071947105,989.1903242767191,42.355206598140356,17.06154651045826,10438.57,591.4635279181384,0.0
2528,636.5100378155396,219.96524493174283,1143.9977706684697,89.55994906815775,3600.9834287308718,1322.4171866739066,54.066489698617254,12.895763212804164,10425.27,1121.1941291998899,0.0
2529,369.8514393980582,134.30609270742707,859.42,2005.2,2783.9,136.21647437560242,41.8,13.21,9318.879377524743,827.9699999999993,0.0
2530,88.13832746406861,114.15401029732521,987.6521232173413,1566.534545059678,3254.067987247478,1139.7829283972183,48.859528670909356,9.370253974785903,10139.63,771.7802956711922,0.0
2531,217.37558012910569,166.7,753.5397421410352,721.1890498482602,2784.2,973.8,5.798150695280989,4.875847806858125,8418.43837062054,968.6000000000004,0.0
2532,261.27443711939424,287.15119210410415,574.739219844899,873.4312653641255,4662.711052519142,650.3533224423765,33.348803224618514,28.16751065020722,9643.143343813868,1101.2272067654712,0.0
2533,468.06950522031195,176.5138566589329,845.1288478481744,1980.3662718880807,2681.7130861694504,982.1773333269628,43.630058591114626,19.090760086877665,9803.42,684.1151435834535,0.0
2534,16.06659300017508,220.67866005400518,1083.348343903218,2527.5848195600297,3661.492751569553,1255.8086246654134,15.610672121154566,29.935905965127894,9761.41,728.9708771112834,0.0
2535,118.87255656316974,167.71,832.17,1975.1,2784.6,986.27,42.4,18.67,9350.64255656317,355.63000000000073,0.0
2536,252.43877291984916,202.29072940607395,1010.692484899616,1407.9094543802155,3312.125653024724,1192.182080451188,50.23670062974052,33.7052106024348,9765.04,240.4131193973552,0.0
2537,311.5098786875965,191.8607849648548,933.3568245005556,1440.881635883864,3117.569849507684,1147.9409113019713,40.14076866300871,47.71893385677806,9787.96,1192.9173776957143,0.0
2538,443.02758807286773,171.41542678968906,784.3630537203168,2159.305584432427,2800.291310320092,1030.5735526650283,2.3886271985154863,38.14146555862297,9655.5,1024.863391242441,0.0
2539,445.31,67.74057002685772,533.3213355632759,2059.8,2785.4,681.8196885300871,30.849574778663563,45.55,7930.095047570589,473.1238786717055,0.0
2540,450.24,169.45,738.95,1866.7,2784.6,986.0,35.7,57.71543539665219,7848.482271667772,201.7043147220853,0.0
2541,711.4784430487176,27.78696414533297,1114.4478911039791,791.6712741207509,1350.2900507351492,1395.959498804586,38.075667112052635,110.74097208806742,9154.94,3614.3968336828834,0.0
2542,454.90588975334384,168.28,725.92,1159.6,2779.3480002578294,891.19,35.7,83.72,8795.597005352127,2506.9100000000008,0.0
2543,217.7964332254276,187.0740456911496,799.5351934579853,1217.2705465652512,3059.3931824562833,979.9708087632907,39.237080260701724,102.18127035959213,8090.88906971206,1475.9305089323777,0.0
2544,1191.0430551321404,497.9772849938664,14.12103408472819,539.2925923304108,2909.096371006183,1550.8033890953639,103.10148509123141,320.7986824631368,8588.6,1465.3560279708975,0.0
2545,494.1828644470156,212.41778897286508,516.4300140443413,1341.4630445990617,1967.1566318935543,1111.728120146271,45.08850757770386,161.36421697203343,8663.3,2650.5671520903934,0.0
2546,463.78377899456353,165.83442588408653,734.8263791833292,1154.86214721707,2829.1938254204056,916.4527591059082,40.009212067747185,163.08478215121326,8915.65,1439.6712487648495,0.0
2547,578.3789303307473,222.74462862511055,448.1785513159322,295.5829223992872,3561.970142083355,1198.5008972253322,51.027792858367754,238.2448002903591,9437.843946154033,974.5852810255418,0.0
2548,645.1126814573277,242.4177322053113,1067.369514231684,1276.0498638570093,2014.482530367953,1418.2781174450986,52.783835849939194,241.61419874617837,9942.07,1251.7665890775347,0.0
2549,469.47,174.04,775.28,1858.5,2784.7,619.074582241214,21.76256973754834,158.64,9595.433901083785,498.20674910502254,0.0
2550,577.6760799093594,29.49765877698187,929.8667107360045,1264.1677995732136,3397.7142468228517,1270.7117013718296,42.41269384080313,100.96399808518878,10344.74,320.2791108837662,0.0
2551,524.6602290979489,190.0993624005318,861.5600501472984,2386.637382681902,243.9254533519603,1164.2117038502372,26.550162783459882,75.64878930525204,7970.817665797425,149.7284995676404,0.0
2552,466.26,168.4,403.755211904323,1930.068785056677,2784.6,1024.01,35.4,29.33178928435987,9204.91684899979,17.801062754432063,0.0
2553,61.98756536884701,167.12,397.3031901315088,2126.1,2785.1,82.5214511656766,35.4,4.722377409771719,6459.007105072299,562.5064110655221,0.0
2554,523.3301075638656,199.34991910443762,817.5999384338608,2373.826304099511,2298.7449820919496,1183.0630714283668,40.5729860331062,119.63335620808137,10127.63,173.43933503682058,0.0
2555,454.63,168.08,47.085964864666295,1816.2,2784.8,1028.95,36.5,86.27115273968859,9245.091469254998,751.2772527108705,0.0
2556,184.7987265071469,204.68291362472746,913.8524628272347,1978.8771413850343,3337.437659477376,1219.8521603259271,31.55584212974883,137.9053976860319,10015.23,1083.816341334518,0.0
2557,475.39,168.1,130.2673369442468,97.39720714094167,2785.8,355.739481566171,37.53,145.04,7293.15402565136,673.7799999999988,0.0
2558,473.13,166.94,761.08,824.7355736703627,2785.4,927.77,0.5893626639794178,165.24,7900.231025389215,618.289999999999,0.0
2559,318.3720632207325,185.3248748176359,228.9658514348373,1891.2328725040848,3083.801487329971,1063.6329997973992,8.24580627982072,211.78457202115865,10077.72,805.1194725943589,0.0
2560,55.999439196965255,235.05404910609312,272.24898274725314,2444.816088887851,3844.456735981505,1417.6537737648302,50.38154203049151,325.8512500585789,10130.73,1055.417388146695,0.0
2561,271.6567817345273,183.9565035664079,591.7651407258211,1970.2793622883896,2959.5636440328676,1120.8062741267925,37.80088291078642,229.7629987922117,10066.36,1271.3084118221966,0.0
2562,613.4407768219489,193.7599274476167,817.2202630502584,1903.3985078954051,3114.2264786106525,502.2913205776129,40.3689812481039,368.6772694650242,9885.17,1390.0684077584647,0.0
2563,688.2305809547802,216.35480494251073,914.3204739545441,2077.362411598652,1753.2978417816828,756.5104077540478,45.28823181273708,354.15146373229027,9920.24,1923.6709634164235,0.0
2564,222.9064888600319,170.15,630.96,1412.3,2385.960270521862,810.2010447405464,38.56739713519461,31.21445611798724,8823.295210739396,2249.780000000001,0.0
2565,675.7081027967118,207.98461588580483,480.209756101254,1433.3715299271184,1740.7445540114365,817.8841413950857,6.473154037499442,239.28632476650165,9273.14,3036.6648945006473,0.0
2566,1080.192697360645,320.56559329800916,931.8249598160185,2246.652667232109,2861.0917625633138,1001.5383433042716,75.56803576403064,343.10506931178566,8971.85,45.71585576000209,0.0
2567,617.9787011011698,182.15591349478254,521.8881465265597,1242.5357800636373,2926.7476328274997,530.5892597360717,37.62422888598545,176.5443259900973,6816.163928499496,163.34479929281267,0.0
2568,597.39,168.14,497.34,1159.2,2785.1,515.42,40.4,134.11,8798.39,2146.2,0.0
2569,740.735037025502,111.88920908897911,363.0709498794408,54.536316800705414,3563.0220473063455,679.4621006313616,19.75677861674443,150.1700909545019,8914.89,2305.817469696419,0.0
2570,730.9495142790291,206.54177816611283,615.3228915228901,1403.3809010230423,3038.4211514419153,250.82481155852432,1.7528435432450946,106.44562620739015,9181.92,2419.6154802894966,0.0
2571,94.36770259846185,179.57521396495514,573.3588552230074,1519.3576612914815,3014.7892827407636,656.2555462056843,43.73809998302397,8.028353491753657,9775.87,1477.3192845008687,0.0
2572,387.8775157726729,182.87017123808718,569.8128929694313,1749.5382149011348,2829.0430095623756,725.2652052964723,46.24408436416326,57.69601236159218,10255.86,1228.4328935340711,0.0
2573,862.0989923912726,238.55666957842942,460.80874771327206,2962.9849873177545,3254.0305082722452,947.2797312098869,63.31432650760169,61.08831550013764,10413.83,539.3728227438227,0.0
2574,601.88,159.74,534.03,1764.5029363536134,2785.0,32.73766199375617,42.5,26.19,9456.45059834737,1100.1100000000006,0.0
2575,609.4373390036064,72.99051462624458,523.6855824930734,2173.989617987336,2816.849606927335,581.4266496350012,42.99221011793857,19.877574795705712,10220.36,845.5809044137608,0.0
2576,605.8837297404754,109.67576467975061,520.8262202460251,2133.7876405254324,2803.232930095271,560.1532363546097,41.562192139333675,20.94218983764875,10235.93,810.956096381452,0.0
2577,405.9826847876901,213.0183049856426,676.1423256929575,948.3746794592581,3728.958398589021,118.59252662060625,47.1291284443408,43.07227449018305,10159.89,1379.1696769303,0.0
2578,815.3763452412613,51.85949387719994,623.0500155920166,2391.92148858443,3752.768012445655,262.81646977241246,45.781534696435166,86.96959681002296,9956.33,1205.9966843068319,0.0
2579,533.8731536099652,215.09170121904737,596.5083144385068,295.3003603379196,3837.303157296912,225.72520432723326,53.58700278161821,75.58094866757152,9460.936198021747,1261.4963553429727,0.0
2580,374.92418498662335,98.49156992753413,123.39126723570439,2099.8469521610778,3587.6516792886355,87.76576910364616,53.70982791110477,76.15438078788627,9842.88,1774.536143597606,0.0
2581,667.2911995388585,178.77219765875898,487.4635699883822,1782.3325371405226,2319.3113399801223,569.5402415676767,36.058930357933,17.594522400625927,9741.85,1156.3154613671204,0.0
2582,642.1542257314644,170.2833620111887,472.4672078724958,1803.711748524431,3019.66993442318,557.2565036972329,6.0039918153730785,108.45873735739703,9805.57,426.45426274086475,0.0
2583,1053.0382494964115,285.1833564234963,286.01164026109154,140.95219037060272,3647.0403116618454,943.7271851703496,74.39721033818192,177.81450325412925,9783.71,576.7453530238904,0.0
2584,308.9588868678353,218.27998381932116,515.3962832996943,2680.1722504927216,3758.1497245055734,733.6209356681381,7.206410878025444,119.30462745801101,9942.65,933.04204689742,0.0
2585,667.733130810206,187.90401179018713,515.5082314150765,2246.4833967158365,3123.7724456753926,622.4222278597259,46.64522550705206,123.85652907473485,9971.46,539.4975835854525,0.0
2586,610.2,71.53066857227387,497.78,1947.8,2785.6,507.3235170908592,23.43387607891226,43.29649002611978,9255.345394537831,1399.429999999999,0.0
2587,609.4161039505453,167.64819435648715,504.3509433792409,1755.0372122968347,2798.154744921775,583.8705734664811,41.7889920620161,204.10306267212573,9803.33,1836.0301728944933,0.0
2588,39.645818854727075,219.0348721118476,315.0303978384459,519.1150957712376,3551.1068494639862,804.7092515508281,44.71638253280697,317.5909997206021,9577.46,3255.910332155518,0.0
2589,739.003584892673,218.41889271781724,116.46588044688401,1626.1473000922151,1646.4259748990023,838.971362956482,52.940779217276685,398.26482827035426,9114.6,3340.0413965072967,0.0
2590,702.4157542514623,190.8801156073384,561.048208032021,1305.105186697882,3149.2165536212497,710.4793590878193,47.04711938183006,399.09754708302904,8722.02,1568.360156237367,0.0
2591,660.3226755391321,74.205842690279,528.8835849990614,1059.8732588487283,2962.5649831852816,479.59352795741216,44.121497738950694,171.58633074681563,8575.33,2549.3780064086322,0.0
2592,214.63121061257843,7.725104483601284,397.71264408262107,1118.000310427389,3057.7045018002814,653.2243958303311,39.91603622067936,440.5364734597476,8521.9,2430.4211383102884,0.0
2593,695.4190432359691,162.85702889356935,223.96068123265132,1188.7281620617262,2560.6815636054557,685.6877159295859,41.364099077266616,407.11341638456963,8607.26,2644.4563987522833,0.0
2594,625.32,121.08333500933064,346.2648341633489,1117.4,2786.3,615.47,21.27110342018278,425.15,8615.919272592862,1711.8499999999997,0.0
2595,626.28,128.97301524024286,247.11992546322264,1272.3,2785.9,668.25,31.6,468.32,7971.928730595997,315.2236527843855,0.0
2596,1171.9802206462714,329.6714478749839,1036.0835497229343,2722.662038490468,402.413698142235,1448.9162051933606,59.7855589571912,543.4747432614093,10017.1,521.7212540442864,0.0
2597,855.7918256450398,27.786635256538162,229.24735662169113,2594.6221052479864,3833.242819612193,1149.8077148029738,42.52125327614043,512.6356790602133,10292.92,1021.3494949541821,0.0
2598,175.96269839976256,232.95529758677384,324.4708558280968,2851.170571360804,3826.5240204676993,1144.5493778030527,42.46044178276005,20.202592165599285,10238.25,807.284302360961,0.0
2599,875.7034257165043,257.03868794265003,122.55717093979844,3036.7531909235845,1880.0174624357935,253.1942056140538,48.11592328968247,263.3365794869098,10107.47,1120.8985831988657,0.0
2600,1295.0807100107545,190.00891380517692,1111.8401863502643,615.0716422847411,2784.0016516956903,495.2095673372578,66.17369703521497,624.8615513935948,10006.93,1720.4319324613452,0.0
2601,189.26292361928313,245.7890669675462,1594.3909997475635,383.13712294453507,2235.664491672719,1700.8590954235867,106.48203471154697,979.3765810802647,9942.97,2339.0553624969807,0.0
2602,10.373900712762325,134.69535879330203,447.36,1779.9,2786.3,644.6,34.33,289.1,8763.017997748822,821.5299999999988,0.0
2603,733.3584485279158,195.93284949256517,506.1164968463487,2097.2667733896187,3259.409909249908,417.74253228312347,41.095329507048305,347.54238207613156,9665.89,1571.796835040378,0.0
2604,628.66,165.24,417.62,1481.9093436034598,2784.0,77.30000817300235,36.55,301.93,8711.419351776462,1340.6299999999992,0.0
2605,632.22,35.781649188541266,410.02,1688.6,2784.9,125.73064464128328,37.2,271.6871516051898,8716.511422123558,720.9619766885446,0.0
2606,871.6005098015298,97.52547721844775,171.24625763401608,1214.2919626877256,3824.9906513145843,815.7232218026203,14.389831440303185,366.13568917701997,9454.05,152.77639892375248,0.0
2607,741.2832088643091,134.29029340482666,107.37568333555721,2200.6294430109883,3270.9200911096736,699.8253102423047,39.319197502615296,302.02690203592897,9405.88,404.91423235632885,0.0
2608,717.052538592657,146.57954395495295,484.1587852823819,1209.180831061128,3189.203580665198,699.5173592714202,20.305069607096865,250.6007338658809,9501.13,706.7215576992822,0.0
2609,912.4515306747356,239.69977224759023,146.1452913707986,2835.6900384320365,2279.1551778549433,587.4250669171927,49.99383211058541,266.19223028909704,9579.53,1175.9495676477384,0.0
2610,641.09,168.63,477.99,1884.7,1973.095725222816,463.17809976790977,35.1,106.36170418204313,8567.195529172768,1219.1899999999985,0.0
2611,1204.3115188509948,326.4697595970392,283.6250257092952,3472.805809259341,41.612226005115744,1243.771743484736,67.13785189744596,269.67993558464116,9811.13,1480.8261296113901,0.0
2612,360.2342811207039,172.75,489.85,1523.0,2783.4,216.4700850286564,20.317640161151367,188.76028776844015,8889.65278839431,2101.179999999999,0.0
2613,358.140594946827,212.03277106311214,614.2640226354811,1030.1459165047654,2446.298428284758,759.5564005185428,14.758855953957992,329.57280994253625,9143.87,2653.54020015002,0.0
2614,635.17,172.03,503.37,1140.3,2784.7,267.8806498693769,37.4,354.14,8546.67376234986,1936.4200000000003,0.0
2615,627.27,172.49,499.61,1024.2,2784.8,600.42,37.4,83.9709373348193,8377.791343591307,1872.1900000000007,0.0
2616,738.3241681816583,199.62945690672095,59.25593925450085,1144.5320977828203,2673.830262707312,621.1311496997024,43.67952780852608,509.3616358223046,8649.6,2011.605761836457,0.0
2617,290.11600203771974,68.04292386487033,503.62,1003.9,2784.4,236.6644611517944,36.91411098669276,297.4836958082413,7504.162969027139,1719.5200000000002,0.0
2618,59.31604854149536,9.57519941598318,520.8715849073367,1130.2811059919243,3127.4517654018828,681.8078475198429,42.00786382201925,897.8900090727858,9048.96,1041.91857532673,0.0
2619,1001.6142867663914,279.7268525304847,925.382419297498,1856.9704906162242,802.2419370931632,192.96748734324848,58.90644304414486,1357.541505994088,9709.75,1176.7585773147587,0.0
2620,665.5168341902813,140.19619671821135,618.3547823215115,1563.4904069578038,2820.199518408335,700.916234669225,37.89174521787316,755.4021357391912,10138.34,591.1821457775711,0.0
2621,658.35,178.39,622.42,1871.1,2785.1,711.26,37.4,706.63,10405.73,441.27000000000027,0.0
2622,978.749647661186,258.56349733822924,938.1528746821011,1600.075434010886,1538.66275119949,1066.5386634134354,5.907983327866637,812.1161573842747,10458.86,938.1829909825334,0.0
2623,635.3738554573314,170.7577867629615,620.865547077729,2070.185519820505,2787.5963548670497,686.8333244202936,32.842756379507925,400.31924824793896,10306.54,586.0456069666833,0.0
2624,138.72088735717526,259.97310534088757,25.0245767081584,1014.4649514062118,4252.009317765592,999.9329701314874,20.35001369871176,402.34375126081375,10197.24,712.7004263309626,0.0
2625,634.3115908530415,173.70459732956604,570.896588456246,1894.1697690431342,2810.0520488822017,613.7421067953547,37.76625938917434,301.6991723525029,10118.79,834.4727656156654,0.0
2626,625.19,76.15943005849917,525.99,570.1308100123508,2743.340712563465,579.18,37.4,288.96,8088.371958284614,326.44100565029925,0.0
2627,722.6986738086408,176.91908514326127,580.6829962921737,2153.97743637823,2013.3480960087873,643.092904890751,43.1049045537727,292.1682701706251,9872.85,1296.0976327537605,0.0
2628,717.6369808841965,192.56216109377544,576.297396456484,2018.921942673001,2513.931130310673,574.8717255464716,43.29320604092096,247.51212073983206,9731.78,1449.1879814638978,0.0
2629,86.69909191615437,414.64308419432473,1242.3271542137134,1285.4834183154096,171.62808118607288,1340.1552858867044,93.62262345368114,412.3901333625517,9648.41,2367.7011274713896,0.0
2630,613.38,166.05,107.75239224566872,633.3325215713403,133.70825830265017,530.4,37.4,122.34,5485.863172119661,914.5200000000018,0.0
2631,605.67,167.51,497.57,1816.8,2781.1,546.45,37.2,96.61,9673.03,674.6800000000019,0.0
2632,676.4289251970405,190.16881165905613,383.6740820566324,2146.5132026116944,3122.67044609623,624.7810471235315,11.228003032847832,101.29764219416342,9720.82,707.5905225741451,0.0
2633,747.1697350350695,203.2716096440433,607.6086670717491,2294.5302221917104,2183.0846058927245,699.9018030209423,41.97757135400589,18.667589051794604,7618.740340920528,105.59018109359185,0.0
2634,698.8490388892774,189.9095791184891,586.0964283817242,2041.4083115915043,3246.803531606504,87.69439517122987,14.609312804098696,108.23456740686741,9591.96,872.3148350303023,0.0
2635,1093.182945289865,87.8893802408682,937.5899884393635,2109.6542111387316,3067.364445784174,1075.611225246121,68.25225995938551,6.6836815037749675,9695.46,3.3318623977155313,0.0
2636,606.0130272275907,237.66008465499024,753.9323589058293,2137.07796915584,2546.0398636726104,873.1657618658006,54.123663048627655,133.38769424504605,9475.12,1671.3895772236665,0.0
2637,172.84725143440528,209.77269187384624,665.2976406337317,1597.2688476073936,2348.4567429876256,193.45462572121664,46.92986740720823,126.07473593703392,9025.03,3247.7375963975396,0.0
2638,453.53195186912956,195.95012393691138,535.4131363620644,54.85323071835299,3328.9730208614715,722.953707904105,25.705184116748335,210.76072538564406,8645.29,2965.388918845575,0.0
2639,594.9847573849951,167.16876779606662,529.6678881485786,1034.72565249235,2782.244524940999,596.9555681124532,36.915185707210405,283.29653898557837,8474.62,2422.9967420830253,0.0
2640,595.79,161.67,299.3156687933531,1015.6,2780.6,413.45610471563776,35.689194752247055,407.57,7835.796395642494,2093.355427381255,0.0
2641,641.4714250140232,124.94408267728187,561.6376681262675,1041.6973301743026,2939.0070299170866,508.5305211483527,14.790865367676899,193.57830757150512,8433.26,2323.762770003504,0.0
2642,604.954079454502,158.50145743305492,527.7433891028868,989.0126042611408,2786.481886540506,615.7206701371344,13.513659626760651,452.6178485296584,8445.44,2244.934404914356,0.0
2643,629.0085408355998,160.46115553796386,559.058995021344,1054.4104822246832,2818.0572204108225,620.3801796980536,34.68580899124064,382.81550323764964,8568.46,2318.413262129809,0.0
2644,924.4636946198652,232.91302427282344,845.2887851178582,1028.9554589059462,1639.6716604762585,782.5353236774317,48.561977592114864,308.4607647953009,8720.11,2011.3179395718798,0.0
2645,630.6,66.99601623197063,513.99,539.2648183312178,2779.7,329.6378133520532,34.24,460.34,6513.109639442832,170.02307198260357,0.0
2646,695.3489770459109,180.85259821589648,561.161556442754,1528.1343570180402,2169.204068395333,693.9470189202061,42.17001028905178,459.9424050972384,9265.53,1873.5390085755698,0.0
2647,657.0964199358446,19.983813635782436,528.9733020269784,1507.2872416474854,2939.2577230975526,653.8806481521345,40.83183909579124,125.45523926454308,9384.64,1880.9937731438863,0.0
2648,623.08,158.85,155.2064149253138,1367.6,1236.4746303992845,604.88,40.56,272.99314704432265,7320.811146752479,1789.5300000000009,0.0
2649,645.6772491815323,64.7399722413402,527.1690466588519,1294.2960803638914,2899.3358763470637,615.1557281374902,42.663370153838784,260.5245482978227,9363.72,1719.438128618171,0.0
2650,616.99,163.6,500.58,1163.1,2779.0,583.55,1.792796089577523,487.25,8843.86174025726,1728.7300000000005,0.0
2651,527.4273822736678,202.37791913276394,578.2401087877545,1385.4510627695593,3401.6427648390313,707.9494614447156,50.05295333210404,595.0182503570245,8778.391879391844,159.58197645522458,0.0
2652,495.50808278612016,215.2440003508967,599.0719970805989,52.29240815477272,3643.175373322172,737.073446626812,48.25772854879867,474.84186480104705,9179.93,2078.682867210484,0.0
2653,602.86,163.3,443.42,1084.021957135648,2244.3600425769564,562.03,10.679299477014544,477.43,8677.021299189619,1793.3599999999997,0.0
2654,606.3336025169741,166.55872292264752,444.65535344820387,1100.918412758341,2790.305483617921,569.519163940197,5.98580217599857,500.3690755496658,9531.63,2144.04438307005,0.0
2655,598.31,165.6,443.86,1198.5,2778.8,172.05891064358852,40.82,495.14,8996.268389665483,2068.15,0.0
2656,263.4936466883948,139.38563980083563,462.7937222485389,1419.0419946593556,2901.556183297442,619.6890517397143,42.48878774563068,491.4501650892653,9719.16,2208.623560348059,0.0
2657,749.8674900223408,70.07505857918335,551.0312403392819,1984.371053389238,3467.8159548889053,466.2025668648441,50.76617126968508,627.5921148486989,9596.37,867.8328564413197,0.0
2658,73.32318338525334,236.0350217011736,637.4703170932148,2314.249626835726,831.2433361232538,930.2955033174613,33.60948047065234,767.2146655698242,9350.088869207935,2656.5609153270348,0.0
2659,1028.3733528119424,100.848917843516,58.6410161884679,2928.7619602361247,678.5168340495702,1150.947464481084,13.24099729233982,987.2062268117297,9704.57,1990.8432302852273,0.0
2660,612.7223011160694,171.49412021000592,128.57277781644277,1586.4815759042392,2885.0972796865594,672.9435923294534,42.68141177565244,589.9796510458312,9566.31,2477.017290115746,0.0
2661,597.9290224275519,169.5285866195648,483.06346949346107,1269.5077923606718,2775.397374501748,659.2394387887975,41.774836081684235,553.6978445416539,9137.27,2487.1375401079817,0.0
2662,727.5556411447576,209.52869171051847,604.5405639776246,880.3518183390077,1840.6324720689058,811.1436138610591,51.6068150614389,645.1228574760602,8812.92,2828.9575263606275,0.0
2663,49.477983038065005,277.60416296476154,807.048683941431,1701.547273929059,574.6153353474531,427.75527533305757,68.67006378484322,742.4553830674156,8629.14,3723.955838593914,0.0
2664,589.9136613112911,152.9389266116884,334.58092049604744,944.3115497317749,2839.802666873793,652.778507650961,42.00528669420316,408.91277874332565,8518.71,2284.5357018869163,0.0
2665,581.68,101.66577520920828,300.658560954717,929.97,872.0222682724029,649.77,41.1,1.5889686969307546,6046.905573133256,2378.199999999998,0.0
2666,584.87,165.52,488.87,106.5522923019989,2777.4,657.14,41.1,370.59,6924.852287050954,1738.6549970858412,0.0
2667,215.5114424051819,178.3185053103908,541.6317436239833,1190.3617529974886,2813.0861308711665,702.632778707115,44.04381351116023,259.4898383623793,8521.4,2352.3039942111336,0.0
2668,318.0116422162753,2.5772410844686133,548.3064030584264,1421.2098581426033,2836.8119049033153,686.3008861577105,43.486990150134744,259.059724290973,8658.43,1911.5653499960918,0.0
2669,719.0867963930882,114.4128664109553,638.8213294446574,1858.574751242743,3251.7773427315383,773.2365441755721,23.64632076925526,9.585635461218299,8860.43,897.4674835106885,0.0
2670,9.361655310139664,82.07803790068567,625.8219575852311,1785.6195442148858,3007.9869499080505,548.3244172261849,46.243833186661504,163.67616578257054,9133.05,1333.048813736275,0.0
2671,426.2876980187325,122.26237081974692,577.202598156002,1740.8251972300347,2751.040208974824,659.8612244857251,42.233584561805344,141.5184736216991,9319.16,1338.8354580432156,0.0
2672,662.5118119900199,191.39255469295765,612.4538939548974,1980.3044676323361,2040.9534252676547,720.0516152452474,23.8011771855065,122.84251564465039,9460.94,1683.218878892562,0.0
2673,660.2837442645114,209.15038247681156,648.7515507409174,569.9616011244527,3314.6351864771073,779.5402400615375,50.927665855779104,152.32452466303954,9403.11,1628.515104335844,0.0
2674,906.7003202301189,27.298326137129767,822.9570650683352,515.0193238463087,3820.592097930553,410.58378385698165,63.90359797900693,184.43417986057912,9345.08,2318.254612815068,0.0
2675,309.7441588251505,351.47374671375155,1013.2673638206537,3281.525748727372,1356.2460226722164,1156.0252885584237,79.14947668585387,79.87541625529502,9298.94,317.3227777412839,0.0
2676,590.25,187.76,546.25,1667.7,948.138962637808,594.3,41.1,30.32273080401088,6973.414521786265,1668.1399999999992,0.0
2677,596.1,39.909693708092206,547.75,1660.9,15.716521969606164,597.48,16.71410792015377,87.01,6690.3335518795975,1475.74,0.0
2678,601.98,69.79220648489104,19.905530969128677,49.74332990793003,1942.676794013817,623.62,41.1,75.93,4744.75572074031,112.7716021926544,0.0
2679,604.05,187.62,481.4659578749975,1728.6,767.2078559632055,628.23,41.1,32.07464672121767,7069.0580892854305,1908.04,0.0
2680,240.28569304815449,257.6185081545829,772.5583992950592,2202.8253435159168,2615.0615199163412,888.5389256548883,40.37738494744692,48.781627376806135,9597.1,2217.748158547303,0.0
2681,600.21,200.26,568.32,1828.3,1878.0,669.47,41.1,55.05271039080655,9188.58839504084,984.8456846500357,0.0
2682,611.92,209.83,375.1296770712287,1850.9,1879.8,690.68,41.1,63.35,9341.589677071228,1280.0899999999976,0.0
2683,682.7128896827934,261.55245106081753,648.7314018495737,1094.0410352892306,2099.099730026404,786.0536996581767,45.911872121805764,92.42696592112429,9890.33,2008.1696475272556,0.0
2684,373.58773381308646,301.31792470175486,682.5257927075029,843.549049958178,2392.1112082275263,351.5700220402426,52.31788562055733,176.04777570129144,9838.8,2941.2326072298606,0.0
2685,614.41,225.52,585.95,1328.3,1879.8,685.52,41.1,190.98,9445.57,2611.99,0.0
2686,629.8315943303527,223.7554276864639,600.5394587073285,1101.7491841601116,1905.5091685565867,694.9432480474139,41.65767384450836,123.68155837753737,9179.55,2739.4126862896965,0.0
2687,186.2797670712219,220.81,593.87,1019.5,1881.0,504.8232099794844,41.1,283.21,8467.9119283416,2639.139999999999,0.0
2688,445.1830904835777,255.46770981743492,234.27213455494854,1241.3186610690907,1606.232445382382,807.462310365972,47.832549193643004,409.416362064031,8978.07,2880.7647370689187,0.0
2689,870.7137591637405,9.999880653054424,233.68010922519906,1733.3091771527181,2719.933202484251,287.08224652498353,59.37078688305418,539.566333736214,9071.94,1288.971766227245,0.0
2690,603.56,222.85,614.49,1267.6,1263.9895302983075,731.4,41.1,399.27,8594.069530298308,1317.5899999999997,0.0
2691,601.64,237.21,642.41,1420.2,1883.3,664.5642153594747,3.1899726852212003,212.5431313009322,7531.065251433777,961.151706178181,0.0
2692,762.4063871587758,305.25033635825764,910.3361730551859,1265.4492287539276,2386.440667187222,1113.1716388704851,22.97629224253746,499.8562611834154,10402.6,1472.7344213645997,0.0
2693,672.3301522277283,267.4487671010741,915.516947441115,2425.0852743834143,2104.631548534125,76.06730573111486,45.69968123666132,292.0109558727979,10657.77,1346.4393674719693,0.0
2694,593.74,238.48,848.59,1121.0982056583596,1895.9,447.84374633133336,41.1,185.06,8486.090332181218,1142.9899999999982,0.0
2695,723.6687067010237,290.0763822995371,465.75282094087027,1063.3770505553573,2294.5326882543773,1036.0390631032808,49.85214013176238,142.1246471043251,9010.643358968324,1402.6766883497,0.0
2696,699.4172416012217,288.4358111853505,1025.017543851684,1522.656852608175,2269.7099903310527,981.4809685903905,49.32065168795933,337.7204623976251,10314.42,941.5685195488405,0.0
