,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
11,348.6668711053625,101.7510397619051,180.65795427390145,153.00194481073925,2110.579657715193,2992.9875748483687,452.16115048698396,361.83790370677343,136.14859286371703,141.59998991368937,6498.0,0.0,101.71999999999936
12,330.73905940119414,309.46942312891224,454.1937809673567,142.73111790308235,871.438929513644,2903.7090453305964,163.03124311757577,342.4966519313048,209.3785013114246,179.94667365826115,6405.268531572666,0.0,25.63000000000102
13,187.6573852502383,15.798450221074201,417.10074058376995,130.3262193636433,2139.405660991111,2342.4562285041543,406.14746483314576,91.57555986779359,67.25229609778435,174.09195684938072,6517.0,49.6153788055287,0.0
14,262.31,225.9244832624392,301.0062272026213,116.5,1815.14,2446.11,340.65,166.85833577997934,31.1,28.711301145378624,6698.915696514036,0.0,31.820000000000164
15,66.38696566932586,83.79167598131026,360.4890221426035,366.6864345795878,1904.7233446194593,2462.042129514927,188.56209819255494,273.8352321921627,1.7908248706813494,69.64095367896797,6852.0,16.439343179061428,0.0
16,306.9224075536832,297.4433420330718,414.44838428443245,350.1686570582207,2440.430611870066,2836.2453319037127,407.95904847570097,131.05218248401465,0.0,58.86754626492148,6855.0,34.21248807217385,0.0
17,338.4360880722743,329.21808386267037,458.2446081594262,1150.9354923589601,2954.395883815773,1357.8470248578153,231.1941288213123,352.1354211981816,0.0,31.454133652148503,6848.0,77.68913520144055,0.0
18,265.4,259.25,362.15,228.13450024363644,2495.67,2040.5161224780427,358.56,277.3,0.0,57.88,5206.837110866917,63.8199999999988,0.0
19,181.42183768958745,258.26,286.35765185508154,832.93,2637.3,2448.78,360.94,136.79371841473673,0.0,66.5,7405.088028213945,66.80999999999904,0.0
20,265.63,244.62,356.96,614.37,2705.63,2451.84,352.43,184.6720918506101,0.0,87.13,6597.801867137693,18.83342358442151,0.0
21,155.09520462868892,65.78829697037327,411.20405033720704,423.858920637719,3097.183292814558,2778.2986719683845,16.190509476214956,307.04473324837807,0.0,75.15764397854907,6322.0,24.793924175190163,0.0
22,193.72799046597626,325.8254923324485,509.1683546370126,496.37928503783127,937.2258719816261,3459.9503822014426,460.67411826038096,380.23537764262215,0.0,122.24265974812262,5985.0,89.01643157139576,0.0
23,262.77,224.46,359.17,115.73,2178.91,2459.48,308.9,268.8,0.0,2.94694556325305,6664.881958431715,0.0,259.48248280193604
24,391.1153498125705,339.74128929435665,363.67878012328856,159.96927271700997,604.1789929829517,3656.901740177325,462.54508179865354,224.7371897326799,0.0,114.4423033611645,5831.0,0.0,1062.1
25,314.33776682224556,274.78842140750027,429.09903643213255,128.58619954621764,2655.391127459448,595.845809738293,371.9934651120815,322.02758511728075,0.0,89.34779546222023,4565.503583652981,0.0,1052.7099999999996
26,263.21,236.02,361.17,107.5,2263.61,1308.7174758016988,315.99,268.28,0.0,82.39,4280.6325888842575,0.0,1034.380000000001
27,262.9,217.56084100829912,361.48,107.49,2260.43,2458.6,311.72,267.98,0.0,29.65720706466189,5511.80770309443,0.0,862.9400000000011
28,269.3799629950917,254.77939530611067,378.72585201361903,8.452884431534878,2676.6447292162784,2511.6859011276856,345.049525139664,153.1886502450177,0.0,21.719074636702885,6438.0,0.0,342.1959751117044
29,266.3,171.37336147835302,369.7,139.75,2994.16,2417.457533787913,358.9,276.02,0.0,146.95,7819.901176173254,38.90000000000123,0.0
30,266.72,102.69271996468372,379.09,430.38,557.8078290592915,2455.05,360.55,116.36504833992178,0.3329662261987706,9.299543788879664,4912.998991455607,69.08088407663193,0.0
31,304.1890088853055,155.0201584539048,468.1478301745316,933.1401963389808,3604.332762341491,2793.884287540769,436.4450997050036,27.34166058934397,14.499506708048978,170.56593004679922,8447.0,4.8445352923828215,0.0
32,186.05836089330379,91.61635447190602,566.0259431482968,948.9332624698045,4196.31441986321,2668.1622681142753,94.4777740791447,322.58430105075087,76.86750308933581,138.1434151854371,8763.0,13.172124622413412,0.0
33,137.67667838559518,279.5506996945969,538.8648886510233,1109.699235938735,3087.146019627111,3216.9638465389394,51.94516395301665,359.3002227156529,274.86231104433244,210.32144220397515,8857.0,107.93949124702254,0.0
34,267.55,185.0332609376377,527.21,888.36,4201.78,2286.144242911784,383.26,276.03,208.52,147.99,8972.206083522835,73.07000000000016,0.0
35,110.81661183688144,283.87056643123515,536.5351002876454,374.6066770360883,4406.630613821624,2530.9631543920664,147.84205846024383,274.9824911311761,206.0675823205892,64.68945808594958,9085.0,0.0,22.28999999999644
36,273.6082088114157,281.20957204351777,530.195085439119,213.93307506228362,4530.065112206632,2502.6262415368287,389.69246827800663,284.5504937866594,135.07566167085662,137.27408116468192,9104.0,0.0,29.400000000002137
37,128.59930434418234,142.99095615157086,511.37,361.73,4385.65,2450.79,249.6125183984641,275.02,142.01,126.89,8759.664032536268,74.05000000000007,0.0
38,6.201460428681558,271.94,519.14,302.17,4401.56,2449.81,380.61,279.69,21.799465834518983,109.76,8995.081877911487,65.4899999999983,0.0
39,202.40423672855698,252.5933392355197,428.0262026103197,740.3273093971404,5139.01796325566,1067.4609306843317,441.2753074899197,174.82265119530598,1.8517774461671392,114.79741607491984,7896.77605734513,94.16876277883483,0.0
40,268.02,10.592202751652051,520.36,1213.21,4400.253463589601,2451.88,380.91,282.42,0.0,50.479026438300856,8744.158851985922,93.70999999999958,0.0
41,164.32107997768355,292.80128334384557,530.3882001130426,1303.0200739012619,4685.025676977564,2516.956593334602,393.4344155125021,140.2159062951922,0.0,83.46262322458038,8925.0,86.71414731972476,0.0
42,52.15695434914528,79.54121928668354,517.1039255757655,721.6065971411216,4538.087384690315,2470.27552885841,388.9475761804288,286.91765077050854,0.0,93.90819037285122,8882.0,72.25023027400232,0.0
43,267.92,228.98416313421237,502.82,363.15,4431.13,2456.3,384.47,283.43,0.0,76.92,9009.88402042403,75.09000000000106,0.0
44,69.97394246470662,273.24432759170634,508.3822485448181,217.8503247101393,4291.899093550596,2513.784354342984,363.3056415892874,286.8062370185497,0.0,71.38170290023075,8058.0,67.05212728698443,0.0
45,48.31969490393408,282.3609265979545,350.0654546686848,45.785808278644126,4386.475293928089,2695.217504345742,361.583943348323,300.54271866933414,0.0,57.990809352589665,7681.0,26.761180027802475,0.0
46,493.0169965655311,234.46138084884538,154.7264801627807,222.7947393192214,934.7992626159381,4543.171769880808,596.4481697221896,502.27700688566796,0.0,70.14507792317173,7258.0,0.0,265.7199999999998
47,261.9791198603094,245.07265822073413,420.1515507020968,117.70227193032319,3073.9011937467644,2491.957646818142,325.2717976790555,273.40569597445216,0.0,84.82659834646446,6915.0,0.0,986.4999999999995
48,255.87,58.84932031815872,502.04,114.85,2973.23,463.28291270180864,321.15,268.99,0.0,34.39532700777937,4890.287560027746,0.0,1072.5099999999995
49,460.3254867474124,434.7548477314211,535.9060292873472,70.96366401018078,4472.724056838469,1789.5622296278077,135.99892754921345,483.5208095423545,0.0,103.54345687270622,6958.0,0.0,1070.9
50,255.82,242.79,197.8797414899149,82.1426321133754,2953.33,2306.91,320.97,267.44,0.0,98.88,6662.387656945965,0.0,1055.4200000000003
51,49.83912733876569,246.48,342.6023060744329,114.28,2965.93,2294.3,321.73,91.8850661695284,0.0,110.38,7094.850621236898,0.0,1053.2200000000005
52,257.61,258.21,365.6056025257868,24.971044773226584,3284.07,1542.3955911191972,299.98716343999183,267.06,0.0,113.78,3893.40812581241,0.0,592.7500000000005
53,113.713830017057,197.493607865773,519.82,132.23,4331.27,2456.61,387.6,262.98209944316784,0.0,124.28,8026.08845178948,11.159999999998943,0.0
54,21.105188045043032,482.64200456701695,372.68412563812086,1052.9135008247622,639.8536694924595,3971.2313085125547,628.8314336306776,397.9304513727965,1.632066264575558,245.8449112099138,7517.429698419492,98.57103886157013,0.0
55,577.9139985368594,650.9986383934358,1164.4375565867879,1499.7380326855407,2077.8108731320426,2209.1134501448614,852.2605109009411,335.904884748067,7.974153842119997,350.00757900761164,9262.0,119.46032202173345,0.0
56,265.77,297.68,183.72418478224677,606.2032750933787,3176.091263237469,1760.6778691127151,144.23015820421537,228.94097837572,28.85,143.51,6470.237728805745,51.76999999999953,0.0
57,269.04,295.44,546.35,144.28146083767174,4623.09,2449.3,388.83,273.43,43.33,22.17193701393981,10274.602922737713,46.40800722916023,0.0
58,57.17006432257124,290.32,544.32,613.48,4588.92,674.2318166760764,385.93,145.23554434445023,67.14,13.33384952533876,7207.231748788375,4.020473919937884,0.0
59,498.9060348781043,282.46864418288163,996.3653739414762,1020.235854884564,2003.70489534701,4544.405406955411,734.3835997991948,195.60866392675837,73.81307702772433,337.1172195971755,9582.0,102.52992902361234,0.0
60,536.6678270437553,586.2853559312734,1107.788935828328,980.8579294596153,568.8160014369327,5032.412887483605,51.07174132646653,71.81115304605231,221.2040581028756,391.42588674898025,9616.0,122.09822359211324,0.0
61,269.08,285.42942755713176,540.24,289.7806669491154,4525.33,2445.67,331.3577305592919,279.88,4.4360789587759895,6.490651704563082,8991.18378718536,4.424582225489943,0.0
62,149.7101438539512,300.10675191452503,295.583487599717,636.1859593321988,1211.1879640876361,2565.6778517495586,429.67274779484086,295.2095376976196,26.6194068914624,223.50633468915217,6722.818712110957,40.03971575967987,0.0
63,468.393884481689,503.0130155520349,949.2499599369163,1175.0608929834532,2328.86208616714,1326.7308664495204,696.5076762403385,239.10006937450194,3.3418165739097128,206.68126571400146,7980.964940455064,100.96811429818032,0.0
64,382.5667092530507,468.4139282326573,177.02634546935542,1101.9689630866246,3846.3057412213825,3475.213128380111,564.354130400792,404.1173606809499,0.0,60.4863844959874,9558.0,74.43510127049258,0.0
65,269.39,514.27,530.08,608.49,4472.41,2440.94,389.6,286.8,0.0,153.51060939963955,8831.287972731108,11.893502855623868,0.0
66,192.32319197509403,475.8606673929938,835.819883610794,898.7484382591542,5603.637006581823,429.1218199195133,615.8631123896307,452.987341884507,0.0,345.7029513104957,9174.0,88.10948472548104,0.0
67,269.21,559.55,129.77897143357592,307.47,4412.08,2442.3,385.19,69.83917567407049,0.0,222.65,9673.742602771195,55.62178711126772,0.0
68,259.3,65.15776763986598,513.37,131.48,4101.89,2441.01,202.70223102667308,280.2,0.0,221.86,9018.143266962523,47.81999999999789,0.0
69,244.6253464099576,277.8982370633932,549.9572836685985,130.8021597858057,3731.0065590503323,2621.6247748305586,351.3711390602618,40.479469495156195,0.0,228.60859996045377,7900.0,56.26661099599446,0.0
70,358.9836875519162,338.07473760549755,701.1224971979375,170.2005342488297,4211.009265850934,419.6469036829628,444.91779014671437,381.4762241899871,0.0,295.3599390554413,7424.0,0.0,565.6199999999983
71,167.1452603936078,230.91,494.99,112.59,2750.07,2384.35,313.71,104.22389150645448,0.0,218.44,7232.358399633456,0.0,1080.9899999999982
72,50.60564794304034,243.4234295189523,347.6322183098288,117.37680559150648,2874.911760197486,2406.6371144141594,330.6125543985736,177.07415850890956,0.0,108.07856442588627,7146.0,0.0,1075.0700000000004
73,288.02173845612265,259.2398414850888,564.3617441690117,126.5051675086928,1728.096101538387,2295.5341594135093,353.0541812012414,301.4157406082006,0.0,228.1373688678581,5114.485956582485,0.0,1065.8199999999988
74,234.36369101713584,256.8065063025661,560.1924850459257,79.517083906825,2998.260727379111,2596.129870888924,310.5870274907097,169.35001621298144,0.0,191.43083437615266,6964.0,0.0,1062.8300000000002
75,255.84,233.95,509.22,112.15,2815.8,685.4985612079639,316.62,268.88,0.0,173.95324314478697,5829.696427643621,0.0,1047.5800000000004
76,44.264864840724094,269.0217043443978,568.0350904044708,124.96348157025841,3561.4592247523647,2698.939057241545,164.2625995816038,298.47801948426326,0.0,207.94530082076918,7586.0,0.0,729.5500000000006
77,112.9550321145204,134.57027154570707,576.6368585751546,140.1517168937463,4103.367723841707,2701.9944705693006,13.011815156753675,214.3114801135567,0.0,163.10748877894423,8679.0,36.643142410609144,0.0
78,263.77,289.5,521.6,254.16,3757.498227128506,2444.02,92.37123617279732,274.37,1.49,196.08,9068.460058058978,65.13000000000056,0.0
79,267.92,286.41,530.17,413.56,4244.2,2446.93,372.94,275.89,25.94208991046813,185.53,10176.430408184784,55.309999999999945,0.0
80,266.21,259.6594403705256,532.43,455.75,4265.41,2311.940009189298,374.49,274.61,179.6,158.21,9585.741626569672,52.54716669836327,0.0
81,183.9244801918668,196.9985285853257,241.9319339453876,678.49,4232.67,2443.41,354.08355083951966,198.2343726351745,327.94,149.2,10606.171929929636,72.75999999999749,0.0
82,280.4281165143214,277.00457007382937,557.9128181011466,586.4192980786095,4447.531268371419,2549.498334007821,181.75545287341066,286.51326155946407,323.09719532142844,145.23978268123653,9254.0,37.2999024173155,0.0
83,54.02344433129728,267.81,158.87826279091536,300.5281001925348,4282.06,2442.45,368.41,37.07688117536125,21.650880655102263,102.28,8813.623472088719,74.73161030476848,0.0
84,258.75,15.644819765816576,536.98,283.61,4320.72,2442.04,381.12,280.45,4.475407543036342,72.94,10100.510025125424,23.039999999997235,0.0
85,265.37,276.91,533.86,119.41298557258948,3995.48790965975,2442.9,255.74478126110245,66.28381048927825,78.69,58.27,9193.687025432133,55.73999999999842,0.0
86,259.07,279.2,537.26,199.1,4272.39,2444.02,386.14,38.61833768005312,11.323734728938012,81.34,9740.434651750395,51.0700000000013,0.0
87,288.4246436549577,274.92797843716255,329.1910189852603,1106.523552518129,4780.085653749451,2729.156596006796,120.62614071143696,316.48160256006753,0.5698546014180005,78.32077245506395,9458.0,81.86911107038553,0.0
88,258.89926749054695,280.3027843138226,544.35976753206,689.880434474519,4242.160979227012,2450.9685896245705,381.79137744584824,283.76467522054094,0.0,101.82976498949927,9444.0,75.88063488870682,0.0
89,331.5072786205073,359.2539044992309,78.21900890626922,1597.1466779547263,3780.1636939064438,3137.7462721362317,13.172061377948813,362.35114249680953,0.0,129.56993150036652,9222.0,30.660028601468483,0.0
90,258.09,228.23138565476816,538.58,191.83145255939013,4233.67,2441.21,174.3243844133247,282.9,0.0,108.29477825051814,8709.926890257615,66.23000000000047,0.0
91,123.97237983951683,278.22,249.39402170658877,471.02,4225.58,53.10239932560196,377.81,283.35,0.0,81.39642372337221,5311.563961352851,67.23999999999978,0.0
92,405.3213882254533,121.94138973364336,653.6396615504967,356.7718685622689,1172.2955141244447,3848.879611203823,582.3100436479887,442.6611000964877,0.0,49.52097818038986,8266.0,98.583154724202,0.0
93,75.40847267088449,401.68110545630157,476.96103511884263,266.55525300730034,2063.5423751898275,3844.4837311627175,550.6765508969119,433.1641337390768,0.0,135.45758531098735,7780.0,79.45975744714855,0.0
94,96.73887127093343,33.732405231451004,577.3366605245312,161.3550833612026,2953.6804928279666,1707.5592835930609,424.2670166582801,360.212540527712,0.0,152.27597740482295,5970.443246009158,0.0,76.61000000000104
95,257.54,236.5,515.76,114.79,2961.71,2432.73,330.98,271.17,0.0,168.07,5505.304100289259,0.0,1076.7099999999996
96,256.36,233.82,467.17669716560727,90.53314818820397,2698.16,1280.4164727729246,55.95478646852262,122.65966001859378,0.0,196.36,5463.620929669962,0.0,556.909002356575
97,247.7577340594599,190.76436619534522,4.073853972909028,129.55735399777757,3024.693314042189,2748.8002559870556,51.457595838745036,43.23867638183024,0.0,231.26762160961167,7058.0,0.0,1068.8499999999992
98,255.74,238.68,520.81,114.49,2708.25,2432.9,331.37,271.17,0.0,198.6908976358892,7168.106973471012,0.0,1061.9499999999998
99,255.77,240.67,518.69,114.34,2721.17,2431.01,333.24,125.35045014198782,0.0,185.53,7316.296931871742,0.0,670.4735182702466
100,194.185394016918,247.88,514.66,114.33,3067.93,2429.88,110.51827407520062,271.69,0.0,177.99,7559.880813226116,0.0,555.7399999999993
101,279.06033091738993,296.10941350207565,557.4533366326015,133.6157267716465,3905.4346392711145,2613.762130596636,394.0232419571802,300.1348913345709,0.0,97.80897768185284,8667.0,36.433803376995016,0.0
102,361.7698150885559,349.10875219127644,706.2419299248697,317.9679420624175,5331.652366066039,1168.6827229451121,500.3804365023546,374.6083729860532,0.6062278125785735,251.0456730533715,9143.0,16.530198829890615,0.0
103,295.27343459072307,131.03971934393093,83.67683181005643,274.0293973307436,4414.066938947938,2674.363823528535,412.68163430534304,141.58237911105493,36.86109724261306,109.31674960346892,9155.0,52.02755943545789,0.0
104,216.09764401251277,122.73619041442429,210.72911291328882,102.38663835273681,4286.576281352109,2614.11888549457,400.4759847629997,211.42842801716995,32.716437251314204,175.74459030431422,9242.0,61.53155031799936,0.0
105,28.663636379015717,283.60033219782537,553.684130608638,340.464410412899,4119.374545977713,2504.128185318898,381.63120509754526,286.96403581148843,286.35712904327397,140.4629138977623,9168.0,73.95004672362042,0.0
106,267.59,43.92966421628446,540.53,220.58,3951.44,2431.31,367.44,278.95,85.59880174807276,128.91,8988.645737273662,45.6761147951679,0.0
107,350.2793023500298,371.64372153859796,745.6627670046678,218.16540504308514,5389.731456861811,540.8265357921797,481.77535123900833,379.6064551591002,256.2380686760294,181.46934959538032,9268.0,73.79699565577518,0.0
108,187.61454207542863,282.52,553.66,297.7537504442447,4058.83,2424.96,387.53,281.82,126.35,72.23307576879668,9764.602185793261,51.009999999997945,0.0
109,191.47667805068812,44.186129659259244,340.7692564390436,361.97072973056925,4058.5079000572246,2454.6855672267798,381.2820495219387,285.6575814259551,80.44694603540056,37.28645487977757,8794.211327972886,69.69704556391802,0.0
110,320.9611904143934,214.00437560883853,436.15141280392635,864.9671378853859,4746.0695439278425,1826.5202444422673,394.8678574337101,338.3378799791541,25.927692814498535,130.7849673015078,9124.0,62.47769738847618,0.0
111,268.64,142.36348566042966,549.64,888.95,4059.91,2420.39,378.68,284.02,0.69,9.139925975521637,9158.867027538798,67.70999999999913,0.0
112,276.0821838904897,256.8895397046711,565.1268881621575,1142.898135080935,4258.418868976737,2484.503599615542,216.85457210301362,294.802403348343,0.0,72.86927530195081,9147.0,25.334533816163372,0.0
113,265.35,277.75,26.93307131944691,10.850168801982402,4135.26,1778.5585514015258,374.74,264.342667943546,0.0,1.2165890739892722,6518.981048540488,82.00999999999794,0.0
114,50.676569416902396,317.8309853475393,777.7107977752255,932.6134937093036,6098.412568393624,109.95888202745783,536.3356004779293,237.10586207121293,0.0,57.34662510154763,8726.0,54.324779427421355,0.0
115,275.46,221.08355855223095,443.306494922303,334.75,4070.0375266051656,2383.0362035490243,365.67,286.37,0.0,39.87890233070016,8123.074244814901,53.32155885547812,0.0
116,340.5617518860832,325.21389551467576,638.6217476667306,165.2724358979709,4992.5444856566955,1394.6587875676144,452.85304679695145,148.7584919375398,0.0,41.82185364382422,7892.0,18.223503431914875,0.0
117,291.02299091158716,178.8486431294105,458.87665120164695,203.653879421184,4209.158498671308,2586.684760219191,385.7821557691565,260.9156490065724,0.0,65.24616410295758,7402.0,76.32770606019349,0.0
118,292.5,236.16,513.1,136.4,3971.99,1876.0465137137849,356.23,274.78,0.0,16.907144154303623,6621.581995182624,70.05000000000018,0.0
119,297.199098110555,244.63412026800927,521.0214810095626,70.34602391918447,3870.7855379356406,2536.8582193329767,54.449760928132974,239.27279212331578,0.0,76.97534646076002,6510.0,0.0,431.5600000000006
120,284.92,234.34,501.15,110.14,3542.98,2438.6,332.11,272.41,0.0,74.99,6600.8048519891345,0.0,1042.5999999999976
121,286.47,234.59,493.1969341820852,109.36,2636.009204536816,1944.9008645974795,331.57,271.7,0.0,88.76,5126.527003316381,0.0,1050.6500000000003
122,286.99,234.03,265.3902929842418,109.2,1896.439141728313,2441.33,174.48534850389566,271.34,0.0,86.66,5030.024450388,0.0,1040.2400000000005
123,250.97771084531308,224.2997328089662,98.99916063109937,42.38489245388243,3854.2444191646123,2646.043944365216,357.2164198241197,293.1264767433515,0.0,38.2172431634378,6423.0,0.0,1031.5299999999984
124,283.58197546518835,244.30286368290072,27.76124709493196,110.76404639460605,3762.8271182568365,2482.2366092109132,336.9975023805062,274.2830395581267,0.0,49.62481315211133,6462.0,0.0,674.9392151961208
125,287.67,5.702792479537754,504.86,119.02,3354.2311679945583,2366.7138673923328,343.76,271.12,0.0,41.06,6925.6013351443835,0.0,35.351213408262346
126,288.04,249.85,500.43,46.809396315919216,3611.42,2470.83,235.2435782998845,99.44638413718654,0.44,24.66,6611.66632763131,62.21999999999889,0.0
127,141.15381614641672,252.02,237.16398166161505,83.8642834267243,3447.44,2514.86,136.7908133619623,118.71620604758618,27.17,21.24,7338.433550722183,56.20000000000027,0.0
128,81.91557944852653,283.86680818469125,570.833514282483,77.86054782017236,3942.650942187143,2793.824362926084,390.0796804527703,225.14058931278328,184.94586659475942,8.279656069647087,7596.0,68.2970390747474,0.0
129,306.0986548392003,193.8914443838014,546.7386487167004,47.65494027788202,2538.3290930496605,2658.1944634225842,366.16231399053305,34.12486485929157,253.19217692304997,10.904569296245075,7853.0,66.80220388358883,0.0
130,23.55303335676492,270.7185953898291,573.8411265166294,426.2231970482046,3718.2766167069553,2774.0940804662964,17.502352180178388,145.21467227076832,594.1043019394511,11.744283587209178,7997.0,80.65971268329595,0.0
131,299.42667058298315,257.97446718748233,547.0431643595368,278.77922755202457,3605.965965000528,2672.2352815088807,238.75811264677398,281.0869647201036,457.3922227508424,11.47500975916608,7848.0,80.12197079630313,0.0
132,200.22612352967596,66.35302699652668,425.5930051925254,173.87345864289554,3415.07,2684.04,355.17,142.06769055227377,383.03,3.347357930024101,6894.591474128936,26.09081128501264,0.0
133,203.87754239580693,157.3312806566972,68.31405130044655,130.46988438307574,4140.447253497268,3111.8381809140487,399.8724399234564,316.23612485498415,164.16459337209682,2.2236660237566994,7700.0,10.759564342494809,0.0
134,290.15787573103944,247.95511356063662,538.6785204430382,31.207481923058197,3581.054336901496,2800.0861131820025,359.3849479201065,270.17766771121444,2.901233087913844,5.361194847237107,7709.0,62.05694509144015,0.0
135,21.108201043784977,350.08703777963194,663.1116246707336,1059.7259390865513,5335.415667668491,312.23402857657373,501.8448550325426,386.4269504808663,2.076964707512051,7.652708888752456,7885.0,111.73791339205941,0.0
136,289.50752626986286,268.4161583703109,542.5734033696505,1000.4047035714583,3994.5544275472766,2594.1415014557583,365.91283874767976,28.086301797416752,0.01017923161175285,6.84825197432725,7872.0,91.52147142126972,0.0
137,370.4293047281468,341.0185705398249,696.1626332640277,388.4942783091799,5097.335013136222,2148.5752161001706,168.225766048617,297.47651965798065,0.0,13.982152319038294,7764.0,65.16054589679277,0.0
138,176.1653785805892,358.81181138747485,373.4070941061108,103.74637602605094,5396.663917385912,2136.0684439831093,492.68695944972393,387.89536528775176,0.0,12.725774530632041,7575.0,49.32887926264486,0.0
139,259.25394510799856,209.3470926068038,477.0705134745263,671.9779483178256,3942.5869030591693,2967.3236215652414,198.8968371175011,280.65651530061587,0.0,9.896281938332814,7389.0,76.42582268046306,0.0
140,292.6,246.45,524.31,208.389753173814,445.7397805666153,812.0131273971804,346.88,243.9717157094496,0.0,6.92,1767.3487397153249,29.316375748013293,0.0
141,424.5191005752446,343.8046613741873,755.378719886475,382.0164540706648,3121.615949025343,2530.9853865618616,485.46082155247956,396.2371553738683,0.0,8.08767798736892,6763.0,108.25708188819873,0.0
142,4.093906853325079,231.34,517.05,106.89,3645.55,2767.134360838011,331.75,272.6,0.0,6.62,6698.975929006608,26.03962852052644,0.0
143,64.03249474342734,1.40778900489196,506.36,106.8,3004.61,2909.18,322.2,177.1235341904073,0.0,8.11,5766.302690392148,61.35000000000037,0.0
144,224.78214148910715,230.28,509.32,106.78,2861.26,2908.82,319.5,269.9,0.0,9.96,5853.122141489106,0.0,277.0500000000002
145,46.510991486111365,71.7655137579281,935.5337918810776,197.16352034331973,4954.9503648540185,12.08546554730303,595.9795271541442,496.9451757477414,0.0,5.245649228358418,5951.0,0.0,943.4600000000014
146,153.71360057764883,344.90122708665166,771.5640251680691,102.17157943201508,3976.6834604258174,574.0427596777183,491.90143765055245,401.39947539440215,0.0,15.133445854272384,5953.0,0.0,844.1200000000008
147,152.85720613367218,209.92378034767924,520.74,106.66,2616.48,2906.08,311.8976920485124,54.23222567270552,0.0,23.15,5539.150904202568,0.0,1037.9500000000005
148,211.1984266327465,72.82496451427285,516.34,80.01787493703218,2558.46,2906.7,317.5,240.9654439485624,0.0,26.43,6097.385437228964,0.0,613.5112728036497
149,275.79,220.16,431.3701752067963,10.572512045388548,2557.36,2905.43,73.32833969416407,260.9105618395177,0.0,11.833548599687212,6184.711477063079,0.0,394.5762157681214
150,270.4847009585666,236.86,509.92,124.1,2792.37,2910.16,334.2,270.99,0.45,9.121422369220518,7411.204283171473,0.0,660.7099999999978
151,186.51200347155836,244.65,49.14198650517744,79.13763219255134,3298.54,2910.11,343.19,272.02,9.1,17.789229887425282,7454.663356598257,61.43000000000029,0.0
152,282.41,247.75,534.56,116.31,3391.99,2912.67,252.884540238875,273.67,9.458887032330049,43.72,7706.5561824528195,29.315450511398545,0.0
153,312.8364013039026,386.445715129444,815.4692171266307,170.43420465845,1096.409559899759,4474.036311620227,546.5738803365257,424.90108621663944,55.58116741359825,12.885905870091735,7772.0,100.4761935766237,0.0
154,216.01617163627313,264.80786387422734,214.61436232087726,547.9351706352653,4030.330259328131,3068.506683540792,375.6014034093967,293.24842918639246,68.06930249118878,52.993267312711914,7971.0,57.57928518730938,0.0
155,295.06,252.32,529.57,773.49,3830.22,2901.84,359.97,278.54,62.78,49.7,8014.87819513877,57.13048062339221,0.0
156,462.0600665399646,393.94737674888233,828.0384643891273,243.33795087543328,1123.616867189707,3608.9477646846085,556.9822369458484,433.40165622759076,69.74225494826486,88.20021413250572,7836.0,100.70399293473051,0.0
