,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
1677,159.06136560781886,205.15136560781883,874.2113656078188,600.4413656078189,845.2213656078188,157.65136560781886,148.88136560781885,148.99136560781884,49.105125879055535,1.6532409957661912e-12,1511.000000000001,535.7700000000027,1141.9460507416043,-4.547473508864641e-13
1678,159.31910178904968,211.66910178904968,806.8891017890496,502.88910178904973,845.5691017890497,162.07910178904967,149.04910178904967,149.59910178904968,72.23259550061506,30.904590186994767,1398.000000000001,633.5200000000018,1058.6800000000044,-4.547473508864641e-13
1679,153.69989826731393,183.65989826731393,945.5098982673139,480.3998982673139,838.9198982673139,156.50989826731393,143.68989826731394,144.57989826731392,87.88681014143631,140.9340037200553,1335.000000000001,900.9000000000015,1039.890000000001,-6.821210263296962e-13
1680,150.117788447873,176.14778844787304,850.727788447873,490.8577884478731,834.217788447873,152.427788447873,140.00778844787303,140.51778844787302,109.09019837604323,234.9674940409752,1302.000000000001,949.0900000000013,1027.9900000000005,-9.094947017729282e-13
1681,138.8915434017179,164.4715434017179,588.521543401718,436.3815434017179,822.8215434017179,140.9215434017179,128.7715434017179,129.3815434017179,118.86396329708583,318.4636894891731,1259.0000000000011,794.4900000000011,934.0000000000005,-6.821210263296962e-13
1682,137.28949900122635,179.28949900122637,525.6494990012263,427.93949900122635,821.3094990012264,139.27949900122636,127.17949900122636,127.68949900122635,168.63037129717432,359.94363669301714,1265.0000000000011,807.4500000000008,941.7500000000003,2.2737367544323206e-13
1683,136.0907975874173,172.74079758741732,606.8407975874173,478.6407975874173,820.0307975874173,137.8807975874173,125.99079758741732,126.35079758741732,105.35303590219222,368.0505833984722,1282.0000000000011,836.6700000000012,959.3000000000003,-2.2737367544323206e-13
1684,142.75585534042943,182.17585534042942,861.3058553404294,606.7058553404295,826.3858553404294,144.14585534042942,132.60585534042943,132.84585534042944,17.796449629511727,173.07670764706225,1428.000000000001,821.0300000000075,970.7700000000008,4.547473508864641e-13
1685,139.6625720596526,182.3025720596526,949.2825720596527,731.8425720596526,822.9225720596526,139.7825720596526,131.5125720596526,130.0525720596526,4.163846249093808e-12,2.080739014883255e-12,1729.0000000000011,738.2680335742002,760.0925429030253,2.2737367544323206e-13
1686,138.13641461294432,179.2764146129443,940.8164146129443,804.4064146129443,821.0064146129444,138.3664146129443,146.98641461294432,128.51641461294432,3.7122498180580305e-12,7.073781240681563e-13,1886.0000000000011,467.34668754969056,944.1646293538677,-4.547473508864641e-13
1687,139.11801633360088,182.78801633360086,940.4780163336009,787.4280163336009,821.9080163336009,140.99801633360087,174.80801633360088,129.56801633360087,2.9280617231342502e-12,5.771253767826761e-13,1941.0000000000011,319.6038631354544,1056.4902675333549,2.2737367544323206e-13
1688,146.25065092549133,189.85065092549132,1000.2606509254913,755.7906509254913,828.9106509254914,147.54065092549132,204.59065092549133,136.45065092549135,3.554932983568446e-12,6.283584640977614e-13,1922.000000000001,203.18744020237804,1284.457767201556,0.0
1689,162.78407059969834,205.44407059969836,1026.5040705996983,842.4540705996984,845.6040705996984,164.90407059969834,229.37407059969837,152.88407059969836,4.774070288244795e-12,4.98589978794503e-13,1956.000000000001,430.13163800192984,1243.8209267956622,-4.547473508864641e-13
1690,164.80391515993063,206.7239151599306,1018.0839151599306,827.9839151599307,847.7639151599307,166.4839151599306,240.6039151599306,155.0139151599306,9.042118253923145e-12,5.052301164906851e-13,1992.000000000001,420.04794529613605,1215.4133759833176,2.2737367544323206e-13
1691,147.5625362834624,192.91253628346243,1005.4425362834625,885.4725362834624,831.2025362834625,147.61253628346242,228.41253628346243,137.78253628346243,6.894706179371819e-12,5.015603949496722e-13,1992.000000000001,425.06442668684315,1159.3358635808622,4.547473508864641e-13
1692,148.42184018227084,191.24184018227083,977.8818401822708,927.8618401822708,831.8918401822708,149.31184018227083,214.55184018227084,138.77184018227084,7.707811342329913e-12,4.894981781665848e-13,1958.000000000001,390.5127078335592,1231.4220136246147,0.0
1693,141.94968977350888,192.42968977350887,993.3496897735089,938.1496897735088,825.5996897735089,144.02968977350886,191.48968977350887,132.36968977350887,9.545983343314072e-12,5.26426495151105e-13,1880.000000000001,507.1689775332591,1172.198540654821,2.2737367544323206e-13
1694,152.9509470547424,201.67094705474238,997.9909470547424,962.2809470547423,836.8309470547424,155.25094705474237,185.88094705474236,143.28094705474237,2.1037498279897035e-11,5.622101199328543e-13,1834.000000000001,485.8631082638062,1316.2744681741535,-6.821210263296962e-13
1695,131.1506389001817,180.0206389001817,998.2606389001818,882.5806389001817,814.8106389001817,132.8706389001817,145.4906389001817,121.7206389001817,6.108857151608349e-12,6.200572359873174e-13,1849.0000000000011,451.1941979535805,1106.710913247879,2.2737367544323206e-13
1696,111.86077152080932,161.44077152080934,962.8707715208093,855.5707715208093,795.6707715208092,114.08077152080932,107.33077152080932,102.59077152080931,2.5334301190605057e-12,6.412965144624025e-13,1861.0000000000014,467.3828892909315,883.0332828755452,2.2737367544323206e-13
1697,104.52059647413478,158.47059647413477,952.9205964741349,866.2605964741348,788.3105964741349,106.73059647413477,94.31059647413477,95.46059647413477,2.1881800798230362e-12,5.299752153490881e-13,1964.0000000000014,274.5735933465358,928.4111784465434,9.094947017729282e-13
1698,93.15562074370274,142.43562074370274,938.4956207437027,841.7556207437028,776.9256207437028,95.22562074370273,83.01562074370274,84.33562074370275,2.3630795496348072e-12,5.068582182847167e-13,2004.0000000000016,167.53999238562787,883.804973563995,2.2737367544323206e-13
1699,97.51310179903992,144.42310179903993,947.0631017990399,838.5931017990399,781.3731017990399,99.49310179903992,87.40310179903992,88.60310179903992,5.57739032437606e-12,6.117619705506069e-13,1912.0000000000016,273.55572097269476,898.9090934196295,-2.2737367544323206e-13
1700,113.02535019911853,159.31535019911854,970.8553501991184,771.6553501991186,796.8153501991185,116.37535019911853,102.90535019911853,103.80535019911854,8.37227585788004e-11,7.768316374287265e-13,1769.0000000000014,175.054159214526,1190.6986423785052,0.0
1701,117.2039353288057,162.09393532880569,972.4739353288057,849.9739353288057,800.9139353288057,116.56393532880568,107.07393532880569,107.7239353288057,10.067048749170256,9.413407626895764e-13,1650.0000000000011,386.48000000001326,1207.6085313796025,-2.2737367544323206e-13
1702,123.3490045472308,174.45900454723082,973.0590045472309,717.3890045472308,807.1390045472308,126.82900454723081,113.1790045472308,113.8190045472308,42.28374548741688,3.1790494023292723e-12,1536.0000000000011,517.8800000000032,1137.6257818652625,-6.821210263296962e-13
1703,128.50470781661983,156.75470781661983,906.0447078166198,636.9747078166199,811.6247078166199,129.8947078166198,117.60470781661981,118.97470781661981,100.64102425985482,69.9113132071907,1441.0000000000011,690.1500000000013,1045.7800000000018,2.2737367544323206e-13
1704,125.82535055301572,152.23535055301573,810.3353505530158,589.9653505530157,808.7153505530157,127.10535055301573,114.95535055301572,115.78535055301572,246.5219685130395,96.06522706283779,1371.0000000000011,748.1400000000006,1068.3700000000013,0.0
1705,119.16139233199347,143.71139233199347,638.4713923319935,567.2813923319934,802.2013923319935,119.92139233199347,108.29139233199346,109.37139233199346,321.66048051375975,226.61838083029414,1375.0000000000011,754.0800000000005,1027.6100000000006,-6.821210263296962e-13
1706,122.85450379701274,163.49450379701275,625.0145037970127,588.3045037970128,805.7245037970127,123.68450379701275,111.97450379701274,112.90450379701275,319.2503355727643,236.32363405113577,1380.0000000000011,785.3300000000005,1044.2000000000005,2.2737367544323206e-13
1707,121.29924050013737,157.28924050013737,803.7692405001374,646.3892405001374,803.9192405001374,121.78924050013737,110.42924050013737,111.28924050013737,246.90626471198397,152.17981128691932,1415.0000000000011,871.3700000000006,988.8900000000009,2.2737367544323206e-13
1708,144.40355302411152,183.84355302411151,897.4835530241115,771.2835530241116,826.7335530241115,144.60355302411153,133.41355302411154,134.13355302411154,69.07171882222781,68.72985698488486,1534.000000000001,761.700000000002,1078.000000000002,4.547473508864641e-13
1709,164.0897175078889,206.1497175078889,986.5297175078889,869.459717507889,846.3297175078889,162.72971750788892,155.6197175078889,153.6197175078889,2.7092974815921766,1.420710027379442e-12,1814.000000000001,753.8400000000493,979.3970375446543,0.0
1710,154.97054235957822,195.88054235957821,971.0905423595782,906.3405423595782,836.8905423595783,154.63054235957821,168.1005423595782,144.6805423595782,6.940992860433824e-12,6.948026313962796e-13,1948.000000000001,320.81535982793866,1263.7689790486936,6.821210263296962e-13
1711,151.5650693660764,194.13506936607638,955.8150693660764,883.9950693660763,834.3250693660764,152.7750693660764,208.5550693660764,141.10506936607638,3.978166831047808e-12,4.852181270289718e-13,1971.000000000001,237.68386329706786,1313.586691631547,0.0
1712,161.23464855091737,206.91464855091738,922.1746485509174,881.5646485509175,845.6346485509174,161.6146485509174,253.23464855091737,150.6846485509174,4.026692648757872e-12,4.086732605833187e-13,1933.000000000001,435.499624991551,1214.557563415791,9.094947017729282e-13
1713,160.84126224652562,205.99126224652562,899.8012622465257,852.0112622465256,842.7512622465256,161.19126224652564,276.05126224652565,150.22126224652564,3.1936762279157947e-12,3.8559947277818964e-13,1953.000000000001,493.0935355643796,1102.7665624078275,1.1368683772161603e-12
1714,168.2914221259327,211.9214221259327,934.0614221259327,838.7814221259327,850.3914221259328,168.8214221259327,289.5814221259327,157.6114221259327,5.943761688598806e-12,3.688408352579168e-13,1984.000000000001,379.46094803697423,1256.0004289704923,4.547473508864641e-13
1715,158.36022746162644,204.55022746162643,942.8102274616265,829.9602274616265,840.7802274616264,157.60022746162645,269.15022746162646,147.81022746162645,8.20705934937323e-12,4.338310707701758e-13,1973.000000000001,390.5595493287038,1187.4622703643158,0.0
1716,157.21728064513238,200.42728064513236,968.9072806451325,824.4372806451324,839.4472806451324,156.43728064513238,231.81728064513237,146.66728064513237,7.042485312466535e-12,5.597211174327407e-13,1954.000000000001,457.29829445118054,1114.0599507098843,1.1368683772161603e-12
1717,165.99673222607592,217.8167322260759,1014.2667322260759,878.8367322260759,848.546732226076,167.02673222607592,213.90673222607592,155.46673222607592,5.868993866147523e-12,3.9556635997802084e-13,1892.000000000001,541.5769610243976,1228.2868967842148,4.547473508864641e-13
1718,167.0115614454526,218.1515614454526,1177.3515614454527,800.7915614454525,849.6415614454526,167.6815614454526,188.4515614454526,156.7315614454526,1.2518112360317724e-11,4.397784953466877e-13,1911.000000000001,524.9000012878347,1289.912490275798,0.0
1719,157.5465185709094,208.35651857090937,1017.3765185709094,924.4765185709094,840.0165185709094,157.81651857090938,158.68651857090939,146.9965185709094,1.190956900766886e-11,5.379523261994913e-13,1896.000000000001,494.3346952976716,1220.9374532696147,0.0
1720,124.06764033818708,175.66764033818708,1002.9176403381871,908.8176403381871,806.607640338187,124.74764033818707,115.19764033818707,113.65764033818708,2.3296972787644607e-12,5.964417311694911e-13,1904.0000000000011,421.5091518378291,1046.1719708676696,-2.2737367544323206e-13
1721,89.44567177703138,144.7156717770314,984.9956717770314,872.0056717770314,774.2556717770314,90.76567177703139,78.57567177703137,78.66567177703138,1.4595672216028068e-12,4.704516172680496e-13,2013.0000000000016,121.48647362804574,978.9389005882057,-2.2737367544323206e-13
1722,91.93242136808414,141.41242136808415,979.6024213680842,860.5124213680841,777.2124213680842,92.93242136808414,81.06242136808415,81.66242136808414,0.7000000000022184,4.95922637427795e-13,2025.0000000000016,60.228925835130745,1021.8004451095426,1.1368683772161603e-12
1723,100.9731467277164,147.8831467277164,954.4531467277163,847.4231467277164,786.2131467277164,102.32314672771639,90.0831467277164,90.9231467277164,3.3453981621729333e-12,5.656126564526679e-13,1921.0000000000016,212.37855071881455,986.8966231029191,-4.547473508864641e-13
1724,120.24616073734316,165.95616073734317,973.8761607373431,861.8661607373431,805.6161607373431,122.72616073734315,109.37616073734316,109.89616073734315,1.6658712342408058e-11,7.045983197394018e-13,1781.0000000000011,197.83040958654183,1290.728876312219,4.547473508864641e-13
1725,140.0918488296008,185.23184882960078,982.9618488296007,817.4918488296008,825.5218488296008,138.23184882960078,129.2218488296008,129.54184882960078,18.571418595724808,8.720846288681097e-13,1682.0000000000011,296.76000000000715,1388.1062092325242,2.2737367544323206e-13
1726,154.897316448367,206.29731644836698,850.087316448367,705.4273164483669,840.227316448367,157.437316448367,144.047316448367,144.707316448367,46.660093441775835,1.3573893850687124e-12,1556.000000000001,395.0200000000028,1298.7686250287093,-4.547473508864641e-13
1727,173.533689852887,203.703689852887,702.353689852887,651.883689852887,860.233689852887,176.88368985288702,164.173689852887,164.903689852887,101.95641940210399,9.493716075213967e-12,1460.000000000001,402.8200000000013,1336.8059382252072,2.2737367544323206e-13
1728,172.3831868381079,198.27318683810788,668.6231868381078,601.0931868381078,859.0931868381078,175.0731868381079,162.92318683810788,163.62318683810787,100.86188252415951,68.88262277098146,1400.000000000001,469.2800000000013,1301.550000000002,-2.2737367544323206e-13
1729,168.55047660291217,194.26047660291218,671.2704766029121,587.0904766029122,855.3904766029121,171.03047660291216,159.08047660291217,159.77047660291217,112.96426755983026,116.08191961687523,1398.000000000001,520.2300000000012,1277.2600000000011,2.2737367544323206e-13
1730,166.4123567046887,208.0823567046887,733.9723567046888,594.6523567046887,853.1023567046888,168.8923567046887,156.9523567046887,157.3623567046887,113.85315916976352,129.50798719272942,1392.000000000001,592.7800000000011,1298.0100000000011,-4.547473508864641e-13
1731,169.11730053302938,206.4173005330294,755.6773005330294,596.2273005330294,855.6573005330293,170.99730053302937,159.6673005330294,160.0973005330294,85.51392982779394,113.01766590797405,1451.000000000001,518.3500000000016,1303.040000000001,-4.547473508864641e-13
1732,173.55083353226536,214.47083353226535,860.6808335322653,593.6708335322653,860.1608335322653,175.71083353226535,164.00083353226535,164.31083353226535,32.571619291891075,3.1045662119303745e-11,1543.000000000001,518.9000000000041,1177.2282875500402,0.0
1733,167.10995550339715,211.17995550339717,1016.4399555033972,727.2299555033972,853.1799555033971,167.96995550339716,159.66995550339715,158.08995550339716,9.430860183620802e-12,1.0283043786114605e-12,1783.000000000001,495.9196198739579,1181.9500241532292,-4.547473508864641e-13
1734,151.33642098607808,194.11642098607808,1028.126420986078,818.826420986078,836.916420986078,152.5164209860781,164.4864209860781,142.27642098607808,5.1029260306783805e-12,6.315604822130429e-13,1940.000000000001,242.2603074427815,1306.3410604458477,0.0
1735,148.2303066505537,192.8203066505537,1190.3303066505537,764.1403066505536,833.9403066505538,150.50030665055368,187.0303066505537,139.1003066505537,3.3213264377318157e-12,4.2114899885562905e-13,1984.000000000001,189.06764797372364,1433.0248052307086,-4.547473508864641e-13
1736,146.81142110376584,194.20142110376582,1015.3714211037659,908.5014211037659,832.6614211037659,148.48142110376583,225.89142110376582,137.67142110376582,3.6215938985126537e-12,3.7687816427961775e-13,1956.000000000001,141.46650682480762,1512.1248620053216,1.1368683772161603e-12
1737,146.9469574304103,193.41695743041032,976.1169574304103,928.9969574304102,832.7969574304103,148.4869574304103,253.85695743041032,137.7569574304103,3.2143271852427858e-12,3.942065515405074e-13,1977.000000000001,192.25509058098814,1449.120568862298,-1.5916157281026244e-12
1738,146.82212067918277,190.39212067918277,1012.8421206791827,940.0521206791827,832.8921206791828,148.17212067918277,247.37212067918279,137.64212067918277,3.5252195763532905e-12,3.718391630005615e-13,1990.000000000001,262.733836165536,1403.453129267929,4.547473508864641e-13
1739,148.6911792622189,196.0911792622189,1062.9311792622188,768.2811792622189,834.6311792622189,148.8111792622189,267.66117926221887,139.5011792622189,3.2415023609157367e-12,3.6329590062598704e-13,1996.000000000001,299.50704829876486,1271.0923857989887,0.0
1740,164.28834719474526,209.33834719474527,1134.4983471947453,776.7983471947452,850.1183471947452,164.07834719474525,256.06834719474523,155.01834719474525,6.034605579257283e-12,3.604389648597995e-13,1952.000000000001,248.50297541887502,1509.7038021390929,-2.2737367544323206e-13
1741,181.8628043473136,235.8028043473136,1041.5428043473137,939.3028043473137,867.7528043473137,183.8628043473136,237.66280434731362,172.51280434731362,3.771730204020264e-11,3.592931751596919e-13,1909.0000000000007,221.39798505652698,1729.9044497220193,1.1368683772161603e-12
1742,179.13676865025798,233.42676865025797,1048.556768650258,980.796768650258,865.3367686502579,180.76676865025797,199.34676865025799,169.70676865025797,0.6541179662499529,4.1728574094721633e-13,1880.0000000000007,329.9400000002047,1647.7882671681086,-2.2737367544323206e-13
1743,167.23546414798437,219.50546414798436,1077.7954641479844,973.8854641479844,853.2954641479844,168.56546414798436,173.27546414798437,157.80546414798437,2.1995665461738985,5.403138516165249e-13,1905.000000000001,335.57000000006065,1552.9932797299875,0.0
1744,145.07010150894817,198.13010150894817,1032.6201015089482,951.7801015089482,831.5301015089482,146.51010150894817,139.42010150894816,135.78010150894818,4.503067773672112e-12,6.689312438380065e-13,1904.000000000001,202.62381657833163,1474.216995493258,-6.821210263296962e-13
1745,112.142355731249,168.48235573124902,981.082355731249,908.842355731249,798.302355731249,114.13235573124899,102.662355731249,102.57235573124899,59.160000000001865,5.169589614122838e-13,1977.0000000000014,71.48794189199712,1298.8909039579955,9.094947017729282e-13
1746,106.1478220135093,156.0978220135093,989.4678220135092,903.3678220135092,792.1478220135092,107.9778220135093,96.6478220135093,97.0178220135093,161.3300000000032,5.321689250341547e-13,2032.0000000000014,41.97933265040331,1336.2232434576727,4.547473508864641e-13
1747,110.918528820726,157.748528820726,963.998528820726,885.018528820726,797.1085288207261,112.758528820726,101.448528820726,101.76852882072599,5.614398417227096e-12,6.374155444016737e-13,1904.0000000000014,67.12801123573166,1259.640219330082,-9.094947017729282e-13
1748,122.09302982104902,167.913029821049,978.773029821049,861.083029821049,808.203029821049,125.92302982104901,112.62302982104902,112.883029821049,3.329547281694637e-11,7.411594515622446e-13,1795.0000000000011,241.1578480802251,1253.3363904882,-2.2737367544323206e-13
1749,130.86601034169053,177.03601034169054,888.7760103416905,829.7960103416905,817.3060103416905,130.99601034169052,121.43601034169053,121.62601034169053,11.59309088717003,8.758914084387135e-13,1673.0000000000011,243.1000000000115,1313.3311736206822,6.821210263296962e-13
1750,153.37899036769716,205.40899036769716,794.2489903676972,755.4389903676972,839.8489903676972,156.71899036769716,143.90899036769716,144.16899036769715,59.53761091473794,1.981057119745456e-12,1578.000000000001,291.85000000000224,1382.8095338563135,9.094947017729282e-13
1751,138.45334728039995,166.79334728039996,801.2033472804,639.3733472803999,824.0633472804,139.82334728039996,128.11334728039995,128.54334728039996,106.364063112452,7.889158644367902,1463.0000000000011,601.7100000000013,1015.9100000000169,2.2737367544323206e-13
1752,137.74220262048473,165.14220262048474,764.3422026204847,615.4222026204848,823.2922026204848,138.69220262048475,127.38220262048475,127.47220262048475,140.35559737553348,52.87678166059301,1401.0000000000011,769.0300000000009,922.6900000000026,2.2737367544323206e-13
1753,120.10339713262933,145.00339713262935,735.2933971326294,603.2233971326293,805.6033971326294,120.68339713262932,109.72339713262933,110.11339713262933,219.63088091288537,158.42194202608277,1375.0000000000011,813.2200000000006,939.5800000000008,2.2737367544323206e-13
1754,131.5712107145364,172.73121071453642,649.6212107145365,620.0612107145364,817.2412107145365,132.48121071453642,121.2112107145364,121.44121071453641,177.40712145345364,147.21319283025767,1370.0000000000011,769.0500000000008,951.9300000000009,-9.094947017729282e-13
1755,135.76480814784648,171.7148081478465,651.0248081478464,624.0248081478464,821.3348081478465,136.33480814784647,125.41480814784649,125.59480814784648,148.79029669722917,113.64123812000224,1410.0000000000011,747.7700000000009,895.8700000000011,-2.2737367544323206e-13
1756,144.0267091364103,185.44670913641028,739.4867091364102,643.1967091364103,829.1967091364103,145.8267091364103,133.6167091364103,133.8267091364103,70.90622465055877,42.270102258165366,1525.000000000001,678.3800000000019,864.4200000000031,9.094947017729282e-13
1757,158.85668503378605,203.61668503378604,769.7166850337861,728.7266850337861,843.7366850337861,158.05668503378604,150.43668503378606,148.57668503378605,1.6670093266786868e-11,1.612438848256483e-12,1808.000000000001,541.6749407804047,812.0485394899013,-4.547473508864641e-13
1758,131.76160812119724,174.23160812119727,968.0516081211973,841.1816081211973,816.4616081211973,131.62160812119726,140.59160812119725,121.55160812119725,3.713328076471388e-12,7.473432653118985e-13,1913.0000000000011,346.5462495228181,1065.9066154467637,-2.2737367544323206e-13
1759,128.43578725155132,172.7657872515513,977.3557872515514,857.4057872515514,813.1357872515514,128.59578725155131,168.1657872515513,118.2957872515513,2.9420509524856015e-12,5.901450310122236e-13,1982.0000000000011,122.65716286941472,1259.4991351429983,2.2737367544323206e-13
1760,130.8770437685991,175.2470437685991,937.407043768599,712.657043768599,815.4570437685991,130.1970437685991,204.7170437685991,120.7970437685991,3.4816168217015875e-12,6.230753784132339e-13,1953.0000000000011,87.27790657636777,1187.0784435724272,9.094947017729282e-13
1761,128.9694363719409,172.7694363719409,909.3094363719409,610.7294363719409,813.4994363719409,128.7294363719409,222.4094363719409,118.8794363719409,11.706536749702462,5.979650094698557e-13,1986.0000000000011,89.5000000000114,1041.5020277252177,4.547473508864641e-13
1762,124.31026039177331,166.95026039177333,915.1502603917734,548.5902603917733,809.2302603917733,124.35026039177332,221.39026039177332,114.18026039177332,9.353213906078928,6.951779194726813e-13,2003.0000000000011,2.8500000000142673,1027.6552970402504,0.0
1763,123.44536645442274,168.36536645442274,926.7253664544228,569.8253664544228,808.3153664544228,121.94536645442274,215.78536645442273,113.31536645442273,7.106696898904124,6.78893651878838e-13,2014.0000000000011,23.850000000018778,1016.9796285342669,4.547473508864641e-13
1764,127.83488266007195,171.90488266007196,912.284882660072,591.634882660072,812.5748826600719,125.92488266007196,192.75488266007196,117.69488266007195,16.51490374063273,9.469154804581654e-13,1982.0000000000011,31.400000000008077,1055.7239650212002,-2.2737367544323206e-13
1765,145.16704743480176,196.05704743480177,931.9270474348017,606.0970474348018,829.9570474348018,145.43704743480177,180.22704743480176,134.92704743480178,29.933016495729532,1.349281082685671e-12,1961.000000000001,16.95000000000446,1221.7793959741396,2.2737367544323206e-13
1766,160.72667314667407,210.78667314667408,931.3866731466742,659.306673146674,845.6766731466741,160.81667314667408,173.15667314667408,150.65667314667408,31.169195954988876,1.3839401778764527e-12,1906.000000000001,22.600000000004282,1395.0825811283778,4.547473508864641e-13
1767,155.28545034262254,204.75545034262257,941.9454503426226,798.3854503426226,840.3554503426226,154.96545034262255,155.57545034262256,145.05545034262255,17.271252558322757,9.938794761293365e-13,1916.000000000001,282.92000000000775,1214.6748552992958,-4.547473508864641e-13
1768,143.99759317260532,195.32759317260533,1085.6975931726054,854.2675931726053,829.3975931726054,144.20759317260533,135.81759317260534,133.85759317260533,4.999667922184248e-12,7.855583947567796e-13,1929.000000000001,406.2103895632756,1187.3603558175719,6.821210263296962e-13
1769,127.4166750326024,182.17667503260242,973.3566750326024,832.9066750326024,812.2466750326024,127.65667503260241,116.9566750326024,116.9866750326024,2.3105229807549203e-12,6.1041924557564e-13,1989.0000000000011,179.62449336565516,1121.078906895166,-2.2737367544323206e-13
1770,119.07904101648073,168.15904101648073,966.0690410164807,818.7990410164807,804.5290410164807,118.71904101648073,108.65904101648073,109.02904101648073,3.284594201895119e-12,6.323856245877137e-13,2035.0000000000011,131.51696213297737,1046.525365998871,4.547473508864641e-13
1771,143.77418739572167,190.0941873957217,855.2641873957217,732.4041873957217,829.1241873957217,143.85418739572168,133.35418739572168,133.52418739572167,1.7464091858422015,8.113032489621915e-13,1959.000000000001,58.88000000007642,1145.2599083515393,-9.094947017729282e-13
1772,146.96818063655982,192.43818063655982,807.0381806365598,630.5981806365598,832.3681806365598,149.15818063655985,136.57818063655984,136.74818063655982,21.125355331174205,1.192086205877642e-12,1778.000000000001,144.9700000000063,1130.0508004236472,-2.2737367544323206e-13
1773,151.3149694000418,196.7449694000418,846.8449694000419,367.7349694000418,837.0649694000417,150.2449694000418,140.9649694000418,141.1649694000418,32.576325828948406,8.826413326601448e-13,1685.000000000001,162.52000000000407,1017.1360810292784,4.547473508864641e-13
1774,165.9742358306337,217.1242358306337,695.8942358306338,373.9042358306337,851.6842358306337,167.6842358306337,155.6242358306337,155.8642358306337,58.362425995002816,1.447536844256908e-12,1565.000000000001,170.44000000000227,1106.6763126400701,4.547473508864641e-13
1775,140.00376504635517,169.59376504635517,640.1137650463552,344.57376504635516,826.4537650463551,142.86376504635516,130.47376504635517,131.17376504635516,112.785183780116,2.842522519011989e-12,1457.0000000000011,494.2400000000012,686.7953041509578,4.547473508864641e-13
1776,150.82688767503498,176.99688767503497,655.676887675035,358.946887675035,837.806887675035,153.67688767503498,141.89688767503498,142.41688767503499,139.14296995672714,91.54192864299688,1406.000000000001,506.13000000000096,936.8000000000014,2.2737367544323206e-13
1777,141.6276826289395,167.82768262893953,610.2776826289395,379.06768262893956,828.8076826289396,144.19768262893953,132.76768262893953,132.8776826289395,160.0580620299393,214.80047693854638,1373.000000000001,575.3800000000008,963.9300000000005,0.0
1778,138.80061307968634,180.47061307968633,619.5106130796863,382.0406130796863,825.7906130796863,141.61061307968635,129.84061307968634,130.12061307968634,148.36113739930656,250.96395796320502,1391.0000000000011,547.1000000000009,1009.4100000000005,-6.821210263296962e-13
1779,154.17307965669664,192.35307965669665,664.5530796566966,372.83307965669667,841.0730796566966,156.56307965669663,145.20307965669664,145.42307965669664,101.35900762805896,163.8563551183715,1427.000000000001,459.6700000000013,1050.720000000001,0.0
1780,162.524083899031,204.22408389903103,767.714083899031,380.774083899031,848.584083899031,164.374083899031,152.95408389903102,153.11408389903102,31.17570849474977,72.6516203130092,1517.000000000001,512.2800000000043,908.8100000000018,0.0
1781,157.51861777944757,203.11861777944756,892.7986177794476,416.5186177794476,843.3986177794476,158.04861777944757,148.08861777944756,148.02861777944756,5.762566215977513e-12,1.0363540875393925e-12,1801.000000000001,244.5668852759306,921.9520569596558,2.2737367544323206e-13
1782,125.40310739286144,168.57310739286143,1167.6231073928614,383.52310739286145,810.8431073928614,125.70310739286144,118.70310739286144,116.14310739286144,91.20000000000219,6.521362426596602e-13,1968.0000000000011,61.14031093383523,1078.5745482090574,6.821210263296962e-13
1783,121.86771168417906,164.86771168417906,1022.947711684179,397.58771168417906,807.407711684179,122.99771168417905,120.28771168417906,112.69771168417905,284.91000000000196,4.892006935617919e-13,2015.0000000000011,69.54390355494503,1071.0277899184885,9.094947017729282e-13
1784,120.40278292384964,166.70278292384964,1017.7227829238496,377.30278292384963,806.1727829238497,122.50278292384965,127.49278292384965,111.55278292384965,235.89000000000172,3.836125429351256e-13,1990.0000000000011,76.83324139296543,1018.9090219978327,-2.2737367544323206e-13
1785,115.20618889329808,161.96618889329807,1198.5861888932982,371.09618889329806,801.1561888932981,116.10618889329808,133.14618889329807,106.34618889329808,250.38000000000162,3.4689359600834545e-13,2034.0000000000014,82.62935116209445,1137.360159984291,-2.2737367544323206e-13
1786,115.75306856614252,160.89306856614252,1194.7030685661425,374.5030685661425,802.2530685661425,116.92306856614252,147.48306856614252,107.02306856614251,186.79000000000204,3.3137769960376194e-13,2040.0000000000011,64.89274347144024,1101.4318050577008,0.0
1787,133.29989227298395,183.44989227298396,1049.039892272984,377.8598922729839,819.8198922729839,133.00989227298396,174.01989227298395,124.70989227298395,232.17000000000402,3.42869888477755e-13,2036.0000000000011,33.02461135683977,1158.354526827035,0.0
1788,137.84190264119457,183.42190264119455,1025.2819026411946,377.90190264119457,824.0919026411946,137.26190264119455,180.10190264119456,128.60190264119456,323.3700000000042,3.3983737504664805e-13,1998.0000000000011,31.717746015054438,1288.1574751145058,-4.547473508864641e-13
1789,150.57470441967502,203.82470441967502,1021.134704419675,395.774704419675,836.794704419675,151.81470441967502,198.364704419675,141.304704419675,284.3500000000119,3.7135517690463727e-13,1937.000000000001,11.21678780990346,1435.720847547508,-2.2737367544323206e-13
