,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
2133,10.00000000001691,2.0000000000169087,1960.0000000000168,2240.000000000017,20.000000000016907,385.91119603283005,1.1320233435485562e-11,71.60000000000137,499.96529815155947,4953.89198767716,7.454454635519811e-13,138.51801574946828,97.06649075785755,7.181490724517025e-13,-8.526512829121202e-14
2134,22.208528191820875,14.208528191820875,1729.208528191821,2242.2085281918207,32.208528191820875,407.26270013605944,2.0505624575559995e-11,42.86000000000111,469.9808982177747,4644.000000000011,6.126224857684029e-13,195.8376354568038,120.30860385614315,1.1022806374621565e-12,-5.684341886080802e-14
2135,10.000000000001963,2.0000000000019633,1696.000000000002,2247.000000000002,20.000000000001965,371.1579349583842,1.4077127049517869e-12,50.85000000000077,478.69503203456634,4307.963546897111,6.828250221404942e-13,393.55425992301787,174.1851601728318,6.968124158644743e-13,4.547473508864641e-13
2136,10.000000000000812,2.0000000000008127,1708.000000000001,2247.000000000001,20.000000000000814,308.33231411836437,7.627690370577026e-13,48.33000000000057,448.82875479794325,4049.2016986529516,7.996238830069597e-13,509.0555962736472,234.2337739897128,1.102664494253846e-12,0.0
2137,10.000000000000677,2.0000000000006772,1563.0000000000007,2240.0000000000005,20.00000000000068,315.67273769784924,7.812544863958709e-13,18.97000000000055,480.22811603525247,3894.0641069016783,9.222514284296831e-13,513.2661666551683,242.54058017625746,9.66781898323878e-13,-1.1368683772161603e-13
2138,10.00000000000059,2.0000000000005893,1520.0000000000007,2235.0000000000005,20.00000000000059,307.13355976688075,7.056986308083339e-13,26.7500000000005,492.98249763740193,3807.4599842493444,1.3657955183815724e-12,539.373584967934,267.0324881870067,8.254934874564118e-13,-3.410605131648481e-13
2139,10.0000000000007,2.0000000000006994,1505.0000000000007,2268.000000000001,20.0000000000007,324.4349879347967,8.048872277620233e-13,71.50000000000054,491.6684958835384,3927.729972556921,1.1079172851345107e-12,518.7010318437276,246.1724794176896,8.403825685865318e-13,3.410605131648481e-13
2140,10.0000000000006,2.0000000000005995,1644.0000000000007,2275.0000000000005,20.0000000000006,288.3798830493016,7.934031125213443e-13,129.65000000000046,534.2280414235214,4106.516942823474,1.6814929528695267e-12,505.72077453174677,291.0202071176043,6.704737838289274e-13,-6.821210263296962e-13
2141,10.000000000000734,2.0000000000007336,1755.0000000000007,2382.000000000001,20.000000000000732,305.83939781341684,8.160473732845733e-13,163.13000000000054,612.1202218817632,4497.944812545085,1.6515356264122873e-12,501.7636977412845,250.381109408813,5.960467740090504e-13,2.2737367544323206e-13
2142,10.000000000001322,2.000000000001322,1694.0000000000014,2569.0000000000014,20.00000000000132,337.01753599968697,1.105861859351481e-12,211.6100000000007,578.0839388703521,4754.942925802348,1.2825203670421342e-12,468.3088547159362,198.45969435176022,5.749281320459067e-13,3.410605131648481e-13
2143,10.000000000002283,2.0000000000022826,1658.0000000000023,2690.0000000000023,20.000000000002284,361.61968529890447,1.206416557678565e-12,235.15000000000077,553.4195531953802,4830.460354635873,9.332357348433424e-13,522.8911178815189,176.8377659769036,6.606762016634539e-13,1.3642420526593924e-12
2144,10.000000000001627,2.0000000000016267,1636.0000000000016,2736.000000000002,20.000000000001627,428.6466922060166,9.984682971858808e-13,188.0600000000007,529.6202093239376,4827.038062159587,6.030598283214512e-13,535.9477927506875,187.34104661968897,6.60674055470789e-13,1.1368683772161603e-13
2145,10.00000000000128,2.0000000000012808,1717.0000000000014,2715.0000000000014,20.00000000000128,433.91801880298704,8.367476522670002e-13,139.90000000000066,514.6087246547025,4765.20483103135,6.309126470487396e-13,582.6082891528338,204.61362327351185,7.003095101440285e-13,4.547473508864641e-13
2146,10.000000000001044,2.0000000000010445,1716.0000000000011,2612.000000000001,20.000000000001044,398.80807815180356,7.545639862718119e-13,174.8400000000006,527.6078257677243,4694.768838451492,5.910626741638125e-13,539.2379366294222,227.24912883861816,7.903624879148918e-13,0.0
2147,10.000000000001203,2.0000000000012035,1674.0000000000011,2582.0000000000014,20.000000000001204,395.7046956104638,8.673021407583644e-13,158.62000000000063,473.5613802366713,4603.8892015778065,6.137439155164102e-13,494.8199730859806,217.1769011833539,8.44515653442504e-13,3.410605131648481e-13
2148,10.000000000001013,2.000000000001013,1732.000000000001,2491.000000000001,20.000000000001013,370.87480430032826,7.353658247652374e-13,136.82000000000053,478.0128037613413,4458.718691742271,6.620356390101218e-13,539.4948975126999,242.49401880670277,8.818438511450385e-13,-4.547473508864641e-13
2149,10.00000000000085,2.0000000000008513,1873.000000000001,2302.000000000001,20.000000000000853,395.6917691441346,6.798230084550031e-13,144.21000000000052,465.7860170725819,4399.716780483876,6.647830813515549e-13,551.630920369937,261.3400853629068,7.198896870696899e-13,4.547473508864641e-13
2150,10.00000000000095,2.00000000000095,1910.000000000001,2285.000000000001,20.00000000000095,405.7069884028218,7.037002357442628e-13,155.73000000000053,474.2346632620389,4431.457755080256,8.664179544055877e-13,577.7705802744159,253.44331631019142,6.582803723766428e-13,1.7053025658242404e-12
2151,10.000000000000979,2.0000000000009788,1902.000000000001,2319.000000000001,20.000000000000977,371.25156699920007,7.461542403696261e-13,141.82000000000056,466.7778513925251,4474.359009283498,1.3722843860875956e-12,523.9011521456075,234.58925696262287,6.728408697195135e-13,2.2737367544323206e-13
2152,10.000000000000918,2.000000000000918,1901.000000000001,2297.000000000001,20.000000000000917,396.2128851555604,7.816678608695065e-13,154.6800000000006,551.3990981568165,4625.380654378778,1.5088051893155972e-12,481.3158381495217,225.59549078408216,5.165823393033866e-13,-4.547473508864641e-13
2153,10.000000000001956,2.0000000000019553,1982.000000000002,2278.000000000002,20.000000000001954,494.5690738424173,1.1210349104309977e-12,113.53000000000104,644.8750114264507,4967.25340950968,7.746200815140988e-13,448.2756186269404,129.4450571322586,3.893476871559753e-13,-7.958078640513122e-13
2154,10.000000000018852,2.0000000000188516,2095.0000000000186,2275.0000000000186,20.00000000001885,518.8932247969698,1.5753025460592989e-12,74.74000000000183,479.42628710239325,5020.078580682731,6.511539753518817e-13,382.2794957046943,72.70143551203448,7.618950205627707e-13,-2.2737367544323206e-13
2155,40.24007287305976,32.24007287305976,1944.2400728730597,2272.24007287306,50.24007287305976,495.8676356124241,2.2454586553252652e-12,58.89000000000198,385.5724307705968,4884.000000000005,6.482929306179279e-13,328.22798540310794,67.30244534520976,1.0538660745138912e-12,-1.1368683772161603e-13
2156,31.525704062302058,23.525704062302058,1765.525704062302,2286.525704062302,41.525704062302054,480.9967932612717,2.5810955189262363e-12,43.71000000000159,351.92058114081726,4658.000000000006,6.73455683163757e-13,283.3801727603165,83.87572195327905,1.2976984337092586e-12,-8.526512829121202e-13
2157,54.93012203459145,46.93012203459145,1729.9301220345915,1798.9301220345915,64.93012203459145,565.5226753755835,2.0153732777847288e-11,23.570000000001635,586.6678840671398,4621.000000000003,4.1965520244601337e-13,168.78126114163877,81.62990847405973,5.515592753619756e-13,2.2737367544323206e-13
2158,10.000000000001043,2.000000000001042,1742.0000000000011,2230.000000000001,19.00000000000104,460.2277802744261,9.244324944567862e-13,10.69000000000071,545.5409147837383,4478.082765224924,4.992113730148144e-13,353.3913559145546,187.98457391869158,4.893206570657091e-13,-1.1368683772161603e-13
2159,10.000000000000899,2.000000000000899,1671.000000000001,2201.000000000001,19.0000000000009,456.7722815845152,7.864124315326046e-13,6.959748346066174e-13,458.05310032352895,4163.43400215686,5.001572071120878e-13,461.29587813354607,193.09550161764332,6.607300234811653e-13,-1.1368683772161603e-13
2160,10.00000000000074,2.0000000000007407,1547.0000000000007,2168.000000000001,19.00000000000074,471.62935843051724,6.797423974265937e-13,6.619993413801219e-13,413.9451712329843,3856.1644748865638,4.85672570972797e-13,545.6441986120218,229.76585616491985,6.628565706278265e-13,2.2737367544323206e-13
2161,10.000000000000558,2.000000000000558,1505.0000000000005,2169.0000000000005,19.000000000000558,454.9305492999078,5.96574921888595e-13,5.412155428676685e-13,390.5823620598941,3724.0690803993016,5.319412892156519e-13,565.9220206610356,260.52181029946735,7.431159366213709e-13,-9.094947017729282e-13
2162,10.000000000000469,2.0000000000004685,1613.0000000000005,2159.0000000000005,19.00000000000047,409.2657181142291,5.480789193113973e-13,4.834121787610811e-13,339.79082173327686,3672.938217332791,6.185775399265636e-13,587.224213848337,291.89410866638065,9.246280781217105e-13,-6.821210263296962e-13
2163,10.000000000000469,2.00000000000047,1635.0000000000005,2199.0000000000005,19.00000000000047,370.84477430565005,5.803173305727297e-13,4.804133092534181e-13,276.4354500950476,3675.1345009505108,6.850444755862314e-13,546.7784729749549,290.36725047523464,9.098467563000308e-13,-1.1368683772161603e-12
2164,10.000000000000384,2.000000000000383,1765.0000000000005,2215.0000000000005,19.000000000000384,294.910925395443,6.19885048002262e-13,52.22000000000038,283.8931467662156,3827.4676451082955,1.1280923163105614e-12,465.6506932222933,348.90573383106994,1.522399240524619e-12,5.684341886080801e-13
2165,10.00000000000052,2.00000000000052,1783.0000000000005,2231.0000000000005,19.00000000000052,304.90167937262856,7.225435274867173e-13,125.27000000000044,321.8806089821144,4074.6340598807574,1.191225526998307e-12,415.375183563421,307.0430449105666,1.1392673974418591e-12,-9.094947017729282e-13
2166,10.000000000000922,2.0000000000009224,1795.000000000001,2259.000000000001,19.000000000000924,318.0883500818734,1.0602976430671114e-12,142.53000000000057,375.1581863277107,4368.6912421847355,1.0696124463902776e-12,314.68436258630203,237.40093163855076,8.579993580935013e-13,0.0
2167,10.000000000002,2.0000000000019997,1797.000000000002,2248.000000000002,19.000000000002,394.0554038795924,1.4406380273179017e-12,131.86000000000075,404.96321592167,4537.734772811137,6.799113923200142e-13,286.1277673817842,183.01607960835145,6.581227438747579e-13,6.821210263296962e-13
2168,10.000000000004107,2.0000000000041065,1767.000000000004,2230.000000000004,19.000000000004107,457.89627025234734,2.059524492566655e-12,108.53000000000085,451.88466730573793,4673.494448704935,5.714019662405161e-13,216.81315232447275,156.0033365286985,6.003792039139495e-13,1.3073986337985843e-12
2169,10.975546140339329,2.9755461403393295,1766.9755461403392,2225.9755461403392,19.97554614033933,481.54397598196135,3.1148745196644183e-12,97.66000000000102,479.8522311666993,4735.000000000137,5.10661871388376e-13,220.2505974553747,130.6833403948486,5.207286434257082e-13,-7.389644451905042e-13
2170,10.000000000005304,2.0000000000053038,1833.0000000000052,2209.0000000000055,19.000000000005304,457.5767323622161,2.9167138992165253e-12,78.42000000000091,463.87895862382453,4764.159724158856,4.715191150848476e-13,161.99117370807534,146.72479311913864,5.282385959419082e-13,2.2737367544323206e-13
2171,10.000000000003405,2.0000000000034044,1789.0000000000034,2205.000000000003,19.000000000003403,439.0309880704506,4.5127942336724126e-12,85.22000000000084,443.8585351453793,4692.196900969209,4.59766502629693e-13,141.20994651973706,159.70267572690483,5.774293806394035e-13,5.684341886080802e-14
2172,10.00000000000108,2.0000000000010805,1858.0000000000011,2244.000000000001,19.00000000000108,386.73152681186036,2.1846695405488298e-12,93.0100000000006,406.30686929414503,4606.522461960967,5.431547326381568e-13,187.63158767432122,224.89434647072423,6.431398983161288e-13,-1.0800249583553523e-12
2173,10.00000000000109,2.00000000000109,1756.0000000000011,2226.000000000001,19.00000000000109,377.0708907041919,2.3222811674801794e-12,123.17000000000058,391.96020189609226,4462.438012640614,5.280046441409865e-13,213.8920704792175,228.87100948045955,6.279077604294981e-13,-5.684341886080802e-14
2174,10.000000000002526,2.000000000002525,1724.0000000000025,2226.0000000000027,19.000000000002526,346.69634785327537,2.71236141030845e-12,144.92000000000073,378.5763962982316,4390.842641988219,7.015332042543849e-13,280.9881206721406,179.36198149116234,6.203585124179362e-13,3.979039320256561e-13
2175,10.00000000000247,2.0000000000024696,1710.0000000000025,2219.0000000000023,19.00000000000247,367.1109715237161,1.963646512679264e-12,102.12000000000079,386.060705930544,4383.031372870301,7.681460842036811e-13,262.70677493124924,169.55352965272408,6.329094916900576e-13,-5.684341886080801e-13
2176,10.000000000001886,2.0000000000018865,1807.0000000000018,2255.000000000002,19.000000000001886,390.5727064580095,2.203996943021812e-12,125.24000000000069,388.3293836175898,4597.739224117271,1.2513099909002659e-12,208.5459478703871,190.85691808795204,5.457139017005233e-13,-9.094947017729282e-13
2177,25.775779352046445,17.775779352046445,1965.7757793520464,2235.7757793520464,34.77577935204644,476.704900205129,8.622225314366066e-12,71.07000000000154,349.54350961555934,4958.000000000008,7.306949045464439e-13,132.77664109494765,86.42066548597239,8.447715827596193e-13,8.526512829121202e-13
2178,20.196434304741345,12.196434304741343,2160.196434304741,2161.196434304741,29.196434304741345,495.37063992345054,3.6378827213670403e-12,39.9400000000016,395.5488874104999,5051.000000000013,7.182443855947398e-13,179.55152458619276,83.29017427145472,9.860650345799151e-13,0.0
2179,10.000000000022144,2.0000000000221445,2140.0000000000223,2143.0000000000223,19.000000000022144,546.9337644377167,2.568080604178859e-12,1.7196386894213065e-12,488.33389788316003,5005.025985887865,7.04617338263457e-13,235.3621870172433,108.87948941588293,7.302190965463569e-13,-1.1937117960769683e-12
2180,10.253999293130938,2.253999293130939,1991.2539992931308,2127.253999293131,19.25399929313094,516.8973882018506,4.343485127675609e-12,15.37000000000115,481.2972006729416,4858.000000007267,5.367191637045507e-13,189.9325848024543,115.90200053072996,4.943669387560195e-13,3.979039320256561e-13
2181,13.279760570549426,5.279760570549426,1867.2797605705493,2171.2797605705496,22.279760570549428,469.81657667830603,6.322091454893304e-12,1.4001293998245473e-12,440.8597274579854,4718.000000000041,4.651747357525176e-13,153.83742741688522,118.23767957211919,4.935030270189702e-13,2.8421709430404007e-13
2182,10.000000000013863,2.0000000000138627,1797.0000000000139,2151.0000000000136,19.000000000013863,428.1555423269766,3.258388113630935e-12,1.4939535848748286e-12,419.2864216986981,4443.626144658067,5.150939133244743e-13,258.90371087414053,123.9121084935405,6.895698196703551e-13,-4.547473508864641e-13
