,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
2182,79.69596383548755,79.69596383548755,79.69596383548755,123.9121084935405,363.00000000000165,1.4939535848748286e-12,4.081872436698781e-14
2183,56.64242301241005,56.64242301241005,56.64242301241005,153.07273096277336,323.00000000000233,1.1127422049490632e-12,8.096959112790509e-14
2184,31.2505697484973,31.2505697484973,31.2505697484973,205.2482907545131,299.00000000000426,7.45957622331954e-13,-6.993177141449809e-15
2185,8.84887875163888,8.84887875163888,8.84887875163888,262.453363745099,289.00000000001506,5.469127601022766e-13,2.152142850580359e-14
2186,18.36892823362534,18.36892823362534,18.36892823362534,247.31321529913183,282.0000000000073,20.42000000000054,4.263256414560601e-14
2187,57.49164194504447,57.49164194504447,57.49164194504447,240.0850741648694,293.00000000000233,119.56000000000056,-9.947598300641403e-14
2188,172.0830314949137,101.9130314949137,101.9130314949137,142.5509055152612,342.0000000000013,176.46000000000095,5.684341886080802e-14
2189,259.8702823557232,157.7302823557232,157.7302823557232,124.02915293283232,394.00000000000085,305.3600000000011,-1.1368683772161603e-13
2190,341.7012097287533,130.90120972875332,130.90120972875332,90.89637081374246,417.000000000001,277.40000000000146,0.0
2191,346.09370026989245,132.23370026989244,132.23370026989244,90.7588991903251,424.000000000001,277.32000000000147,-5.684341886080802e-14
2192,325.8022790374104,115.66227903741041,115.66227903741041,87.90316288777136,418.00000000000114,227.0300000000015,-5.684341886080802e-14
2193,318.9763386197057,116.78633861970569,116.78633861970569,99.11098414088542,408.00000000000114,243.66000000000133,0.0
2194,271.9019655948814,121.57196559488136,121.57196559488136,113.16410321535815,399.0000000000011,229.21000000000117,5.684341886080802e-14
2195,261.22176150682003,110.87176150682001,110.87176150682001,146.17471547954204,385.0000000000012,244.1400000000009,5.684341886080802e-14
2196,250.17935746704882,99.51935746704883,99.51935746704883,151.04192759885572,379.00000000000136,221.26000000000087,2.842170943040401e-14
2197,245.32276803453968,94.41276803453968,94.41276803453968,165.3616958963831,374.0000000000014,225.5100000000008,-5.684341886080802e-14
