,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,FR -> ES,PT -> ES,demand,ES -> FR,ES -> PT,mismatch
1096,388.00000000000045,7066.000000000001,5177.000000000001,3910.0000000000005,797.0000000000005,7111.000000000001,708.0000000000005,99.00000000000045,2204.0000000000005,4013.0000000000005,3219.0900000000006,1.5849718602513286e-12,33602.57542995607,572.331855065894,517.1827149780371,4.547473508864641e-13
1097,396.00000000000085,7812.000000000001,5174.000000000001,4539.000000000001,742.0000000000008,7112.000000000001,715.0000000000008,98.00000000000084,874.0000000000008,3757.000000000001,3239.17,235.3200000000007,33899.32759314929,603.1607628450877,191.0016440056276,0.0
1098,396.0000000000004,8773.0,5564.0,6277.0,833.0000000000005,7112.0,711.0000000000005,98.00000000000043,300.0000000000004,3668.0000000000005,3249.8200000000006,417.9600000000004,36649.483088659406,428.96670876363595,321.3302025769635,-6.934897101018578e-12
1099,394.00000000000034,8504.0,5504.0,7290.0,787.0000000000003,7112.0,716.0000000000003,101.00000000000033,180.00000000000034,3450.0000000000005,3234.9500000000003,826.9200000000011,37518.104905063665,463.50264240450014,118.26245253183323,4.433786671143025e-12
1100,392.0000000000003,8725.0,5325.0,7599.0,795.0000000000003,7114.0,718.0000000000003,102.00000000000028,138.00000000000028,3052.0000000000005,3260.8600000000006,366.4300000000019,36965.0984295569,550.7273556646614,71.4642147784488,-8.981260180007666e-12
1101,385.00000000000034,8052.0,5483.0,6021.0,852.0000000000003,7115.0,716.0000000000003,101.00000000000033,113.00000000000033,2686.0000000000005,3224.17,207.98000358372445,34295.35999283256,660.7900107511649,1.9492123450856e-12,0.0
1102,388.0000000000003,7131.0,5512.0,4834.0,854.0000000000002,7115.0,714.0000000000002,99.00000000000028,54.000000000000284,2529.0000000000005,2599.28,99.03000382411683,31211.48999235177,599.8700114723459,116.95000000000135,4.547473508864641e-13
1103,390.0000000000002,6345.0,5532.0,3987.0,835.0000000000002,7114.0,713.0000000000002,96.00000000000023,27.000000000000227,2397.0,2562.4700000000003,32.47793921033494,29067.05412157934,340.78381763099463,623.1100000000041,-2.0463630789890885e-12
1104,389.0000000000002,5542.0,5504.0,3911.0000000000005,826.0000000000002,7116.0,710.0000000000002,97.00000000000023,27.00000000000023,2136.0000000000005,2452.4100000000003,138.98387475814306,27097.352250483716,338.52162427442636,1413.520000000001,-2.2737367544323206e-12
1105,391.00000000000017,5072.0,5480.0,3391.0,834.0000000000002,7115.0,715.0000000000002,97.0000000000002,28.000000000000192,1965.0000000000002,2457.550000000001,102.79633147820681,25976.11733704359,190.01899443461764,1482.2100000000014,4.547473508864641e-13
1106,386.0000000000002,4569.0,5397.0,3140.0000000000005,862.0000000000002,7116.0,715.0000000000002,96.00000000000026,26.000000000000252,1882.0000000000002,2428.9900000000016,95.2438290985392,25326.002341802927,68.54148729561595,1318.6900000000014,-1.5916157281026244e-12
1107,388.0000000000003,4599.0,5417.0,3077.0000000000005,863.0000000000003,7117.0,715.0000000000003,96.00000000000028,27.000000000000284,1871.0000000000002,2458.3900000000003,153.10355253308572,25150.25289493383,219.78065759925707,1411.460000000001,-6.821210263296962e-13
1108,391.0000000000005,4906.000000000001,5428.000000000001,3001.0000000000005,860.0000000000006,7116.000000000001,719.0000000000006,95.00000000000053,27.000000000000526,1760.0000000000005,2480.2600000000007,39.80172622592737,25483.136547548154,299.1851786777752,1040.7400000000034,0.0
1109,390.000000000001,7064.000000000001,5482.000000000001,3687.000000000001,868.000000000001,7115.000000000001,721.000000000001,95.000000000001,27.000000000001002,1539.000000000001,2468.0900000000006,8.766310939020777e-13,28008.415854217656,477.6215233419144,970.0526224404418,-7.958078640513122e-12
1110,391.0000000000009,8450.000000000002,5557.000000000001,5097.000000000001,896.0000000000009,7116.000000000001,728.0000000000009,98.00000000000094,26.000000000000934,1347.000000000001,3231.4200000000005,160.6500000000007,32470.775707895264,428.58429769638934,198.7099944083552,-1.1368683772161603e-12
1111,403.00000000000074,8791.0,5646.000000000001,6881.000000000001,922.0000000000008,7114.000000000001,737.0000000000008,96.00000000000074,154.00000000000074,1285.0000000000007,3236.9800000000005,75.24000000000052,34692.867829617084,392.6878194679786,255.66435091494682,-8.071765478234738e-12
1112,401.00000000000057,9095.0,5597.000000000001,7692.000000000001,920.0000000000006,7114.000000000001,753.0000000000006,100.0000000000006,851.0000000000006,1176.0000000000007,3251.8500000000004,5.263110253752163e-13,36071.94046245429,364.6353828982184,514.2741546474972,-4.661160346586257e-12
1113,401.00000000000045,9047.0,5528.000000000001,7485.000000000001,922.0000000000005,7113.000000000001,743.0000000000005,102.00000000000047,1804.0000000000005,1088.0000000000005,3227.8800000000006,7.543312592798436e-13,36385.02499580314,399.13250629529216,676.7224979015681,2.7284841053187847e-12
1114,400.0000000000005,8860.0,5442.000000000001,6445.000000000001,922.0000000000006,7112.000000000001,744.0000000000006,99.00000000000054,2820.0000000000005,1096.0000000000005,3233.4100000000003,8.026330558318135e-13,36081.963302418706,388.74004637196174,702.7066512093475,-1.1823431123048067e-11
1115,393.00000000000034,8905.0,5389.0,5597.0,923.0000000000003,7112.0,731.0000000000003,100.00000000000037,3457.0000000000005,1241.0000000000005,3230.9600000000005,1.7055743308070955e-12,35748.46876693178,457.66184960233744,872.8293834658903,-7.73070496506989e-12
1116,395.0000000000004,8700.0,5507.0,4719.0,918.0000000000003,7112.0,724.0000000000003,99.00000000000038,3668.0000000000005,1592.0000000000005,3239.4700000000003,1.512525905364212e-12,35300.86064274949,369.1740358757773,1003.4353213747437,-8.640199666842818e-12
1117,395.00000000000045,7890.000000000001,5587.000000000001,4224.000000000001,905.0000000000005,7111.000000000001,727.0000000000005,101.00000000000047,3730.0000000000005,2060.0000000000005,3231.6200000000003,6.561436291257735e-13,33989.23961422078,234.515578668842,1737.864807110387,-6.139089236967266e-12
1118,395.00000000000034,7570.0,5410.0,3728.0000000000005,821.0000000000003,7108.0,734.0000000000003,103.00000000000036,3659.0000000000005,2276.0000000000005,3241.8200000000006,1.1697273215439014e-12,33171.311010854166,409.97848371875745,1464.530505427083,-6.59383658785373e-12
1119,391.0000000000004,7542.0,5388.0,3796.0000000000005,843.0000000000005,7107.0,735.0000000000005,102.0000000000004,3372.0000000000005,2134.0000000000005,3215.4600000000005,1.913182753407952e-12,32683.448522945702,525.6122155814504,1416.399261472851,-4.547473508864641e-12
1120,393.00000000000045,7719.000000000001,5386.000000000001,3967.0000000000005,864.0000000000005,7107.000000000001,736.0000000000005,104.00000000000048,2554.0000000000005,1979.0000000000005,3254.7800000000007,2.144101427756641e-12,32290.39460031727,577.6280995241029,1195.7573001586347,-2.9558577807620168e-12
1121,393.00000000000114,7942.000000000001,5444.000000000001,4640.000000000001,821.0000000000011,7108.000000000001,729.0000000000011,105.00000000000112,1017.0000000000011,1883.0000000000011,3229.5500000000006,8.209014186410097e-13,32429.770595590642,546.7826332675669,334.9967711418085,-1.4665602066088468e-11
1122,396.0000000000005,8111.000000000001,5660.000000000001,7250.000000000001,873.0000000000005,7108.000000000001,731.0000000000005,104.0000000000005,329.0000000000005,2142.0000000000005,3304.1400000000003,4.709890500958884e-13,34992.67598456345,408.80877894353785,606.6552364930137,3.637978807091713e-12
1123,388.00000000000034,8228.0,5665.0,7759.0,916.0000000000003,7110.0,739.0000000000003,103.00000000000036,205.00000000000037,2264.0000000000005,3280.4000000000005,1.02807136134859e-12,35613.28887427109,441.4216885933717,602.6894371355443,-7.503331289626658e-12
1124,387.0000000000003,8047.0,5597.0,7506.0,920.0000000000003,7113.0,735.0000000000003,102.00000000000031,164.0000000000003,2248.0000000000005,3239.7800000000007,2.0294687205716574e-12,35032.74543566784,469.3418464982411,556.6927178339212,-6.139089236967266e-12
1125,375.00000000000045,7922.0,5462.0,5428.0,850.0000000000005,7114.0,728.0000000000005,94.00000000000044,83.00000000000044,2514.0000000000005,3224.4700000000003,21.79654033282128,32769.116919334374,536.7396209984445,510.41000000000616,-3.637978807091713e-12
1126,385.00000000000034,7362.0,5236.0,4847.0,846.0000000000003,7114.0,724.0000000000003,101.00000000000033,47.00000000000033,2353.0000000000005,2623.2000000000003,110.06123984785826,30344.237520304287,535.1637195435732,868.8600000000013,-1.3642420526593924e-12
1127,391.0000000000003,5700.0,4817.0,5209.0,790.0000000000003,7113.0,706.0000000000003,102.0000000000003,46.0000000000003,2419.0000000000005,2600.4200000000005,94.6758379967283,28659.57832400655,390.58751399017916,937.9300000000013,-3.865352482534945e-12
1128,390.0000000000003,4648.0,4569.0,4624.0,687.0000000000003,7114.0,699.0000000000003,102.00000000000031,43.000000000000306,2572.0000000000005,2607.3700000000003,2.903737363909953e-11,26560.731132150897,244.80330177365863,1249.8355660754758,-3.183231456205249e-12
1129,390.0000000000003,4358.0,4177.0,3840.0000000000005,612.0000000000003,7116.0,698.0000000000003,103.00000000000028,44.000000000000284,2745.0000000000005,2581.3700000000035,1.4733208692106866e-12,24985.48599049902,36.97101425147853,1641.9129952495093,-4.547473508864641e-13
1130,392.0000000000003,4063.0000000000005,3802.0000000000005,3333.0000000000005,604.0000000000003,7116.0,703.0000000000003,99.00000000000028,30.000000000000288,3146.0000000000005,2604.190000000002,9.62820071882947e-13,24096.282152375425,82.42177143687134,1713.486076187711,-4.547473508864641e-12
1131,390.0000000000003,3805.0000000000005,3459.0000000000005,3168.0000000000005,436.0000000000003,7117.0,703.0000000000003,102.0000000000003,28.0000000000003,3778.0000000000005,2559.010000000001,8.425827653923418e-13,23599.267717872575,159.34842319114222,1786.3938589362874,-2.9558577807620168e-12
1132,377.0000000000003,3732.0000000000005,2961.0000000000005,3025.0000000000005,383.0000000000003,7117.0,690.0000000000002,100.00000000000027,29.000000000000266,4703.0,2598.2800000000007,1.7761047378762993e-12,23611.814881644495,318.28267753325946,1785.1824408222485,-9.094947017729282e-13
1133,378.0000000000003,4030.0000000000005,2775.0000000000005,3119.0000000000005,378.0000000000003,7116.0,669.0000000000002,99.00000000000027,29.000000000000266,5381.0,2623.1900000000005,1.352657988677568e-12,24397.524987943118,389.3925180853258,1810.2724939715595,-4.547473508864641e-13
1134,381.00000000000034,4342.0,2841.0000000000005,3391.0000000000005,377.00000000000034,7114.0,661.0000000000003,99.00000000000033,28.000000000000323,6126.0,2575.7600000000007,3.043758348594313e-12,25689.223100262276,516.7553496065975,1729.7815501311386,-1.000444171950221e-11
1135,379.0000000000004,4283.0,2897.0000000000005,3763.0000000000005,382.0000000000004,7114.0,631.0000000000005,101.00000000000043,163.00000000000043,6338.0,2946.72,6.725243218475259e-13,27044.01240308557,594.8163953716542,1358.8912015427818,-4.320099833421409e-12
1136,385.0000000000005,4199.000000000001,3351.0000000000005,4481.000000000001,422.0000000000005,7113.000000000001,622.0000000000005,99.00000000000048,837.0000000000005,6288.000000000001,3040.0000000000005,6.296989252088746e-13,29856.581385641333,475.95292153801347,504.4656928206601,-3.183231456205249e-12
1137,391.00000000000045,3949.0000000000005,3541.0000000000005,4548.0,408.00000000000045,7110.0,626.0000000000005,98.00000000000043,1664.0000000000005,6311.0,2944.5100000000007,617.5200000000007,31572.613435187624,445.8998472185732,189.51671759380966,-4.774847184307873e-12
1138,388.00000000000045,3825.0000000000005,3637.0000000000005,4579.0,402.00000000000045,7108.0,630.0000000000005,97.00000000000044,2436.0000000000005,6488.0,3097.3200000000006,7.90540648531365e-13,31843.12955104753,443.5606734287114,400.6297755237628,-2.9558577807620168e-12
1139,388.0000000000004,3809.0000000000005,3690.0000000000005,3977.0000000000005,390.0000000000004,7107.0,647.0000000000003,101.00000000000037,2898.0000000000005,6750.0,3106.9500000000003,1.523625133332665e-12,31271.325243944357,480.28213408347193,1112.3426219721775,-1.8189894035458565e-12
1140,385.00000000000034,3693.0000000000005,3630.0000000000005,3530.0000000000005,372.00000000000034,7108.0,654.0000000000003,100.00000000000036,3045.0000000000005,7265.0,3115.8500000000004,5.818876217527676e-12,31163.305586350638,393.47162047404515,1341.0727931753243,-1.3642420526593924e-12
1141,385.0000000000003,3700.0000000000005,3519.0000000000005,3300.0000000000005,381.0000000000003,7108.0,653.0000000000002,103.00000000000028,3152.0000000000005,7478.0,3045.5000000000005,21.510470457305605,30576.299059085402,472.6914113719001,1797.0200000000061,-6.366462912410498e-12
1142,382.0000000000002,3482.0,3046.0,2994.0,349.0000000000002,7109.0,639.0000000000002,106.0000000000002,3217.0,7788.0,3077.5200000000004,108.18344900504137,29520.66310198992,568.4103470151217,2208.6300000000015,-1.8189894035458565e-12
1143,389.0000000000002,3580.0,2978.0,3014.0,367.0000000000002,7108.0,627.0000000000002,106.0000000000002,2825.0,7781.0,2627.22,137.942796129232,28630.504407741537,699.968388387698,2209.690000000001,-3.637978807091713e-12
1144,385.0000000000004,3670.0000000000005,2957.0000000000005,2896.0000000000005,368.0000000000004,7082.0,651.0000000000003,103.00000000000037,1835.0000000000005,7832.0,2444.65,2.1353452561448645,28137.139309487837,601.6360357682511,1487.0100000000625,-3.637978807091713e-12
1145,388.00000000000335,4099.000000000004,3174.000000000003,3762.000000000003,369.00000000000335,7046.000000000004,655.0000000000034,104.00000000000337,557.0000000000034,7442.000000000004,2557.3400000000006,1.6627184914918007e-12,28522.591107745273,462.0029229776519,1168.7459692771097,5.6843418860808015e-12
1146,384.0000000000005,4989.000000000001,3459.0000000000005,4962.000000000001,477.0000000000005,6984.000000000001,663.0000000000006,101.00000000000053,181.00000000000054,7425.000000000001,3149.0200000000004,4.933404136263989e-13,31384.301549494092,381.2295946985882,1008.4888558073237,2.2737367544323206e-13
1147,380.00000000000034,5064.0,3741.0000000000005,5558.0,615.0000000000003,6858.0,671.0000000000003,103.00000000000033,152.00000000000034,7326.0,3137.8200000000006,7.919232771661833e-13,32383.31013184058,464.2048022391345,758.3050659202888,-2.5011104298755527e-12
1148,384.0000000000003,5129.0,3770.0000000000005,5233.0,657.0000000000002,6727.0,668.0000000000002,104.00000000000027,129.00000000000026,7277.0,3106.2100000000005,2.901274225243022e-12,32141.909294259603,576.186058610601,466.1146471298032,-1.3642420526593924e-12
1149,386.0000000000004,4998.0,3703.0000000000005,4446.0,620.0000000000005,6611.0,646.0000000000005,99.00000000000041,89.00000000000041,6885.0,3103.4100000000003,1.364876762502198e-11,30644.043867521934,575.1991987171053,367.1669337609789,-3.637978807091713e-12
1150,388.00000000000034,4543.0,3679.0000000000005,3989.0000000000005,618.0000000000003,6586.0,644.0000000000003,100.00000000000033,43.00000000000032,6612.0,2617.6000000000004,42.28064640738071,28776.228707185248,555.4619392221347,530.1900000000032,-3.637978807091713e-12
1151,388.0000000000003,3767.0000000000005,3286.0000000000005,3542.0000000000005,631.0000000000002,6523.0,641.0000000000002,98.00000000000026,24.00000000000026,6598.0,2544.1700000000005,5.938629985091625e-12,26861.760696804286,371.5189547935757,808.8903484021479,-3.637978807091713e-12
1152,389.0000000000002,3751.0,2800.0,3233.0,478.0000000000002,6484.0,638.0000000000002,99.00000000000023,20.000000000000224,6165.0,2603.0500000000006,159.14981169265764,25001.660376614687,502.2794350779711,1315.260000000001,-4.547473508864641e-13
1153,392.00000000000017,3737.0,2400.0,3116.0,397.00000000000017,6388.0,636.0000000000001,99.00000000000016,20.00000000000015,6039.0,2569.4400000000005,213.5105901598354,23846.66881968033,470.49177047950377,1689.7900000000006,9.094947017729282e-13
1154,385.0000000000001,3694.0,2162.0,2820.0,364.0000000000001,6248.0,632.0000000000001,97.00000000000013,16.00000000000013,6191.0,2548.6700000000005,321.420569676713,23212.548860646577,566.7517090301352,1699.7900000000004,2.2737367544323206e-12
1155,380.0000000000001,3778.0,2119.0,2978.0,357.0000000000001,6166.0,616.0000000000001,95.00000000000011,20.000000000000114,5905.0,2590.02,414.4625743634585,22994.824851273082,721.2077230903758,1702.4500000000003,-9.094947017729282e-13
1156,381.0000000000001,3905.0,2205.0,3258.0,357.0000000000001,6085.0,600.0000000000001,96.00000000000011,20.000000000000107,5483.0,2565.04,502.67165526925925,22946.296689461484,807.9749658077783,1703.4400000000003,-1.8189894035458565e-12
1157,380.0000000000001,3914.0,2229.0,3298.0,374.0000000000001,6085.0,589.0000000000001,96.00000000000011,16.00000000000011,5835.0,2611.99,534.0688525977826,23382.342294804435,869.436557793347,1710.2800000000002,9.094947017729282e-13
1158,382.0000000000001,3965.0,2357.0,3444.0,382.0000000000001,6085.0,593.0000000000001,95.00000000000013,17.000000000000128,5624.0,2615.53,700.7604557844082,23939.859088431185,815.951367353225,1504.4800000000002,-1.8189894035458565e-12
1159,379.00000000000017,4005.0,2391.0,3638.0,401.00000000000017,6085.0,600.0000000000001,95.00000000000016,199.00000000000014,5268.0,2638.83,601.0634563583299,24341.43308728334,907.4003690749903,1052.0600000000002,-4.547473508864641e-13
1160,390.00000000000045,3839.0000000000005,2647.0000000000005,3521.0000000000005,472.00000000000045,6084.0,627.0000000000005,94.00000000000045,1039.0000000000005,4858.0,2592.5200000000004,435.317331990665,26106.80533601867,492.0319959719969,6.361177480413949e-13,-4.774847184307873e-12
1161,389.0000000000017,3992.000000000002,2810.000000000002,3325.000000000002,498.0000000000017,6083.000000000002,631.0000000000017,92.0000000000017,2005.0000000000018,4765.000000000002,2583.1700000000005,819.3913286680096,27718.10734266399,274.4539860040347,1.3533598975168149e-12,-1.0800249583553523e-12
1162,387.0000000000007,4099.000000000001,3281.000000000001,3406.000000000001,537.0000000000007,6083.000000000001,627.0000000000007,92.00000000000071,2927.000000000001,4766.000000000001,2310.1800000000003,490.18366223494974,28626.992675530106,378.37098670484846,1.146185246541497e-12,-3.979039320256561e-13
1163,376.00000000000045,4163.0,2990.0000000000005,3471.0000000000005,460.00000000000045,6083.0,631.0000000000005,94.00000000000045,3600.0000000000005,4763.0,2387.7200000000003,169.53367336030158,28499.4326532794,426.52102008090685,262.3000000000008,-6.821210263296962e-12
1164,381.0000000000002,4238.0,3039.0000000000005,3839.0000000000005,492.0000000000002,6083.0,627.0000000000002,95.00000000000024,3773.0000000000005,4607.0,2624.8300000000004,220.25089999939925,28970.438200001205,326.3026999981994,722.3400000000006,-4.092726157978177e-12
1165,380.0000000000002,4204.0,2921.0,3524.0,473.0000000000002,6083.0,617.0000000000002,91.00000000000021,3679.0,5214.0,2579.7700000000004,90.00626319584629,28859.59747360831,270.8687895875335,725.3100000000014,0.0
1166,380.0000000000002,3991.0,2556.0,3209.0,399.0000000000002,6084.0,603.0000000000002,96.0000000000002,3091.0,6086.0,2535.5400000000004,232.1713862571876,27554.727227485626,413.91415877156305,1294.0700000000006,0.0
1167,381.00000000000017,3982.0,2510.0,3248.0,377.00000000000017,6084.0,607.0000000000002,95.00000000000017,2583.0,6487.0,2573.09,278.58183060003137,26897.60633879994,742.7954918000926,1565.2700000000004,1.8189894035458565e-12
1168,384.0000000000002,3997.0,2582.0,3247.0,408.0000000000002,6084.0,622.0000000000002,88.00000000000021,1934.0000000000002,6588.0,2568.8,207.27968181790246,26599.2506363642,819.8190454537072,1291.0100000000007,-2.2737367544323206e-12
1169,376.0000000000006,4431.000000000001,2810.0000000000005,3657.0000000000005,494.0000000000006,6083.000000000001,620.0000000000007,91.00000000000064,740.0000000000007,6376.000000000001,2871.74,6.405025957680824e-13,27339.484236753997,654.1545560863176,556.1012071596932,-2.2737367544323206e-12
1170,381.0000000000004,5756.0,3324.0000000000005,4496.0,544.0000000000003,6083.0,621.0000000000003,92.00000000000038,178.00000000000037,6111.0,3139.9600000000005,668.1900000000004,30499.78441833138,513.0179656286675,381.3476160399549,-1.1368683772161603e-13
1171,382.0000000000004,5825.0,3726.0000000000005,5448.0,615.0000000000005,6082.0,626.0000000000005,91.00000000000041,89.00000000000041,5888.0,3109.1400000000003,808.9700000000007,32061.86319680451,438.4802047932459,189.7665984022521,-5.6843418860808015e-12
1172,380.00000000000034,6043.0,3725.0000000000005,5819.0,619.0000000000003,6082.0,629.0000000000003,94.00000000000033,41.00000000000033,5805.0,2588.1000000000004,940.4600000000021,32199.18122813066,500.55815780401326,65.8206140653307,-1.9326762412674725e-12
1173,383.0000000000004,5821.0,3759.0000000000005,4903.0,604.0000000000005,6083.0,637.0000000000005,95.0000000000004,36.0000000000004,5633.0,2568.68,976.2200000001369,30887.53157228315,610.3926415752824,0.9757861417101324,-7.503331289626658e-12
1174,385.00000000000034,5529.0,3606.0000000000005,4080.0000000000005,569.0000000000003,6084.0,633.0000000000003,96.00000000000033,29.00000000000033,5354.0,2560.6500000000005,77.54367549505471,28466.912649009893,535.081026485162,1.2000000000017208,-2.3874235921539366e-12
1175,379.0000000000003,4331.0,3281.0000000000005,3522.0000000000005,538.0000000000002,6085.0,630.0000000000002,95.00000000000026,21.000000000000263,5307.0,2654.9600000000005,1.251292650563036e-10,26035.824203065156,455.0786954022665,353.05710153270246,1.1368683772161603e-12
1176,384.0000000000003,4138.0,2939.0000000000005,3321.0000000000005,433.0000000000003,6085.0,629.0000000000002,94.00000000000026,21.000000000000263,4974.0,2608.4100000000003,174.363611740043,24513.902776519917,483.84083522012855,803.0300000000008,-4.547473508864641e-12
1177,385.0000000000002,4099.0,2592.0,3097.0,374.0000000000002,6085.0,625.0000000000002,93.0000000000002,20.000000000000206,4751.0,2626.2800000000007,304.92520714302856,23520.799585713943,287.45562142908494,1243.9500000000005,1.3642420526593924e-12
1178,380.0000000000002,4026.0000000000005,2654.0000000000005,3024.0000000000005,375.0000000000002,6085.0,619.0000000000002,92.00000000000024,20.000000000000238,4698.0,2602.440000000001,357.26317251974876,23148.753654960503,134.6695175592481,1649.2800000000004,-2.9558577807620168e-12
1179,379.0000000000004,4040.0000000000005,2449.0000000000005,3104.0000000000005,375.0000000000004,6085.0,623.0000000000005,92.00000000000041,21.00000000000041,4556.0,2594.8200000000015,200.53315079435905,22890.723698411286,109.93945238307975,1518.6900000000007,-3.865352482534945e-12
1180,378.00000000000057,4309.000000000001,2980.0000000000005,3236.0000000000005,428.00000000000057,6085.000000000001,624.0000000000006,95.00000000000055,21.00000000000055,4464.000000000001,2602.0200000000004,186.08802987931398,23692.993940241377,341.4440896379452,1373.6700000000008,-5.6843418860808015e-12
1181,382.0000000000223,5037.000000000022,3670.0000000000223,3745.0000000000223,517.0000000000223,6084.000000000022,617.0000000000223,95.00000000002225,20.000000000022254,4560.000000000022,2630.6800000000003,2.5908586067913456e-12,26595.99611704536,382.94853054019717,378.73535241467005,-5.6843418860808015e-12
1182,376.00000000000165,6489.000000000002,3990.000000000002,4866.000000000002,564.0000000000016,6085.000000000002,620.0000000000016,85.00000000000163,20.000000000001634,4590.000000000002,3093.5700000000006,1281.970000000001,31548.70903707213,361.8143054897753,150.01665743811267,-3.296918293926865e-12
1183,380.0000000000011,7406.000000000001,4288.000000000001,6967.000000000001,591.000000000001,6082.000000000001,667.000000000001,92.00000000000105,173.00000000000105,4344.000000000001,1364.3500000000004,2381.1400000000003,34133.06878948228,379.33101972074513,223.09019079698925,-5.9117155615240335e-12
1184,379.00000000000057,7479.000000000001,4346.000000000001,7210.000000000001,642.0000000000006,6082.000000000001,693.0000000000006,95.00000000000058,872.0000000000006,4148.000000000001,2717.0500000000006,1561.7500000000005,35568.557704006205,405.4605549883771,250.78174100542614,-5.6843418860808015e-12
1185,383.0000000000005,7330.000000000001,4513.000000000001,6844.000000000001,656.0000000000006,6081.000000000001,704.0000000000006,93.00000000000054,1674.0000000000005,4035.0000000000005,3042.9300000000003,1265.3100000000009,36059.846704926684,404.86494260998626,156.5283524633367,-1.4779288903810084e-12
1186,389.0000000000004,7380.0,4622.0,6282.0,638.0000000000005,6081.0,688.0000000000005,94.00000000000043,2441.0000000000005,4069.0000000000005,3057.9200000000005,940.1000000000008,36007.86945946565,494.2658108015303,179.8847297328227,2.9558577807620168e-12
1187,392.00000000000034,7332.0,4628.0,5818.0,602.0000000000003,6081.0,681.0000000000003,94.00000000000031,3071.0000000000005,4068.0000000000005,3054.5800000000004,612.3700000000013,35791.60611774963,535.5558233755627,106.78805887481512,-3.751665644813329e-12
1188,386.00000000000034,7278.0,4553.0,5219.0,644.0000000000003,6080.0,696.0000000000003,96.00000000000031,3523.0000000000005,4162.0,2750.2500000000005,718.390000000001,35459.629870080505,510.600194879251,135.40993504025053,-7.617018127348274e-12
1189,386.00000000000034,7102.0,4458.0,4211.0,623.0000000000003,6079.0,711.0000000000003,99.00000000000034,3830.0000000000005,4600.0,2538.8700000000003,208.19000000000057,34167.27026535657,441.40960196515937,237.380132678282,-1.5688783605583012e-11
1190,386.0000000000003,7157.0,4270.0,3841.0000000000005,577.0000000000003,6078.0,714.0000000000003,99.0000000000003,3698.0000000000005,4971.0,1994.6400000000003,518.7400000000009,33615.04158740147,542.0476188977894,147.29079370073657,6.139089236967266e-12
1191,394.00000000000034,7490.0,4384.0,3783.0000000000005,540.0000000000003,6078.0,721.0000000000003,101.00000000000031,3199.0000000000005,5297.0,1769.0100000000002,217.38000000000085,33246.70310192738,571.5953471089335,155.0915509636897,-2.0463630789890885e-12
1192,398.0000000000004,7633.0,4562.0,4916.0,606.0000000000005,6077.0,719.0000000000005,102.00000000000043,2438.0000000000005,5566.0,2.3696051845709236e-13,1173.9200000000012,33075.29013268055,994.874800979173,120.75506634027505,-1.1368683772161603e-12
1193,400.00000000000085,8148.000000000001,4499.000000000001,6802.000000000001,627.0000000000009,6074.000000000001,735.0000000000009,100.00000000000087,987.0000000000009,5628.000000000001,2.415144763075811e-13,2443.5000000000005,33503.02734195851,2743.886233827813,196.5864242136904,-2.7284841053187847e-12
1194,399.0000000000004,8364.0,4445.0,8344.0,618.0000000000003,6078.0,738.0000000000003,97.00000000000038,273.0000000000004,5903.0,3.176328440196382e-13,1769.3000000000004,36153.220054297475,510.88739819225043,364.1925475102848,-7.503331289626658e-12
1195,396.0000000000003,8091.0,4553.0,7302.0,652.0000000000003,6079.0,745.0000000000003,96.00000000000028,116.00000000000028,6473.0,2188.1500000000005,1076.2300000000007,37122.23580015981,466.66129976029373,178.4829000799041,-4.547473508864641e-12
1196,395.0000000000003,7756.0,4591.0,5837.0,619.0000000000002,6081.0,745.0000000000002,100.00000000000026,92.00000000000026,6921.0,3026.9300000000003,920.1000000000013,36432.5018640153,546.8772039770585,104.6509320076486,-7.617018127348274e-12
1197,394.0000000000003,7286.0,4452.0,4087.0000000000005,575.0000000000002,6081.0,746.0000000000002,100.00000000000027,89.00000000000027,7042.0,3013.81,464.4200000000032,33559.440224103666,728.8096638444965,41.98011205183658,4.092726157978177e-12
1198,395.00000000000017,6154.0,4277.0,3854.0,580.0000000000002,6080.0,734.0000000000002,99.00000000000018,61.00000000000018,7221.0,2440.89,65.31537796409802,30591.779244071808,808.8161338922893,560.6100000000021,2.2737367544323206e-13
1199,393.00000000000017,4431.0,4232.0,3428.0,559.0000000000001,6080.0,717.0000000000001,99.00000000000016,35.00000000000015,7305.0,2584.6900000000005,71.70483257634609,28672.780334847313,552.9244977290338,709.6900000000019,-4.547473508864641e-13
1200,393.00000000000017,3695.0,3907.0,3193.0,455.00000000000017,6080.0,710.0000000000001,99.00000000000016,31.00000000000015,7445.0,2562.0900000000006,95.21874885444822,26796.662502291107,552.3462465633419,1316.3000000000013,-1.8189894035458565e-12
1201,389.0000000000001,3491.0,3526.0,2781.0,391.0000000000001,6080.0,702.0000000000001,97.00000000000013,32.00000000000013,7818.0,2588.3600000000006,4.831034189606896e-12,25820.87410687044,439.4338396943446,1635.0520534352233,-4.092726157978177e-12
1202,387.0000000000001,3453.0,3303.0,2997.0,375.0000000000001,6080.0,698.0000000000001,93.0000000000001,29.000000000000107,8180.0,2593.04,5.411525655648187e-13,25729.971008489927,691.6884872651096,1766.3805042449642,0.0
