,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
2212,307.9000000000003,387.50000000000034,3.6367984137872525e-13,2154.8000000000006,43.80000000000036,3.6367984137872525e-13,3747.2000000000003,622.7846101320832,5079.924610132087,2184.06,-1.3642420526593924e-12
2213,311.10000000000116,408.60000000000116,1.14473425674474e-12,2956.3000000000015,41.80000000000114,1.14473425674474e-12,3571.200000000001,364.761233273839,5169.571233273846,2484.1900000000005,1.8189894035458565e-12
2214,319.00000000000057,561.3000000000005,5.454402805757203e-13,3670.1000000000004,44.900000000000546,5.800000000000545,3385.6000000000004,99.21205225613615,5707.652052256137,2378.2600000000016,1.3642420526593924e-12
2215,312.9000000000004,582.4000000000004,4.0115372347800493e-13,4428.7,46.0000000000004,65.60000000000039,3329.7000000000003,1.1933553518671254e-12,6677.64824980344,2087.6517501965636,-9.094947017729282e-13
2216,316.0000000000007,595.3000000000006,6.635784520963505e-13,4401.400000000001,46.10000000000066,135.00000000000065,3329.7000000000003,142.52616822912168,7014.096168229125,1951.930000000001,-6.821210263296962e-13
2217,314.70000000000107,611.3000000000011,1.1053224759853516e-12,4130.600000000001,47.40000000000111,225.1000000000011,3646.500000000001,307.50773961976455,7098.7277396197715,2184.3800000000006,2.2737367544323206e-12
2218,321.3000000000003,602.1000000000004,2.986650912721879e-13,4282.4,49.2000000000003,240.7000000000003,3849.1000000000004,1.157439748754986e-12,7564.7983969612,1780.001603038804,1.1368683772161603e-12
2219,321.60000000000025,596.8000000000002,2.1689419072153516e-13,3430.5,48.60000000000022,273.9000000000002,4020.5,6.34371113559967e-13,7601.24508130288,1090.6549186971217,-2.2737367544323206e-13
2220,322.90000000000015,594.1000000000001,1.576331349862783e-13,2602.3,47.000000000000156,293.40000000000015,4186.3,4.64169381439444e-13,7648.542092903602,397.45790709639994,1.1368683772161603e-13
2221,321.8000000000002,598.0000000000002,1.860715842976841e-13,2145.7,48.500000000000185,278.6000000000002,4274.1,268.63992802749306,7714.159928027494,221.1800000000005,-1.1084466677857563e-12
2222,320.60000000000014,596.9000000000001,1.332820096001709e-13,2594.7,48.500000000000135,265.8000000000001,4260.4,3.1703112934787237e-12,7971.2085232026775,115.69147679732606,-1.1937117960769683e-12
2223,318.3000000000002,602.4000000000001,1.4270891734858225e-13,2624.2,48.00000000000014,217.70000000000013,4129.2,146.94179846240002,7885.0717984624,201.6700000000009,-8.242295734817162e-13
2224,327.1000000000003,604.6000000000003,2.660518071013067e-13,2636.8000000000006,49.80000000000026,133.30000000000027,3949.9000000000005,477.6380421790027,7313.568042179005,865.5700000000003,-5.684341886080801e-13
2225,327.4000000000017,583.2000000000018,1.6792867665085584e-12,2832.2000000000016,48.70000000000168,70.70000000000168,3801.000000000002,935.954143229297,6771.464143229307,1827.6900000000003,1.1368683772161603e-12
2226,335.00000000000085,548.6000000000008,8.260575988571442e-13,4161.100000000001,49.80000000000082,9.600000000000826,3792.7000000000007,512.1121058206448,7184.542105820653,2224.3700000000003,-2.2737367544323206e-12
2227,329.00000000000045,589.2000000000005,4.816459177905076e-13,4869.400000000001,49.50000000000048,4.816459177905076e-13,3957.5000000000005,99.3363999254265,7808.056399925426,2085.8800000000015,3.183231456205249e-12
2228,325.60000000000036,597.4000000000003,3.4503701594960307e-13,4484.8,48.300000000000345,3.4503701594960307e-13,3969.8000000000006,5.32962345072281e-13,7669.750052444931,1756.1499475550736,-2.7284841053187847e-12
2229,322.70000000000044,597.4000000000004,4.551651722863831e-13,3493.8000000000006,46.80000000000045,4.551651722863831e-13,3927.1000000000004,139.75507612672237,7062.175076126723,1465.380000000001,1.8189894035458565e-12
2230,321.90000000000015,591.5000000000001,1.6710030342608772e-13,2902.4,45.90000000000017,1.6710030342608772e-13,3840.6,123.50074022925848,6926.5807402292585,899.2200000000012,0.0
2231,314.8000000000001,405.9000000000001,8.83763104377349e-14,2682.4,44.10000000000009,8.83763104377349e-14,3886.8,3.6717857502258777,7083.941785750191,253.73000000003634,-1.3073986337985843e-12
2232,316.00000000000006,400.00000000000006,7.957217441722044e-14,2044.1,43.10000000000008,7.957217441722044e-14,3937.2,383.8768805762425,6898.006880576242,226.27000000000035,8.526512829121202e-14
2233,321.90000000000003,399.20000000000005,8.29687624374078e-14,1890.9,43.10000000000009,8.29687624374078e-14,3968.8,370.33331370408763,6642.353313704088,351.88000000000034,-2.2737367544323206e-13
2234,325.30000000000007,400.00000000000006,8.274134864016847e-14,1700.0,43.30000000000008,8.274134864016847e-14,3912.5,589.0238572462081,6539.7738572462085,430.35000000000025,-7.958078640513122e-13
2235,327.00000000000006,399.1000000000001,8.473063326629792e-14,1884.9,44.20000000000009,8.473063326629792e-14,3942.8,741.0495558011177,6459.909555801118,879.1400000000002,1.0231815394945443e-12
2236,324.1000000000002,399.3000000000002,1.6064416361775122e-13,2365.2,44.600000000000165,1.6064416361775122e-13,3914.8,774.2149588442201,5803.674958844221,2018.5400000000002,-2.2737367544323206e-13
2237,322.80000000000047,410.6000000000005,4.3616343170457027e-13,2986.0000000000005,45.00000000000043,4.3616343170457027e-13,3853.5000000000005,486.3774369375572,5571.947436937559,2532.3300000000004,4.547473508864641e-13
2238,322.9000000000004,557.2000000000005,4.030849268643063e-13,3616.1000000000004,45.000000000000405,5.900000000000404,3770.5000000000005,1.1540974840510279e-12,6003.054512641993,2314.5454873580093,1.8189894035458565e-12
2239,312.90000000000026,573.7000000000004,3.101359740473838e-13,4227.4,45.30000000000031,71.6000000000003,3604.0000000000005,5.230453711069322e-13,6968.272832491528,1866.6271675084756,-2.0463630789890885e-12
2240,322.20000000000033,590.1000000000004,3.20608722708529e-13,4020.5000000000005,48.80000000000032,162.90000000000032,3500.0000000000005,6.419788573735467e-13,7350.21788354263,1294.282116457373,-1.3642420526593924e-12
2241,323.2000000000003,589.2000000000004,2.9822747550405045e-13,3795.1000000000004,48.800000000000296,246.50000000000028,3367.3000000000006,2.6733542070961043e-12,7518.454024089874,851.6459759101316,-1.7053025658242404e-12
2242,325.80000000000024,593.3000000000002,1.999556835264463e-13,3569.1,49.7000000000002,267.2000000000002,3335.5,4.785192426194061e-13,7845.363295958596,295.23670404140523,3.410605131648481e-13
2243,325.0000000000002,592.2000000000003,2.406215236561408e-13,2779.6000000000004,49.30000000000024,294.7000000000002,3316.8000000000006,181.97667284953184,7539.576672849534,9.989251262530903e-13,-9.989251262530903e-13
2244,324.50000000000017,591.6000000000003,1.8120586189547782e-13,2906.2,49.100000000000186,294.6000000000002,3137.4,266.957037544263,7549.417037544264,20.940000000000502,7.105427357601002e-15
