,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
1985,1227.5120000000002,926.5120000000003,230.51200000000026,742.5120000000003,400.5120000000003,3527.5600000000013,-4.547473508864641e-13
1986,1376.6280000000002,917.6280000000003,304.62800000000027,741.6280000000003,303.62800000000027,3644.1400000000012,-4.547473508864641e-13
1987,1475.7300000000002,929.7300000000002,333.73000000000025,749.7300000000002,350.73000000000025,3839.6500000000015,0.0
1988,1415.7320000000002,922.7320000000002,254.73200000000026,732.7320000000002,354.73200000000026,3680.660000000001,0.0
1989,1286.2480000000003,911.2480000000003,226.24800000000025,719.2480000000003,305.2480000000003,3448.240000000001,4.547473508864641e-13
1990,1140.3180000000004,889.3180000000004,195.31800000000038,697.3180000000004,302.3180000000004,3224.590000000002,0.0
1991,1072.7780000000002,886.7780000000004,196.77800000000036,714.7780000000004,296.77800000000036,3167.8900000000017,-4.547473508864641e-13
1992,1065.0000000000045,822.0000000000047,240.00000000000466,650.0000000000047,235.00000000000466,3012.000000000023,-4.547473508864641e-13
1993,1097.0000000000005,822.0000000000003,292.0000000000004,687.0000000000003,250.00000000000037,3148.000000000002,4.547473508864641e-13
1994,1022.0000000000003,820.0000000000003,291.00000000000034,660.0000000000003,279.00000000000034,3072.000000000002,0.0
1995,949.0000000000003,821.0000000000003,289.00000000000034,631.0000000000003,281.00000000000034,2971.000000000002,0.0
1996,937.0000000000003,804.0000000000003,286.0000000000004,633.0000000000003,240.0000000000004,2900.000000000002,0.0
1997,972.0000000000005,805.0000000000005,284.0000000000004,632.0000000000005,232.0000000000004,2925.000000000002,4.547473508864641e-13
1998,1028.0000000000007,803.0000000000007,212.00000000000065,621.0000000000007,217.00000000000065,2881.000000000003,0.0
1999,1087.916000000002,839.9160000000019,107.9160000000019,679.9160000000019,178.9160000000019,2894.5800000000095,4.547473508864641e-13
2000,1169.5480000000014,840.5480000000014,156.5480000000013,787.5480000000014,115.54800000000132,3069.7400000000066,0.0
2001,1202.5660000000005,880.5660000000005,231.56600000000043,819.5660000000005,109.56600000000044,3243.830000000002,0.0
2002,1219.7320000000002,907.7320000000003,235.73200000000028,837.7320000000003,143.73200000000028,3344.660000000001,4.547473508864641e-13
2003,1234.6340000000002,915.6340000000002,228.6340000000003,848.6340000000002,188.6340000000003,3416.1700000000014,0.0
2004,1213.9840000000004,906.9840000000004,226.98400000000032,842.9840000000004,219.98400000000032,3410.9200000000014,4.547473508864641e-13
2005,1188.1120000000003,884.1120000000004,188.11200000000042,818.1120000000004,233.11200000000042,3311.560000000002,0.0
2006,1135.8100000000006,856.8100000000006,160.81000000000066,785.8100000000006,295.8100000000006,3235.0500000000034,-4.547473508864641e-13
2007,1111.770000000001,845.7700000000009,148.7700000000009,771.7700000000009,367.7700000000009,3245.8500000000045,0.0
2008,1183.7500000000005,875.7500000000005,178.75000000000048,814.7500000000005,317.7500000000005,3370.7500000000023,0.0
2009,1219.0220000000004,887.0220000000004,205.02200000000042,821.0220000000004,307.0220000000004,3439.1100000000024,-4.547473508864641e-13
2010,1204.5200000000004,892.5200000000003,214.52000000000032,824.5200000000003,290.5200000000003,3426.6000000000017,4.547473508864641e-13
2011,1251.8700000000003,922.8700000000002,261.87000000000023,858.8700000000002,296.87000000000023,3592.3500000000013,4.547473508864641e-13
2012,1246.4180000000003,911.4180000000003,278.41800000000035,838.4180000000003,219.41800000000035,3494.0900000000015,4.547473508864641e-13
2013,1170.8640000000005,873.8640000000005,212.8640000000005,785.8640000000005,155.8640000000005,3199.3200000000024,0.0
2014,1107.9780000000012,838.9780000000013,129.97800000000132,754.9780000000013,87.97800000000132,2919.8900000000067,0.0
2015,1129.2900000004274,819.2900000004274,119.2900000004274,748.2900000004274,56.29000000042739,2872.450000002137,0.0
2016,1143.0000000000005,817.0000000000005,292.0000000000004,745.0000000000005,77.00000000000041,3074.0000000000023,0.0
2017,1099.0000000000002,814.0000000000003,291.00000000000034,738.0000000000003,97.00000000000034,3039.000000000002,0.0
2018,1045.0000000000002,794.0000000000003,288.00000000000034,742.0000000000003,107.00000000000033,2976.000000000002,0.0
2019,1002.0000000000003,795.0000000000003,286.00000000000034,693.0000000000003,174.00000000000034,2950.000000000002,0.0
2020,1040.0000000000005,799.0000000000005,284.0000000000004,661.0000000000005,187.0000000000004,2971.000000000002,4.547473508864641e-13
2021,1006.0000000000013,797.0000000000013,245.0000000000013,695.0000000000013,293.0000000000013,3036.0000000000064,0.0
2022,1093.0320000000006,835.0320000000007,130.03200000000066,783.0320000000007,496.03200000000066,3337.1600000000035,-4.547473508864641e-13
2023,1197.7660000000005,856.7660000000004,223.76600000000045,810.7660000000004,656.7660000000004,3745.830000000002,4.547473508864641e-13
2024,1192.7700000000002,883.7700000000003,258.7700000000003,819.7700000000003,750.7700000000003,3905.8500000000013,4.547473508864641e-13
2025,1168.2820000000002,916.2820000000003,255.28200000000027,838.2820000000003,754.2820000000003,3932.410000000001,-4.547473508864641e-13
2026,1181.0380000000005,901.0380000000004,300.03800000000035,830.0380000000004,750.0380000000004,3962.190000000002,4.547473508864641e-13
2027,1188.3680000000004,909.3680000000004,266.36800000000034,841.3680000000004,791.3680000000004,3996.8400000000015,4.547473508864641e-13
2028,1146.3200000000004,892.3200000000004,255.32000000000033,831.3200000000004,821.3200000000004,3946.6000000000017,4.547473508864641e-13
2029,1070.1800000000003,896.1800000000004,250.18000000000035,776.1800000000004,899.1800000000004,3891.900000000002,-4.547473508864641e-13
2030,1095.4660000000003,889.4660000000003,234.4660000000004,722.4660000000003,956.4660000000003,3898.330000000002,-4.547473508864641e-13
2031,1152.8000000000006,867.8000000000006,226.8000000000006,786.8000000000006,926.8000000000006,3961.000000000003,0.0
2032,1183.8100000000004,888.8100000000004,259.8100000000004,806.8100000000004,923.8100000000004,4063.050000000002,0.0
2033,1141.7560000000005,888.7560000000004,182.75600000000043,798.7560000000004,1055.7560000000005,4067.780000000002,4.547473508864641e-13
2034,1048.9440000000006,856.9440000000006,160.94400000000067,742.9440000000006,1219.9440000000006,4029.7200000000034,-4.547473508864641e-13
2035,952.9460000000003,677.9460000000003,180.9460000000003,578.9460000000003,1705.9460000000004,4096.730000000001,0.0
2036,811.6960000000008,679.6960000000008,195.69600000000077,568.6960000000008,1621.6960000000008,3877.4800000000037,4.547473508864641e-13
2037,593.7200000000006,427.7200000000006,162.7200000000006,547.7200000000006,1730.7200000000005,3462.600000000003,0.0
2038,483.57000000000124,265.57000000000124,121.57000000000122,427.57000000000124,1788.5700000000013,3086.8500000000063,0.0
2039,581.0000000000365,173.00000000003647,122.00000000003647,359.00000000003644,1770.0000000000364,3005.0000000001824,0.0
2040,524.0000000000005,153.00000000000045,175.00000000000045,342.00000000000045,1979.0000000000005,3173.0000000000023,0.0
2041,528.0000000000002,154.0000000000002,343.00000000000017,345.00000000000017,2117.0,3487.0000000000014,-4.547473508864641e-13
2042,484.0000000000002,152.00000000000023,310.0000000000002,314.0000000000002,2036.0000000000002,3296.000000000001,0.0
2043,485.0000000000002,151.00000000000026,306.0000000000002,311.0000000000002,1937.0000000000002,3190.0000000000014,-4.547473508864641e-13
2044,504.0000000000002,156.00000000000026,302.0000000000002,326.0000000000002,1942.0000000000002,3230.0000000000014,-4.547473508864641e-13
2045,506.00000000000034,157.0000000000003,317.00000000000034,341.00000000000034,2171.0000000000005,3492.0000000000014,4.547473508864641e-13
2046,475.0000000000102,170.00000000001017,176.00000000001017,364.0000000000102,2304.00000000001,3489.000000000051,0.0
2047,667.9500000000005,293.9500000000005,156.95000000000053,526.9500000000005,2198.9500000000007,3844.7500000000027,0.0
2048,676.624000000001,367.62400000000105,145.62400000000102,540.624000000001,2245.624000000001,3976.120000000005,4.547473508864641e-13
2049,605.1160000000007,422.11600000000067,159.11600000000067,497.11600000000067,2307.116000000001,3990.5800000000036,0.0
2050,558.1200000000007,428.1200000000007,160.12000000000066,540.1200000000007,2328.120000000001,4014.6000000000035,0.0
2051,609.7920000000005,389.7920000000004,180.79200000000043,562.7920000000005,2282.7920000000004,4025.9600000000023,0.0
2052,594.3400000000004,388.3400000000004,191.34000000000034,577.3400000000004,2223.34,3974.7000000000016,0.0
2053,695.2140000000005,389.2140000000005,176.2140000000005,576.2140000000005,2083.2140000000004,3920.0700000000024,0.0
2054,820.4560000000004,410.45600000000036,183.4560000000004,594.4560000000004,1889.4560000000004,3898.280000000002,-4.547473508864641e-13
2055,952.8640000000005,514.8640000000005,165.8640000000005,583.8640000000005,1726.8640000000005,3944.3200000000024,0.0
2056,1010.6000000000005,642.6000000000005,202.60000000000042,718.6000000000005,1431.6000000000004,4006.0000000000023,0.0
2057,988.1640000000004,695.1640000000004,207.16400000000039,751.1640000000004,1324.1640000000004,3965.820000000002,4.547473508864641e-13
2058,1098.6600000000003,797.6600000000004,257.6600000000004,781.6600000000004,968.6600000000004,3904.300000000002,-4.547473508864641e-13
2059,1276.9540000000002,895.9540000000002,325.95400000000024,826.9540000000002,694.9540000000002,4020.7700000000013,-4.547473508864641e-13
2060,1407.9280000000003,883.9280000000003,261.9280000000003,798.9280000000003,509.9280000000003,3862.6400000000012,4.547473508864641e-13
2061,1160.8920000000003,876.8920000000004,208.8920000000004,787.8920000000004,447.8920000000004,3482.460000000002,-4.547473508864641e-13
2062,1029.9280000000017,792.9280000000017,182.92800000000165,728.9280000000017,402.92800000000165,3137.640000000008,4.547473508864641e-13
2063,1029.072000000025,746.0720000000249,150.07200000002493,700.0720000000249,409.07200000002496,3034.3600000001247,0.0
2064,1085.0000000000005,763.0000000000003,295.00000000000034,725.0000000000003,396.00000000000034,3264.000000000002,4.547473508864641e-13
2065,1046.0000000000005,612.0000000000003,293.00000000000034,726.0000000000003,471.00000000000034,3148.000000000002,4.547473508864641e-13
2066,1048.0000000000005,529.0000000000003,290.00000000000034,720.0000000000003,480.00000000000034,3067.000000000002,4.547473508864641e-13
2067,1036.0000000000002,519.0000000000003,288.00000000000034,711.0000000000003,512.0000000000003,3066.000000000002,0.0
2068,1018.0000000000003,483.00000000000034,287.00000000000034,699.0000000000003,620.0000000000003,3107.000000000002,0.0
2069,1073.0000000000005,659.0000000000005,284.00000000000045,735.0000000000005,600.0000000000005,3351.0000000000023,0.0
2070,1196.354000000002,823.354000000002,159.354000000002,748.354000000002,542.354000000002,3469.77000000001,4.547473508864641e-13
2071,1223.2120000000002,894.2120000000003,186.21200000000033,800.2120000000003,769.2120000000003,3873.0600000000018,0.0
2072,1316.1140000000003,917.1140000000003,216.11400000000032,821.1140000000003,718.1140000000003,3988.5700000000015,0.0
2073,1248.9340000000002,909.9340000000003,207.9340000000003,817.9340000000003,791.9340000000003,3976.6700000000014,-4.547473508864641e-13
2074,1166.1760000000004,904.1760000000003,210.1760000000003,818.1760000000003,873.1760000000003,3971.8800000000015,4.547473508864641e-13
2075,1101.0920000000003,896.0920000000003,218.09200000000027,811.0920000000003,949.0920000000003,3975.4600000000014,4.547473508864641e-13
2076,1116.6400000000003,858.6400000000003,200.6400000000003,806.6400000000003,929.6400000000003,3912.2000000000016,0.0
2077,1088.5940000000003,836.5940000000003,182.5940000000003,763.5940000000003,961.5940000000003,3832.9700000000016,-4.547473508864641e-13
2078,1083.8440000000003,720.8440000000003,190.84400000000028,736.8440000000003,1070.8440000000003,3803.220000000001,0.0
2079,1167.8500000000004,817.8500000000004,187.8500000000003,755.8500000000004,937.8500000000004,3867.2500000000014,4.547473508864641e-13
2080,1217.3640000000005,886.3640000000004,195.3640000000004,813.3640000000004,840.3640000000004,3952.820000000002,4.547473508864641e-13
2081,1201.2240000000002,907.2240000000003,306.2240000000003,827.2240000000003,640.2240000000003,3882.1200000000013,-4.547473508864641e-13
2082,1221.6120000000003,900.6120000000003,337.6120000000003,842.6120000000003,528.6120000000003,3831.0600000000013,0.0
2083,1431.6280000000002,873.6280000000002,362.6280000000002,871.6280000000002,465.6280000000002,4005.1400000000012,-4.547473508864641e-13
2084,1387.4580000000003,910.4580000000003,269.4580000000003,842.4580000000003,470.4580000000003,3880.2900000000013,4.547473508864641e-13
2085,1196.3300000000004,882.3300000000004,202.33000000000044,804.3300000000004,426.33000000000044,3511.650000000002,0.0
2086,1101.8640000000007,782.8640000000007,139.86400000000066,723.8640000000007,396.86400000000066,3145.3200000000033,0.0
2087,1108.000000000003,748.0000000000031,192.00000000000304,696.0000000000031,333.000000000003,3077.000000000015,4.547473508864641e-13
2088,1115.0000000000005,812.0000000000003,293.00000000000034,744.0000000000003,312.00000000000034,3276.000000000002,4.547473508864641e-13
2089,1011.0000000000005,682.0000000000005,290.0000000000004,748.0000000000005,371.0000000000004,3102.0000000000023,0.0
2090,1004.1960000000051,362.19600000000514,294.19600000000514,699.1960000000051,365.19600000000514,2724.9800000000255,4.547473508864641e-13
2091,1041.8260000000007,374.8260000000006,331.8260000000006,618.8260000000006,342.8260000000006,2710.1300000000033,-4.547473508864641e-13
2092,1046.1800000000005,446.1800000000005,334.1800000000005,623.1800000000005,332.1800000000005,2781.900000000003,-4.547473508864641e-13
2093,1049.4780000000003,612.4780000000004,349.47800000000035,677.4780000000004,389.47800000000035,3078.3900000000017,0.0
2094,1122.1460000000002,803.1460000000002,280.14600000000013,804.1460000000002,483.14600000000013,3492.730000000001,0.0
2095,1282.912,915.912,308.9120000000001,914.912,489.9120000000001,3912.5600000000004,0.0
2096,1373.488,926.488,337.4880000000001,942.488,464.4880000000001,4044.4400000000005,0.0
2097,1370.24,925.24,334.24000000000007,939.24,456.24000000000007,4025.2000000000003,0.0
2098,1408.6060000000002,978.6060000000002,314.6060000000002,907.6060000000002,423.6060000000002,4033.030000000001,0.0
2099,1499.9720000000002,949.9720000000002,351.9720000000002,872.9720000000002,371.9720000000002,4046.860000000001,0.0
2100,1480.784,939.7840000000002,347.7840000000002,844.7840000000002,371.7840000000002,3984.920000000001,-4.547473508864641e-13
2101,1490.612,935.6120000000002,281.6120000000002,867.6120000000002,374.6120000000002,3950.060000000001,-4.547473508864641e-13
2102,1498.3700000000001,941.3700000000001,266.3700000000001,884.3700000000001,343.3700000000001,3933.850000000001,-4.547473508864641e-13
2103,1484.5660000000003,951.5660000000003,259.5660000000002,886.5660000000003,397.5660000000002,3979.830000000001,4.547473508864641e-13
2104,1447.9840000000002,963.9840000000002,306.9840000000002,897.9840000000002,440.9840000000002,4057.920000000001,0.0
2105,1469.5860000000002,947.5860000000001,293.5860000000002,862.5860000000001,449.5860000000002,4022.9300000000007,4.547473508864641e-13
2106,1505.2340000000002,962.2340000000002,320.2340000000002,793.2340000000002,393.2340000000002,3974.170000000001,0.0
2107,1559.0400000000002,957.0400000000002,357.0400000000002,790.0400000000002,409.0400000000002,4072.2000000000007,0.0
2108,1546.3220000000003,918.3220000000002,297.32200000000023,774.3220000000002,357.32200000000023,3893.610000000001,0.0
2109,1323.3200000000002,892.3200000000002,201.32000000000022,733.3200000000002,392.3200000000002,3542.6000000000013,-4.547473508864641e-13
2110,1106.0440000000003,773.0440000000003,186.04400000000027,724.0440000000003,434.04400000000027,3223.220000000001,4.547473508864641e-13
2111,1161.9900000000039,753.9900000000038,162.9900000000038,655.9900000000038,414.99000000000376,3149.950000000019,4.547473508864641e-13
2112,1180.0000000000005,824.0000000000003,286.0000000000004,641.0000000000003,426.0000000000004,3357.000000000002,4.547473508864641e-13
2113,1102.0000000000005,642.0000000000005,284.00000000000045,634.0000000000005,519.0000000000005,3181.000000000002,4.547473508864641e-13
2114,1245.0000000000002,477.0000000000003,282.0000000000003,623.0000000000003,569.0000000000003,3196.000000000002,-4.547473508864641e-13
2115,1288.0000000000002,460.00000000000034,279.00000000000034,607.0000000000003,488.00000000000034,3122.000000000002,0.0
2116,1301.0000000000002,487.00000000000034,277.00000000000034,626.0000000000003,493.00000000000034,3184.000000000002,0.0
2117,1281.0000000000007,475.0000000000007,275.0000000000007,618.0000000000007,510.0000000000007,3159.000000000003,4.547473508864641e-13
2118,1311.108000000001,526.1080000000011,269.1080000000011,645.1080000000011,495.1080000000011,3246.5400000000054,0.0
2119,1363.766,667.7660000000002,227.7660000000002,769.7660000000002,569.7660000000002,3598.830000000001,-4.547473508864641e-13
2120,1381.8520000000003,809.8520000000002,266.8520000000002,781.8520000000002,565.8520000000002,3806.260000000001,4.547473508864641e-13
2121,1360.2100000000003,914.2100000000003,346.21000000000026,715.2100000000003,560.2100000000003,3896.050000000001,0.0
2122,1400.0240000000001,905.0240000000002,382.02400000000017,664.0240000000002,560.0240000000002,3911.120000000001,4.547473508864641e-13
2123,1400.9300000000003,908.9300000000003,363.93000000000023,669.9300000000003,576.9300000000003,3920.650000000001,4.547473508864641e-13
2124,1352.9400000000003,897.9400000000002,333.94000000000017,684.9400000000002,595.9400000000002,3865.7000000000007,0.0
2125,1309.4420000000002,894.4420000000002,213.44200000000023,680.4420000000002,669.4420000000002,3767.2100000000014,-4.547473508864641e-13
2126,1187.5380000000002,892.5380000000002,200.53800000000024,676.5380000000002,740.5380000000002,3697.6900000000014,0.0
2127,1128.9500000000003,882.9500000000003,195.95000000000024,652.9500000000003,893.9500000000003,3754.7500000000014,0.0
2128,1150.8020000000004,898.8020000000002,217.80200000000028,671.8020000000002,945.8020000000002,3885.010000000001,0.0
2129,1232.8620000000003,879.8620000000003,214.86200000000025,659.8620000000003,889.8620000000003,3877.3100000000013,0.0
2130,1296.6360000000004,842.6360000000004,178.63600000000042,631.6360000000004,832.6360000000004,3782.180000000002,0.0
2131,1325.9020000000005,865.9020000000005,287.90200000000044,641.9020000000005,725.9020000000005,3847.510000000002,4.547473508864641e-13
2132,1252.3080000000004,856.3080000000006,261.30800000000056,606.3080000000006,701.3080000000006,3677.5400000000027,-4.547473508864641e-13
2133,1108.6120000000005,826.6120000000005,130.61200000000053,591.6120000000005,728.6120000000005,3386.0600000000027,0.0
2134,1048.000000000013,789.000000000013,61.000000000012946,554.000000000013,678.000000000013,3130.0000000000646,0.0
2135,1050.0000000000011,749.0000000000013,148.00000000000122,540.0000000000013,661.0000000000013,3148.000000000006,0.0
2136,1125.0000000000002,749.0000000000003,258.00000000000034,540.0000000000003,627.0000000000003,3299.0000000000014,4.547473508864641e-13
2137,1029.0000000000002,748.0000000000003,257.0000000000003,535.0000000000003,603.0000000000003,3172.0000000000014,0.0
2138,979.0000000000002,725.0000000000002,255.00000000000028,540.0000000000002,613.0000000000002,3112.0000000000014,-4.547473508864641e-13
2139,934.0000000000003,703.0000000000003,252.00000000000028,542.0000000000003,645.0000000000003,3076.0000000000014,4.547473508864641e-13
2140,915.0000000000003,700.0000000000003,250.00000000000028,538.0000000000003,692.0000000000003,3095.0000000000014,4.547473508864641e-13
2141,935.0000000000003,709.0000000000003,248.0000000000003,547.0000000000003,721.0000000000003,3160.0000000000014,4.547473508864641e-13
2142,949.000000000001,704.000000000001,139.00000000000105,542.000000000001,708.000000000001,3042.0000000000055,-4.547473508864641e-13
2143,1030.7340000000004,767.7340000000005,114.73400000000049,605.7340000000005,710.7340000000005,3229.6700000000023,-4.547473508864641e-13
2144,1128.5580000000004,859.5580000000003,161.55800000000036,636.5580000000003,673.5580000000003,3459.790000000002,4.547473508864641e-13
2145,1134.2980000000002,885.2980000000002,202.29800000000023,645.2980000000002,703.2980000000002,3570.490000000001,0.0
2146,1166.8420000000003,897.8420000000003,219.84200000000027,655.8420000000003,658.8420000000003,3599.2100000000014,4.547473508864641e-13
2147,1212.4620000000002,935.4620000000002,244.46200000000024,671.4620000000002,535.4620000000002,3599.3100000000013,0.0
2148,1179.9940000000001,931.9940000000003,260.9940000000002,660.9940000000003,516.9940000000003,3550.970000000001,-4.547473508864641e-13
2149,1174.8780000000002,931.8780000000002,248.8780000000002,660.8780000000002,464.8780000000002,3481.3900000000012,-4.547473508864641e-13
2150,1185.198,946.1980000000002,213.19800000000015,676.1980000000002,424.19800000000015,3444.9900000000007,4.547473508864641e-13
2151,1232.3440000000003,953.3440000000002,237.3440000000002,677.3440000000002,379.34400000000016,3479.7200000000007,0.0
2152,1328.784,927.7840000000002,304.7840000000002,690.7840000000002,341.7840000000002,3593.920000000001,-4.547473508864641e-13
2153,1346.4760000000003,912.4760000000002,345.4760000000002,675.4760000000002,333.4760000000002,3613.380000000001,0.0
2154,1376.3880000000004,873.3880000000004,360.3880000000004,715.3880000000004,209.38800000000037,3534.940000000002,0.0
2155,1429.1700000000003,899.1700000000003,311.17000000000024,780.1700000000003,199.17000000000024,3618.8500000000013,0.0
2156,1422.5140000000004,949.5140000000002,256.51400000000024,673.5140000000002,219.51400000000024,3521.570000000001,0.0
2157,1270.8280000000002,927.8280000000002,219.82800000000023,640.8280000000002,212.82800000000023,3272.1400000000012,0.0
2158,1164.9860000000003,889.9860000000003,220.9860000000004,589.9860000000003,181.9860000000004,3047.9300000000017,0.0
2159,1170.2100000000005,885.2100000000005,156.21000000000046,581.2100000000005,217.21000000000046,3010.0500000000025,0.0
2160,1118.000000000002,815.0000000000022,220.0000000000021,537.0000000000022,223.0000000000021,2913.0000000000105,4.547473508864641e-13
2161,1079.0000000000005,816.0000000000005,254.0000000000004,548.0000000000005,346.0000000000004,3043.000000000002,4.547473508864641e-13
2162,955.0000000000002,816.0000000000002,286.0000000000003,542.0000000000002,477.0000000000003,3076.0000000000014,0.0
2163,929.0000000000002,762.0000000000002,285.0000000000003,519.0000000000002,554.0000000000002,3049.0000000000014,-4.547473508864641e-13
2164,901.0000000000002,715.0000000000002,283.0000000000003,503.0000000000003,659.0000000000002,3061.0000000000014,-4.547473508864641e-13
2165,930.0000000000002,590.0000000000002,281.0000000000003,516.0000000000002,771.0000000000002,3088.0000000000014,-4.547473508864641e-13
2166,932.0000000000003,568.0000000000003,279.0000000000003,516.0000000000003,850.0000000000003,3145.0000000000014,4.547473508864641e-13
2167,962.000000000001,568.000000000001,175.00000000000102,511.000000000001,883.000000000001,3099.000000000005,0.0
2168,980.0460000000011,573.0460000000011,142.04600000000107,524.0460000000011,949.0460000000011,3168.2300000000055,0.0
2169,958.0620000000006,593.0620000000006,162.06200000000058,543.0620000000006,1109.0620000000006,3365.310000000003,0.0
2170,880.0040000000006,554.0040000000006,174.00400000000062,550.0040000000006,1327.0040000000006,3485.020000000003,0.0
2171,912.522000000001,378.52200000000096,202.52200000000096,534.522000000001,1514.522000000001,3542.6100000000047,4.547473508864641e-13
2172,793.6580000000009,330.65800000000087,208.6580000000009,474.65800000000087,1721.6580000000008,3529.2900000000045,0.0
2173,800.1180000000021,247.11800000000207,166.11800000000207,452.11800000000204,1722.118000000002,3387.59000000001,0.0
2174,818.0000000000013,229.00000000000128,160.00000000000128,419.00000000000125,1777.0000000000014,3403.0000000000064,0.0
2175,847.0000000000007,231.00000000000068,156.00000000000068,371.0000000000007,1862.0000000000007,3467.0000000000036,0.0
2176,851.0000000000007,235.00000000000068,158.00000000000068,373.0000000000007,1879.0000000000007,3496.0000000000036,0.0
2177,860.0000000000006,238.0000000000006,160.0000000000006,376.0000000000006,1899.0000000000007,3533.000000000003,0.0
2178,823.0000000000007,228.00000000000065,188.00000000000065,369.0000000000007,1902.0000000000007,3510.000000000003,4.547473508864641e-13
2179,830.0000000000008,231.00000000000074,230.00000000000074,375.00000000000074,1940.0000000000007,3606.0000000000036,0.0
2180,813.0000000000006,226.00000000000054,219.00000000000054,363.00000000000057,1971.0000000000005,3592.0000000000027,0.0
2181,764.0000000000005,220.00000000000043,202.00000000000043,319.0000000000004,1954.0000000000005,3459.000000000002,4.547473508864641e-13
2182,717.0000000000005,206.00000000000045,137.00000000000045,270.00000000000045,1910.0000000000005,3240.0000000000023,0.0
2183,788.0000000000002,232.00000000000023,196.00000000000023,291.0000000000002,1978.0000000000002,3485.000000000001,0.0
2184,803.0000000000002,225.0000000000002,234.0000000000002,293.00000000000017,1920.0000000000002,3475.000000000001,0.0
2185,807.0000000000001,222.00000000000017,308.00000000000017,278.00000000000017,1893.0000000000002,3508.0000000000005,4.547473508864641e-13
2186,820.0000000000001,226.00000000000014,340.00000000000017,286.00000000000017,1808.0000000000002,3480.000000000001,0.0
2187,784.0000000000001,226.00000000000017,337.00000000000017,282.00000000000017,1770.0000000000002,3399.000000000001,0.0
2188,772.0000000000001,231.00000000000017,332.00000000000017,288.00000000000017,1753.0000000000002,3376.000000000001,0.0
2189,760.0000000000002,228.00000000000026,224.00000000000026,285.0000000000002,1747.0000000000002,3244.000000000001,0.0
2190,766.0000000000005,232.0000000000005,93.00000000000051,300.0000000000005,1691.0000000000005,3082.0000000000027,-4.547473508864641e-13
2191,848.0000000000009,282.0000000000009,69.00000000000091,407.0000000000009,1570.000000000001,3176.0000000000045,0.0
2192,898.0000000000009,346.00000000000085,92.00000000000088,487.00000000000085,1555.000000000001,3378.0000000000045,0.0
2193,954.0000000000014,520.0000000000014,146.00000000000136,488.00000000000136,1417.0000000000014,3525.000000000007,0.0
2194,989.2740000000009,597.2740000000009,149.27400000000085,533.2740000000009,1294.2740000000008,3563.3700000000044,0.0
2195,1042.7760000000003,647.7760000000004,200.77600000000035,580.7760000000004,1189.7760000000003,3661.880000000002,-4.547473508864641e-13
2196,1049.9380000000003,653.9380000000003,295.9380000000004,586.9380000000003,1066.9380000000003,3653.690000000002,-4.547473508864641e-13
2197,1082.0240000000003,653.0240000000003,271.02400000000034,591.0240000000003,976.0240000000003,3573.1200000000017,0.0
2198,1111.0440000000003,668.0440000000002,213.0440000000002,615.0440000000002,924.0440000000002,3531.220000000001,4.547473508864641e-13
2199,1074.2840000000003,692.2840000000002,236.28400000000022,639.2840000000002,914.2840000000002,3556.420000000001,0.0
2200,1114.5600000000002,697.5600000000002,294.56000000000023,654.5600000000002,898.5600000000002,3659.800000000001,0.0
2201,1160.6940000000002,693.6940000000002,335.6940000000002,659.6940000000002,832.6940000000002,3682.4700000000007,4.547473508864641e-13
2202,1167.7200000000003,669.7200000000003,311.72000000000025,628.7200000000003,846.7200000000003,3624.6000000000013,0.0
2203,1193.2420000000002,686.2420000000002,324.24200000000025,644.2420000000002,812.2420000000002,3660.2100000000014,-4.547473508864641e-13
2204,1145.044,636.0440000000002,246.0440000000002,640.0440000000002,849.0440000000002,3516.220000000001,0.0
2205,1059.8840000000005,553.8840000000004,195.88400000000036,601.8840000000004,775.8840000000004,3187.420000000002,4.547473508864641e-13
2206,1025.260000000001,515.2600000000009,139.2600000000009,566.2600000000009,656.2600000000009,2902.3000000000043,4.547473508864641e-13
2207,1078.0000000000023,551.0000000000023,161.0000000000023,540.0000000000023,572.0000000000023,2902.0000000000114,0.0
2208,1088.0000000000005,572.0000000000005,291.00000000000045,538.0000000000005,538.0000000000005,3027.0000000000023,0.0
2209,1028.0000000000002,571.0000000000003,327.00000000000034,530.0000000000003,541.0000000000003,2997.000000000002,0.0
2210,966.0000000000003,570.0000000000003,325.00000000000034,524.0000000000003,562.0000000000003,2947.000000000002,0.0
2211,939.0000000000003,570.0000000000003,322.00000000000034,519.0000000000003,576.0000000000003,2926.0000000000014,4.547473508864641e-13
2212,896.0000000000003,573.0000000000003,321.00000000000034,528.0000000000003,677.0000000000003,2995.000000000002,0.0
2213,932.0000000000006,573.0000000000006,319.0000000000006,530.0000000000006,724.0000000000006,3078.000000000003,-4.547473508864641e-13
2214,1036.8980000000008,603.8980000000008,311.8980000000008,558.8980000000008,768.8980000000008,3280.490000000004,4.547473508864641e-13
2215,1011.9080000000001,682.9080000000001,260.9080000000002,668.9080000000001,1086.9080000000001,3711.540000000001,0.0
2216,969.9900000000002,608.9900000000002,269.9900000000002,669.9900000000002,1420.9900000000002,3939.9500000000007,4.547473508864641e-13
2217,964.3640000000003,477.3640000000002,257.3640000000002,675.3640000000003,1621.3640000000003,3995.820000000001,4.547473508864641e-13
2218,1066.6200000000001,448.6200000000002,273.6200000000002,703.6200000000001,1528.6200000000001,4021.100000000001,-4.547473508864641e-13
