,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
5432,167.27656170460693,285.27656170460693,101.27656170460693,168.27656170460693,107.27656170460693,138.61719147696942,968.0000000000014,2.862529466234274e-12,-1.3404536091548946e-13
5433,162.88157643995402,279.881576439954,95.881576439954,162.88157643995402,100.881576439954,150.59211780023443,953.0000000000014,3.0264612115217995e-12,4.308340696183335e-14
5434,181.38339247338524,299.38339247338524,115.38339247338523,181.38339247338524,123.38339247338523,68.08303763307748,969.0000000000011,2.4447720387358424e-12,5.633839113971023e-14
5435,194.52564979118017,312.5256497911802,128.52564979118017,194.52564979118017,137.52564979118017,63.371751044102204,963.000000000001,68.0000000000021,-1.7053025658242404e-13
5436,182.5714551413364,301.5714551413364,117.57145514133639,181.5714551413364,125.57145514133639,57.64272429332151,941.0000000000011,25.500000000002316,7.105427357601002e-14
5437,192.2868068960966,311.2868068960966,127.2868068960966,191.2868068960966,143.2868068960966,73.56596551951992,919.000000000001,120.00000000000182,1.1368683772161603e-13
5438,200.4060373646202,319.4060373646202,135.4060373646202,200.4060373646202,148.4060373646202,77.46981317690177,884.000000000001,197.50000000000173,-2.842170943040401e-14
5439,223.53048704366677,353.53048704366677,158.53048704366677,223.53048704366677,169.53048704366677,81.34756478166865,868.0000000000008,342.00000000000165,-1.7053025658242404e-13
5440,227.87489939635523,367.8748993963552,163.87489939635523,228.87489939635523,170.87489939635523,103.1255030182259,848.0000000000008,414.5000000000013,-2.8421709430404007e-13
5441,240.04102658078534,384.04102658078534,176.04102658078534,242.04102658078534,180.04102658078534,106.29486709607524,847.0000000000008,481.50000000000125,0.0
5442,230.9599437784042,464.9599437784042,166.9599437784042,232.9599437784042,169.9599437784042,67.7002811079817,858.0000000000008,475.500000000002,-5.684341886080802e-14
5443,205.8888281653622,433.8888281653622,143.8888281653622,210.8888281653622,146.8888281653622,42.055859173193,805.0000000000009,378.5000000000032,0.0
5444,196.2293807254436,329.2293807254436,137.2293807254436,203.2293807254436,140.2293807254436,30.853096372787277,711.000000000001,326.0000000000043,1.1368683772161603e-13
5445,128.62440971248617,259.62440971248617,69.62440971248617,135.62440971248617,71.62440971248617,8.028077030131778e-12,642.0000000000019,23.12204856243691,2.1316282072803006e-14
5446,113.93253829135982,238.93253829135983,54.93253829135982,119.93253829135982,56.93253829135982,37.50000000000415,590.0000000000024,32.16269145680081,6.394884621840902e-14
5447,110.21389664474745,237.21389664474745,53.21389664474744,117.21389664474745,54.21389664474744,31.000000000004437,573.0000000000025,30.06948322373912,9.237055564881302e-14
5448,124.79649495288182,251.7964949528818,67.79649495288182,131.7964949528818,67.79649495288182,10.017525235606232,565.0000000000019,89.00000000001332,9.947598300641403e-14
5449,135.05338412569262,262.0533841256926,78.05338412569262,142.05338412569262,78.05338412569262,22.2330793715446,575.0000000000017,142.500000000006,2.842170943040401e-14
5450,154.09175925530954,280.0917592553095,96.09175925530954,160.09175925530954,97.09175925530954,28.04120372345846,590.0000000000014,225.50000000000475,-8.526512829121202e-14
5451,201.56221955840843,326.5622195584084,141.56221955840843,206.56221955840843,141.56221955840843,62.68890220796096,667.0000000000009,413.5000000000021,-5.684341886080802e-14
5452,248.19966184784624,399.19966184784624,198.19966184784624,250.19966184784624,185.19966184784624,83.00169076077117,788.0000000000007,576.0000000000016,2.2737367544323206e-13
5453,220.0800074001194,464.08000740011937,375.08000740011937,221.0800074001194,155.0800074001194,62.099962999406195,907.0000000000009,590.5000000000022,1.1368683772161603e-13
5454,220.27112775058262,566.2711277505827,297.27112775058265,220.27112775058262,154.27112775058262,60.14436124708988,967.0000000000009,551.5000000000023,-4.547473508864641e-13
5455,228.26602045041352,577.2660204504135,256.2660204504135,228.26602045041352,162.26602045041352,76.66989774793493,977.0000000000008,552.0000000000017,2.2737367544323206e-13
5456,231.33055421140355,638.3305542114035,309.3305542114035,219.33055421140355,219.33055421140355,137.3472289429838,949.0000000000006,806.000000000001,-2.2737367544323206e-13
5457,219.58899952166885,587.5889995216688,547.5889995216688,219.58899952166885,154.58899952166885,73.5550023916583,916.0000000000009,886.5000000000018,-2.2737367544323206e-13
5458,195.96598217274095,674.965982172741,589.965982172741,195.96598217274095,130.96598217274095,41.17008913629938,964.000000000001,865.0000000000033,-2.2737367544323206e-13
5459,196.37291904764533,841.3729190476454,375.3729190476453,196.37291904764533,132.37291904764533,44.635404761777366,962.000000000001,824.500000000003,3.410605131648481e-13
5460,210.77284712995777,911.7728471299578,232.77284712995777,210.77284712995777,146.77284712995777,58.13576435021439,949.0000000000009,822.0000000000023,2.2737367544323206e-13
5461,206.39316474454807,907.3931647445481,225.39316474454807,207.39316474454807,142.39316474454807,38.034176277264216,928.0000000000009,799.0000000000035,3.410605131648481e-13
5462,214.07236658133596,904.0723665813359,160.07236658133596,214.07236658133596,148.07236658133596,39.63816709332455,889.0000000000009,791.0000000000034,-2.2737367544323206e-13
5463,218.3715318936909,918.3715318936909,151.3715318936909,218.3715318936909,151.3715318936909,51.14234053154908,880.0000000000009,829.0000000000026,-1.1368683772161603e-13
5464,224.07699951920466,899.0769995192047,159.07699951920466,226.07699951920466,159.07699951920466,62.1150024039798,850.0000000000008,879.5000000000022,4.547473508864641e-13
5465,225.12975594282926,898.1297559428292,160.12975594282926,227.12975594282926,160.12975594282926,76.3512202858564,838.0000000000008,909.0000000000017,0.0
5466,221.37473205666168,798.3747320566617,232.37473205666168,224.37473205666168,156.37473205666168,44.62633971669545,857.0000000000009,820.500000000003,2.2737367544323206e-13
5467,196.35612954483062,682.3561295448307,219.35612954483062,200.35612954483062,133.35612954483062,2.308446171847703e-11,808.000000000001,623.7806477241751,0.0
5468,219.62441165514753,517.6244116551475,160.62441165514753,226.62441165514753,159.62441165514753,33.37794172426708,718.0000000000008,599.500000000004,-4.547473508864641e-13
5469,194.4780008528897,475.4780008528897,135.4780008528897,201.4780008528897,135.4780008528897,88.60999573555404,639.000000000001,592.0000000000015,0.0
5470,193.78857488028245,474.78857488028245,134.78857488028245,200.78857488028245,134.78857488028245,72.55712559859056,598.000000000001,613.5000000000018,-1.1368683772161603e-13
5471,191.94425292134784,472.9442529213478,133.94425292134784,198.94425292134784,134.94425292134784,82.27873539326353,584.000000000001,631.0000000000016,1.1368683772161603e-13
5472,185.5709300334948,467.5709300334948,127.57093003349478,192.5709300334948,130.5709300334948,97.14534983252854,570.000000000001,631.0000000000014,1.1368683772161603e-13
5473,220.20797958281742,501.2079795828174,162.20797958281742,227.20797958281742,167.20797958281742,145.96010208591466,574.0000000000008,850.0000000000009,1.1368683772161603e-13
5474,148.9821308630046,451.9821308630046,89.9821308630046,154.9821308630046,96.9821308630046,65.08934568498051,595.0000000000015,413.00000000000205,1.1368683772161603e-13
5475,187.8193250355899,465.81932503558994,126.81932503558991,192.8193250355899,134.8193250355899,79.40337482205324,656.000000000001,531.5000000000017,0.0
5476,208.40563892784897,483.40563892784894,144.40563892784897,210.40563892784897,152.40563892784897,84.97180536075778,782.0000000000009,502.0000000000016,0.0
5477,272.08361190196786,621.0836119019679,206.08361190196788,273.08361190196786,211.08361190196788,111.58194049016224,897.0000000000007,798.0000000000013,-3.410605131648481e-13
5478,232.6865693799418,844.6865693799418,256.68656937994183,233.6865693799418,168.6865693799418,49.067153100294675,963.0000000000008,822.5000000000027,3.410605131648481e-13
5479,218.69470373690646,919.6947037369065,243.69470373690646,219.69470373690646,154.69470373690646,50.52648131547113,981.0000000000009,826.0000000000026,-3.410605131648481e-13
5480,233.62250040488803,624.622500404888,608.622500404888,234.62250040488803,171.62250040488803,65.38749797556275,992.0000000000008,946.500000000002,3.410605131648481e-13
5481,209.60180578660302,531.601805786603,787.601805786603,209.60180578660302,149.60180578660302,49.4909710669886,974.0000000000009,963.5000000000027,0.0
5482,211.59988856656247,545.5998885665624,846.5998885665624,212.59988856656247,149.59988856656247,47.00055716719144,1001.0000000000009,1012.0000000000028,-3.410605131648481e-13
5483,188.64337056543573,602.6433705654357,710.6433705654357,189.64337056543573,124.64337056543573,27.283147172827324,981.0000000000011,862.5000000000049,-1.1368683772161603e-13
5484,224.4724684754678,825.4724684754678,345.4724684754678,224.4724684754678,159.4724684754678,89.13765762266348,964.0000000000009,904.5000000000015,3.410605131648481e-13
5485,222.80968108130483,871.8096810813048,288.8096810813048,222.80968108130483,157.80968108130483,72.45159459347836,939.0000000000009,897.5000000000018,-2.2737367544323206e-13
