,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
7886,45.00000000000076,2057.000000000001,261.00000000000074,988.0000000000008,2156.000000000001,1395.0000000000007,2.0000000000007594,109.00000000000075,278.2553944569289,125.14000000000063,7.446498985817419e-13,6754.705166000001,8.432134935596695e-13,214.29778140432018,447.39244705261535,4.547473508864641e-13
7887,46.00000000000093,2074.000000000001,260.0000000000009,1055.000000000001,2225.000000000001,1396.000000000001,9.325083699387903e-13,127.00000000000094,384.4808205898742,162.88000000000065,7.387497779393687e-13,7254.101218567638,1.0634540275430636e-12,200.35593143801034,275.90367058423317,-5.684341886080802e-14
7888,46.000000000000895,2077.000000000001,260.0000000000009,1070.000000000001,2193.000000000001,1397.000000000001,8.924813170076289e-13,327.0000000000009,323.0534801262515,125.69000000000062,7.015533424848265e-13,7354.519190499649,1.1115303271586833e-12,212.26340194729377,251.9608876793155,3.410605131648481e-13
7889,46.00000000000081,2066.000000000001,263.0000000000008,1071.000000000001,2172.000000000001,1397.000000000001,8.12570024358597e-13,527.0000000000008,296.10906059227096,81.0100000000006,6.809633470978012e-13,7353.223488498417,1.049831407893208e-12,225.69335974847993,340.2022123453809,2.2737367544323206e-13
7890,47.0000000000007,2044.0000000000007,260.0000000000007,1041.0000000000007,2171.000000000001,1397.0000000000007,7.047764831952953e-13,656.0000000000007,210.2910755519362,42.98000000000055,6.392420211520058e-13,7221.340999913679,9.18453411687856e-13,242.13802304757513,405.79205259068675,1.7053025658242404e-12
7891,47.00000000000061,1952.0000000000007,240.00000000000063,1097.0000000000007,2173.0000000000005,1396.0000000000007,6.12649803817868e-13,733.0000000000006,179.35896027001868,20.480000000000533,6.972103646964293e-13,6931.812987463523,166.00000000000074,250.32024667345476,489.7057261330448,2.7284841053187847e-12
7892,46.00000000000049,1951.0000000000005,239.00000000000048,1017.0000000000005,2169.0000000000005,1396.0000000000005,4.934328577352832e-13,808.0000000000005,186.33612308279893,4.713578401630241e-13,7.455988059297376e-13,6544.4381800595975,341.00000000000074,328.1735630177876,598.7243800054182,0.0
7893,45.000000000000455,1944.0000000000005,238.00000000000045,857.0000000000005,1890.0000000000005,1396.0000000000005,4.582259755437439e-13,1115.0000000000005,220.2537981012641,4.468576113723919e-13,7.74788965441308e-13,6220.216760180969,524.0000000000006,355.5555142674843,605.4815236528158,0.0
7894,51.00000000000046,1924.0000000000005,234.00000000000045,686.0000000000005,1620.0000000000005,1396.0000000000005,4.607046858491407e-13,1309.0000000000005,270.1714496397465,4.960000000000455,6.984687408551545e-13,5956.649938737562,547.0000000000005,292.91060738059247,698.5709035215965,9.094947017729282e-13
7895,53.00000000000035,1514.0000000000005,235.00000000000034,722.0000000000003,1623.0000000000005,1397.0000000000005,3.4489162825511837e-13,1513.0000000000005,306.71736347551314,5.144633167001866e-13,8.341173383035552e-13,5941.913085392085,420.00000000000045,284.9530885023332,716.8511895810993,-1.8189894035458565e-12
