,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
309,116.00000000000185,773.0000000000018,11.000000000001844,499.0000000000018,1923.0000000000018,112.00000000000185,14.000000000001844,27.000000000001844,8.184086188451704e-13,335.3567117967193,251.93273396845962,1054.4100000000094,4919.380451553279,182.96190119560234,5.401532543774933e-13,8.753079260223753e-13,14.35709301632063,-8.526512829121202e-14
310,118.0000000000011,736.0000000000011,11.000000000001096,499.0000000000011,1923.0000000000011,111.0000000000011,13.000000000001096,30.000000000001094,8.955687408386137e-13,274.91115386910803,149.12992346049765,1076.3700000000065,4715.53161259691,205.32373133117494,5.882407108478763e-13,9.803346977714676e-13,20.555733401535683,-8.810729923425242e-13
311,118.00000000000084,671.0000000000008,11.000000000000835,485.00000000000085,1921.000000000001,111.00000000000084,13.000000000000835,40.00000000000083,1.4071486069500944e-12,336.6929905361809,161.1635211389352,955.8100000000021,4478.389608176049,283.2422610888822,5.742130332790011e-13,8.990090850071879e-13,62.034642410194856,-6.252776074688882e-13
312,117.00000000000078,639.0000000000008,12.000000000000787,416.0000000000008,1922.0000000000007,109.00000000000078,10.000000000000787,45.00000000000079,1.309842973097553e-12,371.85113673461325,217.52117995708943,873.0800000000048,4345.798387818163,358.79716147012516,5.275866219161954e-13,7.708519117538697e-13,27.85676740342527,3.410605131648481e-13
313,87.0000000000007,652.0000000000007,12.0000000000007,405.0000000000007,1923.0000000000007,102.0000000000007,7.000000000000701,64.0000000000007,1.496416576159783e-12,361.0981203622811,238.0418551030647,741.1900000000028,4168.850797489106,373.96509082191903,5.198849197545691e-13,7.228696804754008e-13,49.51408715432932,3.410605131648481e-13
314,75.00000000000063,647.0000000000007,12.000000000000625,362.0000000000006,1923.0000000000007,103.00000000000063,6.000000000000626,65.00000000000063,5.000201520406713e-12,360.5703152106677,306.04945035955177,549.8569738800264,4079.129198151613,330.3475412985909,5.155819546077539e-13,7.060127615882548e-13,5.0991694011223295e-11,5.684341886080802e-14
315,75.00000000000063,634.0000000000006,12.000000000000622,359.0000000000006,1922.0000000000007,101.00000000000063,6.000000000000621,60.00000000000062,3.0937530709675866e-12,317.7652738734064,321.05402961059656,534.0500000001036,4081.238413017508,259.3430752966573,5.281208642304692e-13,6.807833310549687e-13,1.28781516994853,-1.3073986337985843e-12
316,80.00000000000061,624.0000000000006,12.000000000000606,410.0000000000006,1922.0000000000007,111.00000000000061,7.000000000000605,59.000000000000604,3.5269134835652314e-12,284.6482057133213,313.06471766815656,581.9528950935891,4170.120162783496,234.54565569156733,6.070334949830124e-13,7.604690053860526e-13,1.0447364401579647e-11,-1.3073986337985843e-12
317,99.00000000000074,639.0000000000007,12.000000000000735,415.00000000000074,1924.0000000000007,110.00000000000074,11.000000000000735,56.00000000000074,3.3499310277871154e-12,298.37370721802085,326.45324756511377,638.8389708258285,4374.011348963964,155.65457664497444,6.263060272093393e-13,8.077020819121933e-13,3.2162961464227943e-11,9.663381206337363e-13
318,115.00000000000114,606.0000000000011,12.000000000001132,430.00000000000114,1922.0000000000011,114.00000000000114,13.000000000001132,72.00000000000114,1.3702410630274284e-12,275.05806095897356,288.2807642970789,907.1700000000028,4584.184546782232,123.58657501535257,6.365707119475883e-13,8.372071280661224e-13,46.737703458479594,-4.831690603168681e-13
319,117.00000000000182,677.0000000000018,12.000000000001817,488.0000000000018,1923.0000000000018,114.00000000000182,14.000000000001817,61.00000000000182,274.76000000000073,294.73530861545083,252.20887372102726,866.4600000000044,4879.43735890847,183.45275789563547,5.605078694800097e-13,8.361154493521129e-13,31.274065532390747,5.684341886080801e-13
320,118.00000000000362,759.0000000000036,12.00000000000363,498.00000000000364,1923.0000000000036,108.00000000000362,14.00000000000363,49.00000000000363,428.9900000000008,315.6565734425922,200.1306385970024,907.1100000001318,5168.385593706937,163.48838036796374,5.323316900884301e-13,9.091327391192098e-13,1.0132379648537406,8.810729923425242e-13
321,118.00000000000348,812.0000000000035,12.000000000003478,523.0000000000035,1922.0000000000034,107.00000000000348,13.000000000003478,44.00000000000348,441.2000000000008,325.1041598770029,182.25176213612173,1045.7028942974723,5378.767556136426,166.49126017417882,5.226213526242317e-13,8.76578462624581e-13,1.8681939248853767e-11,9.663381206337363e-13
322,118.00000000000627,852.0000000000063,12.000000000006262,523.0000000000063,1921.0000000000064,105.00000000000627,13.000000000006262,30.00000000000626,347.49000000000086,411.20163886755,216.85523220119566,1065.0278666308916,5455.844145574512,158.73059212516029,4.773297386027382e-13,8.18492311195685e-13,1.4321207165183717e-11,4.547473508864641e-13
323,118.00000000000348,857.0000000000035,12.000000000003478,528.0000000000035,1922.0000000000034,106.00000000000348,13.000000000003478,26.000000000003478,350.8600000000008,366.0542594365412,160.59919895125816,1104.5849505710075,5394.6578709506375,169.44053800818565,5.186802764426257e-13,9.192878231793013e-13,1.2027371441005421e-11,-1.7053025658242404e-13
324,115.00000000000203,806.000000000002,12.000000000002037,527.000000000002,1922.000000000002,108.00000000000203,13.000000000002037,29.00000000000204,386.42000000000075,318.70768735238494,126.76806653272934,1046.7869598897553,5225.9760722649835,183.61664150988648,5.65154967865383e-13,1.0900000000010535,1.5576482951222586e-11,-1.1652900866465643e-12
325,113.00000000000176,734.0000000000018,12.000000000001766,530.0000000000018,1923.0000000000018,111.00000000000176,13.000000000001766,32.00000000000176,465.34000000000066,187.22287154719803,103.02879756277004,1144.634777083187,5153.721695666757,192.5247505264051,0.11000000000071306,21.870000000001298,6.714192796974676e-12,-9.663381206337363e-13
326,111.00000000000209,727.000000000002,12.00000000000209,531.000000000002,1924.000000000002,110.00000000000209,13.00000000000209,39.00000000000209,571.7200000000007,144.3421602660452,70.24539550567698,1180.3774170052413,5139.773036230123,183.4019365468533,87.57000000000092,22.940000000001902,2.816002488105814e-12,-3.410605131648481e-13
327,109.00000000000688,770.0000000000069,12.000000000006883,512.0000000000069,1925.0000000000068,114.00000000000688,13.000000000006883,45.000000000006885,796.2500000000008,110.36545146682394,26.507255977086807,1289.0970753887175,5322.904047287872,160.90573554480284,180.58000000000123,57.830000000005036,2.1569321523286526e-12,7.389644451905042e-13
328,107.61383953954315,803.6138395395432,13.613839539543147,517.6138395395432,1926.613839539543,114.61383953954315,14.613839539543147,53.61383953954314,674.960000000001,84.35357837748994,9.099101226595186e-12,1526.005507318041,5506.600000000083,146.57427685280663,150.48000000000158,33.575525158993635,1.3084514408178971e-12,6.252776074688882e-13
329,111.57373749489349,843.5737374948935,14.573737494893493,533.5737374948935,1926.5737374948935,114.57373749489349,15.573737494893493,40.57373749489349,624.870000000001,83.61413462780293,7.1878723622069736e-12,1486.8352323680901,5499.010000000052,138.02423374878353,130.4300000000016,28.445033206210418,1.3019443042459044e-12,1.1368683772161603e-12
330,109.00000000001477,839.0000000000148,13.000000000014763,527.0000000000148,1923.0000000000148,111.00000000001477,12.000000000014763,37.000000000014765,704.6100000000009,89.3791105422149,5.892582818825051e-12,1379.4595292436773,5462.509154389653,140.1435437922844,117.64000000000149,24.155941604076276,9.465422726290021e-13,5.684341886080802e-14
331,110.00000000000452,874.0000000000045,13.000000000004524,518.0000000000045,1924.0000000000045,108.00000000000452,12.000000000004524,31.000000000004526,703.080000000001,90.46010529606487,5.223481750159081e-12,1266.518307553911,5307.262601730658,153.02904158586517,107.83000000000148,81.93676953349119,1.6309685207596858e-12,7.389644451905042e-13
332,111.00000000000198,879.0000000000019,13.000000000001982,509.000000000002,1924.000000000002,106.00000000000198,12.000000000001982,18.000000000001982,643.2000000000007,72.75533559829383,4.14700754114602e-12,1324.1909845756168,5140.984819813292,185.99333742697863,141.15000000000185,144.01816293365601,1.8194885828716247e-12,1.7053025658242404e-13
333,113.00000000000107,816.000000000001,13.000000000001071,528.000000000001,1925.0000000000011,110.00000000000107,12.000000000001071,22.00000000000107,515.9400000000006,81.3291825735468,1.077384324466853e-11,1432.217281522021,4959.759316638993,234.58130839370546,152.66000000000165,221.48583906288337,3.1676167894429987e-12,4.547473508864641e-13
334,115.00000000000088,804.0000000000009,13.000000000000881,521.0000000000009,1924.000000000001,112.00000000000088,11.000000000000881,12.000000000000881,391.6200000000006,104.22554290116814,4.135687481824316,1363.767172035709,4727.873348647376,233.61505377129015,172.19000000000128,242.07000000003225,1.0703557178699321e-11,-3.410605131648481e-13
335,114.00000000000088,745.0000000000009,13.000000000000878,469.00000000000085,1923.000000000001,110.00000000000088,11.000000000000878,7.0000000000008775,131.9200000000011,126.14605593906627,22.546390233849838,1222.080000000031,4446.994714467633,118.97226741592142,128.72000000000105,195.7200000000059,4.2854642893934844,1.5347723092418164e-12
336,109.00000000000068,757.0000000000007,13.000000000000682,430.0000000000007,1923.0000000000007,108.00000000000068,10.000000000000682,10.000000000000682,60.33000000000217,130.5609814889177,69.10221271547863,1040.87034878305,4401.156245774126,61.40729721332188,77.13000000000102,121.17000000000193,3.0648143159924682e-12,1.2505552149377763e-12
337,84.00000000000063,781.0000000000007,13.000000000000627,362.0000000000006,1924.0000000000007,102.00000000000063,6.000000000000626,13.000000000000627,72.40000000000359,126.61922019293664,74.3355492502067,957.0824477903523,4283.815590368004,37.21162686549487,118.27000000000105,76.14000000000179,2.261270107520345e-12,-1.7053025658242404e-13
338,75.00000000000064,778.0000000000007,13.000000000000636,383.0000000000006,1926.0000000000007,103.00000000000064,6.000000000000635,16.000000000000636,49.470000000002514,121.95244149031998,79.87073710627429,929.4347430473973,4218.300625454041,52.99729618995332,163.1800000000011,46.25000000000167,1.894025559786437e-12,-1.1368683772161603e-13
339,80.00000000000068,797.0000000000007,14.000000000000679,410.0000000000007,1926.0000000000007,101.00000000000068,6.000000000000678,16.00000000000068,156.83000000000155,98.4882923477614,66.97153142396537,1029.9934546468546,4363.126874734684,87.08640368389958,223.11000000000138,28.960000000001997,1.4752679663253736e-12,1.1368683772161603e-13
340,95.00000000000122,997.0000000000013,14.00000000000122,502.0000000000012,1924.0000000000011,111.00000000000122,8.00000000000122,13.00000000000122,406.31000000000074,39.17077618272715,22.863960675309915,1256.871715998295,4734.524809374158,187.04164348217296,405.0000000000034,62.65000000000584,1.7323135332358952e-12,2.2737367544323206e-13
341,124.98305261016485,1207.9830526101648,26.983052610164847,543.9830526101648,1938.9830526101648,123.98305261016485,22.983052610164847,27.983052610164847,552.0400000000008,69.00921859092145,42.860000000110546,1327.211564889946,5534.22000000001,162.9575728599004,310.60000000000196,1.207631502382076,1.5552523342808219e-12,1.4779288903810084e-12
342,144.69537372004103,1377.695373720041,44.69537372004105,570.6953737200411,1955.695373720041,144.69537372004103,41.69537372004105,56.69537372004105,734.5400000000009,82.07412335329776,124.83000000002326,1105.5882845881783,5926.090000000005,139.10884815683778,312.6600000000017,5.736549544981886,2.710699461384252e-12,1.7053025658242404e-13
343,137.52186645297763,1449.5218664529775,44.52186645297762,570.5218664529776,1954.5218664529775,145.52186645297763,42.52186645297762,66.52186645297762,887.6200000000009,95.75916275419836,84.7300000000125,1052.7529659223023,6036.2900000000045,150.65112998468354,334.41000000000145,10.68593031564256,2.333616001348744e-12,-4.547473508864641e-13
344,132.9966841372204,1447.9966841372204,37.9966841372204,553.9966841372204,1948.9966841372204,252.9966841372204,35.9966841372204,60.9966841372204,925.0100000000009,88.21238449473361,84.12000000000634,1089.9938735827964,6095.600000000006,152.396774470201,390.24000000000154,21.07295670509043,1.7349676711127836e-12,1.2505552149377763e-12
345,123.978442289346,1529.978442289346,29.978442289346006,538.978442289346,1942.978442289346,173.97844228934602,28.978442289346006,44.978442289346006,895.6500000000008,82.3122264801599,45.130000000005076,1284.5094964400243,6138.380000000008,162.44425951957274,394.32000000000164,26.28500171537482,1.1110119349426383e-12,1.3642420526593924e-12
346,120.99671628312728,1549.9967162831272,28.996716283127284,536.9967162831273,1938.9967162831272,167.99671628312728,25.996716283127284,43.996716283127284,898.8000000000008,93.71979502636884,54.86000000000907,1259.8098556293141,6184.090000000009,165.34577861060257,357.0200000000014,14.707602310095952,1.0978465038095955e-12,3.410605131648481e-13
347,118.43040468600066,1538.4304046860007,25.430404686000664,525.4304046860007,1934.4304046860007,159.43040468600066,23.430404686000664,48.430404686000664,960.2300000000008,124.4667774349215,63.03000000002222,1149.9077633912148,6214.850000000013,160.82222030726217,289.40000000000106,6.005558006886792,1.0415658258562212e-12,6.252776074688882e-13
348,121.10244697257107,1467.102446972571,27.102446972571073,531.1024469725711,1937.102446972571,162.10244697257107,26.102446972571073,54.10244697257107,983.5300000000009,136.92154801463252,75.97000000010999,1017.5926248697002,6135.880000000011,155.21009360774536,247.53000000000097,1.2136550572535856,1.5106885397471818e-12,-1.7053025658242404e-12
349,118.51204195743507,1492.512041957435,25.512041957435073,533.512041957435,1935.512041957435,163.51204195743506,24.512041957435073,65.51204195743507,1017.940000000001,132.68091049690744,94.34000000021653,938.5080323051269,6111.380000000013,155.846740182765,274.72000000000105,0.6185382789520338,1.5679258521453484e-12,-1.7053025658242404e-13
350,120.56031834923954,1498.5603183492394,30.560318349239534,545.5603183492395,1939.5603183492394,167.56031834923954,29.560318349239534,90.56031834923954,976.5000000000009,136.66474450017392,122.06000000004626,921.3519166844181,6157.320000000008,153.22461666154837,265.63000000000096,2.8845913169965978,1.6328922461805573e-12,-7.958078640513122e-13
351,128.02087689893705,1423.020876898937,39.02087689893704,561.020876898937,1948.020876898937,180.02087689893705,38.02087689893704,135.02087689893705,1051.8000000000009,116.42419699806935,64.90000000000764,1070.299140151006,6254.540000000005,151.32831646982086,332.22000000000116,17.502035870749225,3.0041798217359333e-12,-1.1368683772161603e-13
352,123.97320964487848,1366.9732096448786,34.97320964487848,554.9732096448785,1944.9732096448786,159.97320964487847,33.97320964487848,157.97320964487847,1177.8600000000008,100.46877080075699,17.920000000003693,1168.5088012383399,6317.010000000007,161.90495174344107,327.4900000000013,36.13829745467868,1.3651633819087754e-12,1.9326762412674725e-12
353,122.80948864500486,1408.8094886450049,29.809488645004862,543.8094886450049,1939.8094886450049,118.80948864500486,27.809488645004862,139.80948864500485,1167.8100000000009,99.80265184138705,17.720000000003658,1139.9193183854204,6242.080000000009,155.47309274792852,322.70000000000135,36.47478663891042,1.2985983768627792e-12,-6.821210263296962e-13
354,107.00000000001057,1434.0000000000107,15.000000000010573,525.0000000000106,1926.0000000000107,104.00000000001057,14.000000000010573,124.00000000001057,1113.5500000000013,96.97493733442964,40.950000000003165,1086.8007073450533,6154.931157254892,101.04466072841346,289.13000000000136,42.1698266962632,9.668337931255043e-13,1.6484591469634324e-12
355,109.00000000000317,1376.0000000000032,16.000000000003165,525.0000000000032,1926.0000000000032,101.00000000000317,15.000000000003164,132.00000000000315,1040.6300000000015,112.58015593965287,2.997175082614425e-12,975.3828802640834,5982.226224731136,91.85385888037631,201.89000000000118,52.62295259224925,2.4429887885713754e-12,5.115907697472721e-13
356,111.00000000000267,1120.0000000000027,16.00000000000267,523.0000000000026,1926.0000000000027,100.00000000000267,14.000000000002672,156.00000000000267,956.7600000000018,117.87083234001406,9.630000000002635,970.1159247650213,5767.189581942428,71.14703644204447,131.39000000000112,50.65013872058619,2.0696575432378794e-12,-7.105427357601002e-13
357,113.00000000000183,963.0000000000018,16.000000000001837,521.0000000000018,1927.0000000000018,103.00000000000183,14.000000000001837,152.00000000000185,979.0800000000016,71.95362591986903,1.5477914023752897e-12,1188.7918840439174,5548.7144092771005,85.91594022856094,189.91000000000184,224.2851604581399,1.7053018686715347e-12,-3.410605131648481e-13
358,113.0000000000009,851.0000000000009,16.00000000000089,516.0000000000009,1925.000000000001,103.0000000000009,13.00000000000089,154.00000000000088,955.0400000000087,55.213444470563424,1.1100486643982779e-12,1121.3439921301965,5364.051515752164,15.172196594468046,169.93000000000242,273.44372425414116,1.4629672592955385e-12,5.115907697472721e-13
359,111.00000000000054,824.0000000000006,16.000000000000536,518.0000000000006,1923.0000000000005,90.00000000000054,12.000000000000535,163.00000000000054,966.3571683680857,4.351312145788048e-12,7.508997170057281e-13,1134.6660402669736,5117.744962095436,1.596528265767982e-10,227.8573205609684,412.42092597850365,1.197485873858339e-12,-7.958078640513122e-13
360,108.00000000000044,803.0000000000005,16.00000000000044,488.00000000000045,1923.0000000000005,89.00000000000044,11.00000000000044,161.00000000000043,893.1815638978445,3.177140210371093e-12,7.96707297333369e-13,1134.0141226103872,4999.751443934488,6.1803343926295985e-12,259.9710057533191,366.47323682042594,8.816613761905727e-13,-5.684341886080801e-13
361,84.00000000000041,768.0000000000005,15.000000000000405,463.0000000000004,1856.0000000000005,86.00000000000041,7.000000000000406,178.0000000000004,908.1988055050393,2.2882082787269073e-12,8.149058401352038e-13,1102.668086151667,4823.266409698936,2.3685820633448414e-12,315.1777175798141,329.42276437795897,8.580550811326622e-13,1.1368683772161603e-12
362,74.00000000000044,640.0000000000005,15.000000000000433,434.00000000000045,1763.0000000000005,86.00000000000044,6.000000000000434,211.00000000000043,947.544206498327,3.233333583283129e-12,1.0453365221655114e-12,1101.0918802144656,4714.4094107512365,2.2194568918057935e-12,312.63105383400625,250.5956221275557,7.597885068107369e-13,-9.094947017729282e-13
363,80.00000000000054,765.0000000000006,15.000000000000545,451.00000000000057,1923.0000000000005,88.00000000000054,7.000000000000545,222.00000000000054,798.3500230664731,6.360405561695327e-12,1.1430957497748782e-12,915.3011292247757,4771.98864289905,0.0538951709122915,293.140283683554,199.46833053774452,9.73460603625544e-13,-1.5347723092418164e-12
364,95.0000000000009,888.0000000000009,16.00000000000089,516.0000000000009,1923.000000000001,100.0000000000009,9.000000000000892,214.00000000000088,881.4300000000009,6.18682057132374,1.6177155001746768e-12,1107.401613765099,5046.188057803998,145.8317781851962,364.6500000000215,199.34859834721638,9.80034536496081e-13,-6.821210263296962e-13
365,108.43478561508033,1251.4347856150803,17.434785615080326,553.4347856150803,1921.4347856150803,93.43478561508033,11.434785615080328,204.43478561508033,874.190000000001,112.74260499267606,20.910000000015287,963.372568187765,5708.420000000311,147.51353570421787,268.03000000000117,8.729922396569531,1.618815073865249e-12,-2.1032064978498966e-12
366,136.3180504448785,1431.3180504448785,42.318050444878494,606.3180504448785,1946.3180504448785,118.3180504448785,36.318050444878494,212.3180504448785,873.2900000000009,93.18313435562824,52.39000000000613,1002.9187333955705,6093.110000000005,152.36154427342714,284.1200000000014,21.734727036798176,2.6699973225182835e-12,-1.4210854715202004e-12
367,133.75947989769128,1495.7594798976913,39.75947989769128,656.7594798976913,1944.7594798976913,113.75947989769128,34.75947989769128,179.75947989769128,938.5100000000009,81.00087102848437,44.77000000000434,1035.1843669357186,6177.110000000006,149.66306531561523,340.99000000000166,30.77801183011585,1.1688680771305016e-12,1.1368683772161603e-13
368,138.21662692099292,1491.216626920993,45.21662692099292,686.2166269209929,1948.216626920993,117.21662692099292,41.21662692099292,178.21662692099292,947.6300000000009,117.10676298971663,70.13000000000902,872.1521400994181,6225.090000000005,142.37117925945824,270.5100000000011,14.780739197622081,1.1104327837227085e-12,1.0231815394945443e-12
369,145.31322749153765,1425.3132274915376,51.31322749153765,704.3132274915376,1956.3132274915376,125.31322749153765,46.31322749153765,175.31322749153765,978.170000000001,133.35449605557463,93.88000000005698,769.5489215214459,6254.070000000003,137.2277309311289,210.820000000001,2.3415065782457636,1.2832432737135209e-12,4.547473508864641e-13
370,147.36549490379878,1405.3654949037987,52.36549490379876,711.3654949037988,1957.3654949037987,127.36549490379876,48.36549490379876,156.36549490379878,964.1300000000011,145.68533786524765,121.22336308917785,737.2491268075421,6301.390000000004,123.4517869923301,149.3700000000009,2.2008105940046766e-11,1.684693286227035e-12,8.526512829121202e-13
371,140.10327888782282,1368.1032788878229,49.10327888782282,712.1032788878229,1954.1032788878229,125.10327888782282,45.10327888782282,142.10327888782282,1007.7400000000011,145.69537278676003,125.2651219129322,763.8919690152586,6304.5800000000045,117.98869481751339,155.8500000000009,1.4098402822884266e-11,1.18193761571427e-12,6.821210263296962e-13
372,135.65682566167257,1267.6568256616727,55.65682566167257,744.6568256616725,1960.6568256616727,135.65682566167257,52.65682566167257,131.65682566167257,968.8700000000013,165.58646439511944,195.69074296088326,612.5962139542369,6213.420000000004,104.83802660360818,108.7400000000008,6.913883357544998e-12,1.985872065710581e-12,1.1652900866465643e-12
373,134.97828222323307,1204.978282223233,53.97828222323305,747.978282223233,1962.978282223233,127.97828222323305,51.97828222323305,160.97828222323307,922.0600000000012,173.6946781359727,202.84079294772204,712.7822407453478,6181.270000000004,107.87396961489512,168.06000000000077,5.7000668596617104e-12,1.6166641821743516e-12,-4.547473508864641e-13
374,136.06915907832672,1215.0691590783267,56.069159078326734,751.0691590783267,1964.0691590783267,131.06915907832672,54.069159078326734,129.06915907832672,883.7000000000012,181.37761270086025,213.1686224745046,794.7216811101231,6201.020000000004,111.92118891209071,196.58000000000075,5.8173974992028556e-12,1.551633437862593e-12,-5.684341886080802e-14
375,154.8981616951425,1253.8981616951426,67.89816169514252,759.8981616951426,1973.8981616951426,147.8981616951425,65.89816169514252,136.8981616951425,861.1500000000011,168.20952173700388,222.3706540243087,819.0213178569916,6262.340000000003,119.43678717943114,250.1600000000008,7.143384008452858e-12,2.837323962721716e-12,-5.684341886080802e-14
376,158.00210985867034,1359.0021098586703,64.00210985867035,750.0021098586703,1972.0021098586703,145.00210985867034,61.00210985867035,133.00210985867034,803.9300000000011,161.99687541329763,203.11839988669345,876.3789433601539,6337.300000000003,119.5410975294934,230.60000000000082,1.0172207686724171e-11,1.770766391327044e-12,-4.547473508864641e-13
377,154.976332209331,1371.976332209331,60.976332209331,747.976332209331,1968.976332209331,137.976332209331,56.976332209331,94.97633220933099,714.3400000000012,150.64207985186812,212.03235664140868,923.4095257331817,6248.120000000003,112.95461990109496,234.16000000000088,8.071631244255134e-12,1.4790931678463952e-12,1.0231815394945443e-12
378,138.16971673085513,1407.169716730855,43.16971673085513,727.1697167308552,1950.169716730855,121.16971673085513,39.16971673085513,65.16971673085513,735.5000000000014,156.54524757386625,180.39409152215373,904.1746505373266,6167.430000000006,98.33172348017301,202.21000000000086,8.48653715521646e-12,1.2442866231361575e-12,-1.9326762412674725e-12
