,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,CZ -> SK,HU -> SK,PL -> SK,demand,SK -> CZ,SK -> HU,SK -> PL,mismatch
22,28.900000000001317,176.30000000000132,48.80000000000131,608.7500000000014,178.0000000000013,1816.3000000000013,485.0000000000013,38.80000000000131,1.3173913063620576e-12,511.20000000000124,38.26003913211874,140.40000000000094,2880.933430031058,107.81857537553438,937.6700000000035,144.2880337255373,-4.547473508864641e-13
23,28.900000000000766,174.50000000000077,48.50000000000077,593.1500000000008,178.20000000000076,1817.5000000000007,485.00000000000074,39.50000000000077,7.657823905552673e-13,273.43607866349566,46.205583531632634,181.30000000000078,2851.2871854933,2.1562698271878313e-12,840.2400000000029,174.66447670183112,2.2737367544323206e-13
24,28.40000000000056,175.70000000000056,53.80000000000056,583.2300000000006,187.30000000000058,1815.8000000000004,483.70000000000056,39.200000000000564,5.622273042857574e-13,133.2561775862314,26.272811131407888,136.20000000000095,2807.7572135131522,20.800000000001003,694.7900000000051,139.51177520448616,9.094947017729282e-13
25,27.9000000000005,168.30000000000052,54.500000000000504,571.8100000000004,185.90000000000052,1813.4000000000005,479.2000000000005,38.4000000000005,5.017651258462367e-13,155.53822026793156,50.4153966542282,128.80000000000118,2811.947307121286,121.03000000000085,626.2600000000026,114.92630980087613,0.0
26,28.400000000000542,172.80000000000055,56.300000000000544,555.7100000000006,187.20000000000053,1816.5000000000005,481.6000000000006,36.800000000000544,5.445211043581962e-13,133.35368145842816,67.06163569052983,109.500000000001,2762.8050359793383,174.20000000000098,574.7000000000021,133.52028116962265,-2.2737367544323206e-13
27,28.600000000000648,168.00000000000065,54.400000000000645,545.4000000000007,186.40000000000066,1813.0000000000007,478.60000000000065,34.900000000000645,6.458663845877001e-13,105.18765003454929,83.90811557235247,199.40000000000097,2809.330975933403,7.950000000001268,742.6300000000016,137.88478967350312,-4.547473508864641e-13
28,28.40000000000097,175.60000000000096,58.50000000000097,565.430000000001,189.30000000000098,1845.1000000000008,484.90000000000094,34.40000000000097,9.705944755652576e-13,211.65000000001078,78.0254225775684,273.30000000000086,2899.615929941597,12.373642155849932,879.0300000000017,153.58585048014072,-6.821210263296962e-13
29,28.30000000000239,175.3000000000024,57.10000000000239,584.7400000000024,188.20000000000238,1880.5000000000025,488.40000000000236,34.20000000000239,2.3907408862705875e-12,504.9300000000016,62.819969366157686,320.30000000000086,3133.7566236065077,83.8437327454577,954.7300000000022,152.45961301421454,0.0
30,29.00000000000296,178.10000000000295,59.20000000000296,632.240000000003,187.90000000000296,1902.500000000003,488.50000000000296,33.70000000000296,2.9589852355730615e-12,592.3800000000015,32.35731970259853,321.50000000000085,3324.1675836784448,89.25997689119717,883.930000000004,160.01975913298088,6.821210263296962e-13
31,29.000000000013834,181.90000000001385,61.20000000001384,651.1600000000138,189.10000000001384,1912.700000000014,492.2000000000138,33.600000000013836,0.2000000000138344,581.7800000000024,43.568578285561685,190.5000000000011,3464.4657593298034,56.96282315356626,725.2000000000031,120.27999580231587,1.3642420526593924e-12
32,45.16771703903152,210.96771703903153,83.26771703903152,691.9177170390315,208.66771703903152,1924.5677170390315,519.9677170390315,48.767717039031524,20.367717039031525,489.73000000000394,28.02793660648102,169.2000000000012,3606.580000000008,34.10421887639582,691.4000000000048,108.53317108136088,2.2737367544323206e-13
33,29.500000000019394,194.50000000001938,66.10000000001939,890.5700000000195,192.00000000001938,1908.8000000000193,498.0000000000194,32.900000000019396,18.300000000019395,458.9300000000024,1.6170490472871516e-11,164.80000000000103,3603.880379309117,56.32603262872587,662.6322608884861,131.56132717386575,-4.547473508864641e-13
34,30.200000000003953,186.90000000000396,64.50000000000395,894.150000000004,191.40000000000396,1909.5000000000039,492.70000000000397,34.20000000000395,32.50000000000395,631.2500000000016,4.71646233837583e-12,189.7000000000008,3708.853645698803,81.67681362879313,704.7730456675436,161.69649500490195,1.0231815394945443e-12
35,30.900000000007083,199.8000000000071,68.10000000000709,786.6000000000071,192.90000000000708,1909.000000000007,499.3000000000071,34.20000000000709,42.20000000000709,530.2000000000022,5.061799992227667e-12,177.3000000000009,3688.236954751038,61.4595349534988,570.1327731990169,150.67073709651845,-2.2737367544323206e-13
36,31.28576323033395,197.88576323033396,67.98576323033394,727.595763230334,194.48576323033396,1909.6857632303338,501.78576323033394,33.68576323033395,51.38576323033395,543.1000000000031,1.0487270126840155e-11,142.6000000000009,3675.680000000151,44.21745894663531,536.1242954593123,145.46011466692175,-3.410605131648481e-13
37,30.90000000002192,191.6000000000219,65.40000000002193,712.1500000000219,192.0000000000219,1904.900000000022,497.9000000000219,35.40000000002192,60.60000000002192,545.7000000000023,8.607728432405735e-12,175.20000000000093,3667.797259681578,57.40900677008383,543.8827074849653,142.66102606358177,3.410605131648481e-13
38,47.86528695095653,212.06528695095653,83.16528695095653,731.7252869509565,210.36528695095652,1922.7652869509564,519.1652869509566,53.965286950956525,45.16528695095653,342.15000000000373,8.029585414709496e-11,181.1000000000011,3617.280000000008,35.641907260241496,574.882145917172,121.69352938127311,-2.2737367544323206e-13
39,36.00917376177657,198.90917376177657,71.30917376177658,946.8691737617767,198.20917376177658,1909.8091737617767,505.5091737617766,43.40917376177657,12.309173761776574,556.9500000000025,6.028596862141525e-12,251.80000000000095,3733.730000000021,52.188416879474666,804.6150157149999,140.55913126150324,-3.410605131648481e-13
40,29.100000000004684,193.0000000000047,65.4000000000047,1078.9300000000048,192.60000000000468,1901.2000000000048,502.3000000000047,36.40000000000468,0.10000000000468276,606.0800000000016,2.3216003884622307e-12,221.40000000000077,3762.9667339072807,84.41526532764541,806.5389205325606,172.58908023256066,0.0
41,29.000000000006928,186.10000000000693,62.800000000006925,984.6300000000069,190.40000000000694,1902.2000000000069,497.60000000000696,36.60000000000693,6.9264211754281194e-12,688.8500000000017,3.3814751377746444e-12,219.90000000000083,3725.0958059278705,76.70344048277076,833.5529797047177,162.72777388470922,0.0
42,28.60000000000231,187.1000000000023,62.800000000002306,946.5000000000023,191.4000000000023,1902.5000000000023,499.7000000000023,37.60000000000231,2.308263396430175e-12,638.0300000000012,1.822221977336831e-12,220.90000000000072,3714.75102988286,104.11219702170268,705.0509706346022,191.21580246085895,-3.410605131648481e-13
43,28.400000000008518,190.90000000000853,64.20000000000852,736.3100000000085,192.70000000000852,1901.1000000000083,501.7000000000085,38.20000000000852,8.51833806895005e-12,662.1300000000022,8.020420538534075e-12,230.2000000000009,3611.095390380053,62.308843371142714,727.0479161283423,145.3878501205486,1.0231815394945443e-12
44,28.50000000000306,196.50000000000307,66.80000000000305,704.5900000000031,194.10000000000306,1901.000000000003,506.40000000000305,38.400000000003054,3.0577354364303186e-12,660.4300000000015,8.311525844940765e-12,237.40000000000086,3452.1411478655555,84.7735763028971,838.6051850814464,158.60009075013917,0.0
45,28.600000000001636,190.90000000000165,64.00000000000163,692.7000000000016,191.70000000000164,1902.8000000000015,499.10000000000167,38.80000000000163,1.6360221243388086e-12,781.7500000000011,5.787568820440759,274.70000000000067,3345.755574288485,114.09820782654309,1018.9400000000231,192.04378670540612,4.547473508864641e-13
46,28.800000000001134,194.80000000000115,63.10000000000114,682.5900000000012,191.60000000000113,1903.300000000001,501.60000000000116,38.300000000001134,1.135040070133434e-12,671.3000000000012,14.770741769165985,316.0000000000007,3220.5268486188766,102.39457641955332,1080.1700000000092,203.0693167307398,-1.1368683772161603e-12
47,28.50000000000057,189.70000000000056,60.800000000000566,670.4600000000006,190.70000000000056,1904.7000000000005,497.20000000000056,39.10000000000057,5.676678829988362e-13,654.8195565339039,2.7439094334638985e-12,388.5000000000005,3217.502457027054,9.06570020138061e-12,1135.7824667116604,271.1946327951896,-1.1368683772161603e-12
48,29.000000000000636,178.80000000000064,57.100000000000634,597.7900000000006,186.60000000000062,1900.9000000000008,493.7000000000006,39.100000000000634,6.347358445873249e-13,566.0511233058819,3.746979346051185e-12,391.50000000000057,3088.4640448828404,2.068848995313712e-12,1114.923509441433,237.15356898161636,2.2737367544323206e-13
49,29.10000000000048,179.10000000000048,57.40000000000048,596.2900000000004,185.8000000000005,1902.7000000000005,494.20000000000044,37.80000000000048,4.803768968397474e-13,775.9710422611462,1.3647192665266787e-12,424.30000000000047,3141.3983051932755,3.4758911568115467e-12,1252.6406112571733,288.6221258107007,-9.094947017729282e-13
50,29.700000000000422,180.70000000000041,57.30000000000042,590.7500000000005,185.70000000000041,1903.2000000000005,494.8000000000004,37.60000000000043,4.233018258093775e-13,874.6565125453385,1.2799524620292783e-12,445.80000000000047,3165.7833462035887,3.6988909103034654e-12,1346.7762814069436,287.6468849348087,0.0
51,29.100000000000442,179.90000000000046,57.10000000000044,591.6100000000005,185.50000000000045,1903.3000000000004,495.30000000000047,38.70000000000044,4.4192253264741365e-13,890.5671428050184,1.2492379446683202e-12,400.5000000000005,3209.050353150459,3.1744089952068432e-12,1289.6795892028026,272.8472004517591,6.821210263296962e-13
52,29.200000000000593,180.4000000000006,57.50000000000059,609.0100000000006,186.1000000000006,1904.4000000000008,498.8000000000006,38.40000000000059,5.928676036556333e-13,930.0800000000017,1.892702375210013e-12,367.3000000000005,3295.490748571223,77.60399934915068,1168.6039978074646,259.4912542721708,6.821210263296962e-13
53,30.100000000001277,184.10000000000127,58.60000000000128,613.1000000000013,187.3000000000013,1906.0000000000014,502.9000000000012,37.90000000000128,1.2768454468534186e-12,1087.080000000001,4.553884006921453e-12,327.7000000000008,3471.659973721677,118.74178655675813,1177.0531364504716,167.3251032711114,6.821210263296962e-13
54,29.70000000000242,193.6000000000024,65.50000000000242,630.9700000000024,190.1000000000024,1906.4000000000026,511.70000000000243,37.60000000000242,2.4179077534082802e-12,1148.7000000000014,3.6415029301588797,355.3000000000008,3564.929485211936,92.57071551345308,1252.7200000000366,162.99130220475683,1.3642420526593924e-12
55,29.600000000001607,193.00000000000162,64.0000000000016,814.0800000000016,188.40000000000163,1908.0000000000016,506.6000000000016,36.400000000001604,0.8000000000016075,1154.9000000000012,4.232443293876918e-12,317.90000000000066,3705.6530124738993,120.50210377872412,1195.6886171535969,191.83626659380053,-4.547473508864641e-13
56,29.500000000001467,188.70000000000147,63.500000000001464,846.6600000000014,185.40000000000148,1907.6000000000013,499.90000000000146,36.90000000000146,27.500000000001467,1115.4300000000012,2.498067218508231e-12,318.0000000000007,3806.1208589171156,127.24694275140008,1091.0585321709034,194.66366616059915,-9.094947017729282e-13
57,29.70000000000136,184.40000000000137,62.20000000000136,812.6700000000013,184.50000000000136,1907.4000000000015,495.6000000000014,36.60000000000136,71.00000000000136,1085.900000000001,1.896558022753223e-12,296.90000000000066,3830.3235880196175,131.23894169935394,1009.690665198985,195.61680508205794,9.094947017729282e-13
58,32.200000000001864,182.90000000000188,61.80000000000186,699.2700000000018,185.60000000000187,1906.7000000000019,492.6000000000019,36.60000000000186,116.90000000000187,1148.7000000000012,2.9011187323763925e-12,307.30000000000075,3917.9368207790367,109.16043917447077,968.4671123006907,175.00562774582423,-9.094947017729282e-13
59,33.600000000001735,187.20000000000172,63.20000000000174,697.7100000000017,188.60000000000173,1908.1000000000017,491.70000000000175,36.500000000001734,101.10000000000173,1176.530000000001,2.44187548656313e-12,331.10000000000076,3935.9458138890463,114.24127290003545,983.8877839818296,181.26512922910874,2.2737367544323206e-13
60,32.400000000001846,212.20000000000184,71.70000000000185,737.1100000000018,194.40000000000185,1907.2000000000019,497.1000000000019,36.60000000000185,39.60000000000185,1215.550000000001,2.7647386269534094e-12,339.60000000000076,3979.944448234539,109.35719558201295,1018.9260757949214,175.23228038854808,-4.547473508864641e-13
61,32.30000000000149,222.5000000000015,76.00000000000149,769.3700000000015,198.0000000000015,1906.3000000000015,508.8000000000015,36.700000000001495,17.100000000001494,1267.7000000000012,2.1448702002842452e-12,373.90000000000066,3982.3577818304216,125.26655034093913,1107.994992815388,193.05067501326872,6.821210263296962e-13
62,30.000000000001528,220.70000000000152,73.90000000000154,798.1200000000015,191.20000000000152,1905.7000000000016,504.80000000000155,36.300000000001525,8.00000000000153,1306.330000000001,2.2446157202695784e-12,375.70000000000067,3963.9361410606407,123.2919242503295,1168.4303027339513,195.09163195509697,-2.2737367544323206e-13
63,31.100000000001156,230.30000000000118,77.40000000000116,830.6200000000011,193.60000000000116,1905.5000000000011,511.80000000000115,37.60000000000116,6.700000000001156,1513.750000000001,1.4460433378037494e-12,387.00000000000057,4080.215702782074,151.90406789196535,1260.3815247367654,232.86870458920873,0.0
64,30.500000000002302,204.2000000000023,68.6000000000023,846.4600000000023,187.4000000000023,1906.2000000000023,496.50000000000233,38.200000000002305,6.300000000002304,1433.5500000000013,2.6090076751089692e-12,374.5000000000008,4018.4475380534627,99.63169197444253,1306.1870645638014,168.14370540831902,-2.2737367544323206e-13
65,29.600000000001028,203.00000000000102,68.60000000000102,990.600000000001,187.80000000000103,1906.5000000000011,497.900000000001,38.700000000001026,6.300000000001026,1417.630000000001,1.5013425725144305e-12,422.6000000000006,4028.6486997463303,162.00905077400796,1344.5525019057943,234.01974757387924,4.547473508864641e-13
66,29.400000000001242,193.90000000000126,65.10000000000124,932.2400000000013,190.10000000000124,1906.300000000001,493.20000000000124,40.100000000001245,0.5000000000012442,1313.000000000001,2.0507308713123042e-12,404.60000000000065,3945.771891506611,141.99707420471168,1258.970988092034,221.7000461966579,2.2737367544323206e-13
67,29.200000000000827,196.00000000000082,65.90000000000083,935.0100000000008,190.60000000000082,1905.3000000000009,492.6000000000009,38.60000000000083,8.292722844735536e-13,1326.2000000000007,1.6565585900881091e-12,391.60000000000053,3925.8858855963817,183.8903775362119,1204.5244004639246,256.7093364034922,-2.2737367544323206e-13
68,29.800000000000963,190.80000000000098,63.800000000000956,728.2500000000009,189.20000000000095,1902.700000000001,484.600000000001,39.00000000000096,9.620795859575114e-13,1183.5800000000008,1.4271801260749087e-11,396.7000000000006,3681.0327497734283,149.68357516574554,1156.5901229788183,221.12355208203144,4.547473508864641e-13
69,29.200000000000802,191.3000000000008,63.700000000000806,689.9700000000008,189.4000000000008,1901.200000000001,482.1000000000008,39.3000000000008,8.029967498044262e-13,1054.3300000000006,8.779205315531536,418.40000000000055,3523.9513501752863,168.97639861037678,1150.3500000000151,224.40145652986135,9.094947017729282e-13
70,29.200000000000664,192.30000000000067,61.10000000000066,647.8700000000007,190.90000000000066,1900.4000000000008,473.90000000000066,40.700000000000664,6.636091332764616e-13,881.5000000000028,6.765994527147229,396.0000000000005,3423.9568707894637,47.61237324242375,1100.1900000000198,248.87675049525038,-1.5916157281026244e-12
71,29.000000000000384,193.0000000000004,60.70000000000039,615.6300000000003,190.8000000000004,1900.1000000000004,473.4000000000004,41.20000000000039,3.840823370468741e-13,960.7300000000656,1.5780510389414615e-12,370.8000000000004,3444.993534811299,2.035670520871934,1068.8919570017704,319.4388376661296,6.821210263296962e-13
72,29.700000000000294,183.00000000000028,57.7000000000003,579.0300000000003,124.3000000000003,1887.2000000000003,467.6000000000003,41.0000000000003,2.954971285225576e-13,998.0000000000092,1.0825444436771264e-12,391.6000000000005,3440.418428891735,14.551667245635107,1013.4579959041965,290.7019079584464,9.094947017729282e-13
73,29.70000000000025,171.80000000000027,52.80000000000025,562.1500000000002,100.70000000000026,1890.8000000000002,458.30000000000024,39.60000000000026,2.5301031675409106e-13,1002.2021488483701,1.3538727863591456e-12,400.5000000000006,3494.4015127639027,1.1008204148563208e-11,998.3739754469248,215.77666063753583,2.2737367544323206e-13
74,29.800000000000242,174.90000000000023,53.80000000000024,562.4800000000002,101.70000000000024,1894.7000000000003,460.2000000000002,38.200000000000244,2.4157058223265733e-13,946.5124505086169,1.2860462877654866e-12,394.7000000000006,3486.087906954347,1.6408720649930938e-11,961.3722714978419,209.5322720564151,4.547473508864641e-13
75,29.500000000000263,171.60000000000025,52.00000000000026,568.2400000000002,100.10000000000026,1891.2000000000003,460.90000000000026,37.90000000000026,2.6323599035206554e-13,944.4300000000137,1.1452527558702926e-12,400.90000000000066,3503.6332800219648,9.698512081939764,947.1684570600723,196.26975083604174,-9.094947017729282e-13
76,29.600000000000453,182.70000000000044,58.300000000000445,582.8600000000005,104.70000000000046,1898.4000000000005,472.80000000000047,36.900000000000446,4.511839002127768e-13,914.450000000002,2.0872422123647672e-12,363.00000000000074,3405.1820694354287,67.57143689372215,986.1127258435008,184.84376782735842,0.0
77,29.60000000000122,189.60000000000122,60.100000000001224,617.0200000000012,106.90000000000123,1899.4000000000012,476.1000000000012,36.80000000000122,1.2197456720887373e-12,1056.9500000000012,1.8315263525047524e-11,365.8000000000008,3538.422383794635,127.86795234077061,1000.8358966889797,171.14376717564636,-4.547473508864641e-13
78,29.90000000000216,185.40000000000217,60.90000000000216,680.7500000000022,105.50000000000216,1895.300000000002,478.1000000000022,37.30000000000216,2.1595501923493558e-12,1058.6800000000014,3.4229753810892083e-12,337.60000000000076,3661.3520734909453,105.49750867665925,927.2645293320244,175.3158885003961,-2.2737367544323206e-13
79,30.000000000002284,187.30000000000229,62.50000000000229,686.3400000000023,106.00000000000229,1899.4000000000024,482.0000000000023,35.20000000000229,0.20000000000228607,1072.2500000000014,2.673190055178849e-12,443.5000000000008,3776.6426499528475,103.19796015774136,953.18904100594,171.66034888349628,0.0
80,29.900000000001768,183.70000000000175,61.40000000000177,723.6800000000018,104.40000000000177,1896.7000000000019,480.20000000000175,35.300000000001766,7.900000000001769,1145.850000000001,1.8166399723776143e-12,556.5000000000007,3879.830165505956,118.29851351261375,1046.2559879550809,181.14533302636855,0.0
81,29.70000000000178,182.60000000000178,61.000000000001776,723.7800000000018,104.00000000000178,1898.6000000000017,475.8000000000018,34.60000000000178,34.60000000000178,1253.5000000000011,1.7220777873346295e-12,600.3000000000008,3863.499120752663,118.9095293364296,1236.3895796932936,179.68177021763364,-4.547473508864641e-13
82,30.60000000000327,185.20000000000326,62.40000000000327,735.2800000000033,104.60000000000326,1898.5000000000032,476.10000000000326,34.800000000003266,69.30000000000327,1189.5500000000015,3.0549926040198506e-12,539.4000000000009,3881.1397523492647,86.4346748896652,1205.6803296596088,152.4752431014957,-2.2737367544323206e-13
83,30.90000000000159,185.5000000000016,62.200000000001594,848.1900000000016,104.9000000000016,1898.8000000000015,473.3000000000016,35.30000000000159,107.80000000000159,1068.0000000000011,1.4754292278537003e-12,493.1000000000007,3884.4449027826704,122.98160643373413,1112.4035682383828,188.15992254523078,-2.2737367544323206e-13
84,30.60000000000203,182.30000000000203,60.900000000002024,808.1100000000021,104.10000000000203,1897.700000000002,471.80000000000206,36.20000000000203,122.50000000000203,1006.7000000000013,1.8973746930296926e-12,438.2000000000007,3827.593060748661,104.60954323131095,1041.1803804620183,185.72701555803147,-4.547473508864641e-13
85,30.80000000000229,184.30000000000229,62.10000000000229,844.2000000000023,105.10000000000228,1897.2000000000023,474.5000000000023,35.70000000000229,86.4000000000023,959.8500000000014,2.011656480905128e-12,396.7000000000008,3829.2558832894165,100.53934816978662,977.4349261517755,169.61984238904583,-2.2737367544323206e-13
86,30.700000000003946,185.60000000000394,63.10000000000395,865.870000000004,106.70000000000395,1896.400000000004,476.0000000000039,36.70000000000395,35.50000000000395,933.8300000000016,2.9691637688549108e-12,344.50000000000085,3768.300948905133,81.1165098436695,966.4329855190381,159.0495557322002,9.094947017729282e-13
87,30.244485636555467,188.74448563655548,63.24448563655547,963.4744856365554,107.04448563655546,1897.0444856365555,477.6444856365555,36.84448563655547,5.944485636555467,1036.9800000000025,4.688079941215055e-12,272.00000000000097,3860.020000001104,53.8574077244054,1026.1643379616748,139.16862504182336,2.2737367544323206e-13
88,30.30000000000511,192.40000000000512,64.3000000000051,1132.960000000005,107.7000000000051,1897.300000000005,480.8000000000051,35.10000000000511,1.0000000000051088,982.1500000000017,2.723827766053578e-12,302.9000000000008,3891.7404095052457,78.43320182941176,1094.7410140473992,161.99537461799454,-2.2737367544323206e-13
89,30.40000000000248,192.10000000000247,63.40000000000248,1224.4900000000025,107.00000000000247,1897.1000000000024,481.2000000000025,36.60000000000248,0.9000000000024796,920.9000000000012,2.0243504753841493e-12,316.60000000000076,3873.6662079973844,104.46001341397763,1110.698963017758,181.86481557090573,4.547473508864641e-13
90,30.30000000000141,187.00000000000142,62.400000000001405,1222.2000000000014,105.5000000000014,1897.2000000000014,480.0000000000014,38.300000000001404,0.10000000000141027,985.180000000001,1.370366634935297e-12,364.7000000000006,3859.152574111444,137.9219716130355,1156.497651064238,219.30780321129788,0.0
91,30.100000000000954,185.90000000000094,62.00000000000095,1079.0900000000008,103.50000000000095,1896.700000000001,479.90000000000094,37.60000000000095,9.51836845974105e-13,1125.1300000000008,1.2225003927803473e-12,436.9000000000005,3835.0453335097322,174.71757377001552,1174.4258618843742,252.63123083588928,-4.547473508864641e-13
92,30.100000000001806,194.10000000000178,64.40000000000181,780.4300000000018,106.0000000000018,1896.3000000000018,484.5000000000018,37.20000000000181,1.8032503612915778e-12,1006.3800000000012,5.434924086984271e-11,406.7000000000007,3609.5114182155316,105.3661400100006,1113.735305510348,177.4971362641925,-4.547473508864641e-13
