,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,AT -> IT,CH -> IT,FR -> IT,GR -> IT,SI -> IT,demand,IT -> AT,IT -> CH,IT -> FR,IT -> GR,IT -> SI,mismatch
859,729.6032388413171,14896.603238841317,3565.603238841317,5219.603238841317,9439.603238841317,996.6032388413171,345.6032388413171,2424.603238841317,372.0664751733094,3884.7877485122904,1947.4054837616754,285.75314323181055,1416.1612385903857,45524.0,7.21054874487304e-13,1.2734607429316917e-12,4.5020450473952116e-13,3.4434131849340126e-12,6.680797864546452e-13,-6.556213093547175e-12
860,709.2200770823188,13385.220077082318,3570.2200770823188,4131.220077082318,9157.220077082318,974.2200770823188,326.22007708231877,2476.2200770823188,387.19030575111844,3777.216581543869,1841.8857248198863,106.71067898561267,1325.236092240968,42168.0,7.205727291632117e-13,7.363734758297914e-13,5.657107233765991e-13,2.5805711090407893e-12,8.40130742021032e-13,-5.4433587794314235e-12
861,690.8593407142496,11484.859340714249,3595.8593407142494,3176.8593407142494,8387.859340714249,964.8593407142496,313.8593407142495,2428.8593407142494,379.8475059656721,3660.6122544138043,1277.5876015652332,35.92868917333887,1203.1492231679679,37420.0,7.63196954324802e-13,1.0216735376586834e-12,3.972986402728538e-12,181.00000000000372,9.48495421612334e-13,4.121147867408581e-12
862,672.2150846889992,9565.215084689,3480.215084688999,2586.215084688999,8093.215084688999,930.2150846889992,279.21508468899924,2385.215084688999,385.96641582771525,3173.7328430789657,1257.5953958562375,29.71595839112264,1132.2687093339723,33678.0,7.175654993377114e-13,8.680193598701693e-13,7.2683240998367e-13,293.0000000000045,1.2802910534036343e-12,6.423306331271306e-12
863,968.462817342679,6605.462817342679,3100.462817342679,2072.462817342679,6305.462817342679,1126.462817342679,638.462817342679,2184.462817342679,779.5022637763236,3422.8601541128264,2078.574903791492,380.5636593261489,1190.7964802517763,30599.0,2.2791215724001586e-13,2.542450269094669e-13,2.0864340238789973e-13,255.00000000000034,3.0937837140894957e-13,-1.3358203432289883e-12
864,583.5824015105529,7394.582401510553,3466.5824015105527,1801.582401510553,6696.582401510553,790.5824015105529,155.5824015105529,2119.5824015105527,346.87947016314126,2959.1249727362692,1573.5902554128093,8.64841225805978e-12,900.5000000000093,28505.0,8.844349995934041e-13,9.949160201250608e-13,4.4393682632964357e-13,269.42977862140447,14.324131775253107,2.9558577807620168e-12
865,472.6471409862203,7535.647140986221,3273.64714098622,1713.6471409862204,6538.647140986221,699.6471409862203,44.64714098622031,1950.6471409862204,287.57921451462346,2905.5259522558285,1582.1720065106197,1.2442717160037744e-12,913.9800000000012,27424.000000000004,1.5592931635352724e-12,1.0546696679595368e-12,2.856401542518021e-13,380.2459354112648,114.18836575956485,4.433786671143025e-12
866,450.5027393618849,7301.502739361885,3237.502739361885,1704.502739361885,6563.502739361885,661.5027393618849,21.502739361884917,1872.502739361885,291.02975456246907,3159.2320765531813,1468.6574806527399,1.0510524521457492e-12,929.340000000001,27129.000000000007,1.282739583839462e-12,1.0488163649889674e-12,2.495861160255768e-13,399.9613936092095,132.3198330542518,7.958078640513122e-13
867,525.0299946612756,7415.029994661276,3488.0299946612754,1679.0299946612756,6313.029994661276,739.0299946612756,99.02999466127558,1938.0299946612756,292.30662033665647,3183.848572920559,1377.683991980918,1.688772493993798e-12,929.0800000000024,27571.0,1.4776669246954432e-12,9.54196982700629e-13,2.9674857500497713e-13,352.017800291023,56.14134223731692,1.4779288903810084e-12
868,603.9728458090635,8027.972845809063,3529.9728458090635,1772.9728458090635,6922.972845809063,816.9728458090635,179.97284580906353,2200.9728458090635,297.190737265603,3645.5376470075544,1203.5378925452721,4.20102728289197e-12,753.715350373818,29584.0,1.2566358188934973e-12,1.3014057566275296e-12,8.012776073170045e-13,371.76439366474864,6.937387805981603e-12,-6.821210263296962e-13
869,830.4554768936815,10047.455476893681,4113.455476893681,2418.4554768936814,8030.455476893681,1041.4554768936814,406.4554768936815,2612.4554768936814,393.13493344579007,3825.186464050615,1445.6366985363356,127.99821395828856,895.399874859525,35820.0,6.734959943971838e-13,8.885160515716117e-13,3.453791067558538e-12,368.000000000001,5.925803018589669e-13,6.821210263296962e-13
870,905.8793161183976,12767.879316118398,4314.879316118398,4300.879316118398,9593.879316118398,1135.8793161183976,524.8793161183976,2739.8793161183976,474.0632877121768,3303.1419624852424,1822.6945022966781,387.1249368927877,1146.9407816659364,43418.0,4.747794886369963e-13,1.2006543800244633e-12,8.462126586118309e-13,7.247420489856059e-13,4.220467901579183e-13,3.607522247766611e-12
871,939.5791709730161,14012.579170973017,4069.579170973016,6183.5791709730165,10433.579170973017,1171.579170973016,761.5791709730161,2843.579170973016,529.7075733714803,3398.9552927606323,2270.4634607667062,649.6872112014926,1164.5530941155616,48429.0,4.173910633542848e-13,1.0765420425429055e-12,5.084253771043085e-13,5.734869713378986e-13,3.698604163608631e-13,1.1606209357666591e-11
872,947.7121652720473,14506.712165272047,4043.712165272047,6716.712165272047,10752.712165272047,1188.7121652720473,1356.7121652720473,2891.712165272047,544.7845956223391,3297.5037621134843,2117.0300451434123,699.4520831645189,1324.5321917798724,50388.0,3.9622680415195674e-13,9.63461800655047e-13,4.3321450656029967e-13,4.915898322123306e-13,3.5871585425517816e-13,-2.643208797834812e-12
873,922.2828482726385,14854.282848272638,3947.2828482726386,5886.282848272638,11060.282848272638,1168.2828482726386,1899.2828482726386,3045.2828482726386,514.9975341777167,3522.786358491954,2055.3708604180674,334.89842869527445,1233.684032035883,50324.0,4.007329493926246e-13,9.029458835060274e-13,3.85260711161984e-13,121.0000000000004,3.6882696762259425e-13,4.817479748453479e-12
874,918.465371160418,14739.465371160419,3979.465371160418,5855.465371160418,11001.465371160419,1163.465371160418,2283.465371160418,3147.465371160418,513.457138157195,3355.197301192926,1975.3036427741722,332.37793784830734,1194.9410107440544,50194.0,3.9543713533475917e-13,9.450823982826232e-13,2.989961793233189e-13,266.0000000000004,3.8106887556881134e-13,4.831690603168681e-12
875,904.4825238979688,14831.482523897968,3879.482523897969,4191.482523897968,10762.482523897968,1142.4825238979688,2433.482523897969,3215.482523897969,490.3316808038042,2864.9392616638365,1876.277275512326,280.50640363752626,963.0851871987562,47582.0,4.205161100669812e-13,9.604418682341115e-13,3.7560264392940797e-13,254.00000000000048,3.963555649025598e-13,-2.6432189770275727e-12
876,859.5527711767497,14557.55277117675,3921.5527711767495,3746.5527711767495,10527.55277117675,1119.5527711767497,2313.5527711767495,3168.5527711767495,491.27521727969634,3206.8232350353223,2169.359261736778,239.34837786484087,1037.7717386693703,47067.0,4.565665377188393e-13,8.906701554473918e-13,3.71336148026247e-13,292.00000000000057,4.4693809470180703e-13,4.547473508864641e-12
877,861.9072735942964,14817.907273594297,3866.9072735942964,4026.9072735942964,10669.907273594297,1114.9072735942964,1994.9072735942964,3196.9072735942964,499.7040805554776,3798.8327312153133,2536.2848953624507,209.37787718140825,1221.5422269309856,48572.0,4.654383842603826e-13,7.632614505437773e-13,3.4367312662594514e-13,244.00000000000063,4.664337980960361e-13,1.1908696251339279e-11
878,889.7233615653371,15132.723361565337,3997.723361565337,4461.723361565337,10845.723361565337,1146.7233615653372,1503.7233615653372,3254.723361565337,524.4708586292604,3802.4403444169193,2388.3224181104147,195.97671120539823,1307.00277511531,49271.0,4.2980872546769696e-13,7.829313211910022e-13,3.9677130285353287e-13,180.00000000000068,4.2998611429421457e-13,-2.7284841053187847e-12
879,932.9177030010978,15378.917703001098,3879.917703001098,5004.917703001098,10766.917703001098,1178.9177030010978,869.9177030010978,3400.917703001098,551.66835927644,4158.184981492666,2388.0100149612244,257.39202193236474,1226.402998328523,49843.0,4.0112947411523666e-13,7.574032865801379e-13,4.068262489710714e-13,152.0000000000005,3.8839805415223254e-13,-2.4726887204451486e-12
880,958.0788962584044,15517.078896258405,3812.0788962584043,6149.078896258405,10945.078896258405,1193.0788962584043,589.0788962584044,3684.0788962584043,528.3147739131127,3720.352120787243,2182.8792247990773,432.72111603529777,969.1015943980356,50681.0,4.027682871943993e-13,1.0082428846107395e-12,5.881679300457463e-13,7.681454452888267e-13,3.428989035138134e-13,4.165734163529901e-12
881,985.7487461886961,15438.748746188696,3807.7487461886963,7680.748746188696,10974.748746188696,1209.7487461886963,584.7487461886961,3835.7487461886963,572.4647154134461,2925.061203009666,1516.9878872316901,636.9877563433331,1065.5084684923022,51235.0,3.671417839228439e-13,2.185398871587662e-12,7.45542539740144e-13,8.039332958963397e-13,3.4176874741971565e-13,1.0108129989800147e-11
882,879.69176298972,14723.69176298972,3707.69176298972,7173.69176298972,11853.69176298972,1089.69176298972,463.69176298972,3836.69176298972,474.5064186511576,2664.0000000000227,1637.566003386256,436.6773841118727,1008.6020522568924,49944.0,4.933083831474616e-13,5.885962323954967,3.6503143830566193e-13,1.1150234027158034e-12,4.697343001917019e-13,1.2169820706731116e-11
883,955.2507668600254,14346.250766860025,3593.2507668600256,5282.250766860026,11163.250766860025,1152.2507668600254,522.2507668600254,3794.2507668600256,522.7896844155501,2702.49464545134,1920.5451273914332,241.03482593190267,996.1295819295758,47115.0,3.8368902239063513e-13,8.16192381500819e-13,2.910140704532898e-13,77.00000000000055,4.044592886464441e-13,-2.4442670110147446e-12
884,1348.4052597345217,10777.405259734522,3231.4052597345217,3822.4052597345217,9143.405259734522,1502.4052597345217,1023.4052597345218,3427.4052597345217,1013.110973027808,3171.245647107428,2492.110208168015,678.4257887301773,1743.8653050903986,43138.0,1.621204046295073e-13,1.8656958562696729e-13,1.4727025785498644e-13,237.0000000000002,1.761333512824994e-13,-8.526512829121202e-13
885,857.469421158948,10927.469421158949,3316.469421158948,2798.469421158948,9095.469421158949,1063.469421158948,426.46942115894797,3680.469421158948,491.5667928177809,2863.4557477510753,1693.1180182748708,183.40485567575448,1215.699216208937,38402.0,4.395839306942082e-13,6.080637458252779e-13,8.493175098572521e-13,211.00000000000074,6.274973001396174e-13,4.007461029686965e-12
886,764.2207317417871,8746.220731741787,3085.220731741787,2453.220731741787,8722.220731741787,984.2207317417871,327.22073174178706,3666.220731741787,437.9596383139612,2560.786953679076,1536.5569530311377,96.89205181670796,1209.038549224827,34289.0,5.655335165711624e-13,7.463804337232441e-13,5.524290745796353e-13,301.00000000000136,1.16423637325618e-12,2.8990143619012088e-12
887,649.9969640010386,7211.996964001039,2771.9969640010386,2275.9969640010386,8325.996964001039,868.9969640010386,210.99696400103863,3767.9969640010386,340.74996471763154,2448.153507338293,1543.065134749067,19.12711351411423,1055.9285676725997,31320.0,8.793615491481163e-13,9.800928868040472e-13,4.169247741423637e-13,171.00000000000696,5.618995070779257e-12,-3.126388037344441e-13
888,556.3753936594683,6678.3753936594685,2498.375393659468,2114.375393659468,7214.3753936594685,783.3753936594683,124.37539365946822,3892.375393659468,285.1867657888621,2672.5768800848145,1302.0315696565835,3.5626285477511985e-12,1183.4000000000021,29061.0,1.7987451364484848e-12,2.0989247033550195e-12,1.6673805698141301e-12,179.45635631246427,64.74200849354189,5.115907697472721e-13
889,477.76285025450875,6829.7628502545085,2233.7628502545085,1781.7628502545087,6931.7628502545085,703.7628502545087,44.76285025450875,3342.7628502545085,213.99747747280531,2911.440385874572,1326.8704218288315,1.2658338469003376e-12,1343.470000000001,27823.000000000004,1.668565035935624e-11,1.8944116006471395e-12,4.008859762097565e-13,175.41911516314312,143.46197204911698,-5.115907697472721e-12
890,459.3072464700847,6930.3072464700845,2374.307246470085,1741.3072464700847,7014.3072464700845,691.3072464700847,32.307246470084706,3003.307246470085,195.00000000001236,2781.637406331563,1277.3831801532954,1.1207170017134582e-12,1252.450000000001,27407.000000000004,10.783609535849582,1.718798842195452e-12,2.8922398939044993e-13,186.0693849321758,149.07556377751965,1.5916157281026244e-12
891,492.55780097123176,6900.557800971232,2452.5578009712317,1837.5578009712317,7351.557800971232,712.5578009712317,53.55780097123175,2887.5578009712317,187.00000000002018,2949.736266466739,1307.859804897351,1.2434665196326808e-12,1165.550000000001,27940.000000000004,6.608489362154019,1.503816753021577e-12,3.208847848067848e-13,224.31538161257708,127.68460815923054,7.389644451905042e-12
892,637.9467911680746,7083.946791168075,2747.9467911680745,2089.9467911680745,8426.946791168075,861.9467911680746,202.94679116807458,2896.9467911680745,255.72849194380836,3145.228755631822,1167.0910012554743,4.574063324188797e-12,936.5512821288492,30177.0,1.739159479998703e-12,1.1192189615481602e-12,1.6661432872649009e-12,276.1738603045393,8.871789342436756e-12,-3.410605131648481e-13
893,755.8428823457155,8992.842882345716,3282.842882345715,3121.842882345715,10017.842882345716,980.8428823457155,321.84288234571545,3253.842882345715,332.54275479458886,3616.619795338791,1129.0000000000023,5.780928596221416,1082.1105813560323,36621.0,1.1752672753501156e-12,2.8623695847515214e-12,60.79711885132809,212.00000000002308,1.0538814671442185e-12,-1.5347723092418164e-12
894,821.5233616167336,12574.523361616733,3418.5233616167334,4973.523361616733,11310.523361616733,1047.5233616167336,450.52336161673355,3214.5233616167334,391.3834217888758,3223.0000000000027,1022.3967328036559,325.0000000000335,952.2310314722752,43671.0,7.878166742833533e-13,50.21301446146756,1.7936686073646854e-12,3.985064537243686,6.074401741765011e-13,-1.5226930827338947e-11
895,834.9795298892996,13796.979529889299,3479.9795298892996,6270.9795298893,11728.979529889299,1053.9795298892996,1012.9795298892996,3287.9795298892996,440.79907604095786,3785.0000000000023,1391.6501776334371,486.5432017457472,1158.470531515536,48667.0,7.143669382939231e-13,62.29922605006943,8.976987862762184e-13,3.3746150640617574e-12,6.023144386399666e-13,9.379164112033322e-13
896,842.6027642363158,14346.602764236315,3209.6027642363156,6539.602764236316,12146.602764236315,1052.6027642363158,1778.6027642363158,3525.6027642363156,427.38286785262176,3734.0000000000023,1422.0874266559954,470.31761717470516,1047.7394981743157,50485.0,7.009196023362836e-13,58.34952374816352,5.824985070928935e-13,1.9532748602448635e-12,5.573842518185564e-13,9.265477274311706e-12
897,834.094834486408,13826.094834486408,3211.0948344864078,6426.094834486408,12211.094834486408,1050.094834486408,2498.0948344864078,4171.094834486408,425.71114402459693,3461.0000000000045,1497.8518709262116,245.3835851389536,909.7539819915869,50739.0,6.888766503242086e-13,28.459257972613564,4.802669982804323e-13,1.2199552967592616e-12,5.455251696211224e-13,-6.110667527536862e-13
898,845.5268659204114,13057.526865920412,3235.526865920411,5863.526865920411,12104.526865920412,1058.5268659204114,3055.526865920411,4569.526865920411,408.3355748435448,3766.4351707618885,1757.779765196596,254.0355116140012,809.1990502206844,50786.0,6.139955877815838e-13,5.047937302213632e-12,5.23758564243955e-13,9.014261685371166e-13,5.252857145418219e-13,-7.612403337318109e-12
899,845.8709840738131,12390.870984073814,3381.870984073813,4926.870984073813,11841.870984073814,1063.8709840738131,3764.870984073813,4734.870984073813,391.1701987980381,3143.6072139765056,1480.9587471952507,152.71816030084966,469.5778071388552,48545.0,6.060905824211101e-13,3.286191570540668e-12,4.093864182566432e-13,44.000000000000874,4.96684308539136e-13,1.6058265828178264e-12
900,855.3699920744914,10901.369992074491,3311.3699920744916,4424.369992074491,11301.369992074491,1072.3699920744914,4088.3699920744916,5496.369992074491,436.4581469545477,3678.4735834902967,1751.0115079190552,180.75501668512328,632.3418083550487,48069.0,5.841029781545409e-13,1.867026635700642e-12,3.801672623329083e-13,61.00000000000074,5.039356975856879e-13,-4.071409875905374e-12
901,852.0238156768469,10712.023815676846,3384.023815676847,4768.023815676847,11555.023815676846,1070.0238156768469,3236.023815676847,5178.023815676847,450.1907158910144,4227.2151513804865,1702.2312723796852,181.80721080345958,1016.3651241305799,48271.0,5.649802258973011e-13,1.7061027403943721e-12,3.683919478750959e-13,62.00000000000073,5.328023712010632e-13,-3.90087961932295e-12
902,850.723959748474,11392.723959748473,3594.723959748474,4952.723959748474,11777.723959748473,1067.723959748474,2301.723959748474,5121.723959748474,434.217874276757,4088.8359142146437,1701.206807752354,140.20377054200486,1243.7439552264555,48586.0,5.925066314079646e-13,1.4854090956331864e-12,4.4899067091998865e-13,82.00000000000095,5.515682322992716e-13,-4.035882739117369e-12
903,823.6258037968207,12505.62580379682,3543.625803796821,5569.625803796821,11831.62580379682,1043.6258037968207,1077.6258037968207,4773.625803796821,416.4568211600148,4251.5381884367725,1684.0234719561624,232.47476291903746,1138.500325153459,48892.0,7.006474392154571e-13,5.669216436035986e-12,6.177249296757139e-13,1.1864268979366756e-12,6.135022966224478e-13,5.764397228880572e-12
904,847.9430659381277,13968.943065938127,3656.943065938128,6968.943065938128,11679.943065938127,1051.9430659381278,421.9430659381277,4384.943065938128,386.9696566258948,3601.000000000003,1636.3856049852216,471.5565317695383,921.4444184130925,49958.0,7.061614357033261e-13,40.90073929876281,1.6809481282225193e-12,4.098811425906621e-12,5.175333437050405e-13,-7.467804152838653e-12
905,863.11651846582,14555.11651846582,3613.1165184658203,7754.11651846582,12153.11651846582,1063.11651846582,412.11651846582004,4183.11651846582,419.00591395350546,3289.0000000000014,1403.993382486561,525.2575878018245,987.6838061680073,51135.0,6.264759580900219e-13,86.87283813642134,3.341608243436523e-11,5.082077059537204e-12,5.069182289944913e-13,-1.1979750524915289e-11
906,782.588517693531,14380.588517693532,3640.5885176935312,8482.588517693532,12000.588517693532,1039.588517693531,378.58851769353106,3742.5885176935312,390.45157499521724,2715.000000000002,1237.6495698607957,532.9582886937253,943.8469716543474,50191.0,6.724213906019758e-13,76.6145467523275,4.309487143030889e-13,3.929617466151519e-12,5.60174546305131e-13,1.254818471352337e-11
907,772.8106518500404,14365.81065185004,3738.8106518500404,6624.810651850041,11261.81065185004,1013.8106518500404,352.81065185004036,3211.8106518500404,386.2189272129318,2476.7506404306355,1529.2090138151143,469.07878953967435,926.2574142013265,47130.0,6.942244760293419e-13,4.988407097390945e-12,3.9928032608797886e-13,1.3888922281398458e-12,6.316012742103977e-13,6.449509826508343e-12
908,780.5374984874269,12551.537498487427,3700.537498487427,4525.537498487427,11093.537498487427,1001.5374984874269,340.5374984874269,3217.537498487427,402.49583497404024,2928.432124338305,1691.581304802081,240.76716569881836,1211.4235822873463,43686.0,6.968458820347582e-13,1.6387032168005113e-12,4.64018633305659e-13,1.1833505190760787e-12,7.85635970894024e-13,9.78336100625582e-12
909,755.0435632293445,10153.043563229345,3626.0435632293447,3309.0435632293447,10666.043563229345,971.0435632293445,311.0435632293445,3033.0435632293447,376.04565503023184,3251.5877379801996,1283.7330416413697,101.74364342694862,1187.5414160864998,38972.0,8.036529713336377e-13,1.6980140610708951e-12,1.9996553559810095e-12,53.000000000001315,9.717572673432462e-13,4.831690603168681e-13
910,711.01718245815,8527.01718245815,3406.01718245815,2861.01718245815,10194.01718245815,922.01718245815,260.01718245815,2676.01718245815,361.08809217675594,2742.0912093629904,1066.0616804848135,87.18500312604856,1293.4365551841975,34933.0,9.805640002470349e-13,1.1300001480228916e-12,7.800875313404565e-13,174.00000000000153,2.0179953992976036e-12,-6.45172804070171e-12
911,656.7071927253893,7143.707192725389,3006.707192725389,2295.707192725389,8893.70719272539,861.7071927253893,203.70719272538926,2631.707192725389,301.1093738525776,2688.110304251133,1093.8319588757663,87.52612965184947,1293.7646915655753,31158.0,1.4809012469218794e-12,1.4646321861273144e-12,4.320896208484926e-13,5.672122306544335e-12,6.3560393137719005e-12,-8.538694458470702e-13
912,642.7656766244593,6834.765676624459,2589.765676624459,2198.765676624459,8028.765676624459,847.7656766244593,189.76567662445925,2553.765676624459,294.85484617806424,2661.00415965626,868.4116823091954,82.07587294345267,1336.5280259174085,29129.0,1.406813562757654e-12,1.5515887212559438e-12,9.711189166379987e-13,1.6523676368407983e-11,3.48595354256958e-11,-4.3810296954714044e-12
913,565.4244127257415,7063.424412725742,2456.4244127257416,2033.4244127257416,8238.42441272574,767.4244127257415,108.42441272574152,2276.4244127257416,234.4110111211298,2457.7756501786585,806.7899360580575,56.000000000002096,1205.3200000000022,28148.0,3.0047297031924415e-12,1.968894194344478e-12,4.821095951599635e-13,63.645530456478575,58.04636870729686,-1.4352963262354024e-12
914,533.4622593777756,6967.462259377776,2594.462259377776,1857.4622593777756,8571.462259377775,741.4622593777756,81.4622593777756,2182.462259377776,205.8444872992772,2129.851708094428,728.3423659092492,95.00000000000153,1131.4000000000017,27654.0,6.108776241241755e-12,1.7592627452081798e-12,2.89249576594e-13,87.29189255729929,78.84474376785485,-4.121147867408581e-12
915,551.75915593214,7693.75915593214,2704.75915593214,1903.75915593214,8251.759155932139,758.75915593214,99.7591559321399,2401.75915593214,188.28308097257232,2069.3589570096237,581.4885827570639,1.8826487139377267e-12,1081.6500000000021,28095.0,1.0863975409375332e-11,1.8700257086118495e-12,3.2828248975900573e-13,129.88050103933625,61.97336715703459,3.410605131648481e-12
916,648.7513443939704,8523.75134439397,2979.7513443939706,2149.7513443939706,8808.75134439397,855.7513443939704,195.75134439397044,2420.7513443939706,230.02805332823453,2048.4472187925685,435.37117868176017,5.420750459748741e-12,1014.7598808480029,30037.0,2.4698851055566186e-12,1.5991315952283658e-12,1.7472963809306988e-12,274.61708680232437,3.281934956000867e-12,6.59383658785373e-12
917,762.0261534043,11384.0261534043,3575.0261534043,3059.0261534043,10601.0261534043,978.0261534043,318.02615340430003,2495.0261534043,300.3187009505615,2064.0084897132606,152.00000000000287,23.0861029023865,1076.9167928184972,36685.0,1.2206793797055062e-12,3.0322123097797586e-12,46.539313619096966,57.00000000000578,7.943665200918665e-13,4.575895218295045e-12
918,824.1605381944378,13644.160538194437,3894.160538194438,5244.160538194438,12483.160538194437,1043.1605381944378,577.1605381944378,2364.160538194438,364.2210653357207,1767.0000000000023,489.21418581355783,256.7106077241773,1031.327537089123,43923.0,8.541939190476074e-13,59.757701518077454,1.3184227389028267e-12,3.447196832219469e-12,5.263247625969009e-13,3.232969447708456e-12
919,844.9948669285498,14592.99486692855,3954.9948669285495,7151.9948669285495,12861.99486692855,1059.9948669285498,1811.9948669285498,2146.9948669285495,382.1964368371879,1899.0000000000025,625.2942650097107,98.32083089482776,1185.4375372265595,48561.0,7.205488740054861e-13,55.2080053966825,5.949464825469483e-13,1.4612556936417843e-12,4.806204490338812e-13,7.133849067031406e-12
920,885.7612502665452,13641.761250266545,3950.761250266545,7104.761250266545,13007.761250266545,1085.7612502665452,3508.761250266545,2178.761250266545,402.58403214605323,2032.0000000000034,509.86489573334023,559.2311987485242,1198.1444034278425,50028.0,6.161261414302456e-13,37.914532188118514,3.984982771052326e-13,1.3313527699117794e-12,4.3459101228747986e-13,-6.174616373755271e-12
921,910.5529142832988,12614.552914283298,3733.552914283299,6345.552914283298,13067.552914283298,1101.5529142832988,5147.552914283298,2493.552914283299,414.3200352434035,1947.6755617683943,809.2806852957904,496.1080684750586,1072.1923349509802,50154.0,5.552724053282327e-13,1.3791767596059167e-11,3.367388039903178e-13,8.949420739394319e-13,4.0890521921355556e-13,-8.711668484347279e-12
922,913.7033425999676,11995.703342599967,3638.7033425999675,5577.703342599968,12836.703342599967,1108.7033425999675,5950.703342599968,2966.7033425999675,419.8038513268044,2200.988916794535,857.5019605777394,203.0164712885303,962.0620592126554,49571.0,5.278522590399497e-13,2.901635731597571e-12,3.4259926140775137e-13,61.00000000000066,3.9992285936781943e-13,2.4442670110147446e-12
923,906.864228479573,11337.864228479573,3585.864228479573,4669.864228479573,12298.864228479573,1094.8642284795728,5941.864228479573,3237.864228479573,424.5593304851883,1635.943463307522,549.0232744306553,197.11878810787906,925.441315832178,46631.0,5.3258078140004e-13,1.804663700496622e-12,3.2075869840156595e-13,175.00000000000068,4.1011292756787864e-13,-3.751665644813329e-12
924,857.1343267403201,10802.13432674032,3362.13432674032,4001.13432674032,11934.13432674032,1040.1343267403201,5304.13432674032,3463.13432674032,420.0256615734902,2382.730293064967,1076.4563639196226,173.81903996975763,1242.8940275496059,45930.0,6.32354771578185e-13,1.1943321762219157e-12,3.408887843332928e-13,130.00000000000077,5.326983574722252e-13,3.808509063674137e-12
925,857.018377210004,11255.018377210004,3056.018377210004,4108.0183772100045,11842.018377210004,1041.018377210004,4807.0183772100045,3637.018377210004,423.7111933254201,3529.9185952116095,1584.674351366357,141.8130213160374,1283.735821100546,47368.0,6.363183667308262e-13,9.675496175223366e-13,3.478029832836192e-13,199.00000000000094,5.463027263304535e-13,3.836930773104541e-12
926,860.1803208736695,12042.18032087367,3133.1803208736696,4648.180320873669,12094.18032087367,1049.1803208736696,3371.1803208736696,3822.1803208736696,435.423781709744,3776.3937981714216,1331.279657266816,118.149560992758,1254.3106348699107,47936.0,6.281927708296009e-13,8.872911360779087e-13,4.205850610271402e-13,1.4024561195355397e-12,5.298290623529669e-13,-3.868354149823156e-12
927,833.5026742947884,13626.502674294788,3146.5026742947884,5584.502674294788,12443.502674294788,1044.5026742947884,1527.5026742947884,3192.5026742947884,410.16150889696826,3772.2886642152353,1057.2682090504368,476.8329331535275,1237.4272903255285,48353.0,7.365973315269187e-13,1.9831436051230216e-12,5.485430444863934e-13,2.2681698330859764e-12,5.402832017870341e-13,1.1992205981740818e-12
928,825.8003603788775,14160.800360378877,3456.8003603788775,7278.8003603788775,12556.800360378877,1057.8003603788775,442.80036037887743,2900.8003603788775,380.6150954871363,3927.000000000005,612.469836450551,496.5874090089956,1081.2687978518165,49151.0,8.009063263021878e-13,27.34402182951446,1.5255897290956616e-12,5.215185508116308e-12,5.041889527583964e-13,-7.972289495228324e-12
929,848.3169238342008,13869.316923834202,3717.3169238342007,8370.316923834202,13076.316923834202,1076.3169238342007,414.3169238342008,2828.3169238342007,404.2428595660433,3570.000000000002,945.0354144287829,534.8827548743257,1043.214825023966,50629.0,6.697508975511748e-13,68.91124456669705,2.6500928823796802e-11,3.1861104808234762e-12,4.632397725196224e-13,6.366462912410498e-12
930,809.8691382079148,13872.869138207914,3666.869138207915,8831.869138207914,13073.869138207914,1035.8691382079148,372.86913820791483,2440.869138207915,383.4539182319294,2643.000000000003,1110.4348138624227,558.9077611166922,925.0517023895258,49684.0,7.195484749005093e-13,41.801301263890515,4.3833056516530935e-13,1.994433559193828e-12,5.164371873534264e-13,-1.752198386384407e-11
931,783.0028038128439,14069.002803812844,3669.002803812844,6758.002803812844,12781.002803812844,1009.0028038128439,346.0028038128439,2250.002803812844,383.07693609266835,2628.8693509435484,1039.982907313299,250.2034384882009,852.844936659543,46820.0,7.665753259797056e-13,6.7160263891591364e-12,4.0685987300763944e-13,1.5480018713428161e-12,5.842134755792586e-13,4.5302382932982955e-12
932,763.2286292038345,13221.228629203835,3721.2286292038343,4585.228629203834,11990.228629203835,987.2286292038345,324.22862920383454,2304.2286292038343,371.7074615364813,2693.182994810274,1110.0936150130128,129.87324549284313,924.3136495167166,43126.0,7.956896062454879e-13,1.6852492688388691e-12,5.150381031729327e-13,1.691867543669312e-12,7.162666129914614e-13,-5.404111134918063e-12
933,739.9821394755987,11198.982139475598,3672.9821394755986,3606.9821394755986,10840.982139475598,965.9821394755987,303.98213947559873,2336.9821394755986,343.28835989713514,2613.7736534329815,842.6663320365016,47.89199125840417,924.5225475701935,38353.0,8.998891358351593e-13,1.5741103360935852e-12,2.6337624776126076e-12,86.00000000000279,8.729612724591858e-13,-1.4779288903810084e-12
934,703.3706723020186,8715.370672302019,3351.3706723020186,3059.3706723020186,10385.370672302019,927.3706723020186,264.3706723020187,2042.3706723020186,347.7663984131964,2753.157002297077,1101.4899213384272,61.924121852221454,1050.697177682936,34596.0,8.512224902297307e-13,1.3734788118779219e-12,9.047606970836389e-13,168.00000000000216,1.3700918984635336e-12,6.252776074688882e-13
935,673.136260454739,7157.136260454739,3196.136260454739,2676.136260454739,9158.13626045474,890.136260454739,227.13626045473907,1708.1362604547392,345.6652322287773,3056.2117558585146,1658.8677784914394,62.21061819669429,798.9545315866706,31445.0,8.006653953340351e-13,9.126700056780844e-13,5.057195114483809e-13,163.00000000000213,1.5555611439616047e-12,5.002220859751105e-12
