,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,GR -> BG,RO -> BG,RS -> BG,demand,BG -> GR,BG -> RO,BG -> RS,mismatch
26,29.000000000000192,329.00000000000017,69.00000000000018,98.00000000000018,1720.0000000000002,2106.0,4.000000000000191,1.910155995462975e-13,126.00000000000018,2.304317839670596e-13,910.0000000000006,4.643407579190484e-13,3802.977833482822,893.1001644987855,228.51019946283435,466.41180255556037,-4.547473508864641e-13
27,28.000000000000192,323.00000000000017,71.00000000000018,103.00000000000018,1803.0000000000002,2107.0,4.000000000000192,1.9183126580001678e-13,140.0000000000002,2.2447380030112557e-13,951.0000000000006,4.714996272844854e-13,3939.297396548737,923.4706412109767,238.98353276640168,428.24842947388663,-4.547473508864641e-13
28,28.000000000000245,330.0000000000002,70.00000000000024,123.00000000000024,1839.0000000000002,2109.0000000000005,4.000000000000246,2.4628971108754386e-13,144.00000000000026,2.193580311596744e-13,970.0000000000008,6.762967070176412e-13,4128.683474131277,940.3346175961525,167.72750080319335,380.2544074693826,-1.5916157281026244e-12
29,29.000000000000316,330.00000000000034,69.00000000000031,161.0000000000003,1941.0000000000002,2107.0000000000005,4.000000000000315,3.15458065470795e-13,185.0000000000003,2.4675785925274703e-13,939.0000000000011,8.507555587925072e-13,4449.833701715174,860.7855474557939,119.6783122573449,334.70243857169265,-2.2737367544323206e-12
30,28.000000000000384,302.0000000000004,69.00000000000038,300.0000000000004,2092.0000000000005,2107.0000000000005,4.0000000000003855,12.000000000000385,248.0000000000004,2.701243225620848e-13,880.0000000000017,9.60076964915404e-13,4877.49497456741,772.0061773835821,79.34677876056003,313.1520692884538,-1.5916157281026244e-12
31,29.000000000000384,266.0000000000004,67.00000000000038,344.0000000000004,2314.0000000000005,2108.0000000000005,4.000000000000384,71.00000000000038,315.0000000000004,2.4390329088855475e-13,895.0000000000023,9.21629758700884e-13,5199.183952459499,833.1147335500916,58.730976258814216,321.97033773160194,-1.1368683772161603e-12
32,28.00000000000042,263.0000000000004,67.00000000000043,283.0000000000004,2356.0000000000005,2110.0000000000005,5.00000000000042,148.00000000000043,321.0000000000004,2.597636049338401e-13,875.000000000002,6.861700117554568e-13,5215.359194473507,792.7097017224468,64.08585463672365,383.84524916733,-2.9558577807620168e-12
33,28.00000000000047,261.00000000000045,68.00000000000047,158.00000000000045,2339.0000000000005,2110.0000000000005,5.000000000000469,202.00000000000045,301.00000000000045,2.7268492293260183e-13,865.0000000000024,6.96122773739506e-13,5121.545859061716,764.3672982557057,54.62208847707856,396.46475420550667,0.0
34,28.00000000000045,262.00000000000045,68.00000000000045,153.00000000000045,2173.0000000000005,2108.0000000000005,5.00000000000045,260.00000000000045,291.00000000000045,2.671961937063621e-13,885.0000000000022,6.709512728671471e-13,4956.949863146002,791.4198538484249,60.65388185326529,423.9764011523155,-1.1368683772161603e-12
35,27.00000000000044,287.00000000000045,69.00000000000044,156.00000000000045,2017.0000000000005,2109.0000000000005,5.000000000000441,299.00000000000045,303.00000000000045,2.6722412468899676e-13,884.0000000000023,7.045602126801752e-13,4885.454661800269,799.3676531403208,57.46856542158828,413.7091196378294,0.0
36,27.00000000000048,290.00000000000045,70.00000000000048,157.00000000000048,1961.0000000000005,2108.0000000000005,5.000000000000481,242.00000000000048,286.00000000000045,2.951378257152546e-13,881.0000000000027,6.04354229941566e-13,4789.702223613427,739.1381957304005,49.74681731450508,448.4127633416753,1.1368683772161603e-12
37,27.00000000000043,301.00000000000045,70.00000000000043,228.00000000000043,2141.0000000000005,2108.0000000000005,4.00000000000043,129.00000000000043,199.00000000000043,2.758098727195698e-13,867.0000000000019,5.837382032418524e-13,4834.10485147941,779.8227243028443,70.83151499599478,389.2409092217572,-9.094947017729282e-13
38,28.00000000000044,304.00000000000045,70.00000000000044,349.00000000000045,2344.0000000000005,2104.0000000000005,3.0000000000004396,17.00000000000044,123.00000000000044,2.80206694503717e-13,825.000000000002,5.617215039452874e-13,4953.412389986471,748.230891790216,64.86578621286097,400.4909320104575,2.2737367544323206e-13
39,28.00000000000048,311.00000000000045,70.00000000000048,647.0000000000005,2453.0000000000005,2104.0000000000005,3.000000000000479,4.792075297406352e-13,126.00000000000048,2.593331410384194e-13,778.000000000002,5.194200536593257e-13,5243.156167040957,789.5624021446544,64.75359087461287,422.5278399397832,4.547473508864641e-13
40,27.00000000000061,308.0000000000006,70.00000000000061,1043.0000000000007,2322.0000000000005,2107.0000000000005,5.000000000000612,6.118182422848116e-13,79.00000000000061,2.5141414476254723e-13,693.0000000000173,6.024988211654432e-13,5376.5590311111555,810.7699936126414,7.728244824776493,458.9427304514496,1.3642420526593924e-12
41,28.000000000000608,308.0000000000006,69.00000000000061,1052.0000000000007,2301.0000000000005,2109.0000000000005,4.000000000000607,6.063828029018507e-13,69.00000000000061,2.478510508617059e-13,620.0000000000119,6.338453746537501e-13,5312.694096428382,824.4003172984316,11.186190581372252,411.71939569183274,4.547473508864641e-13
