,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
1511,7044.73145927361,8685.731459273611,1617.7314592736104,1112.7314592736104,75.80000000000135,1722.6972453687995,1.2131462435664673e-12,83.00547545637798,9.249587675428844e-12,470.5867281616434,18838.0,99.10083849894461,2.040500076014633e-12,1377.1975248539493,36.20000000000161,462.5169227283714,1.8534603941865677e-12,7.048583938740194e-12
1512,6901.582720234678,8682.582720234677,1628.582720234678,1115.582720234678,75.90000000000235,1903.0552200739035,1.1980208240086921e-12,83.97582465462402,1.022194331998286e-11,484.88119617885394,18790.0,56.97226960283169,2.0110412413200834e-12,1346.7762809423502,52.200000000001594,630.1945713009197,1.5437440713994888e-12,-2.7284841053187847e-12
1513,6755.145411587381,8671.14541158738,1626.1454115873812,1144.1454115873812,75.80000000000175,1992.1146945252947,1.1364782103621608e-12,75.12471011439844,7.820131809294108e-12,484.4679601633866,18674.0,76.14689022124249,2.430006855789315e-12,1318.9280752938478,52.000000000001776,703.0140456375191,1.5529646448914563e-12,2.2737367544323206e-12
1514,6778.531937770627,8681.531937770627,1625.531937770627,1217.531937770627,75.8000000000013,2038.179554579969,1.9095285726240915e-12,90.52559579144115,2.1617652519614427e-11,481.54785472507376,18692.0,102.54514058716,2.3966262873362464e-12,1814.4827375842578,177.3000000000015,202.85287800759355,1.6050821203492338e-12,-1.3642420526593924e-12
1515,7587.992842500268,8686.992842500267,1610.992842500268,1317.992842500268,75.80000000000084,2024.5746723819977,4.6753308545177775e-12,86.8451027545875,132.88000000001216,455.47398391360724,18934.0,158.43087998666064,3.782971613575425e-12,2514.4419553693187,361.7000000000015,10.972293695291917,2.343821300322194e-12,3.637978807091713e-12
1516,9016.841049777977,8704.841049777977,1656.8410497779764,1492.8410497779764,75.80000000000065,1923.7548461113006,7.0758301108945986e-12,76.58705251224164,414.4500000000537,432.3517903752678,20163.0,203.160481330606,3.2346038547121682e-12,2704.359000777852,721.3000000000017,2.4884060023124253,2.4775092561222117e-12,1.8189894035458565e-12
1517,11313.516043127638,8714.516043127638,1714.5160431276379,1633.5160431276379,4.368439962819648e-13,960.6214524173321,9.072907610370634e-12,80.47318416927193,1415.5130199791877,19.10683212300928,21972.0,555.3707976993429,3.197662111313521e-12,2539.0078634999827,731.0000000000017,2.182933053866077e-11,54.40000000000699,2.2737367544323206e-12
1518,12031.381672889433,8745.381672889433,1765.3816728894326,1803.3816728894326,4.328222903057723e-13,726.6873161264228,35.990401092833295,100.36599033179587,1805.1206278128382,23.21814985305755,23042.0,335.1091767746575,2.060346052962213e-12,2545.5000000000036,731.1000000000014,4.905882520753338e-12,383.20000000000573,4.547473508864641e-12
1519,12265.767834908418,8751.767834908418,1754.767834908418,1828.767834908418,1.600000000000415,1128.636176870445,10.179292167112092,77.27286157872985,1578.1202424036571,1.4264043062308443e-10,23333.0,321.5433180581512,2.407148034089098e-12,2414.100000000013,731.2000000000018,1.2164097012320771e-11,597.0365945955808,-1.8189894035458565e-12
1520,12314.930003149482,8752.930003149482,1757.930003149482,1937.930003149482,1.700000000000464,893.2904386613307,27.085959312070056,54.36551658135342,1631.2895679248068,2.193708280530046,23222.0,287.5452033579332,7.2168696393583436e-12,2535.200000000005,731.3000000000025,1.2956183870359079e-11,597.6000000000608,0.0
1521,12149.69876759615,8748.69876759615,1748.6987675961507,2023.6987675961507,1.7000000000005304,942.7489412625226,31.23312804529633,47.45827790805117,1547.761139683728,8.316542947409092,23205.0,251.5131002315772,3.2272430726522195e-12,2464.600000000004,731.3000000000028,1.3081194875189425e-11,597.600000000016,-8.185452315956354e-12
1522,12172.655654457689,8761.655654457689,1759.6556544576883,1986.6556544576883,180.30000000000058,1034.0540072822987,45.59058858319362,45.09958645547695,1209.3706501704041,3.372708229186021,23242.0,231.01015855125408,1.792288810136398e-12,2396.5000000000027,731.4000000000029,5.986504825891007e-12,597.5000000000396,9.549694368615746e-12
